機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
炎炎ノ消防隊,400,"1,310","+1,380",0,1,13,1/93.6,1/0.0,1/1310.0,1/100.8
D4DJ Pachi‐Slot Mix,352,"1,034",+686,9,0,11,1/51.7,1/114.9,1/0.0,1/94.0
D4DJ Pachi‐Slot Mix,353,"1,212","+1,938",13,0,14,1/44.9,1/93.2,1/0.0,1/86.6
Re:ゼロから始める異世界生活 season2,367,"4,511","+9,701",0,7,135,1/31.8,1/0.0,1/644.4,1/33.4
Re:ゼロから始める異世界生活 season2,368,"1,859","-1,731",0,0,7,1/265.6,1/0.0,1/0.0,1/265.6
ゲゲゲの鬼太郎 覚醒,354,141,-234,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,355,150,-246,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,849,-67,0,2,5,1/121.3,1/0.0,1/424.5,1/169.8
ゴールデンカムイ,389,229,-195,0,1,0,1/229.0,1/0.0,1/229.0,1/0.0
サンダーVライトニング,424,662,-528,0,3,0,1/220.7,1/0.0,1/220.7,1/0.0
サンダーVライトニング,425,290,-367,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,933,-592,2,0,0,1/466.5,1/466.5,1/0.0,1/0.0
ジャグラーガールズ,334,"2,493",+220,10,10,0,1/124.7,1/249.3,1/249.3,1/0.0
スマスロキングパルサー,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,21,-31,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,"1,029","+1,423",12,0,3,1/68.6,1/85.8,1/0.0,1/343.0
スマスロ真・北斗無双,351,858,"-1,202",2,0,2,1/214.5,1/429.0,1/0.0,1/429.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,284,-375,0,1,0,1/284.0,1/0.0,1/284.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"6,526","+1,825",37,132,0,1/38.6,1/176.4,1/49.4,1/0.0
ダンベル何キロ持てる？,403,"5,238","-2,682",0,20,54,1/70.8,1/0.0,1/261.9,1/97.0
ダンベル何キロ持てる？,404,"6,121","-1,983",0,22,65,1/70.4,1/0.0,1/278.2,1/94.2
ファミスタ回胴版!!,417,453,-348,1,0,0,1/453.0,1/453.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,613,-434,1,1,0,1/306.5,1/613.0,1/613.0,1/0.0
ミスタージャグラー,331,"5,556","-1,326",16,15,0,1/179.2,1/347.2,1/370.4,1/0.0
ミスタージャグラー,332,"4,494","-1,577",9,16,0,1/179.8,1/499.3,1/280.9,1/0.0
モンキーターンV,369,"5,747","-1,989",0,12,33,1/127.7,1/0.0,1/478.9,1/174.2
モンキーターンV,370,"5,446","+4,189",0,10,40,1/108.9,1/0.0,1/544.6,1/136.2
戦国乙女4 戦乱に閃く炯眼の軍師,364,"4,722","-1,802",17,0,12,1/162.8,1/277.8,1/0.0,1/393.5
戦国乙女4 戦乱に閃く炯眼の軍師,365,"3,697",-785,17,0,10,1/136.9,1/217.5,1/0.0,1/369.7
押忍!番長ZERO,390,"2,345",+669,0,5,23,1/83.8,1/0.0,1/469.0,1/102.0
押忍!番長ZERO,391,"2,900",-260,0,3,21,1/120.8,1/0.0,1/966.7,1/138.1
沖ドキ!GOLD,422,421,+677,6,1,0,1/60.1,1/70.2,1/421.0,1/0.0
沖ドキ!GOLD,423,238,"+1,464",8,1,0,1/26.4,1/29.8,1/238.0,1/0.0
甲鉄城のカバネリ,396,888,-983,0,1,2,1/296.0,1/0.0,1/888.0,1/444.0
甲鉄城のカバネリ,397,"3,295",-379,0,11,19,1/109.8,1/0.0,1/299.5,1/173.4
革命機ヴァルヴレイヴ,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,"1,072","+1,402",11,6,0,1/63.1,1/97.5,1/178.7,1/0.0
麻雀格闘倶楽部 覚醒,366,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,378,"1,740",+927,0,1,32,1/52.7,1/0.0,1/1740.0,1/54.4
モンスターハンターライズ,379,"10,215","+6,769",0,23,95,1/86.6,1/0.0,1/444.1,1/107.5
からくりサーカス,380,"2,142","-1,852",0,3,10,1/164.8,1/0.0,1/714.0,1/214.2
ゴジラ対エヴァンゲリオン,381,658,-907,2,0,0,1/329.0,1/329.0,1/0.0,1/0.0
頭文字D 2nd,382,"1,106",-245,0,2,8,1/110.6,1/0.0,1/553.0,1/138.2
とある魔術の禁書目録,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,384,"1,989","-2,546",0,4,7,1/180.8,1/0.0,1/497.2,1/284.1
戦国コレクション5超極楽LOOP,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,386,287,+125,0,1,2,1/95.7,1/0.0,1/287.0,1/143.5
マクロスフロンティア4,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,308,+34,0,0,2,1/154.0,1/0.0,1/0.0,1/154.0
ゾンビランドサガ,401,22,-30,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,608,-272,0,2,3,1/121.6,1/0.0,1/304.0,1/202.7
ToLOVEるダークネス,405,"4,426","-2,203",25,0,11,1/122.9,1/177.0,1/0.0,1/402.4
ペルソナ5,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,"1,974",-47,10,4,0,1/141.0,1/197.4,1/493.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,067",-110,8,5,0,1/159.0,1/258.4,1/413.4,1/0.0
クランキークレスト,419,"1,213",-623,3,2,0,1/242.6,1/404.3,1/606.5,1/0.0
忍者じゃじゃ丸くん,420,70,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,421,"3,680",-124,13,10,0,1/160.0,1/283.1,1/368.0,1/0.0
