機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1044,"6,504","+3,776",37,24,1/106.6,1/175.8,1/271.0
マイジャグラーV,1045,"5,054","-1,065",15,15,1/168.5,1/336.9,1/336.9
マイジャグラーV,1046,"5,043",+438,24,7,1/162.7,1/210.1,1/720.4
マイジャグラーV,1047,"4,326",+274,15,14,1/149.2,1/288.4,1/309.0
マイジャグラーV,1048,"7,233","+3,838",39,28,1/108.0,1/185.5,1/258.3
マイジャグラーV,1049,"5,291","+1,512",24,17,1/129.0,1/220.5,1/311.2
マイジャグラーV,1050,"8,175","+3,682",40,35,1/109.0,1/204.4,1/233.6
マイジャグラーV,1069,"6,879","+3,871",36,31,1/102.7,1/191.1,1/221.9
マイジャグラーV,1070,"4,336","-1,265",13,8,1/206.5,1/333.5,1/542.0
マイジャグラーV,1071,"6,530","+2,815",31,29,1/108.8,1/210.6,1/225.2
マイジャグラーV,1072,"7,484","+2,250",29,36,1/115.1,1/258.1,1/207.9
マイジャグラーV,1073,"6,655",+321,19,34,1/125.6,1/350.3,1/195.7
マイジャグラーV,1074,"8,060",-379,23,37,1/134.3,1/350.4,1/217.8
マイジャグラーV,1075,"7,589",-924,21,32,1/143.2,1/361.4,1/237.2
マイジャグラーV,1076,"7,008","+3,897",38,29,1/104.6,1/184.4,1/241.7
マイジャグラーV,1077,"7,449","+3,753",36,34,1/106.4,1/206.9,1/219.1
マイジャグラーV,1078,"6,351",+688,24,22,1/138.1,1/264.6,1/288.7
マイジャグラーV,1079,"7,131","+4,426",40,26,1/108.0,1/178.3,1/274.3
マイジャグラーV,1080,"7,692","+5,065",44,33,1/99.9,1/174.8,1/233.1
マイジャグラーV,1081,"6,644","+2,674",34,19,1/125.4,1/195.4,1/349.7
マイジャグラーV,1082,"7,654","+2,882",35,32,1/114.2,1/218.7,1/239.2
マイジャグラーV,1083,"6,671","+1,218",29,24,1/125.9,1/230.0,1/278.0
マイジャグラーV,1084,"7,187",+256,23,28,1/140.9,1/312.5,1/256.7
マイジャグラーV,1085,"6,665","+4,132",37,31,1/98.0,1/180.1,1/215.0
マイジャグラーV,1086,"6,673",-3,24,22,1/145.1,1/278.0,1/303.3
マイジャグラーV,1087,"6,231","+1,547",29,15,1/141.6,1/214.9,1/415.4
マイジャグラーV,1088,"7,439","+3,541",37,36,1/101.9,1/201.1,1/206.6
マイジャグラーV,1089,"5,928",+665,23,23,1/128.9,1/257.7,1/257.7
マイジャグラーV,1090,"6,329",+215,24,20,1/143.8,1/263.7,1/316.4
マイジャグラーV,1091,"6,147","+2,109",29,19,1/128.1,1/212.0,1/323.5
マイジャグラーV,1092,"6,192","+1,959",29,22,1/121.4,1/213.5,1/281.5
マイジャグラーV,1093,"7,601","+2,903",35,38,1/104.1,1/217.2,1/200.0
マイジャグラーV,1094,"6,226",+441,23,22,1/138.4,1/270.7,1/283.0
マイジャグラーV,1095,"4,026",+44,17,9,1/154.8,1/236.8,1/447.3
マイジャグラーV,1096,"6,060",-62,22,18,1/151.5,1/275.5,1/336.7
マイジャグラーV,1097,"4,557","-1,712",11,15,1/175.3,1/414.3,1/303.8
マイジャグラーV,1098,"6,762","+2,129",30,27,1/118.6,1/225.4,1/250.4
マイジャグラーV,1099,"7,108","+2,444",35,22,1/124.7,1/203.1,1/323.1
スマスロ北斗の拳,2229,"4,101","+3,809",77,12,1/46.1,1/53.3,1/341.8
スマスロ北斗の拳,2230,"3,947","+4,132",70,8,1/50.6,1/56.4,1/493.4
スマスロ北斗の拳,2231,"4,991",-697,47,16,1/79.2,1/106.2,1/311.9
スマスロ北斗の拳,2232,"4,879","+3,329",77,17,1/51.9,1/63.4,1/287.0
スマスロ北斗の拳,2233,"2,887",-18,32,7,1/74.0,1/90.2,1/412.4
スマスロ北斗の拳,2234,"3,151","+2,603",56,9,1/48.5,1/56.3,1/350.1
スマスロ北斗の拳,2235,"3,806","-1,721",28,6,1/111.9,1/135.9,1/634.3
スマスロ北斗の拳,2236,"4,567","+1,006",54,13,1/68.2,1/84.6,1/351.3
スマスロ北斗の拳,2237,"4,439","-1,350",37,13,1/88.8,1/120.0,1/341.5
スマスロ北斗の拳,2238,"4,387",-65,48,9,1/77.0,1/91.4,1/487.4
スマスロ北斗の拳,2239,"3,211",+109,35,8,1/74.7,1/91.7,1/401.4
スマスロ北斗の拳,2240,"4,922","-2,162",36,8,1/111.9,1/136.7,1/615.2
スマスロ北斗の拳,2242,"3,292","+2,341",57,9,1/49.9,1/57.8,1/365.8
スマスロ北斗の拳,2243,"2,785","-1,324",19,6,1/111.4,1/146.6,1/464.2
スマスロ北斗の拳,2244,"5,616","+3,024",79,23,1/55.1,1/71.1,1/244.2
スマスロ北斗の拳,2245,"5,130","-1,332",45,13,1/88.4,1/114.0,1/394.6
スマスロ北斗の拳,2246,"3,844","-1,371",31,8,1/98.6,1/124.0,1/480.5
スマスロ北斗の拳,2247,"3,766","-1,359",31,10,1/91.9,1/121.5,1/376.6
スマスロ北斗の拳,2248,"4,188",+856,53,11,1/65.4,1/79.0,1/380.7
スマスロ北斗の拳,2249,"2,731",-735,23,5,1/97.5,1/118.7,1/546.2
スマスロ北斗の拳,2250,"4,982",+791,52,24,1/65.6,1/95.8,1/207.6
スマスロ北斗の拳,2251,"3,414","-1,279",28,7,1/97.5,1/121.9,1/487.7
スマスロ北斗の拳,2252,"4,010","-1,818",32,9,1/97.8,1/125.3,1/445.6
スマスロ北斗の拳,2253,"3,394","-1,124",27,6,1/102.8,1/125.7,1/565.7
スマスロ北斗の拳,2254,"3,915","-1,429",31,9,1/97.9,1/126.3,1/435.0
ゴーゴージャグラー3,1100,"4,728",+959,24,9,1/143.3,1/197.0,1/525.3
ゴーゴージャグラー3,1101,"2,310",-909,7,4,1/210.0,1/330.0,1/577.5
ゴーゴージャグラー3,1102,"4,225","-1,053",12,13,1/169.0,1/352.1,1/325.0
ゴーゴージャグラー3,1103,"4,593",-959,15,14,1/158.4,1/306.2,1/328.1
ゴーゴージャグラー3,1104,"4,786",+229,19,18,1/129.4,1/251.9,1/265.9
ゴーゴージャグラー3,1105,"4,838","-1,371",12,21,1/146.6,1/403.2,1/230.4
ゴーゴージャグラー3,1106,"6,384",-335,25,20,1/141.9,1/255.4,1/319.2
ゴーゴージャグラー3,1107,"6,994","-1,088",20,26,1/152.0,1/349.7,1/269.0
ゴーゴージャグラー3,1108,"4,494",-147,17,14,1/145.0,1/264.4,1/321.0
ゴーゴージャグラー3,1109,"4,609","-1,312",14,15,1/158.9,1/329.2,1/307.3
ゴーゴージャグラー3,1110,"3,994",-815,14,11,1/159.8,1/285.3,1/363.1
ゴーゴージャグラー3,1111,"4,756","-1,915",9,15,1/198.2,1/528.4,1/317.1
ゴーゴージャグラー3,1112,"5,005","-1,147",12,21,1/151.7,1/417.1,1/238.3
ゴーゴージャグラー3,1113,"6,078","+2,056",32,25,1/106.6,1/189.9,1/243.1
ゴーゴージャグラー3,1123,"3,346",-568,14,6,1/167.3,1/239.0,1/557.7
ゴーゴージャグラー3,1124,"6,126","+1,441",26,25,1/120.1,1/235.6,1/245.0
ゴーゴージャグラー3,1125,"3,213","-1,971",6,8,1/229.5,1/535.5,1/401.6
ゴーゴージャグラー3,1126,"5,604",+700,27,16,1/130.3,1/207.6,1/350.2
ゴーゴージャグラー3,1127,"4,803",+29,20,12,1/150.1,1/240.2,1/400.2
ゴーゴージャグラー3,1128,"4,383","-1,606",10,15,1/175.3,1/438.3,1/292.2
ゴーゴージャグラー3,1129,"5,211","+1,465",27,18,1/115.8,1/193.0,1/289.5
モンキーターンV,2113,"4,663","-1,650",43,15,1/80.4,1/108.4,1/310.9
モンキーターンV,2114,"4,531",+359,47,20,1/67.6,1/96.4,1/226.6
モンキーターンV,2115,"3,333","+8,815",85,10,1/35.1,1/39.2,1/333.3
モンキーターンV,2116,"3,573","+1,194",40,12,1/68.7,1/89.3,1/297.8
モンキーターンV,2117,"4,071","+5,579",62,19,1/50.3,1/65.7,1/214.3
モンキーターンV,2118,"4,120","+1,879",51,21,1/57.2,1/80.8,1/196.2
モンキーターンV,2119,"3,094",-629,35,12,1/65.8,1/88.4,1/257.8
モンキーターンV,2120,"3,924",-444,49,14,1/62.3,1/80.1,1/280.3
モンキーターンV,2121,"4,490",-124,36,17,1/84.7,1/124.7,1/264.1
モンキーターンV,2122,"4,128",+147,35,16,1/80.9,1/117.9,1/258.0
モンキーターンV,2123,"4,211",-524,42,18,1/70.2,1/100.3,1/233.9
モンキーターンV,2124,"3,641","+1,244",43,15,1/62.8,1/84.7,1/242.7
モンキーターンV,2135,"4,491","-4,250",25,13,1/118.2,1/179.6,1/345.5
モンキーターンV,2136,"2,168","+12,809",64,10,1/29.3,1/33.9,1/216.8
モンキーターンV,2137,"4,810","+3,259",68,22,1/53.4,1/70.7,1/218.6
モンキーターンV,2138,"3,929","+1,824",48,13,1/64.4,1/81.9,1/302.2
モンキーターンV,2139,"4,622",+750,49,15,1/72.2,1/94.3,1/308.1
モンキーターンV,2140,"3,476",+829,49,16,1/53.5,1/70.9,1/217.2
モンキーターンV,2141,"4,604","-2,532",40,14,1/85.3,1/115.1,1/328.9
モンキーターンV,2142,"3,877","-1,406",36,15,1/76.0,1/107.7,1/258.5
モンスターハンターライズ,2059,"4,029",+732,58,16,1/54.4,1/69.5,1/251.8
モンスターハンターライズ,2060,"4,723","-1,006",49,16,1/72.7,1/96.4,1/295.2
モンスターハンターライズ,2061,"2,638","+5,415",63,9,1/36.6,1/41.9,1/293.1
モンスターハンターライズ,2062,"5,236","-1,818",45,18,1/83.1,1/116.4,1/290.9
モンスターハンターライズ,2063,"3,667","+1,988",56,15,1/51.6,1/65.5,1/244.5
モンスターハンターライズ,2064,"4,398",+394,56,15,1/61.9,1/78.5,1/293.2
モンスターハンターライズ,2065,"4,588",-959,55,21,1/60.4,1/83.4,1/218.5
モンスターハンターライズ,2066,"4,397","+4,006",65,19,1/52.3,1/67.6,1/231.4
モンスターハンターライズ,2067,"3,266","+5,665",76,14,1/36.3,1/43.0,1/233.3
モンスターハンターライズ,2068,"4,075","+4,191",70,19,1/45.8,1/58.2,1/214.5
モンスターハンターライズ,2103,"4,137","+2,497",65,17,1/50.5,1/63.6,1/243.4
モンスターハンターライズ,2104,"3,427","+8,921",94,15,1/31.4,1/36.5,1/228.5
モンスターハンターライズ,2105,"4,190","+5,947",76,16,1/45.5,1/55.1,1/261.9
モンスターハンターライズ,2106,"4,402",-159,47,21,1/64.7,1/93.7,1/209.6
モンスターハンターライズ,2107,"4,216","+1,085",56,21,1/54.8,1/75.3,1/200.8
モンスターハンターライズ,2108,"5,086","-1,759",54,22,1/66.9,1/94.2,1/231.2
モンスターハンターライズ,2109,"4,034","+2,285",62,21,1/48.6,1/65.1,1/192.1
モンスターハンターライズ,2110,950,"+7,506",55,4,1/16.1,1/17.3,1/237.5
モンスターハンターライズ,2111,"5,157","-5,171",24,14,1/135.7,1/214.9,1/368.4
モンスターハンターライズ,2112,"2,062","+15,650",105,9,1/18.1,1/19.6,1/229.1
からくりサーカス,2201,"3,283","+5,982",76,13,1/36.9,1/43.2,1/252.5
からくりサーカス,2202,"3,934","+3,400",79,16,1/41.4,1/49.8,1/245.9
からくりサーカス,2203,"3,162",-782,38,9,1/67.3,1/83.2,1/351.3
からくりサーカス,2204,"4,414","-5,171",18,17,1/126.1,1/245.2,1/259.6
からくりサーカス,2205,"3,009","-2,744",20,10,1/100.3,1/150.4,1/300.9
からくりサーカス,2206,"5,226","-6,279",19,13,1/163.3,1/275.1,1/402.0
からくりサーカス,2217,"4,559","-1,065",51,12,1/72.4,1/89.4,1/379.9
からくりサーカス,2218,"3,812","-2,391",40,10,1/76.2,1/95.3,1/381.2
からくりサーカス,2219,"4,060","-4,015",23,13,1/112.8,1/176.5,1/312.3
からくりサーカス,2220,"4,465","-1,400",54,14,1/65.7,1/82.7,1/318.9
からくりサーカス,2221,"6,252","-6,279",37,14,1/122.6,1/169.0,1/446.6
からくりサーカス,2222,"5,271","-2,368",54,15,1/76.4,1/97.6,1/351.4
からくりサーカス,2223,"4,713","+1,650",62,19,1/58.2,1/76.0,1/248.1
からくりサーカス,2224,"4,764","-3,515",32,8,1/119.1,1/148.9,1/595.5
ダンベル何キロ持てる？,2151,"3,741","+2,638",96,15,1/33.7,1/39.0,1/249.4
ダンベル何キロ持てる？,2152,"5,276",-806,81,22,1/51.2,1/65.1,1/239.8
ダンベル何キロ持てる？,2153,"4,833","-1,015",73,24,1/49.8,1/66.2,1/201.4
ダンベル何キロ持てる？,2154,"5,424","-3,306",59,27,1/63.1,1/91.9,1/200.9
ダンベル何キロ持てる？,2155,"4,170",+450,79,20,1/42.1,1/52.8,1/208.5
ダンベル何キロ持てる？,2156,"5,659","-2,435",77,26,1/54.9,1/73.5,1/217.7
ダンベル何キロ持てる？,2157,"5,842","-3,985",54,21,1/77.9,1/108.2,1/278.2
ダンベル何キロ持てる？,2158,"4,362","-1,571",56,21,1/56.6,1/77.9,1/207.7
ダンベル何キロ持てる？,2159,"2,650","-1,809",25,10,1/75.7,1/106.0,1/265.0
ダンベル何キロ持てる？,2160,"4,688","+3,897",129,18,1/31.9,1/36.3,1/260.4
ダンベル何キロ持てる？,2161,"4,712","-1,615",62,18,1/58.9,1/76.0,1/261.8
ダンベル何キロ持てる？,2162,"5,839","+1,156",117,27,1/40.5,1/49.9,1/216.3
ダンベル何キロ持てる？,2163,"4,828",-415,81,19,1/48.3,1/59.6,1/254.1
ダンベル何キロ持てる？,2164,"2,814","-1,809",27,11,1/74.1,1/104.2,1/255.8
革命機ヴァルヴレイヴ,2207,"3,451","-2,568",12,5,1/203.0,1/287.6,1/690.2
革命機ヴァルヴレイヴ,2208,"3,837","-1,015",16,4,1/191.8,1/239.8,1/959.2
革命機ヴァルヴレイヴ,2209,"2,469","-1,103",17,1,1/137.2,1/145.2,1/2469.0
革命機ヴァルヴレイヴ,2210,"4,785","-2,515",22,4,1/184.0,1/217.5,1/1196.2
革命機ヴァルヴレイヴ,2211,"3,757",-279,20,5,1/150.3,1/187.8,1/751.4
革命機ヴァルヴレイヴ,2212,"4,174","+1,006",43,1,1/94.9,1/97.1,1/4174.0
革命機ヴァルヴレイヴ,2213,"5,122",-982,32,3,1/146.3,1/160.1,1/1707.3
革命機ヴァルヴレイヴ,2214,"4,973",+65,40,1,1/121.3,1/124.3,1/4973.0
革命機ヴァルヴレイヴ,2215,"3,435",+441,34,6,1/85.9,1/101.0,1/572.5
革命機ヴァルヴレイヴ,2216,"4,579","-2,268",30,3,1/138.8,1/152.6,1/1526.3
革命機ヴァルヴレイヴ,2225,"4,593","-3,212",20,2,1/208.8,1/229.7,1/2296.5
革命機ヴァルヴレイヴ,2226,"2,897","-1,312",15,1,1/181.1,1/193.1,1/2897.0
革命機ヴァルヴレイヴ,2227,"4,146","-1,218",26,1,1/153.6,1/159.5,1/4146.0
革命機ヴァルヴレイヴ,2228,"5,826","-2,953",29,3,1/182.1,1/200.9,1/1942.0
ジャグラーガールズ,1137,"6,772",+771,26,26,1/130.2,1/260.5,1/260.5
ジャグラーガールズ,1138,"4,587",-391,15,14,1/158.2,1/305.8,1/327.6
ジャグラーガールズ,1139,"6,373",-735,19,29,1/132.8,1/335.4,1/219.8
ジャグラーガールズ,1140,"6,383",+444,25,22,1/135.8,1/255.3,1/290.1
ジャグラーガールズ,1141,"7,796","+1,465",34,31,1/119.9,1/229.3,1/251.5
ジャグラーガールズ,1142,"4,579",-232,17,11,1/163.5,1/269.4,1/416.3
ジャグラーガールズ,1143,"6,091",-426,22,16,1/160.3,1/276.9,1/380.7
ジャグラーガールズ,1145,"4,109","-1,053",15,5,1/205.4,1/273.9,1/821.8
ジャグラーガールズ,1146,"1,589","-1,335",2,2,1/397.2,1/794.5,1/794.5
ジャグラーガールズ,1147,"3,096","-1,171",8,8,1/193.5,1/387.0,1/387.0
ジャグラーガールズ,1148,"1,871","-1,194",4,2,1/311.8,1/467.8,1/935.5
ジャグラーガールズ,1149,"6,655",-229,22,26,1/138.6,1/302.5,1/256.0
ジャグラーガールズ,1150,"2,209",-232,10,1,1/200.8,1/220.9,1/2209.0
アイムジャグラーEX-TP,1130,"5,553","+2,953",31,20,1/108.9,1/179.1,1/277.6
アイムジャグラーEX-TP,1131,"2,142",-768,6,4,1/214.2,1/357.0,1/535.5
アイムジャグラーEX-TP,1132,"3,714",-503,13,10,1/161.5,1/285.7,1/371.4
アイムジャグラーEX-TP,1133,"6,033","+2,268",30,22,1/116.0,1/201.1,1/274.2
アイムジャグラーEX-TP,1134,"4,910",+206,19,15,1/144.4,1/258.4,1/327.3
アイムジャグラーEX-TP,1135,"5,308",+724,24,13,1/143.5,1/221.2,1/408.3
アイムジャグラーEX-TP,1136,"3,841","-1,865",9,7,1/240.1,1/426.8,1/548.7
アイムジャグラーEX-TP,1151,"4,792",-756,17,10,1/177.5,1/281.9,1/479.2
アイムジャグラーEX-TP,1152,"4,752",-724,16,11,1/176.0,1/297.0,1/432.0
アイムジャグラーEX-TP,1153,"6,422","+2,374",27,32,1/108.8,1/237.9,1/200.7
アイムジャグラーEX-TP,1154,"2,867","-1,347",7,4,1/260.6,1/409.6,1/716.8
アイムジャグラーEX-TP,1155,"5,972","+1,371",29,14,1/138.9,1/205.9,1/426.6
ゴッドイーター リザレクション,2125,"3,852","+1,006",68,17,1/45.3,1/56.6,1/226.6
ゴッドイーター リザレクション,2126,"2,378","+5,241",74,12,1/27.7,1/32.1,1/198.2
ゴッドイーター リザレクション,2127,"3,625",-247,41,7,1/75.5,1/88.4,1/517.9
ゴッドイーター リザレクション,2128,"3,677","+1,259",58,9,1/54.9,1/63.4,1/408.6
ゴッドイーター リザレクション,2129,"3,947","+2,479",54,13,1/58.9,1/73.1,1/303.6
ゴッドイーター リザレクション,2130,"3,904","+4,397",75,12,1/44.9,1/52.1,1/325.3
ゴッドイーター リザレクション,2131,"3,904",-347,51,14,1/60.1,1/76.5,1/278.9
ゴッドイーター リザレクション,2132,"2,585","-1,121",27,8,1/73.9,1/95.7,1/323.1
ゴッドイーター リザレクション,2133,"3,761","+1,747",74,19,1/40.4,1/50.8,1/197.9
ゴッドイーター リザレクション,2134,"4,111",+274,55,14,1/59.6,1/74.7,1/293.6
ファンキージャグラー2,1051,"6,287",+168,24,20,1/142.9,1/262.0,1/314.4
ファンキージャグラー2,1052,"5,039",-868,15,19,1/148.2,1/335.9,1/265.2
ファンキージャグラー2,1053,"3,844",-9,16,12,1/137.3,1/240.2,1/320.3
ファンキージャグラー2,1054,"2,900",+579,15,3,1/161.1,1/193.3,1/966.7
ファンキージャグラー2,1055,"6,300","+2,515",31,22,1/118.9,1/203.2,1/286.4
ファンキージャグラー2,1056,"2,910","-1,300",8,6,1/207.9,1/363.8,1/485.0
ファンキージャグラー2,1057,"5,871",-591,24,14,1/154.5,1/244.6,1/419.4
ファンキージャグラー2,1058,"4,386",-206,18,5,1/190.7,1/243.7,1/877.2
ファンキージャグラー2,1059,"2,598",-609,9,5,1/185.6,1/288.7,1/519.6
ファンキージャグラー2,1060,"6,523","+1,865",32,14,1/141.8,1/203.8,1/465.9
Re:ゼロから始める異世界生活 season2,2143,"2,487","-1,385",20,1,1/118.4,1/124.3,1/2487.0
Re:ゼロから始める異世界生活 season2,2144,"4,225","-1,632",38,1,1/108.3,1/111.2,1/4225.0
Re:ゼロから始める異世界生活 season2,2145,"1,324","-1,476",4,0,1/331.0,1/331.0,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"2,985","-2,409",18,0,1/165.8,1/165.8,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"3,206",-662,33,0,1/97.2,1/97.2,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"2,740","-2,744",11,0,1/249.1,1/249.1,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"5,200",+394,68,1,1/75.4,1/76.5,1/5200.0
Re:ゼロから始める異世界生活 season2,2150,"4,770","-2,321",37,1,1/125.5,1/128.9,1/4770.0
ToLOVEるダークネス,2173,"4,136",-676,28,14,1/98.5,1/147.7,1/295.4
ToLOVEるダークネス,2174,"2,608",-912,15,8,1/113.4,1/173.9,1/326.0
ToLOVEるダークネス,2175,"5,765",-482,37,17,1/106.8,1/155.8,1/339.1
ToLOVEるダークネス,2176,"3,017","-1,300",19,10,1/104.0,1/158.8,1/301.7
ToLOVEるダークネス,2177,"3,543","-1,315",20,9,1/122.2,1/177.2,1/393.7
ToLOVEるダークネス,2178,"4,072",-971,27,11,1/107.2,1/150.8,1/370.2
ToLOVEるダークネス,2179,"4,091",-994,26,13,1/104.9,1/157.3,1/314.7
ToLOVEるダークネス,2180,"5,330","-1,279",32,15,1/113.4,1/166.6,1/355.3
ウルトラミラクルジャグラー,1115,"6,699",-332,20,25,1/148.9,1/334.9,1/268.0
ウルトラミラクルジャグラー,1116,"3,443","-1,324",8,11,1/181.2,1/430.4,1/313.0
ウルトラミラクルジャグラー,1117,"6,678",-488,25,16,1/162.9,1/267.1,1/417.4
ウルトラミラクルジャグラー,1118,"6,585",+888,33,12,1/146.3,1/199.5,1/548.8
ウルトラミラクルジャグラー,1119,"5,616",-321,23,12,1/160.5,1/244.2,1/468.0
ウルトラミラクルジャグラー,1120,"3,253","-1,371",10,4,1/232.4,1/325.3,1/813.2
ウルトラミラクルジャグラー,1121,"3,382","-1,465",8,5,1/260.2,1/422.8,1/676.4
ウルトラミラクルジャグラー,1122,"5,975","+1,194",30,12,1/142.3,1/199.2,1/497.9
かぐや様は告らせたい,2165,"5,943",-750,31,3,1/174.8,1/191.7,1/1981.0
かぐや様は告らせたい,2166,"6,467","+9,544",52,9,1/106.0,1/124.4,1/718.6
かぐや様は告らせたい,2167,"5,018","-4,368",12,5,1/295.2,1/418.2,1/1003.6
かぐや様は告らせたい,2168,"6,577","-3,424",24,7,1/212.2,1/274.0,1/939.6
かぐや様は告らせたい,2169,"4,568",-865,23,5,1/163.1,1/198.6,1/913.6
かぐや様は告らせたい,2170,"5,592","+2,838",38,6,1/127.1,1/147.2,1/932.0
かぐや様は告らせたい,2171,"6,214","-2,926",23,10,1/188.3,1/270.2,1/621.4
かぐや様は告らせたい,2172,"4,360","-2,788",15,3,1/242.2,1/290.7,1/1453.3
ルパン三世 大航海者の秘宝,2181,"3,880","+2,462",39,16,1/70.5,1/99.5,1/242.5
ルパン三世 大航海者の秘宝,2182,"4,114","-4,515",13,16,1/141.9,1/316.5,1/257.1
ルパン三世 大航海者の秘宝,2183,"2,550",-909,13,6,1/134.2,1/196.2,1/425.0
ルパン三世 大航海者の秘宝,2184,"3,084","-2,709",12,9,1/146.9,1/257.0,1/342.7
ルパン三世 大航海者の秘宝,2185,"3,386","-2,929",14,11,1/135.4,1/241.9,1/307.8
ルパン三世 大航海者の秘宝,2186,"2,879","-2,553",10,11,1/137.1,1/287.9,1/261.7
ルパン三世 大航海者の秘宝,2187,"2,480",-397,16,6,1/112.7,1/155.0,1/413.3
ルパン三世 大航海者の秘宝,2188,"2,965","+3,141",29,12,1/72.3,1/102.2,1/247.1
バンドリ！,2069,"4,279",+962,42,15,1/75.1,1/101.9,1/285.3
バンドリ！,2070,"1,422","-1,241",7,4,1/129.3,1/203.1,1/355.5
バンドリ！,2071,"1,290","+7,735",45,4,1/26.3,1/28.7,1/322.5
バンドリ！,2072,"3,881",-418,32,15,1/82.6,1/121.3,1/258.7
バンドリ！,2073,"3,423","+7,129",57,16,1/46.9,1/60.1,1/213.9
バンドリ！,2074,"1,198","-1,453",5,3,1/149.8,1/239.6,1/399.3
バンドリ！,2075,"4,230","-2,815",24,11,1/120.9,1/176.2,1/384.5
ミスタージャグラー,1061,"6,013",+550,24,19,1/139.8,1/250.5,1/316.5
ミスタージャグラー,1062,"5,909","+1,300",29,13,1/140.7,1/203.8,1/454.5
ミスタージャグラー,1063,"6,057",+465,22,23,1/134.6,1/275.3,1/263.3
ミスタージャグラー,1064,"6,537",+618,28,17,1/145.3,1/233.5,1/384.5
