機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
頭文字D 2nd,353,150,-215,0,0,1,1/150.0,1/0.0,1/0.0,1/150.0
モンスターハンターライズ,368,"5,536","-1,360",0,13,40,1/104.5,1/0.0,1/425.8,1/138.4
シン・エヴァンゲリオン,377,"6,237","-4,221",0,12,19,1/201.2,1/0.0,1/519.8,1/328.3
聖戦士ダンバイン,378,402,+494,0,1,13,1/28.7,1/0.0,1/402.0,1/30.9
犬夜叉2,379,673,+436,0,1,14,1/44.9,1/0.0,1/673.0,1/48.1
からくりサーカス,380,"3,635",+163,0,12,29,1/88.7,1/0.0,1/302.9,1/125.3
L サラリーマン金太郎,381,"1,024","-1,012",0,2,2,1/256.0,1/0.0,1/512.0,1/512.0
ゾンビランドサガ,382,"1,422",+390,18,0,3,1/67.7,1/79.0,1/0.0,1/474.0
スマスロ炎炎ノ消防隊,383,"3,864",-616,0,11,17,1/138.0,1/0.0,1/351.3,1/227.3
ガールズ&パンツァー 最終章,384,808,"-1,128",2,4,0,1/134.7,1/404.0,1/202.0,1/0.0
戦国コレクション5超極楽LOOP,385,"2,584","-1,872",0,0,10,1/258.4,1/0.0,1/0.0,1/258.4
ゴジラ対エヴァンゲリオン,386,649,+919,2,0,10,1/54.1,1/324.5,1/0.0,1/64.9
マクロスフロンティア4,387,195,-180,1,0,0,1/195.0,1/195.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,388,"1,680",-610,0,5,5,1/168.0,1/0.0,1/336.0,1/336.0
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,"1,327","-1,198",0,1,4,1/265.4,1/0.0,1/1327.0,1/331.8
アオハル♪操 A‐LIVE,391,827,-52,3,0,0,1/275.7,1/275.7,1/0.0,1/0.0
グランベルム,394,"2,871",-535,35,0,28,1/45.6,1/82.0,1/0.0,1/102.5
新鬼武者2,395,"2,012",-500,0,0,11,1/182.9,1/0.0,1/0.0,1/182.9
ToLOVEるダークネス,405,"3,117","-1,372",14,0,7,1/148.4,1/222.6,1/0.0,1/445.3
ニューパルサーSP4 with 太鼓の達人,416,275,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,417,68,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,557,-552,0,3,0,1/185.7,1/0.0,1/185.7,1/0.0
クランキークレスト,419,"3,284",+192,11,13,0,1/136.8,1/298.5,1/252.6,1/0.0
ニューパルサーSPⅢ,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,421,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
