機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,652,"2,401",27,6,1/72.8,1/88.9,1/400.2
スマスロ北斗の拳,653,595,14,2,1/37.2,1/42.5,1/297.5
スマスロ北斗の拳,654,960,11,1,1/80.0,1/87.3,1/960.0
スマスロ北斗の拳,655,"2,062",36,5,1/50.3,1/57.3,1/412.4
スマスロ北斗の拳,656,"1,710",24,4,1/61.1,1/71.2,1/427.5
スマスロ北斗の拳,657,"1,143",4,2,1/190.5,1/285.8,1/571.5
スマスロ北斗の拳,658,"2,347",67,8,1/31.3,1/35.0,1/293.4
スマスロ北斗の拳,659,954,6,1,1/136.3,1/159.0,1/954.0
スマスロ北斗の拳,660,"1,186",8,2,1/118.6,1/148.2,1/593.0
スマスロ北斗の拳,661,"2,575",18,6,1/107.3,1/143.1,1/429.2
沖ドキ!GOLD‐30,526,"1,741",4,0,1/435.2,1/435.2,1/0.0
沖ドキ!GOLD‐30,527,228,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,"1,786",9,5,1/127.6,1/198.4,1/357.2
沖ドキ!GOLD‐30,529,119,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,530,"3,295",6,9,1/219.7,1/549.2,1/366.1
沖ドキ!GOLD‐30,531,"1,107",4,3,1/158.1,1/276.8,1/369.0
沖ドキ!GOLD‐30,532,"1,576",9,4,1/121.2,1/175.1,1/394.0
沖ドキ!GOLD‐30,533,121,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,534,924,8,7,1/61.6,1/115.5,1/132.0
沖ドキ!GOLD‐30,535,"2,378",29,16,1/52.8,1/82.0,1/148.6
沖ドキ!GOLD‐30,536,213,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,"4,787",20,10,1/159.6,1/239.3,1/478.7
沖ドキ!GOLD‐30,538,"1,757",7,2,1/195.2,1/251.0,1/878.5
沖ドキ!GOLD‐30,539,"2,138",8,3,1/194.4,1/267.2,1/712.7
からくりサーカス,741,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,599,25,6,1/19.3,1/24.0,1/99.8
からくりサーカス,743,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,744,"1,293",8,2,1/129.3,1/161.6,1/646.5
からくりサーカス,745,"1,679",11,4,1/111.9,1/152.6,1/419.8
からくりサーカス,746,"1,609",13,9,1/73.1,1/123.8,1/178.8
からくりサーカス,747,987,7,2,1/109.7,1/141.0,1/493.5
からくりサーカス,748,317,9,1,1/31.7,1/35.2,1/317.0
からくりサーカス,749,906,6,2,1/113.2,1/151.0,1/453.0
からくりサーカス,750,466,7,2,1/51.8,1/66.6,1/233.0
からくりサーカス,751,"2,424",30,7,1/65.5,1/80.8,1/346.3
モンキーターンV,685,"2,636",20,9,1/90.9,1/131.8,1/292.9
モンキーターンV,686,"2,044",17,7,1/85.2,1/120.2,1/292.0
モンキーターンV,687,"1,893",15,5,1/94.7,1/126.2,1/378.6
モンキーターンV,688,961,11,4,1/64.1,1/87.4,1/240.2
モンキーターンV,689,"1,240",10,4,1/88.6,1/124.0,1/310.0
モンキーターンV,690,"1,219",12,2,1/87.1,1/101.6,1/609.5
モンキーターンV,691,"1,283",14,4,1/71.3,1/91.6,1/320.8
モンキーターンV,692,"1,759",26,8,1/51.7,1/67.7,1/219.9
モンキーターンV,693,"3,337",26,12,1/87.8,1/128.3,1/278.1
甲鉄城のカバネリ,592,657,6,3,1/73.0,1/109.5,1/219.0
甲鉄城のカバネリ,593,"1,430",5,6,1/130.0,1/286.0,1/238.3
甲鉄城のカバネリ,594,"1,050",6,2,1/131.2,1/175.0,1/525.0
甲鉄城のカバネリ,595,405,4,1,1/81.0,1/101.2,1/405.0
甲鉄城のカバネリ,596,759,5,4,1/84.3,1/151.8,1/189.8
甲鉄城のカバネリ,597,664,6,2,1/83.0,1/110.7,1/332.0
甲鉄城のカバネリ,598,"1,505",12,7,1/79.2,1/125.4,1/215.0
甲鉄城のカバネリ,599,192,5,1,1/32.0,1/38.4,1/192.0
甲鉄城のカバネリ,600,"1,382",17,8,1/55.3,1/81.3,1/172.8
Re:ゼロから始める異世界生活 season2,626,"3,232",25,0,1/129.3,1/129.3,1/0.0
Re:ゼロから始める異世界生活 season2,627,"4,095",66,2,1/60.2,1/62.0,1/2047.5
Re:ゼロから始める異世界生活 season2,628,864,12,0,1/72.0,1/72.0,1/0.0
Re:ゼロから始める異世界生活 season2,629,"4,465",20,0,1/223.2,1/223.2,1/0.0
Re:ゼロから始める異世界生活 season2,630,953,11,0,1/86.6,1/86.6,1/0.0
Re:ゼロから始める異世界生活 season2,631,"1,866",12,0,1/155.5,1/155.5,1/0.0
Re:ゼロから始める異世界生活 season2,632,387,5,0,1/77.4,1/77.4,1/0.0
Re:ゼロから始める異世界生活 season2,633,"4,316",47,2,1/88.1,1/91.8,1/2158.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,688,1,0,1/688.0,1/688.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,"2,249",12,12,1/93.7,1/187.4,1/187.4
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,451",3,1,1/612.8,1/817.0,1/2451.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,223,1,0,1/223.0,1/223.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,340",5,2,1/191.4,1/268.0,1/670.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,122",4,4,1/140.2,1/280.5,1/280.5
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,707",6,3,1/189.7,1/284.5,1/569.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,720,"4,130",7,4,1/375.5,1/590.0,1/1032.5
革命機ヴァルヴレイヴ,721,375,3,1,1/93.8,1/125.0,1/375.0
革命機ヴァルヴレイヴ,722,165,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,"1,796",8,0,1/224.5,1/224.5,1/0.0
革命機ヴァルヴレイヴ,724,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,306,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"1,178",0,2,1/589.0,1/0.0,1/589.0
ファンキージャグラー2,500,664,4,0,1/166.0,1/166.0,1/0.0
ファンキージャグラー2,501,"2,240",8,5,1/172.3,1/280.0,1/448.0
ファンキージャグラー2,502,987,4,1,1/197.4,1/246.8,1/987.0
ファンキージャグラー2,503,"2,161",7,4,1/196.5,1/308.7,1/540.2
ファンキージャグラー2,504,"3,175",18,7,1/127.0,1/176.4,1/453.6
ファンキージャグラー2,505,560,4,0,1/140.0,1/140.0,1/0.0
ファンキージャグラー2,506,"2,966",12,6,1/164.8,1/247.2,1/494.3
ToLOVEるダークネス,798,"2,382",10,4,1/170.1,1/238.2,1/595.5
ToLOVEるダークネス,799,"3,569",17,8,1/142.8,1/209.9,1/446.1
ToLOVEるダークネス,800,"1,845",17,7,1/76.9,1/108.5,1/263.6
ToLOVEるダークネス,801,"3,148",13,8,1/149.9,1/242.2,1/393.5
ToLOVEるダークネス,802,"3,405",37,12,1/69.5,1/92.0,1/283.8
ToLOVEるダークネス,803,"3,763",24,10,1/110.7,1/156.8,1/376.3
ゴッドイーター リザレクション,662,"1,366",5,2,1/195.1,1/273.2,1/683.0
ゴッドイーター リザレクション,663,"1,702",17,5,1/77.4,1/100.1,1/340.4
ゴッドイーター リザレクション,664,"1,001",13,3,1/62.6,1/77.0,1/333.7
ゴッドイーター リザレクション,665,"3,596",46,14,1/59.9,1/78.2,1/256.9
ゴッドイーター リザレクション,666,"2,201",10,5,1/146.7,1/220.1,1/440.2
ゴッドイーター リザレクション,667,"2,246",13,7,1/112.3,1/172.8,1/320.9
押忍！番長4,642,652,4,1,1/130.4,1/163.0,1/652.0
押忍！番長4,643,"1,062",9,3,1/88.5,1/118.0,1/354.0
押忍！番長4,644,966,9,3,1/80.5,1/107.3,1/322.0
押忍！番長4,645,538,3,1,1/134.5,1/179.3,1/538.0
押忍！番長4,646,"1,938",23,6,1/66.8,1/84.3,1/323.0
押忍！番長4,647,207,2,1,1/69.0,1/103.5,1/207.0
ジャグラーガールズ,507,"1,020",5,0,1/204.0,1/204.0,1/0.0
ジャグラーガールズ,508,743,2,0,1/371.5,1/371.5,1/0.0
ジャグラーガールズ,509,"2,805",13,4,1/165.0,1/215.8,1/701.2
ジャグラーガールズ,510,565,2,0,1/282.5,1/282.5,1/0.0
ジャグラーガールズ,511,"2,692",14,5,1/141.7,1/192.3,1/538.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,"1,376",29,31,1/22.9,1/47.4,1/44.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,48,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,76,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,495,"1,076",3,2,1/215.2,1/358.7,1/538.0
ハッピージャグラーVIII,496,687,1,0,1/687.0,1/687.0,1/0.0
ハッピージャグラーVIII,497,"1,232",2,2,1/308.0,1/616.0,1/616.0
ハッピージャグラーVIII,498,517,2,0,1/258.5,1/258.5,1/0.0
ハッピージャグラーVIII,499,"1,127",3,1,1/281.8,1/375.7,1/1127.0
戦姫絶唱シンフォギア 正義の歌,621,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,622,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,171,14,1,1/11.4,1/12.2,1/171.0
戦姫絶唱シンフォギア 正義の歌,624,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,787,"3,783",71,14,1/44.5,1/53.3,1/270.2
LバンドリS11,788,"2,669",11,5,1/166.8,1/242.6,1/533.8
LバンドリS11,789,"3,373",14,9,1/146.7,1/240.9,1/374.8
LバンドリS11,790,"4,446",38,12,1/88.9,1/117.0,1/370.5
ガールズ&パンツァー 最終章,791,171,0,1,1/171.0,1/0.0,1/171.0
ガールズ&パンツァー 最終章,792,"1,136",4,6,1/113.6,1/284.0,1/189.3
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,728,"1,046",4,0,1/261.5,1/261.5,1/0.0
ゴジラ対エヴァンゲリオン,729,131,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,730,"2,435",17,12,1/84.0,1/143.2,1/202.9
ゴジラ対エヴァンゲリオン,731,720,4,25,1/24.8,1/180.0,1/28.8
スマスロ炎炎ノ消防隊,694,658,0,1,1/658.0,1/0.0,1/658.0
スマスロ炎炎ノ消防隊,695,"1,523",16,3,1/80.2,1/95.2,1/507.7
スマスロ炎炎ノ消防隊,696,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,697,"2,532",13,8,1/120.6,1/194.8,1/316.5
痛いのは嫌なので防御力に極振りしたいと思います。,608,749,2,4,1/124.8,1/374.5,1/187.2
痛いのは嫌なので防御力に極振りしたいと思います。,609,947,6,1,1/135.3,1/157.8,1/947.0
痛いのは嫌なので防御力に極振りしたいと思います。,610,846,3,0,1/282.0,1/282.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,304",2,4,1/384.0,1/1152.0,1/576.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,135,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,077",14,2,1/67.3,1/76.9,1/538.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,122,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,952,8,2,1/95.2,1/119.0,1/476.0
頭文字D 2nd,699,"1,243",11,2,1/95.6,1/113.0,1/621.5
頭文字D 2nd,700,759,8,1,1/84.3,1/94.9,1/759.0
頭文字D 2nd,701,"3,169",29,4,1/96.0,1/109.3,1/792.2
鬼武者3,634,"1,254",2,1,1/418.0,1/627.0,1/1254.0
鬼武者3,635,403,1,0,1/403.0,1/403.0,1/0.0
鬼武者3,636,496,0,1,1/496.0,1/0.0,1/496.0
鬼武者3,637,847,1,0,1/847.0,1/847.0,1/0.0
L南国育ち,575,77,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,576,801,5,3,1/100.1,1/160.2,1/267.0
L南国育ち,577,959,0,2,1/479.5,1/0.0,1/479.5
かぐや様は告らせたい,601,"4,799",15,8,1/208.7,1/319.9,1/599.9
かぐや様は告らせたい,602,"4,243",37,0,1/114.7,1/114.7,1/0.0
かぐや様は告らせたい,603,"2,216",2,4,1/369.3,1/1108.0,1/554.0
キングハナハナ-30,581,"1,559",8,2,1/155.9,1/194.9,1/779.5
キングハナハナ-30,582,"1,910",9,4,1/146.9,1/212.2,1/477.5
キングハナハナ-30,583,"1,175",1,4,1/235.0,1/1175.0,1/293.8
グランベルム,563,718,1,0,1/718.0,1/718.0,1/0.0
グランベルム,564,186,1,0,1/186.0,1/186.0,1/0.0
グランベルム,565,990,24,18,1/23.6,1/41.2,1/55.0
ゲゲゲの鬼太郎 覚醒,682,"1,087",5,2,1/155.3,1/217.4,1/543.5
ゲゲゲの鬼太郎 覚醒,683,171,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,684,302,1,1,1/151.0,1/302.0,1/302.0
ゴールデンカムイ,704,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,705,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,706,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,675,826,5,1,1/137.7,1/165.2,1/826.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,135,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,558,39,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,90,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,32,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"4,650",21,12,1/140.9,1/221.4,1/387.5
ハナハナホウオウ～天翔～-30,586,760,5,3,1/95.0,1/152.0,1/253.3
主役は銭形4,578,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"3,652",29,5,1/107.4,1/125.9,1/730.4
押忍!番長ZERO,590,959,10,1,1/87.2,1/95.9,1/959.0
押忍!番長ZERO,591,"1,371",13,3,1/85.7,1/105.5,1/457.0
新鬼武者2,560,765,4,1,1/153.0,1/191.2,1/765.0
新鬼武者2,561,"2,117",29,17,1/46.0,1/73.0,1/124.5
新鬼武者2,562,"1,048",13,5,1/58.2,1/80.6,1/209.6
炎炎ノ消防隊,568,565,3,3,1/94.2,1/188.3,1/188.3
炎炎ノ消防隊,569,121,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,499,5,1,1/83.2,1/99.8,1/499.0
転生したらスライムだった件,612,361,6,1,1/51.6,1/60.2,1/361.0
転生したらスライムだった件,613,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,614,663,2,1,1/221.0,1/331.5,1/663.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,"2,600",18,4,1/118.2,1/144.4,1/650.0
A‐SLOT+ この素晴らしい世界に祝福を！,605,"1,271",1,2,1/423.7,1/1271.0,1/635.5
HEY！エリートサラリーマン鏡,672,710,3,1,1/177.5,1/236.7,1/710.0
HEY！エリートサラリーマン鏡,673,"4,563",16,8,1/190.1,1/285.2,1/570.4
クランキークレスト,517,"5,009",16,14,1/167.0,1/313.1,1/357.8
クランキークレスト,518,"4,213",11,10,1/200.6,1/383.0,1/421.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,752",4,7,1/159.3,1/438.0,1/250.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"6,492",24,10,1/190.9,1/270.5,1/649.2
この素晴らしい世界に祝福を！,566,"2,205",65,9,1/29.8,1/33.9,1/245.0
この素晴らしい世界に祝福を！,567,"2,634",66,12,1/33.8,1/39.9,1/219.5
スマスロキングパルサー,615,715,1,4,1/143.0,1/715.0,1/178.8
スマスロキングパルサー,616,"1,080",4,2,1/180.0,1/270.0,1/540.0
ソードアート・オンライン,619,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,620,546,3,3,1/91.0,1/182.0,1/182.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,95,0,0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"3,506",23,85,1/32.5,1/152.4,1/41.2
チバリヨ2,573,643,0,1,1/643.0,1/0.0,1/643.0
チバリヨ2,574,687,27,9,1/19.1,1/25.4,1/76.3
ニューゲッターマウス,519,"1,193",2,6,1/149.1,1/596.5,1/198.8
ニューゲッターマウス,520,"1,353",8,3,1/123.0,1/169.1,1/451.0
ニューパルサーSP4 with 太鼓の達人,555,448,1,0,1/448.0,1/448.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,556,"2,068",7,6,1/159.1,1/295.4,1/344.7
バーサスリヴァイズ,514,"5,160",27,15,1/122.9,1/191.1,1/344.0
バーサスリヴァイズ,515,"1,031",2,3,1/206.2,1/515.5,1/343.7
マクロスフロンティア4,617,"1,428",18,16,1/42.0,1/79.3,1/89.2
マクロスフロンティア4,618,923,15,13,1/33.0,1/61.5,1/71.0
マジカルハロウィン8,606,"1,050",4,4,1/131.2,1/262.5,1/262.5
マジカルハロウィン8,607,472,2,2,1/118.0,1/236.0,1/236.0
ラブ嬢3～Wご指名はいかがですか?～,734,348,1,1,1/174.0,1/348.0,1/348.0
ラブ嬢3～Wご指名はいかがですか?～,735,383,2,2,1/95.8,1/191.5,1/191.5
ワンパンマン,732,432,2,2,1/108.0,1/216.0,1/216.0
ワンパンマン,733,231,0,1,1/231.0,1/0.0,1/231.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"2,453",11,13,1/102.2,1/223.0,1/188.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"3,329",12,16,1/118.9,1/277.4,1/208.1
忍魂参 ～奥義皆伝ノ章～,702,444,1,1,1/222.0,1/444.0,1/444.0
忍魂参 ～奥義皆伝ノ章～,703,514,3,3,1/85.7,1/171.3,1/171.3
新ハナビ,512,"3,254",12,10,1/147.9,1/271.2,1/325.4
新ハナビ,513,"5,207",23,15,1/137.0,1/226.4,1/347.1
真・一騎当千,670,"1,091",6,2,1/136.4,1/181.8,1/545.5
真・一騎当千,671,"2,456",16,6,1/111.6,1/153.5,1/409.3
閃乱カグラ2 SHINOVI MASTER,668,"1,084",14,15,1/37.4,1/77.4,1/72.3
閃乱カグラ2 SHINOVI MASTER,669,"1,884",36,29,1/29.0,1/52.3,1/65.0
麻雀格闘倶楽部 覚醒,678,"1,796",6,6,1/149.7,1/299.3,1/299.3
麻雀格闘倶楽部 覚醒,679,766,1,2,1/255.3,1/766.0,1/383.0
黄門ちゃま喝2,587,708,3,0,1/236.0,1/236.0,1/0.0
黄門ちゃま喝2,588,"1,553",15,0,1/103.5,1/103.5,1/0.0
黄門ちゃま天,680,878,10,3,1/67.5,1/87.8,1/292.7
黄門ちゃま天,681,798,9,2,1/72.5,1/88.7,1/399.0
ファミスタ回胴版!!,516,"3,581",6,14,1/179.1,1/596.8,1/255.8
アオハル♪操 A‐LIVE,525,"3,043",12,8,1/152.2,1/253.6,1/380.4
ケロット4,554,869,2,1,1/289.7,1/434.5,1/869.0
L新・必殺仕置人KC,677,"5,617",33,21,1/104.0,1/170.2,1/267.5
D4DJ Pachi‐Slot Mix,795,"3,915",42,51,1/42.1,1/93.2,1/76.8
ストライク・ザ・ブラッド,796,262,5,4,1/29.1,1/52.4,1/65.5
ゾンビランドサガ,797,"2,766",23,2,1/110.6,1/120.3,1/1383.0
