機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1027,"7,490","+3,471",41,26,1/111.8,1/182.7,1/288.1
マイジャグラーV,1028,"8,213","+1,535",34,32,1/124.4,1/241.6,1/256.7
マイジャグラーV,1029,"4,954",+85,16,19,1/141.5,1/309.6,1/260.7
マイジャグラーV,1030,"3,447","+1,312",19,8,1/127.7,1/181.4,1/430.9
マイジャグラーV,1031,"4,524",+285,17,11,1/161.6,1/266.1,1/411.3
マイジャグラーV,1032,"6,068","-1,288",18,18,1/168.6,1/337.1,1/337.1
マイジャグラーV,1033,"6,774","+1,759",25,39,1/105.8,1/271.0,1/173.7
マイジャグラーV,1034,"3,753",+959,19,7,1/144.3,1/197.5,1/536.1
マイジャグラーV,1035,"6,313","+4,074",41,18,1/107.0,1/154.0,1/350.7
マイジャグラーV,1036,"2,362","-1,241",5,3,1/295.2,1/472.4,1/787.3
マイジャグラーV,1037,"1,217",-644,3,2,1/243.4,1/405.7,1/608.5
マイジャグラーV,1038,"3,688",-462,14,6,1/184.4,1/263.4,1/614.7
マイジャグラーV,1039,"5,439","-1,159",14,16,1/181.3,1/388.5,1/339.9
マイジャグラーV,1040,"5,434","-1,312",18,12,1/181.1,1/301.9,1/452.8
マイジャグラーV,1041,"1,861","-1,029",4,3,1/265.9,1/465.2,1/620.3
マイジャグラーV,1042,"3,876","-1,629",8,11,1/204.0,1/484.5,1/352.4
マイジャグラーV,1043,"4,865",+503,24,5,1/167.8,1/202.7,1/973.0
マイジャグラーV,1044,"7,065","+1,279",33,15,1/147.2,1/214.1,1/471.0
マイジャグラーV,1045,"2,054",+171,10,2,1/171.2,1/205.4,1/1027.0
マイジャグラーV,1046,"4,558",+771,22,11,1/138.1,1/207.2,1/414.4
マイジャグラーV,1047,"5,004",-368,17,16,1/151.6,1/294.4,1/312.8
マイジャグラーV,1048,"7,784","+1,147",32,24,1/139.0,1/243.2,1/324.3
マイジャグラーV,1049,"2,401",-656,7,5,1/200.1,1/343.0,1/480.2
マイジャグラーV,1050,"6,315",-397,26,11,1/170.7,1/242.9,1/574.1
マイジャグラーV,1069,"6,387",-32,24,19,1/148.5,1/266.1,1/336.2
マイジャグラーV,1070,"6,886",+6,26,15,1/168.0,1/264.8,1/459.1
マイジャグラーV,1071,"2,173",-556,8,3,1/197.5,1/271.6,1/724.3
マイジャグラーV,1072,"3,759",-571,11,11,1/170.9,1/341.7,1/341.7
マイジャグラーV,1073,"4,787",+712,21,11,1/149.6,1/228.0,1/435.2
マイジャグラーV,1074,"3,872",-276,14,8,1/176.0,1/276.6,1/484.0
マイジャグラーV,1075,"7,128",+594,28,25,1/134.5,1/254.6,1/285.1
マイジャグラーV,1076,"5,076",+121,22,13,1/145.0,1/230.7,1/390.5
マイジャグラーV,1077,"4,954","-1,135",18,8,1/190.5,1/275.2,1/619.2
マイジャグラーV,1078,"5,855","+2,126",31,18,1/119.5,1/188.9,1/325.3
マイジャグラーV,1079,"2,134",-150,9,3,1/177.8,1/237.1,1/711.3
マイジャグラーV,1080,"8,620","+1,700",38,29,1/128.7,1/226.8,1/297.2
マイジャグラーV,1081,"5,420",-971,16,18,1/159.4,1/338.8,1/301.1
マイジャグラーV,1082,"2,003",-785,6,2,1/250.4,1/333.8,1/1001.5
マイジャグラーV,1083,"6,752",+476,27,19,1/146.8,1/250.1,1/355.4
マイジャグラーV,1084,"2,917",+397,10,15,1/116.7,1/291.7,1/194.5
マイジャグラーV,1085,"3,625","-1,500",9,7,1/226.6,1/402.8,1/517.9
マイジャグラーV,1086,"7,498",-429,27,20,1/159.5,1/277.7,1/374.9
マイジャグラーV,1087,"4,969",+615,24,10,1/146.1,1/207.0,1/496.9
マイジャグラーV,1088,"4,722",+74,20,10,1/157.4,1/236.1,1/472.2
マイジャグラーV,1089,"1,521",-956,3,2,1/304.2,1/507.0,1/760.5
マイジャグラーV,1090,"6,434","+1,241",27,20,1/136.9,1/238.3,1/321.7
マイジャグラーV,1091,"1,829",-579,6,2,1/228.6,1/304.8,1/914.5
マイジャグラーV,1092,"5,874",+479,22,24,1/127.7,1/267.0,1/244.8
マイジャグラーV,1093,"5,491","-1,171",19,10,1/189.3,1/289.0,1/549.1
マイジャグラーV,1094,"7,685","+3,632",39,31,1/109.8,1/197.1,1/247.9
マイジャグラーV,1095,"6,555",+688,25,23,1/136.6,1/262.2,1/285.0
マイジャグラーV,1096,"2,304",-879,5,5,1/230.4,1/460.8,1/460.8
マイジャグラーV,1097,"3,410","-1,194",9,5,1/243.6,1/378.9,1/682.0
マイジャグラーV,1098,"5,483",+38,21,14,1/156.7,1/261.1,1/391.6
マイジャグラーV,1099,"5,235","+1,618",28,11,1/134.2,1/187.0,1/475.9
モンキーターンV,2103,"5,749","-3,956",33,12,1/127.8,1/174.2,1/479.1
モンキーターンV,2104,"4,744","-1,512",45,17,1/76.5,1/105.4,1/279.1
モンキーターンV,2105,"2,857","-1,735",25,11,1/79.4,1/114.3,1/259.7
モンキーターンV,2106,"1,396","-1,688",4,2,1/232.7,1/349.0,1/698.0
モンキーターンV,2107,"4,601","-1,535",49,17,1/69.7,1/93.9,1/270.6
モンキーターンV,2108,"1,849","-1,371",11,6,1/108.8,1/168.1,1/308.2
モンキーターンV,2109,"4,214","+3,809",64,17,1/52.0,1/65.8,1/247.9
モンキーターンV,2110,607,-721,3,1,1/151.8,1/202.3,1/607.0
モンキーターンV,2111,"1,047","-1,429",2,2,1/261.8,1/523.5,1/523.5
モンキーターンV,2112,"1,705","-1,935",5,3,1/213.1,1/341.0,1/568.3
モンキーターンV,2113,"5,115","-3,635",30,15,1/113.7,1/170.5,1/341.0
モンキーターンV,2114,"2,234","-1,335",13,5,1/124.1,1/171.8,1/446.8
モンキーターンV,2115,"1,489","-1,771",5,3,1/186.1,1/297.8,1/496.3
モンキーターンV,2116,"3,563",+488,45,11,1/63.6,1/79.2,1/323.9
モンキーターンV,2117,"4,406",-312,45,16,1/72.2,1/97.9,1/275.4
モンキーターンV,2118,"3,465","+4,662",56,18,1/46.8,1/61.9,1/192.5
モンキーターンV,2119,"1,258","+1,791",23,7,1/41.9,1/54.7,1/179.7
モンキーターンV,2120,"2,456","-1,218",18,6,1/102.3,1/136.4,1/409.3
モンキーターンV,2121,"2,353",+959,29,6,1/67.2,1/81.1,1/392.2
モンキーターンV,2122,"1,471",-321,18,6,1/61.3,1/81.7,1/245.2
モンキーターンV,2123,"1,897","-1,912",8,4,1/158.1,1/237.1,1/474.2
モンキーターンV,2124,"3,709","-2,250",31,11,1/88.3,1/119.6,1/337.2
モンキーターンV,2135,"1,378","+2,741",20,4,1/57.4,1/68.9,1/344.5
モンキーターンV,2136,"1,317","-1,488",5,3,1/164.6,1/263.4,1/439.0
モンキーターンV,2137,"5,088",+591,53,18,1/71.7,1/96.0,1/282.7
モンキーターンV,2138,"2,642",-626,24,10,1/77.7,1/110.1,1/264.2
モンキーターンV,2139,"3,417","+4,044",40,15,1/62.1,1/85.4,1/227.8
モンキーターンV,2140,535,-521,2,2,1/133.8,1/267.5,1/267.5
モンキーターンV,2141,"1,711","-1,065",12,7,1/90.1,1/142.6,1/244.4
モンキーターンV,2142,"3,420",+618,34,12,1/74.3,1/100.6,1/285.0
ゴーゴージャグラー3,1107,"4,253",+618,21,9,1/141.8,1/202.5,1/472.6
ゴーゴージャグラー3,1108,"4,231",-556,16,10,1/162.7,1/264.4,1/423.1
ゴーゴージャグラー3,1109,"5,302",-91,21,18,1/135.9,1/252.5,1/294.6
ゴーゴージャグラー3,1110,"6,664","-1,124",20,24,1/151.5,1/333.2,1/277.7
ゴーゴージャグラー3,1111,"1,973",-732,4,6,1/197.3,1/493.2,1/328.8
ゴーゴージャグラー3,1112,"5,044",+450,20,18,1/132.7,1/252.2,1/280.2
ゴーゴージャグラー3,1113,"3,567",-982,10,12,1/162.1,1/356.7,1/297.2
ゴーゴージャグラー3,1115,"6,451","+1,476",31,23,1/119.5,1/208.1,1/280.5
ゴーゴージャグラー3,1116,"5,321",-432,22,11,1/161.2,1/241.9,1/483.7
ゴーゴージャグラー3,1117,"5,338",-338,20,21,1/130.2,1/266.9,1/254.2
ゴーゴージャグラー3,1118,"8,024","+1,809",36,31,1/119.8,1/222.9,1/258.8
ゴーゴージャグラー3,1119,"5,484",+971,24,19,1/127.5,1/228.5,1/288.6
ゴーゴージャグラー3,1120,699,-403,2,0,1/349.5,1/349.5,1/0.0
ゴーゴージャグラー3,1121,"4,474",+368,22,10,1/139.8,1/203.4,1/447.4
ゴーゴージャグラー3,1122,"4,044",+850,21,8,1/139.4,1/192.6,1/505.5
ゴーゴージャグラー3,1137,"3,533",-65,14,13,1/130.9,1/252.4,1/271.8
ゴーゴージャグラー3,1138,"3,114",-768,9,11,1/155.7,1/346.0,1/283.1
ゴーゴージャグラー3,1139,"2,185",+215,10,6,1/136.6,1/218.5,1/364.2
ゴーゴージャグラー3,1140,"4,551",+103,20,12,1/142.2,1/227.6,1/379.2
ゴーゴージャグラー3,1141,"6,225","+2,074",30,26,1/111.2,1/207.5,1/239.4
ゴーゴージャグラー3,1142,"1,688",-938,4,2,1/281.3,1/422.0,1/844.0
ゴーゴージャグラー3,1143,"4,446",-865,14,13,1/164.7,1/317.6,1/342.0
ゴーゴージャグラー3,1145,"8,017","+3,132",45,26,1/112.9,1/178.2,1/308.3
ゴーゴージャグラー3,1146,"1,010",-656,2,2,1/252.5,1/505.0,1/505.0
ゴーゴージャグラー3,1147,"3,648",-582,13,8,1/173.7,1/280.6,1/456.0
ゴーゴージャグラー3,1148,"1,866",-432,5,4,1/207.3,1/373.2,1/466.5
ゴーゴージャグラー3,1149,"7,313","+2,056",35,31,1/110.8,1/208.9,1/235.9
ゴーゴージャグラー3,1150,809,-632,2,0,1/404.5,1/404.5,1/0.0
スマスロ北斗の拳,2229,"6,469","-1,703",56,24,1/80.9,1/115.5,1/269.5
スマスロ北斗の拳,2230,"1,065",-726,5,3,1/133.1,1/213.0,1/355.0
スマスロ北斗の拳,2231,"3,336",+129,41,7,1/69.5,1/81.4,1/476.6
スマスロ北斗の拳,2232,"2,255","-1,547",13,4,1/132.6,1/173.5,1/563.8
スマスロ北斗の拳,2233,"4,922",-947,51,11,1/79.4,1/96.5,1/447.5
スマスロ北斗の拳,2234,"2,948",-679,26,7,1/89.3,1/113.4,1/421.1
スマスロ北斗の拳,2235,"2,566",-738,21,9,1/85.5,1/122.2,1/285.1
スマスロ北斗の拳,2236,"4,700",-312,47,17,1/73.4,1/100.0,1/276.5
スマスロ北斗の拳,2237,"5,002","+2,938",74,14,1/56.8,1/67.6,1/357.3
スマスロ北斗の拳,2238,929,-215,8,2,1/92.9,1/116.1,1/464.5
スマスロ北斗の拳,2239,"1,233",+821,20,2,1/56.0,1/61.6,1/616.5
スマスロ北斗の拳,2240,"1,745","-1,665",6,2,1/218.1,1/290.8,1/872.5
スマスロ北斗の拳,2242,"2,648",+750,37,6,1/61.6,1/71.6,1/441.3
スマスロ北斗の拳,2243,"3,088","-2,232",17,6,1/134.3,1/181.6,1/514.7
スマスロ北斗の拳,2244,"1,033",-818,5,1,1/172.2,1/206.6,1/1033.0
スマスロ北斗の拳,2245,"1,734","-1,253",10,3,1/133.4,1/173.4,1/578.0
スマスロ北斗の拳,2246,"4,764","-1,959",32,13,1/105.9,1/148.9,1/366.5
スマスロ北斗の拳,2247,"1,052",-397,7,2,1/116.9,1/150.3,1/526.0
スマスロ北斗の拳,2248,"2,153",-726,17,4,1/102.5,1/126.6,1/538.2
スマスロ北斗の拳,2249,"3,473","-1,571",26,6,1/108.5,1/133.6,1/578.8
スマスロ北斗の拳,2250,"2,368",-394,23,5,1/84.6,1/103.0,1/473.6
スマスロ北斗の拳,2251,"4,773",-650,49,14,1/75.8,1/97.4,1/340.9
スマスロ北斗の拳,2252,"3,652",-891,36,5,1/89.1,1/101.4,1/730.4
スマスロ北斗の拳,2253,"1,457","-1,218",6,3,1/161.9,1/242.8,1/485.7
スマスロ北斗の拳,2254,"4,040","-1,915",27,11,1/106.3,1/149.6,1/367.3
ジャグラーガールズ,1100,"2,650","-1,429",6,4,1/265.0,1/441.7,1/662.5
ジャグラーガールズ,1101,"2,306",+132,10,4,1/164.7,1/230.6,1/576.5
ジャグラーガールズ,1102,"2,441",-321,8,7,1/162.7,1/305.1,1/348.7
ジャグラーガールズ,1103,"5,144",-112,18,20,1/135.4,1/285.8,1/257.2
ジャグラーガールズ,1104,"5,041","+1,124",24,18,1/120.0,1/210.0,1/280.1
ジャグラーガールズ,1105,949,-697,0,4,1/237.2,1/0.0,1/237.2
ジャグラーガールズ,1106,"7,340",+582,31,25,1/131.1,1/236.8,1/293.6
ジャグラーガールズ,1123,"4,375","-1,159",13,12,1/175.0,1/336.5,1/364.6
ジャグラーガールズ,1124,"2,079",-74,8,2,1/207.9,1/259.9,1/1039.5
ジャグラーガールズ,1125,"2,543",-618,7,7,1/181.6,1/363.3,1/363.3
ジャグラーガールズ,1126,"6,218","+2,056",30,25,1/113.1,1/207.3,1/248.7
ジャグラーガールズ,1127,"4,538",+21,16,16,1/141.8,1/283.6,1/283.6
ジャグラーガールズ,1128,"1,667",-574,4,6,1/166.7,1/416.8,1/277.8
ジャグラーガールズ,1129,"5,728","+1,088",24,20,1/130.2,1/238.7,1/286.4
革命機ヴァルヴレイヴ,2207,"5,893","+6,938",75,0,1/78.6,1/78.6,1/0.0
革命機ヴァルヴレイヴ,2208,"4,235","-2,812",18,3,1/201.7,1/235.3,1/1411.7
革命機ヴァルヴレイヴ,2209,"5,252","-3,776",23,5,1/187.6,1/228.3,1/1050.4
革命機ヴァルヴレイヴ,2210,"6,045","+3,794",80,2,1/73.7,1/75.6,1/3022.5
革命機ヴァルヴレイヴ,2211,"4,530","+4,897",71,3,1/61.2,1/63.8,1/1510.0
革命機ヴァルヴレイヴ,2212,"3,803","-1,712",27,0,1/140.9,1/140.9,1/0.0
革命機ヴァルヴレイヴ,2213,"4,081","-2,091",14,6,1/204.1,1/291.5,1/680.2
革命機ヴァルヴレイヴ,2214,"3,149","-3,047",8,3,1/286.3,1/393.6,1/1049.7
革命機ヴァルヴレイヴ,2215,"1,605",+109,7,3,1/160.5,1/229.3,1/535.0
革命機ヴァルヴレイヴ,2216,"3,846",-62,40,2,1/91.6,1/96.2,1/1923.0
革命機ヴァルヴレイヴ,2225,"2,756","-2,691",4,3,1/393.7,1/689.0,1/918.7
革命機ヴァルヴレイヴ,2226,"3,926","-2,656",18,1,1/206.6,1/218.1,1/3926.0
革命機ヴァルヴレイヴ,2227,"8,248","-2,391",46,4,1/165.0,1/179.3,1/2062.0
革命機ヴァルヴレイヴ,2228,"6,022","+8,962",98,8,1/56.8,1/61.4,1/752.8
アイムジャグラーEX-TP,1130,"5,069",-406,19,13,1/158.4,1/266.8,1/389.9
アイムジャグラーEX-TP,1131,"4,957","+1,253",23,14,1/134.0,1/215.5,1/354.1
アイムジャグラーEX-TP,1132,"2,541",-782,6,9,1/169.4,1/423.5,1/282.3
アイムジャグラーEX-TP,1133,"6,054",+476,26,15,1/147.7,1/232.8,1/403.6
アイムジャグラーEX-TP,1134,"3,121","-1,359",9,5,1/222.9,1/346.8,1/624.2
アイムジャグラーEX-TP,1135,"4,871","+1,171",21,18,1/124.9,1/232.0,1/270.6
アイムジャグラーEX-TP,1136,"4,177",-641,15,7,1/189.9,1/278.5,1/596.7
アイムジャグラーEX-TP,1151,"6,166",+350,25,13,1/162.3,1/246.6,1/474.3
アイムジャグラーEX-TP,1152,"1,855","-1,324",2,6,1/231.9,1/927.5,1/309.2
アイムジャグラーEX-TP,1153,"1,754",-462,5,6,1/159.5,1/350.8,1/292.3
アイムジャグラーEX-TP,1154,"5,060",+865,20,19,1/129.7,1/253.0,1/266.3
アイムジャグラーEX-TP,1155,"5,659",+29,21,16,1/152.9,1/269.5,1/353.7
からくりサーカス,2201,"5,496","+5,947",82,27,1/50.4,1/67.0,1/203.6
からくりサーカス,2202,"2,837","-1,103",30,12,1/67.5,1/94.6,1/236.4
からくりサーカス,2203,"4,148","-3,094",32,12,1/94.3,1/129.6,1/345.7
からくりサーカス,2204,"4,701",-803,59,15,1/63.5,1/79.7,1/313.4
からくりサーカス,2205,"5,480",-415,67,19,1/63.7,1/81.8,1/288.4
からくりサーカス,2206,"5,557",+468,74,17,1/61.1,1/75.1,1/326.9
からくりサーカス,2217,"4,390","+5,003",75,15,1/48.8,1/58.5,1/292.7
からくりサーカス,2218,"3,971",+962,62,16,1/50.9,1/64.0,1/248.2
からくりサーカス,2219,"1,658","-1,206",12,3,1/110.5,1/138.2,1/552.7
からくりサーカス,2220,"5,787","+9,029",117,25,1/40.8,1/49.5,1/231.5
ゴッドイーター リザレクション,2125,"3,566","-2,391",27,7,1/104.9,1/132.1,1/509.4
ゴッドイーター リザレクション,2126,"3,206",+641,47,10,1/56.2,1/68.2,1/320.6
ゴッドイーター リザレクション,2127,"2,426",-241,32,8,1/60.6,1/75.8,1/303.2
ゴッドイーター リザレクション,2128,"2,868","-2,232",22,7,1/98.9,1/130.4,1/409.7
ゴッドイーター リザレクション,2129,"4,029","-2,859",37,13,1/80.6,1/108.9,1/309.9
ゴッドイーター リザレクション,2130,"2,964",-291,27,4,1/95.6,1/109.8,1/741.0
ゴッドイーター リザレクション,2131,"4,848","-2,374",44,10,1/89.8,1/110.2,1/484.8
ゴッドイーター リザレクション,2132,"3,611","-1,041",38,7,1/80.2,1/95.0,1/515.9
ゴッドイーター リザレクション,2133,"2,703","-1,844",23,8,1/87.2,1/117.5,1/337.9
ゴッドイーター リザレクション,2134,"3,529",-994,42,12,1/65.4,1/84.0,1/294.1
ファンキージャグラー2,1051,"5,793","+1,053",25,21,1/125.9,1/231.7,1/275.9
ファンキージャグラー2,1052,"5,007",+994,21,16,1/135.3,1/238.4,1/312.9
ファンキージャグラー2,1053,"4,189",-262,17,7,1/174.5,1/246.4,1/598.4
ファンキージャグラー2,1054,"5,321",-509,17,16,1/161.2,1/313.0,1/332.6
ファンキージャグラー2,1055,"3,488",-638,13,3,1/218.0,1/268.3,1/1162.7
ファンキージャグラー2,1056,"3,430",-41,16,5,1/163.3,1/214.4,1/686.0
ファンキージャグラー2,1057,"4,617",-50,19,8,1/171.0,1/243.0,1/577.1
ファンキージャグラー2,1058,"1,195",-685,3,1,1/298.8,1/398.3,1/1195.0
ファンキージャグラー2,1059,"5,753",+391,23,17,1/143.8,1/250.1,1/338.4
ファンキージャグラー2,1060,"4,901",-974,14,19,1/148.5,1/350.1,1/257.9
モンスターハンターライズ,2059,"6,032","-2,982",53,18,1/85.0,1/113.8,1/335.1
モンスターハンターライズ,2060,"4,710","-1,915",43,16,1/79.8,1/109.5,1/294.4
モンスターハンターライズ,2061,"6,086","-4,368",35,17,1/117.0,1/173.9,1/358.0
モンスターハンターライズ,2062,"6,002","-3,926",43,19,1/96.8,1/139.6,1/315.9
モンスターハンターライズ,2063,"5,513","-2,882",48,17,1/84.8,1/114.9,1/324.3
モンスターハンターライズ,2064,"6,039","-3,353",46,17,1/95.9,1/131.3,1/355.2
モンスターハンターライズ,2065,"5,144","-3,329",39,15,1/95.3,1/131.9,1/342.9
モンスターハンターライズ,2066,"4,252","+6,847",74,14,1/48.3,1/57.5,1/303.7
モンスターハンターライズ,2067,"6,215","-4,147",44,16,1/103.6,1/141.2,1/388.4
モンスターハンターライズ,2068,"4,510","-1,226",48,12,1/75.2,1/94.0,1/375.8
Re:ゼロから始める異世界生活 season2,2143,"3,968","-2,568",27,0,1/147.0,1/147.0,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"1,905","-1,794",8,0,1/238.1,1/238.1,1/0.0
Re:ゼロから始める異世界生活 season2,2145,"1,718",-524,15,0,1/114.5,1/114.5,1/0.0
Re:ゼロから始める異世界生活 season2,2146,912,"-1,065",2,0,1/456.0,1/456.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,840","-2,021",7,0,1/262.9,1/262.9,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"5,046","+1,571",76,3,1/63.9,1/66.4,1/1682.0
Re:ゼロから始める異世界生活 season2,2149,"1,455","-1,218",7,0,1/207.9,1/207.9,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"4,819","-1,753",46,2,1/100.4,1/104.8,1/2409.5
ToLOVEるダークネス,2173,"2,570",+379,19,9,1/91.8,1/135.3,1/285.6
ToLOVEるダークネス,2174,"2,750","-1,297",15,6,1/131.0,1/183.3,1/458.3
ToLOVEるダークネス,2175,"1,250","-1,229",5,3,1/156.2,1/250.0,1/416.7
ToLOVEるダークネス,2176,"5,006","-1,641",31,14,1/111.2,1/161.5,1/357.6
ToLOVEるダークネス,2177,"1,151","-1,665",2,2,1/287.8,1/575.5,1/575.5
ToLOVEるダークネス,2178,"1,496","-1,103",8,4,1/124.7,1/187.0,1/374.0
ToLOVEるダークネス,2179,"1,399","-1,582",7,5,1/116.6,1/199.9,1/279.8
ToLOVEるダークネス,2180,"3,216","-2,762",14,9,1/139.8,1/229.7,1/357.3
ゴジラ対エヴァンゲリオン,2181,"5,512","-1,968",37,25,1/88.9,1/149.0,1/220.5
ゴジラ対エヴァンゲリオン,2182,"3,514","-2,479",16,12,1/125.5,1/219.6,1/292.8
ゴジラ対エヴァンゲリオン,2183,"3,840","-1,156",18,23,1/93.7,1/213.3,1/167.0
ゴジラ対エヴァンゲリオン,2184,"2,205",-309,12,15,1/81.7,1/183.8,1/147.0
ゴジラ対エヴァンゲリオン,2185,"1,985","-1,453",8,6,1/141.8,1/248.1,1/330.8
ゴジラ対エヴァンゲリオン,2186,"1,683",-697,5,12,1/99.0,1/336.6,1/140.2
ゴジラ対エヴァンゲリオン,2187,"2,100",-203,21,9,1/70.0,1/100.0,1/233.3
ゴジラ対エヴァンゲリオン,2188,"5,170","+3,871",40,58,1/52.8,1/129.2,1/89.1
スマスロ炎炎ノ消防隊,2157,"6,238","-1,794",31,22,1/117.7,1/201.2,1/283.5
スマスロ炎炎ノ消防隊,2158,783,-38,5,2,1/111.9,1/156.6,1/391.5
スマスロ炎炎ノ消防隊,2159,787,"-1,018",0,2,1/393.5,1/0.0,1/393.5
スマスロ炎炎ノ消防隊,2160,"2,147",-438,12,4,1/134.2,1/178.9,1/536.8
スマスロ炎炎ノ消防隊,2161,"1,370","-1,876",0,2,1/685.0,1/0.0,1/685.0
スマスロ炎炎ノ消防隊,2162,"2,180",+68,15,2,1/128.2,1/145.3,1/1090.0
スマスロ炎炎ノ消防隊,2163,"5,164","+1,579",39,12,1/101.3,1/132.4,1/430.3
スマスロ炎炎ノ消防隊,2164,"1,116",-226,6,4,1/111.6,1/186.0,1/279.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,384,-456,1,0,1/384.0,1/384.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"1,976","+2,850",47,6,1/37.3,1/42.0,1/329.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,535,-850,1,0,1/535.0,1/535.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,244,+597,8,1,1/27.1,1/30.5,1/244.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"1,183",-429,14,2,1/73.9,1/84.5,1/591.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,848,-621,7,1,1/106.0,1/121.1,1/848.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,948,-132,10,1,1/86.2,1/94.8,1/948.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"1,047","-1,500",2,0,1/523.5,1/523.5,1/0.0
バンドリ！,2069,"3,384",+26,36,11,1/72.0,1/94.0,1/307.6
バンドリ！,2070,"2,970","-1,865",18,9,1/110.0,1/165.0,1/330.0
バンドリ！,2071,"2,096",-891,19,7,1/80.6,1/110.3,1/299.4
バンドリ！,2072,"1,424","-1,300",9,5,1/101.7,1/158.2,1/284.8
バンドリ！,2073,"1,835",-332,17,6,1/79.8,1/107.9,1/305.8
バンドリ！,2074,761,-532,5,3,1/95.1,1/152.2,1/253.7
バンドリ！,2075,"1,264","-1,782",3,2,1/252.8,1/421.3,1/632.0
ミスタージャグラー,1061,"7,602","-1,018",23,21,1/172.8,1/330.5,1/362.0
ミスタージャグラー,1062,"1,503",-197,5,5,1/150.3,1/300.6,1/300.6
ミスタージャグラー,1063,"8,034","+3,541",39,32,1/113.2,1/206.0,1/251.1
ミスタージャグラー,1064,"2,970","-1,535",5,10,1/198.0,1/594.0,1/297.0
ミスタージャグラー,1065,"3,540",-979,8,9,1/208.2,1/442.5,1/393.3
ミスタージャグラー,1066,"3,654",-321,14,8,1/166.1,1/261.0,1/456.8
ミスタージャグラー,1067,"4,526",+303,18,11,1/156.1,1/251.4,1/411.5
頭文字D 2nd,2085,323,-256,3,1,1/80.8,1/107.7,1/323.0
頭文字D 2nd,2086,"4,084","-2,694",29,5,1/120.1,1/140.8,1/816.8
頭文字D 2nd,2087,"1,453",+335,14,3,1/85.5,1/103.8,1/484.3
頭文字D 2nd,2088,"1,731","-1,606",10,2,1/144.2,1/173.1,1/865.5
頭文字D 2nd,2089,"1,994",-994,16,3,1/104.9,1/124.6,1/664.7
頭文字D 2nd,2090,908,-21,11,2,1/69.8,1/82.5,1/454.0
頭文字D 2nd,2091,"5,163",+794,60,7,1/77.1,1/86.0,1/737.6
