機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"5,358",+76,21,12,1/162.4,1/255.1,1/446.5
マイジャグラーV,1002,"3,329",-432,11,7,1/184.9,1/302.6,1/475.6
マイジャグラーV,1003,"7,335",+171,30,19,1/149.7,1/244.5,1/386.1
マイジャグラーV,1004,"2,232","-1,053",4,5,1/248.0,1/558.0,1/446.4
マイジャグラーV,1005,"8,782","+2,144",39,30,1/127.3,1/225.2,1/292.7
マイジャグラーV,1006,"3,387",+91,14,4,1/188.2,1/241.9,1/846.8
マイジャグラーV,1007,"7,970","+1,347",33,29,1/128.5,1/241.5,1/274.8
マイジャグラーV,1008,"5,605",+144,23,13,1/155.7,1/243.7,1/431.2
マイジャグラーV,1009,"4,257",-121,17,8,1/170.3,1/250.4,1/532.1
マイジャグラーV,1010,"3,461",-885,11,7,1/192.3,1/314.6,1/494.4
マイジャグラーV,1011,"7,622",-350,26,23,1/155.6,1/293.2,1/331.4
マイジャグラーV,1012,"2,090","-1,324",4,4,1/261.2,1/522.5,1/522.5
マイジャグラーV,1013,"5,416",-191,21,14,1/154.7,1/257.9,1/386.9
マイジャグラーV,1014,"5,576",-226,18,22,1/139.4,1/309.8,1/253.5
マイジャグラーV,1015,"5,536",+226,23,12,1/158.2,1/240.7,1/461.3
マイジャグラーV,1016,"6,197","+1,971",32,16,1/129.1,1/193.7,1/387.3
マイジャグラーV,1017,"2,035",-379,7,3,1/203.5,1/290.7,1/678.3
マイジャグラーV,1018,"6,261",-18,27,13,1/156.5,1/231.9,1/481.6
マイジャグラーV,1019,"8,602",+982,34,25,1/145.8,1/253.0,1/344.1
マイジャグラーV,1020,"6,273",-512,22,20,1/149.4,1/285.1,1/313.6
マイジャグラーV,1021,"7,018",-915,23,22,1/156.0,1/305.1,1/319.0
マイジャグラーV,1022,"6,150",-632,21,20,1/150.0,1/292.9,1/307.5
マイジャグラーV,1023,"8,375","+1,453",40,20,1/139.6,1/209.4,1/418.8
マイジャグラーV,1024,"6,877",+126,25,19,1/156.3,1/275.1,1/361.9
マイジャグラーV,1025,"3,205","-1,653",7,6,1/246.5,1/457.9,1/534.2
マイジャグラーV,1026,"4,377",+568,21,6,1/162.1,1/208.4,1/729.5
マイジャグラーV,1027,"6,296","-1,300",18,19,1/170.2,1/349.8,1/331.4
マイジャグラーV,1028,"7,605","+1,771",37,19,1/135.8,1/205.5,1/400.3
マイジャグラーV,1029,"6,440",+688,27,18,1/143.1,1/238.5,1/357.8
マイジャグラーV,1030,"5,579",-747,20,15,1/159.4,1/278.9,1/371.9
マイジャグラーV,1031,"3,004","-1,606",6,8,1/214.6,1/500.7,1/375.5
マイジャグラーV,1032,"8,208","+1,668",31,39,1/117.3,1/264.8,1/210.5
マイジャグラーV,1033,"9,615","+2,462",39,47,1/111.8,1/246.5,1/204.6
マイジャグラーV,1034,"1,663",-568,5,2,1/237.6,1/332.6,1/831.5
マイジャグラーV,1035,"5,687",-256,19,18,1/153.7,1/299.3,1/315.9
マイジャグラーV,1036,"9,462","+2,215",38,38,1/124.5,1/249.0,1/249.0
マイジャグラーV,1037,"7,196",+229,28,28,1/128.5,1/257.0,1/257.0
マイジャグラーV,1038,"4,878",-444,17,10,1/180.7,1/286.9,1/487.8
マイジャグラーV,1039,"6,793","+2,603",38,17,1/123.5,1/178.8,1/399.6
マイジャグラーV,1040,"5,642",+179,22,16,1/148.5,1/256.5,1/352.6
マイジャグラーV,1041,"6,014",-291,21,20,1/146.7,1/286.4,1/300.7
マイジャグラーV,1042,"6,554",-803,23,14,1/177.1,1/285.0,1/468.1
マイジャグラーV,1043,"5,628",+32,21,14,1/160.8,1/268.0,1/402.0
マイジャグラーV,1044,"5,867",-550,18,20,1/154.4,1/325.9,1/293.4
マイジャグラーV,1045,"7,246","+1,738",33,24,1/127.1,1/219.6,1/301.9
マイジャグラーV,1046,"4,802",-562,18,8,1/184.7,1/266.8,1/600.2
マイジャグラーV,1047,"7,237",+865,33,19,1/139.2,1/219.3,1/380.9
マイジャグラーV,1048,"6,056",-618,21,16,1/163.7,1/288.4,1/378.5
マイジャグラーV,1049,"6,392",-394,21,21,1/152.2,1/304.4,1/304.4
マイジャグラーV,1050,"5,860",-982,20,12,1/183.1,1/293.0,1/488.3
マイジャグラーV,1069,"7,546","+2,197",34,29,1/119.8,1/221.9,1/260.2
マイジャグラーV,1070,"2,484",-915,7,3,1/248.4,1/354.9,1/828.0
マイジャグラーV,1071,"4,745","-1,700",11,11,1/215.7,1/431.4,1/431.4
マイジャグラーV,1072,"6,801","-1,512",18,21,1/174.4,1/377.8,1/323.9
マイジャグラーV,1073,"7,934","+2,162",35,28,1/125.9,1/226.7,1/283.4
マイジャグラーV,1074,"5,177",-556,18,14,1/161.8,1/287.6,1/369.8
マイジャグラーV,1075,"4,891",-421,18,12,1/163.0,1/271.7,1/407.6
マイジャグラーV,1076,"5,501",-924,16,17,1/166.7,1/343.8,1/323.6
マイジャグラーV,1077,"7,499","-2,321",19,23,1/178.5,1/394.7,1/326.0
マイジャグラーV,1078,"7,220",+124,29,22,1/141.6,1/249.0,1/328.2
マイジャグラーV,1079,"6,087",+291,26,11,1/164.5,1/234.1,1/553.4
マイジャグラーV,1080,"8,133","+2,038",38,25,1/129.1,1/214.0,1/325.3
マイジャグラーV,1081,"7,805","+1,418",31,28,1/132.3,1/251.8,1/278.8
マイジャグラーV,1082,"2,389","-1,547",3,5,1/298.6,1/796.3,1/477.8
マイジャグラーV,1083,"3,989",-650,11,10,1/190.0,1/362.6,1/398.9
マイジャグラーV,1084,"4,204","-1,982",10,9,1/221.3,1/420.4,1/467.1
マイジャグラーV,1085,"5,286","-1,018",15,14,1/182.3,1/352.4,1/377.6
マイジャグラーV,1086,"7,462",-65,30,19,1/152.3,1/248.7,1/392.7
マイジャグラーV,1087,"7,801",+982,31,25,1/139.3,1/251.6,1/312.0
マイジャグラーV,1088,"6,903","+1,088",31,17,1/143.8,1/222.7,1/406.1
マイジャグラーV,1089,"3,539","-1,629",8,7,1/235.9,1/442.4,1/505.6
マイジャグラーV,1090,"8,266","+2,444",38,29,1/123.4,1/217.5,1/285.0
マイジャグラーV,1091,"7,382",+147,29,21,1/147.6,1/254.6,1/351.5
マイジャグラーV,1092,"4,653","-1,065",13,14,1/172.3,1/357.9,1/332.4
マイジャグラーV,1093,"6,479","-1,982",15,22,1/175.1,1/431.9,1/294.5
マイジャグラーV,1094,"6,674","+1,135",33,11,1/151.7,1/202.2,1/606.7
マイジャグラーV,1095,"3,006",-768,9,7,1/187.9,1/334.0,1/429.4
マイジャグラーV,1096,"5,784","-2,021",14,17,1/186.6,1/413.1,1/340.2
マイジャグラーV,1097,"6,529","+1,003",27,19,1/141.9,1/241.8,1/343.6
マイジャグラーV,1098,"7,658","+2,144",32,30,1/123.5,1/239.3,1/255.3
マイジャグラーV,1099,"6,160","+1,524",29,16,1/136.9,1/212.4,1/385.0
モンキーターンV,2103,"3,825","-2,374",26,12,1/100.7,1/147.1,1/318.8
モンキーターンV,2104,"3,747","-3,424",20,8,1/133.8,1/187.3,1/468.4
モンキーターンV,2105,"2,302","-2,815",6,4,1/230.2,1/383.7,1/575.5
モンキーターンV,2106,"4,739",+571,53,18,1/66.7,1/89.4,1/263.3
モンキーターンV,2107,"4,384","-1,253",32,19,1/86.0,1/137.0,1/230.7
モンキーターンV,2108,"3,350","-3,047",16,9,1/134.0,1/209.4,1/372.2
モンキーターンV,2109,"2,622",-853,21,7,1/93.6,1/124.9,1/374.6
モンキーターンV,2110,"5,008","+2,426",69,21,1/55.6,1/72.6,1/238.5
モンキーターンV,2111,"5,337","-1,500",54,21,1/71.2,1/98.8,1/254.1
モンキーターンV,2112,"4,365","+4,888",75,18,1/46.9,1/58.2,1/242.5
モンキーターンV,2113,"3,335","-1,385",31,11,1/79.4,1/107.6,1/303.2
モンキーターンV,2114,"4,884","+1,347",60,22,1/59.6,1/81.4,1/222.0
モンキーターンV,2115,"2,364","-1,771",14,6,1/118.2,1/168.9,1/394.0
モンキーターンV,2116,"4,137",+238,40,16,1/73.9,1/103.4,1/258.6
モンキーターンV,2117,"4,074",-488,29,11,1/101.8,1/140.5,1/370.4
モンキーターンV,2118,"4,456","+1,441",57,19,1/58.6,1/78.2,1/234.5
モンキーターンV,2119,"3,714","-2,268",21,9,1/123.8,1/176.9,1/412.7
モンキーターンV,2120,"4,644","-1,065",42,16,1/80.1,1/110.6,1/290.2
モンキーターンV,2121,"3,953","+4,574",77,21,1/40.3,1/51.3,1/188.2
モンキーターンV,2122,"5,392","+2,585",78,19,1/55.6,1/69.1,1/283.8
モンキーターンV,2123,"4,622","+1,700",57,18,1/61.6,1/81.1,1/256.8
モンキーターンV,2124,"4,712","-1,465",41,19,1/78.5,1/114.9,1/248.0
モンキーターンV,2135,"4,394",-147,49,17,1/66.6,1/89.7,1/258.5
モンキーターンV,2136,"3,760","-1,456",30,13,1/87.4,1/125.3,1/289.2
モンキーターンV,2137,"4,518",-229,46,14,1/75.3,1/98.2,1/322.7
モンキーターンV,2138,"2,935","-1,771",20,10,1/97.8,1/146.8,1/293.5
モンキーターンV,2139,"4,014","+6,115",75,17,1/43.6,1/53.5,1/236.1
モンキーターンV,2140,"4,082","+4,279",76,23,1/41.2,1/53.7,1/177.5
モンキーターンV,2141,"2,768","-1,159",22,10,1/86.5,1/125.8,1/276.8
モンキーターンV,2142,"4,128","+1,253",40,11,1/80.9,1/103.2,1/375.3
スマスロ北斗の拳,2229,"5,458",+453,54,17,1/76.9,1/101.1,1/321.1
スマスロ北斗の拳,2230,"3,113","-2,709",15,3,1/172.9,1/207.5,1/1037.7
スマスロ北斗の拳,2231,"4,254","-1,076",36,12,1/88.6,1/118.2,1/354.5
スマスロ北斗の拳,2232,"3,341","-2,374",17,7,1/139.2,1/196.5,1/477.3
スマスロ北斗の拳,2233,"3,983","+1,188",55,9,1/62.2,1/72.4,1/442.6
スマスロ北斗の拳,2234,790,"+1,721",25,1,1/30.4,1/31.6,1/790.0
スマスロ北斗の拳,2235,"4,931","+4,015",86,15,1/48.8,1/57.3,1/328.7
スマスロ北斗の拳,2236,"4,913","-2,974",29,13,1/117.0,1/169.4,1/377.9
スマスロ北斗の拳,2237,"4,381",-18,44,13,1/76.9,1/99.6,1/337.0
スマスロ北斗の拳,2238,"6,911","-2,012",59,19,1/88.6,1/117.1,1/363.7
スマスロ北斗の拳,2239,"4,467",+771,56,11,1/66.7,1/79.8,1/406.1
スマスロ北斗の拳,2240,"5,264","+4,279",85,14,1/53.2,1/61.9,1/376.0
スマスロ北斗の拳,2242,"5,853",+935,72,15,1/67.3,1/81.3,1/390.2
スマスロ北斗の拳,2243,"4,366",-876,34,12,1/94.9,1/128.4,1/363.8
スマスロ北斗の拳,2244,"7,161","+4,397",106,29,1/53.0,1/67.6,1/246.9
スマスロ北斗の拳,2245,"3,970","-2,391",24,10,1/116.8,1/165.4,1/397.0
スマスロ北斗の拳,2246,"4,289",-865,39,11,1/85.8,1/110.0,1/389.9
スマスロ北斗の拳,2247,"6,676",-206,69,24,1/71.8,1/96.8,1/278.2
スマスロ北斗の拳,2248,"2,122","-1,194",14,4,1/117.9,1/151.6,1/530.5
スマスロ北斗の拳,2249,"5,168","+1,494",72,10,1/63.0,1/71.8,1/516.8
スマスロ北斗の拳,2250,"3,642","-2,647",19,7,1/140.1,1/191.7,1/520.3
スマスロ北斗の拳,2251,"1,069",-732,5,2,1/152.7,1/213.8,1/534.5
スマスロ北斗の拳,2252,"6,788",+382,68,23,1/74.6,1/99.8,1/295.1
スマスロ北斗の拳,2253,"2,029",-174,18,5,1/88.2,1/112.7,1/405.8
スマスロ北斗の拳,2254,"4,352",-924,42,11,1/82.1,1/103.6,1/395.6
ゴーゴージャグラー3,1100,"7,890",-759,24,33,1/138.4,1/328.8,1/239.1
ゴーゴージャグラー3,1101,"4,348",-968,13,13,1/167.2,1/334.5,1/334.5
ゴーゴージャグラー3,1102,"7,410",-485,28,24,1/142.5,1/264.6,1/308.8
ゴーゴージャグラー3,1103,"6,240",+497,26,21,1/132.8,1/240.0,1/297.1
ゴーゴージャグラー3,1104,"6,479",+88,26,21,1/137.9,1/249.2,1/308.5
ゴーゴージャグラー3,1105,"8,400",-362,26,34,1/140.0,1/323.1,1/247.1
ゴーゴージャグラー3,1106,"7,272","-2,091",18,29,1/154.7,1/404.0,1/250.8
ゴーゴージャグラー3,1107,"8,003","-1,241",26,27,1/151.0,1/307.8,1/296.4
ゴーゴージャグラー3,1108,"5,545",+326,24,14,1/145.9,1/231.0,1/396.1
ゴーゴージャグラー3,1109,"6,662","-1,041",19,26,1/148.0,1/350.6,1/256.2
ゴーゴージャグラー3,1110,"6,194",+515,24,24,1/129.0,1/258.1,1/258.1
ゴーゴージャグラー3,1111,"7,603","+2,497",35,31,1/115.2,1/217.2,1/245.3
ゴーゴージャグラー3,1112,"8,752",-912,33,28,1/143.5,1/265.2,1/312.6
ゴーゴージャグラー3,1113,"7,219","+1,276",32,25,1/126.6,1/225.6,1/288.8
ゴーゴージャグラー3,1123,"4,131","-1,241",13,10,1/179.6,1/317.8,1/413.1
ゴーゴージャグラー3,1124,"6,904",-250,26,28,1/127.9,1/265.5,1/246.6
ゴーゴージャグラー3,1125,"3,691","-1,547",8,13,1/175.8,1/461.4,1/283.9
ゴーゴージャグラー3,1126,"4,418","-1,288",14,10,1/184.1,1/315.6,1/441.8
ゴーゴージャグラー3,1127,"4,786",-629,17,15,1/149.6,1/281.5,1/319.1
ゴーゴージャグラー3,1128,"8,150","+4,074",50,26,1/107.2,1/163.0,1/313.5
ゴーゴージャグラー3,1129,"8,550",-791,28,35,1/135.7,1/305.4,1/244.3
ダンベル何キロ持てる？,2151,"7,005","+4,691",180,35,1/32.6,1/38.9,1/200.1
ダンベル何キロ持てる？,2152,"4,330","-1,700",53,18,1/61.0,1/81.7,1/240.6
ダンベル何キロ持てる？,2153,"7,661","-4,571",81,27,1/70.9,1/94.6,1/283.7
ダンベル何キロ持てる？,2154,"5,076","-3,471",47,18,1/78.1,1/108.0,1/282.0
ダンベル何キロ持てる？,2155,"7,074","-4,603",74,28,1/69.4,1/95.6,1/252.6
ダンベル何キロ持てる？,2156,"6,645","+4,500",172,38,1/31.6,1/38.6,1/174.9
ダンベル何キロ持てる？,2157,"7,766","+2,179",164,33,1/39.4,1/47.4,1/235.3
ダンベル何キロ持てる？,2158,"5,468","-2,691",66,20,1/63.6,1/82.8,1/273.4
ダンベル何キロ持てる？,2159,"6,840","-3,750",78,28,1/64.5,1/87.7,1/244.3
ダンベル何キロ持てる？,2160,"6,993","-2,812",92,31,1/56.9,1/76.0,1/225.6
ダンベル何キロ持てる？,2161,"5,633","+2,482",133,20,1/36.8,1/42.4,1/281.6
ダンベル何キロ持てる？,2162,"6,810","-2,671",87,28,1/59.2,1/78.3,1/243.2
ダンベル何キロ持てる？,2163,"4,592","-1,682",64,22,1/53.4,1/71.8,1/208.7
ダンベル何キロ持てる？,2164,"7,622","-2,059",111,30,1/54.1,1/68.7,1/254.1
革命機ヴァルヴレイヴ,2207,"7,374","+2,144",83,5,1/83.8,1/88.8,1/1474.8
革命機ヴァルヴレイヴ,2208,"5,694","-7,035",5,10,1/379.6,1/1138.8,1/569.4
革命機ヴァルヴレイヴ,2209,"7,081","-1,456",47,6,1/133.6,1/150.7,1/1180.2
革命機ヴァルヴレイヴ,2210,"4,592","+1,076",29,1,1/153.1,1/158.3,1/4592.0
革命機ヴァルヴレイヴ,2211,"7,380",-44,59,7,1/111.8,1/125.1,1/1054.3
革命機ヴァルヴレイヴ,2212,"6,268","-2,391",26,6,1/195.9,1/241.1,1/1044.7
革命機ヴァルヴレイヴ,2213,"6,925","-4,779",30,6,1/192.4,1/230.8,1/1154.2
革命機ヴァルヴレイヴ,2214,"8,483","-1,918",46,6,1/163.1,1/184.4,1/1413.8
革命機ヴァルヴレイヴ,2215,"4,687","-1,100",19,6,1/187.5,1/246.7,1/781.2
革命機ヴァルヴレイヴ,2216,"6,624","+5,479",84,5,1/74.4,1/78.9,1/1324.8
革命機ヴァルヴレイヴ,2225,"4,249","-4,221",18,4,1/193.1,1/236.1,1/1062.2
革命機ヴァルヴレイヴ,2226,"3,454","-1,094",26,4,1/115.1,1/132.8,1/863.5
革命機ヴァルヴレイヴ,2227,"5,444","+9,324",86,7,1/58.5,1/63.3,1/777.7
革命機ヴァルヴレイヴ,2228,"5,256","+10,765",118,6,1/42.4,1/44.5,1/876.0
ジャグラーガールズ,1137,"5,954","-1,300",18,18,1/165.4,1/330.8,1/330.8
ジャグラーガールズ,1138,"6,097","-2,656",11,22,1/184.8,1/554.3,1/277.1
ジャグラーガールズ,1139,"3,233","-1,829",7,5,1/269.4,1/461.9,1/646.6
ジャグラーガールズ,1140,"5,657",-215,18,19,1/152.9,1/314.3,1/297.7
ジャグラーガールズ,1141,"5,707","-1,438",17,18,1/163.1,1/335.7,1/317.1
ジャグラーガールズ,1142,"8,519","+5,418",49,40,1/95.7,1/173.9,1/213.0
ジャグラーガールズ,1143,"8,493",+547,33,34,1/126.8,1/257.4,1/249.8
ジャグラーガールズ,1145,"4,826",-226,19,11,1/160.9,1/254.0,1/438.7
ジャグラーガールズ,1146,"7,037",+679,27,26,1/132.8,1/260.6,1/270.7
ジャグラーガールズ,1147,"3,630","-1,688",7,11,1/201.7,1/518.6,1/330.0
ジャグラーガールズ,1148,"2,512","-1,124",8,1,1/279.1,1/314.0,1/2512.0
ジャグラーガールズ,1149,"7,887","+1,879",34,30,1/123.2,1/232.0,1/262.9
ジャグラーガールズ,1150,"7,846","+1,994",38,26,1/122.6,1/206.5,1/301.8
アイムジャグラーEX-TP,1130,"9,045",+747,37,22,1/153.3,1/244.5,1/411.1
アイムジャグラーEX-TP,1131,"4,641",-732,16,10,1/178.5,1/290.1,1/464.1
アイムジャグラーEX-TP,1132,"5,994",-138,21,19,1/149.8,1/285.4,1/315.5
アイムジャグラーEX-TP,1133,"4,954",+409,19,14,1/150.1,1/260.7,1/353.9
アイムジャグラーEX-TP,1134,"8,363","+3,494",40,33,1/114.6,1/209.1,1/253.4
アイムジャグラーEX-TP,1135,"8,080","+3,838",47,17,1/126.2,1/171.9,1/475.3
アイムジャグラーEX-TP,1136,"4,400",-191,17,9,1/169.2,1/258.8,1/488.9
アイムジャグラーEX-TP,1151,"6,775","+2,321",36,18,1/125.5,1/188.2,1/376.4
アイムジャグラーEX-TP,1152,"5,504","-2,621",13,12,1/220.2,1/423.4,1/458.7
アイムジャグラーEX-TP,1153,"5,520","-1,735",13,18,1/178.1,1/424.6,1/306.7
アイムジャグラーEX-TP,1154,"3,153","-1,771",5,9,1/225.2,1/630.6,1/350.3
アイムジャグラーEX-TP,1155,"5,778",-38,21,18,1/148.2,1/275.1,1/321.0
からくりサーカス,2201,"4,731","-1,182",51,14,1/72.8,1/92.8,1/337.9
からくりサーカス,2202,"3,100","-3,212",13,6,1/163.2,1/238.5,1/516.7
からくりサーカス,2203,"6,647","-2,762",63,27,1/73.9,1/105.5,1/246.2
からくりサーカス,2204,"4,031","+9,285",104,23,1/31.7,1/38.8,1/175.3
からくりサーカス,2205,"3,125","-1,918",28,7,1/89.3,1/111.6,1/446.4
からくりサーカス,2206,"4,207","+2,671",71,17,1/47.8,1/59.3,1/247.5
からくりサーカス,2217,"4,063","+8,815",87,24,1/36.6,1/46.7,1/169.3
からくりサーカス,2218,"3,923","+1,641",67,16,1/47.3,1/58.6,1/245.2
からくりサーカス,2219,"3,836","-2,976",25,14,1/98.4,1/153.4,1/274.0
からくりサーカス,2220,"5,318","+1,015",67,23,1/59.1,1/79.4,1/231.2
ゴッドイーター リザレクション,2125,"4,756","-2,374",43,6,1/97.1,1/110.6,1/792.7
ゴッドイーター リザレクション,2126,"4,187","-4,515",27,12,1/107.4,1/155.1,1/348.9
ゴッドイーター リザレクション,2127,"4,760",+241,65,15,1/59.5,1/73.2,1/317.3
ゴッドイーター リザレクション,2128,"4,809","-3,329",34,11,1/106.9,1/141.4,1/437.2
ゴッドイーター リザレクション,2129,"4,843",-821,57,12,1/70.2,1/85.0,1/403.6
ゴッドイーター リザレクション,2130,"6,174","-3,706",54,15,1/89.5,1/114.3,1/411.6
ゴッドイーター リザレクション,2131,"4,956","-2,215",47,12,1/84.0,1/105.4,1/413.0
ゴッドイーター リザレクション,2132,"5,261",-997,57,15,1/73.1,1/92.3,1/350.7
ゴッドイーター リザレクション,2133,"4,830","+6,362",100,22,1/39.6,1/48.3,1/219.5
ゴッドイーター リザレクション,2134,"4,787",-700,57,13,1/68.4,1/84.0,1/368.2
ファンキージャグラー2,1051,"5,692",-441,20,17,1/153.8,1/284.6,1/334.8
ファンキージャグラー2,1052,"4,755","-1,100",16,12,1/169.8,1/297.2,1/396.2
ファンキージャグラー2,1053,"4,207",-744,14,10,1/175.3,1/300.5,1/420.7
ファンキージャグラー2,1054,"5,825",-138,22,16,1/153.3,1/264.8,1/364.1
ファンキージャグラー2,1055,"6,666",-97,27,13,1/166.7,1/246.9,1/512.8
ファンキージャグラー2,1056,"4,630",-715,16,10,1/178.1,1/289.4,1/463.0
ファンキージャグラー2,1057,"6,266","-1,712",15,19,1/184.3,1/417.7,1/329.8
ファンキージャグラー2,1058,"6,711",+26,20,31,1/131.6,1/335.6,1/216.5
ファンキージャグラー2,1059,"5,668",-356,19,16,1/161.9,1/298.3,1/354.2
ファンキージャグラー2,1060,"7,697",-321,27,24,1/150.9,1/285.1,1/320.7
モンスターハンターライズ,2059,"4,276","-2,885",32,13,1/95.0,1/133.6,1/328.9
モンスターハンターライズ,2060,"5,899","-1,400",60,15,1/78.7,1/98.3,1/393.3
モンスターハンターライズ,2061,"3,430","+9,735",92,18,1/31.2,1/37.3,1/190.6
モンスターハンターライズ,2062,"5,271","-4,338",31,18,1/107.6,1/170.0,1/292.8
モンスターハンターライズ,2063,"4,689","-2,621",34,9,1/109.0,1/137.9,1/521.0
モンスターハンターライズ,2064,"4,436",-344,53,15,1/65.2,1/83.7,1/295.7
モンスターハンターライズ,2065,"5,803",+538,81,19,1/58.0,1/71.6,1/305.4
モンスターハンターライズ,2066,"5,972","-1,965",65,27,1/64.9,1/91.9,1/221.2
モンスターハンターライズ,2067,"5,116","+2,691",82,22,1/49.2,1/62.4,1/232.5
モンスターハンターライズ,2068,"5,518",-185,64,22,1/64.2,1/86.2,1/250.8
Re:ゼロから始める異世界生活 season2,2143,"4,409",-626,52,1,1/83.2,1/84.8,1/4409.0
Re:ゼロから始める異世界生活 season2,2144,"2,612","-1,791",17,0,1/153.6,1/153.6,1/0.0
Re:ゼロから始める異世界生活 season2,2145,"3,551","-3,588",14,0,1/253.6,1/253.6,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"3,881","-1,629",32,0,1/121.3,1/121.3,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"4,267","+1,315",69,3,1/59.3,1/61.8,1/1422.3
Re:ゼロから始める異世界生活 season2,2148,"1,595",-724,15,1,1/99.7,1/106.3,1/1595.0
Re:ゼロから始める異世界生活 season2,2149,"4,852","-2,479",37,0,1/131.1,1/131.1,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"4,131",-124,53,3,1/73.8,1/77.9,1/1377.0
ToLOVEるダークネス,2173,"4,134","+4,591",34,13,1/88.0,1/121.6,1/318.0
ToLOVEるダークネス,2174,"3,956","+9,324",39,12,1/77.6,1/101.4,1/329.7
ToLOVEるダークネス,2175,"6,555","-1,738",44,20,1/102.4,1/149.0,1/327.8
ToLOVEるダークネス,2176,"5,666","-3,400",32,16,1/118.0,1/177.1,1/354.1
ToLOVEるダークネス,2177,"4,844",+821,37,19,1/86.5,1/130.9,1/254.9
ToLOVEるダークネス,2178,"4,995","+4,041",37,16,1/94.2,1/135.0,1/312.2
ToLOVEるダークネス,2179,"5,595","-2,091",38,18,1/99.9,1/147.2,1/310.8
ToLOVEるダークネス,2180,"5,721",-874,40,19,1/97.0,1/143.0,1/301.1
ウルトラミラクルジャグラー,1115,"7,159","+2,215",38,15,1/135.1,1/188.4,1/477.3
ウルトラミラクルジャグラー,1116,"6,960","+1,371",34,17,1/136.5,1/204.7,1/409.4
ウルトラミラクルジャグラー,1117,"7,272",+912,32,19,1/142.6,1/227.2,1/382.7
ウルトラミラクルジャグラー,1118,"4,768","-1,206",14,10,1/198.7,1/340.6,1/476.8
ウルトラミラクルジャグラー,1119,"7,185",-665,23,25,1/149.7,1/312.4,1/287.4
ウルトラミラクルジャグラー,1120,"7,290","+1,615",36,19,1/132.5,1/202.5,1/383.7
ウルトラミラクルジャグラー,1121,"7,147",+97,28,16,1/162.4,1/255.2,1/446.7
ウルトラミラクルジャグラー,1122,"8,268",-932,25,28,1/156.0,1/330.7,1/295.3
かぐや様は告らせたい,2165,"8,157","-6,074",20,17,1/220.5,1/407.9,1/479.8
かぐや様は告らせたい,2166,"6,524","+3,794",40,11,1/127.9,1/163.1,1/593.1
かぐや様は告らせたい,2167,"7,045","+7,459",54,6,1/117.4,1/130.5,1/1174.2
かぐや様は告らせたい,2168,"7,557","-4,359",23,11,1/222.3,1/328.6,1/687.0
かぐや様は告らせたい,2169,"7,093",-397,36,6,1/168.9,1/197.0,1/1182.2
かぐや様は告らせたい,2170,"7,513","-7,271",13,16,1/259.1,1/577.9,1/469.6
かぐや様は告らせたい,2171,"7,772",-106,39,7,1/169.0,1/199.3,1/1110.3
かぐや様は告らせたい,2172,"7,068","+4,965",38,8,1/153.7,1/186.0,1/883.5
ルパン三世 大航海者の秘宝,2181,"4,473","+2,694",47,21,1/65.8,1/95.2,1/213.0
ルパン三世 大航海者の秘宝,2182,"4,064","+5,312",47,12,1/68.9,1/86.5,1/338.7
ルパン三世 大航海者の秘宝,2183,"5,209","+2,271",48,29,1/67.6,1/108.5,1/179.6
ルパン三世 大航海者の秘宝,2184,"5,259","-4,015",23,19,1/125.2,1/228.7,1/276.8
ルパン三世 大航海者の秘宝,2185,"2,694","+9,735",60,16,1/35.4,1/44.9,1/168.4
ルパン三世 大航海者の秘宝,2186,"4,009","+1,800",41,26,1/59.8,1/97.8,1/154.2
ルパン三世 大航海者の秘宝,2187,"4,477","-3,353",20,12,1/139.9,1/223.8,1/373.1
ルパン三世 大航海者の秘宝,2188,"4,797","-5,735",15,15,1/159.9,1/319.8,1/319.8
バンドリ！,2069,"4,331","+2,976",44,18,1/69.9,1/98.4,1/240.6
