機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,552,"4,039",17,13,1/134.6,1/237.6,1/310.7
ゴーゴージャグラー3,553,823,2,0,1/411.5,1/411.5,1/0.0
スマスロ北斗の拳,648,"2,347",19,6,1/93.9,1/123.5,1/391.2
スマスロ北斗の拳,649,"1,184",14,4,1/65.8,1/84.6,1/296.0
スマスロ北斗の拳,650,"2,680",69,4,1/36.7,1/38.8,1/670.0
スマスロ北斗の拳,651,564,1,1,1/282.0,1/564.0,1/564.0
スマスロ北斗の拳,652,"2,649",28,10,1/69.7,1/94.6,1/264.9
スマスロ北斗の拳,653,"2,164",17,5,1/98.4,1/127.3,1/432.8
スマスロ北斗の拳,654,"2,033",23,4,1/75.3,1/88.4,1/508.2
スマスロ北斗の拳,655,"2,630",24,9,1/79.7,1/109.6,1/292.2
スマスロ北斗の拳,656,373,2,1,1/124.3,1/186.5,1/373.0
スマスロ北斗の拳,657,799,6,3,1/88.8,1/133.2,1/266.3
スマスロ北斗の拳,658,"2,942",9,4,1/226.3,1/326.9,1/735.5
スマスロ北斗の拳,659,892,5,4,1/99.1,1/178.4,1/223.0
スマスロ北斗の拳,660,900,9,2,1/81.8,1/100.0,1/450.0
スマスロ北斗の拳,661,"3,876",33,13,1/84.3,1/117.5,1/298.2
沖ドキ!GOLD‐30,526,"2,663",11,9,1/133.2,1/242.1,1/295.9
沖ドキ!GOLD‐30,527,"4,290",19,5,1/178.8,1/225.8,1/858.0
沖ドキ!GOLD‐30,528,359,11,8,1/18.9,1/32.6,1/44.9
沖ドキ!GOLD‐30,529,"1,572",8,6,1/112.3,1/196.5,1/262.0
沖ドキ!GOLD‐30,530,"2,999",2,7,1/333.2,1/1499.5,1/428.4
沖ドキ!GOLD‐30,531,"3,997",14,9,1/173.8,1/285.5,1/444.1
沖ドキ!GOLD‐30,532,"1,741",8,3,1/158.3,1/217.6,1/580.3
沖ドキ!GOLD‐30,533,"1,883",13,6,1/99.1,1/144.8,1/313.8
沖ドキ!GOLD‐30,534,"1,620",7,2,1/180.0,1/231.4,1/810.0
沖ドキ!GOLD‐30,535,434,4,3,1/62.0,1/108.5,1/144.7
沖ドキ!GOLD‐30,536,"2,037",15,5,1/101.8,1/135.8,1/407.4
沖ドキ!GOLD‐30,537,"1,742",8,4,1/145.2,1/217.8,1/435.5
沖ドキ!GOLD‐30,538,560,8,3,1/50.9,1/70.0,1/186.7
沖ドキ!GOLD‐30,539,"1,656",6,5,1/150.5,1/276.0,1/331.2
からくりサーカス,741,"4,404",85,19,1/42.3,1/51.8,1/231.8
からくりサーカス,742,"5,453",43,14,1/95.7,1/126.8,1/389.5
からくりサーカス,743,"4,359",50,15,1/67.1,1/87.2,1/290.6
からくりサーカス,744,"3,235",47,10,1/56.8,1/68.8,1/323.5
からくりサーカス,745,"5,343",76,20,1/55.7,1/70.3,1/267.1
からくりサーカス,746,"2,652",17,6,1/115.3,1/156.0,1/442.0
からくりサーカス,747,"4,758",66,21,1/54.7,1/72.1,1/226.6
からくりサーカス,748,"3,144",21,8,1/108.4,1/149.7,1/393.0
からくりサーカス,749,"1,818",7,4,1/165.3,1/259.7,1/454.5
からくりサーカス,750,"4,909",56,14,1/70.1,1/87.7,1/350.6
からくりサーカス,751,"3,281",43,12,1/59.7,1/76.3,1/273.4
モンキーターンV,685,"4,053",49,11,1/67.5,1/82.7,1/368.5
モンキーターンV,686,"3,760",54,12,1/57.0,1/69.6,1/313.3
モンキーターンV,687,"5,126",65,22,1/58.9,1/78.9,1/233.0
モンキーターンV,688,"6,014",52,20,1/83.5,1/115.7,1/300.7
モンキーターンV,689,"3,784",31,14,1/84.1,1/122.1,1/270.3
モンキーターンV,690,"4,882",32,14,1/106.1,1/152.6,1/348.7
モンキーターンV,691,"4,269",34,12,1/92.8,1/125.6,1/355.8
モンキーターンV,692,"3,740",61,13,1/50.5,1/61.3,1/287.7
モンキーターンV,693,"5,179",53,22,1/69.1,1/97.7,1/235.4
甲鉄城のカバネリ,592,"1,229",9,5,1/87.8,1/136.6,1/245.8
甲鉄城のカバネリ,593,286,5,2,1/40.9,1/57.2,1/143.0
甲鉄城のカバネリ,594,"2,792",36,12,1/58.2,1/77.6,1/232.7
甲鉄城のカバネリ,595,"2,483",14,8,1/112.9,1/177.4,1/310.4
甲鉄城のカバネリ,596,256,3,1,1/64.0,1/85.3,1/256.0
甲鉄城のカバネリ,597,672,4,3,1/96.0,1/168.0,1/224.0
甲鉄城のカバネリ,598,"1,148",10,7,1/67.5,1/114.8,1/164.0
甲鉄城のカバネリ,599,529,10,4,1/37.8,1/52.9,1/132.2
甲鉄城のカバネリ,600,675,12,3,1/45.0,1/56.2,1/225.0
Re:ゼロから始める異世界生活 season2,626,"1,559",17,0,1/91.7,1/91.7,1/0.0
Re:ゼロから始める異世界生活 season2,627,"2,553",12,0,1/212.8,1/212.8,1/0.0
Re:ゼロから始める異世界生活 season2,628,"2,178",14,1,1/145.2,1/155.6,1/2178.0
Re:ゼロから始める異世界生活 season2,629,"1,965",60,6,1/29.8,1/32.8,1/327.5
Re:ゼロから始める異世界生活 season2,630,"1,593",19,0,1/83.8,1/83.8,1/0.0
Re:ゼロから始める異世界生活 season2,631,"1,925",12,0,1/160.4,1/160.4,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,528",10,0,1/152.8,1/152.8,1/0.0
Re:ゼロから始める異世界生活 season2,633,"3,816",33,0,1/115.6,1/115.6,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"2,575",14,11,1/103.0,1/183.9,1/234.1
戦国乙女4 戦乱に閃く炯眼の軍師,780,588,5,3,1/73.5,1/117.6,1/196.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,284",22,20,1/102.0,1/194.7,1/214.2
戦国乙女4 戦乱に閃く炯眼の軍師,782,234,1,0,1/234.0,1/234.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,741",25,18,1/133.5,1/229.6,1/318.9
戦国乙女4 戦乱に閃く炯眼の軍師,784,"2,105",10,6,1/131.6,1/210.5,1/350.8
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,407",4,3,1/201.0,1/351.8,1/469.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"4,310",11,8,1/226.8,1/391.8,1/538.8
革命機ヴァルヴレイヴ,720,"2,164",12,3,1/144.3,1/180.3,1/721.3
革命機ヴァルヴレイヴ,721,"2,111",4,2,1/351.8,1/527.8,1/1055.5
革命機ヴァルヴレイヴ,722,764,2,1,1/254.7,1/382.0,1/764.0
革命機ヴァルヴレイヴ,723,"1,180",1,0,1/1180.0,1/1180.0,1/0.0
革命機ヴァルヴレイヴ,724,"1,361",5,1,1/226.8,1/272.2,1/1361.0
革命機ヴァルヴレイヴ,725,"3,315",12,5,1/195.0,1/276.2,1/663.0
革命機ヴァルヴレイヴ,726,"4,419",24,4,1/157.8,1/184.1,1/1104.8
革命機ヴァルヴレイヴ,727,"2,199",13,4,1/129.4,1/169.2,1/549.8
ゴッドイーター リザレクション,662,"4,406",60,15,1/58.7,1/73.4,1/293.7
ゴッドイーター リザレクション,663,"4,521",58,13,1/63.7,1/77.9,1/347.8
ゴッドイーター リザレクション,664,"4,245",60,13,1/58.2,1/70.8,1/326.5
ゴッドイーター リザレクション,665,"5,349",76,21,1/55.1,1/70.4,1/254.7
ゴッドイーター リザレクション,666,"4,579",66,16,1/55.8,1/69.4,1/286.2
ゴッドイーター リザレクション,667,"5,299",59,16,1/70.7,1/89.8,1/331.2
ゴッドイーター リザレクション,668,"4,013",14,7,1/191.1,1/286.6,1/573.3
ファンキージャグラー2,500,"4,481",18,12,1/149.4,1/248.9,1/373.4
ファンキージャグラー2,501,"3,648",10,10,1/182.4,1/364.8,1/364.8
ファンキージャグラー2,502,"4,497",20,15,1/128.5,1/224.8,1/299.8
ファンキージャグラー2,503,906,4,1,1/181.2,1/226.5,1/906.0
ファンキージャグラー2,504,"6,407",28,19,1/136.3,1/228.8,1/337.2
ファンキージャグラー2,505,"2,949",15,9,1/122.9,1/196.6,1/327.7
ファンキージャグラー2,506,"1,175",2,0,1/587.5,1/587.5,1/0.0
ToLOVEるダークネス,798,"3,639",21,12,1/110.3,1/173.3,1/303.2
ToLOVEるダークネス,799,"2,974",10,5,1/198.3,1/297.4,1/594.8
ToLOVEるダークネス,800,"4,012",35,12,1/85.4,1/114.6,1/334.3
ToLOVEるダークネス,801,"1,568",9,4,1/120.6,1/174.2,1/392.0
ToLOVEるダークネス,802,"5,578",34,18,1/107.3,1/164.1,1/309.9
ToLOVEるダークネス,803,"2,525",17,8,1/101.0,1/148.5,1/315.6
押忍！番長4,642,988,10,2,1/82.3,1/98.8,1/494.0
押忍！番長4,643,772,3,1,1/193.0,1/257.3,1/772.0
押忍！番長4,644,"1,521",19,5,1/63.4,1/80.1,1/304.2
押忍！番長4,645,167,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,816,7,2,1/90.7,1/116.6,1/408.0
押忍！番長4,647,752,7,1,1/94.0,1/107.4,1/752.0
ジャグラーガールズ,507,"6,332",22,23,1/140.7,1/287.8,1/275.3
ジャグラーガールズ,508,"1,047",3,1,1/261.8,1/349.0,1/1047.0
ジャグラーガールズ,509,"6,162",27,13,1/154.1,1/228.2,1/474.0
ジャグラーガールズ,510,"1,004",3,1,1/251.0,1/334.7,1/1004.0
ジャグラーガールズ,511,"4,520",17,10,1/167.4,1/265.9,1/452.0
ハッピージャグラーVIII,495,"4,944",15,17,1/154.5,1/329.6,1/290.8
ハッピージャグラーVIII,496,"2,111",9,6,1/140.7,1/234.6,1/351.8
ハッピージャグラーVIII,497,"6,376",26,16,1/151.8,1/245.2,1/398.5
ハッピージャグラーVIII,498,"3,128",15,5,1/156.4,1/208.5,1/625.6
ハッピージャグラーVIII,499,"1,252",2,2,1/313.0,1/626.0,1/626.0
モンスターハンターライズ,694,"4,781",42,13,1/86.9,1/113.8,1/367.8
モンスターハンターライズ,695,"5,719",60,21,1/70.6,1/95.3,1/272.3
モンスターハンターライズ,696,"5,524",46,19,1/85.0,1/120.1,1/290.7
モンスターハンターライズ,697,"5,028",69,20,1/56.5,1/72.9,1/251.4
モンスターハンターライズ,698,"4,527",88,18,1/42.7,1/51.4,1/251.5
戦姫絶唱シンフォギア 正義の歌,617,91,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,618,"1,002",60,4,1/15.7,1/16.7,1/250.5
戦姫絶唱シンフォギア 正義の歌,619,514,2,1,1/171.3,1/257.0,1/514.0
戦姫絶唱シンフォギア 正義の歌,620,"1,142",7,3,1/114.2,1/163.1,1/380.7
戦姫絶唱シンフォギア 正義の歌,621,622,2,2,1/155.5,1/311.0,1/311.0
ガールズ&パンツァー 最終章,791,"1,159",21,8,1/40.0,1/55.2,1/144.9
ガールズ&パンツァー 最終章,792,220,4,1,1/44.0,1/55.0,1/220.0
ガールズ&パンツァー 最終章,793,824,5,6,1/74.9,1/164.8,1/137.3
ガールズ&パンツァー 最終章,794,779,5,4,1/86.6,1/155.8,1/194.8
ゴジラ対エヴァンゲリオン,728,"1,708",7,7,1/122.0,1/244.0,1/244.0
ゴジラ対エヴァンゲリオン,729,240,2,4,1/40.0,1/120.0,1/60.0
ゴジラ対エヴァンゲリオン,730,"2,482",14,12,1/95.5,1/177.3,1/206.8
ゴジラ対エヴァンゲリオン,731,"1,404",4,5,1/156.0,1/351.0,1/280.8
スマスロ炎炎ノ消防隊,604,"6,870",61,13,1/92.8,1/112.6,1/528.5
スマスロ炎炎ノ消防隊,605,"7,604",58,20,1/97.5,1/131.1,1/380.2
スマスロ炎炎ノ消防隊,606,"8,179",52,24,1/107.6,1/157.3,1/340.8
スマスロ炎炎ノ消防隊,607,"5,991",84,12,1/62.4,1/71.3,1/499.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,35,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"1,550",18,18,1/43.1,1/86.1,1/86.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"1,274",11,9,1/63.7,1/115.8,1/141.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"1,886",20,17,1/51.0,1/94.3,1/110.9
バンドリ！,787,"3,281",23,10,1/99.4,1/142.7,1/328.1
バンドリ！,788,"1,487",6,5,1/135.2,1/247.8,1/297.4
バンドリ！,789,"4,046",40,16,1/72.2,1/101.2,1/252.9
バンドリ！,790,"2,706",13,7,1/135.3,1/208.2,1/386.6
痛いのは嫌なので防御力に極振りしたいと思います。,622,"2,460",7,8,1/164.0,1/351.4,1/307.5
痛いのは嫌なので防御力に極振りしたいと思います。,623,"1,704",2,1,1/568.0,1/852.0,1/1704.0
痛いのは嫌なので防御力に極振りしたいと思います。,624,"1,084",7,2,1/120.4,1/154.9,1/542.0
痛いのは嫌なので防御力に極振りしたいと思います。,625,"4,367",22,18,1/109.2,1/198.5,1/242.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,371,1,0,1/371.0,1/371.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,645",2,0,1/822.5,1/822.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,084",20,2,1/49.3,1/54.2,1/542.0
頭文字D 2nd,699,"1,165",11,3,1/83.2,1/105.9,1/388.3
頭文字D 2nd,700,408,2,0,1/204.0,1/204.0,1/0.0
頭文字D 2nd,701,892,6,1,1/127.4,1/148.7,1/892.0
頭文字D 2nd,702,"4,693",46,7,1/88.5,1/102.0,1/670.4
鬼武者3,634,991,4,3,1/141.6,1/247.8,1/330.3
鬼武者3,635,"1,677",2,4,1/279.5,1/838.5,1/419.2
鬼武者3,636,"2,341",3,1,1/585.2,1/780.3,1/2341.0
鬼武者3,637,"2,186",4,8,1/182.2,1/546.5,1/273.2
L南国育ち,575,432,0,1,1/432.0,1/0.0,1/432.0
L南国育ち,576,"1,874",5,10,1/124.9,1/374.8,1/187.4
L南国育ち,577,639,1,1,1/319.5,1/639.0,1/639.0
かぐや様は告らせたい,601,"6,325",23,5,1/225.9,1/275.0,1/1265.0
かぐや様は告らせたい,602,"6,988",23,12,1/199.7,1/303.8,1/582.3
かぐや様は告らせたい,603,"4,986",12,11,1/216.8,1/415.5,1/453.3
キングハナハナ-30,581,"8,960",36,39,1/119.5,1/248.9,1/229.7
キングハナハナ-30,582,"6,540",23,18,1/159.5,1/284.3,1/363.3
キングハナハナ-30,583,"9,701",30,28,1/167.3,1/323.4,1/346.5
グランベルム,563,23,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,266,4,3,1/38.0,1/66.5,1/88.7
グランベルム,565,773,20,16,1/21.5,1/38.6,1/48.3
ゲゲゲの鬼太郎 覚醒,682,"2,020",11,5,1/126.2,1/183.6,1/404.0
ゲゲゲの鬼太郎 覚醒,683,"1,415",27,2,1/48.8,1/52.4,1/707.5
ゲゲゲの鬼太郎 覚醒,684,"1,129",2,2,1/282.2,1/564.5,1/564.5
ゴールデンカムイ,671,395,6,3,1/43.9,1/65.8,1/131.7
ゴールデンカムイ,672,579,11,1,1/48.2,1/52.6,1/579.0
ゴールデンカムイ,673,363,12,1,1/27.9,1/30.2,1/363.0
スマスロ真・北斗無双,674,694,1,1,1/347.0,1/694.0,1/694.0
スマスロ真・北斗無双,675,"2,305",42,1,1/53.6,1/54.9,1/2305.0
スマスロ真・北斗無双,676,529,5,1,1/88.2,1/105.8,1/529.0
バイオハザード RE:2,557,"2,254",11,11,1/102.5,1/204.9,1/204.9
バイオハザード RE:2,558,837,3,3,1/139.5,1/279.0,1/279.0
バイオハザード RE:2,559,"2,910",27,27,1/53.9,1/107.8,1/107.8
ハナハナホウオウ～天翔～-30,584,826,4,0,1/206.5,1/206.5,1/0.0
ハナハナホウオウ～天翔～-30,585,672,0,1,1/672.0,1/0.0,1/672.0
ハナハナホウオウ～天翔～-30,586,"1,489",3,3,1/248.2,1/496.3,1/496.3
マジカルハロウィン8,795,"1,403",11,12,1/61.0,1/127.5,1/116.9
マジカルハロウィン8,796,261,0,1,1/261.0,1/0.0,1/261.0
マジカルハロウィン8,797,40,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,578,"1,734",13,4,1/102.0,1/133.4,1/433.5
主役は銭形4,579,565,1,1,1/282.5,1/565.0,1/565.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,439,11,2,1/33.8,1/39.9,1/219.5
押忍!番長ZERO,590,"1,430",31,3,1/42.1,1/46.1,1/476.7
押忍!番長ZERO,591,"1,308",12,2,1/93.4,1/109.0,1/654.0
新鬼武者2,560,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,39,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,136,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,"2,722",28,5,1/82.5,1/97.2,1/544.4
炎炎ノ消防隊,569,"5,712",34,18,1/109.8,1/168.0,1/317.3
炎炎ノ消防隊,570,"4,488",44,18,1/72.4,1/102.0,1/249.3
転生したらスライムだった件,612,142,1,1,1/71.0,1/142.0,1/142.0
転生したらスライムだった件,613,828,3,1,1/207.0,1/276.0,1/828.0
転生したらスライムだった件,614,758,16,3,1/39.9,1/47.4,1/252.7
A‐SLOT+ この素晴らしい世界に祝福を！,610,"9,092",44,22,1/137.8,1/206.6,1/413.3
A‐SLOT+ この素晴らしい世界に祝福を！,611,"8,041",34,21,1/146.2,1/236.5,1/382.9
クランキークレスト,517,"3,650",15,7,1/165.9,1/243.3,1/521.4
クランキークレスト,518,"2,430",9,4,1/186.9,1/270.0,1/607.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,117",13,0,1/162.8,1/162.8,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,271",0,4,1/317.8,1/0.0,1/317.8
この素晴らしい世界に祝福を！,566,"5,494",94,22,1/47.4,1/58.4,1/249.7
この素晴らしい世界に祝福を！,567,"2,814",18,7,1/112.6,1/156.3,1/402.0
スマスロキングパルサー,615,"1,429",7,1,1/178.6,1/204.1,1/1429.0
スマスロキングパルサー,616,"4,360",17,6,1/189.6,1/256.5,1/726.7
ソードアート・オンライン,705,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,706,450,6,3,1/50.0,1/75.0,1/150.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"1,839",10,48,1/31.7,1/183.9,1/38.3
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,409",10,29,1/36.1,1/140.9,1/48.6
チバリヨ2,573,"2,494",45,14,1/42.3,1/55.4,1/178.1
チバリヨ2,574,"2,385",13,12,1/95.4,1/183.5,1/198.8
ニューゲッターマウス,519,947,2,2,1/236.8,1/473.5,1/473.5
ニューゲッターマウス,520,880,3,4,1/125.7,1/293.3,1/220.0
ニューパルサーSP4 with 太鼓の達人,555,"7,298",27,33,1/121.6,1/270.3,1/221.2
ニューパルサーSP4 with 太鼓の達人,556,"4,796",17,22,1/123.0,1/282.1,1/218.0
バーサスリヴァイズ,514,"2,438",6,3,1/270.9,1/406.3,1/812.7
バーサスリヴァイズ,515,"5,699",45,12,1/100.0,1/126.6,1/474.9
ラブ嬢3～Wご指名はいかがですか?～,736,547,4,3,1/78.1,1/136.8,1/182.3
ラブ嬢3～Wご指名はいかがですか?～,737,"2,283",17,12,1/78.7,1/134.3,1/190.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"2,457",9,14,1/106.8,1/273.0,1/175.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"6,226",37,40,1/80.9,1/168.3,1/155.7
忍魂参 ～奥義皆伝ノ章～,703,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,704,673,1,1,1/336.5,1/673.0,1/673.0
新ハナビ,512,"7,419",37,27,1/115.9,1/200.5,1/274.8
新ハナビ,513,"5,633",23,17,1/140.8,1/244.9,1/331.4
真・一騎当千,608,"4,627",53,12,1/71.2,1/87.3,1/385.6
真・一騎当千,609,"3,662",28,15,1/85.2,1/130.8,1/244.1
閃乱カグラ2 SHINOVI MASTER,669,"4,534",29,50,1/57.4,1/156.3,1/90.7
閃乱カグラ2 SHINOVI MASTER,670,"1,657",4,11,1/110.5,1/414.2,1/150.6
麻雀格闘倶楽部 覚醒,678,416,1,2,1/138.7,1/416.0,1/208.0
麻雀格闘倶楽部 覚醒,679,"5,463",30,17,1/116.2,1/182.1,1/321.4
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,23,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,680,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,681,"1,379",11,3,1/98.5,1/125.4,1/459.7
ファミスタ回胴版!!,516,"2,699",7,8,1/179.9,1/385.6,1/337.4
アオハル♪操 A‐LIVE,525,957,0,3,1/319.0,1/0.0,1/319.0
ケロット4,554,435,3,0,1/145.0,1/145.0,1/0.0
新・必殺仕置人 回胴 CRASH SPEC,677,"2,164",32,10,1/51.5,1/67.6,1/216.4
D4DJ Pachi‐Slot Mix,738,"4,502",28,36,1/70.3,1/160.8,1/125.1
ストライク・ザ・ブラッド,739,"1,786",24,13,1/48.3,1/74.4,1/137.4
ゾンビランドサガ,740,"4,086",66,6,1/56.8,1/61.9,1/681.0
