機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,460,"2,661",8,6,1/190.1,1/332.6,1/443.5
アイムジャグラーEX-TP,461,"5,593",24,15,1/143.4,1/233.0,1/372.9
アイムジャグラーEX-TP,462,"2,280",11,7,1/126.7,1/207.3,1/325.7
アイムジャグラーEX-TP,463,"2,889",11,4,1/192.6,1/262.6,1/722.2
アイムジャグラーEX-TP,464,"2,137",10,4,1/152.6,1/213.7,1/534.2
アイムジャグラーEX-TP,478,"3,656",22,8,1/121.9,1/166.2,1/457.0
アイムジャグラーEX-TP,479,"2,298",6,3,1/255.3,1/383.0,1/766.0
アイムジャグラーEX-TP,480,"1,253",0,1,1/1253.0,1/0.0,1/1253.0
アイムジャグラーEX-TP,481,"2,720",12,4,1/170.0,1/226.7,1/680.0
アイムジャグラーEX-TP,482,"1,515",6,3,1/168.3,1/252.5,1/505.0
アイムジャグラーEX-TP,483,"5,207",20,16,1/144.6,1/260.4,1/325.4
アイムジャグラーEX-TP,484,582,2,0,1/291.0,1/291.0,1/0.0
アイムジャグラーEX-TP,485,"2,141",4,3,1/305.9,1/535.2,1/713.7
アイムジャグラーEX-TP,486,"4,066",18,15,1/123.2,1/225.9,1/271.1
アイムジャグラーEX-TP,487,"3,469",15,10,1/138.8,1/231.3,1/346.9
アイムジャグラーEX-TP,488,"1,853",9,1,1/185.3,1/205.9,1/1853.0
アイムジャグラーEX-TP,489,"4,023",18,18,1/111.8,1/223.5,1/223.5
アイムジャグラーEX-TP,490,"2,633",6,6,1/219.4,1/438.8,1/438.8
アイムジャグラーEX-TP,491,"2,109",6,9,1/140.6,1/351.5,1/234.3
アイムジャグラーEX-TP,492,"2,359",10,5,1/157.3,1/235.9,1/471.8
アイムジャグラーEX-TP,493,"2,009",10,5,1/133.9,1/200.9,1/401.8
アイムジャグラーEX-TP,494,"3,022",7,6,1/232.5,1/431.7,1/503.7
ゴーゴージャグラー3,495,"3,446",12,7,1/181.4,1/287.2,1/492.3
ゴーゴージャグラー3,496,"4,464",25,13,1/117.5,1/178.6,1/343.4
ゴーゴージャグラー3,497,"1,325",4,4,1/165.6,1/331.2,1/331.2
ゴーゴージャグラー3,498,"1,030",3,1,1/257.5,1/343.3,1/1030.0
ゴーゴージャグラー3,499,"4,030",15,16,1/130.0,1/268.7,1/251.9
ゴーゴージャグラー3,500,726,4,1,1/145.2,1/181.5,1/726.0
ゴーゴージャグラー3,501,"5,170",23,17,1/129.2,1/224.8,1/304.1
ゴーゴージャグラー3,502,"1,793",6,6,1/149.4,1/298.8,1/298.8
ゴーゴージャグラー3,503,"2,403",9,8,1/141.4,1/267.0,1/300.4
ゴーゴージャグラー3,504,"1,121",4,3,1/160.1,1/280.2,1/373.7
ゴーゴージャグラー3,505,"5,835",24,19,1/135.7,1/243.1,1/307.1
ゴーゴージャグラー3,506,"4,306",9,18,1/159.5,1/478.4,1/239.2
ゴーゴージャグラー3,507,869,1,3,1/217.2,1/869.0,1/289.7
ゴーゴージャグラー3,508,"4,956",21,12,1/150.2,1/236.0,1/413.0
ゴーゴージャグラー3,509,709,2,1,1/236.3,1/354.5,1/709.0
ゴーゴージャグラー3,510,"4,872",26,13,1/124.9,1/187.4,1/374.8
ゴーゴージャグラー3,511,"1,876",4,5,1/208.4,1/469.0,1/375.2
スマスロ北斗の拳,648,"2,625",27,6,1/79.5,1/97.2,1/437.5
スマスロ北斗の拳,649,"1,766",22,4,1/67.9,1/80.3,1/441.5
スマスロ北斗の拳,650,"1,126",16,2,1/62.6,1/70.4,1/563.0
スマスロ北斗の拳,651,"1,360",14,4,1/75.6,1/97.1,1/340.0
スマスロ北斗の拳,652,"2,871",8,6,1/205.1,1/358.9,1/478.5
スマスロ北斗の拳,653,"3,865",42,11,1/72.9,1/92.0,1/351.4
スマスロ北斗の拳,654,"1,175",32,3,1/33.6,1/36.7,1/391.7
スマスロ北斗の拳,655,"2,802",35,5,1/70.0,1/80.1,1/560.4
スマスロ北斗の拳,656,800,3,2,1/160.0,1/266.7,1/400.0
スマスロ北斗の拳,657,"1,721",27,3,1/57.4,1/63.7,1/573.7
スマスロ北斗の拳,658,"3,167",41,8,1/64.6,1/77.2,1/395.9
スマスロ北斗の拳,659,"3,173",44,11,1/57.7,1/72.1,1/288.5
スマスロ北斗の拳,660,372,3,1,1/93.0,1/124.0,1/372.0
スマスロ北斗の拳,661,"4,970",50,10,1/82.8,1/99.4,1/497.0
沖ドキ!GOLD‐30,526,905,5,2,1/129.3,1/181.0,1/452.5
沖ドキ!GOLD‐30,527,218,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,"1,074",5,2,1/153.4,1/214.8,1/537.0
沖ドキ!GOLD‐30,529,"3,100",7,6,1/238.5,1/442.9,1/516.7
沖ドキ!GOLD‐30,530,216,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,426,18,6,1/17.8,1/23.7,1/71.0
沖ドキ!GOLD‐30,532,302,1,3,1/75.5,1/302.0,1/100.7
沖ドキ!GOLD‐30,533,"3,822",9,3,1/318.5,1/424.7,1/1274.0
沖ドキ!GOLD‐30,534,280,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,127,5,1,1/21.2,1/25.4,1/127.0
沖ドキ!GOLD‐30,536,"1,947",23,6,1/67.1,1/84.7,1/324.5
沖ドキ!GOLD‐30,537,873,6,2,1/109.1,1/145.5,1/436.5
沖ドキ!GOLD‐30,538,"2,303",28,13,1/56.2,1/82.2,1/177.2
沖ドキ!GOLD‐30,539,"3,505",9,10,1/184.5,1/389.4,1/350.5
からくりサーカス,741,"2,472",33,8,1/60.3,1/74.9,1/309.0
からくりサーカス,742,"3,022",28,10,1/79.5,1/107.9,1/302.2
からくりサーカス,743,"1,472",80,17,1/15.2,1/18.4,1/86.6
からくりサーカス,744,"2,566",25,5,1/85.5,1/102.6,1/513.2
からくりサーカス,745,"3,996",18,7,1/159.8,1/222.0,1/570.9
からくりサーカス,746,"4,065",25,11,1/112.9,1/162.6,1/369.5
からくりサーカス,747,"3,564",87,19,1/33.6,1/41.0,1/187.6
からくりサーカス,748,88,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,522,4,3,1/74.6,1/130.5,1/174.0
からくりサーカス,750,"6,833",45,18,1/108.5,1/151.8,1/379.6
からくりサーカス,751,"1,929",31,7,1/50.8,1/62.2,1/275.6
モンキーターンV,683,"3,670",15,8,1/159.6,1/244.7,1/458.8
モンキーターンV,684,"3,974",18,12,1/132.5,1/220.8,1/331.2
モンキーターンV,685,"1,850",7,4,1/168.2,1/264.3,1/462.5
モンキーターンV,686,"2,848",34,8,1/67.8,1/83.8,1/356.0
モンキーターンV,687,356,1,1,1/178.0,1/356.0,1/356.0
モンキーターンV,688,"2,945",35,11,1/64.0,1/84.1,1/267.7
モンキーターンV,689,"1,478",11,6,1/86.9,1/134.4,1/246.3
モンキーターンV,690,"4,224",38,18,1/75.4,1/111.2,1/234.7
モンキーターンV,691,783,3,1,1/195.8,1/261.0,1/783.0
モンキーターンV,692,"2,191",13,5,1/121.7,1/168.5,1/438.2
モンキーターンV,693,"3,303",28,8,1/91.8,1/118.0,1/412.9
Re:ゼロから始める異世界生活 season2,621,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,383,7,0,1/54.7,1/54.7,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,835",11,0,1/166.8,1/166.8,1/0.0
Re:ゼロから始める異世界生活 season2,625,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,626,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,228,3,0,1/76.0,1/76.0,1/0.0
かぐや様は告らせたい,601,"2,746",25,4,1/94.7,1/109.8,1/686.5
かぐや様は告らせたい,602,"1,892",10,3,1/145.5,1/189.2,1/630.7
かぐや様は告らせたい,603,"1,449",11,2,1/111.5,1/131.7,1/724.5
かぐや様は告らせたい,604,281,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,605,"1,875",2,1,1/625.0,1/937.5,1/1875.0
かぐや様は告らせたい,606,"4,494",19,8,1/166.4,1/236.5,1/561.8
かぐや様は告らせたい,607,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,608,"1,609",4,1,1/321.8,1/402.2,1/1609.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,773,3,2,1/154.6,1/257.7,1/386.5
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,559",7,4,1/232.6,1/365.6,1/639.8
戦国乙女4 戦乱に閃く炯眼の軍師,782,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,447,4,3,1/63.9,1/111.8,1/149.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,911,4,3,1/130.1,1/227.8,1/303.7
戦国乙女4 戦乱に閃く炯眼の軍師,786,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,"2,209",7,2,1/245.4,1/315.6,1/1104.5
革命機ヴァルヴレイヴ,725,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"2,454",13,2,1/163.6,1/188.8,1/1227.0
革命機ヴァルヴレイヴ,730,"1,879",4,2,1/313.2,1/469.8,1/939.5
革命機ヴァルヴレイヴ,731,9,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"2,241",33,11,1/50.9,1/67.9,1/203.7
ゴッドイーター リザレクション,663,"3,200",33,10,1/74.4,1/97.0,1/320.0
ゴッドイーター リザレクション,664,"3,166",22,7,1/109.2,1/143.9,1/452.3
ゴッドイーター リザレクション,665,"3,191",34,7,1/77.8,1/93.9,1/455.9
ゴッドイーター リザレクション,666,"3,280",18,8,1/126.2,1/182.2,1/410.0
ゴッドイーター リザレクション,667,"1,419",21,5,1/54.6,1/67.6,1/283.8
ゴッドイーター リザレクション,668,"1,374",17,6,1/59.7,1/80.8,1/229.0
モンスターハンターライズ,634,"2,501",39,5,1/56.8,1/64.1,1/500.2
モンスターハンターライズ,635,"3,690",35,10,1/82.0,1/105.4,1/369.0
モンスターハンターライズ,636,"1,550",34,8,1/36.9,1/45.6,1/193.8
モンスターハンターライズ,637,"3,237",23,10,1/98.1,1/140.7,1/323.7
モンスターハンターライズ,638,209,1,1,1/104.5,1/209.0,1/209.0
モンスターハンターライズ,639,"2,548",79,10,1/28.6,1/32.3,1/254.8
甲鉄城のカバネリ,592,964,20,4,1/40.2,1/48.2,1/241.0
甲鉄城のカバネリ,593,"1,101",5,5,1/110.1,1/220.2,1/220.2
甲鉄城のカバネリ,594,658,3,2,1/131.6,1/219.3,1/329.0
甲鉄城のカバネリ,595,"2,584",30,13,1/60.1,1/86.1,1/198.8
甲鉄城のカバネリ,596,666,4,3,1/95.1,1/166.5,1/222.0
甲鉄城のカバネリ,597,"1,494",16,5,1/71.1,1/93.4,1/298.8
ToLOVEるダークネス,799,"3,221",22,9,1/103.9,1/146.4,1/357.9
ToLOVEるダークネス,800,"4,703",30,17,1/100.1,1/156.8,1/276.6
ToLOVEるダークネス,801,598,11,4,1/39.9,1/54.4,1/149.5
ToLOVEるダークネス,802,"1,802",8,5,1/138.6,1/225.2,1/360.4
ToLOVEるダークネス,803,"3,999",21,10,1/129.0,1/190.4,1/399.9
ダンベル何キロ持てる？,629,"4,360",119,17,1/32.1,1/36.6,1/256.5
ダンベル何キロ持てる？,630,"1,713",19,6,1/68.5,1/90.2,1/285.5
ダンベル何キロ持てる？,631,"1,410",17,7,1/58.8,1/82.9,1/201.4
ダンベル何キロ持てる？,632,"2,340",21,9,1/78.0,1/111.4,1/260.0
ダンベル何キロ持てる？,633,"2,001",33,9,1/47.6,1/60.6,1/222.3
ハッピージャグラーVIII,552,"4,911",7,18,1/196.4,1/701.6,1/272.8
ハッピージャグラーVIII,553,"4,305",12,10,1/195.7,1/358.8,1/430.5
ハッピージャグラーVIII,554,"1,694",4,3,1/242.0,1/423.5,1/564.7
ハッピージャグラーVIII,555,"3,674",14,13,1/136.1,1/262.4,1/282.6
ハッピージャグラーVIII,556,"2,316",6,8,1/165.4,1/386.0,1/289.5
ファンキージャグラー2,547,"2,903",10,4,1/207.4,1/290.3,1/725.8
ファンキージャグラー2,548,"1,696",3,2,1/339.2,1/565.3,1/848.0
ファンキージャグラー2,549,"2,914",8,7,1/194.3,1/364.2,1/416.3
ファンキージャグラー2,550,"3,625",15,8,1/157.6,1/241.7,1/453.1
ファンキージャグラー2,551,809,2,1,1/269.7,1/404.5,1/809.0
ゴジラ対エヴァンゲリオン,732,"3,256",22,14,1/90.4,1/148.0,1/232.6
ゴジラ対エヴァンゲリオン,733,692,7,3,1/69.2,1/98.9,1/230.7
ゴジラ対エヴァンゲリオン,734,821,4,2,1/136.8,1/205.2,1/410.5
ゴジラ対エヴァンゲリオン,735,"2,797",30,13,1/65.0,1/93.2,1/215.2
ジャグラーガールズ,543,"5,371",32,17,1/109.6,1/167.8,1/315.9
ジャグラーガールズ,544,916,1,2,1/305.3,1/916.0,1/458.0
ジャグラーガールズ,545,"5,718",25,16,1/139.5,1/228.7,1/357.4
ジャグラーガールズ,546,542,2,0,1/271.0,1/271.0,1/0.0
スマスロ炎炎ノ消防隊,720,917,7,2,1/101.9,1/131.0,1/458.5
スマスロ炎炎ノ消防隊,721,513,4,1,1/102.6,1/128.2,1/513.0
スマスロ炎炎ノ消防隊,722,"1,690",5,5,1/169.0,1/338.0,1/338.0
スマスロ炎炎ノ消防隊,723,585,0,1,1/585.0,1/0.0,1/585.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,226,3,1,1/56.5,1/75.3,1/226.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,947,8,1,1/105.2,1/118.4,1/947.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,100,1,2,1/33.3,1/100.0,1/50.0
バンドリ！,795,"2,354",26,11,1/63.6,1/90.5,1/214.0
バンドリ！,796,333,1,1,1/166.5,1/333.0,1/333.0
バンドリ！,797,435,16,2,1/24.2,1/27.2,1/217.5
バンドリ！,798,493,3,2,1/98.6,1/164.3,1/246.5
戦姫絶唱シンフォギア 正義の歌,617,"1,384",7,3,1/138.4,1/197.7,1/461.3
戦姫絶唱シンフォギア 正義の歌,618,853,2,1,1/284.3,1/426.5,1/853.0
戦姫絶唱シンフォギア 正義の歌,619,"2,912",17,6,1/126.6,1/171.3,1/485.3
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,553,4,2,1/92.2,1/138.2,1/276.5
押忍！番長4,645,420,2,1,1/140.0,1/210.0,1/420.0
押忍！番長4,646,"1,312",11,2,1/100.9,1/119.3,1/656.0
押忍！番長4,647,445,5,1,1/74.2,1/89.0,1/445.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,125",6,6,1/93.8,1/187.5,1/187.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,150",3,1,1/287.5,1/383.3,1/1150.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,731,2,1,1/243.7,1/365.5,1/731.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,008",9,7,1/125.5,1/223.1,1/286.9
頭文字D 2nd,697,42,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,"1,946",12,1,1/149.7,1/162.2,1/1946.0
頭文字D 2nd,699,"1,060",7,2,1/117.8,1/151.4,1/530.0
頭文字D 2nd,700,"1,465",11,2,1/112.7,1/133.2,1/732.5
L南国育ち,575,"4,394",19,21,1/109.8,1/231.3,1/209.2
L南国育ち,576,33,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,577,"1,499",3,8,1/136.3,1/499.7,1/187.4
ウルトラミラクルジャグラー,540,"2,175",5,6,1/197.7,1/435.0,1/362.5
ウルトラミラクルジャグラー,541,"8,064",32,33,1/124.1,1/252.0,1/244.4
ウルトラミラクルジャグラー,542,"1,430",4,4,1/178.8,1/357.5,1/357.5
キングハナハナ-30,581,"1,718",5,6,1/156.2,1/343.6,1/286.3
キングハナハナ-30,582,"1,699",8,3,1/154.5,1/212.4,1/566.3
キングハナハナ-30,583,496,1,0,1/496.0,1/496.0,1/0.0
グランベルム,565,15,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,42,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,137,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,736,777,4,2,1/129.5,1/194.2,1/388.5
ゴールデンカムイ,737,564,4,1,1/112.8,1/141.0,1/564.0
ゴールデンカムイ,738,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,"3,187",66,1,1/47.6,1/48.3,1/3187.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,547,3,0,1/182.3,1/182.3,1/0.0
ハナハナホウオウ～天翔～-30,585,683,1,2,1/227.7,1/683.0,1/341.5
ハナハナホウオウ～天翔～-30,586,"1,087",3,1,1/271.8,1/362.3,1/1087.0
マジカルハロウィン8,673,"1,469",11,21,1/45.9,1/133.5,1/70.0
マジカルハロウィン8,674,42,1,0,1/42.0,1/42.0,1/0.0
マジカルハロウィン8,675,469,1,9,1/46.9,1/469.0,1/52.1
ルパン三世 大航海者の秘宝,694,976,1,1,1/488.0,1/976.0,1/976.0
ルパン三世 大航海者の秘宝,695,"2,032",19,13,1/63.5,1/106.9,1/156.3
ルパン三世 大航海者の秘宝,696,846,6,7,1/65.1,1/141.0,1/120.9
一方通行 とある魔術の禁書目録,598,201,3,4,1/28.7,1/67.0,1/50.2
一方通行 とある魔術の禁書目録,599,533,6,9,1/35.5,1/88.8,1/59.2
一方通行 とある魔術の禁書目録,600,"1,227",19,19,1/32.3,1/64.6,1/64.6
押忍!番長ZERO,589,733,6,1,1/104.7,1/122.2,1/733.0
押忍!番長ZERO,590,"1,506",10,2,1/125.5,1/150.6,1/753.0
押忍!番長ZERO,591,388,17,1,1/21.6,1/22.8,1/388.0
新鬼武者2,560,513,4,0,1/128.2,1/128.2,1/0.0
新鬼武者2,561,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,683,2,0,1/341.5,1/341.5,1/0.0
炎炎ノ消防隊,570,288,4,0,1/72.0,1/72.0,1/0.0
炎炎ノ消防隊,571,319,0,1,1/319.0,1/0.0,1/319.0
炎炎ノ消防隊,572,392,0,2,1/196.0,1/0.0,1/196.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,"1,853",11,1,1/154.4,1/168.5,1/1853.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,704,"1,171",2,1,1/390.3,1/585.5,1/1171.0
鬼武者3,705,"1,394",4,2,1/232.3,1/348.5,1/697.0
鬼武者3,706,390,2,0,1/195.0,1/195.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"2,909",11,5,1/181.8,1/264.5,1/581.8
A‐SLOT+ この素晴らしい世界に祝福を！,616,"1,333",5,3,1/166.6,1/266.6,1/444.3
D4DJ Pachi‐Slot Mix,791,112,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"5,097",15,14,1/175.8,1/339.8,1/364.1
クランキークレスト,518,"5,184",29,19,1/108.0,1/178.8,1/272.8
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,754,61,2,1/12.0,1/12.4,1/377.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,126",16,5,1/148.9,1/195.4,1/625.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,503",4,4,1/187.9,1/375.8,1/375.8
この素晴らしい世界に祝福を！,568,993,6,2,1/124.1,1/165.5,1/496.5
この素晴らしい世界に祝福を！,569,"2,995",113,13,1/23.8,1/26.5,1/230.4
シン・エヴァンゲリオン,609,"6,261",56,15,1/88.2,1/111.8,1/417.4
シン・エヴァンゲリオン,610,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"2,538",13,11,1/105.8,1/195.2,1/230.7
チバリヨ2,574,"3,276",12,13,1/131.0,1/273.0,1/252.0
ニューゲッターマウス,519,130,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,520,"3,693",18,19,1/99.8,1/205.2,1/194.4
ニューパルサーSP4 with 太鼓の達人,558,320,0,0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,559,284,1,0,1/284.0,1/284.0,1/0.0
バーサスリヴァイズ,514,"2,543",9,9,1/141.3,1/282.6,1/282.6
バーサスリヴァイズ,515,"1,539",4,5,1/171.0,1/384.8,1/307.8
バイオハザード RE:2,563,"2,158",25,25,1/43.2,1/86.3,1/86.3
バイオハザード RE:2,564,"2,763",14,14,1/98.7,1/197.4,1/197.4
ラブ嬢3～Wご指名はいかがですか?～,681,"1,640",13,7,1/82.0,1/126.2,1/234.3
ラブ嬢3～Wご指名はいかがですか?～,682,712,3,1,1/178.0,1/237.3,1/712.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,230",8,13,1/106.2,1/278.8,1/171.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"2,224",12,17,1/76.7,1/185.3,1/130.8
新ハナビ,512,"4,892",18,16,1/143.9,1/271.8,1/305.8
新ハナビ,513,"6,911",33,32,1/106.3,1/209.4,1/216.0
犬夜叉2,642,744,78,2,1/9.3,1/9.5,1/372.0
犬夜叉2,643,395,7,0,1/56.4,1/56.4,1/0.0
真・一騎当千,787,"1,988",7,3,1/198.8,1/284.0,1/662.7
真・一騎当千,788,"2,140",34,10,1/48.6,1/62.9,1/214.0
聖戦士ダンバイン,640,"1,271",28,4,1/39.7,1/45.4,1/317.8
聖戦士ダンバイン,641,"1,566",2,2,1/391.5,1/783.0,1/783.0
閃乱カグラ2 SHINOVI MASTER,789,212,0,1,1/212.0,1/0.0,1/212.0
閃乱カグラ2 SHINOVI MASTER,790,353,4,4,1/44.1,1/88.2,1/88.2
麻雀格闘倶楽部 覚醒,676,759,2,1,1/253.0,1/379.5,1/759.0
麻雀格闘倶楽部 覚醒,677,861,2,2,1/215.2,1/430.5,1/430.5
黄門ちゃま喝2,587,674,5,0,1/134.8,1/134.8,1/0.0
黄門ちゃま喝2,588,"1,035",11,0,1/94.1,1/94.1,1/0.0
ファミスタ回胴版!!,516,"1,385",3,1,1/346.2,1/461.7,1/1385.0
アオハル♪操 A‐LIVE,525,945,2,1,1/315.0,1/472.5,1/945.0
ケロット4,557,"2,980",19,6,1/119.2,1/156.8,1/496.7
L サラリーマン金太郎,578,"3,449",30,3,1/104.5,1/115.0,1/1149.7
新・必殺仕置人 回胴 CRASH SPEC,579,54,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,580,4,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,387",16,4,1/69.3,1/86.7,1/346.8
ストライク・ザ・ブラッド,794,"1,575",22,14,1/43.8,1/71.6,1/112.5
