機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
押忍！番長4,647,924,7,2,1/102.7,1/132.0,1/462.0
甲鉄城のカバネリ,592,109,5,1,1/18.2,1/21.8,1/109.0
甲鉄城のカバネリ,593,"2,112",27,11,1/55.6,1/78.2,1/192.0
甲鉄城のカバネリ,594,789,19,2,1/37.6,1/41.5,1/394.5
甲鉄城のカバネリ,595,"1,125",11,8,1/59.2,1/102.3,1/140.6
甲鉄城のカバネリ,596,846,8,2,1/84.6,1/105.8,1/423.0
甲鉄城のカバネリ,597,"1,109",8,6,1/79.2,1/138.6,1/184.8
ToLOVEるダークネス,799,"1,107",9,4,1/85.2,1/123.0,1/276.8
ToLOVEるダークネス,800,"1,612",35,10,1/35.8,1/46.1,1/161.2
ToLOVEるダークネス,801,"1,439",7,4,1/130.8,1/205.6,1/359.8
ToLOVEるダークネス,802,"1,944",16,7,1/84.5,1/121.5,1/277.7
ToLOVEるダークネス,803,359,4,3,1/51.3,1/89.8,1/119.7
ジャグラーガールズ,507,"3,859",12,10,1/175.4,1/321.6,1/385.9
ジャグラーガールズ,508,"4,465",16,9,1/178.6,1/279.1,1/496.1
ジャグラーガールズ,509,"1,714",8,3,1/155.8,1/214.2,1/571.3
ジャグラーガールズ,510,"1,617",3,3,1/269.5,1/539.0,1/539.0
ジャグラーガールズ,511,"2,514",6,9,1/167.6,1/419.0,1/279.3
ダンベル何キロ持てる？,629,"3,840",57,15,1/53.3,1/67.4,1/256.0
ダンベル何キロ持てる？,630,"4,601",55,15,1/65.7,1/83.7,1/306.7
ダンベル何キロ持てる？,631,"6,324",58,19,1/82.1,1/109.0,1/332.8
ダンベル何キロ持てる？,632,"6,538",118,27,1/45.1,1/55.4,1/242.1
ダンベル何キロ持てる？,633,"3,910",58,19,1/50.8,1/67.4,1/205.8
ハッピージャグラーVIII,495,"5,191",24,14,1/136.6,1/216.3,1/370.8
ハッピージャグラーVIII,496,"2,190",7,7,1/156.4,1/312.9,1/312.9
ハッピージャグラーVIII,497,"3,404",11,6,1/200.2,1/309.5,1/567.3
ハッピージャグラーVIII,498,958,2,2,1/239.5,1/479.0,1/479.0
ハッピージャグラーVIII,499,"3,273",8,13,1/155.9,1/409.1,1/251.8
モンスターハンターライズ,694,"4,401",74,15,1/49.4,1/59.5,1/293.4
モンスターハンターライズ,695,"3,575",56,17,1/49.0,1/63.8,1/210.3
モンスターハンターライズ,696,"2,825",36,13,1/57.7,1/78.5,1/217.3
モンスターハンターライズ,697,"3,318",28,10,1/87.3,1/118.5,1/331.8
モンスターハンターライズ,698,"6,242",28,17,1/138.7,1/222.9,1/367.2
ゴジラ対エヴァンゲリオン,732,823,2,4,1/137.2,1/411.5,1/205.8
ゴジラ対エヴァンゲリオン,733,210,2,0,1/105.0,1/105.0,1/0.0
ゴジラ対エヴァンゲリオン,734,216,2,19,1/10.3,1/108.0,1/11.4
ゴジラ対エヴァンゲリオン,735,475,4,2,1/79.2,1/118.8,1/237.5
スマスロ炎炎ノ消防隊,720,922,7,2,1/102.4,1/131.7,1/461.0
スマスロ炎炎ノ消防隊,721,563,5,2,1/80.4,1/112.6,1/281.5
スマスロ炎炎ノ消防隊,722,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,723,"2,450",6,6,1/204.2,1/408.3,1/408.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"3,502",44,40,1/41.7,1/79.6,1/87.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,795,"1,832",4,3,1/261.7,1/458.0,1/610.7
バンドリ！,796,74,10,1,1/6.7,1/7.4,1/74.0
バンドリ！,797,527,12,3,1/35.1,1/43.9,1/175.7
バンドリ！,798,408,3,3,1/68.0,1/136.0,1/136.0
戦姫絶唱シンフォギア 正義の歌,617,"1,482",12,4,1/92.6,1/123.5,1/370.5
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,13,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,573,2,0,1/286.5,1/286.5,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,307",8,4,1/108.9,1/163.4,1/326.8
痛いのは嫌なので防御力に極振りしたいと思います。,613,837,11,10,1/39.9,1/76.1,1/83.7
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,303",15,6,1/62.0,1/86.9,1/217.2
頭文字D 2nd,699,501,2,0,1/250.5,1/250.5,1/0.0
頭文字D 2nd,700,"2,040",26,3,1/70.3,1/78.5,1/680.0
頭文字D 2nd,701,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,702,"1,938",16,2,1/107.7,1/121.1,1/969.0
L南国育ち,575,"1,651",8,16,1/68.8,1/206.4,1/103.2
L南国育ち,576,"1,609",13,5,1/89.4,1/123.8,1/321.8
L南国育ち,577,293,0,1,1/293.0,1/0.0,1/293.0
ウルトラミラクルジャグラー,540,"5,660",20,14,1/166.5,1/283.0,1/404.3
ウルトラミラクルジャグラー,541,"7,886",38,28,1/119.5,1/207.5,1/281.6
ウルトラミラクルジャグラー,542,"4,235",14,12,1/162.9,1/302.5,1/352.9
キングハナハナ-30,581,277,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,582,"2,681",9,7,1/167.6,1/297.9,1/383.0
キングハナハナ-30,583,548,2,0,1/274.0,1/274.0,1/0.0
グランベルム,565,314,7,4,1/28.5,1/44.9,1/78.5
グランベルム,566,533,10,5,1/35.5,1/53.3,1/106.6
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,988,6,3,1/109.8,1/164.7,1/329.3
スーパービンゴネオ,578,"5,456",43,13,1/97.4,1/126.9,1/419.7
スーパービンゴネオ,579,"4,818",25,6,1/155.4,1/192.7,1/803.0
スーパービンゴネオ,580,"5,509",29,12,1/134.4,1/190.0,1/459.1
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"1,447",3,2,1/289.4,1/482.3,1/723.5
ハナハナホウオウ～天翔～-30,585,"1,214",2,6,1/151.8,1/607.0,1/202.3
ハナハナホウオウ～天翔～-30,586,"2,957",8,6,1/211.2,1/369.6,1/492.8
ルパン三世 大航海者の秘宝,636,"3,411",8,9,1/200.6,1/426.4,1/379.0
ルパン三世 大航海者の秘宝,637,"2,379",19,7,1/91.5,1/125.2,1/339.9
ルパン三世 大航海者の秘宝,638,"3,661",32,16,1/76.3,1/114.4,1/228.8
一方通行 とある魔術の禁書目録,598,"6,877",32,41,1/94.2,1/214.9,1/167.7
一方通行 とある魔術の禁書目録,599,"5,486",54,69,1/44.6,1/101.6,1/79.5
一方通行 とある魔術の禁書目録,600,"2,969",33,42,1/39.6,1/90.0,1/70.7
押忍!番長ZERO,589,"1,592",11,3,1/113.7,1/144.7,1/530.7
押忍!番長ZERO,590,"1,093",8,1,1/121.4,1/136.6,1/1093.0
押忍!番長ZERO,591,836,4,1,1/167.2,1/209.0,1/836.0
新鬼武者2,560,"1,923",22,11,1/58.3,1/87.4,1/174.8
新鬼武者2,561,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,289,2,0,1/144.5,1/144.5,1/0.0
炎炎ノ消防隊,570,407,0,1,1/407.0,1/0.0,1/407.0
炎炎ノ消防隊,571,322,3,2,1/64.4,1/107.3,1/161.0
炎炎ノ消防隊,572,"1,585",27,7,1/46.6,1/58.7,1/226.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,117,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,102",9,1,1/110.2,1/122.4,1/1102.0
鬼武者3,703,5,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,704,"3,346",9,5,1/239.0,1/371.8,1/669.2
鬼武者3,705,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,581",1,5,1/263.5,1/1581.0,1/316.2
A‐SLOT+ この素晴らしい世界に祝福を！,616,"1,214",3,4,1/173.4,1/404.7,1/303.5
D4DJ Pachi‐Slot Mix,791,359,1,2,1/119.7,1/359.0,1/179.5
D4DJ Pachi‐Slot Mix,792,132,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"2,048",6,4,1/204.8,1/341.3,1/512.0
クランキークレスト,518,"4,137",10,16,1/159.1,1/413.7,1/258.6
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,751",11,7,1/152.8,1/250.1,1/393.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,970,2,0,1/485.0,1/485.0,1/0.0
ゴールデンカムイ,681,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,682,0,0,0,1/0.0,1/0.0,1/0.0
この素晴らしい世界に祝福を！,568,"1,793",41,7,1/37.4,1/43.7,1/256.1
この素晴らしい世界に祝福を！,569,"1,894",52,8,1/31.6,1/36.4,1/236.8
チバリヨ2,573,"2,343",7,4,1/213.0,1/334.7,1/585.8
チバリヨ2,574,817,7,2,1/90.8,1/116.7,1/408.5
ニューゲッターマウス,519,"1,105",1,9,1/110.5,1/1105.0,1/122.8
ニューゲッターマウス,520,"1,898",7,5,1/158.2,1/271.1,1/379.6
ニューパルサーSP4 with 太鼓の達人,558,"4,254",14,17,1/137.2,1/303.9,1/250.2
ニューパルサーSP4 with 太鼓の達人,559,"1,066",4,3,1/152.3,1/266.5,1/355.3
バーサスリヴァイズ,514,570,1,1,1/285.0,1/570.0,1/570.0
バーサスリヴァイズ,515,"3,889",15,14,1/134.1,1/259.3,1/277.8
バイオハザード RE:2,563,346,1,1,1/173.0,1/346.0,1/346.0
バイオハザード RE:2,564,0,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,673,36,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,674,544,3,0,1/181.3,1/181.3,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,736,591,10,4,1/42.2,1/59.1,1/147.8
ラブ嬢3～Wご指名はいかがですか?～,737,"1,195",8,5,1/91.9,1/149.4,1/239.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,154",17,27,1/94.4,1/244.4,1/153.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"5,742",18,19,1/155.2,1/319.0,1/302.2
新ハナビ,513,"2,076",10,0,1/207.6,1/207.6,1/0.0
犬夜叉2,609,"1,518",32,5,1/41.0,1/47.4,1/303.6
犬夜叉2,610,"1,756",6,6,1/146.3,1/292.7,1/292.7
真・一騎当千,787,564,3,2,1/112.8,1/188.0,1/282.0
真・一騎当千,788,"1,832",9,4,1/140.9,1/203.6,1/458.0
聖戦士ダンバイン,634,"3,104",83,12,1/32.7,1/37.4,1/258.7
聖戦士ダンバイン,635,"1,993",4,4,1/249.1,1/498.2,1/498.2
閃乱カグラ2 SHINOVI MASTER,789,"2,633",46,24,1/37.6,1/57.2,1/109.7
閃乱カグラ2 SHINOVI MASTER,790,962,3,8,1/87.5,1/320.7,1/120.2
麻雀格闘倶楽部 覚醒,676,"2,608",8,6,1/186.3,1/326.0,1/434.7
麻雀格闘倶楽部 覚醒,677,"2,922",23,12,1/83.5,1/127.0,1/243.5
黄門ちゃま喝2,587,500,3,0,1/166.7,1/166.7,1/0.0
黄門ちゃま喝2,588,465,3,0,1/155.0,1/155.0,1/0.0
ファミスタ回胴版!!,516,"1,786",3,3,1/297.7,1/595.3,1/595.3
アオハル♪操 A‐LIVE,525,"1,072",2,2,1/268.0,1/536.0,1/536.0
ケロット4,557,"3,113",18,2,1/155.7,1/172.9,1/1556.5
桃太郎電鉄 ～パチスロも定番!～,675,"3,174",4,15,1/167.1,1/793.5,1/211.6
新・必殺仕置人 回胴 CRASH SPEC,706,"1,062",3,3,1/177.0,1/354.0,1/354.0
ゾンビランドサガ,793,726,5,1,1/121.0,1/145.2,1/726.0
ストライク・ザ・ブラッド,794,60,2,1,1/20.0,1/30.0,1/60.0
