機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,368,616,+227,0,2,6,1/77.0,1/0.0,1/308.0,1/102.7
ファンキージャグラー2,339,"4,150",-134,18,10,0,1/148.2,1/230.6,1/415.0,1/0.0
ファンキージャグラー2,340,"2,845",+762,14,5,0,1/149.7,1/203.2,1/569.0,1/0.0
ファンキージャグラー2,341,"3,225","+1,244",20,6,0,1/124.0,1/161.2,1/537.5,1/0.0
D4DJ Pachi‐Slot Mix,384,"1,741",+564,12,0,14,1/67.0,1/145.1,1/0.0,1/124.4
D4DJ Pachi‐Slot Mix,385,657,-459,2,0,2,1/164.2,1/328.5,1/0.0,1/328.5
ToLOVEるダークネス,374,"3,185","-1,140",16,0,10,1/122.5,1/199.1,1/0.0,1/318.5
ToLOVEるダークネス,375,"3,172","-1,779",15,0,7,1/144.2,1/211.5,1/0.0,1/453.1
グランベルム,420,"3,751","-2,628",28,0,21,1/76.6,1/134.0,1/0.0,1/178.6
グランベルム,421,"5,178","-3,000",49,0,39,1/58.8,1/105.7,1/0.0,1/132.8
ゲゲゲの鬼太郎 覚醒,379,920,"-1,244",0,1,2,1/306.7,1/0.0,1/920.0,1/460.0
ゲゲゲの鬼太郎 覚醒,380,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,"3,015",-878,8,6,0,1/215.4,1/376.9,1/502.5,1/0.0
サンダーVライトニング,423,458,-517,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,334,"5,074","+1,895",27,16,0,1/118.0,1/187.9,1/317.1,1/0.0
ジャグラーガールズ,335,"2,687",+413,12,6,0,1/149.3,1/223.9,1/447.8,1/0.0
スマスロキングパルサー,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"2,221","-2,349",10,0,4,1/158.6,1/222.1,1/0.0,1/555.2
ニューパルサーSP4 with 太鼓の達人,328,323,+122,1,2,0,1/107.7,1/323.0,1/161.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"2,227",-669,5,9,0,1/159.1,1/445.4,1/247.4,1/0.0
ファミスタ回胴版!!,418,"1,143",-587,3,1,0,1/285.8,1/381.0,1/1143.0,1/0.0
ファミスタ回胴版!!,419,734,-680,1,1,0,1/367.0,1/734.0,1/734.0,1/0.0
モンキーターンV,369,"2,323",+750,0,6,17,1/101.0,1/0.0,1/387.2,1/136.6
モンキーターンV,370,"1,049",-831,0,3,5,1/131.1,1/0.0,1/349.7,1/209.8
戦国乙女4 戦乱に閃く炯眼の軍師,364,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,731,-808,2,0,2,1/182.8,1/365.5,1/0.0,1/365.5
戦姫絶唱シンフォギア 正義の歌,381,"2,008",+314,0,4,23,1/74.4,1/0.0,1/502.0,1/87.3
戦姫絶唱シンフォギア 正義の歌,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,404,"5,443","+3,279",0,10,37,1/115.8,1/0.0,1/544.3,1/147.1
押忍！番長4,405,"3,643","-1,930",0,3,16,1/191.7,1/0.0,1/1214.3,1/227.7
新鬼武者2,395,463,+17,0,0,4,1/115.8,1/0.0,1/0.0,1/115.8
新鬼武者2,396,807,+634,0,3,7,1/80.7,1/0.0,1/269.0,1/115.3
沖ドキ!GOLD,326,"3,301",-174,17,15,0,1/103.2,1/194.2,1/220.1,1/0.0
沖ドキ!GOLD,327,"2,039","-1,477",7,4,0,1/185.4,1/291.3,1/509.8,1/0.0
炎炎ノ消防隊,393,742,+895,0,1,8,1/82.4,1/0.0,1/742.0,1/92.8
炎炎ノ消防隊,394,"1,734","+1,570",0,3,17,1/86.7,1/0.0,1/578.0,1/102.0
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,886,+913,20,0,2,1/40.3,1/44.3,1/0.0,1/443.0
革命機ヴァルヴレイヴ,377,"3,009","-1,058",8,2,10,1/150.4,1/376.1,1/1504.5,1/300.9
鬼武者3,362,"1,667",-203,4,3,0,1/238.1,1/416.8,1/555.7,1/0.0
鬼武者3,363,"1,461","+3,791",9,2,0,1/132.8,1/162.3,1/730.5,1/0.0
L南国育ち,358,483,-529,1,0,0,1/483.0,1/483.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,359,641,-285,0,2,3,1/128.2,1/0.0,1/320.5,1/213.7
戦国コレクション5超極楽LOOP,360,"3,728",+52,0,0,29,1/128.6,1/0.0,1/0.0,1/128.6
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,378,"2,608",-593,0,5,23,1/93.1,1/0.0,1/521.6,1/113.4
ゴジラ対エヴァンゲリオン,383,334,+355,2,0,5,1/47.7,1/167.0,1/0.0,1/66.8
ゾンビランドサガ,386,"1,176",-413,13,0,2,1/78.4,1/90.5,1/0.0,1/588.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
GI優駿倶楽部黄金,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,390,"2,913",-384,8,5,0,1/224.1,1/364.1,1/582.6,1/0.0
押忍!番長ZERO,391,"2,057","-1,500",0,1,10,1/187.0,1/0.0,1/2057.0,1/205.7
ペルソナ5,392,322,-134,0,1,3,1/80.5,1/0.0,1/322.0,1/107.3
頭文字D 2nd,401,"1,307","+2,721",0,2,26,1/46.7,1/0.0,1/653.5,1/50.3
Lバンドリ!,402,"5,285","-4,988",0,9,16,1/211.4,1/0.0,1/587.2,1/330.3
痛いのは嫌なので防御力に極振りしたいと思います。,403,"2,273",+593,14,10,0,1/94.7,1/162.4,1/227.3,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,956,-308,3,4,0,1/136.6,1/318.7,1/239.0,1/0.0
ケロット4,416,250,-250,0,1,0,1/250.0,1/0.0,1/250.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"2,504","+1,198",14,51,0,1/38.5,1/178.9,1/49.1,1/0.0
クランキークレスト,424,"2,619","+1,360",15,8,0,1/113.9,1/174.6,1/327.4,1/0.0
忍者じゃじゃ丸くん,429,374,"+1,105",7,2,0,1/41.6,1/53.4,1/187.0,1/0.0
