機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ウルトラミラクルジャグラー,540,"6,197",23,19,1/147.5,1/269.4,1/326.2
ウルトラミラクルジャグラー,541,"3,074",14,5,1/161.8,1/219.6,1/614.8
ウルトラミラクルジャグラー,542,"2,749",14,3,1/161.7,1/196.4,1/916.3
キングハナハナ-30,581,755,2,1,1/251.7,1/377.5,1/755.0
キングハナハナ-30,582,977,3,3,1/162.8,1/325.7,1/325.7
キングハナハナ-30,583,"1,438",7,2,1/159.8,1/205.4,1/719.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,971,3,2,1/194.2,1/323.7,1/485.5
ハナハナホウオウ～天翔～-30,585,"1,310",4,2,1/218.3,1/327.5,1/655.0
ハナハナホウオウ～天翔～-30,586,541,1,0,1/541.0,1/541.0,1/0.0
マジカルハロウィン8,617,467,1,6,1/66.7,1/467.0,1/77.8
マジカルハロウィン8,618,"1,780",14,23,1/48.1,1/127.1,1/77.4
マジカルハロウィン8,619,"2,455",15,33,1/51.1,1/163.7,1/74.4
ルパン三世 大航海者の秘宝,638,"3,022",21,15,1/83.9,1/143.9,1/201.5
ルパン三世 大航海者の秘宝,639,763,2,1,1/254.3,1/381.5,1/763.0
ルパン三世 大航海者の秘宝,640,"1,170",6,3,1/130.0,1/195.0,1/390.0
一方通行 とある魔術の禁書目録,598,"1,670",15,24,1/42.8,1/111.3,1/69.6
一方通行 とある魔術の禁書目録,599,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,600,537,1,2,1/179.0,1/537.0,1/268.5
押忍!番長ZERO,589,267,5,1,1/44.5,1/53.4,1/267.0
押忍!番長ZERO,590,227,2,1,1/75.7,1/113.5,1/227.0
押忍!番長ZERO,591,"1,979",9,2,1/179.9,1/219.9,1/989.5
新鬼武者2,560,372,7,3,1/37.2,1/53.1,1/124.0
新鬼武者2,561,847,16,5,1/40.3,1/52.9,1/169.4
新鬼武者2,562,985,20,10,1/32.8,1/49.2,1/98.5
炎炎ノ消防隊,570,"1,038",4,3,1/148.3,1/259.5,1/346.0
炎炎ノ消防隊,571,131,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,572,130,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,641,31,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,236,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"5,556",20,7,1/205.8,1/277.8,1/793.7
A‐SLOT+ この素晴らしい世界に祝福を！,792,798,0,1,1/798.0,1/0.0,1/798.0
D4DJ Pachi‐Slot Mix,615,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,0,0,0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,779,"1,745",6,5,1/158.6,1/290.8,1/349.0
ありふれた職業で世界最強,780,"4,408",17,16,1/133.6,1/259.3,1/275.5
クランキークレスト,517,"1,980",4,2,1/330.0,1/495.0,1/990.0
クランキークレスト,518,"1,290",1,1,1/645.0,1/1290.0,1/1290.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,379",5,5,1/237.9,1/475.8,1/475.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"3,140",12,4,1/196.2,1/261.7,1/785.0
この素晴らしい世界に祝福を！,568,"2,358",28,6,1/69.4,1/84.2,1/393.0
この素晴らしい世界に祝福を！,569,"2,373",28,9,1/64.1,1/84.8,1/263.7
シャーマンキング,802,"3,840",18,37,1/69.8,1/213.3,1/103.8
シャーマンキング,803,"3,261",15,41,1/58.2,1/217.4,1/79.5
シン・エヴァンゲリオン,781,896,5,3,1/112.0,1/179.2,1/298.7
シン・エヴァンゲリオン,782,"3,142",35,8,1/73.1,1/89.8,1/392.8
スマスロ真・北斗無双,705,590,1,1,1/295.0,1/590.0,1/590.0
スマスロ真・北斗無双,706,23,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"2,226",38,17,1/40.5,1/58.6,1/130.9
チバリヨ2,574,"2,357",14,6,1/117.8,1/168.4,1/392.8
ニューゲッターマウス,519,"1,927",12,2,1/137.6,1/160.6,1/963.5
ニューゲッターマウス,520,"1,002",2,4,1/167.0,1/501.0,1/250.5
ニューパルサーSP4 with 太鼓の達人,558,"3,453",9,12,1/164.4,1/383.7,1/287.8
ニューパルサーSP4 with 太鼓の達人,559,"5,060",28,12,1/126.5,1/180.7,1/421.7
バーサスリヴァイズ,514,"2,146",6,5,1/195.1,1/357.7,1/429.2
バーサスリヴァイズ,515,"2,826",9,8,1/166.2,1/314.0,1/353.2
バイオハザード RE:2,563,86,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,564,"1,354",16,16,1/42.3,1/84.6,1/84.6
ラブ嬢3～Wご指名はいかがですか?～,785,680,1,1,1/340.0,1/680.0,1/680.0
ラブ嬢3～Wご指名はいかがですか?～,786,"2,020",12,6,1/112.2,1/168.3,1/336.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,491",6,4,1/149.1,1/248.5,1/372.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"2,319",9,7,1/144.9,1/257.7,1/331.3
戦姫絶唱シンフォギア 正義の歌,682,296,3,1,1/74.0,1/98.7,1/296.0
戦姫絶唱シンフォギア 正義の歌,683,"1,251",12,4,1/78.2,1/104.2,1/312.8
新ハナビ,512,"4,615",27,14,1/112.6,1/170.9,1/329.6
新ハナビ,513,"4,578",16,19,1/130.8,1/286.1,1/240.9
犬夜叉2,783,0,0,0,1/0.0,1/0.0,1/0.0
犬夜叉2,784,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,787,322,3,1,1/80.5,1/107.3,1/322.0
真・一騎当千,788,802,5,1,1/133.7,1/160.4,1/802.0
聖戦士ダンバイン,800,0,0,0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,801,976,65,5,1/13.9,1/15.0,1/195.2
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,0,0,0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,798,221,0,0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,799,"1,611",12,11,1/70.0,1/134.2,1/146.5
黄門ちゃま喝2,587,594,4,0,1/148.5,1/148.5,1/0.0
黄門ちゃま喝2,588,877,4,0,1/219.2,1/219.2,1/0.0
ファミスタ回胴版!!,516,"2,884",11,6,1/169.6,1/262.2,1/480.7
アオハル♪操 A‐LIVE,525,"2,373",8,9,1/139.6,1/296.6,1/263.7
ケロット4,557,"2,399",8,2,1/239.9,1/299.9,1/1199.5
L南国育ち,575,389,0,1,1/389.0,1/0.0,1/389.0
ゲゲゲの鬼太郎 覚醒,576,670,5,1,1/111.7,1/134.0,1/670.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,507,0,2,1/253.5,1/0.0,1/253.5
新・必殺仕置人 回胴 CRASH SPEC,579,693,24,3,1/25.7,1/28.9,1/231.0
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,540",20,2,1/70.0,1/77.0,1/770.0
ストライク・ザ・ブラッド,794,310,23,17,1/7.8,1/13.5,1/18.2
