機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2104,"4,434",+362,53,15,1/65.2,1/83.7,1/295.6
モンキーターンV,2105,"4,234","-1,653",32,15,1/90.1,1/132.3,1/282.3
モンキーターンV,2106,"2,958","-1,500",20,10,1/98.6,1/147.9,1/295.8
モンキーターンV,2107,"4,040",-182,39,13,1/77.7,1/103.6,1/310.8
モンキーターンV,2108,"4,195","+2,153",49,14,1/66.6,1/85.6,1/299.6
モンキーターンV,2109,"3,611","+8,232",84,14,1/36.8,1/43.0,1/257.9
モンキーターンV,2110,"4,786",-865,47,14,1/78.5,1/101.8,1/341.9
モンキーターンV,2111,"3,380",-326,37,13,1/67.6,1/91.4,1/260.0
モンキーターンV,2112,"4,376","-1,582",49,18,1/65.3,1/89.3,1/243.1
モンキーターンV,2113,"3,379","-2,882",19,10,1/116.5,1/177.8,1/337.9
モンキーターンV,2114,"3,284","-2,268",22,9,1/105.9,1/149.3,1/364.9
モンキーターンV,2115,"2,496",+300,37,9,1/54.3,1/67.5,1/277.3
モンキーターンV,2116,"3,604","-1,068",29,12,1/87.9,1/124.3,1/300.3
モンキーターンV,2117,"2,892",-512,30,8,1/76.1,1/96.4,1/361.5
モンキーターンV,2118,"3,422",-582,33,13,1/74.4,1/103.7,1/263.2
モンキーターンV,2119,"3,084","-1,371",29,12,1/75.2,1/106.3,1/257.0
モンキーターンV,2120,"2,274","-1,968",13,5,1/126.3,1/174.9,1/454.8
モンキーターンV,2121,"3,053","-1,418",24,10,1/89.8,1/127.2,1/305.3
モンキーターンV,2122,"5,913","-1,429",60,20,1/73.9,1/98.5,1/295.6
モンキーターンV,2123,"5,468",-794,58,23,1/67.5,1/94.3,1/237.7
モンキーターンV,2124,"2,344","-1,809",16,7,1/101.9,1/146.5,1/334.9
モンキーターンV,2135,"4,864","+4,603",62,21,1/58.6,1/78.5,1/231.6
モンキーターンV,2136,"2,852","-1,829",18,9,1/105.6,1/158.4,1/316.9
モンキーターンV,2137,"3,996","+5,629",69,15,1/47.6,1/57.9,1/266.4
モンキーターンV,2138,"1,740",+582,21,4,1/69.6,1/82.9,1/435.0
モンキーターンV,2139,"3,497","-1,618",29,10,1/89.7,1/120.6,1/349.7
モンキーターンV,2140,"4,846",-503,48,18,1/73.4,1/101.0,1/269.2
モンキーターンV,2141,"1,617",-488,19,7,1/62.2,1/85.1,1/231.0
モンキーターンV,2142,"4,266","-2,812",34,14,1/88.9,1/125.5,1/304.7
スマスロ北斗の拳,2207,"5,119","+2,003",77,14,1/56.3,1/66.5,1/365.6
スマスロ北斗の拳,2208,606,+144,8,1,1/67.3,1/75.8,1/606.0
スマスロ北斗の拳,2209,"1,864",+697,24,7,1/60.1,1/77.7,1/266.3
スマスロ北斗の拳,2210,975,+194,13,1,1/69.6,1/75.0,1/975.0
スマスロ北斗の拳,2211,"2,816",+335,34,7,1/68.7,1/82.8,1/402.3
スマスロ北斗の拳,2212,"2,374","-1,418",15,5,1/118.7,1/158.3,1/474.8
スマスロ北斗の拳,2213,"3,273","-2,153",21,5,1/125.9,1/155.9,1/654.6
スマスロ北斗の拳,2214,"3,444",-332,35,14,1/70.3,1/98.4,1/246.0
スマスロ北斗の拳,2215,"2,113","+2,038",42,8,1/42.3,1/50.3,1/264.1
スマスロ北斗の拳,2216,705,+544,11,2,1/54.2,1/64.1,1/352.5
スマスロ北斗の拳,2225,"1,097",-768,6,2,1/137.1,1/182.8,1/548.5
スマスロ北斗の拳,2226,"4,953","-1,629",43,12,1/90.1,1/115.2,1/412.8
スマスロ北斗の拳,2227,929,-559,7,1,1/116.1,1/132.7,1/929.0
スマスロ北斗の拳,2228,"3,446","+2,144",53,8,1/56.5,1/65.0,1/430.8
スマスロ北斗の拳,2229,"1,481","-1,676",4,2,1/246.8,1/370.2,1/740.5
スマスロ北斗の拳,2230,"3,177","-1,429",24,6,1/105.9,1/132.4,1/529.5
スマスロ北斗の拳,2231,"1,132","-1,006",5,3,1/141.5,1/226.4,1/377.3
スマスロ北斗の拳,2232,"1,512",+300,21,1,1/68.7,1/72.0,1/1512.0
スマスロ北斗の拳,2233,"4,781",-803,42,14,1/85.4,1/113.8,1/341.5
スマスロ北斗の拳,2234,"2,332",-503,22,5,1/86.4,1/106.0,1/466.4
スマスロ北斗の拳,2235,"2,681",+994,34,8,1/63.8,1/78.9,1/335.1
スマスロ北斗の拳,2236,"1,584",-297,12,5,1/93.2,1/132.0,1/316.8
スマスロ北斗の拳,2237,"6,056",+29,63,25,1/68.8,1/96.1,1/242.2
スマスロ北斗の拳,2238,"1,833","+1,526",35,5,1/45.8,1/52.4,1/366.6
スマスロ北斗の拳,2239,"4,138","-1,738",34,5,1/106.1,1/121.7,1/827.6
スマスロ北斗の拳,2240,"3,015",+676,41,8,1/61.5,1/73.5,1/376.9
スマスロ北斗の拳,2242,"1,857","+2,568",44,4,1/38.7,1/42.2,1/464.2
スマスロ北斗の拳,2243,811,"+1,368",23,2,1/32.4,1/35.3,1/405.5
スマスロ北斗の拳,2244,"1,513","-1,206",8,4,1/126.1,1/189.1,1/378.2
スマスロ北斗の拳,2245,"1,533","-1,324",5,2,1/219.0,1/306.6,1/766.5
スマスロ北斗の拳,2246,340,-221,2,1,1/113.3,1/170.0,1/340.0
スマスロ北斗の拳,2247,"5,139","+3,024",82,11,1/55.3,1/62.7,1/467.2
スマスロ北斗の拳,2248,282,-79,2,1,1/94.0,1/141.0,1/282.0
スマスロ北斗の拳,2249,979,"-1,029",3,2,1/195.8,1/326.3,1/489.5
スマスロ北斗の拳,2250,"2,070","+2,553",46,5,1/40.6,1/45.0,1/414.0
スマスロ北斗の拳,2251,"1,161",-368,8,2,1/116.1,1/145.1,1/580.5
スマスロ北斗の拳,2252,310,-226,1,1,1/155.0,1/310.0,1/310.0
スマスロ北斗の拳,2253,"2,465",-582,24,4,1/88.0,1/102.7,1/616.2
スマスロ北斗の拳,2254,"1,016",+194,12,1,1/78.2,1/84.7,1/1016.0
ゴーゴージャグラー3,1107,"7,542",+453,32,26,1/130.0,1/235.7,1/290.1
ゴーゴージャグラー3,1108,"8,267",-621,27,30,1/145.0,1/306.2,1/275.6
ゴーゴージャグラー3,1109,"2,469",-850,6,8,1/176.4,1/411.5,1/308.6
ゴーゴージャグラー3,1110,"1,627",-915,3,5,1/203.4,1/542.3,1/325.4
ゴーゴージャグラー3,1111,"6,818",-900,24,20,1/155.0,1/284.1,1/340.9
ゴーゴージャグラー3,1112,"5,373",+79,22,15,1/145.2,1/244.2,1/358.2
ゴーゴージャグラー3,1113,"2,815",-874,9,4,1/216.5,1/312.8,1/703.8
ゴーゴージャグラー3,1115,"6,301",+500,26,23,1/128.6,1/242.3,1/274.0
ゴーゴージャグラー3,1116,"2,037",-818,4,7,1/185.2,1/509.2,1/291.0
ゴーゴージャグラー3,1117,"3,182","-1,547",8,5,1/244.8,1/397.8,1/636.4
ゴーゴージャグラー3,1118,"3,696",-991,13,5,1/205.3,1/284.3,1/739.2
ゴーゴージャグラー3,1119,"6,163",+865,25,24,1/125.8,1/246.5,1/256.8
ゴーゴージャグラー3,1120,"3,683",-956,14,7,1/175.4,1/263.1,1/526.1
ゴーゴージャグラー3,1121,"1,045",-797,2,1,1/348.3,1/522.5,1/1045.0
ゴーゴージャグラー3,1122,"6,924","+1,615",35,23,1/119.4,1/197.8,1/301.0
ゴーゴージャグラー3,1137,"7,359","+2,762",40,23,1/116.8,1/184.0,1/320.0
ゴーゴージャグラー3,1138,"4,833",+432,21,18,1/123.9,1/230.1,1/268.5
ゴーゴージャグラー3,1139,"4,454",-124,16,13,1/153.6,1/278.4,1/342.6
ゴーゴージャグラー3,1140,"2,453",-821,5,8,1/188.7,1/490.6,1/306.6
ゴーゴージャグラー3,1141,"4,143",-865,12,16,1/148.0,1/345.2,1/258.9
ゴーゴージャグラー3,1142,"5,729",+229,22,18,1/143.2,1/260.4,1/318.3
ゴーゴージャグラー3,1143,"5,661",-491,21,18,1/145.2,1/269.6,1/314.5
アイムジャグラーEX-TP,1130,"1,909","-1,182",3,3,1/318.2,1/636.3,1/636.3
アイムジャグラーEX-TP,1131,"4,428","-1,394",10,14,1/184.5,1/442.8,1/316.3
アイムジャグラーEX-TP,1132,"5,998","+1,218",29,12,1/146.3,1/206.8,1/499.8
アイムジャグラーEX-TP,1133,"3,807",-279,13,12,1/152.3,1/292.8,1/317.2
アイムジャグラーEX-TP,1134,"1,176",-797,2,1,1/392.0,1/588.0,1/1176.0
アイムジャグラーEX-TP,1135,"4,260",-568,15,13,1/152.1,1/284.0,1/327.7
アイムジャグラーEX-TP,1136,"4,213",+62,16,10,1/162.0,1/263.3,1/421.3
アイムジャグラーEX-TP,1145,"4,906",-50,19,13,1/153.3,1/258.2,1/377.4
アイムジャグラーEX-TP,1146,"5,672","+1,512",25,23,1/118.2,1/226.9,1/246.6
アイムジャグラーEX-TP,1147,"3,157",-68,13,5,1/175.4,1/242.8,1/631.4
アイムジャグラーEX-TP,1148,"4,033",-303,15,8,1/175.3,1/268.9,1/504.1
アイムジャグラーEX-TP,1149,"3,437",-974,10,9,1/180.9,1/343.7,1/381.9
アイムジャグラーEX-TP,1150,"3,595",+426,16,9,1/143.8,1/224.7,1/399.4
アイムジャグラーEX-TP,1151,"4,091",+512,19,7,1/157.3,1/215.3,1/584.4
アイムジャグラーEX-TP,1152,"3,440",-609,9,14,1/149.6,1/382.2,1/245.7
アイムジャグラーEX-TP,1153,"4,093",-618,14,11,1/163.7,1/292.4,1/372.1
アイムジャグラーEX-TP,1154,"2,668","-1,041",6,6,1/222.3,1/444.7,1/444.7
アイムジャグラーEX-TP,1155,"3,318",+124,13,7,1/165.9,1/255.2,1/474.0
ジャグラーガールズ,1100,"5,668",+144,22,21,1/131.8,1/257.6,1/269.9
ジャグラーガールズ,1101,"4,094","+2,656",28,11,1/105.0,1/146.2,1/372.2
ジャグラーガールズ,1102,"2,749",-826,8,8,1/171.8,1/343.6,1/343.6
ジャグラーガールズ,1103,"4,731",+391,19,18,1/127.9,1/249.0,1/262.8
ジャグラーガールズ,1104,"6,718",-429,23,24,1/142.9,1/292.1,1/279.9
ジャグラーガールズ,1105,"3,069",-332,10,9,1/161.5,1/306.9,1/341.0
ジャグラーガールズ,1106,"6,098","+1,615",28,24,1/117.3,1/217.8,1/254.1
ジャグラーガールズ,1123,"3,416",-712,11,9,1/170.8,1/310.5,1/379.6
ジャグラーガールズ,1124,"6,419",+44,23,24,1/136.6,1/279.1,1/267.5
ジャグラーガールズ,1125,"5,957",+759,28,15,1/138.5,1/212.8,1/397.1
ジャグラーガールズ,1126,"4,920","+1,112",22,18,1/123.0,1/223.6,1/273.3
ジャグラーガールズ,1127,"7,412","+1,632",32,27,1/125.6,1/231.6,1/274.5
ジャグラーガールズ,1128,"3,267",-276,9,13,1/148.5,1/363.0,1/251.3
ジャグラーガールズ,1129,"3,987",-862,13,11,1/166.1,1/306.7,1/362.5
革命機ヴァルヴレイヴ,2151,"4,575","+10,056",95,3,1/46.7,1/48.2,1/1525.0
革命機ヴァルヴレイヴ,2152,"5,522","-1,191",42,3,1/122.7,1/131.5,1/1840.7
革命機ヴァルヴレイヴ,2153,858,-994,1,0,1/858.0,1/858.0,1/0.0
革命機ヴァルヴレイヴ,2154,"1,202","-1,194",3,0,1/400.7,1/400.7,1/0.0
革命機ヴァルヴレイヴ,2155,953,-250,5,0,1/190.6,1/190.6,1/0.0
革命機ヴァルヴレイヴ,2156,"4,773","+8,179",88,1,1/53.6,1/54.2,1/4773.0
革命機ヴァルヴレイヴ,2157,"1,957","-1,968",7,2,1/217.4,1/279.6,1/978.5
革命機ヴァルヴレイヴ,2158,"1,704","-1,253",4,1,1/340.8,1/426.0,1/1704.0
革命機ヴァルヴレイヴ,2159,"5,023","-5,347",8,6,1/358.8,1/627.9,1/837.2
革命機ヴァルヴレイヴ,2160,860,-665,2,0,1/430.0,1/430.0,1/0.0
革命機ヴァルヴレイヴ,2161,"1,361","-1,876",0,2,1/680.5,1/0.0,1/680.5
革命機ヴァルヴレイヴ,2162,"4,816","+3,329",50,6,1/86.0,1/96.3,1/802.7
革命機ヴァルヴレイヴ,2163,"1,215","-1,418",1,0,1/1215.0,1/1215.0,1/0.0
革命機ヴァルヴレイヴ,2164,"3,489","-1,100",14,0,1/249.2,1/249.2,1/0.0
からくりサーカス,2201,"2,429","-2,374",14,9,1/105.6,1/173.5,1/269.9
からくりサーカス,2202,"1,270",+597,25,6,1/41.0,1/50.8,1/211.7
からくりサーカス,2203,"2,370","+7,318",71,15,1/27.6,1/33.4,1/158.0
からくりサーカス,2204,"1,628","-1,276",13,6,1/85.7,1/125.2,1/271.3
からくりサーカス,2205,"1,764","-1,065",16,7,1/76.7,1/110.2,1/252.0
からくりサーカス,2206,"4,568","-2,529",41,13,1/84.6,1/111.4,1/351.4
からくりサーカス,2217,686,-244,9,1,1/68.6,1/76.2,1/686.0
からくりサーカス,2218,868,-947,4,2,1/144.7,1/217.0,1/434.0
からくりサーカス,2219,767,+397,15,3,1/42.6,1/51.1,1/255.7
からくりサーカス,2220,"3,140","+3,424",60,15,1/41.9,1/52.3,1/209.3
スマスロ炎炎ノ消防隊,2125,"3,112","-1,724",14,4,1/172.9,1/222.3,1/778.0
スマスロ炎炎ノ消防隊,2126,"5,875","+4,344",57,12,1/85.1,1/103.1,1/489.6
スマスロ炎炎ノ消防隊,2127,"5,722","-4,662",16,13,1/197.3,1/357.6,1/440.2
スマスロ炎炎ノ消防隊,2128,"4,936","-1,932",22,8,1/164.5,1/224.4,1/617.0
スマスロ炎炎ノ消防隊,2129,"6,222","+5,276",64,16,1/77.8,1/97.2,1/388.9
スマスロ炎炎ノ消防隊,2130,"2,637",+288,19,6,1/105.5,1/138.8,1/439.5
スマスロ炎炎ノ消防隊,2131,"3,653","-3,424",7,4,1/332.1,1/521.9,1/913.2
スマスロ炎炎ノ消防隊,2132,"3,042",-547,19,5,1/126.8,1/160.1,1/608.4
スマスロ炎炎ノ消防隊,2133,"3,146","-2,144",12,6,1/174.8,1/262.2,1/524.3
スマスロ炎炎ノ消防隊,2134,"3,231","-1,465",14,8,1/146.9,1/230.8,1/403.9
ファンキージャグラー2,1051,"2,618",-344,11,2,1/201.4,1/238.0,1/1309.0
ファンキージャグラー2,1052,"2,770",-591,8,6,1/197.9,1/346.2,1/461.7
ファンキージャグラー2,1053,"2,323",-574,7,6,1/178.7,1/331.9,1/387.2
ファンキージャグラー2,1054,"1,755",-950,4,1,1/351.0,1/438.8,1/1755.0
ファンキージャグラー2,1055,"6,389","+2,109",33,16,1/130.4,1/193.6,1/399.3
ファンキージャグラー2,1056,"6,608","-3,518",11,23,1/194.4,1/600.7,1/287.3
ファンキージャグラー2,1057,"5,360",-597,14,20,1/157.6,1/382.9,1/268.0
ファンキージャグラー2,1058,"5,045",-500,17,15,1/157.7,1/296.8,1/336.3
ファンキージャグラー2,1059,"2,008",-768,6,3,1/223.1,1/334.7,1/669.3
ファンキージャグラー2,1060,"5,452",+806,22,20,1/129.8,1/247.8,1/272.6
ゴジラ対エヴァンゲリオン,2181,"2,448",-912,19,9,1/87.4,1/128.8,1/272.0
ゴジラ対エヴァンゲリオン,2182,"2,131",-909,14,9,1/92.7,1/152.2,1/236.8
ゴジラ対エヴァンゲリオン,2183,"2,620","+3,094",17,41,1/45.2,1/154.1,1/63.9
ゴジラ対エヴァンゲリオン,2184,526,-191,2,3,1/105.2,1/263.0,1/175.3
ゴジラ対エヴァンゲリオン,2185,"1,064",-303,9,5,1/76.0,1/118.2,1/212.8
ゴジラ対エヴァンゲリオン,2186,868,-615,4,4,1/108.5,1/217.0,1/217.0
ゴジラ対エヴァンゲリオン,2187,"2,385",-971,14,11,1/95.4,1/170.4,1/216.8
ゴジラ対エヴァンゲリオン,2188,"1,871","+3,868",14,40,1/34.6,1/133.6,1/46.8
ゴッドイーター リザレクション,2165,"4,639","-1,403",46,11,1/81.4,1/100.8,1/421.7
ゴッドイーター リザレクション,2166,"2,814","+4,888",62,9,1/39.6,1/45.4,1/312.7
ゴッドイーター リザレクション,2167,"5,100",-171,70,18,1/58.0,1/72.9,1/283.3
ゴッドイーター リザレクション,2168,"4,652","-4,074",31,10,1/113.5,1/150.1,1/465.2
ゴッドイーター リザレクション,2169,"3,813","+2,568",65,15,1/47.7,1/58.7,1/254.2
ゴッドイーター リザレクション,2170,"3,997","+1,509",53,12,1/61.5,1/75.4,1/333.1
ゴッドイーター リザレクション,2171,"4,021","+7,544",98,16,1/35.3,1/41.0,1/251.3
ゴッドイーター リザレクション,2172,"4,066",+759,63,15,1/52.1,1/64.5,1/271.1
押忍！番長4,2143,"2,777","-1,562",21,4,1/111.1,1/132.2,1/694.2
押忍！番長4,2144,"1,688","-1,791",8,1,1/187.6,1/211.0,1/1688.0
押忍！番長4,2145,"4,588","+4,006",50,13,1/72.8,1/91.8,1/352.9
押忍！番長4,2146,"1,963","-1,029",10,3,1/151.0,1/196.3,1/654.3
押忍！番長4,2147,"1,959","-2,179",9,1,1/195.9,1/217.7,1/1959.0
押忍！番長4,2148,"1,919",+806,15,3,1/106.6,1/127.9,1/639.7
押忍！番長4,2149,631,-438,3,1,1/157.8,1/210.3,1/631.0
押忍！番長4,2150,"1,080",-456,11,2,1/83.1,1/98.2,1/540.0
甲鉄城のカバネリ,2025,"2,358","-1,809",13,8,1/112.3,1/181.4,1/294.8
甲鉄城のカバネリ,2026,"2,411","-2,850",5,8,1/185.5,1/482.2,1/301.4
甲鉄城のカバネリ,2027,"3,630",-662,31,14,1/80.7,1/117.1,1/259.3
甲鉄城のカバネリ,2028,"1,646",-462,13,6,1/86.6,1/126.6,1/274.3
甲鉄城のカバネリ,2029,"4,209","-1,809",29,15,1/95.7,1/145.1,1/280.6
甲鉄城のカバネリ,2030,"1,543",-876,8,7,1/102.9,1/192.9,1/220.4
甲鉄城のカバネリ,2031,"2,356",-571,24,7,1/76.0,1/98.2,1/336.6
甲鉄城のカバネリ,2032,"3,681","+2,515",59,26,1/43.3,1/62.4,1/141.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"2,593",-641,33,3,1/72.0,1/78.6,1/864.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,967",+929,62,6,1/58.3,1/64.0,1/661.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"3,381","-2,391",26,3,1/116.6,1/130.0,1/1127.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"6,498","-1,165",77,9,1/75.6,1/84.4,1/722.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"3,542","+1,165",57,5,1/57.1,1/62.1,1/708.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"4,247","-3,838",28,2,1/141.6,1/151.7,1/2123.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"3,477","+5,868",80,8,1/39.5,1/43.5,1/434.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"3,706","-3,406",19,1,1/185.3,1/195.1,1/3706.0
ミスタージャグラー,1061,"7,352","+1,171",33,25,1/126.8,1/222.8,1/294.1
ミスタージャグラー,1062,"6,519",-418,24,15,1/167.2,1/271.6,1/434.6
ミスタージャグラー,1063,"5,327",-500,18,15,1/161.4,1/295.9,1/355.1
ミスタージャグラー,1064,"6,636","-1,985",17,24,1/161.9,1/390.4,1/276.5
ミスタージャグラー,1065,"5,351",+103,20,16,1/148.6,1/267.6,1/334.4
ミスタージャグラー,1066,"5,341",+415,24,13,1/144.4,1/222.5,1/410.8
ミスタージャグラー,1067,"7,123","+2,162",32,26,1/122.8,1/222.6,1/274.0
戦姫絶唱シンフォギア 正義の歌,2069,"4,106","+11,612",179,22,1/20.4,1/22.9,1/186.6
戦姫絶唱シンフォギア 正義の歌,2070,"3,457","-1,262",50,13,1/54.9,1/69.1,1/265.9
