機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,546,"2,474",13,7,1/123.7,1/190.3,1/353.4
ゴーゴージャグラー3,547,867,2,1,1/289.0,1/433.5,1/867.0
ゴーゴージャグラー3,548,"1,341",5,3,1/167.6,1/268.2,1/447.0
ゴーゴージャグラー3,549,"6,809",27,29,1/121.6,1/252.2,1/234.8
ゴーゴージャグラー3,550,"1,454",3,8,1/132.2,1/484.7,1/181.8
ゴーゴージャグラー3,551,942,4,2,1/157.0,1/235.5,1/471.0
ゴーゴージャグラー3,552,416,1,0,1/416.0,1/416.0,1/0.0
ゴーゴージャグラー3,553,"7,337",27,28,1/133.4,1/271.7,1/262.0
ゴーゴージャグラー3,554,"1,065",6,2,1/133.1,1/177.5,1/532.5
ゴーゴージャグラー3,555,"6,089",29,20,1/124.3,1/210.0,1/304.4
ゴーゴージャグラー3,556,"2,337",9,7,1/146.1,1/259.7,1/333.9
スマスロ北斗の拳,648,408,9,1,1/40.8,1/45.3,1/408.0
スマスロ北斗の拳,649,394,7,1,1/49.2,1/56.3,1/394.0
スマスロ北斗の拳,650,"1,445",15,3,1/80.3,1/96.3,1/481.7
スマスロ北斗の拳,651,"2,178",18,5,1/94.7,1/121.0,1/435.6
スマスロ北斗の拳,652,996,5,2,1/142.3,1/199.2,1/498.0
スマスロ北斗の拳,653,"1,530",14,8,1/69.5,1/109.3,1/191.2
スマスロ北斗の拳,654,"2,237",22,6,1/79.9,1/101.7,1/372.8
スマスロ北斗の拳,655,"1,393",9,4,1/107.2,1/154.8,1/348.2
スマスロ北斗の拳,656,"5,426",110,10,1/45.2,1/49.3,1/542.6
スマスロ北斗の拳,657,"2,453",15,5,1/122.7,1/163.5,1/490.6
スマスロ北斗の拳,658,"3,535",50,5,1/64.3,1/70.7,1/707.0
スマスロ北斗の拳,659,"3,651",31,9,1/91.3,1/117.8,1/405.7
スマスロ北斗の拳,660,"1,394",15,5,1/69.7,1/92.9,1/278.8
スマスロ北斗の拳,661,"2,917",109,6,1/25.4,1/26.8,1/486.2
沖ドキ!GOLD‐30,526,862,11,6,1/50.7,1/78.4,1/143.7
沖ドキ!GOLD‐30,527,"3,599",5,6,1/327.2,1/719.8,1/599.8
沖ドキ!GOLD‐30,528,218,3,0,1/72.7,1/72.7,1/0.0
沖ドキ!GOLD‐30,529,"3,042",13,7,1/152.1,1/234.0,1/434.6
沖ドキ!GOLD‐30,530,"1,226",11,6,1/72.1,1/111.5,1/204.3
沖ドキ!GOLD‐30,531,65,4,0,1/16.2,1/16.2,1/0.0
沖ドキ!GOLD‐30,532,"1,228",8,6,1/87.7,1/153.5,1/204.7
沖ドキ!GOLD‐30,533,280,5,7,1/23.3,1/56.0,1/40.0
沖ドキ!GOLD‐30,534,"1,204",0,4,1/301.0,1/0.0,1/301.0
沖ドキ!GOLD‐30,535,"1,898",11,3,1/135.6,1/172.5,1/632.7
沖ドキ!GOLD‐30,536,318,3,2,1/63.6,1/106.0,1/159.0
沖ドキ!GOLD‐30,537,856,6,3,1/95.1,1/142.7,1/285.3
沖ドキ!GOLD‐30,538,323,9,3,1/26.9,1/35.9,1/107.7
沖ドキ!GOLD‐30,539,"1,886",6,1,1/269.4,1/314.3,1/1886.0
からくりサーカス,741,"1,175",13,4,1/69.1,1/90.4,1/293.8
からくりサーカス,742,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,"1,005",5,1,1/167.5,1/201.0,1/1005.0
からくりサーカス,744,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,745,"2,289",17,6,1/99.5,1/134.6,1/381.5
からくりサーカス,746,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,747,"2,338",35,9,1/53.1,1/66.8,1/259.8
からくりサーカス,748,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,750,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,751,"2,443",20,5,1/97.7,1/122.2,1/488.6
モンキーターンV,694,"2,350",38,9,1/50.0,1/61.8,1/261.1
モンキーターンV,695,"2,808",27,10,1/75.9,1/104.0,1/280.8
モンキーターンV,696,"1,003",8,4,1/83.6,1/125.4,1/250.8
モンキーターンV,697,305,2,1,1/101.7,1/152.5,1/305.0
モンキーターンV,698,"1,804",14,7,1/85.9,1/128.9,1/257.7
モンキーターンV,699,613,3,1,1/153.2,1/204.3,1/613.0
モンキーターンV,700,730,3,1,1/182.5,1/243.3,1/730.0
モンキーターンV,701,"1,143",45,5,1/22.9,1/25.4,1/228.6
モンキーターンV,702,414,4,1,1/82.8,1/103.5,1/414.0
モンキーターンV,703,"1,753",22,6,1/62.6,1/79.7,1/292.2
モンキーターンV,704,"1,308",14,4,1/72.7,1/93.4,1/327.0
かぐや様は告らせたい,720,"4,395",22,6,1/157.0,1/199.8,1/732.5
かぐや様は告らせたい,721,"4,569",24,7,1/147.4,1/190.4,1/652.7
かぐや様は告らせたい,722,"1,831",4,3,1/261.6,1/457.8,1/610.3
かぐや様は告らせたい,723,522,1,0,1/522.0,1/522.0,1/0.0
かぐや様は告らせたい,724,"3,688",10,6,1/230.5,1/368.8,1/614.7
かぐや様は告らせたい,725,"1,245",1,1,1/622.5,1/1245.0,1/1245.0
かぐや様は告らせたい,726,"3,172",36,3,1/81.3,1/88.1,1/1057.3
かぐや様は告らせたい,727,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,"2,500",9,1,1/250.0,1/277.8,1/2500.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,9,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,"1,638",6,1,1/234.0,1/273.0,1/1638.0
革命機ヴァルヴレイヴ,735,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"4,369",66,18,1/52.0,1/66.2,1/242.7
ゴッドイーター リザレクション,663,792,14,5,1/41.7,1/56.6,1/158.4
ゴッドイーター リザレクション,664,"2,844",31,7,1/74.8,1/91.7,1/406.3
ゴッドイーター リザレクション,665,973,11,4,1/64.9,1/88.5,1/243.2
ゴッドイーター リザレクション,666,870,42,4,1/18.9,1/20.7,1/217.5
ゴッドイーター リザレクション,667,"1,199",3,2,1/239.8,1/399.7,1/599.5
ゴッドイーター リザレクション,668,404,2,1,1/134.7,1/202.0,1/404.0
モンスターハンターライズ,688,"3,951",24,11,1/112.9,1/164.6,1/359.2
モンスターハンターライズ,689,"2,318",14,5,1/122.0,1/165.6,1/463.6
モンスターハンターライズ,690,"1,971",29,5,1/58.0,1/68.0,1/394.2
モンスターハンターライズ,691,"1,691",37,10,1/36.0,1/45.7,1/169.1
モンスターハンターライズ,692,"1,742",31,11,1/41.5,1/56.2,1/158.4
モンスターハンターライズ,693,"1,842",15,5,1/92.1,1/122.8,1/368.4
戦国乙女4 戦乱に閃く炯眼の軍師,605,185,1,0,1/185.0,1/185.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"2,640",18,16,1/77.6,1/146.7,1/165.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"3,491",22,17,1/89.5,1/158.7,1/205.4
戦国乙女4 戦乱に閃く炯眼の軍師,609,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,270,1,0,1/270.0,1/270.0,1/0.0
甲鉄城のカバネリ,592,277,2,2,1/69.2,1/138.5,1/138.5
甲鉄城のカバネリ,593,376,4,2,1/62.7,1/94.0,1/188.0
甲鉄城のカバネリ,594,267,2,1,1/89.0,1/133.5,1/267.0
甲鉄城のカバネリ,595,"1,356",13,8,1/64.6,1/104.3,1/169.5
甲鉄城のカバネリ,596,"2,147",8,8,1/134.2,1/268.4,1/268.4
甲鉄城のカバネリ,597,398,2,2,1/99.5,1/199.0,1/199.0
Re:ゼロから始める異世界生活 season2,620,"1,836",7,0,1/262.3,1/262.3,1/0.0
Re:ゼロから始める異世界生活 season2,621,"1,409",12,0,1/117.4,1/117.4,1/0.0
Re:ゼロから始める異世界生活 season2,622,"1,542",28,2,1/51.4,1/55.1,1/771.0
Re:ゼロから始める異世界生活 season2,623,"2,042",19,1,1/102.1,1/107.5,1/2042.0
Re:ゼロから始める異世界生活 season2,624,936,4,0,1/234.0,1/234.0,1/0.0
ToLOVEるダークネス,629,"1,046",9,3,1/87.2,1/116.2,1/348.7
ToLOVEるダークネス,630,786,9,3,1/65.5,1/87.3,1/262.0
ToLOVEるダークネス,631,254,2,2,1/63.5,1/127.0,1/127.0
ToLOVEるダークネス,632,792,9,4,1/60.9,1/88.0,1/198.0
ToLOVEるダークネス,633,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,736,237,6,1,1/33.9,1/39.5,1/237.0
ダンベル何キロ持てる？,737,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,738,"1,821",18,8,1/70.0,1/101.2,1/227.6
ダンベル何キロ持てる？,739,14,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,740,759,17,4,1/36.1,1/44.6,1/189.8
ハッピージャグラーVIII,490,612,1,0,1/612.0,1/612.0,1/0.0
ハッピージャグラーVIII,491,"2,978",17,12,1/102.7,1/175.2,1/248.2
ハッピージャグラーVIII,492,"2,586",14,5,1/136.1,1/184.7,1/517.2
ハッピージャグラーVIII,493,"1,428",2,5,1/204.0,1/714.0,1/285.6
ハッピージャグラーVIII,494,"1,121",0,3,1/373.7,1/0.0,1/373.7
ファンキージャグラー2,495,"1,147",2,2,1/286.8,1/573.5,1/573.5
ファンキージャグラー2,496,"4,694",20,10,1/156.5,1/234.7,1/469.4
ファンキージャグラー2,497,"1,083",4,1,1/216.6,1/270.8,1/1083.0
ファンキージャグラー2,498,"1,253",2,4,1/208.8,1/626.5,1/313.2
ファンキージャグラー2,499,"1,614",2,3,1/322.8,1/807.0,1/538.0
ゴジラ対エヴァンゲリオン,678,"1,100",3,5,1/137.5,1/366.7,1/220.0
ゴジラ対エヴァンゲリオン,679,44,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,680,63,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,177,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,712,3,0,1/237.3,1/237.3,1/0.0
ジャグラーガールズ,458,"2,547",7,7,1/181.9,1/363.9,1/363.9
ジャグラーガールズ,459,"1,179",4,4,1/147.4,1/294.8,1/294.8
ジャグラーガールズ,460,"2,579",15,5,1/128.9,1/171.9,1/515.8
スーパーブラックジャック,601,"3,902",38,8,1/84.8,1/102.7,1/487.8
スーパーブラックジャック,602,"4,937",37,6,1/114.8,1/133.4,1/822.8
スーパーブラックジャック,603,"2,621",30,4,1/77.1,1/87.4,1/655.2
スーパーブラックジャック,604,"4,643",37,4,1/113.2,1/125.5,1/1160.8
スマスロ炎炎ノ消防隊,684,509,6,1,1/72.7,1/84.8,1/509.0
スマスロ炎炎ノ消防隊,685,"1,645",9,4,1/126.5,1/182.8,1/411.2
スマスロ炎炎ノ消防隊,686,335,0,1,1/335.0,1/0.0,1/335.0
スマスロ炎炎ノ消防隊,687,133,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,625,448,3,2,1/89.6,1/149.3,1/224.0
バンドリ！,626,"2,362",17,7,1/98.4,1/138.9,1/337.4
バンドリ！,627,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,628,571,2,1,1/190.3,1/285.5,1/571.0
押忍！番長4,644,617,5,1,1/102.8,1/123.4,1/617.0
押忍！番長4,645,614,7,1,1/76.8,1/87.7,1/614.0
押忍！番長4,646,581,7,2,1/64.6,1/83.0,1/290.5
押忍！番長4,647,"1,419",17,7,1/59.1,1/83.5,1/202.7
東京喰種,634,"6,681",18,22,1/167.0,1/371.2,1/303.7
東京喰種,635,"4,454",32,14,1/96.8,1/139.2,1/318.1
東京喰種,636,"5,817",31,18,1/118.7,1/187.6,1/323.2
東京喰種,637,"3,691",52,17,1/53.5,1/71.0,1/217.1
痛いのは嫌なので防御力に極振りしたいと思います。,611,715,3,0,1/238.3,1/238.3,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,278,2,4,1/46.3,1/139.0,1/69.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,669,373,1,0,1/373.0,1/373.0,1/0.0
頭文字D 2nd,670,637,3,0,1/212.3,1/212.3,1/0.0
頭文字D 2nd,671,278,1,0,1/278.0,1/278.0,1/0.0
頭文字D 2nd,672,272,3,1,1/68.0,1/90.7,1/272.0
ウルトラミラクルジャグラー,540,"2,436",6,3,1/270.7,1/406.0,1/812.0
ウルトラミラクルジャグラー,541,"1,220",3,3,1/203.3,1/406.7,1/406.7
ウルトラミラクルジャグラー,542,"4,187",14,11,1/167.5,1/299.1,1/380.6
キングハナハナ-30,581,"1,937",8,3,1/176.1,1/242.1,1/645.7
キングハナハナ-30,582,"2,230",7,4,1/202.7,1/318.6,1/557.5
キングハナハナ-30,583,"3,455",11,9,1/172.8,1/314.1,1/383.9
クランキークレスト,516,"2,106",6,6,1/175.5,1/351.0,1/351.0
クランキークレスト,517,"1,935",7,4,1/175.9,1/276.4,1/483.8
クランキークレスト,518,"3,310",11,6,1/194.7,1/300.9,1/551.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,421,1,0,1/421.0,1/421.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"2,740",9,5,1/195.7,1/304.4,1/548.0
ハナハナホウオウ～天翔～-30,586,"2,766",8,5,1/212.8,1/345.8,1/553.2
ファミスタ回胴版!!,521,"1,839",5,3,1/229.9,1/367.8,1/613.0
ファミスタ回胴版!!,522,"1,005",3,2,1/201.0,1/335.0,1/502.5
ファミスタ回胴版!!,523,421,1,1,1/210.5,1/421.0,1/421.0
マジカルハロウィン8,617,665,4,2,1/110.8,1/166.2,1/332.5
マジカルハロウィン8,618,718,1,10,1/65.3,1/718.0,1/71.8
マジカルハロウィン8,619,"1,066",6,6,1/88.8,1/177.7,1/177.7
ルパン三世 大航海者の秘宝,638,"1,710",8,4,1/142.5,1/213.8,1/427.5
ルパン三世 大航海者の秘宝,639,"1,590",9,10,1/83.7,1/176.7,1/159.0
ルパン三世 大航海者の秘宝,640,"1,039",5,4,1/115.4,1/207.8,1/259.8
一方通行 とある魔術の禁書目録,598,412,8,9,1/24.2,1/51.5,1/45.8
一方通行 とある魔術の禁書目録,599,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,600,444,6,7,1/34.2,1/74.0,1/63.4
押忍!番長ZERO,589,"1,066",16,2,1/59.2,1/66.6,1/533.0
押忍!番長ZERO,590,439,1,0,1/439.0,1/439.0,1/0.0
押忍!番長ZERO,591,"1,261",11,2,1/97.0,1/114.6,1/630.5
炎炎ノ消防隊,570,742,6,1,1/106.0,1/123.7,1/742.0
炎炎ノ消防隊,571,"2,914",22,11,1/88.3,1/132.5,1/264.9
炎炎ノ消防隊,572,600,9,1,1/60.0,1/66.7,1/600.0
鬼武者3,641,"1,459",4,1,1/291.8,1/364.8,1/1459.0
鬼武者3,642,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,"3,787",11,8,1/199.3,1/344.3,1/473.4
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,500",1,4,1/300.0,1/1500.0,1/375.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,919,4,1,1/183.8,1/229.8,1/919.0
D4DJ Pachi‐Slot Mix,615,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,0,0,0,1/0.0,1/0.0,1/0.0
Sister Quest,783,"6,103",68,13,1/75.3,1/89.8,1/469.5
Sister Quest,784,"4,703",31,13,1/106.9,1/151.7,1/361.8
ありふれた職業で世界最強,779,"3,373",17,15,1/105.4,1/198.4,1/224.9
ありふれた職業で世界最強,780,798,1,1,1/399.0,1/798.0,1/798.0
グランベルム,566,362,11,8,1/19.1,1/32.9,1/45.2
グランベルム,567,552,1,0,1/552.0,1/552.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,0,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,244,0,0,1/0.0,1/0.0,1/0.0
この素晴らしい世界に祝福を！,568,"1,175",12,3,1/78.3,1/97.9,1/391.7
この素晴らしい世界に祝福を！,569,658,19,2,1/31.3,1/34.6,1/329.0
シャーマンキング,798,"1,411",3,2,1/282.2,1/470.3,1/705.5
シャーマンキング,799,"3,485",9,12,1/166.0,1/387.2,1/290.4
シン・エヴァンゲリオン,781,"3,401",19,9,1/121.5,1/179.0,1/377.9
シン・エヴァンゲリオン,782,"2,396",13,4,1/140.9,1/184.3,1/599.0
スマスロ真・北斗無双,705,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,706,"2,601",21,5,1/100.0,1/123.9,1/520.2
チバリヨ2,573,"3,274",19,20,1/83.9,1/172.3,1/163.7
チバリヨ2,574,"1,222",1,1,1/611.0,1/1222.0,1/1222.0
ニューゲッターマウス,519,845,2,3,1/169.0,1/422.5,1/281.7
ニューゲッターマウス,520,524,0,3,1/174.7,1/0.0,1/174.7
ニューパルサーSP4 with 太鼓の達人,558,699,1,0,1/699.0,1/699.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,559,"5,036",22,19,1/122.8,1/228.9,1/265.1
バーサスリヴァイズ,514,"4,859",16,15,1/156.7,1/303.7,1/323.9
バーサスリヴァイズ,515,"3,075",10,4,1/219.6,1/307.5,1/768.8
バイオハザード RE:2,562,"1,795",7,7,1/128.2,1/256.4,1/256.4
バイオハザード RE:2,563,"1,328",12,12,1/55.3,1/110.7,1/110.7
バイオハザード5,802,"4,071",35,14,1/83.1,1/116.3,1/290.8
バイオハザード5,803,"5,789",29,17,1/125.8,1/199.6,1/340.5
ラブ嬢3～Wご指名はいかがですか?～,793,950,9,3,1/79.2,1/105.6,1/316.7
ラブ嬢3～Wご指名はいかがですか?～,794,"1,143",12,7,1/60.2,1/95.2,1/163.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"7,230",37,57,1/76.9,1/195.4,1/126.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,723,4,5,1/80.3,1/180.8,1/144.6
回胴黙示録カイジ 狂宴,800,"6,836",48,11,1/115.9,1/142.4,1/621.5
回胴黙示録カイジ 狂宴,801,"5,197",37,10,1/110.6,1/140.5,1/519.7
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"4,154",21,13,1/122.2,1/197.8,1/319.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"6,643",35,31,1/100.7,1/189.8,1/214.3
戦姫絶唱シンフォギア 正義の歌,682,753,39,4,1/17.5,1/19.3,1/188.2
戦姫絶唱シンフォギア 正義の歌,683,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"2,623",7,7,1/187.4,1/374.7,1/374.7
新ハナビ,513,492,1,2,1/164.0,1/492.0,1/246.0
新鬼武者2,560,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,317,2,1,1/105.7,1/158.5,1/317.0
真・一騎当千,787,"1,474",6,2,1/184.2,1/245.7,1/737.0
真・一騎当千,788,527,1,1,1/263.5,1/527.0,1/527.0
聖戦士ダンバイン,796,"1,665",15,4,1/87.6,1/111.0,1/416.2
聖戦士ダンバイン,797,"2,279",28,3,1/73.5,1/81.4,1/759.7
閃乱カグラ2 SHINOVI MASTER,789,393,0,3,1/131.0,1/0.0,1/131.0
閃乱カグラ2 SHINOVI MASTER,790,87,1,1,1/43.5,1/87.0,1/87.0
麻雀格闘倶楽部 覚醒,676,"1,583",4,3,1/226.1,1/395.8,1/527.7
麻雀格闘倶楽部 覚醒,677,"4,336",30,18,1/90.3,1/144.5,1/240.9
ケロット4,557,"4,669",21,6,1/172.9,1/222.3,1/778.2
L南国育ち,575,350,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,576,"3,242",7,6,1/249.4,1/463.1,1/540.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,540,0,2,1/270.0,1/0.0,1/270.0
ストライク・ザ・ブラッド,579,521,5,2,1/74.4,1/104.2,1/260.5
犬夜叉2,580,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,541,2,0,1/270.5,1/270.5,1/0.0
アオハル♪操 A‐LIVE,588,"1,807",3,2,1/361.4,1/602.3,1/903.5
ゾンビランドサガ,795,693,15,1,1/43.3,1/46.2,1/693.0
