機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,327,"4,563","-1,977",8,17,0,1/182.5,1/570.4,1/268.4,1/0.0
ハッピージャグラーVIII,328,"1,009",-112,4,2,0,1/168.2,1/252.2,1/504.5,1/0.0
ハッピージャグラーVIII,329,"1,626",-770,3,4,0,1/232.3,1/542.0,1/406.5,1/0.0
ハッピージャグラーVIII,330,"2,815",-247,13,4,0,1/165.6,1/216.5,1/703.8,1/0.0
ゴーゴージャグラー3,335,"4,912",-157,19,13,0,1/153.5,1/258.5,1/377.8,1/0.0
ゴーゴージャグラー3,336,"2,747",-243,12,6,0,1/152.6,1/228.9,1/457.8,1/0.0
ゴーゴージャグラー3,337,"2,327",-278,8,7,0,1/155.1,1/290.9,1/332.4,1/0.0
ゴーゴージャグラー3,338,"4,663","+1,172",25,10,0,1/133.2,1/186.5,1/466.3,1/0.0
ハナハナホウオウ～天翔～-30,426,535,+75,2,1,0,1/178.3,1/267.5,1/535.0,1/0.0
ハナハナホウオウ～天翔～-30,427,304,-92,1,0,0,1/304.0,1/304.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,428,"1,049",+110,5,1,0,1/174.8,1/209.8,1/1049.0,1/0.0
ハナハナホウオウ～天翔～-30,429,"1,044",-785,0,4,0,1/261.0,1/0.0,1/261.0,1/0.0
押忍！番長4,374,"1,492",-318,0,2,10,1/124.3,1/0.0,1/746.0,1/149.2
押忍！番長4,375,"2,613","-1,017",0,4,14,1/145.2,1/0.0,1/653.2,1/186.6
押忍！番長4,376,"1,079",+151,0,1,8,1/119.9,1/0.0,1/1079.0,1/134.9
押忍！番長4,377,"1,094",-824,0,1,5,1/182.3,1/0.0,1/1094.0,1/218.8
ゴッドイーター リザレクション,371,"2,938",+34,0,3,24,1/108.8,1/0.0,1/979.3,1/122.4
ゴッドイーター リザレクション,372,"1,286",-71,0,2,10,1/107.2,1/0.0,1/643.0,1/128.6
ゴッドイーター リザレクション,373,"5,449",-994,0,14,42,1/97.3,1/0.0,1/389.2,1/129.7
ファンキージャグラー2,339,"2,550",-129,8,9,0,1/150.0,1/318.8,1/283.3,1/0.0
ファンキージャグラー2,340,"2,637","-1,695",4,7,0,1/239.7,1/659.2,1/376.7,1/0.0
ファンキージャグラー2,341,"2,364",-247,9,5,0,1/168.9,1/262.7,1/472.8,1/0.0
戦姫絶唱シンフォギア 正義の歌,359,"1,997",+329,0,4,23,1/74.0,1/0.0,1/499.2,1/86.8
戦姫絶唱シンフォギア 正義の歌,360,"2,496",-425,0,6,27,1/75.6,1/0.0,1/416.0,1/92.4
戦姫絶唱シンフォギア 正義の歌,361,"1,107",-45,0,3,13,1/69.2,1/0.0,1/369.0,1/85.2
炎炎ノ消防隊,398,"2,082",+346,0,2,14,1/130.1,1/0.0,1/1041.0,1/148.7
炎炎ノ消防隊,399,"1,226",+202,0,2,8,1/122.6,1/0.0,1/613.0,1/153.2
炎炎ノ消防隊,400,"3,180","+1,796",0,9,24,1/96.4,1/0.0,1/353.3,1/132.5
D4DJ Pachi‐Slot Mix,352,"2,135","+1,405",18,0,21,1/54.7,1/118.6,1/0.0,1/101.7
D4DJ Pachi‐Slot Mix,353,"1,591",-388,8,0,8,1/99.4,1/198.9,1/0.0,1/198.9
Re:ゼロから始める異世界生活 season2,367,"1,341","-1,238",0,0,5,1/268.2,1/0.0,1/0.0,1/268.2
Re:ゼロから始める異世界生活 season2,368,"1,421","+2,859",0,3,38,1/34.7,1/0.0,1/473.7,1/37.4
ゲゲゲの鬼太郎 覚醒,354,938,-904,0,2,4,1/156.3,1/0.0,1/469.0,1/234.5
ゲゲゲの鬼太郎 覚醒,355,"2,103","-2,475",0,3,3,1/350.5,1/0.0,1/701.0,1/701.0
ゴールデンカムイ,388,"1,356","-1,716",0,2,0,1/678.0,1/0.0,1/678.0,1/0.0
ゴールデンカムイ,389,"1,049",-214,0,2,5,1/149.9,1/0.0,1/524.5,1/209.8
サンダーVライトニング,424,"1,017",+389,4,6,0,1/101.7,1/254.2,1/169.5,1/0.0
サンダーVライトニング,425,"1,434",+195,7,2,0,1/159.3,1/204.9,1/717.0,1/0.0
ジャグラーガールズ,333,544,+104,3,1,0,1/136.0,1/181.3,1/544.0,1/0.0
ジャグラーガールズ,334,"4,916",+919,25,10,0,1/140.5,1/196.6,1/491.6,1/0.0
スマスロキングパルサー,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,120,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"1,521","+1,371",16,0,2,1/84.5,1/95.1,1/0.0,1/760.5
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"1,056",-10,3,25,0,1/37.7,1/352.0,1/42.2,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"6,126",-712,34,76,0,1/55.7,1/180.2,1/80.6,1/0.0
ダンベル何キロ持てる？,403,"7,309","+2,616",0,27,139,1/44.0,1/0.0,1/270.7,1/52.6
ダンベル何キロ持てる？,404,"2,337","-1,883",0,6,18,1/97.4,1/0.0,1/389.5,1/129.8
ファミスタ回胴版!!,417,136,-213,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,627,-287,1,3,0,1/156.8,1/627.0,1/209.0,1/0.0
ミスタージャグラー,331,"1,844","-1,203",3,4,0,1/263.4,1/614.7,1/461.0,1/0.0
ミスタージャグラー,332,"5,498",-145,23,14,0,1/148.6,1/239.0,1/392.7,1/0.0
モンキーターンV,369,"5,780","-3,899",0,14,26,1/144.5,1/0.0,1/412.9,1/222.3
モンキーターンV,370,"2,247","-1,871",0,5,10,1/149.8,1/0.0,1/449.4,1/224.7
戦国乙女4 戦乱に閃く炯眼の軍師,364,"3,755",-854,17,0,11,1/134.1,1/220.9,1/0.0,1/341.4
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,601","-2,050",3,0,1,1/400.2,1/533.7,1/0.0,1/1601.0
押忍!番長ZERO,390,"4,976","-2,445",0,4,27,1/160.5,1/0.0,1/1244.0,1/184.3
押忍!番長ZERO,391,"5,840",-953,0,9,43,1/112.3,1/0.0,1/648.9,1/135.8
沖ドキ!GOLD,422,987,"-1,446",0,2,0,1/493.5,1/0.0,1/493.5,1/0.0
沖ドキ!GOLD,423,"1,171",-551,5,4,0,1/130.1,1/234.2,1/292.8,1/0.0
甲鉄城のカバネリ,396,"3,545",-185,0,7,22,1/122.2,1/0.0,1/506.4,1/161.1
甲鉄城のカバネリ,397,"2,988",-188,0,11,21,1/93.4,1/0.0,1/271.6,1/142.3
革命機ヴァルヴレイヴ,362,"2,867","-2,870",5,3,11,1/150.9,1/573.4,1/955.7,1/260.6
革命機ヴァルヴレイヴ,363,793,-932,1,1,3,1/158.6,1/793.0,1/793.0,1/264.3
L南国育ち,358,"2,032","+2,345",17,19,0,1/56.4,1/119.5,1/106.9,1/0.0
麻雀格闘倶楽部 覚醒,366,"2,197","-1,265",0,6,7,1/169.0,1/0.0,1/366.2,1/313.9
聖戦士ダンバイン,378,982,+149,0,3,19,1/44.6,1/0.0,1/327.3,1/51.7
モンスターハンターライズ,379,"10,244","-1,127",0,27,73,1/102.4,1/0.0,1/379.4,1/140.3
からくりサーカス,380,"3,886","-1,382",0,7,31,1/102.3,1/0.0,1/555.1,1/125.4
ゴジラ対エヴァンゲリオン,381,"5,165","+2,628",24,0,48,1/71.7,1/215.2,1/0.0,1/107.6
頭文字D 2nd,382,"2,133",+430,0,3,22,1/85.3,1/0.0,1/711.0,1/97.0
とある魔術の禁書目録,383,"1,065",+204,0,5,2,1/152.1,1/0.0,1/213.0,1/532.5
犬夜叉2,384,"1,394","-1,063",0,4,11,1/92.9,1/0.0,1/348.5,1/126.7
戦国コレクション5超極楽LOOP,385,"2,211","-2,211",0,0,6,1/368.5,1/0.0,1/0.0,1/368.5
交響詩篇エウレカセブン4 HI-EVOLUTION,386,248,-216,0,0,1,1/248.0,1/0.0,1/0.0,1/248.0
マクロスフロンティア4,387,323,-345,1,0,0,1/323.0,1/323.0,1/0.0,1/0.0
グランベルム,394,451,-579,1,0,0,1/451.0,1/451.0,1/0.0,1/0.0
新鬼武者2,395,"1,008","+1,087",0,0,16,1/63.0,1/0.0,1/0.0,1/63.0
ゾンビランドサガ,401,"1,745","+5,232",38,0,4,1/41.5,1/45.9,1/0.0,1/436.2
バンドリ！,402,"3,545",-977,0,6,21,1/131.3,1/0.0,1/590.8,1/168.8
ToLOVEるダークネス,405,"3,877",+872,29,0,12,1/94.6,1/133.7,1/0.0,1/323.1
ペルソナ5,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,419,"3,252","+2,732",21,10,0,1/104.9,1/154.9,1/325.2,1/0.0
忍者じゃじゃ丸くん,420,142,-233,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,421,327,-478,0,1,0,1/327.0,1/0.0,1/327.0,1/0.0
