機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,336,"6,535",+424,32,14,0,1/142.1,1/204.2,1/466.8,1/0.0
ゴーゴージャグラー3,337,"2,431",-773,8,4,0,1/202.6,1/303.9,1/607.8,1/0.0
ゴーゴージャグラー3,338,"5,829",-703,21,15,0,1/161.9,1/277.6,1/388.6,1/0.0
ハナハナホウオウ～天翔～,424,264,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,425,"1,152",+453,7,2,0,1/128.0,1/164.6,1/576.0,1/0.0
ハナハナホウオウ～天翔～,426,"3,990","+1,942",19,15,0,1/117.4,1/210.0,1/266.0,1/0.0
ハナハナホウオウ～天翔～,427,26,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,"2,886","-1,407",0,7,20,1/106.9,1/0.0,1/412.3,1/144.3
ゴッドイーター リザレクション,372,"3,563","-2,442",0,6,16,1/162.0,1/0.0,1/593.8,1/222.7
ゴッドイーター リザレクション,373,"4,630","-1,012",0,8,35,1/107.7,1/0.0,1/578.8,1/132.3
ファンキージャグラー2,339,"3,263",-552,11,7,0,1/181.3,1/296.6,1/466.1,1/0.0
ファンキージャグラー2,340,"2,678",+459,12,4,0,1/167.4,1/223.2,1/669.5,1/0.0
ファンキージャグラー2,341,"4,492",-262,16,13,0,1/154.9,1/280.8,1/345.5,1/0.0
押忍！番長4,374,"2,805","+1,977",0,3,22,1/112.2,1/0.0,1/935.0,1/127.5
押忍！番長4,375,868,-541,0,1,3,1/217.0,1/0.0,1/868.0,1/289.3
押忍！番長4,376,154,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,398,"2,453",+547,0,5,16,1/116.8,1/0.0,1/490.6,1/153.3
炎炎ノ消防隊,399,114,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,400,"1,636",-587,0,5,7,1/136.3,1/0.0,1/327.2,1/233.7
D4DJ Pachi‐Slot Mix,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,111,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,"4,060","-2,442",12,15,0,1/150.4,1/338.3,1/270.7,1/0.0
L南国育ち,359,"3,019","-2,023",11,3,0,1/215.6,1/274.5,1/1006.3,1/0.0
Re:ゼロから始める異世界生活 season2,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,841,-355,0,0,6,1/140.2,1/0.0,1/0.0,1/140.2
ありふれた職業で世界最強,366,"1,885",-174,0,4,7,1/171.4,1/0.0,1/471.2,1/269.3
ありふれた職業で世界最強,367,661,-157,0,3,5,1/82.6,1/0.0,1/220.3,1/132.2
サンダーVライトニング,422,"1,316",-924,1,1,0,1/658.0,1/1316.0,1/1316.0,1/0.0
サンダーVライトニング,423,"1,125",+203,5,2,0,1/160.7,1/225.0,1/562.5,1/0.0
ジャグラーガールズ,333,"2,103",-924,5,5,0,1/210.3,1/420.6,1/420.6,1/0.0
ジャグラーガールズ,334,"3,619",+715,19,12,0,1/116.7,1/190.5,1/301.6,1/0.0
ダンベル何キロ持てる？,403,"2,002","-1,012",0,8,20,1/71.5,1/0.0,1/250.2,1/100.1
ダンベル何キロ持てる？,404,"3,568","-1,837",0,11,37,1/74.3,1/0.0,1/324.4,1/96.4
バンドリ！,401,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,"1,287",-29,0,3,10,1/99.0,1/0.0,1/429.0,1/128.7
ミスタージャグラー,331,"1,657",-378,6,2,0,1/207.1,1/276.2,1/828.5,1/0.0
ミスタージャグラー,332,"2,638",-599,10,3,0,1/202.9,1/263.8,1/879.3,1/0.0
モンキーターンV,369,"3,159","-1,500",0,6,9,1/210.6,1/0.0,1/526.5,1/351.0
モンキーターンV,370,"6,763",+488,0,16,52,1/99.5,1/0.0,1/422.7,1/130.1
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,195","-2,116",9,0,2,1/199.5,1/243.9,1/0.0,1/1097.5
戦国乙女4 戦乱に閃く炯眼の軍師,365,"5,505","+3,419",30,0,18,1/114.7,1/183.5,1/0.0,1/305.8
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,"4,504","+8,430",0,12,103,1/39.2,1/0.0,1/375.3,1/43.7
押忍!番長ZERO,390,"2,943","-1,174",0,4,17,1/140.1,1/0.0,1/735.8,1/173.1
押忍!番長ZERO,391,486,+17,0,1,3,1/121.5,1/0.0,1/486.0,1/162.0
沖ドキ!GOLD,428,864,"+3,465",20,7,0,1/32.0,1/43.2,1/123.4,1/0.0
沖ドキ!GOLD,429,"5,406","-4,640",14,10,0,1/225.2,1/386.1,1/540.6,1/0.0
甲鉄城のカバネリ,396,"1,661","-1,035",0,7,6,1/127.8,1/0.0,1/237.3,1/276.8
甲鉄城のカバネリ,397,673,-262,0,3,3,1/112.2,1/0.0,1/224.3,1/224.3
革命機ヴァルヴレイヴ,354,31,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,918,+390,10,1,2,1/70.6,1/91.8,1/918.0,1/459.0
頭文字D 2nd,352,"1,384",+936,0,4,21,1/55.4,1/0.0,1/346.0,1/65.9
頭文字D 2nd,353,"1,043",-785,0,2,7,1/115.9,1/0.0,1/521.5,1/149.0
麻雀格闘倶楽部 覚醒,387,"2,841",+99,0,8,12,1/142.1,1/0.0,1/355.1,1/236.8
麻雀格闘倶楽部 覚醒,388,"3,403","-1,779",0,7,13,1/170.2,1/0.0,1/486.1,1/261.8
スマスロ真・北斗無双,350,113,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,607,-529,0,2,4,1/101.2,1/0.0,1/303.5,1/151.8
モンスターハンターライズ,368,"4,269","-2,070",0,9,22,1/137.7,1/0.0,1/474.3,1/194.0
シン・エヴァンゲリオン,377,"1,346",-448,0,4,6,1/134.6,1/0.0,1/336.5,1/224.3
東京喰種,378,"6,773",+581,0,16,36,1/130.2,1/0.0,1/423.3,1/188.1
スーパーブラックジャック,379,"5,122","+1,453",0,1,61,1/82.6,1/0.0,1/5122.0,1/84.0
からくりサーカス,380,"3,073","-2,721",0,7,12,1/161.7,1/0.0,1/439.0,1/256.1
L サラリーマン金太郎,381,"3,208","-2,628",0,3,7,1/320.8,1/0.0,1/1069.3,1/458.3
ゾンビランドサガ,382,236,-308,1,0,0,1/236.0,1/236.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"1,764","-1,686",0,5,3,1/220.5,1/0.0,1/352.8,1/588.0
ガールズ&パンツァー 最終章,384,326,-331,2,2,0,1/81.5,1/163.0,1/163.0,1/0.0
聖戦士ダンバイン,385,"2,858",-593,0,6,44,1/57.2,1/0.0,1/476.3,1/65.0
ゴジラ対エヴァンゲリオン,386,"5,621",+494,41,0,32,1/77.0,1/137.1,1/0.0,1/175.7
とある魔術の禁書目録,389,"1,111",-76,0,4,4,1/138.9,1/0.0,1/277.8,1/277.8
アオハル♪操 A‐LIVE,392,"1,800","-1,198",4,2,0,1/300.0,1/450.0,1/900.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,000",-878,3,5,0,1/125.0,1/333.3,1/200.0,1/0.0
グランベルム,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,"4,881","+2,535",0,0,38,1/128.4,1/0.0,1/0.0,1/128.4
ToLOVEるダークネス,405,"2,810","+6,558",31,0,11,1/66.9,1/90.6,1/0.0,1/255.5
ニューパルサーSPⅢ,414,263,-134,0,2,0,1/131.5,1/0.0,1/131.5,1/0.0
ケロット4,415,"2,113","-1,151",6,1,0,1/301.9,1/352.2,1/2113.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"1,395",-692,3,5,0,1/174.4,1/465.0,1/279.0,1/0.0
ニューゲッターマウス,417,"8,034","+2,581",46,25,0,1/113.2,1/174.7,1/321.4,1/0.0
ファミスタ回胴版!!,418,"1,079",-634,2,2,0,1/269.8,1/539.5,1/539.5,1/0.0
クランキークレスト,419,417,-273,1,0,0,1/417.0,1/417.0,1/0.0,1/0.0
新ハナビ,420,"4,752",-76,18,11,0,1/163.9,1/264.0,1/432.0,1/0.0
ハイハイシオサイ,421,673,-401,1,4,0,1/134.6,1/673.0,1/168.2,1/0.0
