機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
沖ドキ!GOLD,328,114,-71,0,1,0,1/114.0,1/0.0,1/114.0,1/0.0
からくりサーカス,363,"1,841",-631,0,6,21,1/68.2,1/0.0,1/306.8,1/87.7
からくりサーカス,364,"1,167","+1,762",0,4,24,1/41.7,1/0.0,1/291.8,1/48.6
ジャグラーガールズ,334,"1,715",-695,3,7,0,1/171.5,1/571.7,1/245.0,1/0.0
ジャグラーガールズ,335,"3,690",-344,10,19,0,1/127.2,1/369.0,1/194.2,1/0.0
スマスロキングパルサー,356,213,-323,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,99,+262,1,1,0,1/49.5,1/99.0,1/99.0,1/0.0
スマスロ真・北斗無双,349,880,+296,10,0,2,1/73.3,1/88.0,1/0.0,1/440.0
スマスロ真・北斗無双,350,"2,131","+1,190",22,0,4,1/82.0,1/96.9,1/0.0,1/532.8
ニューゲッターマウス,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,"2,072",+534,11,9,0,1/103.6,1/188.4,1/230.2,1/0.0
ファミスタ回胴版!!,420,"1,157",+595,6,2,0,1/144.6,1/192.8,1/578.5,1/0.0
ファミスタ回胴版!!,421,524,-765,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,365,"2,925",-852,0,11,19,1/97.5,1/0.0,1/265.9,1/153.9
モンキーターンV,366,"2,262",-242,0,8,25,1/68.5,1/0.0,1/282.8,1/90.5
主役は銭形4,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,354,544,-655,0,1,2,1/181.3,1/0.0,1/544.0,1/272.0
交響詩篇エウレカセブン4 HI-EVOLUTION,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,376,586,-578,0,2,5,1/83.7,1/0.0,1/293.0,1/117.2
戦姫絶唱シンフォギア 正義の歌,377,831,-563,0,2,8,1/83.1,1/0.0,1/415.5,1/103.9
押忍！番長4,374,"1,100",-682,0,1,8,1/122.2,1/0.0,1/1100.0,1/137.5
押忍！番長4,375,823,"+8,455",0,6,26,1/25.7,1/0.0,1/137.2,1/31.7
新鬼武者2,394,"1,757","-1,356",0,0,8,1/219.6,1/0.0,1/0.0,1/219.6
新鬼武者2,395,"1,466","-1,574",0,0,5,1/293.2,1/0.0,1/0.0,1/293.2
炎炎ノ消防隊,392,"3,719","+5,140",0,12,41,1/70.2,1/0.0,1/309.9,1/90.7
炎炎ノ消防隊,393,"1,128",-747,0,5,3,1/141.0,1/0.0,1/225.6,1/376.0
ニューパルサーSP4 with 太鼓の達人,329,"1,110",-288,3,2,0,1/222.0,1/370.0,1/555.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,659,-618,0,2,3,1/131.8,1/0.0,1/329.5,1/219.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,709,"+8,897",36,0,77,1/6.3,1/19.7,1/0.0,1/9.2
転生したらスライムだった件,359,"1,589","+1,780",0,7,15,1/72.2,1/0.0,1/227.0,1/105.9
マジカルハロウィン8,360,774,-396,5,0,6,1/70.4,1/154.8,1/0.0,1/129.0
ソードアート・オンライン,361,566,+937,0,5,26,1/18.3,1/0.0,1/113.2,1/21.8
L賞金首Angel,362,"3,836",+488,0,9,33,1/91.3,1/0.0,1/426.2,1/116.2
マクロスフロンティア4,378,769,-378,4,0,3,1/109.9,1/192.2,1/0.0,1/256.3
ひぐらしのなく頃に 業,379,382,-354,0,1,0,1/382.0,1/0.0,1/382.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,426,"+1,020",0,1,15,1/26.6,1/0.0,1/426.0,1/28.4
革命機ヴァルヴレイヴ,381,"2,340","-1,594",10,3,7,1/117.0,1/234.0,1/780.0,1/334.3
ゴジラ対エヴァンゲリオン,382,"1,580","-1,380",9,0,3,1/131.7,1/175.6,1/0.0,1/526.7
忍魂参 ～奥義皆伝ノ章～,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,384,"3,205",-115,15,14,0,1/110.5,1/213.7,1/228.9,1/0.0
Lゾンビランドサガ,385,"5,817","-1,132",67,0,7,1/78.6,1/86.8,1/0.0,1/831.0
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,"1,849","-1,046",0,10,5,1/123.3,1/0.0,1/184.9,1/369.8
GI優駿倶楽部黄金,388,"3,256","-1,452",0,12,20,1/101.8,1/0.0,1/271.3,1/162.8
ガールズ&パンツァー 最終章,389,68,-138,0,1,0,1/68.0,1/0.0,1/68.0,1/0.0
グランベルム,390,"1,524",-522,18,0,16,1/44.8,1/84.7,1/0.0,1/95.2
押忍!番長ZERO,391,357,"+1,349",0,1,18,1/18.8,1/0.0,1/357.0,1/19.8
黄門ちゃま喝2,396,775,+660,0,0,5,1/155.0,1/0.0,1/0.0,1/155.0
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,398,199,-268,1,0,0,1/199.0,1/199.0,1/0.0,1/0.0
バジリスク絆2,414,829,-690,6,0,0,1/138.2,1/138.2,1/0.0,1/0.0
ハイハイシオサイ,417,215,+52,1,2,0,1/71.7,1/215.0,1/107.5,1/0.0
ケロット4,418,"1,345",+114,7,2,0,1/149.4,1/192.1,1/672.5,1/0.0
忍者じゃじゃ丸くん,419,85,+93,1,0,0,1/85.0,1/85.0,1/0.0,1/0.0
新ハナビ,422,"2,936",+318,12,7,0,1/154.5,1/244.7,1/419.4,1/0.0
クランキークレスト,423,"4,521",-217,15,13,0,1/161.5,1/301.4,1/347.8,1/0.0
ニューパルサーSPⅢ,428,871,+243,3,3,0,1/145.2,1/290.3,1/290.3,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
