機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2121,"1,226",-468,12,6,1/68.1,1/102.2,1/204.3
モンキーターンV,2122,854,-774,4,2,1/142.3,1/213.5,1/427.0
モンキーターンV,2123,"1,935",+759,24,6,1/64.5,1/80.6,1/322.5
モンキーターンV,2124,211,-191,1,1,1/105.5,1/211.0,1/211.0
モンキーターンV,2135,"2,368",+53,22,7,1/81.7,1/107.6,1/338.3
モンキーターンV,2136,"1,806",-959,15,7,1/82.1,1/120.4,1/258.0
モンキーターンV,2137,"1,497",-900,10,8,1/83.2,1/149.7,1/187.1
モンキーターンV,2138,"3,428",-618,23,10,1/103.9,1/149.0,1/342.8
モンキーターンV,2139,973,-138,7,5,1/81.1,1/139.0,1/194.6
モンキーターンV,2140,"2,552","+1,332",37,10,1/54.3,1/69.0,1/255.2
モンキーターンV,2141,"2,722",+462,39,15,1/50.4,1/69.8,1/181.5
モンキーターンV,2142,638,-715,2,1,1/212.7,1/319.0,1/638.0
スマスロ北斗の拳,2207,636,-644,1,1,1/318.0,1/636.0,1/636.0
スマスロ北斗の拳,2208,"1,127",-888,6,1,1/161.0,1/187.8,1/1127.0
スマスロ北斗の拳,2209,449,-491,1,1,1/224.5,1/449.0,1/449.0
スマスロ北斗の拳,2210,649,-721,2,1,1/216.3,1/324.5,1/649.0
スマスロ北斗の拳,2211,"1,498",-841,9,3,1/124.8,1/166.4,1/499.3
スマスロ北斗の拳,2212,568,-579,1,1,1/284.0,1/568.0,1/568.0
スマスロ北斗の拳,2213,277,+650,7,1,1/34.6,1/39.6,1/277.0
スマスロ北斗の拳,2214,818,-650,4,1,1/163.6,1/204.5,1/818.0
スマスロ北斗の拳,2215,394,-426,1,1,1/197.0,1/394.0,1/394.0
スマスロ北斗の拳,2216,"2,241",-762,17,5,1/101.9,1/131.8,1/448.2
スマスロ北斗の拳,2225,970,-238,8,3,1/88.2,1/121.2,1/323.3
スマスロ北斗の拳,2226,820,-691,3,1,1/205.0,1/273.3,1/820.0
スマスロ北斗の拳,2227,985,"-1,088",3,1,1/246.2,1/328.3,1/985.0
スマスロ北斗の拳,2228,"1,095","+1,006",22,1,1/47.6,1/49.8,1/1095.0
スマスロ北斗の拳,2229,"1,287",-197,13,4,1/75.7,1/99.0,1/321.8
スマスロ北斗の拳,2230,994,+535,17,1,1/55.2,1/58.5,1/994.0
スマスロ北斗の拳,2231,24,-44,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2232,274,+168,3,1,1/68.5,1/91.3,1/274.0
スマスロ北斗の拳,2233,"6,600",+971,78,22,1/66.0,1/84.6,1/300.0
スマスロ北斗の拳,2234,148,+497,5,1,1/24.7,1/29.6,1/148.0
スマスロ北斗の拳,2235,14,-26,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2236,376,+15,4,1,1/75.2,1/94.0,1/376.0
スマスロ北斗の拳,2237,918,-338,7,2,1/102.0,1/131.1,1/459.0
スマスロ北斗の拳,2238,669,-656,2,1,1/223.0,1/334.5,1/669.0
スマスロ北斗の拳,2239,150,-156,1,1,1/75.0,1/150.0,1/150.0
スマスロ北斗の拳,2240,"1,411",-579,12,3,1/94.1,1/117.6,1/470.3
スマスロ北斗の拳,2242,356,-356,1,1,1/178.0,1/356.0,1/356.0
スマスロ北斗の拳,2243,"3,369","-1,524",22,8,1/112.3,1/153.1,1/421.1
スマスロ北斗の拳,2244,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2245,758,"+7,882",66,2,1/11.1,1/11.5,1/379.0
スマスロ北斗の拳,2246,651,-856,1,1,1/325.5,1/651.0,1/651.0
スマスロ北斗の拳,2247,454,-162,3,2,1/90.8,1/151.3,1/227.0
スマスロ北斗の拳,2248,"1,017",+265,16,1,1/59.8,1/63.6,1/1017.0
スマスロ北斗の拳,2249,"2,926","+1,985",50,5,1/53.2,1/58.5,1/585.2
スマスロ北斗の拳,2250,815,-379,6,1,1/116.4,1/135.8,1/815.0
スマスロ北斗の拳,2251,66,-79,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2252,298,-3,2,1,1/99.3,1/149.0,1/298.0
スマスロ北斗の拳,2253,720,-338,6,3,1/80.0,1/120.0,1/240.0
スマスロ北斗の拳,2254,449,-474,1,1,1/224.5,1/449.0,1/449.0
ゴーゴージャグラー3,1107,"7,217",+238,27,29,1/128.9,1/267.3,1/248.9
ゴーゴージャグラー3,1108,"3,768",-462,9,22,1/121.5,1/418.7,1/171.3
ゴーゴージャグラー3,1109,"1,111",-862,1,2,1/370.3,1/1111.0,1/555.5
ゴーゴージャグラー3,1110,"2,355","-1,124",5,8,1/181.2,1/471.0,1/294.4
ゴーゴージャグラー3,1111,"1,364",-444,4,1,1/272.8,1/341.0,1/1364.0
ゴーゴージャグラー3,1112,"4,402","-1,171",12,16,1/157.2,1/366.8,1/275.1
ゴーゴージャグラー3,1113,"5,358",+797,27,15,1/127.6,1/198.4,1/357.2
ゴーゴージャグラー3,1115,"2,880","-1,171",8,5,1/221.5,1/360.0,1/576.0
ゴーゴージャグラー3,1116,930,-603,2,0,1/465.0,1/465.0,1/0.0
ゴーゴージャグラー3,1117,"2,372",+912,11,11,1/107.8,1/215.6,1/215.6
ゴーゴージャグラー3,1118,922,-491,3,0,1/307.3,1/307.3,1/0.0
ゴーゴージャグラー3,1119,"4,310",+782,20,16,1/119.7,1/215.5,1/269.4
ゴーゴージャグラー3,1120,"8,756","+5,065",44,52,1/91.2,1/199.0,1/168.4
ゴーゴージャグラー3,1121,"2,839",+656,11,15,1/109.2,1/258.1,1/189.3
ゴーゴージャグラー3,1122,"4,250",+474,17,17,1/125.0,1/250.0,1/250.0
ゴーゴージャグラー3,1137,"3,438",+368,17,7,1/143.2,1/202.2,1/491.1
ゴーゴージャグラー3,1138,"5,020",+591,23,12,1/143.4,1/218.3,1/418.3
ゴーゴージャグラー3,1139,"3,260",-197,11,14,1/130.4,1/296.4,1/232.9
ゴーゴージャグラー3,1140,908,-279,3,3,1/151.3,1/302.7,1/302.7
ゴーゴージャグラー3,1141,"4,717",+197,17,23,1/117.9,1/277.5,1/205.1
ゴーゴージャグラー3,1142,990,-626,3,0,1/330.0,1/330.0,1/0.0
ゴーゴージャグラー3,1143,"3,017",+491,15,7,1/137.1,1/201.1,1/431.0
アイムジャグラーEX-TP,1130,"1,964",-532,6,3,1/218.2,1/327.3,1/654.7
アイムジャグラーEX-TP,1131,"1,339",-168,4,5,1/148.8,1/334.8,1/267.8
アイムジャグラーEX-TP,1132,"3,084",+509,14,8,1/140.2,1/220.3,1/385.5
アイムジャグラーEX-TP,1133,"2,038",-674,5,6,1/185.3,1/407.6,1/339.7
アイムジャグラーEX-TP,1134,"1,201",-379,3,3,1/200.2,1/400.3,1/400.3
アイムジャグラーEX-TP,1135,326,-179,0,1,1/326.0,1/0.0,1/326.0
アイムジャグラーEX-TP,1136,"6,965",+759,28,22,1/139.3,1/248.8,1/316.6
アイムジャグラーEX-TP,1145,725,-474,1,1,1/362.5,1/725.0,1/725.0
アイムジャグラーEX-TP,1146,"5,341",+194,22,16,1/140.6,1/242.8,1/333.8
アイムジャグラーEX-TP,1147,"1,279",+97,5,4,1/142.1,1/255.8,1/319.8
アイムジャグラーEX-TP,1148,"4,334",+109,16,14,1/144.5,1/270.9,1/309.6
アイムジャグラーEX-TP,1149,"1,886",-509,5,5,1/188.6,1/377.2,1/377.2
アイムジャグラーEX-TP,1150,"7,176",+747,25,32,1/125.9,1/287.0,1/224.2
アイムジャグラーEX-TP,1151,"1,455",-421,4,4,1/181.9,1/363.8,1/363.8
アイムジャグラーEX-TP,1152,"3,638",-312,13,6,1/191.5,1/279.8,1/606.3
アイムジャグラーEX-TP,1153,"3,282",+885,16,8,1/136.8,1/205.1,1/410.2
アイムジャグラーEX-TP,1154,478,-509,0,1,1/478.0,1/0.0,1/478.0
アイムジャグラーEX-TP,1155,"2,628",+32,12,5,1/154.6,1/219.0,1/525.6
ジャグラーガールズ,1100,"1,412",-585,4,2,1/235.3,1/353.0,1/706.0
ジャグラーガールズ,1101,"4,074","+1,782",23,13,1/113.2,1/177.1,1/313.4
ジャグラーガールズ,1102,"2,022",+421,9,5,1/144.4,1/224.7,1/404.4
ジャグラーガールズ,1103,"1,724",+385,7,6,1/132.6,1/246.3,1/287.3
ジャグラーガールズ,1104,"4,976","+1,006",22,17,1/127.6,1/226.2,1/292.7
ジャグラーガールズ,1105,"1,784",-409,5,6,1/162.2,1/356.8,1/297.3
ジャグラーガールズ,1106,"4,101",+79,16,9,1/164.0,1/256.3,1/455.7
ジャグラーガールズ,1123,"6,579",-915,22,21,1/153.0,1/299.0,1/313.3
ジャグラーガールズ,1124,976,-347,3,2,1/195.2,1/325.3,1/488.0
ジャグラーガールズ,1125,"3,961",+262,14,14,1/141.5,1/282.9,1/282.9
ジャグラーガールズ,1126,"2,411",-450,8,7,1/160.7,1/301.4,1/344.4
ジャグラーガールズ,1127,"1,435",-515,4,1,1/287.0,1/358.8,1/1435.0
ジャグラーガールズ,1128,"1,274",+209,5,4,1/141.6,1/254.8,1/318.5
ジャグラーガールズ,1129,"4,885","+1,241",24,13,1/132.0,1/203.5,1/375.8
革命機ヴァルヴレイヴ,2151,"7,834","-3,424",40,6,1/170.3,1/195.8,1/1305.7
革命機ヴァルヴレイヴ,2152,"5,913",+538,48,7,1/107.5,1/123.2,1/844.7
革命機ヴァルヴレイヴ,2153,"7,641","+3,071",82,5,1/87.8,1/93.2,1/1528.2
革命機ヴァルヴレイヴ,2154,"5,700","-4,809",20,4,1/237.5,1/285.0,1/1425.0
革命機ヴァルヴレイヴ,2155,"1,959",-300,10,1,1/178.1,1/195.9,1/1959.0
革命機ヴァルヴレイヴ,2156,"6,483","-4,456",20,5,1/259.3,1/324.1,1/1296.6
革命機ヴァルヴレイヴ,2157,"6,971","+8,815",78,6,1/83.0,1/89.4,1/1161.8
革命機ヴァルヴレイヴ,2158,"7,930","-1,906",52,6,1/136.7,1/152.5,1/1321.7
革命機ヴァルヴレイヴ,2159,"3,985",-594,19,3,1/181.1,1/209.7,1/1328.3
革命機ヴァルヴレイヴ,2160,"7,074","+11,126",93,7,1/70.7,1/76.1,1/1010.6
革命機ヴァルヴレイヴ,2161,"6,552","+4,112",51,5,1/117.0,1/128.5,1/1310.4
革命機ヴァルヴレイヴ,2162,"2,910",-221,17,2,1/153.2,1/171.2,1/1455.0
革命機ヴァルヴレイヴ,2163,"4,999","+18,053",128,3,1/38.2,1/39.1,1/1666.3
革命機ヴァルヴレイヴ,2164,"7,430","+8,088",76,6,1/90.6,1/97.8,1/1238.3
からくりサーカス,2201,"1,344",-3,23,3,1/51.7,1/58.4,1/448.0
からくりサーカス,2202,"1,743","-1,182",14,5,1/91.7,1/124.5,1/348.6
からくりサーカス,2203,570,+68,9,2,1/51.8,1/63.3,1/285.0
からくりサーカス,2204,"1,949","+5,168",44,8,1/37.5,1/44.3,1/243.6
からくりサーカス,2205,"2,097","-1,809",14,4,1/116.5,1/149.8,1/524.2
からくりサーカス,2206,"1,458","-1,218",10,3,1/112.2,1/145.8,1/486.0
からくりサーカス,2217,"2,766",+962,39,10,1/56.4,1/70.9,1/276.6
からくりサーカス,2218,"1,819","+4,250",34,9,1/42.3,1/53.5,1/202.1
からくりサーカス,2219,"3,455","-3,071",22,10,1/108.0,1/157.0,1/345.5
からくりサーカス,2220,"3,229","-2,444",25,7,1/100.9,1/129.2,1/461.3
スマスロ炎炎ノ消防隊,2125,809,"-1,112",0,1,1/809.0,1/0.0,1/809.0
スマスロ炎炎ノ消防隊,2126,434,-21,3,1,1/108.5,1/144.7,1/434.0
スマスロ炎炎ノ消防隊,2127,125,-197,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2128,665,-921,0,1,1/665.0,1/0.0,1/665.0
スマスロ炎炎ノ消防隊,2129,288,-344,0,1,1/288.0,1/0.0,1/288.0
スマスロ炎炎ノ消防隊,2130,141,-191,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2131,"1,327",-726,4,4,1/165.9,1/331.8,1/331.8
スマスロ炎炎ノ消防隊,2132,134,-174,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2133,"2,359",-232,13,7,1/118.0,1/181.5,1/337.0
スマスロ炎炎ノ消防隊,2134,"1,883",+465,14,3,1/110.8,1/134.5,1/627.7
ファンキージャグラー2,1051,"1,822",-803,4,3,1/260.3,1/455.5,1/607.3
ファンキージャグラー2,1052,"1,386",-926,2,2,1/346.5,1/693.0,1/693.0
ファンキージャグラー2,1053,245,-44,1,0,1/245.0,1/245.0,1/0.0
ファンキージャグラー2,1054,"5,410","+2,285",31,14,1/120.2,1/174.5,1/386.4
ファンキージャグラー2,1055,341,-344,0,1,1/341.0,1/0.0,1/341.0
ファンキージャグラー2,1056,"5,524",-891,17,13,1/184.1,1/324.9,1/424.9
ファンキージャグラー2,1057,"1,574",-691,3,3,1/262.3,1/524.7,1/524.7
ファンキージャグラー2,1058,"1,118",-991,1,1,1/559.0,1/1118.0,1/1118.0
ファンキージャグラー2,1059,"1,991",-444,7,1,1/248.9,1/284.4,1/1991.0
ファンキージャグラー2,1060,"5,501","+1,206",28,12,1/137.5,1/196.5,1/458.4
ゴジラ対エヴァンゲリオン,2181,"1,262","-1,053",3,6,1/140.2,1/420.7,1/210.3
ゴジラ対エヴァンゲリオン,2182,"1,296",-379,9,6,1/86.4,1/144.0,1/216.0
ゴジラ対エヴァンゲリオン,2183,"1,177",-421,9,4,1/90.5,1/130.8,1/294.2
ゴジラ対エヴァンゲリオン,2184,926,+226,6,8,1/66.1,1/154.3,1/115.8
ゴジラ対エヴァンゲリオン,2185,"1,805",+844,12,20,1/56.4,1/150.4,1/90.2
ゴジラ対エヴァンゲリオン,2186,"2,021","+1,844",10,30,1/50.5,1/202.1,1/67.4
ゴジラ対エヴァンゲリオン,2187,436,-544,1,0,1/436.0,1/436.0,1/0.0
ゴジラ対エヴァンゲリオン,2188,"4,587","-1,915",26,25,1/89.9,1/176.4,1/183.5
ゴッドイーター リザレクション,2165,"4,480",-715,46,12,1/77.2,1/97.4,1/373.3
ゴッドイーター リザレクション,2166,"4,087","-3,494",33,16,1/83.4,1/123.8,1/255.4
ゴッドイーター リザレクション,2167,"2,665","-1,703",22,6,1/95.2,1/121.1,1/444.2
ゴッドイーター リザレクション,2168,"4,343",-891,52,14,1/65.8,1/83.5,1/310.2
ゴッドイーター リザレクション,2169,"3,175","-1,756",27,9,1/88.2,1/117.6,1/352.8
ゴッドイーター リザレクション,2170,"2,740","+6,609",73,6,1/34.7,1/37.5,1/456.7
ゴッドイーター リザレクション,2171,"5,911","-1,226",80,22,1/58.0,1/73.9,1/268.7
ゴッドイーター リザレクション,2172,"3,894","-2,003",38,10,1/81.1,1/102.5,1/389.4
押忍！番長4,2143,443,-421,3,1,1/110.8,1/147.7,1/443.0
押忍！番長4,2144,"1,043","-1,371",3,1,1/260.8,1/347.7,1/1043.0
押忍！番長4,2145,935,-806,7,1,1/116.9,1/133.6,1/935.0
押忍！番長4,2146,270,-309,1,0,1/270.0,1/270.0,1/0.0
押忍！番長4,2147,905,-968,3,1,1/226.2,1/301.7,1/905.0
押忍！番長4,2148,"1,877","-1,371",7,2,1/208.6,1/268.1,1/938.5
押忍！番長4,2149,"1,314",-738,9,2,1/119.5,1/146.0,1/657.0
押忍！番長4,2150,"1,086",-632,11,1,1/90.5,1/98.7,1/1086.0
甲鉄城のカバネリ,2025,"4,710",-371,48,22,1/67.3,1/98.1,1/214.1
甲鉄城のカバネリ,2026,971,-747,4,4,1/121.4,1/242.8,1/242.8
甲鉄城のカバネリ,2027,"2,715",+700,37,13,1/54.3,1/73.4,1/208.8
甲鉄城のカバネリ,2028,857,-62,9,3,1/71.4,1/95.2,1/285.7
甲鉄城のカバネリ,2029,534,-303,4,2,1/89.0,1/133.5,1/267.0
甲鉄城のカバネリ,2030,"4,322",-735,39,18,1/75.8,1/110.8,1/240.1
甲鉄城のカバネリ,2031,"3,221","+1,712",44,20,1/50.3,1/73.2,1/161.1
甲鉄城のカバネリ,2032,963,-668,6,4,1/96.3,1/160.5,1/240.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"3,179","-1,871",28,3,1/102.5,1/113.5,1/1059.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,757","-1,244",39,5,1/85.4,1/96.3,1/751.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,608,-832,1,0,1/608.0,1/608.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,853,-303,11,1,1/71.1,1/77.5,1/853.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,932,"+1,806",29,2,1/30.1,1/32.1,1/466.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,926,"-1,253",2,0,1/463.0,1/463.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,510,"+1,241",18,1,1/26.8,1/28.3,1/510.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"2,036","-1,297",19,1,1/101.8,1/107.2,1/2036.0
ミスタージャグラー,1061,"4,067",+126,16,10,1/156.4,1/254.2,1/406.7
ミスタージャグラー,1062,"3,431","-1,218",8,12,1/171.6,1/428.9,1/285.9
ミスタージャグラー,1063,"4,337",-950,17,6,1/188.6,1/255.1,1/722.8
ミスタージャグラー,1064,"2,313",-803,4,9,1/177.9,1/578.2,1/257.0
ミスタージャグラー,1065,"3,543",-191,12,13,1/141.7,1/295.2,1/272.5
ミスタージャグラー,1066,"2,013",-350,5,6,1/183.0,1/402.6,1/335.5
ミスタージャグラー,1067,"3,105","-1,006",7,14,1/147.9,1/443.6,1/221.8
戦姫絶唱シンフォギア 正義の歌,2069,"3,809","-2,318",45,13,1/65.7,1/84.6,1/293.0
戦姫絶唱シンフォギア 正義の歌,2070,"1,833","-1,641",16,6,1/83.3,1/114.6,1/305.5
戦姫絶唱シンフォギア 正義の歌,2071,"1,292","-1,147",11,5,1/80.8,1/117.5,1/258.4
戦姫絶唱シンフォギア 正義の歌,2072,"3,413","+4,456",98,11,1/31.3,1/34.8,1/310.3
戦姫絶唱シンフォギア 正義の歌,2073,"4,578","+4,962",128,23,1/30.3,1/35.8,1/199.0
戦姫絶唱シンフォギア 正義の歌,2074,"1,753","-2,109",9,4,1/134.8,1/194.8,1/438.2
戦姫絶唱シンフォギア 正義の歌,2075,"1,034",-509,14,4,1/57.4,1/73.9,1/258.5
