機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,478,"6,737",28,16,1/153.1,1/240.6,1/421.1
アイムジャグラーEX-TP,479,"1,366",4,1,1/273.2,1/341.5,1/1366.0
アイムジャグラーEX-TP,480,"1,427",12,2,1/101.9,1/118.9,1/713.5
アイムジャグラーEX-TP,481,"1,224",3,3,1/204.0,1/408.0,1/408.0
アイムジャグラーEX-TP,482,"1,560",6,3,1/173.3,1/260.0,1/520.0
アイムジャグラーEX-TP,483,"2,770",11,4,1/184.7,1/251.8,1/692.5
アイムジャグラーEX-TP,484,"1,308",2,3,1/261.6,1/654.0,1/436.0
アイムジャグラーEX-TP,485,"1,826",6,4,1/182.6,1/304.3,1/456.5
アイムジャグラーEX-TP,486,919,3,2,1/183.8,1/306.3,1/459.5
アイムジャグラーEX-TP,487,"4,707",15,16,1/151.8,1/313.8,1/294.2
アイムジャグラーEX-TP,488,779,1,3,1/194.8,1/779.0,1/259.7
アイムジャグラーEX-TP,489,939,5,0,1/187.8,1/187.8,1/0.0
アイムジャグラーEX-TP,490,"1,417",4,2,1/236.2,1/354.2,1/708.5
アイムジャグラーEX-TP,491,"1,713",5,2,1/244.7,1/342.6,1/856.5
アイムジャグラーEX-TP,492,"1,311",5,2,1/187.3,1/262.2,1/655.5
アイムジャグラーEX-TP,493,"1,538",5,1,1/256.3,1/307.6,1/1538.0
アイムジャグラーEX-TP,494,"3,656",18,7,1/146.2,1/203.1,1/522.3
ゴーゴージャグラー3,495,"3,713",9,11,1/185.7,1/412.6,1/337.5
ゴーゴージャグラー3,496,"2,246",8,4,1/187.2,1/280.8,1/561.5
ゴーゴージャグラー3,497,851,2,2,1/212.8,1/425.5,1/425.5
ゴーゴージャグラー3,498,651,4,1,1/130.2,1/162.8,1/651.0
ゴーゴージャグラー3,499,"5,408",31,20,1/106.0,1/174.5,1/270.4
ゴーゴージャグラー3,500,"2,392",9,6,1/159.5,1/265.8,1/398.7
ゴーゴージャグラー3,501,"1,125",2,2,1/281.2,1/562.5,1/562.5
ゴーゴージャグラー3,502,"1,610",6,4,1/161.0,1/268.3,1/402.5
ゴーゴージャグラー3,503,"2,899",9,12,1/138.0,1/322.1,1/241.6
ゴーゴージャグラー3,504,"1,057",4,2,1/176.2,1/264.2,1/528.5
ゴーゴージャグラー3,505,"1,901",8,5,1/146.2,1/237.6,1/380.2
ゴーゴージャグラー3,506,"2,791",13,10,1/121.3,1/214.7,1/279.1
ゴーゴージャグラー3,507,"5,559",25,17,1/132.4,1/222.4,1/327.0
ゴーゴージャグラー3,508,793,1,3,1/198.2,1/793.0,1/264.3
ゴーゴージャグラー3,509,"1,240",6,2,1/155.0,1/206.7,1/620.0
ゴーゴージャグラー3,510,"2,023",6,6,1/168.6,1/337.2,1/337.2
ゴーゴージャグラー3,511,"1,462",4,2,1/243.7,1/365.5,1/731.0
スマスロ北斗の拳,648,"3,685",47,10,1/64.6,1/78.4,1/368.5
スマスロ北斗の拳,649,"3,071",31,5,1/85.3,1/99.1,1/614.2
スマスロ北斗の拳,650,"4,178",17,11,1/149.2,1/245.8,1/379.8
スマスロ北斗の拳,651,"3,947",23,7,1/131.6,1/171.6,1/563.9
スマスロ北斗の拳,652,397,3,1,1/99.2,1/132.3,1/397.0
スマスロ北斗の拳,653,"4,059",35,10,1/90.2,1/116.0,1/405.9
スマスロ北斗の拳,654,"2,185",21,6,1/80.9,1/104.0,1/364.2
スマスロ北斗の拳,655,"3,808",40,9,1/77.7,1/95.2,1/423.1
スマスロ北斗の拳,656,"1,868",17,6,1/81.2,1/109.9,1/311.3
スマスロ北斗の拳,657,"1,854",26,6,1/57.9,1/71.3,1/309.0
スマスロ北斗の拳,658,"2,336",21,5,1/89.8,1/111.2,1/467.2
スマスロ北斗の拳,659,957,18,2,1/47.9,1/53.2,1/478.5
スマスロ北斗の拳,660,"4,246",39,7,1/92.3,1/108.9,1/606.6
スマスロ北斗の拳,661,"2,179",68,4,1/30.3,1/32.0,1/544.8
沖ドキ!GOLD‐30,526,"1,159",10,5,1/77.3,1/115.9,1/231.8
沖ドキ!GOLD‐30,527,"2,978",12,5,1/175.2,1/248.2,1/595.6
沖ドキ!GOLD‐30,528,"2,939",15,4,1/154.7,1/195.9,1/734.8
沖ドキ!GOLD‐30,529,209,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,530,"1,595",5,3,1/199.4,1/319.0,1/531.7
沖ドキ!GOLD‐30,531,480,3,1,1/120.0,1/160.0,1/480.0
沖ドキ!GOLD‐30,532,128,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,738,6,4,1/73.8,1/123.0,1/184.5
沖ドキ!GOLD‐30,534,703,10,7,1/41.4,1/70.3,1/100.4
沖ドキ!GOLD‐30,535,"1,237",3,0,1/412.3,1/412.3,1/0.0
沖ドキ!GOLD‐30,536,81,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,309,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"1,017",14,5,1/53.5,1/72.6,1/203.4
沖ドキ!GOLD‐30,539,"2,514",15,12,1/93.1,1/167.6,1/209.5
からくりサーカス,741,"2,634",51,11,1/42.5,1/51.6,1/239.5
からくりサーカス,742,91,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,"3,321",40,10,1/66.4,1/83.0,1/332.1
からくりサーカス,744,399,34,6,1/10.0,1/11.7,1/66.5
からくりサーカス,745,710,20,2,1/32.3,1/35.5,1/355.0
からくりサーカス,746,"1,360",0,3,1/453.3,1/0.0,1/453.3
からくりサーカス,747,"3,287",46,13,1/55.7,1/71.5,1/252.8
からくりサーカス,748,"1,321",10,3,1/101.6,1/132.1,1/440.3
からくりサーカス,749,938,5,1,1/156.3,1/187.6,1/938.0
からくりサーカス,750,630,7,2,1/70.0,1/90.0,1/315.0
からくりサーカス,751,672,0,1,1/672.0,1/0.0,1/672.0
モンキーターンV,683,"1,701",11,6,1/100.1,1/154.6,1/283.5
モンキーターンV,684,"1,337",6,3,1/148.6,1/222.8,1/445.7
モンキーターンV,685,"1,201",6,2,1/150.1,1/200.2,1/600.5
モンキーターンV,686,440,3,2,1/88.0,1/146.7,1/220.0
モンキーターンV,687,"3,411",52,13,1/52.5,1/65.6,1/262.4
モンキーターンV,688,"1,462",13,5,1/81.2,1/112.5,1/292.4
モンキーターンV,689,"1,597",22,6,1/57.0,1/72.6,1/266.2
モンキーターンV,690,"1,961",27,7,1/57.7,1/72.6,1/280.1
モンキーターンV,691,187,2,1,1/62.3,1/93.5,1/187.0
モンキーターンV,692,"2,028",21,8,1/69.9,1/96.6,1/253.5
モンキーターンV,693,"4,751",72,21,1/51.1,1/66.0,1/226.2
Re:ゼロから始める異世界生活 season2,621,516,7,1,1/64.5,1/73.7,1/516.0
Re:ゼロから始める異世界生活 season2,622,37,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,625,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,626,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,601,"5,731",32,6,1/150.8,1/179.1,1/955.2
かぐや様は告らせたい,602,"3,443",16,4,1/172.2,1/215.2,1/860.8
かぐや様は告らせたい,603,"5,371",32,8,1/134.3,1/167.8,1/671.4
かぐや様は告らせたい,604,"2,948",11,2,1/226.8,1/268.0,1/1474.0
かぐや様は告らせたい,605,"3,867",25,6,1/124.7,1/154.7,1/644.5
かぐや様は告らせたい,606,"2,953",20,7,1/109.4,1/147.7,1/421.9
かぐや様は告らせたい,607,"3,358",14,4,1/186.6,1/239.9,1/839.5
かぐや様は告らせたい,608,"4,553",30,5,1/130.1,1/151.8,1/910.6
戦国乙女4 戦乱に閃く炯眼の軍師,779,"2,888",15,9,1/120.3,1/192.5,1/320.9
戦国乙女4 戦乱に閃く炯眼の軍師,780,33,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,268",7,1,1/283.5,1/324.0,1/2268.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,23,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"2,986",10,8,1/165.9,1/298.6,1/373.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,134,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,92,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,460,1,0,1/460.0,1/460.0,1/0.0
革命機ヴァルヴレイヴ,724,514,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,137,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,237",39,14,1/61.1,1/83.0,1/231.2
ゴッドイーター リザレクション,663,466,2,1,1/155.3,1/233.0,1/466.0
ゴッドイーター リザレクション,664,"2,418",34,7,1/59.0,1/71.1,1/345.4
ゴッドイーター リザレクション,665,"1,168",18,2,1/58.4,1/64.9,1/584.0
ゴッドイーター リザレクション,666,"2,052",18,5,1/89.2,1/114.0,1/410.4
ゴッドイーター リザレクション,667,"1,207",16,4,1/60.4,1/75.4,1/301.8
ゴッドイーター リザレクション,668,"4,609",32,12,1/104.8,1/144.0,1/384.1
モンスターハンターライズ,634,"3,499",21,7,1/125.0,1/166.6,1/499.9
モンスターハンターライズ,635,"2,826",27,9,1/78.5,1/104.7,1/314.0
モンスターハンターライズ,636,"2,017",72,11,1/24.3,1/28.0,1/183.4
モンスターハンターライズ,637,"1,052",8,3,1/95.6,1/131.5,1/350.7
モンスターハンターライズ,638,"1,838",22,10,1/57.4,1/83.5,1/183.8
モンスターハンターライズ,639,"3,814",46,9,1/69.3,1/82.9,1/423.8
甲鉄城のカバネリ,592,"2,104",14,9,1/91.5,1/150.3,1/233.8
甲鉄城のカバネリ,593,655,3,1,1/163.8,1/218.3,1/655.0
甲鉄城のカバネリ,594,"1,888",21,11,1/59.0,1/89.9,1/171.6
甲鉄城のカバネリ,595,"1,526",18,4,1/69.4,1/84.8,1/381.5
甲鉄城のカバネリ,596,"2,213",29,11,1/55.3,1/76.3,1/201.2
甲鉄城のカバネリ,597,"2,004",21,8,1/69.1,1/95.4,1/250.5
ToLOVEるダークネス,799,"1,902",8,4,1/158.5,1/237.8,1/475.5
ToLOVEるダークネス,800,"1,995",12,6,1/110.8,1/166.2,1/332.5
ToLOVEるダークネス,801,"1,881",27,11,1/49.5,1/69.7,1/171.0
ToLOVEるダークネス,802,"1,335",13,5,1/74.2,1/102.7,1/267.0
ToLOVEるダークネス,803,"4,399",19,10,1/151.7,1/231.5,1/439.9
ダンベル何キロ持てる？,629,"4,301",78,16,1/45.8,1/55.1,1/268.8
ダンベル何キロ持てる？,630,423,6,2,1/52.9,1/70.5,1/211.5
ダンベル何キロ持てる？,631,"3,982",148,19,1/23.8,1/26.9,1/209.6
ダンベル何キロ持てる？,632,"1,774",19,9,1/63.4,1/93.4,1/197.1
ダンベル何キロ持てる？,633,"2,640",65,10,1/35.2,1/40.6,1/264.0
ハッピージャグラーVIII,552,"5,019",18,16,1/147.6,1/278.8,1/313.7
ハッピージャグラーVIII,553,"2,219",7,5,1/184.9,1/317.0,1/443.8
ハッピージャグラーVIII,554,"2,990",8,11,1/157.4,1/373.8,1/271.8
ハッピージャグラーVIII,555,"2,009",7,5,1/167.4,1/287.0,1/401.8
ハッピージャグラーVIII,556,"1,370",6,6,1/114.2,1/228.3,1/228.3
ファンキージャグラー2,547,"1,846",8,5,1/142.0,1/230.8,1/369.2
ファンキージャグラー2,548,"1,039",1,2,1/346.3,1/1039.0,1/519.5
ファンキージャグラー2,549,677,4,0,1/169.2,1/169.2,1/0.0
ファンキージャグラー2,550,"2,496",11,4,1/166.4,1/226.9,1/624.0
ファンキージャグラー2,551,"2,799",10,15,1/112.0,1/279.9,1/186.6
ゴジラ対エヴァンゲリオン,732,"1,366",10,8,1/75.9,1/136.6,1/170.8
ゴジラ対エヴァンゲリオン,733,387,2,12,1/27.6,1/193.5,1/32.2
ゴジラ対エヴァンゲリオン,734,"1,786",10,10,1/89.3,1/178.6,1/178.6
ゴジラ対エヴァンゲリオン,735,"1,407",4,12,1/87.9,1/351.8,1/117.2
ジャグラーガールズ,543,793,2,2,1/198.2,1/396.5,1/396.5
ジャグラーガールズ,544,"1,735",6,4,1/173.5,1/289.2,1/433.8
ジャグラーガールズ,545,327,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,546,"1,936",9,5,1/138.3,1/215.1,1/387.2
スマスロ炎炎ノ消防隊,720,535,4,2,1/89.2,1/133.8,1/267.5
スマスロ炎炎ノ消防隊,721,326,0,2,1/163.0,1/0.0,1/163.0
スマスロ炎炎ノ消防隊,722,207,0,1,1/207.0,1/0.0,1/207.0
スマスロ炎炎ノ消防隊,723,"2,679",16,9,1/107.2,1/167.4,1/297.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,795,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,796,"1,993",34,6,1/49.8,1/58.6,1/332.2
バンドリ！,797,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,798,204,15,1,1/12.8,1/13.6,1/204.0
戦姫絶唱シンフォギア 正義の歌,617,896,11,2,1/68.9,1/81.5,1/448.0
戦姫絶唱シンフォギア 正義の歌,618,495,13,5,1/27.5,1/38.1,1/99.0
戦姫絶唱シンフォギア 正義の歌,619,133,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"2,609",22,7,1/90.0,1/118.6,1/372.7
押忍！番長4,645,"3,394",25,7,1/106.1,1/135.8,1/484.9
押忍！番長4,646,"2,176",9,1,1/217.6,1/241.8,1/2176.0
押忍！番長4,647,"3,246",31,10,1/79.2,1/104.7,1/324.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,506",10,5,1/100.4,1/150.6,1/301.2
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,918",12,7,1/100.9,1/159.8,1/274.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,009",12,10,1/91.3,1/167.4,1/200.9
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,339",15,10,1/93.6,1/155.9,1/233.9
頭文字D 2nd,697,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,567,5,2,1/81.0,1/113.4,1/283.5
頭文字D 2nd,699,610,11,1,1/50.8,1/55.5,1/610.0
頭文字D 2nd,700,"1,786",12,2,1/127.6,1/148.8,1/893.0
L南国育ち,575,"1,279",11,9,1/64.0,1/116.3,1/142.1
L南国育ち,576,"1,650",8,8,1/103.1,1/206.2,1/206.2
L南国育ち,577,"2,234",15,6,1/106.4,1/148.9,1/372.3
ウルトラミラクルジャグラー,540,"3,461",13,9,1/157.3,1/266.2,1/384.6
ウルトラミラクルジャグラー,541,"3,372",12,11,1/146.6,1/281.0,1/306.5
ウルトラミラクルジャグラー,542,"3,716",12,11,1/161.6,1/309.7,1/337.8
キングハナハナ-30,581,422,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,582,848,4,1,1/169.6,1/212.0,1/848.0
キングハナハナ-30,583,"2,488",11,4,1/165.9,1/226.2,1/622.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,"1,357",63,61,1/10.9,1/21.5,1/22.2
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,736,181,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,737,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,738,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,678,280,4,1,1/56.0,1/70.0,1/280.0
スマスロ真・北斗無双,679,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,292,5,1,1/48.7,1/58.4,1/292.0
ハナハナホウオウ～天翔～-30,584,722,1,2,1/240.7,1/722.0,1/361.0
ハナハナホウオウ～天翔～-30,585,"2,419",7,8,1/161.3,1/345.6,1/302.4
ハナハナホウオウ～天翔～-30,586,300,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,673,95,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,674,33,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,675,967,1,5,1/161.2,1/967.0,1/193.4
ルパン三世 大航海者の秘宝,694,"1,544",11,6,1/90.8,1/140.4,1/257.3
ルパン三世 大航海者の秘宝,695,"2,319",14,7,1/110.4,1/165.6,1/331.3
ルパン三世 大航海者の秘宝,696,"1,178",4,4,1/147.2,1/294.5,1/294.5
一方通行 とある魔術の禁書目録,598,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,599,791,1,2,1/263.7,1/791.0,1/395.5
一方通行 とある魔術の禁書目録,600,810,1,3,1/202.5,1/810.0,1/270.0
押忍!番長ZERO,589,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,"1,175",16,3,1/61.8,1/73.4,1/391.7
押忍!番長ZERO,591,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,560,637,37,12,1/13.0,1/17.2,1/53.1
新鬼武者2,561,"1,745",22,7,1/60.2,1/79.3,1/249.3
新鬼武者2,562,"1,148",5,0,1/229.6,1/229.6,1/0.0
炎炎ノ消防隊,570,181,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,216,0,1,1/216.0,1/0.0,1/216.0
炎炎ノ消防隊,572,239,0,1,1/239.0,1/0.0,1/239.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,704,2,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,705,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,706,"1,023",7,0,1/146.1,1/146.1,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,362,2,0,1/181.0,1/181.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,616,438,1,1,1/219.0,1/438.0,1/438.0
D4DJ Pachi‐Slot Mix,791,841,3,4,1/120.1,1/280.3,1/210.2
D4DJ Pachi‐Slot Mix,792,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"2,233",7,3,1/223.3,1/319.0,1/744.3
クランキークレスト,518,"2,966",13,8,1/141.2,1/228.2,1/370.8
ゲゲゲの鬼太郎 覚醒,739,426,1,1,1/213.0,1/426.0,1/426.0
ゲゲゲの鬼太郎 覚醒,740,63,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,370",8,8,1/148.1,1/296.2,1/296.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,871,2,2,1/217.8,1/435.5,1/435.5
この素晴らしい世界に祝福を！,568,"5,175",144,18,1/31.9,1/35.9,1/287.5
この素晴らしい世界に祝福を！,569,"3,292",58,14,1/45.7,1/56.8,1/235.1
シン・エヴァンゲリオン,609,"5,596",21,14,1/159.9,1/266.5,1/399.7
シン・エヴァンゲリオン,610,"5,258",39,13,1/101.1,1/134.8,1/404.5
チバリヨ2,573,"2,530",4,4,1/316.2,1/632.5,1/632.5
チバリヨ2,574,"1,977",12,9,1/94.1,1/164.8,1/219.7
ニューゲッターマウス,519,"1,153",4,3,1/164.7,1/288.2,1/384.3
ニューゲッターマウス,520,208,0,1,1/208.0,1/0.0,1/208.0
ニューパルサーSP4 with 太鼓の達人,558,"4,047",12,14,1/155.7,1/337.2,1/289.1
ニューパルサーSP4 with 太鼓の達人,559,"1,174",1,3,1/293.5,1/1174.0,1/391.3
バーサスリヴァイズ,514,"6,297",26,17,1/146.4,1/242.2,1/370.4
バーサスリヴァイズ,515,"3,474",11,9,1/173.7,1/315.8,1/386.0
バイオハザード RE:2,563,"1,159",1,1,1/579.5,1/1159.0,1/1159.0
バイオハザード RE:2,564,795,2,2,1/198.8,1/397.5,1/397.5
ラブ嬢3～Wご指名はいかがですか?～,681,390,1,1,1/195.0,1/390.0,1/390.0
ラブ嬢3～Wご指名はいかがですか?～,682,958,8,4,1/79.8,1/119.8,1/239.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,806",9,6,1/120.4,1/200.7,1/301.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"2,363",10,8,1/131.3,1/236.3,1/295.4
新ハナビ,512,"5,103",12,20,1/159.5,1/425.2,1/255.2
新ハナビ,513,"1,037",2,0,1/518.5,1/518.5,1/0.0
犬夜叉2,642,"1,481",14,5,1/77.9,1/105.8,1/296.2
犬夜叉2,643,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,787,"1,957",17,5,1/89.0,1/115.1,1/391.4
真・一騎当千,788,"1,131",5,2,1/161.6,1/226.2,1/565.5
聖戦士ダンバイン,640,"1,501",51,5,1/26.8,1/29.4,1/300.2
聖戦士ダンバイン,641,"1,860",97,4,1/18.4,1/19.2,1/465.0
閃乱カグラ2 SHINOVI MASTER,789,448,1,2,1/149.3,1/448.0,1/224.0
閃乱カグラ2 SHINOVI MASTER,790,109,0,1,1/109.0,1/0.0,1/109.0
麻雀格闘倶楽部 覚醒,676,821,3,4,1/117.3,1/273.7,1/205.2
麻雀格闘倶楽部 覚醒,677,"2,245",13,11,1/93.5,1/172.7,1/204.1
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,"1,029",7,0,1/147.0,1/147.0,1/0.0
ファミスタ回胴版!!,516,466,3,0,1/155.3,1/155.3,1/0.0
アオハル♪操 A‐LIVE,525,"1,098",5,4,1/122.0,1/219.6,1/274.5
ケロット4,557,"1,878",6,1,1/268.3,1/313.0,1/1878.0
L サラリーマン金太郎,578,"3,190",10,1,1/290.0,1/319.0,1/3190.0
新・必殺仕置人 回胴 CRASH SPEC,579,"1,515",7,7,1/108.2,1/216.4,1/216.4
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,541",23,2,1/61.6,1/67.0,1/770.5
ストライク・ザ・ブラッド,794,846,30,22,1/16.3,1/28.2,1/38.5
