機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
Re:ゼロから始める異世界生活 season2,624,"1,435",14,1,1/95.7,1/102.5,1/1435.0
Re:ゼロから始める異世界生活 season2,625,908,3,0,1/302.7,1/302.7,1/0.0
Re:ゼロから始める異世界生活 season2,626,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,28,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,601,"4,852",15,4,1/255.4,1/323.5,1/1213.0
かぐや様は告らせたい,602,"3,491",8,3,1/317.4,1/436.4,1/1163.7
かぐや様は告らせたい,603,"1,876",7,2,1/208.4,1/268.0,1/938.0
かぐや様は告らせたい,604,"2,115",10,2,1/176.2,1/211.5,1/1057.5
かぐや様は告らせたい,605,"2,029",15,1,1/126.8,1/135.3,1/2029.0
かぐや様は告らせたい,606,"3,662",18,5,1/159.2,1/203.4,1/732.4
かぐや様は告らせたい,607,"4,837",27,3,1/161.2,1/179.1,1/1612.3
かぐや様は告らせたい,608,"1,842",17,0,1/108.4,1/108.4,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,827,7,5,1/68.9,1/118.1,1/165.4
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,579",6,3,1/175.4,1/263.2,1/526.3
戦国乙女4 戦乱に閃く炯眼の軍師,781,817,5,4,1/90.8,1/163.4,1/204.2
戦国乙女4 戦乱に閃く炯眼の軍師,782,336,1,1,1/168.0,1/336.0,1/336.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,134,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,832,1,1,1/416.0,1/832.0,1/832.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,824,1,0,1/824.0,1/824.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,797",16,10,1/107.6,1/174.8,1/279.7
革命機ヴァルヴレイヴ,724,34,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,408,3,0,1/136.0,1/136.0,1/0.0
革命機ヴァルヴレイヴ,727,"4,274",40,3,1/99.4,1/106.8,1/1424.7
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,"1,075",5,2,1/153.6,1/215.0,1/537.5
革命機ヴァルヴレイヴ,731,"1,515",8,0,1/189.4,1/189.4,1/0.0
ゴッドイーター リザレクション,662,"1,523",20,3,1/66.2,1/76.2,1/507.7
ゴッドイーター リザレクション,663,"2,025",19,6,1/81.0,1/106.6,1/337.5
ゴッドイーター リザレクション,664,"2,787",36,8,1/63.3,1/77.4,1/348.4
ゴッドイーター リザレクション,665,"1,235",6,2,1/154.4,1/205.8,1/617.5
ゴッドイーター リザレクション,666,"3,598",31,11,1/85.7,1/116.1,1/327.1
ゴッドイーター リザレクション,667,473,3,1,1/118.2,1/157.7,1/473.0
ゴッドイーター リザレクション,668,"1,248",18,3,1/59.4,1/69.3,1/416.0
ファンキージャグラー2,500,"6,349",31,13,1/144.3,1/204.8,1/488.4
ファンキージャグラー2,501,"1,610",4,6,1/161.0,1/402.5,1/268.3
ファンキージャグラー2,502,"2,015",4,6,1/201.5,1/503.8,1/335.8
ファンキージャグラー2,503,"1,270",1,1,1/635.0,1/1270.0,1/1270.0
ファンキージャグラー2,504,"1,834",5,6,1/166.7,1/366.8,1/305.7
ファンキージャグラー2,505,"3,373",18,10,1/120.5,1/187.4,1/337.3
ファンキージャグラー2,506,"1,690",6,2,1/211.2,1/281.7,1/845.0
押忍！番長4,642,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,643,175,4,1,1/35.0,1/43.8,1/175.0
押忍！番長4,644,534,1,0,1/534.0,1/534.0,1/0.0
押忍！番長4,645,791,4,1,1/158.2,1/197.8,1/791.0
押忍！番長4,646,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,142,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,592,403,2,3,1/80.6,1/201.5,1/134.3
甲鉄城のカバネリ,593,"1,376",25,7,1/43.0,1/55.0,1/196.6
甲鉄城のカバネリ,594,798,10,2,1/66.5,1/79.8,1/399.0
甲鉄城のカバネリ,595,"2,181",32,9,1/53.2,1/68.2,1/242.3
甲鉄城のカバネリ,596,948,3,3,1/158.0,1/316.0,1/316.0
甲鉄城のカバネリ,597,"1,655",11,8,1/87.1,1/150.5,1/206.9
ToLOVEるダークネス,799,"3,114",34,14,1/64.9,1/91.6,1/222.4
ToLOVEるダークネス,800,"2,512",21,8,1/86.6,1/119.6,1/314.0
ToLOVEるダークネス,801,"5,310",37,14,1/104.1,1/143.5,1/379.3
ToLOVEるダークネス,802,"2,214",12,8,1/110.7,1/184.5,1/276.8
ToLOVEるダークネス,803,"3,443",17,8,1/137.7,1/202.5,1/430.4
ジャグラーガールズ,507,"5,427",28,17,1/120.6,1/193.8,1/319.2
ジャグラーガールズ,508,"1,595",1,4,1/319.0,1/1595.0,1/398.8
ジャグラーガールズ,509,"2,276",11,5,1/142.2,1/206.9,1/455.2
ジャグラーガールズ,510,"1,795",9,1,1/179.5,1/199.4,1/1795.0
ジャグラーガールズ,511,"2,342",7,5,1/195.2,1/334.6,1/468.4
ダンベル何キロ持てる？,629,"4,205",60,24,1/50.1,1/70.1,1/175.2
ダンベル何キロ持てる？,630,"5,439",85,21,1/51.3,1/64.0,1/259.0
ダンベル何キロ持てる？,631,"1,789",15,6,1/85.2,1/119.3,1/298.2
ダンベル何キロ持てる？,632,"2,760",30,13,1/64.2,1/92.0,1/212.3
ダンベル何キロ持てる？,633,"4,772",89,17,1/45.0,1/53.6,1/280.7
ハッピージャグラーVIII,495,"2,866",6,9,1/191.1,1/477.7,1/318.4
ハッピージャグラーVIII,496,"2,366",6,7,1/182.0,1/394.3,1/338.0
ハッピージャグラーVIII,497,"1,132",2,4,1/188.7,1/566.0,1/283.0
ハッピージャグラーVIII,498,"1,782",3,4,1/254.6,1/594.0,1/445.5
ハッピージャグラーVIII,499,"2,504",11,9,1/125.2,1/227.6,1/278.2
モンスターハンターライズ,694,"4,559",48,17,1/70.1,1/95.0,1/268.2
モンスターハンターライズ,695,"2,658",45,10,1/48.3,1/59.1,1/265.8
モンスターハンターライズ,696,"2,044",21,5,1/78.6,1/97.3,1/408.8
モンスターハンターライズ,697,"3,444",32,11,1/80.1,1/107.6,1/313.1
モンスターハンターライズ,698,"3,712",38,12,1/74.2,1/97.7,1/309.3
ゴジラ対エヴァンゲリオン,732,"2,092",9,2,1/190.2,1/232.4,1/1046.0
ゴジラ対エヴァンゲリオン,733,955,3,0,1/318.3,1/318.3,1/0.0
ゴジラ対エヴァンゲリオン,734,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,735,"2,160",12,11,1/93.9,1/180.0,1/196.4
スマスロ炎炎ノ消防隊,720,342,0,1,1/342.0,1/0.0,1/342.0
スマスロ炎炎ノ消防隊,721,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,722,4,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,723,260,2,1,1/86.7,1/130.0,1/260.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,273,5,2,1/39.0,1/54.6,1/136.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,"2,811",21,10,1/90.7,1/133.9,1/281.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,875,5,7,1/72.9,1/175.0,1/125.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,727,7,6,1/55.9,1/103.9,1/121.2
バンドリ！,795,68,0,1,1/68.0,1/0.0,1/68.0
バンドリ！,796,185,2,1,1/61.7,1/92.5,1/185.0
バンドリ！,797,"1,883",10,5,1/125.5,1/188.3,1/376.6
バンドリ！,798,69,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,617,158,5,2,1/22.6,1/31.6,1/79.0
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,"1,093",9,2,1/99.4,1/121.4,1/546.5
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,733,3,0,1/244.3,1/244.3,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,392,1,1,1/196.0,1/392.0,1/392.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,167,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,469",22,13,1/42.0,1/66.8,1/113.0
頭文字D 2nd,699,"3,009",32,5,1/81.3,1/94.0,1/601.8
頭文字D 2nd,700,930,6,2,1/116.2,1/155.0,1/465.0
頭文字D 2nd,701,"1,139",8,2,1/113.9,1/142.4,1/569.5
頭文字D 2nd,702,"1,202",3,0,1/400.7,1/400.7,1/0.0
L南国育ち,575,997,4,2,1/166.2,1/249.2,1/498.5
L南国育ち,576,355,0,1,1/355.0,1/0.0,1/355.0
L南国育ち,577,480,0,1,1/480.0,1/0.0,1/480.0
ウルトラミラクルジャグラー,540,"5,351",18,12,1/178.4,1/297.3,1/445.9
ウルトラミラクルジャグラー,541,"3,895",16,10,1/149.8,1/243.4,1/389.5
ウルトラミラクルジャグラー,542,"3,105",12,5,1/182.6,1/258.8,1/621.0
キングハナハナ-30,581,"2,820",16,5,1/134.3,1/176.2,1/564.0
キングハナハナ-30,582,"2,004",1,1,1/1002.0,1/2004.0,1/2004.0
キングハナハナ-30,583,"1,797",5,5,1/179.7,1/359.4,1/359.4
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,625,7,3,1/62.5,1/89.3,1/208.3
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,0,0,0,1/0.0,1/0.0,1/0.0
スーパービンゴネオ,578,"3,195",12,6,1/177.5,1/266.2,1/532.5
スーパービンゴネオ,579,"3,064",18,7,1/122.6,1/170.2,1/437.7
スーパービンゴネオ,580,"4,893",65,13,1/62.7,1/75.3,1/376.4
スマスロ真・北斗無双,678,"1,352",11,2,1/104.0,1/122.9,1/676.0
スマスロ真・北斗無双,679,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,733,6,2,1/91.6,1/122.2,1/366.5
ハナハナホウオウ～天翔～-30,584,878,2,0,1/439.0,1/439.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"1,223",3,1,1/305.8,1/407.7,1/1223.0
ハナハナホウオウ～天翔～-30,586,"2,468",2,4,1/411.3,1/1234.0,1/617.0
ルパン三世 大航海者の秘宝,636,"3,827",20,23,1/89.0,1/191.3,1/166.4
ルパン三世 大航海者の秘宝,637,"3,497",20,14,1/102.9,1/174.8,1/249.8
ルパン三世 大航海者の秘宝,638,"4,912",29,17,1/106.8,1/169.4,1/288.9
一方通行 とある魔術の禁書目録,598,"2,657",17,28,1/59.0,1/156.3,1/94.9
一方通行 とある魔術の禁書目録,599,"5,999",18,28,1/130.4,1/333.3,1/214.2
一方通行 とある魔術の禁書目録,600,"3,570",10,18,1/127.5,1/357.0,1/198.3
押忍!番長ZERO,589,715,2,1,1/238.3,1/357.5,1/715.0
押忍!番長ZERO,590,438,2,0,1/219.0,1/219.0,1/0.0
押忍!番長ZERO,591,"2,163",24,5,1/74.6,1/90.1,1/432.6
新鬼武者2,560,38,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,471,9,6,1/31.4,1/52.3,1/78.5
新鬼武者2,562,450,6,3,1/50.0,1/75.0,1/150.0
炎炎ノ消防隊,570,540,3,2,1/108.0,1/180.0,1/270.0
炎炎ノ消防隊,571,369,0,1,1/369.0,1/0.0,1/369.0
炎炎ノ消防隊,572,293,2,1,1/97.7,1/146.5,1/293.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,703,"2,555",11,4,1/170.3,1/232.3,1/638.8
鬼武者3,704,26,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,705,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,972,6,1,1/138.9,1/162.0,1/972.0
A‐SLOT+ この素晴らしい世界に祝福を！,616,"1,656",7,2,1/184.0,1/236.6,1/828.0
D4DJ Pachi‐Slot Mix,791,133,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,674,9,9,1/37.4,1/74.9,1/74.9
クランキークレスト,517,"6,112",29,19,1/127.3,1/210.8,1/321.7
クランキークレスト,518,"2,605",12,6,1/144.7,1/217.1,1/434.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,572",3,9,1/214.3,1/857.3,1/285.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,799,2,1,1/266.3,1/399.5,1/799.0
ゴールデンカムイ,681,"1,717",15,4,1/90.4,1/114.5,1/429.2
ゴールデンカムイ,682,"1,278",19,3,1/58.1,1/67.3,1/426.0
この素晴らしい世界に祝福を！,568,"1,394",7,3,1/139.4,1/199.1,1/464.7
この素晴らしい世界に祝福を！,569,"1,107",14,4,1/61.5,1/79.1,1/276.8
チバリヨ2,573,"1,659",3,3,1/276.5,1/553.0,1/553.0
チバリヨ2,574,221,0,1,1/221.0,1/0.0,1/221.0
ニューゲッターマウス,519,"4,285",14,22,1/119.0,1/306.1,1/194.8
ニューゲッターマウス,520,898,4,2,1/149.7,1/224.5,1/449.0
ニューパルサーSP4 with 太鼓の達人,558,"1,967",7,3,1/196.7,1/281.0,1/655.7
ニューパルサーSP4 with 太鼓の達人,559,"1,489",4,6,1/148.9,1/372.2,1/248.2
バーサスリヴァイズ,514,"1,661",7,3,1/166.1,1/237.3,1/553.7
バーサスリヴァイズ,515,"3,552",9,16,1/142.1,1/394.7,1/222.0
バイオハザード RE:2,563,718,1,1,1/359.0,1/718.0,1/718.0
バイオハザード RE:2,564,173,1,1,1/86.5,1/173.0,1/173.0
マジカルハロウィン8,673,958,7,1,1/119.8,1/136.9,1/958.0
マジカルハロウィン8,674,502,1,4,1/100.4,1/502.0,1/125.5
ラブ嬢3～Wご指名はいかがですか?～,736,"2,269",20,8,1/81.0,1/113.5,1/283.6
ラブ嬢3～Wご指名はいかがですか?～,737,534,4,2,1/89.0,1/133.5,1/267.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,928,2,2,1/232.0,1/464.0,1/464.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,966",30,33,1/78.8,1/165.5,1/150.5
新ハナビ,512,"5,908",19,14,1/179.0,1/310.9,1/422.0
新ハナビ,513,"1,757",4,1,1/351.4,1/439.2,1/1757.0
犬夜叉2,609,"2,869",23,11,1/84.4,1/124.7,1/260.8
犬夜叉2,610,"1,928",50,5,1/35.1,1/38.6,1/385.6
真・一騎当千,787,"1,339",2,2,1/334.8,1/669.5,1/669.5
真・一騎当千,788,"2,084",16,6,1/94.7,1/130.2,1/347.3
聖戦士ダンバイン,634,"3,420",73,7,1/42.8,1/46.8,1/488.6
聖戦士ダンバイン,635,"1,439",5,5,1/143.9,1/287.8,1/287.8
閃乱カグラ2 SHINOVI MASTER,789,938,15,10,1/37.5,1/62.5,1/93.8
閃乱カグラ2 SHINOVI MASTER,790,149,0,1,1/149.0,1/0.0,1/149.0
麻雀格闘倶楽部 覚醒,676,"1,504",9,6,1/100.3,1/167.1,1/250.7
麻雀格闘倶楽部 覚醒,677,316,3,1,1/79.0,1/105.3,1/316.0
黄門ちゃま喝2,587,"1,190",4,0,1/297.5,1/297.5,1/0.0
黄門ちゃま喝2,588,"1,231",5,0,1/246.2,1/246.2,1/0.0
ファミスタ回胴版!!,516,794,2,1,1/264.7,1/397.0,1/794.0
アオハル♪操 A‐LIVE,525,"1,687",7,1,1/210.9,1/241.0,1/1687.0
ケロット4,557,"2,026",6,1,1/289.4,1/337.7,1/2026.0
桃太郎電鉄 ～パチスロも定番!～,675,"2,436",7,12,1/128.2,1/348.0,1/203.0
新・必殺仕置人 回胴 CRASH SPEC,706,"1,996",49,17,1/30.2,1/40.7,1/117.4
ゾンビランドサガ,793,"1,091",15,3,1/60.6,1/72.7,1/363.7
ストライク・ザ・ブラッド,794,843,19,11,1/28.1,1/44.4,1/76.6
