機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,444,"3,664",12,6,1/203.6,1/305.3,1/610.7
マイジャグラーV,445,"2,868",9,6,1/191.2,1/318.7,1/478.0
マイジャグラーV,446,"5,377",20,15,1/153.6,1/268.9,1/358.5
マイジャグラーV,447,"1,831",7,0,1/261.6,1/261.6,1/0.0
マイジャグラーV,448,"4,963",25,5,1/165.4,1/198.5,1/992.6
マイジャグラーV,449,"3,432",10,7,1/201.9,1/343.2,1/490.3
マイジャグラーV,450,"4,681",17,12,1/161.4,1/275.4,1/390.1
マイジャグラーV,451,"4,828",19,11,1/160.9,1/254.1,1/438.9
マイジャグラーV,452,"4,147",10,11,1/197.5,1/414.7,1/377.0
マイジャグラーV,453,"2,543",8,6,1/181.6,1/317.9,1/423.8
マイジャグラーV,454,"5,462",26,13,1/140.1,1/210.1,1/420.2
マイジャグラーV,455,"2,220",5,5,1/222.0,1/444.0,1/444.0
マイジャグラーV,456,"3,792",15,8,1/164.9,1/252.8,1/474.0
マイジャグラーV,465,"5,026",17,18,1/143.6,1/295.6,1/279.2
マイジャグラーV,466,"4,105",14,11,1/164.2,1/293.2,1/373.2
マイジャグラーV,467,"3,517",9,8,1/206.9,1/390.8,1/439.6
マイジャグラーV,468,"4,048",20,8,1/144.6,1/202.4,1/506.0
マイジャグラーV,469,"6,264",21,16,1/169.3,1/298.3,1/391.5
マイジャグラーV,470,"2,834",6,6,1/236.2,1/472.3,1/472.3
マイジャグラーV,471,"3,667",11,8,1/193.0,1/333.4,1/458.4
マイジャグラーV,472,"3,883",12,10,1/176.5,1/323.6,1/388.3
マイジャグラーV,473,"2,181",3,6,1/242.3,1/727.0,1/363.5
マイジャグラーV,474,"7,362",21,26,1/156.6,1/350.6,1/283.2
マイジャグラーV,475,"5,936",26,20,1/129.0,1/228.3,1/296.8
マイジャグラーV,476,"3,860",14,10,1/160.8,1/275.7,1/386.0
マイジャグラーV,477,"4,521",17,6,1/196.6,1/265.9,1/753.5
ゴーゴージャグラー3,543,"2,732",14,7,1/130.1,1/195.1,1/390.3
ゴーゴージャグラー3,544,"4,196",13,15,1/149.9,1/322.8,1/279.7
ゴーゴージャグラー3,545,"2,954",14,5,1/155.5,1/211.0,1/590.8
ゴーゴージャグラー3,546,"2,434",7,8,1/162.3,1/347.7,1/304.2
ゴーゴージャグラー3,547,"2,853",13,8,1/135.9,1/219.5,1/356.6
ゴーゴージャグラー3,548,537,2,1,1/179.0,1/268.5,1/537.0
ゴーゴージャグラー3,549,"1,154",5,3,1/144.2,1/230.8,1/384.7
ゴーゴージャグラー3,550,"5,925",23,21,1/134.7,1/257.6,1/282.1
ゴーゴージャグラー3,551,"1,007",2,3,1/201.4,1/503.5,1/335.7
ゴーゴージャグラー3,552,"4,502",18,14,1/140.7,1/250.1,1/321.6
ゴーゴージャグラー3,553,703,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,554,"3,173",11,7,1/176.3,1/288.5,1/453.3
ゴーゴージャグラー3,555,"1,245",4,2,1/207.5,1/311.2,1/622.5
ゴーゴージャグラー3,556,"4,250",18,13,1/137.1,1/236.1,1/326.9
スマスロ北斗の拳,648,"4,368",26,8,1/128.5,1/168.0,1/546.0
スマスロ北斗の拳,649,"4,014",23,12,1/114.7,1/174.5,1/334.5
スマスロ北斗の拳,650,"1,601",11,3,1/114.4,1/145.5,1/533.7
スマスロ北斗の拳,651,"1,770",23,5,1/63.2,1/77.0,1/354.0
スマスロ北斗の拳,652,"4,167",59,8,1/62.2,1/70.6,1/520.9
スマスロ北斗の拳,653,"3,188",47,5,1/61.3,1/67.8,1/637.6
スマスロ北斗の拳,654,"1,349",35,2,1/36.5,1/38.5,1/674.5
スマスロ北斗の拳,655,"4,794",42,13,1/87.2,1/114.1,1/368.8
スマスロ北斗の拳,656,"2,332",20,5,1/93.3,1/116.6,1/466.4
スマスロ北斗の拳,657,"2,940",28,11,1/75.4,1/105.0,1/267.3
スマスロ北斗の拳,658,"1,547",12,3,1/103.1,1/128.9,1/515.7
スマスロ北斗の拳,659,"3,406",15,5,1/170.3,1/227.1,1/681.2
スマスロ北斗の拳,660,"4,613",42,14,1/82.4,1/109.8,1/329.5
スマスロ北斗の拳,661,"2,732",29,5,1/80.4,1/94.2,1/546.4
沖ドキ!GOLD‐30,526,"2,790",11,8,1/146.8,1/253.6,1/348.8
沖ドキ!GOLD‐30,527,"4,164",10,10,1/208.2,1/416.4,1/416.4
沖ドキ!GOLD‐30,528,103,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,"2,499",18,5,1/108.7,1/138.8,1/499.8
沖ドキ!GOLD‐30,530,"3,536",11,7,1/196.4,1/321.5,1/505.1
沖ドキ!GOLD‐30,531,"4,118",19,10,1/142.0,1/216.7,1/411.8
沖ドキ!GOLD‐30,532,218,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,105,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,534,"1,481",4,3,1/211.6,1/370.2,1/493.7
沖ドキ!GOLD‐30,535,181,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"2,173",4,1,1/434.6,1/543.2,1/2173.0
沖ドキ!GOLD‐30,537,"1,478",18,6,1/61.6,1/82.1,1/246.3
沖ドキ!GOLD‐30,538,"2,447",20,9,1/84.4,1/122.3,1/271.9
沖ドキ!GOLD‐30,539,"1,880",20,8,1/67.1,1/94.0,1/235.0
モンキーターンV,694,"2,570",25,5,1/85.7,1/102.8,1/514.0
モンキーターンV,695,"3,360",44,13,1/58.9,1/76.4,1/258.5
モンキーターンV,696,"1,723",17,8,1/68.9,1/101.4,1/215.4
モンキーターンV,697,"2,762",33,12,1/61.4,1/83.7,1/230.2
モンキーターンV,698,"2,130",15,5,1/106.5,1/142.0,1/426.0
モンキーターンV,699,"3,896",25,13,1/102.5,1/155.8,1/299.7
モンキーターンV,700,"3,425",65,19,1/40.8,1/52.7,1/180.3
モンキーターンV,701,"2,990",27,10,1/80.8,1/110.7,1/299.0
モンキーターンV,702,"2,605",19,8,1/96.5,1/137.1,1/325.6
モンキーターンV,703,"4,847",25,13,1/127.6,1/193.9,1/372.8
モンキーターンV,704,"3,993",39,12,1/78.3,1/102.4,1/332.8
モンキーターンV,705,"5,837",62,24,1/67.9,1/94.1,1/243.2
モンキーターンV,706,"4,587",59,17,1/60.4,1/77.7,1/269.8
からくりサーカス,741,"1,263",14,4,1/70.2,1/90.2,1/315.8
からくりサーカス,742,101,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,444,2,1,1/148.0,1/222.0,1/444.0
からくりサーカス,744,878,4,1,1/175.6,1/219.5,1/878.0
からくりサーカス,745,421,2,1,1/140.3,1/210.5,1/421.0
からくりサーカス,746,"1,629",15,3,1/90.5,1/108.6,1/543.0
からくりサーカス,747,"5,626",78,21,1/56.8,1/72.1,1/267.9
からくりサーカス,748,75,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,946,3,1,1/236.5,1/315.3,1/946.0
からくりサーカス,750,"1,100",4,2,1/183.3,1/275.0,1/550.0
からくりサーカス,751,"5,525",53,16,1/80.1,1/104.2,1/345.3
かぐや様は告らせたい,720,"5,500",26,10,1/152.8,1/211.5,1/550.0
かぐや様は告らせたい,721,"5,344",36,8,1/121.5,1/148.4,1/668.0
かぐや様は告らせたい,722,"2,985",9,4,1/229.6,1/331.7,1/746.2
かぐや様は告らせたい,723,"2,558",8,3,1/232.5,1/319.8,1/852.7
かぐや様は告らせたい,724,"5,925",41,9,1/118.5,1/144.5,1/658.3
かぐや様は告らせたい,725,"2,255",31,2,1/68.3,1/72.7,1/1127.5
かぐや様は告らせたい,726,"3,745",15,4,1/197.1,1/249.7,1/936.2
かぐや様は告らせたい,727,"3,706",15,5,1/185.3,1/247.1,1/741.2
革命機ヴァルヴレイヴ,728,1,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,642,2,1,1/214.0,1/321.0,1/642.0
革命機ヴァルヴレイヴ,730,525,2,0,1/262.5,1/262.5,1/0.0
革命機ヴァルヴレイヴ,731,730,3,0,1/243.3,1/243.3,1/0.0
革命機ヴァルヴレイヴ,732,176,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,2,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,"1,048",13,0,1/80.6,1/80.6,1/0.0
革命機ヴァルヴレイヴ,735,246,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"2,850",41,13,1/52.8,1/69.5,1/219.2
ゴッドイーター リザレクション,663,"1,521",23,4,1/56.3,1/66.1,1/380.2
ゴッドイーター リザレクション,664,243,4,1,1/48.6,1/60.8,1/243.0
ゴッドイーター リザレクション,665,"2,878",56,13,1/41.7,1/51.4,1/221.4
ゴッドイーター リザレクション,666,"1,296",4,2,1/216.0,1/324.0,1/648.0
ゴッドイーター リザレクション,667,"1,723",13,4,1/101.4,1/132.5,1/430.8
ゴッドイーター リザレクション,668,"1,617",14,4,1/89.8,1/115.5,1/404.2
モンスターハンターライズ,688,"2,118",56,7,1/33.6,1/37.8,1/302.6
モンスターハンターライズ,689,"2,593",33,7,1/64.8,1/78.6,1/370.4
モンスターハンターライズ,690,"1,976",23,7,1/65.9,1/85.9,1/282.3
モンスターハンターライズ,691,"4,645",34,13,1/98.8,1/136.6,1/357.3
モンスターハンターライズ,692,"2,009",17,3,1/100.5,1/118.2,1/669.7
モンスターハンターライズ,693,"3,794",66,17,1/45.7,1/57.5,1/223.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,684",6,2,1/335.5,1/447.3,1/1342.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"2,240",12,9,1/106.7,1/186.7,1/248.9
戦国乙女4 戦乱に閃く炯眼の軍師,607,"1,377",6,2,1/172.1,1/229.5,1/688.5
戦国乙女4 戦乱に閃く炯眼の軍師,608,400,2,1,1/133.3,1/200.0,1/400.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"3,954",18,13,1/127.5,1/219.7,1/304.2
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,278",3,1,1/319.5,1/426.0,1/1278.0
甲鉄城のカバネリ,592,"1,389",12,5,1/81.7,1/115.8,1/277.8
甲鉄城のカバネリ,593,679,7,4,1/61.7,1/97.0,1/169.8
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,"1,590",14,6,1/79.5,1/113.6,1/265.0
甲鉄城のカバネリ,596,"1,044",16,5,1/49.7,1/65.2,1/208.8
甲鉄城のカバネリ,597,"1,731",12,7,1/91.1,1/144.2,1/247.3
ToLOVEるダークネス,629,"4,394",22,12,1/129.2,1/199.7,1/366.2
ToLOVEるダークネス,630,"2,954",22,8,1/98.5,1/134.3,1/369.2
ToLOVEるダークネス,631,"2,917",18,10,1/104.2,1/162.1,1/291.7
ToLOVEるダークネス,632,"1,542",4,2,1/257.0,1/385.5,1/771.0
ToLOVEるダークネス,633,"2,744",24,9,1/83.2,1/114.3,1/304.9
ダンベル何キロ持てる？,736,"2,438",57,11,1/35.9,1/42.8,1/221.6
ダンベル何キロ持てる？,737,961,11,4,1/64.1,1/87.4,1/240.2
ダンベル何キロ持てる？,738,158,8,1,1/17.6,1/19.8,1/158.0
ダンベル何キロ持てる？,739,753,6,4,1/75.3,1/125.5,1/188.2
ダンベル何キロ持てる？,740,"1,260",12,5,1/74.1,1/105.0,1/252.0
ハッピージャグラーVIII,490,509,1,0,1/509.0,1/509.0,1/0.0
ハッピージャグラーVIII,491,"2,736",10,7,1/160.9,1/273.6,1/390.9
ハッピージャグラーVIII,492,"1,641",3,3,1/273.5,1/547.0,1/547.0
ハッピージャグラーVIII,493,"4,606",23,6,1/158.8,1/200.3,1/767.7
ハッピージャグラーVIII,494,"2,449",6,7,1/188.4,1/408.2,1/349.9
ファンキージャグラー2,495,"6,060",27,15,1/144.3,1/224.4,1/404.0
ファンキージャグラー2,496,"1,843",4,3,1/263.3,1/460.8,1/614.3
ファンキージャグラー2,497,"1,377",5,2,1/196.7,1/275.4,1/688.5
ファンキージャグラー2,498,"2,368",6,3,1/263.1,1/394.7,1/789.3
ファンキージャグラー2,499,"5,565",27,12,1/142.7,1/206.1,1/463.8
ゴジラ対エヴァンゲリオン,678,960,4,2,1/160.0,1/240.0,1/480.0
ゴジラ対エヴァンゲリオン,679,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,680,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,"2,017",14,11,1/80.7,1/144.1,1/183.4
ジャグラーガールズ,457,"2,474",9,9,1/137.4,1/274.9,1/274.9
ジャグラーガールズ,458,"1,200",2,1,1/400.0,1/600.0,1/1200.0
ジャグラーガールズ,459,684,2,2,1/171.0,1/342.0,1/342.0
ジャグラーガールズ,460,"7,812",34,21,1/142.0,1/229.8,1/372.0
スーパーブラックジャック,601,"4,855",24,6,1/161.8,1/202.3,1/809.2
スーパーブラックジャック,602,"3,797",31,6,1/102.6,1/122.5,1/632.8
スーパーブラックジャック,603,"4,186",60,8,1/61.6,1/69.8,1/523.2
スーパーブラックジャック,604,"3,459",31,2,1/104.8,1/111.6,1/1729.5
スマスロ炎炎ノ消防隊,684,163,0,1,1/163.0,1/0.0,1/163.0
スマスロ炎炎ノ消防隊,685,442,5,1,1/73.7,1/88.4,1/442.0
スマスロ炎炎ノ消防隊,686,"1,238",9,1,1/123.8,1/137.6,1/1238.0
スマスロ炎炎ノ消防隊,687,134,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"1,742",6,2,1/217.8,1/290.3,1/871.0
押忍！番長4,645,"1,272",6,2,1/159.0,1/212.0,1/636.0
押忍！番長4,646,"1,507",12,5,1/88.6,1/125.6,1/301.4
押忍！番長4,647,"1,951",18,7,1/78.0,1/108.4,1/278.7
東京喰種,634,"5,009",36,22,1/86.4,1/139.1,1/227.7
東京喰種,635,"5,438",39,22,1/89.1,1/139.4,1/247.2
東京喰種,636,"5,293",38,22,1/88.2,1/139.3,1/240.6
東京喰種,637,"5,733",27,18,1/127.4,1/212.3,1/318.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,880",15,17,1/121.2,1/258.7,1/228.2
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,840",6,4,1/184.0,1/306.7,1/460.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,556",3,2,1/311.2,1/518.7,1/778.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,250",12,7,1/118.4,1/187.5,1/321.4
頭文字D 2nd,669,388,5,1,1/64.7,1/77.6,1/388.0
頭文字D 2nd,670,"6,824",73,8,1/84.2,1/93.5,1/853.0
頭文字D 2nd,671,70,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,672,"2,056",19,5,1/85.7,1/108.2,1/411.2
Re:ゼロから始める異世界生活 season2,620,"2,851",138,9,1/19.4,1/20.7,1/316.8
Re:ゼロから始める異世界生活 season2,621,"3,377",67,2,1/48.9,1/50.4,1/1688.5
Re:ゼロから始める異世界生活 season2,622,"4,574",54,2,1/81.7,1/84.7,1/2287.0
ウルトラミラクルジャグラー,540,"1,415",2,2,1/353.8,1/707.5,1/707.5
ウルトラミラクルジャグラー,541,"6,708",21,25,1/145.8,1/319.4,1/268.3
ウルトラミラクルジャグラー,542,"1,500",3,4,1/214.3,1/500.0,1/375.0
キングハナハナ-30,581,601,1,0,1/601.0,1/601.0,1/0.0
キングハナハナ-30,582,"2,322",4,4,1/290.2,1/580.5,1/580.5
キングハナハナ-30,583,504,2,1,1/168.0,1/252.0,1/504.0
クランキークレスト,516,"2,305",8,5,1/177.3,1/288.1,1/461.0
クランキークレスト,517,942,1,0,1/942.0,1/942.0,1/0.0
クランキークレスト,518,"2,887",8,8,1/180.4,1/360.9,1/360.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,603",15,13,1/57.2,1/106.9,1/123.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,142,23,66,1/1.6,1/6.2,1/2.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,148,1,1,1/74.0,1/148.0,1/148.0
ハナハナホウオウ～天翔～-30,584,"3,548",18,7,1/141.9,1/197.1,1/506.9
ハナハナホウオウ～天翔～-30,585,134,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,655,1,0,1/655.0,1/655.0,1/0.0
バンドリ！,626,"2,211",5,4,1/245.7,1/442.2,1/552.8
バンドリ！,627,"2,862",19,9,1/102.2,1/150.6,1/318.0
バンドリ！,628,246,4,1,1/49.2,1/61.5,1/246.0
ファミスタ回胴版!!,521,"2,556",10,6,1/159.8,1/255.6,1/426.0
ファミスタ回胴版!!,522,"1,873",4,5,1/208.1,1/468.2,1/374.6
ファミスタ回胴版!!,523,"2,792",14,4,1/155.1,1/199.4,1/698.0
マジカルハロウィン8,617,"4,776",24,40,1/74.6,1/199.0,1/119.4
マジカルハロウィン8,618,"2,399",19,28,1/51.0,1/126.3,1/85.7
マジカルハロウィン8,619,823,3,1,1/205.8,1/274.3,1/823.0
ルパン三世 大航海者の秘宝,598,"1,507",5,4,1/167.4,1/301.4,1/376.8
ルパン三世 大航海者の秘宝,599,"3,999",31,15,1/86.9,1/129.0,1/266.6
ルパン三世 大航海者の秘宝,600,"4,958",18,18,1/137.7,1/275.4,1/275.4
一方通行 とある魔術の禁書目録,638,873,11,15,1/33.6,1/79.4,1/58.2
一方通行 とある魔術の禁書目録,639,412,2,3,1/82.4,1/206.0,1/137.3
一方通行 とある魔術の禁書目録,640,"1,225",40,40,1/15.3,1/30.6,1/30.6
戦姫絶唱シンフォギア 正義の歌,623,691,2,1,1/230.3,1/345.5,1/691.0
戦姫絶唱シンフォギア 正義の歌,624,"1,541",30,4,1/45.3,1/51.4,1/385.2
戦姫絶唱シンフォギア 正義の歌,625,74,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,683,14,3,1/40.2,1/48.8,1/227.7
押忍!番長ZERO,590,274,18,1,1/14.4,1/15.2,1/274.0
押忍!番長ZERO,591,910,38,4,1/21.7,1/23.9,1/227.5
炎炎ノ消防隊,570,407,1,0,1/407.0,1/407.0,1/0.0
炎炎ノ消防隊,571,496,1,1,1/248.0,1/496.0,1/496.0
炎炎ノ消防隊,572,495,2,2,1/123.8,1/247.5,1/247.5
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,521,1,1,1/260.5,1/521.0,1/521.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"3,165",11,6,1/186.2,1/287.7,1/527.5
A‐SLOT+ この素晴らしい世界に祝福を！,792,148,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,615,"1,272",8,13,1/60.6,1/159.0,1/97.8
D4DJ Pachi‐Slot Mix,616,"1,297",8,15,1/56.4,1/162.1,1/86.5
Sister Quest,783,"2,963",61,9,1/42.3,1/48.6,1/329.2
Sister Quest,784,908,4,3,1/129.7,1/227.0,1/302.7
ありふれた職業で世界最強,779,"3,374",12,15,1/125.0,1/281.2,1/224.9
ありふれた職業で世界最強,780,876,4,3,1/125.1,1/219.0,1/292.0
グランベルム,566,"2,433",28,25,1/45.9,1/86.9,1/97.3
グランベルム,567,"1,023",7,4,1/93.0,1/146.1,1/255.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,424",3,2,1/284.8,1/474.7,1/712.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"3,089",17,2,1/162.6,1/181.7,1/1544.5
この素晴らしい世界に祝福を！,568,"4,137",83,17,1/41.4,1/49.8,1/243.4
この素晴らしい世界に祝福を！,569,"1,782",41,8,1/36.4,1/43.5,1/222.8
シャーマンキング,798,"2,484",11,26,1/67.1,1/225.8,1/95.5
シャーマンキング,799,"3,680",21,28,1/75.1,1/175.2,1/131.4
シン・エヴァンゲリオン,781,"1,427",7,4,1/129.7,1/203.9,1/356.8
シン・エヴァンゲリオン,782,"1,974",18,7,1/79.0,1/109.7,1/282.0
スマスロ真・北斗無双,682,"1,487",15,6,1/70.8,1/99.1,1/247.8
スマスロ真・北斗無双,683,23,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"2,591",6,5,1/235.5,1/431.8,1/518.2
チバリヨ2,574,"2,121",3,2,1/424.2,1/707.0,1/1060.5
ニューゲッターマウス,519,"4,004",17,18,1/114.4,1/235.5,1/222.4
ニューゲッターマウス,520,616,2,2,1/154.0,1/308.0,1/308.0
ニューパルサーSP4 with 太鼓の達人,558,"1,918",7,3,1/191.8,1/274.0,1/639.3
ニューパルサーSP4 with 太鼓の達人,559,"3,458",13,11,1/144.1,1/266.0,1/314.4
バーサスリヴァイズ,514,"1,508",1,3,1/377.0,1/1508.0,1/502.7
バーサスリヴァイズ,515,"5,722",18,17,1/163.5,1/317.9,1/336.6
バイオハザード RE:2,562,891,2,2,1/222.8,1/445.5,1/445.5
バイオハザード RE:2,563,852,3,3,1/142.0,1/284.0,1/284.0
バイオハザード5,802,"4,792",20,8,1/171.1,1/239.6,1/599.0
バイオハザード5,803,"2,647",34,9,1/61.6,1/77.9,1/294.1
ラブ嬢3～Wご指名はいかがですか?～,793,"1,688",17,6,1/73.4,1/99.3,1/281.3
ラブ嬢3～Wご指名はいかがですか?～,794,"1,844",9,5,1/131.7,1/204.9,1/368.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"3,543",10,14,1/147.6,1/354.3,1/253.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"5,152",28,43,1/72.6,1/184.0,1/119.8
回胴黙示録カイジ 狂宴,800,"7,810",30,12,1/186.0,1/260.3,1/650.8
回胴黙示録カイジ 狂宴,801,"5,720",36,10,1/124.3,1/158.9,1/572.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"5,567",26,61,1/64.0,1/214.1,1/91.3
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"5,782",31,24,1/105.1,1/186.5,1/240.9
新ハナビ,512,"8,030",36,33,1/116.4,1/223.1,1/243.3
新ハナビ,513,"6,345",19,14,1/192.3,1/333.9,1/453.2
新鬼武者2,560,"1,674",14,2,1/104.6,1/119.6,1/837.0
新鬼武者2,561,428,13,5,1/23.8,1/32.9,1/85.6
真・一騎当千,787,"2,834",20,7,1/105.0,1/141.7,1/404.9
真・一騎当千,788,"3,378",65,20,1/39.7,1/52.0,1/168.9
聖戦士ダンバイン,796,"1,269",26,3,1/43.8,1/48.8,1/423.0
聖戦士ダンバイン,797,632,17,2,1/33.3,1/37.2,1/316.0
閃乱カグラ2 SHINOVI MASTER,789,"1,299",6,8,1/92.8,1/216.5,1/162.4
閃乱カグラ2 SHINOVI MASTER,790,"1,784",4,14,1/99.1,1/446.0,1/127.4
麻雀格闘倶楽部 覚醒,676,"2,978",16,13,1/102.7,1/186.1,1/229.1
麻雀格闘倶楽部 覚醒,677,"3,560",31,20,1/69.8,1/114.8,1/178.0
ケロット4,557,"3,514",18,7,1/140.6,1/195.2,1/502.0
L南国育ち,575,"1,263",6,6,1/105.2,1/210.5,1/210.5
ゲゲゲの鬼太郎 覚醒,576,"1,364",4,2,1/227.3,1/341.0,1/682.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"1,913",16,2,1/106.3,1/119.6,1/956.5
ストライク・ザ・ブラッド,579,"1,201",9,4,1/92.4,1/133.4,1/300.2
犬夜叉2,580,148,4,1,1/29.6,1/37.0,1/148.0
黄門ちゃま喝2,587,"1,378",6,0,1/229.7,1/229.7,1/0.0
アオハル♪操 A‐LIVE,588,"1,287",3,1,1/321.8,1/429.0,1/1287.0
ゾンビランドサガ,795,"4,606",32,8,1/115.2,1/143.9,1/575.8
