機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,329,"5,577","+1,244",26,17,0,1/129.7,1/214.5,1/328.1,1/0.0
ハッピージャグラーVIII,330,"2,665","-1,174",8,4,0,1/222.1,1/333.1,1/666.2,1/0.0
ゴーゴージャグラー3,335,"4,083",-483,13,15,0,1/145.8,1/314.1,1/272.2,1/0.0
ゴーゴージャグラー3,336,"1,414",-855,3,5,0,1/176.8,1/471.3,1/282.8,1/0.0
ゴーゴージャグラー3,337,"6,527",-733,21,19,0,1/163.2,1/310.8,1/343.5,1/0.0
ゴーゴージャグラー3,338,"1,312",-506,4,2,0,1/218.7,1/328.0,1/656.0,1/0.0
ハナハナホウオウ～天翔～,424,"1,237",+238,6,3,0,1/137.4,1/206.2,1/412.3,1/0.0
ハナハナホウオウ～天翔～,425,518,-52,2,0,0,1/259.0,1/259.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,441,-41,2,0,0,1/220.5,1/220.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,455,-378,1,0,0,1/455.0,1/455.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,"1,871","-1,314",0,4,10,1/133.6,1/0.0,1/467.8,1/187.1
ゴッドイーター リザレクション,372,"3,712","-3,523",0,6,14,1/185.6,1/0.0,1/618.7,1/265.1
ゴッドイーター リザレクション,373,"4,709",+384,0,8,40,1/98.1,1/0.0,1/588.6,1/117.7
ファンキージャグラー2,339,"6,636",+477,26,18,0,1/150.8,1/255.2,1/368.7,1/0.0
ファンキージャグラー2,340,"4,419","-1,744",11,9,0,1/220.9,1/401.7,1/491.0,1/0.0
ファンキージャグラー2,341,"2,191",-541,6,6,0,1/182.6,1/365.2,1/365.2,1/0.0
押忍！番長4,374,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,398,267,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,399,573,-773,0,1,0,1/573.0,1/0.0,1/573.0,1/0.0
炎炎ノ消防隊,400,312,-180,0,0,1,1/312.0,1/0.0,1/0.0,1/312.0
D4DJ Pachi‐Slot Mix,356,53,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,134,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,204,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,359,268,+285,3,0,0,1/89.3,1/89.3,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,"1,478","-1,547",0,0,4,1/369.5,1/0.0,1/0.0,1/369.5
Re:ゼロから始める異世界生活 season2,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"4,364","-1,035",0,13,23,1/121.2,1/0.0,1/335.7,1/189.7
ありふれた職業で世界最強,367,"4,148","-3,558",0,11,10,1/197.5,1/0.0,1/377.1,1/414.8
ケロット4,414,924,-64,5,0,0,1/184.8,1/184.8,1/0.0,1/0.0
ケロット4,415,119,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,"2,781",+285,12,6,0,1/154.5,1/231.8,1/463.5,1/0.0
サンダーVライトニング,423,632,+215,3,2,0,1/126.4,1/210.7,1/316.0,1/0.0
ジャグラーガールズ,333,"2,437",-645,7,6,0,1/187.5,1/348.1,1/406.2,1/0.0
ジャグラーガールズ,334,"4,113",-424,13,12,0,1/164.5,1/316.4,1/342.8,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"1,369","-1,012",5,0,2,1/195.6,1/273.8,1/0.0,1/684.5
ダンジョンに出会いを求めるのは間違っているだろうか2,392,623,-483,3,1,0,1/155.8,1/207.7,1/623.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"2,380",+448,10,57,0,1/35.5,1/238.0,1/41.8,1/0.0
ダンベル何キロ持てる？,403,"2,878","+2,349",0,8,68,1/37.9,1/0.0,1/359.8,1/42.3
ダンベル何キロ持てる？,404,683,-308,0,3,7,1/68.3,1/0.0,1/227.7,1/97.6
バンドリ！,401,"2,204","-2,302",0,3,5,1/275.5,1/0.0,1/734.7,1/440.8
バンドリ！,402,977,"-1,151",0,2,3,1/195.4,1/0.0,1/488.5,1/325.7
ミスタージャグラー,331,"1,330",-750,2,3,0,1/266.0,1/665.0,1/443.3,1/0.0
ミスタージャグラー,332,"3,232",-890,10,8,0,1/179.6,1/323.2,1/404.0,1/0.0
モンキーターンV,369,"2,565",+360,0,4,21,1/102.6,1/0.0,1/641.2,1/122.1
モンキーターンV,370,"3,109",-622,0,6,14,1/155.4,1/0.0,1/518.2,1/222.1
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,406",-64,7,0,4,1/127.8,1/200.9,1/0.0,1/351.5
戦国乙女4 戦乱に閃く炯眼の軍師,365,855,-64,2,0,2,1/213.8,1/427.5,1/0.0,1/427.5
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,729,"-1,105",0,1,0,1/729.0,1/0.0,1/729.0,1/0.0
沖ドキ!GOLD,429,97,+564,2,3,0,1/19.4,1/48.5,1/32.3,1/0.0
甲鉄城のカバネリ,396,"1,493",-355,0,4,10,1/106.6,1/0.0,1/373.2,1/149.3
甲鉄城のカバネリ,397,"2,238",-157,0,7,13,1/111.9,1/0.0,1/319.7,1/172.2
革命機ヴァルヴレイヴ,354,"1,952","-1,570",6,0,4,1/195.2,1/325.3,1/0.0,1/488.0
革命機ヴァルヴレイヴ,355,"1,131",-779,2,0,6,1/141.4,1/565.5,1/0.0,1/188.5
頭文字D 2nd,352,"2,402",-529,0,5,25,1/80.1,1/0.0,1/480.4,1/96.1
頭文字D 2nd,353,"1,400",+157,0,1,15,1/87.5,1/0.0,1/1400.0,1/93.3
モンスターハンターライズ,368,"1,044","-1,384",0,1,1,1/522.0,1/0.0,1/1044.0,1/1044.0
シン・エヴァンゲリオン,377,"4,709","+5,756",0,9,47,1/84.1,1/0.0,1/523.2,1/100.2
東京喰種,378,"8,252",-674,0,17,32,1/168.4,1/0.0,1/485.4,1/257.9
スーパーブラックジャック,379,"8,407","+1,465",0,12,85,1/86.7,1/0.0,1/700.6,1/98.9
からくりサーカス,380,"2,810","-1,000",0,7,16,1/122.2,1/0.0,1/401.4,1/175.6
L サラリーマン金太郎,381,"5,157","+2,116",0,5,30,1/147.3,1/0.0,1/1031.4,1/171.9
ゾンビランドサガ,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"1,129","-1,570",0,3,0,1/376.3,1/0.0,1/376.3,1/0.0
ガールズ&パンツァー 最終章,384,773,"-1,174",2,5,0,1/110.4,1/386.5,1/154.6,1/0.0
聖戦士ダンバイン,385,"2,799",+959,0,4,63,1/41.8,1/0.0,1/699.8,1/44.4
ゴジラ対エヴァンゲリオン,386,746,"-1,012",2,0,0,1/373.0,1/373.0,1/0.0,1/0.0
犬夜叉2,387,712,"+1,291",0,3,20,1/31.0,1/0.0,1/237.3,1/35.6
麻雀格闘倶楽部 覚醒,388,32,-63,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,"2,490",+215,0,10,9,1/131.1,1/0.0,1/249.0,1/276.7
押忍!番長ZERO,390,"3,633",+192,0,6,25,1/117.2,1/0.0,1/605.5,1/145.3
アオハル♪操 A‐LIVE,391,812,-663,1,3,0,1/203.0,1/812.0,1/270.7,1/0.0
グランベルム,394,989,-715,6,0,6,1/82.4,1/164.8,1/0.0,1/164.8
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"1,801","-1,547",8,0,5,1/138.5,1/225.1,1/0.0,1/360.2
ニューパルサーSP4 with 太鼓の達人,416,"2,619",-483,7,11,0,1/145.5,1/374.1,1/238.1,1/0.0
忍者じゃじゃ丸くん,417,89,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,"1,024",-541,2,3,0,1/204.8,1/512.0,1/341.3,1/0.0
クランキークレスト,419,557,-366,1,1,0,1/278.5,1/557.0,1/557.0,1/0.0
ニューパルサーSPⅢ,420,45,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,421,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
