機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
からくりサーカス,751,"4,514",68,17,1/53.1,1/66.4,1/265.5
モンキーターンV,694,"4,402",37,15,1/84.7,1/119.0,1/293.5
モンキーターンV,695,"2,034",22,11,1/61.6,1/92.5,1/184.9
モンキーターンV,696,"2,759",13,6,1/145.2,1/212.2,1/459.8
モンキーターンV,697,"1,643",15,9,1/68.5,1/109.5,1/182.6
モンキーターンV,698,"1,335",5,3,1/166.9,1/267.0,1/445.0
モンキーターンV,699,"4,545",47,13,1/75.8,1/96.7,1/349.6
モンキーターンV,700,797,3,2,1/159.4,1/265.7,1/398.5
モンキーターンV,701,"2,282",24,8,1/71.3,1/95.1,1/285.2
モンキーターンV,702,"4,292",67,17,1/51.1,1/64.1,1/252.5
モンキーターンV,703,"4,565",37,14,1/89.5,1/123.4,1/326.1
モンキーターンV,704,"2,935",60,16,1/38.6,1/48.9,1/183.4
かぐや様は告らせたい,720,"6,844",48,10,1/118.0,1/142.6,1/684.4
かぐや様は告らせたい,721,"6,927",38,9,1/147.4,1/182.3,1/769.7
かぐや様は告らせたい,722,"8,081",31,8,1/207.2,1/260.7,1/1010.1
かぐや様は告らせたい,723,"7,300",59,9,1/107.4,1/123.7,1/811.1
かぐや様は告らせたい,724,"5,726",34,10,1/130.1,1/168.4,1/572.6
かぐや様は告らせたい,725,"7,877",39,11,1/157.5,1/202.0,1/716.1
かぐや様は告らせたい,726,"5,018",13,7,1/250.9,1/386.0,1/716.9
かぐや様は告らせたい,727,"4,695",19,6,1/187.8,1/247.1,1/782.5
革命機ヴァルヴレイヴ,728,665,5,2,1/95.0,1/133.0,1/332.5
革命機ヴァルヴレイヴ,729,"1,085",6,1,1/155.0,1/180.8,1/1085.0
革命機ヴァルヴレイヴ,730,"1,782",2,2,1/445.5,1/891.0,1/891.0
革命機ヴァルヴレイヴ,731,483,12,2,1/34.5,1/40.2,1/241.5
革命機ヴァルヴレイヴ,732,"2,366",18,1,1/124.5,1/131.4,1/2366.0
革命機ヴァルヴレイヴ,733,739,8,1,1/82.1,1/92.4,1/739.0
革命機ヴァルヴレイヴ,734,"1,214",8,2,1/121.4,1/151.8,1/607.0
革命機ヴァルヴレイヴ,735,"3,610",78,3,1/44.6,1/46.3,1/1203.3
ゴッドイーター リザレクション,662,"3,896",40,11,1/76.4,1/97.4,1/354.2
ゴッドイーター リザレクション,663,"1,699",14,4,1/94.4,1/121.4,1/424.8
ゴッドイーター リザレクション,664,"4,346",54,12,1/65.8,1/80.5,1/362.2
ゴッドイーター リザレクション,665,951,15,3,1/52.8,1/63.4,1/317.0
ゴッドイーター リザレクション,666,"2,998",27,6,1/90.8,1/111.0,1/499.7
ゴッドイーター リザレクション,667,"2,842",52,6,1/49.0,1/54.7,1/473.7
ゴッドイーター リザレクション,668,"2,168",17,6,1/94.3,1/127.5,1/361.3
モンスターハンターライズ,688,"4,545",68,17,1/53.5,1/66.8,1/267.4
モンスターハンターライズ,689,"4,637",92,22,1/40.7,1/50.4,1/210.8
モンスターハンターライズ,690,"5,404",87,28,1/47.0,1/62.1,1/193.0
モンスターハンターライズ,691,"4,466",47,11,1/77.0,1/95.0,1/406.0
モンスターハンターライズ,692,"3,552",26,12,1/93.5,1/136.6,1/296.0
モンスターハンターライズ,693,"4,313",46,9,1/78.4,1/93.8,1/479.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"3,152",19,15,1/92.7,1/165.9,1/210.1
戦国乙女4 戦乱に閃く炯眼の軍師,606,873,3,1,1/218.2,1/291.0,1/873.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,154",10,11,1/102.6,1/215.4,1/195.8
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,809",7,4,1/164.5,1/258.4,1/452.2
戦国乙女4 戦乱に閃く炯眼の軍師,609,95,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,663",12,5,1/156.6,1/221.9,1/532.6
甲鉄城のカバネリ,592,"1,403",13,5,1/77.9,1/107.9,1/280.6
甲鉄城のカバネリ,593,805,8,1,1/89.4,1/100.6,1/805.0
甲鉄城のカバネリ,594,525,3,2,1/105.0,1/175.0,1/262.5
甲鉄城のカバネリ,595,996,3,3,1/166.0,1/332.0,1/332.0
甲鉄城のカバネリ,596,"1,062",9,3,1/88.5,1/118.0,1/354.0
甲鉄城のカバネリ,597,"1,163",15,6,1/55.4,1/77.5,1/193.8
Re:ゼロから始める異世界生活 season2,620,"1,137",57,4,1/18.6,1/19.9,1/284.2
Re:ゼロから始める異世界生活 season2,621,223,5,0,1/44.6,1/44.6,1/0.0
Re:ゼロから始める異世界生活 season2,622,857,6,0,1/142.8,1/142.8,1/0.0
Re:ゼロから始める異世界生活 season2,623,"1,085",8,0,1/135.6,1/135.6,1/0.0
Re:ゼロから始める異世界生活 season2,624,987,41,2,1/23.0,1/24.1,1/493.5
ToLOVEるダークネス,629,"3,490",24,10,1/102.6,1/145.4,1/349.0
ToLOVEるダークネス,630,"2,159",12,6,1/119.9,1/179.9,1/359.8
ToLOVEるダークネス,631,"2,756",18,9,1/102.1,1/153.1,1/306.2
ToLOVEるダークネス,632,"1,682",23,6,1/58.0,1/73.1,1/280.3
ToLOVEるダークネス,633,"3,340",14,8,1/151.8,1/238.6,1/417.5
ダンベル何キロ持てる？,736,"1,615",122,8,1/12.4,1/13.2,1/201.9
ダンベル何キロ持てる？,737,500,13,3,1/31.2,1/38.5,1/166.7
ダンベル何キロ持てる？,738,"6,316",136,27,1/38.7,1/46.4,1/233.9
ダンベル何キロ持てる？,739,674,6,3,1/74.9,1/112.3,1/224.7
ダンベル何キロ持てる？,740,"1,402",13,3,1/87.6,1/107.8,1/467.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,838,7,1,1/104.8,1/119.7,1/838.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,250,1,0,1/250.0,1/250.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,762",16,12,1/62.9,1/110.1,1/146.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,482,7,6,1/37.1,1/68.9,1/80.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,303,1,0,1/303.0,1/303.0,1/0.0
ハッピージャグラーVIII,490,"1,523",5,3,1/190.4,1/304.6,1/507.7
ハッピージャグラーVIII,491,"4,306",9,17,1/165.6,1/478.4,1/253.3
ハッピージャグラーVIII,492,"2,297",4,3,1/328.1,1/574.2,1/765.7
ハッピージャグラーVIII,493,"2,407",5,7,1/200.6,1/481.4,1/343.9
ハッピージャグラーVIII,494,"5,304",29,20,1/108.2,1/182.9,1/265.2
ファンキージャグラー2,495,"4,944",20,15,1/141.3,1/247.2,1/329.6
ファンキージャグラー2,496,"2,465",7,4,1/224.1,1/352.1,1/616.2
ファンキージャグラー2,497,"4,691",20,9,1/161.8,1/234.6,1/521.2
ファンキージャグラー2,498,"2,023",6,6,1/168.6,1/337.2,1/337.2
ファンキージャグラー2,499,"6,788",21,24,1/150.8,1/323.2,1/282.8
ゴジラ対エヴァンゲリオン,678,"1,002",8,4,1/83.5,1/125.2,1/250.5
ゴジラ対エヴァンゲリオン,679,373,2,0,1/186.5,1/186.5,1/0.0
ゴジラ対エヴァンゲリオン,680,"5,036",29,47,1/66.3,1/173.7,1/107.1
ゴジラ対エヴァンゲリオン,681,187,2,0,1/93.5,1/93.5,1/0.0
ジャグラーガールズ,457,691,1,1,1/345.5,1/691.0,1/691.0
ジャグラーガールズ,458,"4,779",24,9,1/144.8,1/199.1,1/531.0
ジャグラーガールズ,459,682,1,0,1/682.0,1/682.0,1/0.0
ジャグラーガールズ,460,"1,313",3,1,1/328.2,1/437.7,1/1313.0
スーパーブラックジャック,601,"5,014",48,9,1/88.0,1/104.5,1/557.1
スーパーブラックジャック,602,"5,988",104,8,1/53.5,1/57.6,1/748.5
スーパーブラックジャック,603,"4,256",77,6,1/51.3,1/55.3,1/709.3
スーパーブラックジャック,604,"5,488",94,11,1/52.3,1/58.4,1/498.9
スマスロ炎炎ノ消防隊,684,"6,931",37,17,1/128.4,1/187.3,1/407.7
スマスロ炎炎ノ消防隊,685,"6,834",72,16,1/77.7,1/94.9,1/427.1
スマスロ炎炎ノ消防隊,686,"7,052",33,21,1/130.6,1/213.7,1/335.8
スマスロ炎炎ノ消防隊,687,"6,635",101,18,1/55.8,1/65.7,1/368.6
バンドリ！,625,318,2,2,1/79.5,1/159.0,1/159.0
バンドリ！,626,949,8,2,1/94.9,1/118.6,1/474.5
バンドリ！,627,841,24,3,1/31.1,1/35.0,1/280.3
バンドリ！,628,963,5,2,1/137.6,1/192.6,1/481.5
押忍！番長4,644,"1,774",13,2,1/118.3,1/136.5,1/887.0
押忍！番長4,645,745,5,1,1/124.2,1/149.0,1/745.0
押忍！番長4,646,969,20,2,1/44.0,1/48.5,1/484.5
押忍！番長4,647,"1,302",6,2,1/162.8,1/217.0,1/651.0
東京喰種,634,"6,212",30,25,1/112.9,1/207.1,1/248.5
東京喰種,635,"6,251",30,21,1/122.6,1/208.4,1/297.7
東京喰種,636,"6,179",37,31,1/90.9,1/167.0,1/199.3
東京喰種,637,"5,691",36,22,1/98.1,1/158.1,1/258.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,873,4,4,1/109.1,1/218.2,1/218.2
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,123",1,2,1/374.3,1/1123.0,1/561.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,619",19,9,1/93.5,1/137.8,1/291.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,799,6,5,1/72.6,1/133.2,1/159.8
頭文字D 2nd,669,"2,320",30,7,1/62.7,1/77.3,1/331.4
頭文字D 2nd,670,633,4,2,1/105.5,1/158.2,1/316.5
頭文字D 2nd,671,341,1,0,1/341.0,1/341.0,1/0.0
頭文字D 2nd,672,"2,544",33,4,1/68.8,1/77.1,1/636.0
ウルトラミラクルジャグラー,540,"6,703",25,10,1/191.5,1/268.1,1/670.3
ウルトラミラクルジャグラー,541,"2,608",7,5,1/217.3,1/372.6,1/521.6
ウルトラミラクルジャグラー,542,"3,656",9,12,1/174.1,1/406.2,1/304.7
キングハナハナ-30,581,"3,779",18,4,1/171.8,1/209.9,1/944.8
キングハナハナ-30,582,"2,166",5,5,1/216.6,1/433.2,1/433.2
キングハナハナ-30,583,943,2,2,1/235.8,1/471.5,1/471.5
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,736,2,0,1/368.0,1/368.0,1/0.0
グランベルム,567,"2,842",80,79,1/17.9,1/35.5,1/36.0
ゴールデンカムイ,795,802,0,1,1/802.0,1/0.0,1/802.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"2,140",9,7,1/133.8,1/237.8,1/305.7
ハナハナホウオウ～天翔～-30,585,164,1,1,1/82.0,1/164.0,1/164.0
ハナハナホウオウ～天翔～-30,586,"6,956",26,17,1/161.8,1/267.5,1/409.2
マジカルハロウィン8,617,666,2,4,1/111.0,1/333.0,1/166.5
マジカルハロウィン8,618,"1,410",11,13,1/58.8,1/128.2,1/108.5
マジカルハロウィン8,619,72,1,1,1/36.0,1/72.0,1/72.0
ルパン三世 大航海者の秘宝,638,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,639,"2,251",8,5,1/173.2,1/281.4,1/450.2
ルパン三世 大航海者の秘宝,640,"1,796",11,5,1/112.2,1/163.3,1/359.2
一方通行 とある魔術の禁書目録,598,"1,719",5,9,1/122.8,1/343.8,1/191.0
一方通行 とある魔術の禁書目録,599,"1,302",10,14,1/54.2,1/130.2,1/93.0
一方通行 とある魔術の禁書目録,600,"1,097",7,10,1/64.5,1/156.7,1/109.7
押忍!番長ZERO,589,651,16,4,1/32.5,1/40.7,1/162.8
押忍!番長ZERO,590,"1,793",28,6,1/52.7,1/64.0,1/298.8
押忍!番長ZERO,591,663,4,1,1/132.6,1/165.8,1/663.0
新鬼武者2,560,809,3,1,1/202.2,1/269.7,1/809.0
新鬼武者2,561,612,12,7,1/32.2,1/51.0,1/87.4
新鬼武者2,562,"3,305",33,15,1/68.9,1/100.2,1/220.3
炎炎ノ消防隊,570,"1,075",5,4,1/119.4,1/215.0,1/268.8
炎炎ノ消防隊,571,838,5,5,1/83.8,1/167.6,1/167.6
炎炎ノ消防隊,572,"4,278",40,12,1/82.3,1/107.0,1/356.5
鬼武者3,641,"1,712",4,2,1/285.3,1/428.0,1/856.0
鬼武者3,642,"3,123",12,5,1/183.7,1/260.2,1/624.6
鬼武者3,643,"2,859",7,5,1/238.2,1/408.4,1/571.8
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,694",3,5,1/211.8,1/564.7,1/338.8
A‐SLOT+ この素晴らしい世界に祝福を！,792,"5,536",20,12,1/173.0,1/276.8,1/461.3
D4DJ Pachi‐Slot Mix,615,167,1,1,1/83.5,1/167.0,1/167.0
D4DJ Pachi‐Slot Mix,616,831,1,1,1/415.5,1/831.0,1/831.0
ありふれた職業で世界最強,779,"5,768",25,21,1/125.4,1/230.7,1/274.7
ありふれた職業で世界最強,780,"3,958",26,13,1/101.5,1/152.2,1/304.5
クランキークレスト,517,"5,248",16,18,1/154.4,1/328.0,1/291.6
クランキークレスト,518,"3,991",27,7,1/117.4,1/147.8,1/570.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,766",6,7,1/212.8,1/461.0,1/395.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,321",7,5,1/193.4,1/331.6,1/464.2
この素晴らしい世界に祝福を！,568,"2,146",43,8,1/42.1,1/49.9,1/268.2
この素晴らしい世界に祝福を！,569,"5,257",140,24,1/32.1,1/37.5,1/219.0
シャーマンキング,802,"3,015",9,17,1/116.0,1/335.0,1/177.4
シャーマンキング,803,"3,767",16,40,1/67.3,1/235.4,1/94.2
シン・エヴァンゲリオン,781,"2,242",6,5,1/203.8,1/373.7,1/448.4
シン・エヴァンゲリオン,782,"2,040",3,5,1/255.0,1/680.0,1/408.0
スマスロ真・北斗無双,705,"2,398",22,8,1/79.9,1/109.0,1/299.8
スマスロ真・北斗無双,706,643,1,1,1/321.5,1/643.0,1/643.0
チバリヨ2,573,"1,093",4,3,1/156.1,1/273.2,1/364.3
チバリヨ2,574,"1,617",3,5,1/202.1,1/539.0,1/323.4
ニューゲッターマウス,519,"3,966",17,21,1/104.4,1/233.3,1/188.9
ニューゲッターマウス,520,"1,325",6,2,1/165.6,1/220.8,1/662.5
ニューパルサーSP4 with 太鼓の達人,558,"3,646",13,11,1/151.9,1/280.5,1/331.5
ニューパルサーSP4 with 太鼓の達人,559,"2,732",7,12,1/143.8,1/390.3,1/227.7
バーサスリヴァイズ,514,"2,641",9,6,1/176.1,1/293.4,1/440.2
バーサスリヴァイズ,515,"1,625",7,2,1/180.6,1/232.1,1/812.5
バイオハザード RE:2,563,"2,197",16,16,1/68.7,1/137.3,1/137.3
バイオハザード RE:2,564,"1,415",5,5,1/141.5,1/283.0,1/283.0
ラブ嬢3～Wご指名はいかがですか?～,785,"2,254",11,8,1/118.6,1/204.9,1/281.8
ラブ嬢3～Wご指名はいかがですか?～,786,447,4,3,1/63.9,1/111.8,1/149.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,660",14,26,1/66.5,1/190.0,1/102.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,626,2,1,1/208.7,1/313.0,1/626.0
戦姫絶唱シンフォギア 正義の歌,682,891,7,3,1/89.1,1/127.3,1/297.0
戦姫絶唱シンフォギア 正義の歌,683,516,4,2,1/86.0,1/129.0,1/258.0
新ハナビ,512,"4,058",17,14,1/130.9,1/238.7,1/289.9
新ハナビ,513,"3,890",17,14,1/125.5,1/228.8,1/277.9
犬夜叉2,783,313,4,2,1/52.2,1/78.2,1/156.5
犬夜叉2,784,"1,095",13,5,1/60.8,1/84.2,1/219.0
真・一騎当千,787,419,3,1,1/104.8,1/139.7,1/419.0
真・一騎当千,788,"2,229",49,14,1/35.4,1/45.5,1/159.2
聖戦士ダンバイン,800,"3,706",81,9,1/41.2,1/45.8,1/411.8
聖戦士ダンバイン,801,"4,817",149,15,1/29.4,1/32.3,1/321.1
閃乱カグラ2 SHINOVI MASTER,789,"3,879",47,44,1/42.6,1/82.5,1/88.2
閃乱カグラ2 SHINOVI MASTER,790,338,1,3,1/84.5,1/338.0,1/112.7
麻雀格闘倶楽部 覚醒,798,"1,636",7,9,1/102.2,1/233.7,1/181.8
麻雀格闘倶楽部 覚醒,799,946,4,5,1/105.1,1/236.5,1/189.2
黄門ちゃま喝2,587,27,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,836,4,0,1/209.0,1/209.0,1/0.0
ファミスタ回胴版!!,516,"5,946",21,18,1/152.5,1/283.1,1/330.3
アオハル♪操 A‐LIVE,525,908,1,1,1/454.0,1/908.0,1/908.0
ケロット4,557,"1,951",6,1,1/278.7,1/325.2,1/1951.0
L南国育ち,575,"2,194",6,14,1/109.7,1/365.7,1/156.7
ゲゲゲの鬼太郎 覚醒,576,301,8,1,1/33.4,1/37.6,1/301.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,133,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"2,492",7,4,1/226.5,1/356.0,1/623.0
新・必殺仕置人 回胴 CRASH SPEC,579,"1,211",26,8,1/35.6,1/46.6,1/151.4
黄門ちゃま天,580,522,15,1,1/32.6,1/34.8,1/522.0
ゾンビランドサガ,793,647,2,1,1/215.7,1/323.5,1/647.0
ストライク・ザ・ブラッド,794,"1,036",10,4,1/74.0,1/103.6,1/259.0
