機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1082,"7,366","+1,579",35,21,1/131.5,1/210.5,1/350.8
マイジャグラーV,1083,"6,736",+29,27,18,1/149.7,1/249.5,1/374.2
マイジャグラーV,1084,"8,202",+315,32,28,1/136.7,1/256.3,1/292.9
マイジャグラーV,1085,"7,131",+347,32,11,1/165.8,1/222.8,1/648.3
マイジャグラーV,1086,"6,811",+444,23,32,1/123.8,1/296.1,1/212.8
マイジャグラーV,1087,"2,297",-126,9,4,1/176.7,1/255.2,1/574.2
マイジャグラーV,1088,"4,682",+379,16,20,1/130.1,1/292.6,1/234.1
マイジャグラーV,1089,"2,947",-609,9,6,1/196.5,1/327.4,1/491.2
マイジャグラーV,1090,"4,057",-732,12,12,1/169.0,1/338.1,1/338.1
マイジャグラーV,1091,"4,376",-238,13,15,1/156.3,1/336.6,1/291.7
マイジャグラーV,1092,"6,384",-356,23,17,1/159.6,1/277.6,1/375.5
マイジャグラーV,1093,"5,929","+1,147",25,22,1/126.1,1/237.2,1/269.5
マイジャグラーV,1094,"3,473",-874,11,8,1/182.8,1/315.7,1/434.1
マイジャグラーV,1095,"1,013",-174,4,2,1/168.8,1/253.2,1/506.5
マイジャグラーV,1096,"6,927","+1,029",30,21,1/135.8,1/230.9,1/329.9
マイジャグラーV,1097,"8,492","+3,871",43,33,1/111.7,1/197.5,1/257.3
マイジャグラーV,1098,"5,244","+1,100",25,14,1/134.5,1/209.8,1/374.6
マイジャグラーV,1099,"7,199","+1,791",34,19,1/135.8,1/211.7,1/378.9
モンキーターンV,2103,"4,393",-468,33,11,1/99.8,1/133.1,1/399.4
モンキーターンV,2104,"1,163",-638,10,4,1/83.1,1/116.3,1/290.8
モンキーターンV,2105,"2,053","-1,932",7,4,1/186.6,1/293.3,1/513.2
モンキーターンV,2106,"3,570","+4,485",74,18,1/38.8,1/48.2,1/198.3
モンキーターンV,2107,"2,919","-2,197",22,10,1/91.2,1/132.7,1/291.9
モンキーターンV,2108,"3,650","+9,912",73,19,1/39.7,1/50.0,1/192.1
モンキーターンV,2109,"4,990","+1,838",69,26,1/52.5,1/72.3,1/191.9
モンキーターンV,2110,"4,544","+1,915",56,19,1/60.6,1/81.1,1/239.2
モンキーターンV,2111,"2,301","-1,500",11,6,1/135.4,1/209.2,1/383.5
モンキーターンV,2112,"4,086",-547,36,11,1/86.9,1/113.5,1/371.5
モンキーターンV,2113,"2,901","+1,015",26,8,1/85.3,1/111.6,1/362.6
モンキーターンV,2114,"2,047",-524,20,7,1/75.8,1/102.3,1/292.4
モンキーターンV,2115,"4,079","-2,038",35,16,1/80.0,1/116.5,1/254.9
モンキーターンV,2116,"3,061",-291,30,10,1/76.5,1/102.0,1/306.1
モンキーターンV,2117,"1,587","-1,394",10,7,1/93.4,1/158.7,1/226.7
モンキーターンV,2118,"3,689",+29,44,16,1/61.5,1/83.8,1/230.6
モンキーターンV,2119,"1,426","-1,018",9,4,1/109.7,1/158.4,1/356.5
モンキーターンV,2120,"1,878","-1,500",11,6,1/110.5,1/170.7,1/313.0
モンキーターンV,2121,"2,503","-1,406",21,9,1/83.4,1/119.2,1/278.1
モンキーターンV,2122,"1,108",-297,11,4,1/73.9,1/100.7,1/277.0
モンキーターンV,2123,"2,954",-715,28,9,1/79.8,1/105.5,1/328.2
モンキーターンV,2124,"3,689","-2,600",15,7,1/167.7,1/245.9,1/527.0
モンキーターンV,2135,"1,398","-1,312",8,4,1/116.5,1/174.8,1/349.5
モンキーターンV,2136,"4,266","+7,412",74,17,1/46.9,1/57.6,1/250.9
モンキーターンV,2137,"5,721",-697,56,18,1/77.3,1/102.2,1/317.8
モンキーターンV,2138,"5,718",+382,60,28,1/65.0,1/95.3,1/204.2
モンキーターンV,2139,"1,303",-297,14,5,1/68.6,1/93.1,1/260.6
モンキーターンV,2140,"2,770",-826,20,11,1/89.4,1/138.5,1/251.8
モンキーターンV,2141,"1,136",-432,7,2,1/126.2,1/162.3,1/568.0
モンキーターンV,2142,"1,302","-1,194",8,5,1/100.2,1/162.8,1/260.4
スマスロ北斗の拳,2229,"2,493","-2,674",6,4,1/249.3,1/415.5,1/623.2
スマスロ北斗の拳,2230,"4,913","+9,794",119,18,1/35.9,1/41.3,1/272.9
スマスロ北斗の拳,2231,"2,255","-1,441",12,5,1/132.6,1/187.9,1/451.0
スマスロ北斗の拳,2232,"3,105",-206,33,10,1/72.2,1/94.1,1/310.5
スマスロ北斗の拳,2233,"3,168",-700,30,7,1/85.6,1/105.6,1/452.6
スマスロ北斗の拳,2234,"1,088",-724,8,2,1/108.8,1/136.0,1/544.0
スマスロ北斗の拳,2235,"1,881","-1,385",9,2,1/171.0,1/209.0,1/940.5
スマスロ北斗の拳,2236,"6,095","+7,176",118,23,1/43.2,1/51.7,1/265.0
スマスロ北斗の拳,2237,"2,385",+268,29,5,1/70.1,1/82.2,1/477.0
スマスロ北斗の拳,2238,"2,853",-547,31,6,1/77.1,1/92.0,1/475.5
スマスロ北斗の拳,2239,"4,095",+900,49,13,1/66.0,1/83.6,1/315.0
スマスロ北斗の拳,2240,"2,479","+11,824",113,3,1/21.4,1/21.9,1/826.3
スマスロ北斗の拳,2242,"4,447",+379,53,14,1/66.4,1/83.9,1/317.6
スマスロ北斗の拳,2243,"1,153","-1,312",2,2,1/288.2,1/576.5,1/576.5
スマスロ北斗の拳,2244,"5,595","+2,356",74,19,1/60.2,1/75.6,1/294.5
スマスロ北斗の拳,2245,"5,159","+10,256",123,16,1/37.1,1/41.9,1/322.4
スマスロ北斗の拳,2246,"1,037",-915,5,1,1/172.8,1/207.4,1/1037.0
スマスロ北斗の拳,2247,"3,765","-1,618",29,8,1/101.8,1/129.8,1/470.6
スマスロ北斗の拳,2248,"3,738","+1,103",55,10,1/57.5,1/68.0,1/373.8
スマスロ北斗の拳,2249,"1,415","-1,406",5,4,1/157.2,1/283.0,1/353.8
スマスロ北斗の拳,2250,739,-891,1,1,1/369.5,1/739.0,1/739.0
スマスロ北斗の拳,2251,"1,222",-74,13,3,1/76.4,1/94.0,1/407.3
スマスロ北斗の拳,2252,"1,159",+206,16,2,1/64.4,1/72.4,1/579.5
スマスロ北斗の拳,2253,"2,784",-556,24,8,1/87.0,1/116.0,1/348.0
スマスロ北斗の拳,2254,"2,499","-1,229",17,6,1/108.7,1/147.0,1/416.5
ゴーゴージャグラー3,1100,"5,671",+794,25,20,1/126.0,1/226.8,1/283.6
ゴーゴージャグラー3,1101,"8,120","+1,076",32,32,1/126.9,1/253.8,1/253.8
ゴーゴージャグラー3,1102,"1,309","-1,218",0,5,1/261.8,1/0.0,1/261.8
ゴーゴージャグラー3,1103,"3,889",-68,16,12,1/138.9,1/243.1,1/324.1
ゴーゴージャグラー3,1104,"4,655","+1,171",22,20,1/110.8,1/211.6,1/232.8
ゴーゴージャグラー3,1105,"3,139",-924,8,12,1/156.9,1/392.4,1/261.6
ゴーゴージャグラー3,1106,"6,144",+56,25,19,1/139.6,1/245.8,1/323.4
ゴーゴージャグラー3,1107,"7,405",+450,23,36,1/125.5,1/322.0,1/205.7
ゴーゴージャグラー3,1108,"6,209",-21,21,24,1/138.0,1/295.7,1/258.7
ゴーゴージャグラー3,1109,"2,998",-803,7,11,1/166.6,1/428.3,1/272.5
ゴーゴージャグラー3,1110,"7,084","+2,215",29,39,1/104.2,1/244.3,1/181.6
ゴーゴージャグラー3,1111,"5,226",+406,20,16,1/145.2,1/261.3,1/326.6
ゴーゴージャグラー3,1112,"5,906",-332,21,14,1/168.7,1/281.2,1/421.9
ゴーゴージャグラー3,1113,"5,865","+1,100",26,21,1/124.8,1/225.6,1/279.3
ゴーゴージャグラー3,1123,"3,499",-326,16,5,1/166.6,1/218.7,1/699.8
ゴーゴージャグラー3,1124,"6,386","+1,406",31,19,1/127.7,1/206.0,1/336.1
ゴーゴージャグラー3,1125,"3,202",+771,18,8,1/123.2,1/177.9,1/400.2
ゴーゴージャグラー3,1126,"6,574",+476,32,19,1/128.9,1/205.4,1/346.0
ゴーゴージャグラー3,1127,"1,846",+268,10,3,1/142.0,1/184.6,1/615.3
ゴーゴージャグラー3,1128,"6,175",-185,24,18,1/147.0,1/257.3,1/343.1
ゴーゴージャグラー3,1129,"3,478",-159,14,9,1/151.2,1/248.4,1/386.4
Lダンベル何キロ持てる?X,2151,"7,511","-3,456",90,26,1/64.8,1/83.5,1/288.9
Lダンベル何キロ持てる?X,2152,"6,362","-4,044",69,22,1/69.9,1/92.2,1/289.2
Lダンベル何キロ持てる?X,2153,"7,422","+6,732",204,32,1/31.4,1/36.4,1/231.9
Lダンベル何キロ持てる?X,2154,"6,570","+5,206",179,32,1/31.1,1/36.7,1/205.3
Lダンベル何キロ持てる?X,2155,"6,376","-4,103",63,25,1/72.5,1/101.2,1/255.0
Lダンベル何キロ持てる?X,2156,"7,394","-2,482",101,30,1/56.4,1/73.2,1/246.5
Lダンベル何キロ持てる?X,2157,"7,241","-2,388",96,30,1/57.5,1/75.4,1/241.4
Lダンベル何キロ持てる?X,2158,"7,168","+5,044",184,30,1/33.5,1/39.0,1/238.9
Lダンベル何キロ持てる?X,2159,"6,348","+5,453",176,28,1/31.1,1/36.1,1/226.7
Lダンベル何キロ持てる?X,2160,"7,291","-2,815",93,29,1/59.8,1/78.4,1/251.4
Lダンベル何キロ持てる?X,2161,"6,245","-3,800",68,24,1/67.9,1/91.8,1/260.2
Lダンベル何キロ持てる?X,2162,"6,674","+10,515",238,27,1/25.2,1/28.0,1/247.2
Lダンベル何キロ持てる?X,2163,"6,971","+1,659",143,30,1/40.3,1/48.7,1/232.4
Lダンベル何キロ持てる?X,2164,"7,142","-3,000",89,28,1/61.0,1/80.2,1/255.1
革命機ヴァルヴレイヴ,2207,"3,992","-2,144",17,4,1/190.1,1/234.8,1/998.0
革命機ヴァルヴレイヴ,2208,"6,400","-5,826",22,6,1/228.6,1/290.9,1/1066.7
革命機ヴァルヴレイヴ,2209,"2,876","-2,638",5,4,1/319.6,1/575.2,1/719.0
革命機ヴァルヴレイヴ,2210,"5,063","-4,897",6,6,1/421.9,1/843.8,1/843.8
革命機ヴァルヴレイヴ,2211,"6,066","-1,544",33,3,1/168.5,1/183.8,1/2022.0
革命機ヴァルヴレイヴ,2212,"6,360",+821,61,8,1/92.2,1/104.3,1/795.0
革命機ヴァルヴレイヴ,2213,"6,121","+9,826",91,5,1/63.8,1/67.3,1/1224.2
革命機ヴァルヴレイヴ,2214,"5,721","-4,544",16,3,1/301.1,1/357.6,1/1907.0
革命機ヴァルヴレイヴ,2215,"7,705","-4,191",28,9,1/208.2,1/275.2,1/856.1
革命機ヴァルヴレイヴ,2216,"7,226","-3,662",23,4,1/267.6,1/314.2,1/1806.5
革命機ヴァルヴレイヴ,2225,"6,657","+2,788",72,5,1/86.5,1/92.5,1/1331.4
革命機ヴァルヴレイヴ,2226,"2,039","-1,806",3,2,1/407.8,1/679.7,1/1019.5
革命機ヴァルヴレイヴ,2227,"4,948","-1,350",40,4,1/112.5,1/123.7,1/1237.0
革命機ヴァルヴレイヴ,2228,"3,595","-1,359",12,4,1/224.7,1/299.6,1/898.8
ジャグラーガールズ,1137,"1,446",-485,4,3,1/206.6,1/361.5,1/482.0
ジャグラーガールズ,1138,"5,932","+1,359",26,22,1/123.6,1/228.2,1/269.6
ジャグラーガールズ,1139,938,+68,4,2,1/156.3,1/234.5,1/469.0
ジャグラーガールズ,1140,"4,110",+794,19,15,1/120.9,1/216.3,1/274.0
ジャグラーガールズ,1141,"1,512",+750,9,4,1/116.3,1/168.0,1/378.0
ジャグラーガールズ,1142,"1,065",-415,3,3,1/177.5,1/355.0,1/355.0
ジャグラーガールズ,1143,"6,336","+1,206",27,22,1/129.3,1/234.7,1/288.0
ジャグラーガールズ,1145,"2,875","-1,653",7,5,1/239.6,1/410.7,1/575.0
ジャグラーガールズ,1146,"3,817",+615,19,9,1/136.3,1/200.9,1/424.1
ジャグラーガールズ,1147,"1,350",-344,4,3,1/192.9,1/337.5,1/450.0
ジャグラーガールズ,1148,"1,403",-32,6,2,1/175.4,1/233.8,1/701.5
ジャグラーガールズ,1149,"3,099",+38,11,8,1/163.1,1/281.7,1/387.4
ジャグラーガールズ,1150,"3,259",-103,11,14,1/130.4,1/296.3,1/232.8
アイムジャグラーEX-TP,1130,"4,238",-115,16,9,1/169.5,1/264.9,1/470.9
アイムジャグラーEX-TP,1131,"4,034","-2,003",7,12,1/212.3,1/576.3,1/336.2
アイムジャグラーEX-TP,1132,"1,520",-79,7,1,1/190.0,1/217.1,1/1520.0
アイムジャグラーEX-TP,1133,"3,730",-474,11,12,1/162.2,1/339.1,1/310.8
アイムジャグラーEX-TP,1134,"2,720",+865,14,5,1/143.2,1/194.3,1/544.0
アイムジャグラーEX-TP,1135,"2,581",+994,14,5,1/135.8,1/184.4,1/516.2
アイムジャグラーEX-TP,1136,"2,016",-238,7,7,1/144.0,1/288.0,1/288.0
アイムジャグラーEX-TP,1151,"1,612",-491,5,1,1/268.7,1/322.4,1/1612.0
アイムジャグラーEX-TP,1152,"7,639","+2,426",35,28,1/121.3,1/218.3,1/272.8
アイムジャグラーEX-TP,1153,778,-385,2,1,1/259.3,1/389.0,1/778.0
アイムジャグラーEX-TP,1154,723,-38,3,1,1/180.8,1/241.0,1/723.0
アイムジャグラーEX-TP,1155,"3,293",-650,11,6,1/193.7,1/299.4,1/548.8
からくりサーカス,2201,"6,903","+2,029",90,22,1/61.6,1/76.7,1/313.8
からくりサーカス,2202,"4,382","-3,800",26,12,1/115.3,1/168.5,1/365.2
からくりサーカス,2203,"6,557","-3,574",62,15,1/85.2,1/105.8,1/437.1
からくりサーカス,2204,"3,272",+538,54,16,1/46.7,1/60.6,1/204.5
からくりサーカス,2205,"4,694","-4,368",28,13,1/114.5,1/167.6,1/361.1
からくりサーカス,2206,"5,062","-3,682",26,13,1/129.8,1/194.7,1/389.4
からくりサーカス,2217,"4,233","-5,100",15,14,1/146.0,1/282.2,1/302.4
からくりサーカス,2218,"5,357","-1,759",64,15,1/67.8,1/83.7,1/357.1
からくりサーカス,2219,"4,939","-3,250",46,9,1/89.8,1/107.4,1/548.8
からくりサーカス,2220,"5,483","-2,144",54,13,1/81.8,1/101.5,1/421.8
ゴッドイーター リザレクション,2125,"5,433",-647,71,19,1/60.4,1/76.5,1/285.9
ゴッドイーター リザレクション,2126,"3,844","+4,147",72,9,1/47.5,1/53.4,1/427.1
ゴッドイーター リザレクション,2127,"3,564","+8,074",79,14,1/38.3,1/45.1,1/254.6
ゴッドイーター リザレクション,2128,"2,885","-1,982",25,7,1/90.2,1/115.4,1/412.1
ゴッドイーター リザレクション,2129,"2,931","+1,279",42,7,1/59.8,1/69.8,1/418.7
ゴッドイーター リザレクション,2130,"1,744","-1,512",10,3,1/134.2,1/174.4,1/581.3
ゴッドイーター リザレクション,2131,"3,990",-715,51,12,1/63.3,1/78.2,1/332.5
ゴッドイーター リザレクション,2132,"4,376","+1,659",71,20,1/48.1,1/61.6,1/218.8
ゴッドイーター リザレクション,2133,"2,309","-2,850",11,6,1/135.8,1/209.9,1/384.8
ゴッドイーター リザレクション,2134,"4,840","-2,600",46,14,1/80.7,1/105.2,1/345.7
ファンキージャグラー2,1051,"6,593",+874,29,20,1/134.6,1/227.3,1/329.6
ファンキージャグラー2,1052,"7,301","+2,038",37,22,1/123.7,1/197.3,1/331.9
ファンキージャグラー2,1053,"1,472",-821,3,2,1/294.4,1/490.7,1/736.0
ファンキージャグラー2,1054,"5,103","+1,994",30,10,1/127.6,1/170.1,1/510.3
ファンキージャグラー2,1055,"4,571",-168,20,6,1/175.8,1/228.6,1/761.8
ファンキージャグラー2,1056,"5,213","-1,312",17,10,1/193.1,1/306.6,1/521.3
ファンキージャグラー2,1057,"2,199",-385,6,5,1/199.9,1/366.5,1/439.8
ファンキージャグラー2,1058,"3,438",+291,16,6,1/156.3,1/214.9,1/573.0
ファンキージャグラー2,1059,"4,657",+794,22,11,1/141.1,1/211.7,1/423.4
ファンキージャグラー2,1060,"2,144","-1,571",4,1,1/428.8,1/536.0,1/2144.0
モンスターハンターライズ,2059,"3,912","-2,341",29,14,1/91.0,1/134.9,1/279.4
モンスターハンターライズ,2060,"6,029","-3,471",48,20,1/88.7,1/125.6,1/301.4
モンスターハンターライズ,2061,"4,869","-2,038",43,17,1/81.2,1/113.2,1/286.4
モンスターハンターライズ,2062,"5,533","-4,162",34,17,1/108.5,1/162.7,1/325.5
モンスターハンターライズ,2063,"3,186","+4,838",66,15,1/39.3,1/48.3,1/212.4
モンスターハンターライズ,2064,"5,212","+1,312",71,21,1/56.7,1/73.4,1/248.2
モンスターハンターライズ,2065,"4,049","-3,612",25,11,1/112.5,1/162.0,1/368.1
モンスターハンターライズ,2066,"4,879","+6,697",94,23,1/41.7,1/51.9,1/212.1
モンスターハンターライズ,2067,"5,087",-44,63,17,1/63.6,1/80.7,1/299.2
モンスターハンターライズ,2068,"4,500","-3,632",30,14,1/102.3,1/150.0,1/321.4
Re:ゼロから始める異世界生活 season2,2143,"4,252","-2,482",36,2,1/111.9,1/118.1,1/2126.0
Re:ゼロから始める異世界生活 season2,2144,580,-685,2,0,1/290.0,1/290.0,1/0.0
Re:ゼロから始める異世界生活 season2,2145,"1,161","-1,182",5,0,1/232.2,1/232.2,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"1,327","-1,041",7,0,1/189.6,1/189.6,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,604",+759,30,3,1/48.6,1/53.5,1/534.7
Re:ゼロから始める異世界生活 season2,2148,"1,298",-326,11,0,1/118.0,1/118.0,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"3,108","+1,988",55,2,1/54.5,1/56.5,1/1554.0
Re:ゼロから始める異世界生活 season2,2150,"3,987","-1,818",32,1,1/120.8,1/124.6,1/3987.0
ToLOVEるダークネス,2173,"4,917","+2,459",40,19,1/83.3,1/122.9,1/258.8
ToLOVEるダークネス,2174,869,"-1,018",3,2,1/173.8,1/289.7,1/434.5
ToLOVEるダークネス,2175,"1,912","-1,124",10,5,1/127.5,1/191.2,1/382.4
ToLOVEるダークネス,2176,882,-935,4,3,1/126.0,1/220.5,1/294.0
ToLOVEるダークネス,2177,"5,007",-679,30,13,1/116.4,1/166.9,1/385.2
ToLOVEるダークネス,2178,"1,958","-2,197",7,5,1/163.2,1/279.7,1/391.6
ToLOVEるダークネス,2179,"3,547","-3,682",15,8,1/154.2,1/236.5,1/443.4
ToLOVEるダークネス,2180,"3,460","-2,553",18,11,1/119.3,1/192.2,1/314.5
ウルトラミラクルジャグラー,1115,"8,093",+276,32,21,1/152.7,1/252.9,1/385.4
ウルトラミラクルジャグラー,1116,"3,536","-1,582",8,9,1/208.0,1/442.0,1/392.9
ウルトラミラクルジャグラー,1117,"6,553",+474,29,16,1/145.6,1/226.0,1/409.6
ウルトラミラクルジャグラー,1118,"5,958",-900,21,16,1/161.0,1/283.7,1/372.4
ウルトラミラクルジャグラー,1119,"7,370",+503,32,20,1/141.7,1/230.3,1/368.5
ウルトラミラクルジャグラー,1120,"6,259",+535,29,10,1/160.5,1/215.8,1/625.9
ウルトラミラクルジャグラー,1121,"8,112",+924,35,20,1/147.5,1/231.8,1/405.6
ウルトラミラクルジャグラー,1122,"4,261","-1,876",12,7,1/224.3,1/355.1,1/608.7
かぐや様は告らせたい,2165,"6,060","-3,541",20,7,1/224.4,1/303.0,1/865.7
かぐや様は告らせたい,2166,"5,791","+2,035",38,9,1/123.2,1/152.4,1/643.4
かぐや様は告らせたい,2167,"7,080","+1,174",39,7,1/153.9,1/181.5,1/1011.4
かぐや様は告らせたい,2168,"6,436","-4,574",18,12,1/214.5,1/357.6,1/536.3
かぐや様は告らせたい,2169,"5,888","-2,444",22,11,1/178.4,1/267.6,1/535.3
かぐや様は告らせたい,2170,"7,807","-4,044",26,10,1/216.9,1/300.3,1/780.7
かぐや様は告らせたい,2171,"7,910","+2,144",44,10,1/146.5,1/179.8,1/791.0
かぐや様は告らせたい,2172,"7,468","+2,382",49,5,1/138.3,1/152.4,1/1493.6
ルパン三世 大航海者の秘宝,2181,"4,841","-4,515",18,21,1/124.1,1/268.9,1/230.5
ルパン三世 大航海者の秘宝,2182,"3,142","+9,559",62,12,1/42.5,1/50.7,1/261.8
ルパン三世 大航海者の秘宝,2183,"3,447","-2,674",21,17,1/90.7,1/164.1,1/202.8
ルパン三世 大航海者の秘宝,2184,"4,136","+4,712",36,21,1/72.6,1/114.9,1/197.0
ルパン三世 大航海者の秘宝,2185,"4,009","+6,424",51,13,1/62.6,1/78.6,1/308.4
ルパン三世 大航海者の秘宝,2186,"4,633",-388,34,13,1/98.6,1/136.3,1/356.4
ルパン三世 大航海者の秘宝,2187,"3,398",+997,29,7,1/94.4,1/117.2,1/485.4
ルパン三世 大航海者の秘宝,2188,"4,857","-4,368",21,16,1/131.3,1/231.3,1/303.6
バンドリ！,2069,"1,651","-1,500",9,4,1/127.0,1/183.4,1/412.8
バンドリ！,2070,"1,860",-771,14,4,1/103.3,1/132.9,1/465.0
バンドリ！,2071,"3,772","-1,359",36,16,1/72.5,1/104.8,1/235.8
バンドリ！,2072,"1,681",-876,8,4,1/140.1,1/210.1,1/420.2
バンドリ！,2073,"4,666",-44,38,13,1/91.5,1/122.8,1/358.9
バンドリ！,2074,"3,074",+732,37,9,1/66.8,1/83.1,1/341.6
バンドリ！,2075,"2,199","-1,582",17,7,1/91.6,1/129.4,1/314.1
ミスタージャグラー,1061,"6,134",-279,21,17,1/161.4,1/292.1,1/360.8
ミスタージャグラー,1062,"3,215",-232,14,5,1/169.2,1/229.6,1/643.0
ミスタージャグラー,1063,"5,840",-9,19,21,1/146.0,1/307.4,1/278.1
ミスタージャグラー,1064,"5,080","+1,500",28,12,1/127.0,1/181.4,1/423.3
ミスタージャグラー,1065,"7,356","+2,391",39,22,1/120.6,1/188.6,1/334.4
ミスタージャグラー,1066,"6,166","+3,779",35,28,1/97.9,1/176.2,1/220.2
ミスタージャグラー,1067,"2,750","-1,076",8,4,1/229.2,1/343.8,1/687.5
頭文字D 2nd,2085,"3,860",-779,28,5,1/117.0,1/137.9,1/772.0
頭文字D 2nd,2086,597,-915,1,0,1/597.0,1/597.0,1/0.0
