機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,468,"2,483",7,3,1/248.3,1/354.7,1/827.7
マイジャグラーV,469,"4,074",15,9,1/169.8,1/271.6,1/452.7
マイジャグラーV,470,"3,398",5,4,1/377.6,1/679.6,1/849.5
マイジャグラーV,471,"1,332",2,1,1/444.0,1/666.0,1/1332.0
マイジャグラーV,472,"4,434",11,15,1/170.5,1/403.1,1/295.6
マイジャグラーV,473,"4,244",13,10,1/184.5,1/326.5,1/424.4
マイジャグラーV,474,"3,199",14,10,1/133.3,1/228.5,1/319.9
マイジャグラーV,475,"2,906",12,4,1/181.6,1/242.2,1/726.5
マイジャグラーV,476,"3,964",16,9,1/158.6,1/247.8,1/440.4
マイジャグラーV,477,"2,117",5,4,1/235.2,1/423.4,1/529.2
ゴーゴージャグラー3,543,634,3,0,1/211.3,1/211.3,1/0.0
ゴーゴージャグラー3,544,"3,720",19,10,1/128.3,1/195.8,1/372.0
ゴーゴージャグラー3,545,"5,385",29,24,1/101.6,1/185.7,1/224.4
ゴーゴージャグラー3,546,"2,903",14,10,1/121.0,1/207.4,1/290.3
ゴーゴージャグラー3,547,"7,851",35,18,1/148.1,1/224.3,1/436.2
ゴーゴージャグラー3,548,823,0,1,1/823.0,1/0.0,1/823.0
ゴーゴージャグラー3,549,426,1,0,1/426.0,1/426.0,1/0.0
ゴーゴージャグラー3,550,"2,271",10,7,1/133.6,1/227.1,1/324.4
ゴーゴージャグラー3,551,"6,167",24,26,1/123.3,1/257.0,1/237.2
ゴーゴージャグラー3,552,"3,922",17,17,1/115.4,1/230.7,1/230.7
ゴーゴージャグラー3,553,"2,207",8,5,1/169.8,1/275.9,1/441.4
ゴーゴージャグラー3,554,154,1,0,1/154.0,1/154.0,1/0.0
ゴーゴージャグラー3,555,"6,864",33,25,1/118.3,1/208.0,1/274.6
ゴーゴージャグラー3,556,307,2,0,1/153.5,1/153.5,1/0.0
スマスロ北斗の拳,648,"4,254",28,4,1/132.9,1/151.9,1/1063.5
スマスロ北斗の拳,649,"6,264",61,18,1/79.3,1/102.7,1/348.0
スマスロ北斗の拳,650,"1,808",26,6,1/56.5,1/69.5,1/301.3
スマスロ北斗の拳,651,"6,111",68,20,1/69.4,1/89.9,1/305.6
スマスロ北斗の拳,652,"2,024",14,4,1/112.4,1/144.6,1/506.0
スマスロ北斗の拳,653,"5,410",78,16,1/57.6,1/69.4,1/338.1
スマスロ北斗の拳,654,"5,566",36,13,1/113.6,1/154.6,1/428.2
スマスロ北斗の拳,655,569,10,1,1/51.7,1/56.9,1/569.0
スマスロ北斗の拳,656,"4,822",28,4,1/150.7,1/172.2,1/1205.5
スマスロ北斗の拳,657,"3,781",26,7,1/114.6,1/145.4,1/540.1
スマスロ北斗の拳,658,"1,349",20,2,1/61.3,1/67.5,1/674.5
スマスロ北斗の拳,659,"3,523",26,9,1/100.7,1/135.5,1/391.4
スマスロ北斗の拳,660,"1,156",34,2,1/32.1,1/34.0,1/578.0
スマスロ北斗の拳,661,"3,609",33,10,1/83.9,1/109.4,1/360.9
沖ドキ!GOLD‐30,526,"3,488",10,5,1/232.5,1/348.8,1/697.6
沖ドキ!GOLD‐30,527,"5,204",23,9,1/162.6,1/226.3,1/578.2
沖ドキ!GOLD‐30,528,212,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,579,8,0,1/72.4,1/72.4,1/0.0
沖ドキ!GOLD‐30,530,"3,522",11,6,1/207.2,1/320.2,1/587.0
沖ドキ!GOLD‐30,531,"1,927",17,9,1/74.1,1/113.4,1/214.1
沖ドキ!GOLD‐30,532,"1,697",6,5,1/154.3,1/282.8,1/339.4
沖ドキ!GOLD‐30,533,"1,159",3,4,1/165.6,1/386.3,1/289.8
沖ドキ!GOLD‐30,534,"1,151",11,2,1/88.5,1/104.6,1/575.5
沖ドキ!GOLD‐30,535,"1,301",7,3,1/130.1,1/185.9,1/433.7
沖ドキ!GOLD‐30,536,"3,859",22,10,1/120.6,1/175.4,1/385.9
沖ドキ!GOLD‐30,537,216,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,464,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,539,346,11,3,1/24.7,1/31.5,1/115.3
からくりサーカス,741,"2,367",6,6,1/197.2,1/394.5,1/394.5
からくりサーカス,742,"2,153",26,5,1/69.5,1/82.8,1/430.6
からくりサーカス,743,"1,539",8,4,1/128.2,1/192.4,1/384.8
からくりサーカス,744,"2,144",16,4,1/107.2,1/134.0,1/536.0
からくりサーカス,745,176,0,1,1/176.0,1/0.0,1/176.0
からくりサーカス,746,"1,408",24,3,1/52.1,1/58.7,1/469.3
からくりサーカス,747,515,3,1,1/128.8,1/171.7,1/515.0
からくりサーカス,748,"1,718",18,4,1/78.1,1/95.4,1/429.5
からくりサーカス,749,"1,175",23,4,1/43.5,1/51.1,1/293.8
からくりサーカス,750,71,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,751,"4,945",53,17,1/70.6,1/93.3,1/290.9
モンキーターンV,694,"3,882",40,16,1/69.3,1/97.0,1/242.6
モンキーターンV,695,"2,001",16,7,1/87.0,1/125.1,1/285.9
モンキーターンV,696,"3,999",36,11,1/85.1,1/111.1,1/363.5
モンキーターンV,697,"2,680",20,9,1/92.4,1/134.0,1/297.8
モンキーターンV,698,"1,923",11,5,1/120.2,1/174.8,1/384.6
モンキーターンV,699,"3,302",23,12,1/94.3,1/143.6,1/275.2
モンキーターンV,700,"3,853",32,14,1/83.8,1/120.4,1/275.2
モンキーターンV,701,"4,229",19,10,1/145.8,1/222.6,1/422.9
モンキーターンV,702,"2,422",26,10,1/67.3,1/93.2,1/242.2
モンキーターンV,703,"3,016",18,7,1/120.6,1/167.6,1/430.9
モンキーターンV,704,"4,072",23,13,1/113.1,1/177.0,1/313.2
かぐや様は告らせたい,720,"6,403",20,9,1/220.8,1/320.1,1/711.4
かぐや様は告らせたい,721,"5,692",27,9,1/158.1,1/210.8,1/632.4
かぐや様は告らせたい,722,"6,184",43,6,1/126.2,1/143.8,1/1030.7
かぐや様は告らせたい,723,"4,912",16,6,1/223.3,1/307.0,1/818.7
かぐや様は告らせたい,724,"6,921",58,6,1/108.1,1/119.3,1/1153.5
かぐや様は告らせたい,725,"6,140",25,4,1/211.7,1/245.6,1/1535.0
かぐや様は告らせたい,726,"6,474",41,7,1/134.9,1/157.9,1/924.9
かぐや様は告らせたい,727,"7,200",26,6,1/225.0,1/276.9,1/1200.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,500",3,2,1/300.0,1/500.0,1/750.0
革命機ヴァルヴレイヴ,730,512,2,0,1/256.0,1/256.0,1/0.0
革命機ヴァルヴレイヴ,731,132,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,390,4,0,1/97.5,1/97.5,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,"2,598",3,2,1/519.6,1/866.0,1/1299.0
革命機ヴァルヴレイヴ,735,"2,352",13,1,1/168.0,1/180.9,1/2352.0
ゴッドイーター リザレクション,662,"4,005",50,7,1/70.3,1/80.1,1/572.1
ゴッドイーター リザレクション,663,"1,869",7,4,1/169.9,1/267.0,1/467.2
ゴッドイーター リザレクション,664,939,3,2,1/187.8,1/313.0,1/469.5
ゴッドイーター リザレクション,665,"3,104",40,12,1/59.7,1/77.6,1/258.7
ゴッドイーター リザレクション,666,987,4,1,1/197.4,1/246.8,1/987.0
ゴッドイーター リザレクション,667,903,6,2,1/112.9,1/150.5,1/451.5
ゴッドイーター リザレクション,668,"4,378",45,10,1/79.6,1/97.3,1/437.8
モンスターハンターライズ,688,"2,407",59,11,1/34.4,1/40.8,1/218.8
モンスターハンターライズ,689,"3,244",44,13,1/56.9,1/73.7,1/249.5
モンスターハンターライズ,690,"6,117",57,22,1/77.4,1/107.3,1/278.0
モンスターハンターライズ,691,"3,899",33,10,1/90.7,1/118.2,1/389.9
モンスターハンターライズ,692,"2,753",38,10,1/57.4,1/72.4,1/275.3
モンスターハンターライズ,693,"2,988",29,11,1/74.7,1/103.0,1/271.6
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,264",4,3,1/180.6,1/316.0,1/421.3
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,966",7,3,1/196.6,1/280.9,1/655.3
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,477",15,11,1/95.3,1/165.1,1/225.2
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,347",7,6,1/103.6,1/192.4,1/224.5
戦国乙女4 戦乱に閃く炯眼の軍師,609,782,2,1,1/260.7,1/391.0,1/782.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"5,365",32,20,1/103.2,1/167.7,1/268.2
甲鉄城のカバネリ,592,669,2,3,1/133.8,1/334.5,1/223.0
甲鉄城のカバネリ,593,"2,652",30,8,1/69.8,1/88.4,1/331.5
甲鉄城のカバネリ,594,"3,385",39,10,1/69.1,1/86.8,1/338.5
甲鉄城のカバネリ,595,113,4,1,1/22.6,1/28.2,1/113.0
甲鉄城のカバネリ,596,790,3,2,1/158.0,1/263.3,1/395.0
甲鉄城のカバネリ,597,"1,238",8,7,1/82.5,1/154.8,1/176.9
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,146,1,0,1/146.0,1/146.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,"3,597",12,0,1/299.8,1/299.8,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,066",6,0,1/177.7,1/177.7,1/0.0
ToLOVEるダークネス,629,"2,602",21,10,1/83.9,1/123.9,1/260.2
ToLOVEるダークネス,630,"1,952",13,5,1/108.4,1/150.2,1/390.4
ToLOVEるダークネス,631,"1,473",13,5,1/81.8,1/113.3,1/294.6
ToLOVEるダークネス,632,"2,768",25,8,1/83.9,1/110.7,1/346.0
ToLOVEるダークネス,633,"1,799",7,3,1/179.9,1/257.0,1/599.7
ダンベル何キロ持てる？,736,"4,031",95,20,1/35.1,1/42.4,1/201.6
ダンベル何キロ持てる？,737,873,6,4,1/87.3,1/145.5,1/218.2
ダンベル何キロ持てる？,738,"5,200",83,21,1/50.0,1/62.7,1/247.6
ダンベル何キロ持てる？,739,"3,172",26,9,1/90.6,1/122.0,1/352.4
ダンベル何キロ持てる？,740,"1,829",16,5,1/87.1,1/114.3,1/365.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,5,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,56,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"3,398",68,106,1/19.5,1/50.0,1/32.1
ハッピージャグラーVIII,490,"4,871",20,16,1/135.3,1/243.6,1/304.4
ハッピージャグラーVIII,491,"1,366",1,1,1/683.0,1/1366.0,1/1366.0
ハッピージャグラーVIII,492,502,1,1,1/251.0,1/502.0,1/502.0
ハッピージャグラーVIII,493,"4,330",20,10,1/144.3,1/216.5,1/433.0
ハッピージャグラーVIII,494,"1,796",4,3,1/256.6,1/449.0,1/598.7
ファンキージャグラー2,495,"8,075",45,23,1/118.8,1/179.4,1/351.1
ファンキージャグラー2,496,"6,256",42,22,1/97.8,1/149.0,1/284.4
ファンキージャグラー2,497,"6,725",38,14,1/129.3,1/177.0,1/480.4
ファンキージャグラー2,498,"5,867",24,21,1/130.4,1/244.5,1/279.4
ファンキージャグラー2,499,"6,855",27,17,1/155.8,1/253.9,1/403.2
ゴジラ対エヴァンゲリオン,678,"2,116",10,8,1/117.6,1/211.6,1/264.5
ゴジラ対エヴァンゲリオン,679,876,4,2,1/146.0,1/219.0,1/438.0
ゴジラ対エヴァンゲリオン,680,"3,016",12,18,1/100.5,1/251.3,1/167.6
ゴジラ対エヴァンゲリオン,681,305,1,0,1/305.0,1/305.0,1/0.0
ジャグラーガールズ,457,"2,813",9,8,1/165.5,1/312.6,1/351.6
ジャグラーガールズ,458,"3,624",17,11,1/129.4,1/213.2,1/329.5
ジャグラーガールズ,459,932,4,1,1/186.4,1/233.0,1/932.0
ジャグラーガールズ,460,"4,029",16,12,1/143.9,1/251.8,1/335.8
スーパーブラックジャック,601,"6,364",55,6,1/104.3,1/115.7,1/1060.7
スーパーブラックジャック,602,"4,042",101,6,1/37.8,1/40.0,1/673.7
スーパーブラックジャック,603,"7,479",77,10,1/86.0,1/97.1,1/747.9
スーパーブラックジャック,604,"5,082",116,9,1/40.7,1/43.8,1/564.7
スマスロ炎炎ノ消防隊,684,"1,548",6,5,1/140.7,1/258.0,1/309.6
スマスロ炎炎ノ消防隊,685,"2,395",7,9,1/149.7,1/342.1,1/266.1
スマスロ炎炎ノ消防隊,686,"4,011",10,7,1/235.9,1/401.1,1/573.0
スマスロ炎炎ノ消防隊,687,452,0,1,1/452.0,1/0.0,1/452.0
バンドリ！,625,305,1,1,1/152.5,1/305.0,1/305.0
バンドリ！,626,"2,289",11,6,1/134.6,1/208.1,1/381.5
バンドリ！,627,991,34,6,1/24.8,1/29.1,1/165.2
バンドリ！,628,564,3,2,1/112.8,1/188.0,1/282.0
押忍！番長4,644,"2,871",13,3,1/179.4,1/220.8,1/957.0
押忍！番長4,645,"1,719",10,1,1/156.3,1/171.9,1/1719.0
押忍！番長4,646,"1,817",6,1,1/259.6,1/302.8,1/1817.0
押忍！番長4,647,"1,399",13,2,1/93.3,1/107.6,1/699.5
東京喰種,634,"6,645",34,29,1/105.5,1/195.4,1/229.1
東京喰種,635,"5,582",32,22,1/103.4,1/174.4,1/253.7
東京喰種,636,"5,872",28,22,1/117.4,1/209.7,1/266.9
東京喰種,637,"6,228",47,25,1/86.5,1/132.5,1/249.1
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,226",7,4,1/202.4,1/318.0,1/556.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,301",2,2,1/325.2,1/650.5,1/650.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,799",7,6,1/138.4,1/257.0,1/299.8
痛いのは嫌なので防御力に極振りしたいと思います。,614,466,2,0,1/233.0,1/233.0,1/0.0
頭文字D 2nd,669,754,4,1,1/150.8,1/188.5,1/754.0
頭文字D 2nd,670,"1,147",10,2,1/95.6,1/114.7,1/573.5
頭文字D 2nd,671,"1,551",7,1,1/193.9,1/221.6,1/1551.0
頭文字D 2nd,672,"1,643",16,2,1/91.3,1/102.7,1/821.5
ウルトラミラクルジャグラー,540,"1,730",3,1,1/432.5,1/576.7,1/1730.0
ウルトラミラクルジャグラー,541,"3,556",14,10,1/148.2,1/254.0,1/355.6
ウルトラミラクルジャグラー,542,"3,712",14,8,1/168.7,1/265.1,1/464.0
キングハナハナ-30,581,"1,930",4,6,1/193.0,1/482.5,1/321.7
キングハナハナ-30,582,305,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,"4,200",17,12,1/144.8,1/247.1,1/350.0
グランベルム,565,191,3,3,1/31.8,1/63.7,1/63.7
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,411,1,0,1/411.0,1/411.0,1/0.0
ハナハナホウオウ～天翔～-30,585,415,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"2,676",7,6,1/205.8,1/382.3,1/446.0
マジカルハロウィン8,617,34,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,618,774,3,3,1/129.0,1/258.0,1/258.0
マジカルハロウィン8,619,16,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,638,"3,363",35,13,1/70.1,1/96.1,1/258.7
ルパン三世 大航海者の秘宝,639,"1,534",6,3,1/170.4,1/255.7,1/511.3
ルパン三世 大航海者の秘宝,640,"1,921",6,3,1/213.4,1/320.2,1/640.3
一方通行 とある魔術の禁書目録,598,990,6,8,1/70.7,1/165.0,1/123.8
一方通行 とある魔術の禁書目録,599,763,1,3,1/190.8,1/763.0,1/254.3
一方通行 とある魔術の禁書目録,600,"1,939",7,12,1/102.1,1/277.0,1/161.6
押忍!番長ZERO,589,917,3,1,1/229.2,1/305.7,1/917.0
押忍!番長ZERO,590,821,8,2,1/82.1,1/102.6,1/410.5
押忍!番長ZERO,591,"2,243",47,7,1/41.5,1/47.7,1/320.4
新鬼武者2,560,"1,310",6,3,1/145.6,1/218.3,1/436.7
新鬼武者2,561,110,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,453,8,3,1/41.2,1/56.6,1/151.0
炎炎ノ消防隊,570,378,2,2,1/94.5,1/189.0,1/189.0
炎炎ノ消防隊,571,"1,373",0,4,1/343.2,1/0.0,1/343.2
炎炎ノ消防隊,572,"1,024",3,2,1/204.8,1/341.3,1/512.0
鬼武者3,641,"1,271",5,1,1/211.8,1/254.2,1/1271.0
鬼武者3,642,"2,717",7,3,1/271.7,1/388.1,1/905.7
鬼武者3,643,371,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,802,2,1,1/267.3,1/401.0,1/802.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"1,131",7,0,1/161.6,1/161.6,1/0.0
D4DJ Pachi‐Slot Mix,615,268,2,2,1/67.0,1/134.0,1/134.0
D4DJ Pachi‐Slot Mix,616,"1,467",10,14,1/61.1,1/146.7,1/104.8
ありふれた職業で世界最強,779,"6,986",21,30,1/137.0,1/332.7,1/232.9
ありふれた職業で世界最強,780,"6,267",40,21,1/102.7,1/156.7,1/298.4
クランキークレスト,517,"2,682",10,7,1/157.8,1/268.2,1/383.1
クランキークレスト,518,"2,817",10,7,1/165.7,1/281.7,1/402.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,100,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,578,0,1,1/578.0,1/0.0,1/578.0
この素晴らしい世界に祝福を！,568,978,20,4,1/40.8,1/48.9,1/244.5
この素晴らしい世界に祝福を！,569,"3,010",122,14,1/22.1,1/24.7,1/215.0
シャーマンキング,802,"4,521",16,34,1/90.4,1/282.6,1/133.0
シャーマンキング,803,"5,080",12,19,1/163.9,1/423.3,1/267.4
シン・エヴァンゲリオン,781,"4,139",21,10,1/133.5,1/197.1,1/413.9
シン・エヴァンゲリオン,782,"4,425",22,12,1/130.1,1/201.1,1/368.8
スマスロ真・北斗無双,705,787,2,1,1/262.3,1/393.5,1/787.0
スマスロ真・北斗無双,706,"1,947",30,3,1/59.0,1/64.9,1/649.0
チバリヨ2,573,"3,075",8,3,1/279.5,1/384.4,1/1025.0
チバリヨ2,574,"1,056",5,2,1/150.9,1/211.2,1/528.0
ニューゲッターマウス,519,994,5,5,1/99.4,1/198.8,1/198.8
ニューゲッターマウス,520,"1,328",7,4,1/120.7,1/189.7,1/332.0
ニューパルサーSP4 with 太鼓の達人,558,"2,029",5,5,1/202.9,1/405.8,1/405.8
ニューパルサーSP4 with 太鼓の達人,559,"1,108",2,1,1/369.3,1/554.0,1/1108.0
バーサスリヴァイズ,514,547,1,1,1/273.5,1/547.0,1/547.0
バーサスリヴァイズ,515,"1,973",5,7,1/164.4,1/394.6,1/281.9
バイオハザード RE:2,563,"2,143",28,28,1/38.3,1/76.5,1/76.5
バイオハザード RE:2,564,"1,054",2,2,1/263.5,1/527.0,1/527.0
ラブ嬢3～Wご指名はいかがですか?～,785,"1,839",12,9,1/87.6,1/153.2,1/204.3
ラブ嬢3～Wご指名はいかがですか?～,786,578,7,3,1/57.8,1/82.6,1/192.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,307,1,0,1/307.0,1/307.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"3,238",13,22,1/92.5,1/249.1,1/147.2
戦姫絶唱シンフォギア 正義の歌,682,"1,645",69,5,1/22.2,1/23.8,1/329.0
戦姫絶唱シンフォギア 正義の歌,683,796,11,4,1/53.1,1/72.4,1/199.0
新ハナビ,512,"6,116",28,19,1/130.1,1/218.4,1/321.9
新ハナビ,513,"1,338",3,0,1/446.0,1/446.0,1/0.0
犬夜叉2,783,727,2,2,1/181.8,1/363.5,1/363.5
犬夜叉2,784,541,9,3,1/45.1,1/60.1,1/180.3
真・一騎当千,787,"1,412",7,3,1/141.2,1/201.7,1/470.7
真・一騎当千,788,735,5,3,1/91.9,1/147.0,1/245.0
聖戦士ダンバイン,800,"2,398",101,5,1/22.6,1/23.7,1/479.6
聖戦士ダンバイン,801,"2,265",54,6,1/37.8,1/41.9,1/377.5
閃乱カグラ2 SHINOVI MASTER,789,"3,653",35,41,1/48.1,1/104.4,1/89.1
閃乱カグラ2 SHINOVI MASTER,790,"3,377",56,30,1/39.3,1/60.3,1/112.6
麻雀格闘倶楽部 覚醒,798,519,3,2,1/103.8,1/173.0,1/259.5
麻雀格闘倶楽部 覚醒,799,317,0,1,1/317.0,1/0.0,1/317.0
黄門ちゃま喝2,587,815,5,0,1/163.0,1/163.0,1/0.0
黄門ちゃま喝2,588,348,4,0,1/87.0,1/87.0,1/0.0
ファミスタ回胴版!!,516,792,2,3,1/158.4,1/396.0,1/264.0
アオハル♪操 A‐LIVE,525,634,2,0,1/317.0,1/317.0,1/0.0
ケロット4,557,"2,737",13,6,1/144.1,1/210.5,1/456.2
L南国育ち,575,"1,185",1,2,1/395.0,1/1185.0,1/592.5
ゲゲゲの鬼太郎 覚醒,576,586,2,1,1/195.3,1/293.0,1/586.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,648,1,0,1/648.0,1/648.0,1/0.0
L サラリーマン金太郎,578,"1,399",3,2,1/279.8,1/466.3,1/699.5
新・必殺仕置人 回胴 CRASH SPEC,579,919,0,2,1/459.5,1/0.0,1/459.5
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,771",19,4,1/77.0,1/93.2,1/442.8
ストライク・ザ・ブラッド,794,"2,225",41,21,1/35.9,1/54.3,1/106.0
