機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,542,"4,921",14,18,1/153.8,1/351.5,1/273.4
ゴーゴージャグラー3,543,"1,848",5,6,1/168.0,1/369.6,1/308.0
ゴーゴージャグラー3,544,"2,208",10,1,1/200.7,1/220.8,1/2208.0
ゴーゴージャグラー3,545,"1,971",6,3,1/219.0,1/328.5,1/657.0
ゴーゴージャグラー3,546,"4,277",19,13,1/133.7,1/225.1,1/329.0
ゴーゴージャグラー3,547,672,1,1,1/336.0,1/672.0,1/672.0
ゴーゴージャグラー3,548,"2,298",9,5,1/164.1,1/255.3,1/459.6
ゴーゴージャグラー3,549,"2,537",10,10,1/126.8,1/253.7,1/253.7
ゴーゴージャグラー3,550,"1,170",1,4,1/234.0,1/1170.0,1/292.5
ゴーゴージャグラー3,551,"3,486",21,6,1/129.1,1/166.0,1/581.0
ゴーゴージャグラー3,552,816,1,1,1/408.0,1/816.0,1/816.0
ゴーゴージャグラー3,553,967,4,1,1/193.4,1/241.8,1/967.0
スマスロ北斗の拳,648,"2,214",20,5,1/88.6,1/110.7,1/442.8
スマスロ北斗の拳,649,"1,333",14,5,1/70.2,1/95.2,1/266.6
スマスロ北斗の拳,650,915,5,1,1/152.5,1/183.0,1/915.0
スマスロ北斗の拳,651,"1,167",53,3,1/20.8,1/22.0,1/389.0
スマスロ北斗の拳,652,"1,380",18,6,1/57.5,1/76.7,1/230.0
スマスロ北斗の拳,653,"1,122",12,3,1/74.8,1/93.5,1/374.0
スマスロ北斗の拳,654,"1,235",20,1,1/58.8,1/61.8,1/1235.0
スマスロ北斗の拳,655,"3,078",29,10,1/78.9,1/106.1,1/307.8
スマスロ北斗の拳,656,925,5,1,1/154.2,1/185.0,1/925.0
スマスロ北斗の拳,657,"2,499",18,7,1/100.0,1/138.8,1/357.0
スマスロ北斗の拳,658,"3,746",39,8,1/79.7,1/96.1,1/468.2
スマスロ北斗の拳,659,898,17,2,1/47.3,1/52.8,1/449.0
スマスロ北斗の拳,660,"1,419",24,7,1/45.8,1/59.1,1/202.7
スマスロ北斗の拳,661,"2,834",28,6,1/83.4,1/101.2,1/472.3
沖ドキ!GOLD‐30,526,"3,033",9,7,1/189.6,1/337.0,1/433.3
沖ドキ!GOLD‐30,527,284,2,2,1/71.0,1/142.0,1/142.0
沖ドキ!GOLD‐30,528,"1,775",7,6,1/136.5,1/253.6,1/295.8
沖ドキ!GOLD‐30,529,850,16,5,1/40.5,1/53.1,1/170.0
沖ドキ!GOLD‐30,530,"1,739",19,5,1/72.5,1/91.5,1/347.8
沖ドキ!GOLD‐30,531,"1,207",10,2,1/100.6,1/120.7,1/603.5
沖ドキ!GOLD‐30,532,"1,325",12,8,1/66.2,1/110.4,1/165.6
沖ドキ!GOLD‐30,533,"4,057",26,16,1/96.6,1/156.0,1/253.6
沖ドキ!GOLD‐30,534,250,4,0,1/62.5,1/62.5,1/0.0
沖ドキ!GOLD‐30,535,"2,967",16,14,1/98.9,1/185.4,1/211.9
沖ドキ!GOLD‐30,536,"1,739",15,3,1/96.6,1/115.9,1/579.7
沖ドキ!GOLD‐30,537,"3,439",5,12,1/202.3,1/687.8,1/286.6
沖ドキ!GOLD‐30,538,"1,510",17,4,1/71.9,1/88.8,1/377.5
沖ドキ!GOLD‐30,539,"1,253",4,3,1/179.0,1/313.2,1/417.7
からくりサーカス,741,"1,109",8,3,1/100.8,1/138.6,1/369.7
からくりサーカス,742,582,6,4,1/58.2,1/97.0,1/145.5
からくりサーカス,743,"2,467",31,8,1/63.3,1/79.6,1/308.4
からくりサーカス,744,"2,885",49,10,1/48.9,1/58.9,1/288.5
からくりサーカス,745,813,2,3,1/162.6,1/406.5,1/271.0
からくりサーカス,746,"3,704",66,13,1/46.9,1/56.1,1/284.9
からくりサーカス,747,"5,507",102,19,1/45.5,1/54.0,1/289.8
からくりサーカス,748,"5,610",55,22,1/72.9,1/102.0,1/255.0
からくりサーカス,749,"5,784",52,13,1/89.0,1/111.2,1/444.9
からくりサーカス,750,"2,322",91,14,1/22.1,1/25.5,1/165.9
からくりサーカス,751,"4,697",42,14,1/83.9,1/111.8,1/335.5
モンキーターンV,685,"4,117",36,11,1/87.6,1/114.4,1/374.3
モンキーターンV,686,"4,108",44,15,1/69.6,1/93.4,1/273.9
モンキーターンV,687,"3,523",42,14,1/62.9,1/83.9,1/251.6
モンキーターンV,688,"3,638",38,13,1/71.3,1/95.7,1/279.8
モンキーターンV,689,"3,077",22,9,1/99.3,1/139.9,1/341.9
モンキーターンV,690,"2,155",13,7,1/107.8,1/165.8,1/307.9
モンキーターンV,691,"3,262",42,7,1/66.6,1/77.7,1/466.0
モンキーターンV,692,"2,132",13,6,1/112.2,1/164.0,1/355.3
モンキーターンV,693,"3,365",33,15,1/70.1,1/102.0,1/224.3
甲鉄城のカバネリ,592,"1,086",4,5,1/120.7,1/271.5,1/217.2
甲鉄城のカバネリ,593,"2,564",49,17,1/38.8,1/52.3,1/150.8
甲鉄城のカバネリ,594,982,3,3,1/163.7,1/327.3,1/327.3
甲鉄城のカバネリ,595,"1,239",11,4,1/82.6,1/112.6,1/309.8
甲鉄城のカバネリ,596,"2,135",36,8,1/48.5,1/59.3,1/266.9
甲鉄城のカバネリ,597,935,6,4,1/93.5,1/155.8,1/233.8
甲鉄城のカバネリ,598,"1,970",21,12,1/59.7,1/93.8,1/164.2
甲鉄城のカバネリ,599,"1,085",6,4,1/108.5,1/180.8,1/271.2
甲鉄城のカバネリ,600,"2,567",25,14,1/65.8,1/102.7,1/183.4
Re:ゼロから始める異世界生活 season2,626,"3,596",26,1,1/133.2,1/138.3,1/3596.0
Re:ゼロから始める異世界生活 season2,627,"2,142",42,3,1/47.6,1/51.0,1/714.0
Re:ゼロから始める異世界生活 season2,628,"2,344",14,0,1/167.4,1/167.4,1/0.0
Re:ゼロから始める異世界生活 season2,629,"1,295",18,1,1/68.2,1/71.9,1/1295.0
Re:ゼロから始める異世界生活 season2,630,"1,585",10,0,1/158.5,1/158.5,1/0.0
Re:ゼロから始める異世界生活 season2,631,"1,754",19,0,1/92.3,1/92.3,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,513",66,6,1/21.0,1/22.9,1/252.2
Re:ゼロから始める異世界生活 season2,633,"1,768",21,1,1/80.4,1/84.2,1/1768.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,345",12,8,1/167.2,1/278.8,1/418.1
戦国乙女4 戦乱に閃く炯眼の軍師,780,"4,596",21,16,1/124.2,1/218.9,1/287.2
戦国乙女4 戦乱に閃く炯眼の軍師,781,"3,418",14,10,1/142.4,1/244.1,1/341.8
戦国乙女4 戦乱に閃く炯眼の軍師,782,"5,874",23,19,1/139.9,1/255.4,1/309.2
戦国乙女4 戦乱に閃く炯眼の軍師,783,"2,220",9,6,1/148.0,1/246.7,1/370.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"4,478",12,7,1/235.7,1/373.2,1/639.7
戦国乙女4 戦乱に閃く炯眼の軍師,785,"6,717",40,17,1/117.8,1/167.9,1/395.1
戦国乙女4 戦乱に閃く炯眼の軍師,786,"4,154",15,12,1/153.9,1/276.9,1/346.2
革命機ヴァルヴレイヴ,720,"1,854",22,1,1/80.6,1/84.3,1/1854.0
革命機ヴァルヴレイヴ,721,"1,572",1,0,1/1572.0,1/1572.0,1/0.0
革命機ヴァルヴレイヴ,722,"3,078",31,3,1/90.5,1/99.3,1/1026.0
革命機ヴァルヴレイヴ,723,"2,021",16,0,1/126.3,1/126.3,1/0.0
革命機ヴァルヴレイヴ,724,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,"1,146",60,2,1/18.5,1/19.1,1/573.0
革命機ヴァルヴレイヴ,726,149,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"1,918",3,2,1/383.6,1/639.3,1/959.0
ゴッドイーター リザレクション,662,"4,476",67,14,1/55.3,1/66.8,1/319.7
ゴッドイーター リザレクション,663,"3,921",115,15,1/30.2,1/34.1,1/261.4
ゴッドイーター リザレクション,664,"3,663",58,13,1/51.6,1/63.2,1/281.8
ゴッドイーター リザレクション,665,"2,169",27,6,1/65.7,1/80.3,1/361.5
ゴッドイーター リザレクション,666,"2,973",52,9,1/48.7,1/57.2,1/330.3
ゴッドイーター リザレクション,667,"3,426",59,9,1/50.4,1/58.1,1/380.7
ゴッドイーター リザレクション,668,"2,611",27,8,1/74.6,1/96.7,1/326.4
ファンキージャグラー2,500,"3,847",9,15,1/160.3,1/427.4,1/256.5
ファンキージャグラー2,501,"3,233",10,7,1/190.2,1/323.3,1/461.9
ファンキージャグラー2,502,"3,245",15,9,1/135.2,1/216.3,1/360.6
ファンキージャグラー2,503,"2,018",5,5,1/201.8,1/403.6,1/403.6
ファンキージャグラー2,504,"5,159",20,14,1/151.7,1/257.9,1/368.5
ファンキージャグラー2,505,"2,564",15,3,1/142.4,1/170.9,1/854.7
ファンキージャグラー2,506,"2,320",6,2,1/290.0,1/386.7,1/1160.0
ToLOVEるダークネス,798,"4,105",25,11,1/114.0,1/164.2,1/373.2
ToLOVEるダークネス,799,"4,131",26,13,1/105.9,1/158.9,1/317.8
ToLOVEるダークネス,800,"3,368",32,12,1/76.5,1/105.2,1/280.7
ToLOVEるダークネス,801,"1,809",7,3,1/180.9,1/258.4,1/603.0
ToLOVEるダークネス,802,"1,464",23,7,1/48.8,1/63.7,1/209.1
ToLOVEるダークネス,803,"5,332",25,15,1/133.3,1/213.3,1/355.5
押忍！番長4,642,"1,011",6,1,1/144.4,1/168.5,1/1011.0
押忍！番長4,643,"1,272",10,2,1/106.0,1/127.2,1/636.0
押忍！番長4,644,870,5,1,1/145.0,1/174.0,1/870.0
押忍！番長4,645,"1,822",28,7,1/52.1,1/65.1,1/260.3
押忍！番長4,646,"1,533",11,3,1/109.5,1/139.4,1/511.0
押忍！番長4,647,"2,087",10,2,1/173.9,1/208.7,1/1043.5
ジャグラーガールズ,507,"2,649",9,6,1/176.6,1/294.3,1/441.5
ジャグラーガールズ,508,"4,431",19,15,1/130.3,1/233.2,1/295.4
ジャグラーガールズ,509,"1,101",0,4,1/275.2,1/0.0,1/275.2
ジャグラーガールズ,510,"5,320",21,17,1/140.0,1/253.3,1/312.9
ジャグラーガールズ,511,"2,824",10,6,1/176.5,1/282.4,1/470.7
ハッピージャグラーVIII,495,"3,601",10,8,1/200.1,1/360.1,1/450.1
ハッピージャグラーVIII,496,"5,376",28,19,1/114.4,1/192.0,1/282.9
ハッピージャグラーVIII,497,"3,065",9,8,1/180.3,1/340.6,1/383.1
ハッピージャグラーVIII,498,"3,122",9,5,1/223.0,1/346.9,1/624.4
ハッピージャグラーVIII,499,"3,213",13,10,1/139.7,1/247.2,1/321.3
モンスターハンターライズ,694,"4,323",66,9,1/57.6,1/65.5,1/480.3
モンスターハンターライズ,695,"6,208",57,18,1/82.8,1/108.9,1/344.9
モンスターハンターライズ,696,"5,391",42,18,1/89.8,1/128.4,1/299.5
モンスターハンターライズ,697,"5,393",72,26,1/55.0,1/74.9,1/207.4
モンスターハンターライズ,698,"5,974",47,20,1/89.2,1/127.1,1/298.7
戦姫絶唱シンフォギア 正義の歌,617,597,2,1,1/199.0,1/298.5,1/597.0
戦姫絶唱シンフォギア 正義の歌,618,195,2,1,1/65.0,1/97.5,1/195.0
戦姫絶唱シンフォギア 正義の歌,619,"1,224",7,3,1/122.4,1/174.9,1/408.0
戦姫絶唱シンフォギア 正義の歌,620,95,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,621,"1,293",11,3,1/92.4,1/117.5,1/431.0
ガールズ&パンツァー 最終章,791,245,1,3,1/61.2,1/245.0,1/81.7
ガールズ&パンツァー 最終章,792,53,3,1,1/13.2,1/17.7,1/53.0
ガールズ&パンツァー 最終章,793,133,2,1,1/44.3,1/66.5,1/133.0
ガールズ&パンツァー 最終章,794,579,3,5,1/72.4,1/193.0,1/115.8
ゴジラ対エヴァンゲリオン,728,"1,751",6,3,1/194.6,1/291.8,1/583.7
ゴジラ対エヴァンゲリオン,729,"4,152",22,30,1/79.8,1/188.7,1/138.4
ゴジラ対エヴァンゲリオン,730,848,2,2,1/212.0,1/424.0,1/424.0
ゴジラ対エヴァンゲリオン,731,"1,449",3,4,1/207.0,1/483.0,1/362.2
スマスロ炎炎ノ消防隊,604,"4,712",22,11,1/142.8,1/214.2,1/428.4
スマスロ炎炎ノ消防隊,605,"4,673",31,11,1/111.3,1/150.7,1/424.8
スマスロ炎炎ノ消防隊,606,"1,993",13,5,1/110.7,1/153.3,1/398.6
スマスロ炎炎ノ消防隊,607,"1,474",9,3,1/122.8,1/163.8,1/491.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"1,987",37,36,1/27.2,1/53.7,1/55.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,359,4,9,1/27.6,1/89.8,1/39.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,889,16,9,1/35.6,1/55.6,1/98.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,847,10,11,1/40.3,1/84.7,1/77.0
バンドリ！,787,"1,907",18,9,1/70.6,1/105.9,1/211.9
バンドリ！,788,"4,127",43,14,1/72.4,1/96.0,1/294.8
バンドリ！,789,"4,192",23,14,1/113.3,1/182.3,1/299.4
バンドリ！,790,"1,851",15,5,1/92.5,1/123.4,1/370.2
痛いのは嫌なので防御力に極振りしたいと思います。,622,"3,235",42,32,1/43.7,1/77.0,1/101.1
痛いのは嫌なので防御力に極振りしたいと思います。,623,"3,614",31,11,1/86.0,1/116.6,1/328.5
痛いのは嫌なので防御力に極振りしたいと思います。,624,"1,116",13,7,1/55.8,1/85.8,1/159.4
痛いのは嫌なので防御力に極振りしたいと思います。,625,"1,944",17,13,1/64.8,1/114.4,1/149.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,381,1,0,1/381.0,1/381.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,748,1,0,1/748.0,1/748.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,186,1,0,1/186.0,1/186.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,699,"2,071",21,4,1/82.8,1/98.6,1/517.8
頭文字D 2nd,700,"2,597",15,4,1/136.7,1/173.1,1/649.2
頭文字D 2nd,701,"4,435",41,8,1/90.5,1/108.2,1/554.4
頭文字D 2nd,702,"2,376",11,2,1/182.8,1/216.0,1/1188.0
鬼武者3,634,656,3,1,1/164.0,1/218.7,1/656.0
鬼武者3,635,"1,392",2,1,1/464.0,1/696.0,1/1392.0
鬼武者3,636,371,1,0,1/371.0,1/371.0,1/0.0
鬼武者3,637,"1,150",3,1,1/287.5,1/383.3,1/1150.0
L南国育ち,575,501,5,3,1/62.6,1/100.2,1/167.0
L南国育ち,576,"1,100",9,14,1/47.8,1/122.2,1/78.6
L南国育ち,577,"2,089",12,14,1/80.3,1/174.1,1/149.2
かぐや様は告らせたい,601,"5,208",31,8,1/133.5,1/168.0,1/651.0
かぐや様は告らせたい,602,"6,328",59,3,1/102.1,1/107.3,1/2109.3
かぐや様は告らせたい,603,"8,177",31,14,1/181.7,1/263.8,1/584.1
キングハナハナ-30,581,796,4,1,1/159.2,1/199.0,1/796.0
キングハナハナ-30,582,"3,597",15,10,1/143.9,1/239.8,1/359.7
キングハナハナ-30,583,541,0,3,1/180.3,1/0.0,1/180.3
グランベルム,563,649,16,10,1/25.0,1/40.6,1/64.9
グランベルム,564,"4,534",115,104,1/20.7,1/39.4,1/43.6
グランベルム,565,"1,482",27,22,1/30.2,1/54.9,1/67.4
ゲゲゲの鬼太郎 覚醒,682,621,2,1,1/207.0,1/310.5,1/621.0
ゲゲゲの鬼太郎 覚醒,683,"1,405",8,3,1/127.7,1/175.6,1/468.3
ゲゲゲの鬼太郎 覚醒,684,"1,110",10,4,1/79.3,1/111.0,1/277.5
ゴールデンカムイ,671,430,0,1,1/430.0,1/0.0,1/430.0
ゴールデンカムイ,672,900,4,4,1/112.5,1/225.0,1/225.0
ゴールデンカムイ,673,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,"2,644",11,5,1/165.2,1/240.4,1/528.8
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,770,2,2,1/192.5,1/385.0,1/385.0
バイオハザード RE:2,557,"1,409",25,25,1/28.2,1/56.4,1/56.4
バイオハザード RE:2,558,656,1,1,1/328.0,1/656.0,1/656.0
バイオハザード RE:2,559,"2,136",15,15,1/71.2,1/142.4,1/142.4
ハナハナホウオウ～天翔～-30,584,"7,017",34,16,1/140.3,1/206.4,1/438.6
ハナハナホウオウ～天翔～-30,585,823,3,1,1/205.8,1/274.3,1/823.0
ハナハナホウオウ～天翔～-30,586,841,3,1,1/210.2,1/280.3,1/841.0
マジカルハロウィン8,795,"1,863",9,7,1/116.4,1/207.0,1/266.1
マジカルハロウィン8,796,"3,126",22,33,1/56.8,1/142.1,1/94.7
マジカルハロウィン8,797,552,2,2,1/138.0,1/276.0,1/276.0
主役は銭形4,578,"1,251",3,2,1/250.2,1/417.0,1/625.5
主役は銭形4,579,"1,131",4,2,1/188.5,1/282.8,1/565.5
主役は銭形4,580,"1,702",9,5,1/121.6,1/189.1,1/340.4
押忍!番長ZERO,589,"2,566",14,2,1/160.4,1/183.3,1/1283.0
押忍!番長ZERO,590,"2,136",16,3,1/112.4,1/133.5,1/712.0
押忍!番長ZERO,591,"3,048",21,3,1/127.0,1/145.1,1/1016.0
新鬼武者2,560,510,1,0,1/510.0,1/510.0,1/0.0
新鬼武者2,561,"1,415",7,3,1/141.5,1/202.1,1/471.7
新鬼武者2,562,819,22,5,1/30.3,1/37.2,1/163.8
炎炎ノ消防隊,568,"1,385",12,4,1/86.6,1/115.4,1/346.2
炎炎ノ消防隊,569,"4,331",37,15,1/83.3,1/117.1,1/288.7
炎炎ノ消防隊,570,"2,678",13,9,1/121.7,1/206.0,1/297.6
転生したらスライムだった件,612,485,2,1,1/161.7,1/242.5,1/485.0
転生したらスライムだった件,613,"3,535",80,10,1/39.3,1/44.2,1/353.5
転生したらスライムだった件,614,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,919,2,1,1/306.3,1/459.5,1/919.0
A‐SLOT+ この素晴らしい世界に祝福を！,611,"5,277",20,13,1/159.9,1/263.9,1/405.9
クランキークレスト,517,"5,365",17,28,1/119.2,1/315.6,1/191.6
クランキークレスト,518,"6,044",24,19,1/140.6,1/251.8,1/318.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"4,993",10,6,1/312.1,1/499.3,1/832.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"4,451",17,6,1/193.5,1/261.8,1/741.8
この素晴らしい世界に祝福を！,566,"2,620",27,7,1/77.1,1/97.0,1/374.3
この素晴らしい世界に祝福を！,567,"3,386",74,13,1/38.9,1/45.8,1/260.5
スマスロキングパルサー,615,582,2,2,1/145.5,1/291.0,1/291.0
スマスロキングパルサー,616,853,2,2,1/213.2,1/426.5,1/426.5
ソードアート・オンライン,705,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,706,0,0,0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"2,576",19,46,1/39.6,1/135.6,1/56.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"5,705",36,106,1/40.2,1/158.5,1/53.8
チバリヨ2,573,"1,252",30,6,1/34.8,1/41.7,1/208.7
チバリヨ2,574,"2,353",56,28,1/28.0,1/42.0,1/84.0
ニューゲッターマウス,519,669,1,1,1/334.5,1/669.0,1/669.0
ニューゲッターマウス,520,"2,069",7,1,1/258.6,1/295.6,1/2069.0
ニューパルサーSP4 with 太鼓の達人,555,602,2,1,1/200.7,1/301.0,1/602.0
ニューパルサーSP4 with 太鼓の達人,556,"4,121",17,7,1/171.7,1/242.4,1/588.7
バーサスリヴァイズ,514,"2,200",9,1,1/220.0,1/244.4,1/2200.0
バーサスリヴァイズ,515,"5,171",12,16,1/184.7,1/430.9,1/323.2
ラブ嬢3～Wご指名はいかがですか?～,736,"1,362",27,12,1/34.9,1/50.4,1/113.5
ラブ嬢3～Wご指名はいかがですか?～,737,"2,106",20,12,1/65.8,1/105.3,1/175.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"1,356",3,5,1/169.5,1/452.0,1/271.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"3,892",23,24,1/82.8,1/169.2,1/162.2
忍魂参 ～奥義皆伝ノ章～,703,697,1,1,1/348.5,1/697.0,1/697.0
忍魂参 ～奥義皆伝ノ章～,704,772,6,1,1/110.3,1/128.7,1/772.0
新ハナビ,512,"5,942",23,15,1/156.4,1/258.3,1/396.1
新ハナビ,513,"7,256",26,30,1/129.6,1/279.1,1/241.9
真・一騎当千,608,"3,515",59,14,1/48.2,1/59.6,1/251.1
真・一騎当千,609,"3,414",36,17,1/64.4,1/94.8,1/200.8
閃乱カグラ2 SHINOVI MASTER,669,"2,537",8,22,1/84.6,1/317.1,1/115.3
閃乱カグラ2 SHINOVI MASTER,670,"3,595",104,35,1/25.9,1/34.6,1/102.7
麻雀格闘倶楽部 覚醒,678,"1,535",11,9,1/76.8,1/139.5,1/170.6
麻雀格闘倶楽部 覚醒,679,"1,663",6,8,1/118.8,1/277.2,1/207.9
黄門ちゃま喝2,587,"1,286",16,0,1/80.4,1/80.4,1/0.0
黄門ちゃま喝2,588,"1,333",5,0,1/266.6,1/266.6,1/0.0
黄門ちゃま天,680,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,681,"1,152",18,3,1/54.9,1/64.0,1/384.0
ファミスタ回胴版!!,516,"3,768",12,3,1/251.2,1/314.0,1/1256.0
アオハル♪操 A‐LIVE,525,"3,751",9,8,1/220.6,1/416.8,1/468.9
ケロット4,554,"6,878",28,6,1/202.3,1/245.6,1/1146.3
新・必殺仕置人 回胴 CRASH SPEC,677,"3,224",38,9,1/68.6,1/84.8,1/358.2
D4DJ Pachi‐Slot Mix,738,882,4,4,1/110.2,1/220.5,1/220.5
ストライク・ザ・ブラッド,739,943,19,13,1/29.5,1/49.6,1/72.5
ゾンビランドサガ,740,"5,164",73,11,1/61.5,1/70.7,1/469.5
