機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,451,"6,499",24,11,1/185.7,1/270.8,1/590.8
マイジャグラーV,452,"7,041",31,27,1/121.4,1/227.1,1/260.8
マイジャグラーV,453,"6,610",22,16,1/173.9,1/300.5,1/413.1
マイジャグラーV,454,"8,150",37,16,1/153.8,1/220.3,1/509.4
マイジャグラーV,455,"5,741",20,12,1/179.4,1/287.1,1/478.4
マイジャグラーV,456,"6,137",18,15,1/186.0,1/340.9,1/409.1
マイジャグラーV,465,"6,226",21,12,1/188.7,1/296.5,1/518.8
マイジャグラーV,466,"6,593",26,15,1/160.8,1/253.6,1/439.5
マイジャグラーV,467,"6,009",23,17,1/150.2,1/261.3,1/353.5
マイジャグラーV,468,"6,785",29,16,1/150.8,1/234.0,1/424.1
マイジャグラーV,469,"7,840",38,18,1/140.0,1/206.3,1/435.6
マイジャグラーV,470,"7,131",28,18,1/155.0,1/254.7,1/396.2
マイジャグラーV,471,"7,069",26,21,1/150.4,1/271.9,1/336.6
マイジャグラーV,472,"4,257",12,5,1/250.4,1/354.8,1/851.4
マイジャグラーV,473,"7,487",39,23,1/120.8,1/192.0,1/325.5
マイジャグラーV,474,"6,993",27,22,1/142.7,1/259.0,1/317.9
マイジャグラーV,475,"8,874",33,34,1/132.4,1/268.9,1/261.0
マイジャグラーV,476,"5,798",18,17,1/165.7,1/322.1,1/341.1
マイジャグラーV,477,"7,457",32,25,1/130.8,1/233.0,1/298.3
ゴーゴージャグラー3,543,"7,066",27,14,1/172.3,1/261.7,1/504.7
ゴーゴージャグラー3,544,"8,666",24,35,1/146.9,1/361.1,1/247.6
ゴーゴージャグラー3,545,"5,810",23,13,1/161.4,1/252.6,1/446.9
ゴーゴージャグラー3,546,"7,624",33,29,1/123.0,1/231.0,1/262.9
ゴーゴージャグラー3,547,"8,352",34,32,1/126.5,1/245.6,1/261.0
ゴーゴージャグラー3,548,"6,671",33,14,1/141.9,1/202.2,1/476.5
ゴーゴージャグラー3,549,"7,038",24,16,1/175.9,1/293.2,1/439.9
ゴーゴージャグラー3,550,"6,750",25,19,1/153.4,1/270.0,1/355.3
ゴーゴージャグラー3,551,"5,434",22,7,1/187.4,1/247.0,1/776.3
ゴーゴージャグラー3,552,"5,849",20,11,1/188.7,1/292.4,1/531.7
ゴーゴージャグラー3,553,"6,891",24,23,1/146.6,1/287.1,1/299.6
ゴーゴージャグラー3,554,"5,322",21,11,1/166.3,1/253.4,1/483.8
ゴーゴージャグラー3,555,"6,805",31,24,1/123.7,1/219.5,1/283.5
ゴーゴージャグラー3,556,"5,930",23,17,1/148.2,1/257.8,1/348.8
スマスロ北斗の拳,648,"6,268",53,16,1/90.8,1/118.3,1/391.8
スマスロ北斗の拳,649,"4,771",66,11,1/62.0,1/72.3,1/433.7
スマスロ北斗の拳,650,"5,566",54,11,1/85.6,1/103.1,1/506.0
スマスロ北斗の拳,651,"4,370",86,12,1/44.6,1/50.8,1/364.2
スマスロ北斗の拳,652,"5,663",53,14,1/84.5,1/106.8,1/404.5
スマスロ北斗の拳,653,"4,359",40,10,1/87.2,1/109.0,1/435.9
スマスロ北斗の拳,654,"5,184",49,15,1/81.0,1/105.8,1/345.6
スマスロ北斗の拳,655,"4,561",43,12,1/82.9,1/106.1,1/380.1
スマスロ北斗の拳,656,"4,103",87,7,1/43.6,1/47.2,1/586.1
スマスロ北斗の拳,657,"6,686",75,22,1/68.9,1/89.1,1/303.9
スマスロ北斗の拳,658,"5,595",37,12,1/114.2,1/151.2,1/466.2
スマスロ北斗の拳,659,"4,462",43,11,1/82.6,1/103.8,1/405.6
スマスロ北斗の拳,660,"5,756",50,13,1/91.4,1/115.1,1/442.8
スマスロ北斗の拳,661,"5,954",36,8,1/135.3,1/165.4,1/744.2
沖ドキ!GOLD‐30,526,"5,186",37,12,1/105.8,1/140.2,1/432.2
沖ドキ!GOLD‐30,527,"3,498",14,10,1/145.8,1/249.9,1/349.8
沖ドキ!GOLD‐30,528,"3,816",18,11,1/131.6,1/212.0,1/346.9
沖ドキ!GOLD‐30,529,"4,135",18,11,1/142.6,1/229.7,1/375.9
沖ドキ!GOLD‐30,530,"3,306",20,10,1/110.2,1/165.3,1/330.6
沖ドキ!GOLD‐30,531,"6,663",11,11,1/302.9,1/605.7,1/605.7
沖ドキ!GOLD‐30,532,"2,948",25,8,1/89.3,1/117.9,1/368.5
沖ドキ!GOLD‐30,533,"4,289",23,5,1/153.2,1/186.5,1/857.8
沖ドキ!GOLD‐30,534,"2,737",17,5,1/124.4,1/161.0,1/547.4
沖ドキ!GOLD‐30,535,"3,799",16,10,1/146.1,1/237.4,1/379.9
沖ドキ!GOLD‐30,536,"5,054",24,16,1/126.3,1/210.6,1/315.9
沖ドキ!GOLD‐30,537,"1,481",12,4,1/92.6,1/123.4,1/370.2
沖ドキ!GOLD‐30,538,"3,019",19,8,1/111.8,1/158.9,1/377.4
沖ドキ!GOLD‐30,539,"4,948",23,11,1/145.5,1/215.1,1/449.8
からくりサーカス,741,"6,302",73,23,1/65.6,1/86.3,1/274.0
からくりサーカス,742,"5,245",77,19,1/54.6,1/68.1,1/276.1
からくりサーカス,743,"6,402",73,19,1/69.6,1/87.7,1/336.9
からくりサーカス,744,"5,117",64,21,1/60.2,1/80.0,1/243.7
からくりサーカス,745,"4,528",94,20,1/39.7,1/48.2,1/226.4
からくりサーカス,746,"4,842",89,22,1/43.6,1/54.4,1/220.1
からくりサーカス,747,"5,912",81,21,1/58.0,1/73.0,1/281.5
からくりサーカス,748,"4,642",94,17,1/41.8,1/49.4,1/273.1
からくりサーカス,749,"4,748",64,18,1/57.9,1/74.2,1/263.8
からくりサーカス,750,"5,160",62,16,1/66.2,1/83.2,1/322.5
からくりサーカス,751,"4,650",89,17,1/43.9,1/52.2,1/273.5
モンキーターンV,694,"3,666",28,10,1/96.5,1/130.9,1/366.6
モンキーターンV,695,"4,530",53,17,1/64.7,1/85.5,1/266.5
モンキーターンV,696,"4,786",44,18,1/77.2,1/108.8,1/265.9
モンキーターンV,697,"3,188",51,14,1/49.0,1/62.5,1/227.7
モンキーターンV,698,"4,006",64,19,1/48.3,1/62.6,1/210.8
モンキーターンV,699,"4,689",47,15,1/75.6,1/99.8,1/312.6
モンキーターンV,700,"5,007",66,20,1/58.2,1/75.9,1/250.3
モンキーターンV,701,"4,296",56,17,1/58.8,1/76.7,1/252.7
モンキーターンV,702,"5,336",54,20,1/72.1,1/98.8,1/266.8
モンキーターンV,703,"5,781",41,17,1/99.7,1/141.0,1/340.1
モンキーターンV,704,"5,027",60,19,1/63.6,1/83.8,1/264.6
かぐや様は告らせたい,720,"7,908",42,7,1/161.4,1/188.3,1/1129.7
かぐや様は告らせたい,721,"7,334",49,9,1/126.4,1/149.7,1/814.9
かぐや様は告らせたい,722,"7,314",38,12,1/146.3,1/192.5,1/609.5
かぐや様は告らせたい,723,"7,761",30,11,1/189.3,1/258.7,1/705.5
かぐや様は告らせたい,724,"5,669",25,5,1/189.0,1/226.8,1/1133.8
かぐや様は告らせたい,725,"7,305",47,6,1/137.8,1/155.4,1/1217.5
かぐや様は告らせたい,726,"7,520",32,8,1/188.0,1/235.0,1/940.0
かぐや様は告らせたい,727,"7,534",37,13,1/150.7,1/203.6,1/579.5
革命機ヴァルヴレイヴ,728,"5,800",50,4,1/107.4,1/116.0,1/1450.0
革命機ヴァルヴレイヴ,729,"7,184",81,7,1/81.6,1/88.7,1/1026.3
革命機ヴァルヴレイヴ,730,"5,030",6,2,1/628.8,1/838.3,1/2515.0
革命機ヴァルヴレイヴ,731,"7,126",58,8,1/108.0,1/122.9,1/890.8
革命機ヴァルヴレイヴ,732,"6,424",58,5,1/102.0,1/110.8,1/1284.8
革命機ヴァルヴレイヴ,733,"5,848",31,6,1/158.1,1/188.6,1/974.7
革命機ヴァルヴレイヴ,734,"7,477",66,7,1/102.4,1/113.3,1/1068.1
革命機ヴァルヴレイヴ,735,"6,749",71,6,1/87.6,1/95.1,1/1124.8
ゴッドイーター リザレクション,662,"4,706",33,14,1/100.1,1/142.6,1/336.1
ゴッドイーター リザレクション,663,"5,258",48,15,1/83.5,1/109.5,1/350.5
ゴッドイーター リザレクション,664,"4,301",80,18,1/43.9,1/53.8,1/238.9
ゴッドイーター リザレクション,665,"5,289",48,14,1/85.3,1/110.2,1/377.8
ゴッドイーター リザレクション,666,"5,053",26,14,1/126.3,1/194.3,1/360.9
ゴッドイーター リザレクション,667,"5,145",54,14,1/75.7,1/95.3,1/367.5
ゴッドイーター リザレクション,668,"4,558",42,13,1/82.9,1/108.5,1/350.6
モンスターハンターライズ,688,"5,085",45,16,1/83.4,1/113.0,1/317.8
モンスターハンターライズ,689,"2,882",67,8,1/38.4,1/43.0,1/360.2
モンスターハンターライズ,690,"3,407",93,17,1/31.0,1/36.6,1/200.4
モンスターハンターライズ,691,"3,717",74,18,1/40.4,1/50.2,1/206.5
モンスターハンターライズ,692,"4,711",69,15,1/56.1,1/68.3,1/314.1
モンスターハンターライズ,693,"4,979",50,16,1/75.4,1/99.6,1/311.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"6,890",28,18,1/149.8,1/246.1,1/382.8
戦国乙女4 戦乱に閃く炯眼の軍師,606,"5,745",19,13,1/179.5,1/302.4,1/441.9
戦国乙女4 戦乱に閃く炯眼の軍師,607,"5,968",22,15,1/161.3,1/271.3,1/397.9
戦国乙女4 戦乱に閃く炯眼の軍師,608,"7,003",34,31,1/107.7,1/206.0,1/225.9
戦国乙女4 戦乱に閃く炯眼の軍師,609,"5,789",35,29,1/90.5,1/165.4,1/199.6
戦国乙女4 戦乱に閃く炯眼の軍師,610,"6,137",34,20,1/113.6,1/180.5,1/306.9
甲鉄城のカバネリ,592,"5,063",73,38,1/45.6,1/69.4,1/133.2
甲鉄城のカバネリ,593,"4,653",67,27,1/49.5,1/69.4,1/172.3
甲鉄城のカバネリ,594,"5,408",75,35,1/49.2,1/72.1,1/154.5
甲鉄城のカバネリ,595,"6,027",61,41,1/59.1,1/98.8,1/147.0
甲鉄城のカバネリ,596,"5,774",71,40,1/52.0,1/81.3,1/144.3
甲鉄城のカバネリ,597,"5,408",64,34,1/55.2,1/84.5,1/159.1
Re:ゼロから始める異世界生活 season2,620,"5,992",124,7,1/45.7,1/48.3,1/856.0
Re:ゼロから始める異世界生活 season2,621,"4,094",15,0,1/272.9,1/272.9,1/0.0
Re:ゼロから始める異世界生活 season2,622,"8,078",71,2,1/110.7,1/113.8,1/4039.0
Re:ゼロから始める異世界生活 season2,623,"3,519",13,0,1/270.7,1/270.7,1/0.0
Re:ゼロから始める異世界生活 season2,624,"7,021",86,4,1/78.0,1/81.6,1/1755.2
ToLOVEるダークネス,629,"6,235",48,19,1/93.1,1/129.9,1/328.2
ToLOVEるダークネス,630,"6,042",51,18,1/87.6,1/118.5,1/335.7
ToLOVEるダークネス,631,"6,176",39,17,1/110.3,1/158.4,1/363.3
ToLOVEるダークネス,632,"6,224",34,17,1/122.0,1/183.1,1/366.1
ToLOVEるダークネス,633,"6,318",27,13,1/157.9,1/234.0,1/486.0
ダンベル何キロ持てる？,736,"7,007",125,31,1/44.9,1/56.1,1/226.0
ダンベル何キロ持てる？,737,"6,331",96,34,1/48.7,1/65.9,1/186.2
ダンベル何キロ持てる？,738,"4,516",72,13,1/53.1,1/62.7,1/347.4
ダンベル何キロ持てる？,739,"5,379",81,20,1/53.3,1/66.4,1/268.9
ダンベル何キロ持てる？,740,"5,037",137,25,1/31.1,1/36.8,1/201.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"2,894",28,21,1/59.1,1/103.4,1/137.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"4,325",82,83,1/26.2,1/52.7,1/52.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"3,728",39,21,1/62.1,1/95.6,1/177.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"4,337",56,63,1/36.4,1/77.4,1/68.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"2,837",30,26,1/50.7,1/94.6,1/109.1
ハッピージャグラーVIII,490,"7,326",21,26,1/155.9,1/348.9,1/281.8
ハッピージャグラーVIII,491,"6,958",17,22,1/178.4,1/409.3,1/316.3
ハッピージャグラーVIII,492,"5,628",23,8,1/181.5,1/244.7,1/703.5
ハッピージャグラーVIII,493,"5,331",16,9,1/213.2,1/333.2,1/592.3
ハッピージャグラーVIII,494,"6,915",30,18,1/144.1,1/230.5,1/384.2
ファンキージャグラー2,495,"6,908",21,13,1/203.2,1/329.0,1/531.4
ファンキージャグラー2,496,"5,486",11,18,1/189.2,1/498.7,1/304.8
ファンキージャグラー2,497,"5,348",14,11,1/213.9,1/382.0,1/486.2
ファンキージャグラー2,498,"5,721",21,9,1/190.7,1/272.4,1/635.7
ファンキージャグラー2,499,"6,210",19,18,1/167.8,1/326.8,1/345.0
ゴジラ対エヴァンゲリオン,678,"5,502",27,23,1/110.0,1/203.8,1/239.2
ゴジラ対エヴァンゲリオン,679,"5,933",36,19,1/107.9,1/164.8,1/312.3
ゴジラ対エヴァンゲリオン,680,"5,234",28,22,1/104.7,1/186.9,1/237.9
ゴジラ対エヴァンゲリオン,681,"6,021",28,39,1/89.9,1/215.0,1/154.4
ジャグラーガールズ,457,"3,926",11,8,1/206.6,1/356.9,1/490.8
ジャグラーガールズ,458,"7,078",30,21,1/138.8,1/235.9,1/337.0
ジャグラーガールズ,459,"4,890",20,5,1/195.6,1/244.5,1/978.0
ジャグラーガールズ,460,"6,055",15,18,1/183.5,1/403.7,1/336.4
スーパーブラックジャック,601,"5,886",55,8,1/93.4,1/107.0,1/735.8
スーパーブラックジャック,602,"4,702",57,5,1/75.8,1/82.5,1/940.4
スーパーブラックジャック,603,"5,262",49,8,1/92.3,1/107.4,1/657.8
スーパーブラックジャック,604,"4,422",117,7,1/35.7,1/37.8,1/631.7
スマスロ炎炎ノ消防隊,684,"5,812",45,14,1/98.5,1/129.2,1/415.1
スマスロ炎炎ノ消防隊,685,"5,999",23,10,1/181.8,1/260.8,1/599.9
スマスロ炎炎ノ消防隊,686,"4,961",25,12,1/134.1,1/198.4,1/413.4
スマスロ炎炎ノ消防隊,687,"6,136",31,12,1/142.7,1/197.9,1/511.3
バンドリ！,625,"2,236",16,7,1/97.2,1/139.8,1/319.4
バンドリ！,626,"4,094",32,14,1/89.0,1/127.9,1/292.4
バンドリ！,627,"3,010",35,11,1/65.4,1/86.0,1/273.6
バンドリ！,628,"4,300",30,14,1/97.7,1/143.3,1/307.1
押忍！番長4,644,"5,593",47,14,1/91.7,1/119.0,1/399.5
押忍！番長4,645,"2,681",62,13,1/35.7,1/43.2,1/206.2
押忍！番長4,646,"2,744",17,3,1/137.2,1/161.4,1/914.7
押忍！番長4,647,"3,503",30,7,1/94.7,1/116.8,1/500.4
東京喰種,634,"3,167",49,10,1/53.7,1/64.6,1/316.7
東京喰種,635,"5,942",39,22,1/97.4,1/152.4,1/270.1
東京喰種,636,"5,440",56,22,1/69.7,1/97.1,1/247.3
東京喰種,637,"6,694",20,23,1/155.7,1/334.7,1/291.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"6,189",30,26,1/110.5,1/206.3,1/238.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"5,116",19,15,1/150.5,1/269.3,1/341.1
痛いのは嫌なので防御力に極振りしたいと思います。,613,"5,225",24,12,1/145.1,1/217.7,1/435.4
痛いのは嫌なので防御力に極振りしたいと思います。,614,"5,183",28,17,1/115.2,1/185.1,1/304.9
頭文字D 2nd,669,"6,156",53,7,1/102.6,1/116.2,1/879.4
頭文字D 2nd,670,"8,137",76,16,1/88.4,1/107.1,1/508.6
頭文字D 2nd,671,"8,582",93,17,1/78.0,1/92.3,1/504.8
頭文字D 2nd,672,"6,206",52,9,1/101.7,1/119.3,1/689.6
ウルトラミラクルジャグラー,540,"7,828",34,22,1/139.8,1/230.2,1/355.8
ウルトラミラクルジャグラー,541,"8,475",41,24,1/130.4,1/206.7,1/353.1
ウルトラミラクルジャグラー,542,"4,045",11,8,1/212.9,1/367.7,1/505.6
キングハナハナ-30,581,"4,451",10,11,1/212.0,1/445.1,1/404.6
キングハナハナ-30,582,"7,098",33,14,1/151.0,1/215.1,1/507.0
キングハナハナ-30,583,"6,953",33,18,1/136.3,1/210.7,1/386.3
グランベルム,565,"5,529",102,109,1/26.2,1/54.2,1/50.7
グランベルム,566,"5,204",105,92,1/26.4,1/49.6,1/56.6
グランベルム,567,"4,560",108,91,1/22.9,1/42.2,1/50.1
ゴールデンカムイ,795,"6,131",42,21,1/97.3,1/146.0,1/292.0
ゴールデンカムイ,796,"6,204",36,19,1/112.8,1/172.3,1/326.5
ゴールデンカムイ,797,"5,586",54,22,1/73.5,1/103.4,1/253.9
ハナハナホウオウ～天翔～-30,584,"8,321",26,26,1/160.0,1/320.0,1/320.0
ハナハナホウオウ～天翔～-30,585,"6,787",24,17,1/165.5,1/282.8,1/399.2
ハナハナホウオウ～天翔～-30,586,"7,370",24,22,1/160.2,1/307.1,1/335.0
マジカルハロウィン8,617,"4,513",24,19,1/105.0,1/188.0,1/237.5
マジカルハロウィン8,618,"5,611",27,55,1/68.4,1/207.8,1/102.0
マジカルハロウィン8,619,"4,254",20,33,1/80.3,1/212.7,1/128.9
ルパン三世 大航海者の秘宝,638,"3,373",15,12,1/124.9,1/224.9,1/281.1
ルパン三世 大航海者の秘宝,639,"3,071",15,10,1/122.8,1/204.7,1/307.1
ルパン三世 大航海者の秘宝,640,"3,416",27,15,1/81.3,1/126.5,1/227.7
一方通行 とある魔術の禁書目録,598,"4,410",10,18,1/157.5,1/441.0,1/245.0
一方通行 とある魔術の禁書目録,599,"2,798",18,25,1/65.1,1/155.4,1/111.9
一方通行 とある魔術の禁書目録,600,"4,536",60,65,1/36.3,1/75.6,1/69.8
押忍!番長ZERO,589,"2,294",42,5,1/48.8,1/54.6,1/458.8
押忍!番長ZERO,590,"3,910",28,4,1/122.2,1/139.6,1/977.5
押忍!番長ZERO,591,"5,284",59,10,1/76.6,1/89.6,1/528.4
新鬼武者2,560,"4,303",76,37,1/38.1,1/56.6,1/116.3
新鬼武者2,561,"1,610",26,10,1/44.7,1/61.9,1/161.0
新鬼武者2,562,"2,369",17,7,1/98.7,1/139.4,1/338.4
炎炎ノ消防隊,570,"6,789",45,23,1/99.8,1/150.9,1/295.2
炎炎ノ消防隊,571,"6,277",54,22,1/82.6,1/116.2,1/285.3
炎炎ノ消防隊,572,"6,787",47,22,1/98.4,1/144.4,1/308.5
鬼武者3,641,"5,172",18,11,1/178.3,1/287.3,1/470.2
鬼武者3,642,"4,317",8,6,1/308.4,1/539.6,1/719.5
鬼武者3,643,"2,210",2,4,1/368.3,1/1105.0,1/552.5
A‐SLOT+ この素晴らしい世界に祝福を！,791,"4,750",19,11,1/158.3,1/250.0,1/431.8
A‐SLOT+ この素晴らしい世界に祝福を！,792,"6,970",33,13,1/151.5,1/211.2,1/536.2
D4DJ Pachi‐Slot Mix,615,"4,437",70,75,1/30.6,1/63.4,1/59.2
D4DJ Pachi‐Slot Mix,616,"5,122",58,74,1/38.8,1/88.3,1/69.2
ありふれた職業で世界最強,779,"5,920",24,25,1/120.8,1/246.7,1/236.8
ありふれた職業で世界最強,780,"5,594",24,21,1/124.3,1/233.1,1/266.4
クランキークレスト,517,"7,828",27,29,1/139.8,1/289.9,1/269.9
クランキークレスト,518,"5,409",20,13,1/163.9,1/270.4,1/416.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"6,256",19,8,1/231.7,1/329.3,1/782.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"5,519",12,17,1/190.3,1/459.9,1/324.6
この素晴らしい世界に祝福を！,568,"5,984",91,21,1/53.4,1/65.8,1/285.0
この素晴らしい世界に祝福を！,569,"6,523",154,25,1/36.4,1/42.4,1/260.9
シャーマンキング,802,"5,120",13,18,1/165.2,1/393.8,1/284.4
シャーマンキング,803,"5,409",19,25,1/122.9,1/284.7,1/216.4
シン・エヴァンゲリオン,781,"4,154",21,7,1/148.4,1/197.8,1/593.4
シン・エヴァンゲリオン,782,"4,901",22,15,1/132.5,1/222.8,1/326.7
スマスロ真・北斗無双,705,"3,751",21,4,1/150.0,1/178.6,1/937.8
スマスロ真・北斗無双,706,"5,095",36,12,1/106.1,1/141.5,1/424.6
チバリヨ2,573,"3,187",4,6,1/318.7,1/796.8,1/531.2
チバリヨ2,574,"5,250",8,4,1/437.5,1/656.2,1/1312.5
ニューゲッターマウス,519,"7,258",28,36,1/113.4,1/259.2,1/201.6
ニューゲッターマウス,520,"4,375",14,25,1/112.2,1/312.5,1/175.0
ニューパルサーSP4 with 太鼓の達人,558,"4,561",13,14,1/168.9,1/350.8,1/325.8
ニューパルサーSP4 with 太鼓の達人,559,"3,772",10,11,1/179.6,1/377.2,1/342.9
バーサスリヴァイズ,514,"6,352",23,17,1/158.8,1/276.2,1/373.6
バーサスリヴァイズ,515,"4,459",19,11,1/148.6,1/234.7,1/405.4
バイオハザード RE:2,563,"2,598",21,21,1/61.9,1/123.7,1/123.7
バイオハザード RE:2,564,"4,355",27,27,1/80.6,1/161.3,1/161.3
ラブ嬢3～Wご指名はいかがですか?～,785,"6,036",37,22,1/102.3,1/163.1,1/274.4
ラブ嬢3～Wご指名はいかがですか?～,786,"3,050",50,21,1/43.0,1/61.0,1/145.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"6,731",40,41,1/83.1,1/168.3,1/164.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"8,100",37,61,1/82.7,1/218.9,1/132.8
戦姫絶唱シンフォギア 正義の歌,682,"4,931",100,29,1/38.2,1/49.3,1/170.0
戦姫絶唱シンフォギア 正義の歌,683,"3,635",105,21,1/28.8,1/34.6,1/173.1
新ハナビ,512,"5,702",18,19,1/154.1,1/316.8,1/300.1
新ハナビ,513,"4,780",17,9,1/183.8,1/281.2,1/531.1
犬夜叉2,783,"2,650",21,11,1/82.8,1/126.2,1/240.9
犬夜叉2,784,"4,458",86,15,1/44.1,1/51.8,1/297.2
真・一騎当千,787,"3,974",38,8,1/86.4,1/104.6,1/496.8
真・一騎当千,788,"4,621",49,11,1/77.0,1/94.3,1/420.1
聖戦士ダンバイン,800,"3,551",89,9,1/36.2,1/39.9,1/394.6
聖戦士ダンバイン,801,"3,772",69,9,1/48.4,1/54.7,1/419.1
閃乱カグラ2 SHINOVI MASTER,789,"5,324",51,50,1/52.7,1/104.4,1/106.5
閃乱カグラ2 SHINOVI MASTER,790,"4,733",18,45,1/75.1,1/262.9,1/105.2
麻雀格闘倶楽部 覚醒,798,"3,510",25,15,1/87.8,1/140.4,1/234.0
麻雀格闘倶楽部 覚醒,799,"4,292",20,22,1/102.2,1/214.6,1/195.1
黄門ちゃま喝2,587,"5,415",45,0,1/120.3,1/120.3,1/0.0
黄門ちゃま喝2,588,"4,728",52,0,1/90.9,1/90.9,1/0.0
ファミスタ回胴版!!,516,"5,171",14,7,1/246.2,1/369.4,1/738.7
アオハル♪操 A‐LIVE,525,"5,617",23,18,1/137.0,1/244.2,1/312.1
ケロット4,557,"3,793",15,2,1/223.1,1/252.9,1/1896.5
L南国育ち,575,"3,735",13,15,1/133.4,1/287.3,1/249.0
ゲゲゲの鬼太郎 覚醒,576,"1,285",13,2,1/85.7,1/98.8,1/642.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"3,545",20,2,1/161.1,1/177.2,1/1772.5
L サラリーマン金太郎,578,"4,791",22,8,1/159.7,1/217.8,1/598.9
新・必殺仕置人 回胴 CRASH SPEC,579,"1,915",16,8,1/79.8,1/119.7,1/239.4
黄門ちゃま天,580,"1,797",21,5,1/69.1,1/85.6,1/359.4
ゾンビランドサガ,793,"4,548",44,4,1/94.8,1/103.4,1/1137.0
ストライク・ザ・ブラッド,794,"3,896",61,39,1/39.0,1/63.9,1/99.9
