機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,510,"4,303",18,10,1/153.7,1/239.1,1/430.3
アイムジャグラーEX-TP,511,"3,054",9,8,1/179.6,1/339.3,1/381.8
マイジャグラーV,444,"4,391",17,15,1/137.2,1/258.3,1/292.7
マイジャグラーV,445,"1,560",4,2,1/260.0,1/390.0,1/780.0
マイジャグラーV,446,"6,456",30,16,1/140.3,1/215.2,1/403.5
マイジャグラーV,447,"3,494",16,6,1/158.8,1/218.4,1/582.3
マイジャグラーV,448,"5,455",27,16,1/126.9,1/202.0,1/340.9
マイジャグラーV,449,"3,159",10,8,1/175.5,1/315.9,1/394.9
マイジャグラーV,450,"2,816",6,5,1/256.0,1/469.3,1/563.2
マイジャグラーV,451,"2,758",7,7,1/197.0,1/394.0,1/394.0
マイジャグラーV,452,"5,593",24,18,1/133.2,1/233.0,1/310.7
マイジャグラーV,453,"3,756",16,11,1/139.1,1/234.8,1/341.5
マイジャグラーV,454,"7,645",39,19,1/131.8,1/196.0,1/402.4
マイジャグラーV,455,"2,862",7,8,1/190.8,1/408.9,1/357.8
マイジャグラーV,456,"4,561",17,13,1/152.0,1/268.3,1/350.8
マイジャグラーV,465,"3,279",15,7,1/149.0,1/218.6,1/468.4
マイジャグラーV,466,"5,088",23,15,1/133.9,1/221.2,1/339.2
マイジャグラーV,467,"5,043",24,17,1/123.0,1/210.1,1/296.6
マイジャグラーV,468,"2,076",6,4,1/207.6,1/346.0,1/519.0
マイジャグラーV,469,"3,867",16,6,1/175.8,1/241.7,1/644.5
マイジャグラーV,470,"2,208",2,4,1/368.0,1/1104.0,1/552.0
マイジャグラーV,471,"6,875",34,18,1/132.2,1/202.2,1/381.9
マイジャグラーV,472,"4,443",14,11,1/177.7,1/317.4,1/403.9
マイジャグラーV,473,"2,938",11,4,1/195.9,1/267.1,1/734.5
マイジャグラーV,474,"3,701",12,12,1/154.2,1/308.4,1/308.4
マイジャグラーV,475,"5,727",28,6,1/168.4,1/204.5,1/954.5
マイジャグラーV,476,"2,993",10,10,1/149.7,1/299.3,1/299.3
マイジャグラーV,477,"2,962",8,7,1/197.5,1/370.2,1/423.1
ゴーゴージャグラー3,543,"3,207",13,9,1/145.8,1/246.7,1/356.3
ゴーゴージャグラー3,544,"2,336",5,12,1/137.4,1/467.2,1/194.7
ゴーゴージャグラー3,545,"1,111",5,2,1/158.7,1/222.2,1/555.5
ゴーゴージャグラー3,546,"2,764",9,11,1/138.2,1/307.1,1/251.3
ゴーゴージャグラー3,547,"2,723",12,11,1/118.4,1/226.9,1/247.5
ゴーゴージャグラー3,548,"1,954",6,6,1/162.8,1/325.7,1/325.7
ゴーゴージャグラー3,549,"2,356",8,7,1/157.1,1/294.5,1/336.6
ゴーゴージャグラー3,550,648,5,1,1/108.0,1/129.6,1/648.0
ゴーゴージャグラー3,551,"5,683",26,26,1/109.3,1/218.6,1/218.6
ゴーゴージャグラー3,552,792,4,2,1/132.0,1/198.0,1/396.0
ゴーゴージャグラー3,553,"2,452",4,5,1/272.4,1/613.0,1/490.4
ゴーゴージャグラー3,554,"1,865",6,4,1/186.5,1/310.8,1/466.2
ゴーゴージャグラー3,555,"1,650",7,3,1/165.0,1/235.7,1/550.0
ゴーゴージャグラー3,556,"5,141",19,10,1/177.3,1/270.6,1/514.1
スマスロ北斗の拳,648,"2,613",32,8,1/65.3,1/81.7,1/326.6
スマスロ北斗の拳,649,"3,841",19,10,1/132.4,1/202.2,1/384.1
スマスロ北斗の拳,650,"2,867",26,7,1/86.9,1/110.3,1/409.6
スマスロ北斗の拳,651,"4,413",23,10,1/133.7,1/191.9,1/441.3
スマスロ北斗の拳,652,"1,351",56,3,1/22.9,1/24.1,1/450.3
スマスロ北斗の拳,653,"5,249",73,14,1/60.3,1/71.9,1/374.9
スマスロ北斗の拳,654,"1,799",21,5,1/69.2,1/85.7,1/359.8
スマスロ北斗の拳,655,"4,079",25,9,1/120.0,1/163.2,1/453.2
スマスロ北斗の拳,656,619,7,2,1/68.8,1/88.4,1/309.5
スマスロ北斗の拳,657,"6,819",67,28,1/71.8,1/101.8,1/243.5
スマスロ北斗の拳,658,"2,164",16,4,1/108.2,1/135.2,1/541.0
スマスロ北斗の拳,659,"2,944",78,4,1/35.9,1/37.7,1/736.0
スマスロ北斗の拳,660,"5,118",39,7,1/111.3,1/131.2,1/731.1
スマスロ北斗の拳,661,"3,891",43,17,1/64.8,1/90.5,1/228.9
沖ドキ!GOLD‐30,526,"2,794",6,3,1/310.4,1/465.7,1/931.3
沖ドキ!GOLD‐30,527,"4,060",27,16,1/94.4,1/150.4,1/253.8
沖ドキ!GOLD‐30,528,94,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,"2,416",5,3,1/302.0,1/483.2,1/805.3
沖ドキ!GOLD‐30,530,"1,855",0,3,1/618.3,1/0.0,1/618.3
沖ドキ!GOLD‐30,531,"2,048",7,0,1/292.6,1/292.6,1/0.0
沖ドキ!GOLD‐30,532,"2,389",12,3,1/159.3,1/199.1,1/796.3
沖ドキ!GOLD‐30,533,"1,290",2,0,1/645.0,1/645.0,1/0.0
沖ドキ!GOLD‐30,534,676,11,2,1/52.0,1/61.5,1/338.0
沖ドキ!GOLD‐30,535,"2,918",21,13,1/85.8,1/139.0,1/224.5
沖ドキ!GOLD‐30,536,"1,887",9,1,1/188.7,1/209.7,1/1887.0
沖ドキ!GOLD‐30,537,561,8,3,1/51.0,1/70.1,1/187.0
沖ドキ!GOLD‐30,538,"3,078",6,5,1/279.8,1/513.0,1/615.6
沖ドキ!GOLD‐30,539,"1,900",10,5,1/126.7,1/190.0,1/380.0
モンキーターンV,694,"3,876",17,9,1/149.1,1/228.0,1/430.7
モンキーターンV,695,"3,585",42,16,1/61.8,1/85.4,1/224.1
モンキーターンV,696,"3,600",70,12,1/43.9,1/51.4,1/300.0
モンキーターンV,697,"1,188",20,5,1/47.5,1/59.4,1/237.6
モンキーターンV,698,"1,677",12,5,1/98.6,1/139.8,1/335.4
モンキーターンV,699,"3,427",33,12,1/76.2,1/103.8,1/285.6
モンキーターンV,700,"1,759",17,6,1/76.5,1/103.5,1/293.2
モンキーターンV,701,"2,129",12,6,1/118.3,1/177.4,1/354.8
モンキーターンV,702,"3,595",48,16,1/56.2,1/74.9,1/224.7
モンキーターンV,703,"1,436",10,3,1/110.5,1/143.6,1/478.7
モンキーターンV,704,"1,269",6,3,1/141.0,1/211.5,1/423.0
モンキーターンV,705,"3,379",29,11,1/84.5,1/116.5,1/307.2
モンキーターンV,706,"2,984",25,8,1/90.4,1/119.4,1/373.0
からくりサーカス,741,"1,567",3,4,1/223.9,1/522.3,1/391.8
からくりサーカス,742,"3,340",74,13,1/38.4,1/45.1,1/256.9
からくりサーカス,743,"1,738",33,6,1/44.6,1/52.7,1/289.7
からくりサーカス,744,"3,396",27,7,1/99.9,1/125.8,1/485.1
からくりサーカス,745,"3,065",30,12,1/73.0,1/102.2,1/255.4
からくりサーカス,746,"2,037",11,3,1/145.5,1/185.2,1/679.0
からくりサーカス,747,397,11,1,1/33.1,1/36.1,1/397.0
からくりサーカス,748,"1,542",37,8,1/34.3,1/41.7,1/192.8
からくりサーカス,749,"2,017",4,4,1/252.1,1/504.2,1/504.2
からくりサーカス,750,"4,268",21,10,1/137.7,1/203.2,1/426.8
からくりサーカス,751,"4,413",50,16,1/66.9,1/88.3,1/275.8
かぐや様は告らせたい,720,"4,009",13,5,1/222.7,1/308.4,1/801.8
かぐや様は告らせたい,721,"5,426",23,6,1/187.1,1/235.9,1/904.3
かぐや様は告らせたい,722,"4,695",16,5,1/223.6,1/293.4,1/939.0
かぐや様は告らせたい,723,"4,887",23,6,1/168.5,1/212.5,1/814.5
かぐや様は告らせたい,724,"8,367",28,12,1/209.2,1/298.8,1/697.2
かぐや様は告らせたい,725,"6,999",52,13,1/107.7,1/134.6,1/538.4
かぐや様は告らせたい,726,"5,091",13,9,1/231.4,1/391.6,1/565.7
かぐや様は告らせたい,727,"5,821",48,8,1/103.9,1/121.3,1/727.6
革命機ヴァルヴレイヴ,728,983,24,1,1/39.3,1/41.0,1/983.0
革命機ヴァルヴレイヴ,729,"2,638",9,1,1/263.8,1/293.1,1/2638.0
革命機ヴァルヴレイヴ,730,"1,302",10,0,1/130.2,1/130.2,1/0.0
革命機ヴァルヴレイヴ,731,"1,544",7,2,1/171.6,1/220.6,1/772.0
革命機ヴァルヴレイヴ,732,"2,198",13,3,1/137.4,1/169.1,1/732.7
革命機ヴァルヴレイヴ,733,"1,926",7,1,1/240.8,1/275.1,1/1926.0
革命機ヴァルヴレイヴ,734,"4,253",57,3,1/70.9,1/74.6,1/1417.7
革命機ヴァルヴレイヴ,735,"1,393",5,1,1/232.2,1/278.6,1/1393.0
ゴッドイーター リザレクション,662,"2,027",28,6,1/59.6,1/72.4,1/337.8
ゴッドイーター リザレクション,663,"1,008",7,2,1/112.0,1/144.0,1/504.0
ゴッドイーター リザレクション,664,765,2,1,1/255.0,1/382.5,1/765.0
ゴッドイーター リザレクション,665,"3,936",43,8,1/77.2,1/91.5,1/492.0
ゴッドイーター リザレクション,666,"1,561",34,5,1/40.0,1/45.9,1/312.2
ゴッドイーター リザレクション,667,"1,496",14,5,1/78.7,1/106.9,1/299.2
ゴッドイーター リザレクション,668,"1,704",9,5,1/121.7,1/189.3,1/340.8
モンスターハンターライズ,688,"3,072",53,7,1/51.2,1/58.0,1/438.9
モンスターハンターライズ,689,"3,191",21,9,1/106.4,1/152.0,1/354.6
モンスターハンターライズ,690,"1,560",8,3,1/141.8,1/195.0,1/520.0
モンスターハンターライズ,691,"3,671",45,12,1/64.4,1/81.6,1/305.9
モンスターハンターライズ,692,"2,569",19,9,1/91.8,1/135.2,1/285.4
モンスターハンターライズ,693,"3,811",43,9,1/73.3,1/88.6,1/423.4
戦国乙女4 戦乱に閃く炯眼の軍師,605,"3,522",14,9,1/153.1,1/251.6,1/391.3
戦国乙女4 戦乱に閃く炯眼の軍師,606,"3,366",18,19,1/91.0,1/187.0,1/177.2
戦国乙女4 戦乱に閃く炯眼の軍師,607,363,2,2,1/90.8,1/181.5,1/181.5
戦国乙女4 戦乱に閃く炯眼の軍師,608,"4,021",18,15,1/121.8,1/223.4,1/268.1
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,044",3,1,1/261.0,1/348.0,1/1044.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"3,579",16,13,1/123.4,1/223.7,1/275.3
甲鉄城のカバネリ,592,"1,910",13,6,1/100.5,1/146.9,1/318.3
甲鉄城のカバネリ,593,"2,053",13,9,1/93.3,1/157.9,1/228.1
甲鉄城のカバネリ,594,"1,360",6,4,1/136.0,1/226.7,1/340.0
甲鉄城のカバネリ,595,"3,497",27,14,1/85.3,1/129.5,1/249.8
甲鉄城のカバネリ,596,"1,502",13,4,1/88.4,1/115.5,1/375.5
甲鉄城のカバネリ,597,"1,137",9,5,1/81.2,1/126.3,1/227.4
ToLOVEるダークネス,629,"3,422",20,9,1/118.0,1/171.1,1/380.2
ToLOVEるダークネス,630,"1,368",8,4,1/114.0,1/171.0,1/342.0
ToLOVEるダークネス,631,"1,715",24,7,1/55.3,1/71.5,1/245.0
ToLOVEるダークネス,632,"2,049",8,5,1/157.6,1/256.1,1/409.8
ToLOVEるダークネス,633,"1,793",6,2,1/224.1,1/298.8,1/896.5
ダンベル何キロ持てる？,736,"3,097",117,10,1/24.4,1/26.5,1/309.7
ダンベル何キロ持てる？,737,"1,790",19,8,1/66.3,1/94.2,1/223.8
ダンベル何キロ持てる？,738,579,5,1,1/96.5,1/115.8,1/579.0
ダンベル何キロ持てる？,739,"3,479",45,15,1/58.0,1/77.3,1/231.9
ダンベル何キロ持てる？,740,"1,367",12,3,1/91.1,1/113.9,1/455.7
ハッピージャグラーVIII,490,"4,135",8,7,1/275.7,1/516.9,1/590.7
ハッピージャグラーVIII,491,"1,423",4,1,1/284.6,1/355.8,1/1423.0
ハッピージャグラーVIII,492,"2,436",9,6,1/162.4,1/270.7,1/406.0
ハッピージャグラーVIII,493,"6,025",30,19,1/123.0,1/200.8,1/317.1
ハッピージャグラーVIII,494,"5,195",18,12,1/173.2,1/288.6,1/432.9
ファンキージャグラー2,495,"6,059",27,14,1/147.8,1/224.4,1/432.8
ファンキージャグラー2,496,"1,313",5,1,1/218.8,1/262.6,1/1313.0
ファンキージャグラー2,497,"3,390",8,10,1/188.3,1/423.8,1/339.0
ファンキージャグラー2,498,623,1,0,1/623.0,1/623.0,1/0.0
ファンキージャグラー2,499,"1,754",7,4,1/159.5,1/250.6,1/438.5
ゴジラ対エヴァンゲリオン,678,"2,320",15,6,1/110.5,1/154.7,1/386.7
ゴジラ対エヴァンゲリオン,679,715,1,0,1/715.0,1/715.0,1/0.0
ゴジラ対エヴァンゲリオン,680,420,2,0,1/210.0,1/210.0,1/0.0
ゴジラ対エヴァンゲリオン,681,"1,639",7,20,1/60.7,1/234.1,1/82.0
ジャグラーガールズ,457,857,2,0,1/428.5,1/428.5,1/0.0
ジャグラーガールズ,458,"3,531",14,10,1/147.1,1/252.2,1/353.1
ジャグラーガールズ,459,"2,833",17,2,1/149.1,1/166.6,1/1416.5
ジャグラーガールズ,460,666,3,0,1/222.0,1/222.0,1/0.0
スーパーブラックジャック,601,"6,770",56,12,1/99.6,1/120.9,1/564.2
スーパーブラックジャック,602,"5,663",48,10,1/97.6,1/118.0,1/566.3
スーパーブラックジャック,603,"5,219",83,9,1/56.7,1/62.9,1/579.9
スーパーブラックジャック,604,"5,453",65,4,1/79.0,1/83.9,1/1363.2
スマスロ炎炎ノ消防隊,684,"5,641",40,10,1/112.8,1/141.0,1/564.1
スマスロ炎炎ノ消防隊,685,"7,463",36,17,1/140.8,1/207.3,1/439.0
スマスロ炎炎ノ消防隊,686,"7,824",26,19,1/173.9,1/300.9,1/411.8
スマスロ炎炎ノ消防隊,687,"7,289",47,17,1/113.9,1/155.1,1/428.8
押忍！番長4,644,"1,012",4,1,1/202.4,1/253.0,1/1012.0
押忍！番長4,645,"1,976",11,3,1/141.1,1/179.6,1/658.7
押忍！番長4,646,"5,143",43,10,1/97.0,1/119.6,1/514.3
押忍！番長4,647,543,1,0,1/543.0,1/543.0,1/0.0
東京喰種,634,"4,646",38,11,1/94.8,1/122.3,1/422.4
東京喰種,635,"6,645",38,29,1/99.2,1/174.9,1/229.1
東京喰種,636,"6,448",20,27,1/137.2,1/322.4,1/238.8
東京喰種,637,"5,866",30,22,1/112.8,1/195.5,1/266.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,858,3,0,1/286.0,1/286.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"3,180",26,20,1/69.1,1/122.3,1/159.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,109",6,3,1/123.2,1/184.8,1/369.7
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,461",3,3,1/243.5,1/487.0,1/487.0
頭文字D 2nd,669,"5,870",58,10,1/86.3,1/101.2,1/587.0
頭文字D 2nd,670,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,671,222,4,1,1/44.4,1/55.5,1/222.0
頭文字D 2nd,672,499,5,1,1/83.2,1/99.8,1/499.0
Re:ゼロから始める異世界生活 season2,620,"3,659",27,0,1/135.5,1/135.5,1/0.0
Re:ゼロから始める異世界生活 season2,621,"1,842",15,0,1/122.8,1/122.8,1/0.0
Re:ゼロから始める異世界生活 season2,622,"1,720",13,0,1/132.3,1/132.3,1/0.0
ウルトラミラクルジャグラー,540,"4,498",14,13,1/166.6,1/321.3,1/346.0
ウルトラミラクルジャグラー,541,"1,140",4,2,1/190.0,1/285.0,1/570.0
ウルトラミラクルジャグラー,542,"4,124",15,13,1/147.3,1/274.9,1/317.2
キングハナハナ-30,581,"1,071",5,0,1/214.2,1/214.2,1/0.0
キングハナハナ-30,582,"4,857",12,16,1/173.5,1/404.8,1/303.6
キングハナハナ-30,583,735,3,0,1/245.0,1/245.0,1/0.0
クランキークレスト,516,"1,359",3,3,1/226.5,1/453.0,1/453.0
クランキークレスト,517,"4,844",16,14,1/161.5,1/302.8,1/346.0
クランキークレスト,518,747,2,0,1/373.5,1/373.5,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,300,3,3,1/50.0,1/100.0,1/100.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"1,381",12,4,1/86.3,1/115.1,1/345.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,379,4,2,1/63.2,1/94.8,1/189.5
ハナハナホウオウ～天翔～-30,584,"1,990",5,3,1/248.8,1/398.0,1/663.3
ハナハナホウオウ～天翔～-30,585,"1,635",3,3,1/272.5,1/545.0,1/545.0
ハナハナホウオウ～天翔～-30,586,"2,419",7,9,1/151.2,1/345.6,1/268.8
バンドリ！,626,"1,005",8,6,1/71.8,1/125.6,1/167.5
バンドリ！,627,583,6,3,1/64.8,1/97.2,1/194.3
バンドリ！,628,971,6,3,1/107.9,1/161.8,1/323.7
ファミスタ回胴版!!,521,"1,203",1,2,1/401.0,1/1203.0,1/601.5
ファミスタ回胴版!!,522,"2,473",9,8,1/145.5,1/274.8,1/309.1
ファミスタ回胴版!!,523,"1,171",6,1,1/167.3,1/195.2,1/1171.0
マジカルハロウィン8,617,100,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,618,66,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,110,1,0,1/110.0,1/110.0,1/0.0
ルパン三世 大航海者の秘宝,598,"2,038",13,3,1/127.4,1/156.8,1/679.3
ルパン三世 大航海者の秘宝,599,"4,110",19,14,1/124.5,1/216.3,1/293.6
ルパン三世 大航海者の秘宝,600,"2,606",7,7,1/186.1,1/372.3,1/372.3
一方通行 とある魔術の禁書目録,638,125,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,"3,692",18,22,1/92.3,1/205.1,1/167.8
一方通行 とある魔術の禁書目録,640,"1,121",23,27,1/22.4,1/48.7,1/41.5
戦姫絶唱シンフォギア 正義の歌,623,"1,290",13,2,1/86.0,1/99.2,1/645.0
戦姫絶唱シンフォギア 正義の歌,624,606,4,2,1/101.0,1/151.5,1/303.0
戦姫絶唱シンフォギア 正義の歌,625,759,7,4,1/69.0,1/108.4,1/189.8
押忍!番長ZERO,589,"1,862",20,4,1/77.6,1/93.1,1/465.5
押忍!番長ZERO,590,"1,322",8,1,1/146.9,1/165.2,1/1322.0
押忍!番長ZERO,591,646,5,1,1/107.7,1/129.2,1/646.0
炎炎ノ消防隊,570,387,0,1,1/387.0,1/0.0,1/387.0
炎炎ノ消防隊,571,"2,661",21,10,1/85.8,1/126.7,1/266.1
炎炎ノ消防隊,572,"2,507",9,9,1/139.3,1/278.6,1/278.6
鬼武者3,641,"1,726",1,3,1/431.5,1/1726.0,1/575.3
鬼武者3,642,"2,612",3,5,1/326.5,1/870.7,1/522.4
鬼武者3,643,"1,055",2,0,1/527.5,1/527.5,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,388",3,4,1/198.3,1/462.7,1/347.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"2,306",12,8,1/115.3,1/192.2,1/288.2
D4DJ Pachi‐Slot Mix,615,906,2,2,1/226.5,1/453.0,1/453.0
D4DJ Pachi‐Slot Mix,616,"2,244",18,22,1/56.1,1/124.7,1/102.0
Sister Quest,783,"2,347",22,8,1/78.2,1/106.7,1/293.4
Sister Quest,784,"3,847",42,12,1/71.2,1/91.6,1/320.6
ありふれた職業で世界最強,779,"4,352",27,13,1/108.8,1/161.2,1/334.8
ありふれた職業で世界最強,780,862,5,4,1/95.8,1/172.4,1/215.5
グランベルム,566,855,1,0,1/855.0,1/855.0,1/0.0
グランベルム,567,"1,160",73,67,1/8.3,1/15.9,1/17.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"2,473",11,6,1/145.5,1/224.8,1/412.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"1,082",2,1,1/360.7,1/541.0,1/1082.0
この素晴らしい世界に祝福を！,568,"2,525",34,8,1/60.1,1/74.3,1/315.6
この素晴らしい世界に祝福を！,569,"1,550",29,4,1/47.0,1/53.4,1/387.5
シャーマンキング,798,"1,155",5,18,1/50.2,1/231.0,1/64.2
シャーマンキング,799,"1,001",5,2,1/143.0,1/200.2,1/500.5
シン・エヴァンゲリオン,781,"3,547",17,9,1/136.4,1/208.6,1/394.1
シン・エヴァンゲリオン,782,"1,148",14,2,1/71.8,1/82.0,1/574.0
スマスロ真・北斗無双,682,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,683,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"4,899",44,14,1/84.5,1/111.3,1/349.9
チバリヨ2,574,641,4,0,1/160.2,1/160.2,1/0.0
ニューゲッターマウス,519,"1,399",3,7,1/139.9,1/466.3,1/199.9
ニューゲッターマウス,520,"1,457",5,8,1/112.1,1/291.4,1/182.1
ニューパルサーSP4 with 太鼓の達人,558,"1,395",5,4,1/155.0,1/279.0,1/348.8
ニューパルサーSP4 with 太鼓の達人,559,888,2,2,1/222.0,1/444.0,1/444.0
バーサスリヴァイズ,514,"3,833",8,15,1/166.7,1/479.1,1/255.5
バーサスリヴァイズ,515,"2,255",4,3,1/322.1,1/563.8,1/751.7
バイオハザード RE:2,562,981,5,5,1/98.1,1/196.2,1/196.2
バイオハザード RE:2,563,"1,019",2,2,1/254.8,1/509.5,1/509.5
バイオハザード5,802,"4,129",44,19,1/65.5,1/93.8,1/217.3
バイオハザード5,803,"4,528",21,12,1/137.2,1/215.6,1/377.3
ラブ嬢3～Wご指名はいかがですか?～,793,749,3,3,1/124.8,1/249.7,1/249.7
ラブ嬢3～Wご指名はいかがですか?～,794,277,2,2,1/69.2,1/138.5,1/138.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"1,241",3,4,1/177.3,1/413.7,1/310.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"2,927",10,12,1/133.0,1/292.7,1/243.9
回胴黙示録カイジ 狂宴,800,"2,149",6,3,1/238.8,1/358.2,1/716.3
回胴黙示録カイジ 狂宴,801,"3,401",14,6,1/170.1,1/242.9,1/566.8
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"6,390",42,41,1/77.0,1/152.1,1/155.9
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"4,268",24,21,1/94.8,1/177.8,1/203.2
新ハナビ,512,"3,622",8,13,1/172.5,1/452.8,1/278.6
新ハナビ,513,"1,333",7,1,1/166.6,1/190.4,1/1333.0
新鬼武者2,560,"1,214",49,31,1/15.2,1/24.8,1/39.2
新鬼武者2,561,167,32,16,1/3.5,1/5.2,1/10.4
真・一騎当千,787,"2,246",12,6,1/124.8,1/187.2,1/374.3
真・一騎当千,788,"3,736",47,13,1/62.3,1/79.5,1/287.4
聖戦士ダンバイン,796,0,0,0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,797,"1,215",19,2,1/57.9,1/63.9,1/607.5
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,618,13,11,1/25.8,1/47.5,1/56.2
麻雀格闘倶楽部 覚醒,676,"3,274",23,20,1/76.1,1/142.3,1/163.7
麻雀格闘倶楽部 覚醒,677,"1,834",10,6,1/114.6,1/183.4,1/305.7
ケロット4,557,"2,599",11,1,1/216.6,1/236.3,1/2599.0
L南国育ち,575,560,4,1,1/112.0,1/140.0,1/560.0
ゲゲゲの鬼太郎 覚醒,576,"1,777",40,7,1/37.8,1/44.4,1/253.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,901,3,0,1/300.3,1/300.3,1/0.0
L サラリーマン金太郎,578,364,1,0,1/364.0,1/364.0,1/0.0
ストライク・ザ・ブラッド,579,345,55,49,1/3.3,1/6.3,1/7.0
犬夜叉2,580,205,1,1,1/102.5,1/205.0,1/205.0
黄門ちゃま喝2,587,522,2,0,1/261.0,1/261.0,1/0.0
アオハル♪操 A‐LIVE,588,582,0,1,1/582.0,1/0.0,1/582.0
ゾンビランドサガ,795,"2,815",23,4,1/104.3,1/122.4,1/703.8
