機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,453,"3,027",6,6,1/252.2,1/504.5,1/504.5
マイジャグラーV,454,"7,328",30,21,1/143.7,1/244.3,1/349.0
マイジャグラーV,455,"4,772",11,16,1/176.7,1/433.8,1/298.2
マイジャグラーV,456,"5,371",14,23,1/145.2,1/383.6,1/233.5
マイジャグラーV,465,"3,226",13,2,1/215.1,1/248.2,1/1613.0
マイジャグラーV,466,"5,284",30,11,1/128.9,1/176.1,1/480.4
マイジャグラーV,467,"4,971",21,9,1/165.7,1/236.7,1/552.3
マイジャグラーV,468,"6,566",27,19,1/142.7,1/243.2,1/345.6
マイジャグラーV,469,"2,663",4,7,1/242.1,1/665.8,1/380.4
マイジャグラーV,470,"7,551",37,24,1/123.8,1/204.1,1/314.6
マイジャグラーV,471,"2,584",8,4,1/215.3,1/323.0,1/646.0
マイジャグラーV,472,"2,764",14,7,1/131.6,1/197.4,1/394.9
マイジャグラーV,473,"7,759",32,23,1/141.1,1/242.5,1/337.3
マイジャグラーV,474,"1,053",1,0,1/1053.0,1/1053.0,1/0.0
マイジャグラーV,475,"7,612",36,21,1/133.5,1/211.4,1/362.5
マイジャグラーV,476,"1,768",3,4,1/252.6,1/589.3,1/442.0
マイジャグラーV,477,"7,028",24,26,1/140.6,1/292.8,1/270.3
ゴーゴージャグラー3,543,754,3,0,1/251.3,1/251.3,1/0.0
ゴーゴージャグラー3,544,"3,348",13,10,1/145.6,1/257.5,1/334.8
ゴーゴージャグラー3,545,"1,118",3,1,1/279.5,1/372.7,1/1118.0
ゴーゴージャグラー3,546,"5,969",27,16,1/138.8,1/221.1,1/373.1
ゴーゴージャグラー3,547,"5,370",24,18,1/127.9,1/223.8,1/298.3
ゴーゴージャグラー3,548,"4,837",26,18,1/109.9,1/186.0,1/268.7
ゴーゴージャグラー3,549,"2,274",6,8,1/162.4,1/379.0,1/284.2
ゴーゴージャグラー3,550,"2,178",5,6,1/198.0,1/435.6,1/363.0
ゴーゴージャグラー3,551,"4,682",15,15,1/156.1,1/312.1,1/312.1
ゴーゴージャグラー3,552,"2,613",7,5,1/217.8,1/373.3,1/522.6
ゴーゴージャグラー3,553,"2,311",11,5,1/144.4,1/210.1,1/462.2
ゴーゴージャグラー3,554,"2,208",4,6,1/220.8,1/552.0,1/368.0
ゴーゴージャグラー3,555,"5,000",23,13,1/138.9,1/217.4,1/384.6
ゴーゴージャグラー3,556,"1,429",4,3,1/204.1,1/357.2,1/476.3
スマスロ北斗の拳,648,"1,160",35,2,1/31.4,1/33.1,1/580.0
スマスロ北斗の拳,649,"2,688",18,7,1/107.5,1/149.3,1/384.0
スマスロ北斗の拳,650,"4,167",53,13,1/63.1,1/78.6,1/320.5
スマスロ北斗の拳,651,"2,179",23,6,1/75.1,1/94.7,1/363.2
スマスロ北斗の拳,652,"3,608",70,11,1/44.5,1/51.5,1/328.0
スマスロ北斗の拳,653,"1,704",21,5,1/65.5,1/81.1,1/340.8
スマスロ北斗の拳,654,"3,155",35,9,1/71.7,1/90.1,1/350.6
スマスロ北斗の拳,655,"4,717",35,10,1/104.8,1/134.8,1/471.7
スマスロ北斗の拳,656,"5,197",51,15,1/78.7,1/101.9,1/346.5
スマスロ北斗の拳,657,"1,474",24,1,1/59.0,1/61.4,1/1474.0
スマスロ北斗の拳,658,"3,206",33,11,1/72.9,1/97.2,1/291.5
スマスロ北斗の拳,659,"3,031",18,8,1/116.6,1/168.4,1/378.9
スマスロ北斗の拳,660,"3,680",25,9,1/108.2,1/147.2,1/408.9
スマスロ北斗の拳,661,"6,359",56,15,1/89.6,1/113.6,1/423.9
沖ドキ!GOLD‐30,526,"1,185",11,4,1/79.0,1/107.7,1/296.2
沖ドキ!GOLD‐30,527,"2,144",13,5,1/119.1,1/164.9,1/428.8
沖ドキ!GOLD‐30,528,"2,144",6,6,1/178.7,1/357.3,1/357.3
沖ドキ!GOLD‐30,529,"3,972",19,10,1/137.0,1/209.1,1/397.2
沖ドキ!GOLD‐30,530,"2,571",13,8,1/122.4,1/197.8,1/321.4
沖ドキ!GOLD‐30,531,"3,757",20,13,1/113.8,1/187.8,1/289.0
沖ドキ!GOLD‐30,532,"1,925",9,1,1/192.5,1/213.9,1/1925.0
沖ドキ!GOLD‐30,533,"6,316",34,21,1/114.8,1/185.8,1/300.8
沖ドキ!GOLD‐30,534,"6,589",17,11,1/235.3,1/387.6,1/599.0
沖ドキ!GOLD‐30,535,"2,294",8,1,1/254.9,1/286.8,1/2294.0
沖ドキ!GOLD‐30,536,702,16,8,1/29.2,1/43.9,1/87.8
沖ドキ!GOLD‐30,537,"2,512",32,11,1/58.4,1/78.5,1/228.4
沖ドキ!GOLD‐30,538,"1,106",8,1,1/122.9,1/138.2,1/1106.0
沖ドキ!GOLD‐30,539,"1,500",13,3,1/93.8,1/115.4,1/500.0
モンキーターンV,694,"2,320",18,7,1/92.8,1/128.9,1/331.4
モンキーターンV,695,"1,873",29,5,1/55.1,1/64.6,1/374.6
モンキーターンV,696,"4,962",71,20,1/54.5,1/69.9,1/248.1
モンキーターンV,697,"1,330",7,3,1/133.0,1/190.0,1/443.3
モンキーターンV,698,"4,032",36,13,1/82.3,1/112.0,1/310.2
モンキーターンV,699,"1,344",8,3,1/122.2,1/168.0,1/448.0
モンキーターンV,700,"2,472",15,6,1/117.7,1/164.8,1/412.0
モンキーターンV,701,"1,679",6,3,1/186.6,1/279.8,1/559.7
モンキーターンV,702,"3,862",45,15,1/64.4,1/85.8,1/257.5
モンキーターンV,703,"2,535",16,7,1/110.2,1/158.4,1/362.1
モンキーターンV,704,"2,717",11,7,1/150.9,1/247.0,1/388.1
モンキーターンV,705,"4,995",51,16,1/74.6,1/97.9,1/312.2
モンキーターンV,706,"3,111",36,11,1/66.2,1/86.4,1/282.8
からくりサーカス,741,"3,618",18,10,1/129.2,1/201.0,1/361.8
からくりサーカス,742,"2,062",15,4,1/108.5,1/137.5,1/515.5
からくりサーカス,743,"2,213",18,5,1/96.2,1/122.9,1/442.6
からくりサーカス,744,"4,217",62,16,1/54.1,1/68.0,1/263.6
からくりサーカス,745,"4,118",22,9,1/132.8,1/187.2,1/457.6
からくりサーカス,746,"3,403",44,10,1/63.0,1/77.3,1/340.3
からくりサーカス,747,"1,157",2,3,1/231.4,1/578.5,1/385.7
からくりサーカス,748,"2,514",30,9,1/64.5,1/83.8,1/279.3
からくりサーカス,749,"2,141",31,6,1/57.9,1/69.1,1/356.8
からくりサーカス,750,"2,489",9,5,1/177.8,1/276.6,1/497.8
からくりサーカス,751,"5,455",54,14,1/80.2,1/101.0,1/389.6
かぐや様は告らせたい,720,"5,194",16,8,1/216.4,1/324.6,1/649.2
かぐや様は告らせたい,721,"5,647",33,5,1/148.6,1/171.1,1/1129.4
かぐや様は告らせたい,722,"6,532",22,7,1/225.2,1/296.9,1/933.1
かぐや様は告らせたい,723,"3,326",12,8,1/166.3,1/277.2,1/415.8
かぐや様は告らせたい,724,"5,683",25,8,1/172.2,1/227.3,1/710.4
かぐや様は告らせたい,725,"7,621",58,7,1/117.2,1/131.4,1/1088.7
かぐや様は告らせたい,726,"7,454",55,6,1/122.2,1/135.5,1/1242.3
かぐや様は告らせたい,727,"7,036",46,11,1/123.4,1/153.0,1/639.6
革命機ヴァルヴレイヴ,728,"6,937",21,7,1/247.8,1/330.3,1/991.0
革命機ヴァルヴレイヴ,729,"6,389",42,2,1/145.2,1/152.1,1/3194.5
革命機ヴァルヴレイヴ,730,587,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,208,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,"1,688",7,3,1/168.8,1/241.1,1/562.7
革命機ヴァルヴレイヴ,733,"1,204",2,1,1/401.3,1/602.0,1/1204.0
革命機ヴァルヴレイヴ,734,"1,926",8,2,1/192.6,1/240.8,1/963.0
革命機ヴァルヴレイヴ,735,"3,917",24,2,1/150.7,1/163.2,1/1958.5
ゴッドイーター リザレクション,662,"4,761",44,14,1/82.1,1/108.2,1/340.1
ゴッドイーター リザレクション,663,"4,286",41,12,1/80.9,1/104.5,1/357.2
ゴッドイーター リザレクション,664,"4,387",50,13,1/69.6,1/87.7,1/337.5
ゴッドイーター リザレクション,665,"5,387",76,22,1/55.0,1/70.9,1/244.9
ゴッドイーター リザレクション,666,"4,387",71,19,1/48.7,1/61.8,1/230.9
ゴッドイーター リザレクション,667,"3,900",64,17,1/48.1,1/60.9,1/229.4
ゴッドイーター リザレクション,668,"4,236",44,10,1/78.4,1/96.3,1/423.6
モンスターハンターライズ,688,"4,814",70,17,1/55.3,1/68.8,1/283.2
モンスターハンターライズ,689,"5,038",70,19,1/56.6,1/72.0,1/265.2
モンスターハンターライズ,690,"5,135",71,20,1/56.4,1/72.3,1/256.8
モンスターハンターライズ,691,"4,366",93,19,1/39.0,1/46.9,1/229.8
モンスターハンターライズ,692,"3,295",70,10,1/41.2,1/47.1,1/329.5
モンスターハンターライズ,693,"3,185",94,16,1/29.0,1/33.9,1/199.1
戦国乙女4 戦乱に閃く炯眼の軍師,605,"6,498",26,21,1/138.3,1/249.9,1/309.4
戦国乙女4 戦乱に閃く炯眼の軍師,606,"3,042",12,8,1/152.1,1/253.5,1/380.2
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,431",8,5,1/187.0,1/303.9,1/486.2
戦国乙女4 戦乱に閃く炯眼の軍師,608,"2,524",9,4,1/194.2,1/280.4,1/631.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"6,142",27,19,1/133.5,1/227.5,1/323.3
戦国乙女4 戦乱に閃く炯眼の軍師,610,"5,469",25,18,1/127.2,1/218.8,1/303.8
甲鉄城のカバネリ,592,"2,166",19,8,1/80.2,1/114.0,1/270.8
甲鉄城のカバネリ,593,"4,017",45,15,1/67.0,1/89.3,1/267.8
甲鉄城のカバネリ,594,"1,551",6,6,1/129.2,1/258.5,1/258.5
甲鉄城のカバネリ,595,"3,954",27,15,1/94.1,1/146.4,1/263.6
甲鉄城のカバネリ,596,"1,787",26,8,1/52.6,1/68.7,1/223.4
甲鉄城のカバネリ,597,"3,336",73,19,1/36.3,1/45.7,1/175.6
ToLOVEるダークネス,629,"5,790",47,21,1/85.1,1/123.2,1/275.7
ToLOVEるダークネス,630,"3,591",11,7,1/199.5,1/326.5,1/513.0
ToLOVEるダークネス,631,"1,538",28,8,1/42.7,1/54.9,1/192.2
ToLOVEるダークネス,632,"1,621",16,5,1/77.2,1/101.3,1/324.2
ToLOVEるダークネス,633,"2,568",25,8,1/77.8,1/102.7,1/321.0
ダンベル何キロ持てる？,736,"1,545",21,6,1/57.2,1/73.6,1/257.5
ダンベル何キロ持てる？,737,"3,045",33,11,1/69.2,1/92.3,1/276.8
ダンベル何キロ持てる？,738,"2,647",32,11,1/61.6,1/82.7,1/240.6
ダンベル何キロ持てる？,739,"2,034",52,7,1/34.5,1/39.1,1/290.6
ダンベル何キロ持てる？,740,"1,363",12,4,1/85.2,1/113.6,1/340.8
ハッピージャグラーVIII,490,"6,045",25,23,1/125.9,1/241.8,1/262.8
ハッピージャグラーVIII,491,"4,864",17,10,1/180.1,1/286.1,1/486.4
ハッピージャグラーVIII,492,"5,444",17,14,1/175.6,1/320.2,1/388.9
ハッピージャグラーVIII,493,"7,925",28,35,1/125.8,1/283.0,1/226.4
ハッピージャグラーVIII,494,"7,414",36,26,1/119.6,1/205.9,1/285.2
ファンキージャグラー2,495,"1,560",3,2,1/312.0,1/520.0,1/780.0
ファンキージャグラー2,496,"5,507",28,13,1/134.3,1/196.7,1/423.6
ファンキージャグラー2,497,"3,699",15,7,1/168.1,1/246.6,1/528.4
ファンキージャグラー2,498,"3,225",9,9,1/179.2,1/358.3,1/358.3
ファンキージャグラー2,499,"2,022",4,3,1/288.9,1/505.5,1/674.0
ゴジラ対エヴァンゲリオン,678,"1,373",6,2,1/171.6,1/228.8,1/686.5
ゴジラ対エヴァンゲリオン,679,"2,651",15,22,1/71.6,1/176.7,1/120.5
ゴジラ対エヴァンゲリオン,680,"1,347",7,8,1/89.8,1/192.4,1/168.4
ゴジラ対エヴァンゲリオン,681,"1,398",10,11,1/66.6,1/139.8,1/127.1
ジャグラーガールズ,457,"1,240",2,2,1/310.0,1/620.0,1/620.0
ジャグラーガールズ,458,"5,881",20,23,1/136.8,1/294.1,1/255.7
ジャグラーガールズ,459,"2,803",6,7,1/215.6,1/467.2,1/400.4
ジャグラーガールズ,460,"3,546",11,11,1/161.2,1/322.4,1/322.4
スーパーブラックジャック,601,"3,952",70,7,1/51.3,1/56.5,1/564.6
スーパーブラックジャック,602,"4,466",48,10,1/77.0,1/93.0,1/446.6
スーパーブラックジャック,603,"4,595",85,7,1/49.9,1/54.1,1/656.4
スーパーブラックジャック,604,"4,833",106,6,1/43.2,1/45.6,1/805.5
スマスロ炎炎ノ消防隊,684,"5,563",31,15,1/120.9,1/179.5,1/370.9
スマスロ炎炎ノ消防隊,685,"5,464",31,11,1/130.1,1/176.3,1/496.7
スマスロ炎炎ノ消防隊,686,"6,287",42,19,1/103.1,1/149.7,1/330.9
スマスロ炎炎ノ消防隊,687,"3,467",48,4,1/66.7,1/72.2,1/866.8
押忍！番長4,644,"1,984",8,1,1/220.4,1/248.0,1/1984.0
押忍！番長4,645,958,5,1,1/159.7,1/191.6,1/958.0
押忍！番長4,646,"1,545",11,1,1/128.8,1/140.5,1/1545.0
押忍！番長4,647,"1,123",12,5,1/66.1,1/93.6,1/224.6
東京喰種,634,"5,233",28,20,1/109.0,1/186.9,1/261.6
東京喰種,635,"4,006",39,16,1/72.8,1/102.7,1/250.4
東京喰種,636,"4,826",25,19,1/109.7,1/193.0,1/254.0
東京喰種,637,"5,396",34,16,1/107.9,1/158.7,1/337.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,746",10,10,1/137.3,1/274.6,1/274.6
痛いのは嫌なので防御力に極振りしたいと思います。,612,"3,734",12,16,1/133.4,1/311.2,1/233.4
痛いのは嫌なので防御力に極振りしたいと思います。,613,"3,260",10,8,1/181.1,1/326.0,1/407.5
痛いのは嫌なので防御力に極振りしたいと思います。,614,"3,486",12,16,1/124.5,1/290.5,1/217.9
頭文字D 2nd,669,"1,681",20,2,1/76.4,1/84.0,1/840.5
頭文字D 2nd,670,"4,149",40,6,1/90.2,1/103.7,1/691.5
頭文字D 2nd,671,384,2,1,1/128.0,1/192.0,1/384.0
頭文字D 2nd,672,"1,449",9,3,1/120.8,1/161.0,1/483.0
Re:ゼロから始める異世界生活 season2,620,"1,049",7,0,1/149.9,1/149.9,1/0.0
Re:ゼロから始める異世界生活 season2,621,"1,521",14,0,1/108.6,1/108.6,1/0.0
Re:ゼロから始める異世界生活 season2,622,783,16,0,1/48.9,1/48.9,1/0.0
ウルトラミラクルジャグラー,540,"3,400",7,5,1/283.3,1/485.7,1/680.0
ウルトラミラクルジャグラー,541,"1,873",3,1,1/468.2,1/624.3,1/1873.0
ウルトラミラクルジャグラー,542,"5,583",26,11,1/150.9,1/214.7,1/507.5
キングハナハナ-30,581,"5,433",20,10,1/181.1,1/271.6,1/543.3
キングハナハナ-30,582,773,1,1,1/386.5,1/773.0,1/773.0
キングハナハナ-30,583,"2,865",9,6,1/191.0,1/318.3,1/477.5
クランキークレスト,516,"3,810",19,14,1/115.5,1/200.5,1/272.1
クランキークレスト,517,"5,899",25,17,1/140.5,1/236.0,1/347.0
クランキークレスト,518,"3,908",21,9,1/130.3,1/186.1,1/434.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"2,231",24,12,1/62.0,1/93.0,1/185.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,138,1,1,1/69.0,1/138.0,1/138.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,590",20,20,1/39.8,1/79.5,1/79.5
ハナハナホウオウ～天翔～-30,584,"2,228",10,6,1/139.2,1/222.8,1/371.3
ハナハナホウオウ～天翔～-30,585,"1,218",3,0,1/406.0,1/406.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"2,633",7,8,1/175.5,1/376.1,1/329.1
バンドリ！,626,"1,153",7,4,1/104.8,1/164.7,1/288.2
バンドリ！,627,"2,699",23,10,1/81.8,1/117.3,1/269.9
バンドリ！,628,"2,002",15,7,1/91.0,1/133.5,1/286.0
ファミスタ回胴版!!,521,"2,304",9,2,1/209.5,1/256.0,1/1152.0
ファミスタ回胴版!!,522,"1,711",5,7,1/142.6,1/342.2,1/244.4
ファミスタ回胴版!!,523,"2,377",9,4,1/182.8,1/264.1,1/594.2
マジカルハロウィン8,617,"1,128",6,15,1/53.7,1/188.0,1/75.2
マジカルハロウィン8,618,"2,998",21,36,1/52.6,1/142.8,1/83.3
マジカルハロウィン8,619,"3,030",18,26,1/68.9,1/168.3,1/116.5
ルパン三世 大航海者の秘宝,598,701,4,4,1/87.6,1/175.2,1/175.2
ルパン三世 大航海者の秘宝,599,"2,167",25,9,1/63.7,1/86.7,1/240.8
ルパン三世 大航海者の秘宝,600,"2,300",20,8,1/82.1,1/115.0,1/287.5
一方通行 とある魔術の禁書目録,638,226,2,4,1/37.7,1/113.0,1/56.5
一方通行 とある魔術の禁書目録,639,"1,022",19,24,1/23.8,1/53.8,1/42.6
一方通行 とある魔術の禁書目録,640,"2,581",6,12,1/143.4,1/430.2,1/215.1
戦姫絶唱シンフォギア 正義の歌,623,743,15,2,1/43.7,1/49.5,1/371.5
戦姫絶唱シンフォギア 正義の歌,624,667,33,2,1/19.1,1/20.2,1/333.5
戦姫絶唱シンフォギア 正義の歌,625,"1,733",17,7,1/72.2,1/101.9,1/247.6
押忍!番長ZERO,589,"1,285",27,4,1/41.5,1/47.6,1/321.2
押忍!番長ZERO,590,"1,611",13,3,1/100.7,1/123.9,1/537.0
押忍!番長ZERO,591,75,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,"6,897",50,24,1/93.2,1/137.9,1/287.4
炎炎ノ消防隊,571,"6,622",50,16,1/100.3,1/132.4,1/413.9
炎炎ノ消防隊,572,"5,003",14,16,1/166.8,1/357.4,1/312.7
鬼武者3,641,"1,845",3,5,1/230.6,1/615.0,1/369.0
鬼武者3,642,"4,176",17,9,1/160.6,1/245.6,1/464.0
鬼武者3,643,"5,236",13,9,1/238.0,1/402.8,1/581.8
A‐SLOT+ この素晴らしい世界に祝福を！,791,311,0,1,1/311.0,1/0.0,1/311.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"4,022",15,13,1/143.6,1/268.1,1/309.4
D4DJ Pachi‐Slot Mix,615,703,11,15,1/27.0,1/63.9,1/46.9
D4DJ Pachi‐Slot Mix,616,"3,129",22,26,1/65.2,1/142.2,1/120.3
Sister Quest,783,"3,360",88,10,1/34.3,1/38.2,1/336.0
Sister Quest,784,"3,706",17,9,1/142.5,1/218.0,1/411.8
ありふれた職業で世界最強,779,"5,022",45,26,1/70.7,1/111.6,1/193.2
ありふれた職業で世界最強,780,"2,099",15,10,1/84.0,1/139.9,1/209.9
グランベルム,566,"3,681",41,36,1/47.8,1/89.8,1/102.2
グランベルム,567,"6,181",116,101,1/28.5,1/53.3,1/61.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"2,446",7,3,1/244.6,1/349.4,1/815.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"6,678",19,16,1/190.8,1/351.5,1/417.4
この素晴らしい世界に祝福を！,568,"6,349",136,26,1/39.2,1/46.7,1/244.2
この素晴らしい世界に祝福を！,569,"4,888",166,25,1/25.6,1/29.4,1/195.5
シャーマンキング,798,"1,094",3,3,1/182.3,1/364.7,1/364.7
シャーマンキング,799,"1,204",4,19,1/52.3,1/301.0,1/63.4
シン・エヴァンゲリオン,781,"2,874",30,8,1/75.6,1/95.8,1/359.2
シン・エヴァンゲリオン,782,312,1,1,1/156.0,1/312.0,1/312.0
スマスロ真・北斗無双,682,"2,382",8,4,1/198.5,1/297.8,1/595.5
スマスロ真・北斗無双,683,"3,908",29,5,1/114.9,1/134.8,1/781.6
チバリヨ2,573,"2,120",8,5,1/163.1,1/265.0,1/424.0
チバリヨ2,574,873,6,2,1/109.1,1/145.5,1/436.5
ニューゲッターマウス,519,"1,705",3,5,1/213.1,1/568.3,1/341.0
ニューゲッターマウス,520,"8,273",49,37,1/96.2,1/168.8,1/223.6
ニューパルサーSP4 with 太鼓の達人,558,"3,350",11,9,1/167.5,1/304.5,1/372.2
ニューパルサーSP4 with 太鼓の達人,559,"1,083",3,1,1/270.8,1/361.0,1/1083.0
バーサスリヴァイズ,514,"2,654",8,7,1/176.9,1/331.8,1/379.1
バーサスリヴァイズ,515,"3,652",14,9,1/158.8,1/260.9,1/405.8
バイオハザード RE:2,562,"2,854",28,28,1/51.0,1/101.9,1/101.9
バイオハザード RE:2,563,829,5,5,1/82.9,1/165.8,1/165.8
バイオハザード5,802,"4,915",18,12,1/163.8,1/273.1,1/409.6
バイオハザード5,803,"4,179",26,13,1/107.2,1/160.7,1/321.5
ラブ嬢3～Wご指名はいかがですか?～,793,776,10,5,1/51.7,1/77.6,1/155.2
ラブ嬢3～Wご指名はいかがですか?～,794,297,5,3,1/37.1,1/59.4,1/99.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"2,276",11,8,1/119.8,1/206.9,1/284.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"7,235",37,52,1/81.3,1/195.5,1/139.1
回胴黙示録カイジ 狂宴,800,"4,065",23,6,1/140.2,1/176.7,1/677.5
回胴黙示録カイジ 狂宴,801,"3,195",20,5,1/127.8,1/159.8,1/639.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"5,860",30,40,1/83.7,1/195.3,1/146.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"6,359",37,51,1/72.3,1/171.9,1/124.7
新ハナビ,512,"4,473",15,12,1/165.7,1/298.2,1/372.8
新ハナビ,513,"5,511",27,15,1/131.2,1/204.1,1/367.4
新鬼武者2,560,"1,125",4,0,1/281.2,1/281.2,1/0.0
新鬼武者2,561,194,4,3,1/27.7,1/48.5,1/64.7
真・一騎当千,787,979,40,8,1/20.4,1/24.5,1/122.4
真・一騎当千,788,"2,483",17,6,1/108.0,1/146.1,1/413.8
聖戦士ダンバイン,796,"2,360",57,8,1/36.3,1/41.4,1/295.0
聖戦士ダンバイン,797,"2,464",539,3,1/4.5,1/4.6,1/821.3
閃乱カグラ2 SHINOVI MASTER,789,509,0,2,1/254.5,1/0.0,1/254.5
閃乱カグラ2 SHINOVI MASTER,790,"3,391",125,48,1/19.6,1/27.1,1/70.6
麻雀格闘倶楽部 覚醒,676,"2,172",14,11,1/86.9,1/155.1,1/197.5
麻雀格闘倶楽部 覚醒,677,"2,527",10,6,1/157.9,1/252.7,1/421.2
ケロット4,557,"1,162",4,1,1/232.4,1/290.5,1/1162.0
L南国育ち,575,"2,075",4,2,1/345.8,1/518.8,1/1037.5
ゲゲゲの鬼太郎 覚醒,576,"1,143",4,1,1/228.6,1/285.8,1/1143.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,280,4,1,1/56.0,1/70.0,1/280.0
L サラリーマン金太郎,578,"1,055",2,0,1/527.5,1/527.5,1/0.0
ストライク・ザ・ブラッド,579,"1,889",48,36,1/22.5,1/39.4,1/52.5
犬夜叉2,580,378,4,0,1/94.5,1/94.5,1/0.0
黄門ちゃま喝2,587,753,3,0,1/251.0,1/251.0,1/0.0
アオハル♪操 A‐LIVE,588,"5,326",19,9,1/190.2,1/280.3,1/591.8
ゾンビランドサガ,795,"4,823",82,10,1/52.4,1/58.8,1/482.3
