機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1072,"4,466","-2,426",8,11,1/235.1,1/558.2,1/406.0
マイジャグラーV,1073,"7,375",+53,31,14,1/163.9,1/237.9,1/526.8
マイジャグラーV,1074,"4,533","-1,065",14,5,1/238.6,1/323.8,1/906.6
マイジャグラーV,1075,"5,867","+1,174",27,15,1/139.7,1/217.3,1/391.1
マイジャグラーV,1076,"5,237",+724,26,7,1/158.7,1/201.4,1/748.1
マイジャグラーV,1077,"7,313",+700,28,27,1/133.0,1/261.2,1/270.9
マイジャグラーV,1078,"7,974","+1,615",35,26,1/130.7,1/227.8,1/306.7
マイジャグラーV,1079,"4,599",+76,18,12,1/153.3,1/255.5,1/383.2
マイジャグラーV,1080,"6,374",-679,18,23,1/155.5,1/354.1,1/277.1
マイジャグラーV,1081,"8,143","+2,444",37,26,1/129.3,1/220.1,1/313.2
マイジャグラーV,1082,"1,490",-556,5,1,1/248.3,1/298.0,1/1490.0
マイジャグラーV,1083,"5,947",+935,26,17,1/138.3,1/228.7,1/349.8
マイジャグラーV,1084,"8,271","+4,309",49,23,1/114.9,1/168.8,1/359.6
マイジャグラーV,1085,"5,046","+1,209",24,16,1/126.2,1/210.2,1/315.4
マイジャグラーV,1086,"8,621",+853,33,33,1/130.6,1/261.2,1/261.2
マイジャグラーV,1087,"4,232",-515,13,12,1/169.3,1/325.5,1/352.7
マイジャグラーV,1088,"6,550",-438,21,21,1/156.0,1/311.9,1/311.9
マイジャグラーV,1089,"7,436","-1,324",21,25,1/161.7,1/354.1,1/297.4
マイジャグラーV,1090,"4,421","+1,076",20,14,1/130.0,1/221.1,1/315.8
マイジャグラーV,1091,"4,641",-956,15,10,1/185.6,1/309.4,1/464.1
マイジャグラーV,1092,"7,419",+112,25,31,1/132.5,1/296.8,1/239.3
マイジャグラーV,1093,"5,856",-321,22,14,1/162.7,1/266.2,1/418.3
マイジャグラーV,1094,"4,944",-321,15,20,1/141.3,1/329.6,1/247.2
マイジャグラーV,1095,"7,341","+2,021",34,23,1/128.8,1/215.9,1/319.2
マイジャグラーV,1096,"5,300",+432,24,9,1/160.6,1/220.8,1/588.9
マイジャグラーV,1097,"6,139","+1,065",24,22,1/133.5,1/255.8,1/279.0
マイジャグラーV,1098,"4,040",+168,18,9,1/149.6,1/224.4,1/448.9
マイジャグラーV,1099,"5,656",-371,22,13,1/161.6,1/257.1,1/435.1
モンキーターンV,2059,835,-938,3,2,1/167.0,1/278.3,1/417.5
モンキーターンV,2060,"1,553","-1,371",9,7,1/97.1,1/172.6,1/221.9
モンキーターンV,2061,"2,458","-1,700",17,7,1/102.4,1/144.6,1/351.1
モンキーターンV,2062,"3,547",+276,43,13,1/63.3,1/82.5,1/272.8
モンキーターンV,2063,"2,978","-1,241",22,9,1/96.1,1/135.4,1/330.9
モンキーターンV,2064,"2,583",-476,22,7,1/89.1,1/117.4,1/369.0
モンキーターンV,2065,"1,156",-450,10,5,1/77.1,1/115.6,1/231.2
モンキーターンV,2066,"3,324","-1,171",29,13,1/79.1,1/114.6,1/255.7
モンキーターンV,2067,"1,014",-803,7,4,1/92.2,1/144.9,1/253.5
モンキーターンV,2068,"1,453","-1,465",7,3,1/145.3,1/207.6,1/484.3
モンキーターンV,2103,"5,160","+4,926",84,28,1/46.1,1/61.4,1/184.3
モンキーターンV,2104,"2,835","+4,747",52,13,1/43.6,1/54.5,1/218.1
モンキーターンV,2105,"1,002","-1,112",3,3,1/167.0,1/334.0,1/334.0
モンキーターンV,2106,"4,394","+2,638",66,20,1/51.1,1/66.6,1/219.7
モンキーターンV,2107,"1,726","-1,218",11,6,1/101.5,1/156.9,1/287.7
モンキーターンV,2108,"4,525","+6,800",72,19,1/49.7,1/62.8,1/238.2
モンキーターンV,2109,"5,039",-132,51,16,1/75.2,1/98.8,1/314.9
モンキーターンV,2110,"1,913",-653,17,7,1/79.7,1/112.5,1/273.3
モンキーターンV,2111,"2,247","-1,182",17,7,1/93.6,1/132.2,1/321.0
モンキーターンV,2112,"3,699","-2,038",31,13,1/84.1,1/119.3,1/284.5
モンキーターンV,2113,"4,200","+4,606",72,17,1/47.2,1/58.3,1/247.1
モンキーターンV,2114,"1,228",-888,8,4,1/102.3,1/153.5,1/307.0
モンキーターンV,2115,"1,270","-1,218",8,5,1/97.7,1/158.8,1/254.0
モンキーターンV,2116,"1,485","-1,288",8,4,1/123.8,1/185.6,1/371.2
モンキーターンV,2117,"3,281",-559,34,13,1/69.8,1/96.5,1/252.4
モンキーターンV,2118,915,-485,7,3,1/91.5,1/130.7,1/305.0
モンキーターンV,2119,"1,457",-935,10,5,1/97.1,1/145.7,1/291.4
モンキーターンV,2120,"2,122","+1,853",36,8,1/48.2,1/58.9,1/265.2
モンキーターンV,2121,"2,349",+441,22,7,1/81.0,1/106.8,1/335.6
モンキーターンV,2122,"3,858","-1,724",37,14,1/75.6,1/104.3,1/275.6
モンキーターンV,2123,"1,271",-453,14,5,1/66.9,1/90.8,1/254.2
モンキーターンV,2124,"1,833","-1,088",14,5,1/96.5,1/130.9,1/366.6
モンキーターンV,2135,"4,096","+6,362",67,14,1/50.6,1/61.1,1/292.6
モンキーターンV,2136,656,-979,1,1,1/328.0,1/656.0,1/656.0
モンキーターンV,2137,"3,462","+3,800",51,10,1/56.8,1/67.9,1/346.2
モンキーターンV,2138,"1,269",-759,6,4,1/126.9,1/211.5,1/317.2
モンキーターンV,2139,"3,108","-2,109",16,11,1/115.1,1/194.2,1/282.5
モンキーターンV,2140,"2,498","-1,218",23,9,1/78.1,1/108.6,1/277.6
モンキーターンV,2141,"1,220","-1,524",4,2,1/203.3,1/305.0,1/610.0
モンキーターンV,2142,"2,804","+1,124",41,12,1/52.9,1/68.4,1/233.7
スマスロ北斗の拳,2225,"3,521",-441,33,7,1/88.0,1/106.7,1/503.0
スマスロ北斗の拳,2226,"3,106","-1,332",24,7,1/100.2,1/129.4,1/443.7
スマスロ北斗の拳,2227,"2,972","-1,315",22,7,1/102.5,1/135.1,1/424.6
スマスロ北斗の拳,2228,"2,234","-2,479",5,3,1/279.2,1/446.8,1/744.7
スマスロ北斗の拳,2229,"4,003",-782,42,9,1/78.5,1/95.3,1/444.8
スマスロ北斗の拳,2230,"1,352","-1,606",2,2,1/338.0,1/676.0,1/676.0
スマスロ北斗の拳,2231,"2,041",+924,29,4,1/61.8,1/70.4,1/510.2
スマスロ北斗の拳,2232,"2,870","+4,485",64,7,1/40.4,1/44.8,1/410.0
スマスロ北斗の拳,2233,"2,795","-1,465",20,6,1/107.5,1/139.8,1/465.8
スマスロ北斗の拳,2234,"4,643",+18,49,17,1/70.3,1/94.8,1/273.1
スマスロ北斗の拳,2235,932,-468,5,2,1/133.1,1/186.4,1/466.0
スマスロ北斗の拳,2236,"2,462","-1,194",17,4,1/117.2,1/144.8,1/615.5
スマスロ北斗の拳,2237,"4,875",+891,60,13,1/66.8,1/81.2,1/375.0
スマスロ北斗の拳,2238,"1,872","-1,582",8,4,1/156.0,1/234.0,1/468.0
スマスロ北斗の拳,2239,"5,951","+2,153",76,17,1/64.0,1/78.3,1/350.1
スマスロ北斗の拳,2240,"3,399","-1,453",23,6,1/117.2,1/147.8,1/566.5
スマスロ北斗の拳,2242,"3,142","+2,603",54,7,1/51.5,1/58.2,1/448.9
スマスロ北斗の拳,2243,"2,281","+1,841",41,4,1/50.7,1/55.6,1/570.2
スマスロ北斗の拳,2244,"3,944","-1,124",30,7,1/106.6,1/131.5,1/563.4
スマスロ北斗の拳,2245,"3,114","-2,021",18,8,1/119.8,1/173.0,1/389.2
スマスロ北斗の拳,2246,"3,820","-2,976",18,7,1/152.8,1/212.2,1/545.7
スマスロ北斗の拳,2247,564,-656,1,1,1/282.0,1/564.0,1/564.0
スマスロ北斗の拳,2248,"3,126","-1,406",22,9,1/100.8,1/142.1,1/347.3
スマスロ北斗の拳,2249,"3,026","-1,488",21,10,1/97.6,1/144.1,1/302.6
スマスロ北斗の拳,2250,934,-971,3,2,1/186.8,1/311.3,1/467.0
スマスロ北斗の拳,2251,"1,397",-791,9,3,1/116.4,1/155.2,1/465.7
スマスロ北斗の拳,2252,"5,945","+2,868",83,20,1/57.7,1/71.6,1/297.2
スマスロ北斗の拳,2253,419,-462,1,1,1/209.5,1/419.0,1/419.0
スマスロ北斗の拳,2254,"3,326","-1,315",30,5,1/95.0,1/110.9,1/665.2
ゴーゴージャグラー3,1107,"6,152","+1,065",29,17,1/133.7,1/212.1,1/361.9
ゴーゴージャグラー3,1108,"4,932",+594,20,17,1/133.3,1/246.6,1/290.1
ゴーゴージャグラー3,1109,"5,525","+1,029",27,10,1/149.3,1/204.6,1/552.5
ゴーゴージャグラー3,1110,"3,015","-2,021",4,8,1/251.2,1/753.8,1/376.9
ゴーゴージャグラー3,1111,"3,678",-603,12,10,1/167.2,1/306.5,1/367.8
ゴーゴージャグラー3,1112,"4,091",+735,19,12,1/132.0,1/215.3,1/340.9
ゴーゴージャグラー3,1113,"4,505",+191,14,21,1/128.7,1/321.8,1/214.5
ゴーゴージャグラー3,1115,"4,038",-685,15,11,1/155.3,1/269.2,1/367.1
ゴーゴージャグラー3,1116,"2,906",-656,9,9,1/161.4,1/322.9,1/322.9
ゴーゴージャグラー3,1117,"3,499",-703,10,11,1/166.6,1/349.9,1/318.1
ゴーゴージャグラー3,1118,"4,517","-1,276",11,16,1/167.3,1/410.6,1/282.3
ゴーゴージャグラー3,1119,"6,114",+41,22,24,1/132.9,1/277.9,1/254.8
ゴーゴージャグラー3,1120,"3,252",-968,10,8,1/180.7,1/325.2,1/406.5
ゴーゴージャグラー3,1121,"1,394","-1,218",1,4,1/278.8,1/1394.0,1/348.5
ゴーゴージャグラー3,1122,"5,860","-1,406",16,22,1/154.2,1/366.2,1/266.4
ゴーゴージャグラー3,1137,"4,493","-1,559",13,12,1/179.7,1/345.6,1/374.4
ゴーゴージャグラー3,1138,"2,812",-568,9,9,1/156.2,1/312.4,1/312.4
ゴーゴージャグラー3,1139,"5,435",+382,23,15,1/143.0,1/236.3,1/362.3
ゴーゴージャグラー3,1140,"8,727","+2,321",37,43,1/109.1,1/235.9,1/203.0
ゴーゴージャグラー3,1141,"1,077",-356,4,2,1/179.5,1/269.2,1/538.5
ゴーゴージャグラー3,1142,"3,531",+500,14,13,1/130.8,1/252.2,1/271.6
ゴーゴージャグラー3,1143,"7,672","+1,629",30,42,1/106.6,1/255.7,1/182.7
ジャグラーガールズ,1100,"5,459","+2,144",30,14,1/124.1,1/182.0,1/389.9
ジャグラーガールズ,1101,"1,893",-291,7,2,1/210.3,1/270.4,1/946.5
ジャグラーガールズ,1102,"4,387",+782,19,18,1/118.6,1/230.9,1/243.7
ジャグラーガールズ,1103,"2,629",-615,9,3,1/219.1,1/292.1,1/876.3
ジャグラーガールズ,1104,"5,360",+97,18,21,1/137.4,1/297.8,1/255.2
ジャグラーガールズ,1105,"3,066",+109,11,12,1/133.3,1/278.7,1/255.5
ジャグラーガールズ,1106,"2,415",-603,8,4,1/201.2,1/301.9,1/603.8
ジャグラーガールズ,1123,"3,365",-68,12,7,1/177.1,1/280.4,1/480.7
ジャグラーガールズ,1124,"3,046",-385,12,6,1/169.2,1/253.8,1/507.7
ジャグラーガールズ,1125,"2,473",-888,6,6,1/206.1,1/412.2,1/412.2
ジャグラーガールズ,1126,"1,393",-632,3,4,1/199.0,1/464.3,1/348.2
ジャグラーガールズ,1127,"3,337",-971,10,8,1/185.4,1/333.7,1/417.1
ジャグラーガールズ,1128,"1,888",-579,4,8,1/157.3,1/472.0,1/236.0
ジャグラーガールズ,1129,"5,644","+1,006",24,21,1/125.4,1/235.2,1/268.8
革命機ヴァルヴレイヴ,2151,"1,645","-1,241",4,0,1/411.2,1/411.2,1/0.0
革命機ヴァルヴレイヴ,2152,"4,665","-2,929",20,5,1/186.6,1/233.2,1/933.0
革命機ヴァルヴレイヴ,2153,"1,095",-524,5,1,1/182.5,1/219.0,1/1095.0
革命機ヴァルヴレイヴ,2154,"2,717",-126,11,1,1/226.4,1/247.0,1/2717.0
革命機ヴァルヴレイヴ,2155,"3,180","-1,006",14,2,1/198.8,1/227.1,1/1590.0
革命機ヴァルヴレイヴ,2156,"1,013",+232,8,0,1/126.6,1/126.6,1/0.0
革命機ヴァルヴレイヴ,2157,"3,290",-679,17,1,1/182.8,1/193.5,1/3290.0
革命機ヴァルヴレイヴ,2158,"1,434","-1,194",3,0,1/478.0,1/478.0,1/0.0
革命機ヴァルヴレイヴ,2159,"1,202","-1,218",1,1,1/601.0,1/1202.0,1/1202.0
革命機ヴァルヴレイヴ,2160,"6,146","+1,212",51,6,1/107.8,1/120.5,1/1024.3
革命機ヴァルヴレイヴ,2161,"4,196",-838,31,3,1/123.4,1/135.4,1/1398.7
革命機ヴァルヴレイヴ,2162,"1,190","-1,382",1,0,1/1190.0,1/1190.0,1/0.0
革命機ヴァルヴレイヴ,2163,"1,182",-279,3,2,1/236.4,1/394.0,1/591.0
革命機ヴァルヴレイヴ,2164,474,+103,3,0,1/158.0,1/158.0,1/0.0
アイムジャグラーEX-TP,1130,"5,021","-3,141",7,13,1/251.1,1/717.3,1/386.2
アイムジャグラーEX-TP,1131,"7,629",-559,20,36,1/136.2,1/381.4,1/211.9
アイムジャグラーEX-TP,1132,"1,410",-79,5,4,1/156.7,1/282.0,1/352.5
アイムジャグラーEX-TP,1133,"4,435",+782,19,13,1/138.6,1/233.4,1/341.2
アイムジャグラーEX-TP,1134,"6,406","+1,368",28,22,1/128.1,1/228.8,1/291.2
アイムジャグラーEX-TP,1135,"4,461",-350,16,12,1/159.3,1/278.8,1/371.8
アイムジャグラーEX-TP,1136,"4,372",+585,22,6,1/156.1,1/198.7,1/728.7
アイムジャグラーEX-TP,1151,"3,790",-818,10,12,1/172.3,1/379.0,1/315.8
アイムジャグラーEX-TP,1152,"4,510",-762,15,11,1/173.5,1/300.7,1/410.0
アイムジャグラーEX-TP,1153,"3,823",-709,10,15,1/152.9,1/382.3,1/254.9
アイムジャグラーEX-TP,1154,"3,611",-362,15,8,1/157.0,1/240.7,1/451.4
アイムジャグラーEX-TP,1155,"3,522","-1,218",11,4,1/234.8,1/320.2,1/880.5
からくりサーカス,2201,"1,366",-915,14,4,1/75.9,1/97.6,1/341.5
からくりサーカス,2202,"2,458","+1,582",52,10,1/39.6,1/47.3,1/245.8
からくりサーカス,2203,"2,670",+926,35,6,1/65.1,1/76.3,1/445.0
からくりサーカス,2204,"2,123",+806,40,9,1/43.3,1/53.1,1/235.9
からくりサーカス,2205,"2,017","-2,038",12,6,1/112.1,1/168.1,1/336.2
からくりサーカス,2206,"2,060",-303,26,6,1/64.4,1/79.2,1/343.3
からくりサーカス,2217,"3,358",+65,39,12,1/65.8,1/86.1,1/279.8
からくりサーカス,2218,"1,570",+488,24,6,1/52.3,1/65.4,1/261.7
からくりサーカス,2219,"1,637",-32,23,4,1/60.6,1/71.2,1/409.2
からくりサーカス,2220,"1,789","-1,006",16,5,1/85.2,1/111.8,1/357.8
ゴッドイーター リザレクション,2125,"2,934","+6,115",70,14,1/34.9,1/41.9,1/209.6
ゴッドイーター リザレクション,2126,"3,816","-2,550",35,11,1/83.0,1/109.0,1/346.9
ゴッドイーター リザレクション,2127,"4,527","-2,906",39,10,1/92.4,1/116.1,1/452.7
ゴッドイーター リザレクション,2128,"5,513","-4,676",41,15,1/98.4,1/134.5,1/367.5
ゴッドイーター リザレクション,2129,"3,648","-3,588",22,7,1/125.8,1/165.8,1/521.1
ゴッドイーター リザレクション,2130,"3,008","+5,665",59,8,1/44.9,1/51.0,1/376.0
ゴッドイーター リザレクション,2131,"3,429","+6,732",75,13,1/39.0,1/45.7,1/263.8
ゴッドイーター リザレクション,2132,"2,154",-900,21,3,1/89.8,1/102.6,1/718.0
ゴッドイーター リザレクション,2133,"3,691",+821,32,9,1/90.0,1/115.3,1/410.1
ゴッドイーター リザレクション,2134,"3,926","-1,971",43,15,1/67.7,1/91.3,1/261.7
スマスロ炎炎ノ消防隊,2207,934,"-1,182",0,2,1/467.0,1/0.0,1/467.0
スマスロ炎炎ノ消防隊,2208,124,-179,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2209,"1,043",+274,8,2,1/104.3,1/130.4,1/521.5
スマスロ炎炎ノ消防隊,2210,754,"-1,029",0,1,1/754.0,1/0.0,1/754.0
スマスロ炎炎ノ消防隊,2211,"2,361","-2,479",2,8,1/236.1,1/1180.5,1/295.1
スマスロ炎炎ノ消防隊,2212,441,-462,0,3,1/147.0,1/0.0,1/147.0
スマスロ炎炎ノ消防隊,2213,"1,642","-2,074",0,4,1/410.5,1/0.0,1/410.5
スマスロ炎炎ノ消防隊,2214,"2,204",-979,10,6,1/137.8,1/220.4,1/367.3
スマスロ炎炎ノ消防隊,2215,976,-594,3,1,1/244.0,1/325.3,1/976.0
スマスロ炎炎ノ消防隊,2216,"4,268","-1,065",21,10,1/137.7,1/203.2,1/426.8
ファンキージャグラー2,1051,"6,157",-994,19,19,1/162.0,1/324.1,1/324.1
ファンキージャグラー2,1052,"2,053",-474,6,4,1/205.3,1/342.2,1/513.2
ファンキージャグラー2,1053,"5,436",-262,23,9,1/169.9,1/236.3,1/604.0
ファンキージャグラー2,1054,"4,098","+1,218",20,13,1/124.2,1/204.9,1/315.2
ファンキージャグラー2,1055,"3,189",-688,9,12,1/151.9,1/354.3,1/265.8
ファンキージャグラー2,1056,"4,276","-1,006",14,7,1/203.6,1/305.4,1/610.9
ファンキージャグラー2,1057,"5,631",-685,19,15,1/165.6,1/296.4,1/375.4
ファンキージャグラー2,1058,"2,125",-809,5,7,1/177.1,1/425.0,1/303.6
ファンキージャグラー2,1059,"1,504",-485,4,3,1/214.9,1/376.0,1/501.3
ファンキージャグラー2,1060,"5,592","-1,806",17,11,1/199.7,1/328.9,1/508.4
ToLOVEるダークネス,2173,"6,231",+694,41,19,1/103.8,1/152.0,1/327.9
ToLOVEるダークネス,2174,"4,869","+8,656",47,18,1/74.9,1/103.6,1/270.5
ToLOVEるダークネス,2175,"4,523","-1,112",30,14,1/102.8,1/150.8,1/323.1
ToLOVEるダークネス,2176,"3,624","+8,338",40,13,1/68.4,1/90.6,1/278.8
ToLOVEるダークネス,2177,"5,002","+2,953",40,16,1/89.3,1/125.0,1/312.6
ToLOVEるダークネス,2178,"3,327","+6,750",35,10,1/73.9,1/95.1,1/332.7
ToLOVEるダークネス,2179,"5,005","+6,000",47,17,1/78.2,1/106.5,1/294.4
ToLOVEるダークネス,2180,"4,952","+2,694",29,15,1/112.5,1/170.8,1/330.1
ゴジラ対エヴァンゲリオン,2181,"2,641",-382,18,15,1/80.0,1/146.7,1/176.1
ゴジラ対エヴァンゲリオン,2182,"3,270",+326,20,26,1/71.1,1/163.5,1/125.8
ゴジラ対エヴァンゲリオン,2183,806,"-1,135",1,0,1/806.0,1/806.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,"2,070","-2,215",10,2,1/172.5,1/207.0,1/1035.0
ゴジラ対エヴァンゲリオン,2185,"2,179","-1,665",13,4,1/128.2,1/167.6,1/544.8
ゴジラ対エヴァンゲリオン,2186,"1,727","+2,624",12,30,1/41.1,1/143.9,1/57.6
ゴジラ対エヴァンゲリオン,2187,"1,974",+391,16,16,1/61.7,1/123.4,1/123.4
ゴジラ対エヴァンゲリオン,2188,"1,765",-429,9,11,1/88.2,1/196.1,1/160.5
押忍！番長4,2143,"2,383","+5,171",50,7,1/41.8,1/47.7,1/340.4
押忍！番長4,2144,162,-226,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2145,"2,577",+112,27,5,1/80.5,1/95.4,1/515.4
押忍！番長4,2146,"3,570",+321,39,12,1/70.0,1/91.5,1/297.5
押忍！番長4,2147,759,-444,4,1,1/151.8,1/189.8,1/759.0
押忍！番長4,2148,"1,647","-1,641",6,3,1/183.0,1/274.5,1/549.0
押忍！番長4,2149,"3,351",-938,27,7,1/98.6,1/124.1,1/478.7
押忍！番長4,2150,"2,398","+1,312",30,7,1/64.8,1/79.9,1/342.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"2,708",+88,38,4,1/64.5,1/71.3,1/677.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"2,409","-1,394",19,2,1/114.7,1/126.8,1/1204.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"5,725","-2,600",61,6,1/85.4,1/93.9,1/954.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"4,153","-2,906",38,5,1/96.6,1/109.3,1/830.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"1,781","+13,465",88,9,1/18.4,1/20.2,1/197.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,415,"+2,532",15,2,1/24.4,1/27.7,1/207.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"1,976","+3,485",45,3,1/41.2,1/43.9,1/658.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"2,020",+429,32,3,1/57.7,1/63.1,1/673.3
ミスタージャグラー,1061,"7,810","+1,229",35,24,1/132.4,1/223.1,1/325.4
ミスタージャグラー,1062,"3,899",-756,14,4,1/216.6,1/278.5,1/974.8
ミスタージャグラー,1063,"6,939",+912,29,21,1/138.8,1/239.3,1/330.4
ミスタージャグラー,1064,"5,079",+762,23,11,1/149.4,1/220.8,1/461.7
ミスタージャグラー,1065,"4,545","-1,100",15,9,1/189.4,1/303.0,1/505.0
ミスタージャグラー,1066,"6,625",+653,26,23,1/135.2,1/254.8,1/288.0
ミスタージャグラー,1067,"5,546",-479,21,13,1/163.1,1/264.1,1/426.6
頭文字D 2nd,2069,"3,607","-2,497",23,6,1/124.4,1/156.8,1/601.2
頭文字D 2nd,2070,"8,189","+2,835",69,12,1/101.1,1/118.7,1/682.4
頭文字D 2nd,2071,"6,822","-3,353",56,13,1/98.9,1/121.8,1/524.8
頭文字D 2nd,2072,"2,250","-1,112",17,5,1/102.3,1/132.4,1/450.0
頭文字D 2nd,2073,"4,044","-2,515",28,9,1/109.3,1/144.4,1/449.3
頭文字D 2nd,2074,"9,112","+4,691",107,12,1/76.6,1/85.2,1/759.3
頭文字D 2nd,2075,"7,688","-1,085",67,12,1/97.3,1/114.7,1/640.7
ハッピージャグラーVIII,1145,"3,994",-891,13,11,1/166.4,1/307.2,1/363.1
ハッピージャグラーVIII,1146,"6,561","+1,438",30,21,1/128.6,1/218.7,1/312.4
ハッピージャグラーVIII,1147,"1,097",-603,2,2,1/274.2,1/548.5,1/548.5
ハッピージャグラーVIII,1148,"4,417",-532,14,17,1/142.5,1/315.5,1/259.8
ハッピージャグラーVIII,1149,"3,022",+485,13,13,1/116.2,1/232.5,1/232.5
ハッピージャグラーVIII,1150,"2,955","-1,429",6,7,1/227.3,1/492.5,1/422.1
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"2,001",-991,9,5,1/142.9,1/222.3,1/400.2
戦国乙女4 戦乱に閃く炯眼の軍師,2190,"1,486",-935,6,3,1/165.1,1/247.7,1/495.3
