機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,458,761,1,1,1/380.5,1/761.0,1/761.0
アイムジャグラーEX-TP,459,"6,030",27,24,1/118.2,1/223.3,1/251.2
アイムジャグラーEX-TP,460,"3,816",12,9,1/181.7,1/318.0,1/424.0
アイムジャグラーEX-TP,461,"3,075",10,5,1/205.0,1/307.5,1/615.0
アイムジャグラーEX-TP,462,"4,380",22,12,1/128.8,1/199.1,1/365.0
アイムジャグラーEX-TP,463,"4,309",20,14,1/126.7,1/215.4,1/307.8
アイムジャグラーEX-TP,464,"3,012",7,8,1/200.8,1/430.3,1/376.5
アイムジャグラーEX-TP,478,"4,648",11,12,1/202.1,1/422.5,1/387.3
アイムジャグラーEX-TP,479,"2,028",9,4,1/156.0,1/225.3,1/507.0
アイムジャグラーEX-TP,480,"5,243",21,18,1/134.4,1/249.7,1/291.3
アイムジャグラーEX-TP,481,"1,292",4,3,1/184.6,1/323.0,1/430.7
アイムジャグラーEX-TP,482,"3,693",10,8,1/205.2,1/369.3,1/461.6
アイムジャグラーEX-TP,483,"3,459",14,9,1/150.4,1/247.1,1/384.3
アイムジャグラーEX-TP,484,"2,141",12,8,1/107.0,1/178.4,1/267.6
アイムジャグラーEX-TP,485,"3,178",9,9,1/176.6,1/353.1,1/353.1
アイムジャグラーEX-TP,486,"3,170",12,8,1/158.5,1/264.2,1/396.2
アイムジャグラーEX-TP,487,"4,147",22,11,1/125.7,1/188.5,1/377.0
アイムジャグラーEX-TP,488,"3,723",19,14,1/112.8,1/195.9,1/265.9
アイムジャグラーEX-TP,489,"3,952",18,7,1/158.1,1/219.6,1/564.6
アイムジャグラーEX-TP,490,"4,681",20,13,1/141.8,1/234.1,1/360.1
アイムジャグラーEX-TP,491,"1,556",7,1,1/194.5,1/222.3,1/1556.0
アイムジャグラーEX-TP,492,"3,134",14,8,1/142.5,1/223.9,1/391.8
アイムジャグラーEX-TP,493,"2,959",7,12,1/155.7,1/422.7,1/246.6
アイムジャグラーEX-TP,494,"4,556",15,14,1/157.1,1/303.7,1/325.4
ゴーゴージャグラー3,495,"6,256",27,26,1/118.0,1/231.7,1/240.6
ゴーゴージャグラー3,496,"1,844",9,0,1/204.9,1/204.9,1/0.0
ゴーゴージャグラー3,497,"4,996",13,20,1/151.4,1/384.3,1/249.8
ゴーゴージャグラー3,498,"4,406",13,14,1/163.2,1/338.9,1/314.7
ゴーゴージャグラー3,499,"1,263",6,3,1/140.3,1/210.5,1/421.0
ゴーゴージャグラー3,500,"5,203",16,17,1/157.7,1/325.2,1/306.1
ゴーゴージャグラー3,501,"1,928",10,5,1/128.5,1/192.8,1/385.6
ゴーゴージャグラー3,502,"4,640",19,11,1/154.7,1/244.2,1/421.8
ゴーゴージャグラー3,503,"4,900",24,18,1/116.7,1/204.2,1/272.2
ゴーゴージャグラー3,504,870,1,1,1/435.0,1/870.0,1/870.0
ゴーゴージャグラー3,505,"4,667",21,12,1/141.4,1/222.2,1/388.9
ゴーゴージャグラー3,506,"3,224",14,10,1/134.3,1/230.3,1/322.4
ゴーゴージャグラー3,507,"7,320",38,25,1/116.2,1/192.6,1/292.8
ゴーゴージャグラー3,508,"1,182",4,4,1/147.8,1/295.5,1/295.5
ゴーゴージャグラー3,509,"2,025",5,5,1/202.5,1/405.0,1/405.0
ゴーゴージャグラー3,510,"5,531",23,21,1/125.7,1/240.5,1/263.4
ゴーゴージャグラー3,511,"5,984",25,19,1/136.0,1/239.4,1/314.9
スマスロ北斗の拳,648,"5,355",49,17,1/81.1,1/109.3,1/315.0
スマスロ北斗の拳,649,"2,382",17,2,1/125.4,1/140.1,1/1191.0
スマスロ北斗の拳,650,"2,342",28,8,1/65.1,1/83.6,1/292.8
スマスロ北斗の拳,651,"2,169",25,5,1/72.3,1/86.8,1/433.8
スマスロ北斗の拳,652,"3,375",55,13,1/49.6,1/61.4,1/259.6
スマスロ北斗の拳,653,"4,393",43,14,1/77.1,1/102.2,1/313.8
スマスロ北斗の拳,654,"1,841",6,2,1/230.1,1/306.8,1/920.5
スマスロ北斗の拳,655,"4,567",100,12,1/40.8,1/45.7,1/380.6
スマスロ北斗の拳,656,"4,999",45,13,1/86.2,1/111.1,1/384.5
スマスロ北斗の拳,657,"3,731",43,8,1/73.2,1/86.8,1/466.4
スマスロ北斗の拳,658,"3,692",38,9,1/78.6,1/97.2,1/410.2
スマスロ北斗の拳,659,"4,043",38,7,1/89.8,1/106.4,1/577.6
スマスロ北斗の拳,660,"4,057",41,12,1/76.5,1/99.0,1/338.1
スマスロ北斗の拳,661,"3,416",18,7,1/136.6,1/189.8,1/488.0
沖ドキ!GOLD‐30,526,"2,131",10,3,1/163.9,1/213.1,1/710.3
沖ドキ!GOLD‐30,527,"1,583",5,7,1/131.9,1/316.6,1/226.1
沖ドキ!GOLD‐30,528,727,3,2,1/145.4,1/242.3,1/363.5
沖ドキ!GOLD‐30,529,838,6,2,1/104.8,1/139.7,1/419.0
沖ドキ!GOLD‐30,530,"1,550",11,1,1/129.2,1/140.9,1/1550.0
沖ドキ!GOLD‐30,531,403,2,2,1/100.8,1/201.5,1/201.5
沖ドキ!GOLD‐30,532,"1,605",15,8,1/69.8,1/107.0,1/200.6
沖ドキ!GOLD‐30,533,"3,940",11,9,1/197.0,1/358.2,1/437.8
沖ドキ!GOLD‐30,534,"3,688",14,8,1/167.6,1/263.4,1/461.0
沖ドキ!GOLD‐30,535,204,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"2,454",7,10,1/144.4,1/350.6,1/245.4
沖ドキ!GOLD‐30,537,948,6,1,1/135.4,1/158.0,1/948.0
沖ドキ!GOLD‐30,538,"3,193",8,3,1/290.3,1/399.1,1/1064.3
沖ドキ!GOLD‐30,539,"2,805",7,7,1/200.4,1/400.7,1/400.7
からくりサーカス,741,"5,705",59,18,1/74.1,1/96.7,1/316.9
からくりサーカス,742,"4,001",33,13,1/87.0,1/121.2,1/307.8
からくりサーカス,743,"5,356",28,13,1/130.6,1/191.3,1/412.0
からくりサーカス,744,"4,357",56,16,1/60.5,1/77.8,1/272.3
からくりサーカス,745,"5,629",112,23,1/41.7,1/50.3,1/244.7
からくりサーカス,746,"4,484",117,24,1/31.8,1/38.3,1/186.8
からくりサーカス,747,"5,498",71,15,1/63.9,1/77.4,1/366.5
からくりサーカス,748,"4,562",73,19,1/49.6,1/62.5,1/240.1
からくりサーカス,749,"4,356",69,16,1/51.2,1/63.1,1/272.2
からくりサーカス,750,"5,854",41,14,1/106.4,1/142.8,1/418.1
からくりサーカス,751,"4,538",47,16,1/72.0,1/96.6,1/283.6
モンキーターンV,683,"3,355",41,12,1/63.3,1/81.8,1/279.6
モンキーターンV,684,"2,983",81,11,1/32.4,1/36.8,1/271.2
モンキーターンV,685,"1,971",17,9,1/75.8,1/115.9,1/219.0
モンキーターンV,686,"4,465",36,13,1/91.1,1/124.0,1/343.5
モンキーターンV,687,"3,690",42,14,1/65.9,1/87.9,1/263.6
モンキーターンV,688,"2,513",23,9,1/78.5,1/109.3,1/279.2
モンキーターンV,689,"3,972",57,13,1/56.7,1/69.7,1/305.5
モンキーターンV,690,"4,506",25,14,1/115.5,1/180.2,1/321.9
モンキーターンV,691,"2,775",18,9,1/102.8,1/154.2,1/308.3
モンキーターンV,692,"3,949",24,12,1/109.7,1/164.5,1/329.1
モンキーターンV,693,"2,923",36,10,1/63.5,1/81.2,1/292.3
Re:ゼロから始める異世界生活 season2,621,"7,037",98,3,1/69.7,1/71.8,1/2345.7
Re:ゼロから始める異世界生活 season2,622,365,33,2,1/10.4,1/11.1,1/182.5
Re:ゼロから始める異世界生活 season2,623,"2,645",55,2,1/46.4,1/48.1,1/1322.5
Re:ゼロから始める異世界生活 season2,624,"1,498",13,0,1/115.2,1/115.2,1/0.0
Re:ゼロから始める異世界生活 season2,625,699,8,0,1/87.4,1/87.4,1/0.0
Re:ゼロから始める異世界生活 season2,626,"3,533",29,1,1/117.8,1/121.8,1/3533.0
Re:ゼロから始める異世界生活 season2,627,"4,383",26,1,1/162.3,1/168.6,1/4383.0
Re:ゼロから始める異世界生活 season2,628,"1,567",12,0,1/130.6,1/130.6,1/0.0
かぐや様は告らせたい,601,"5,186",20,5,1/207.4,1/259.3,1/1037.2
かぐや様は告らせたい,602,"2,828",14,3,1/166.4,1/202.0,1/942.7
かぐや様は告らせたい,603,"4,676",25,5,1/155.9,1/187.0,1/935.2
かぐや様は告らせたい,604,"3,508",10,8,1/194.9,1/350.8,1/438.5
かぐや様は告らせたい,605,"5,082",43,5,1/105.9,1/118.2,1/1016.4
かぐや様は告らせたい,606,"4,682",27,5,1/146.3,1/173.4,1/936.4
かぐや様は告らせたい,607,"2,060",9,2,1/187.3,1/228.9,1/1030.0
かぐや様は告らせたい,608,"3,063",12,6,1/170.2,1/255.2,1/510.5
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,045",1,1,1/522.5,1/1045.0,1/1045.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,"4,187",14,12,1/161.0,1/299.1,1/348.9
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,413",10,3,1/185.6,1/241.3,1/804.3
戦国乙女4 戦乱に閃く炯眼の軍師,782,"3,685",14,10,1/153.5,1/263.2,1/368.5
戦国乙女4 戦乱に閃く炯眼の軍師,783,692,3,2,1/138.4,1/230.7,1/346.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"6,713",41,31,1/93.2,1/163.7,1/216.5
戦国乙女4 戦乱に閃く炯眼の軍師,785,"5,231",24,19,1/121.7,1/218.0,1/275.3
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,711",7,8,1/180.7,1/387.3,1/338.9
革命機ヴァルヴレイヴ,724,"1,915",8,1,1/212.8,1/239.4,1/1915.0
革命機ヴァルヴレイヴ,725,"1,397",3,4,1/199.6,1/465.7,1/349.2
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"4,282",40,3,1/99.6,1/107.0,1/1427.3
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,660",3,0,1/553.3,1/553.3,1/0.0
革命機ヴァルヴレイヴ,730,6,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,"1,232",3,2,1/246.4,1/410.7,1/616.0
ゴッドイーター リザレクション,662,"4,392",48,13,1/72.0,1/91.5,1/337.8
ゴッドイーター リザレクション,663,"3,649",20,6,1/140.3,1/182.4,1/608.2
ゴッドイーター リザレクション,664,"3,733",41,13,1/69.1,1/91.0,1/287.2
ゴッドイーター リザレクション,665,"3,583",46,11,1/62.9,1/77.9,1/325.7
ゴッドイーター リザレクション,666,"5,691",62,20,1/69.4,1/91.8,1/284.6
ゴッドイーター リザレクション,667,"2,024",14,4,1/112.4,1/144.6,1/506.0
ゴッドイーター リザレクション,668,"4,165",55,12,1/62.2,1/75.7,1/347.1
モンスターハンターライズ,634,"3,811",31,14,1/84.7,1/122.9,1/272.2
モンスターハンターライズ,635,"5,654",49,23,1/78.5,1/115.4,1/245.8
モンスターハンターライズ,636,"4,436",41,13,1/82.1,1/108.2,1/341.2
モンスターハンターライズ,637,"5,426",56,19,1/72.3,1/96.9,1/285.6
モンスターハンターライズ,638,"3,583",50,13,1/56.9,1/71.7,1/275.6
モンスターハンターライズ,639,"3,994",42,15,1/70.1,1/95.1,1/266.3
甲鉄城のカバネリ,592,"2,569",22,9,1/82.9,1/116.8,1/285.4
甲鉄城のカバネリ,593,"2,163",35,10,1/48.1,1/61.8,1/216.3
甲鉄城のカバネリ,594,"1,683",8,8,1/105.2,1/210.4,1/210.4
甲鉄城のカバネリ,595,"2,661",20,10,1/88.7,1/133.1,1/266.1
甲鉄城のカバネリ,596,"1,123",6,4,1/112.3,1/187.2,1/280.8
甲鉄城のカバネリ,597,"3,405",31,12,1/79.2,1/109.8,1/283.8
ToLOVEるダークネス,799,"5,418",27,15,1/129.0,1/200.7,1/361.2
ToLOVEるダークネス,800,"5,563",40,13,1/105.0,1/139.1,1/427.9
ToLOVEるダークネス,801,"2,311",26,8,1/68.0,1/88.9,1/288.9
ToLOVEるダークネス,802,"3,910",26,10,1/108.6,1/150.4,1/391.0
ToLOVEるダークネス,803,"3,993",30,10,1/99.8,1/133.1,1/399.3
ダンベル何キロ持てる？,629,"1,791",19,6,1/71.6,1/94.3,1/298.5
ダンベル何キロ持てる？,630,"2,344",26,9,1/67.0,1/90.2,1/260.4
ダンベル何キロ持てる？,631,"2,710",32,10,1/64.5,1/84.7,1/271.0
ダンベル何キロ持てる？,632,"4,156",134,17,1/27.5,1/31.0,1/244.5
ダンベル何キロ持てる？,633,"1,489",17,8,1/59.6,1/87.6,1/186.1
ハッピージャグラーVIII,552,"7,151",29,26,1/130.0,1/246.6,1/275.0
ハッピージャグラーVIII,553,"5,330",18,19,1/144.1,1/296.1,1/280.5
ハッピージャグラーVIII,554,"2,907",11,6,1/171.0,1/264.3,1/484.5
ハッピージャグラーVIII,555,"6,368",26,25,1/124.9,1/244.9,1/254.7
ハッピージャグラーVIII,556,"6,923",40,29,1/100.3,1/173.1,1/238.7
ファンキージャグラー2,547,"3,077",8,11,1/161.9,1/384.6,1/279.7
ファンキージャグラー2,548,"6,762",29,26,1/122.9,1/233.2,1/260.1
ファンキージャグラー2,549,"3,916",16,8,1/163.2,1/244.8,1/489.5
ファンキージャグラー2,550,"3,827",16,17,1/116.0,1/239.2,1/225.1
ファンキージャグラー2,551,"6,464",31,25,1/115.4,1/208.5,1/258.6
ゴジラ対エヴァンゲリオン,732,"2,459",9,15,1/102.5,1/273.2,1/163.9
ゴジラ対エヴァンゲリオン,733,775,5,2,1/110.7,1/155.0,1/387.5
ゴジラ対エヴァンゲリオン,734,"1,796",13,7,1/89.8,1/138.2,1/256.6
ゴジラ対エヴァンゲリオン,735,"3,111",21,41,1/50.2,1/148.1,1/75.9
ジャグラーガールズ,543,"4,235",13,11,1/176.5,1/325.8,1/385.0
ジャグラーガールズ,544,"4,344",14,11,1/173.8,1/310.3,1/394.9
ジャグラーガールズ,545,"2,548",13,6,1/134.1,1/196.0,1/424.7
ジャグラーガールズ,546,"6,178",26,19,1/137.3,1/237.6,1/325.2
スマスロ炎炎ノ消防隊,720,"1,631",12,4,1/101.9,1/135.9,1/407.8
スマスロ炎炎ノ消防隊,721,"1,722",6,1,1/246.0,1/287.0,1/1722.0
スマスロ炎炎ノ消防隊,722,114,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,723,997,4,4,1/124.6,1/249.2,1/249.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,467,8,1,1/51.9,1/58.4,1/467.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,481,4,1,1/96.2,1/120.2,1/481.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,549,8,2,1/54.9,1/68.6,1/274.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,730,2,5,1/104.3,1/365.0,1/146.0
バンドリ！,795,"2,645",25,6,1/85.3,1/105.8,1/440.8
バンドリ！,796,"1,943",7,4,1/176.6,1/277.6,1/485.8
バンドリ！,797,"1,407",15,5,1/70.3,1/93.8,1/281.4
バンドリ！,798,"1,118",13,4,1/65.8,1/86.0,1/279.5
戦姫絶唱シンフォギア 正義の歌,617,"1,124",6,3,1/124.9,1/187.3,1/374.7
戦姫絶唱シンフォギア 正義の歌,618,305,5,2,1/43.6,1/61.0,1/152.5
戦姫絶唱シンフォギア 正義の歌,619,404,12,2,1/28.9,1/33.7,1/202.0
戦姫絶唱シンフォギア 正義の歌,620,341,2,1,1/113.7,1/170.5,1/341.0
押忍！番長4,644,"2,010",21,5,1/77.3,1/95.7,1/402.0
押忍！番長4,645,"3,352",34,7,1/81.8,1/98.6,1/478.9
押忍！番長4,646,962,3,1,1/240.5,1/320.7,1/962.0
押忍！番長4,647,"4,220",28,8,1/117.2,1/150.7,1/527.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,191",50,22,1/44.3,1/63.8,1/145.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,949,6,2,1/118.6,1/158.2,1/474.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"3,292",14,13,1/121.9,1/235.1,1/253.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"6,472",33,18,1/126.9,1/196.1,1/359.6
頭文字D 2nd,697,"2,256",16,4,1/112.8,1/141.0,1/564.0
頭文字D 2nd,698,"1,443",15,2,1/84.9,1/96.2,1/721.5
頭文字D 2nd,699,"2,052",20,2,1/93.3,1/102.6,1/1026.0
頭文字D 2nd,700,917,6,1,1/131.0,1/152.8,1/917.0
L南国育ち,575,"1,012",4,1,1/202.4,1/253.0,1/1012.0
L南国育ち,576,961,4,2,1/160.2,1/240.2,1/480.5
L南国育ち,577,"2,232",13,4,1/131.3,1/171.7,1/558.0
ウルトラミラクルジャグラー,540,"7,654",25,29,1/141.7,1/306.2,1/263.9
ウルトラミラクルジャグラー,541,"4,930",19,15,1/145.0,1/259.5,1/328.7
ウルトラミラクルジャグラー,542,"3,137",10,9,1/165.1,1/313.7,1/348.6
キングハナハナ-30,581,"1,908",9,4,1/146.8,1/212.0,1/477.0
キングハナハナ-30,582,"1,023",2,1,1/341.0,1/511.5,1/1023.0
キングハナハナ-30,583,"5,347",13,13,1/205.7,1/411.3,1/411.3
グランベルム,565,134,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,411,1,0,1/411.0,1/411.0,1/0.0
グランベルム,567,937,24,41,1/14.4,1/39.0,1/22.9
ゴールデンカムイ,736,"1,892",0,3,1/630.7,1/0.0,1/630.7
ゴールデンカムイ,737,982,0,2,1/491.0,1/0.0,1/491.0
ゴールデンカムイ,738,"1,189",3,4,1/169.9,1/396.3,1/297.2
スマスロ真・北斗無双,678,"1,973",11,2,1/151.8,1/179.4,1/986.5
スマスロ真・北斗無双,679,13,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,316,1,1,1/158.0,1/316.0,1/316.0
ハナハナホウオウ～天翔～-30,584,"2,475",11,5,1/154.7,1/225.0,1/495.0
ハナハナホウオウ～天翔～-30,585,"1,656",6,2,1/207.0,1/276.0,1/828.0
ハナハナホウオウ～天翔～-30,586,"4,551",20,14,1/133.9,1/227.6,1/325.1
マジカルハロウィン8,673,"1,625",9,9,1/90.3,1/180.6,1/180.6
マジカルハロウィン8,674,"2,531",19,24,1/58.9,1/133.2,1/105.5
マジカルハロウィン8,675,"2,693",9,46,1/49.0,1/299.2,1/58.5
ルパン三世 大航海者の秘宝,694,"4,502",36,21,1/79.0,1/125.1,1/214.4
ルパン三世 大航海者の秘宝,695,"3,675",28,14,1/87.5,1/131.2,1/262.5
ルパン三世 大航海者の秘宝,696,"4,769",33,23,1/85.2,1/144.5,1/207.3
一方通行 とある魔術の禁書目録,598,"2,992",23,37,1/49.9,1/130.1,1/80.9
一方通行 とある魔術の禁書目録,599,"2,181",15,25,1/54.5,1/145.4,1/87.2
一方通行 とある魔術の禁書目録,600,749,3,7,1/74.9,1/249.7,1/107.0
押忍!番長ZERO,589,"2,067",15,2,1/121.6,1/137.8,1/1033.5
押忍!番長ZERO,590,"2,556",31,3,1/75.2,1/82.5,1/852.0
押忍!番長ZERO,591,"1,978",35,5,1/49.5,1/56.5,1/395.6
新鬼武者2,560,"1,425",6,0,1/237.5,1/237.5,1/0.0
新鬼武者2,561,"1,845",22,8,1/61.5,1/83.9,1/230.6
新鬼武者2,562,802,6,2,1/100.2,1/133.7,1/401.0
炎炎ノ消防隊,570,790,0,1,1/790.0,1/0.0,1/790.0
炎炎ノ消防隊,571,"2,261",17,7,1/94.2,1/133.0,1/323.0
炎炎ノ消防隊,572,"1,122",4,2,1/187.0,1/280.5,1/561.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,506,7,1,1/63.2,1/72.3,1/506.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,776,12,1,1/59.7,1/64.7,1/776.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,"1,715",24,3,1/63.5,1/71.5,1/571.7
鬼武者3,704,822,2,1,1/274.0,1/411.0,1/822.0
鬼武者3,705,416,2,0,1/208.0,1/208.0,1/0.0
鬼武者3,706,"2,342",6,2,1/292.8,1/390.3,1/1171.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"2,454",9,7,1/153.4,1/272.7,1/350.6
A‐SLOT+ この素晴らしい世界に祝福を！,616,"2,265",6,4,1/226.5,1/377.5,1/566.2
D4DJ Pachi‐Slot Mix,791,"1,836",25,29,1/34.0,1/73.4,1/63.3
D4DJ Pachi‐Slot Mix,792,"1,126",3,5,1/140.8,1/375.3,1/225.2
クランキークレスト,517,"2,954",6,6,1/246.2,1/492.3,1/492.3
クランキークレスト,518,"3,944",9,10,1/207.6,1/438.2,1/394.4
ゲゲゲの鬼太郎 覚醒,739,"2,338",10,5,1/155.9,1/233.8,1/467.6
ゲゲゲの鬼太郎 覚醒,740,"2,841",13,5,1/157.8,1/218.5,1/568.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"4,496",13,7,1/224.8,1/345.8,1/642.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,702",5,2,1/386.0,1/540.4,1/1351.0
この素晴らしい世界に祝福を！,568,"2,864",74,11,1/33.7,1/38.7,1/260.4
この素晴らしい世界に祝福を！,569,"1,635",16,5,1/77.9,1/102.2,1/327.0
シン・エヴァンゲリオン,609,"6,842",37,19,1/122.2,1/184.9,1/360.1
シン・エヴァンゲリオン,610,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"3,128",3,4,1/446.9,1/1042.7,1/782.0
チバリヨ2,574,"3,601",8,7,1/240.1,1/450.1,1/514.4
ニューゲッターマウス,519,"4,770",25,18,1/110.9,1/190.8,1/265.0
ニューゲッターマウス,520,"1,172",3,3,1/195.3,1/390.7,1/390.7
ニューパルサーSP4 with 太鼓の達人,558,"1,140",3,4,1/162.9,1/380.0,1/285.0
ニューパルサーSP4 with 太鼓の達人,559,"2,035",5,8,1/156.5,1/407.0,1/254.4
バーサスリヴァイズ,514,"2,950",8,9,1/173.5,1/368.8,1/327.8
バーサスリヴァイズ,515,"3,753",14,7,1/178.7,1/268.1,1/536.1
バイオハザード RE:2,563,"1,825",21,21,1/43.5,1/86.9,1/86.9
バイオハザード RE:2,564,"1,435",11,11,1/65.2,1/130.5,1/130.5
ラブ嬢3～Wご指名はいかがですか?～,681,645,8,4,1/53.8,1/80.6,1/161.2
ラブ嬢3～Wご指名はいかがですか?～,682,114,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,402",13,13,1/92.4,1/184.8,1/184.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,171",18,28,1/90.7,1/231.7,1/149.0
新ハナビ,512,"3,281",11,7,1/182.3,1/298.3,1/468.7
新ハナビ,513,"6,873",25,22,1/146.2,1/274.9,1/312.4
犬夜叉2,642,"2,008",9,6,1/133.9,1/223.1,1/334.7
犬夜叉2,643,"2,860",12,5,1/168.2,1/238.3,1/572.0
真・一騎当千,787,"5,160",35,12,1/109.8,1/147.4,1/430.0
真・一騎当千,788,"1,067",8,2,1/106.7,1/133.4,1/533.5
聖戦士ダンバイン,640,"2,652",125,8,1/19.9,1/21.2,1/331.5
聖戦士ダンバイン,641,"3,537",91,7,1/36.1,1/38.9,1/505.3
閃乱カグラ2 SHINOVI MASTER,789,"2,267",80,21,1/22.4,1/28.3,1/108.0
閃乱カグラ2 SHINOVI MASTER,790,"3,427",60,46,1/32.3,1/57.1,1/74.5
麻雀格闘倶楽部 覚醒,676,"2,087",11,6,1/122.8,1/189.7,1/347.8
麻雀格闘倶楽部 覚醒,677,"4,118",39,16,1/74.9,1/105.6,1/257.4
黄門ちゃま喝2,587,"2,530",7,1,1/316.2,1/361.4,1/2530.0
黄門ちゃま喝2,588,"1,407",12,0,1/117.2,1/117.2,1/0.0
ファミスタ回胴版!!,516,"2,417",2,1,1/805.7,1/1208.5,1/2417.0
アオハル♪操 A‐LIVE,525,"1,395",3,3,1/232.5,1/465.0,1/465.0
ケロット4,557,653,2,1,1/217.7,1/326.5,1/653.0
L サラリーマン金太郎,578,"4,619",10,3,1/355.3,1/461.9,1/1539.7
新・必殺仕置人 回胴 CRASH SPEC,579,"2,381",18,12,1/79.4,1/132.3,1/198.4
黄門ちゃま天,580,168,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"3,471",40,8,1/72.3,1/86.8,1/433.9
ストライク・ザ・ブラッド,794,"2,286",36,22,1/39.4,1/63.5,1/103.9
