機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ニューゲッターマウス,416,"1,347",+192,6,6,0,1/112.2,1/224.5,1/224.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,328,401,-87,1,1,0,1/200.5,1/401.0,1/401.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"2,998",-692,8,11,0,1/157.8,1/374.8,1/272.5,1/0.0
ファミスタ回胴版!!,418,"1,356",-913,3,2,0,1/271.2,1/452.0,1/678.0,1/0.0
ファミスタ回胴版!!,419,481,-227,1,2,0,1/160.3,1/481.0,1/240.5,1/0.0
モンキーターンV,369,"2,901",-81,0,6,23,1/100.0,1/0.0,1/483.5,1/126.1
モンキーターンV,370,"2,201","+2,163",0,3,27,1/73.4,1/0.0,1/733.7,1/81.5
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,179",-541,4,0,3,1/168.4,1/294.8,1/0.0,1/393.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,856,-390,5,0,3,1/107.0,1/171.2,1/0.0,1/285.3
戦姫絶唱シンフォギア 正義の歌,381,"3,291","+4,570",0,5,60,1/50.6,1/0.0,1/658.2,1/54.9
戦姫絶唱シンフォギア 正義の歌,382,"2,598","-1,477",0,7,19,1/99.9,1/0.0,1/371.1,1/136.7
押忍！番長4,404,"4,744","-2,023",0,7,24,1/153.0,1/0.0,1/677.7,1/197.7
押忍！番長4,405,"3,038",+151,0,4,19,1/132.1,1/0.0,1/759.5,1/159.9
新鬼武者2,395,"1,799","+2,442",0,0,10,1/179.9,1/0.0,1/0.0,1/179.9
新鬼武者2,396,18,-24,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"2,525",+337,17,7,0,1/105.2,1/148.5,1/360.7,1/0.0
沖ドキ!GOLD,327,"2,741",-919,13,8,0,1/130.5,1/210.8,1/342.6,1/0.0
炎炎ノ消防隊,393,632,+192,0,2,4,1/105.3,1/0.0,1/316.0,1/158.0
炎炎ノ消防隊,394,"1,420",-686,0,1,6,1/202.9,1/0.0,1/1420.0,1/236.7
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,"2,063","-1,360",0,3,9,1/171.9,1/0.0,1/687.7,1/229.2
革命機ヴァルヴレイヴ,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,"1,122",+727,16,2,3,1/53.4,1/70.1,1/561.0,1/374.0
鬼武者3,362,"2,559",+802,9,2,0,1/232.6,1/284.3,1/1279.5,1/0.0
鬼武者3,363,"3,381","+2,116",14,4,0,1/187.8,1/241.5,1/845.2,1/0.0
L南国育ち,358,783,-564,2,3,0,1/156.6,1/391.5,1/261.0,1/0.0
麻雀格闘倶楽部 覚醒,359,"2,164","-1,035",0,5,9,1/154.6,1/0.0,1/432.8,1/240.4
戦国コレクション5超極楽LOOP,360,856,"-1,105",0,0,1,1/856.0,1/0.0,1/0.0,1/856.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,378,"1,770",-919,0,4,11,1/118.0,1/0.0,1/442.5,1/160.9
ゴジラ対エヴァンゲリオン,383,"3,041",-442,6,0,17,1/132.2,1/506.8,1/0.0,1/178.9
交響詩篇エウレカセブン4 HI-EVOLUTION,384,912,-169,0,3,5,1/114.0,1/0.0,1/304.0,1/182.4
ゾンビランドサガ,385,"2,154","-1,895",12,0,1,1/165.7,1/179.5,1/0.0,1/2154.0
バイオハザード:ヴェンデッタ,386,493,-76,0,1,4,1/98.6,1/0.0,1/493.0,1/123.2
とある魔術の禁書目録,387,"1,687",-994,0,5,4,1/187.4,1/0.0,1/337.4,1/421.8
GI優駿倶楽部黄金,389,"4,474",-826,0,7,34,1/109.1,1/0.0,1/639.1,1/131.6
アオハル♪操 A‐LIVE,390,"1,336",-895,3,1,0,1/334.0,1/445.3,1/1336.0,1/0.0
押忍!番長ZERO,391,"4,919",-506,0,6,37,1/114.4,1/0.0,1/819.8,1/132.9
ペルソナ5,392,"1,893",-517,0,22,12,1/55.7,1/0.0,1/86.0,1/157.8
頭文字D 2nd,401,"6,824","-1,465",0,12,59,1/96.1,1/0.0,1/568.7,1/115.7
D4DJ Pachi‐Slot Mix,402,"4,432","-1,093",25,0,27,1/85.2,1/177.3,1/0.0,1/164.1
痛いのは嫌なので防御力に極振りしたいと思います。,403,"5,266","+7,767",49,36,0,1/62.0,1/107.5,1/146.3,1/0.0
バジリスク絆2,414,825,-645,3,0,1,1/206.2,1/275.0,1/0.0,1/825.0
ケロット4,417,359,-250,1,0,0,1/359.0,1/359.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,420,198,-145,1,0,0,1/198.0,1/198.0,1/0.0,1/0.0
グランベルム,421,"3,508","-2,581",19,0,18,1/94.8,1/184.6,1/0.0,1/194.9
クランキークレスト,424,"1,030",+17,4,2,0,1/171.7,1/257.5,1/515.0,1/0.0
忍者じゃじゃ丸くん,429,468,"+1,942",12,1,0,1/36.0,1/39.0,1/468.0,1/0.0
