機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,533,33,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,534,"2,200",19,12,1/71.0,1/115.8,1/183.3
沖ドキ!GOLD‐30,535,929,14,8,1/42.2,1/66.4,1/116.1
沖ドキ!GOLD‐30,536,91,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,"1,122",6,4,1/112.2,1/187.0,1/280.5
沖ドキ!GOLD‐30,538,"1,448",16,5,1/69.0,1/90.5,1/289.6
沖ドキ!GOLD‐30,539,"3,606",8,4,1/300.5,1/450.8,1/901.5
モンキーターンV,694,"2,593",56,11,1/38.7,1/46.3,1/235.7
モンキーターンV,695,764,2,2,1/191.0,1/382.0,1/382.0
モンキーターンV,696,952,7,4,1/86.5,1/136.0,1/238.0
モンキーターンV,697,"1,201",12,6,1/66.7,1/100.1,1/200.2
モンキーターンV,698,"1,167",6,3,1/129.7,1/194.5,1/389.0
モンキーターンV,699,"1,713",17,7,1/71.4,1/100.8,1/244.7
モンキーターンV,700,"2,432",88,12,1/24.3,1/27.6,1/202.7
モンキーターンV,701,735,10,3,1/56.5,1/73.5,1/245.0
モンキーターンV,702,"1,465",11,5,1/91.6,1/133.2,1/293.0
モンキーターンV,703,895,3,2,1/179.0,1/298.3,1/447.5
モンキーターンV,704,873,11,5,1/54.6,1/79.4,1/174.6
モンキーターンV,705,"2,243",19,9,1/80.1,1/118.1,1/249.2
モンキーターンV,706,"2,739",34,10,1/62.2,1/80.6,1/273.9
からくりサーカス,741,"1,763",4,4,1/220.4,1/440.8,1/440.8
からくりサーカス,742,545,5,1,1/90.8,1/109.0,1/545.0
からくりサーカス,743,519,10,1,1/47.2,1/51.9,1/519.0
からくりサーカス,744,"3,706",65,13,1/47.5,1/57.0,1/285.1
からくりサーカス,745,"1,571",14,5,1/82.7,1/112.2,1/314.2
からくりサーカス,746,"1,748",13,5,1/97.1,1/134.5,1/349.6
からくりサーカス,747,"1,353",3,3,1/225.5,1/451.0,1/451.0
からくりサーカス,748,"3,175",16,9,1/127.0,1/198.4,1/352.8
からくりサーカス,749,"2,257",28,7,1/64.5,1/80.6,1/322.4
からくりサーカス,750,141,7,1,1/17.6,1/20.1,1/141.0
からくりサーカス,751,"5,251",66,17,1/63.3,1/79.6,1/308.9
かぐや様は告らせたい,720,"6,407",18,8,1/246.4,1/355.9,1/800.9
かぐや様は告らせたい,721,602,1,1,1/301.0,1/602.0,1/602.0
かぐや様は告らせたい,722,"3,780",7,6,1/290.8,1/540.0,1/630.0
かぐや様は告らせたい,723,"1,638",4,2,1/273.0,1/409.5,1/819.0
かぐや様は告らせたい,724,"3,603",14,4,1/200.2,1/257.4,1/900.8
かぐや様は告らせたい,725,"1,837",1,4,1/367.4,1/1837.0,1/459.2
かぐや様は告らせたい,726,"2,140",5,4,1/237.8,1/428.0,1/535.0
かぐや様は告らせたい,727,"3,073",24,5,1/106.0,1/128.0,1/614.6
革命機ヴァルヴレイヴ,728,"1,459",11,2,1/112.2,1/132.6,1/729.5
革命機ヴァルヴレイヴ,729,607,2,0,1/303.5,1/303.5,1/0.0
革命機ヴァルヴレイヴ,730,371,1,1,1/185.5,1/371.0,1/371.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,"1,880",41,3,1/42.7,1/45.9,1/626.7
革命機ヴァルヴレイヴ,735,191,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,434",33,11,1/78.0,1/104.1,1/312.2
ゴッドイーター リザレクション,663,"2,125",21,6,1/78.7,1/101.2,1/354.2
ゴッドイーター リザレクション,664,"2,019",21,5,1/77.7,1/96.1,1/403.8
ゴッドイーター リザレクション,665,"2,164",22,4,1/83.2,1/98.4,1/541.0
ゴッドイーター リザレクション,666,"1,622",33,8,1/39.6,1/49.2,1/202.8
ゴッドイーター リザレクション,667,887,34,4,1/23.3,1/26.1,1/221.8
ゴッドイーター リザレクション,668,"1,461",15,4,1/76.9,1/97.4,1/365.2
モンスターハンターライズ,688,"2,954",11,6,1/173.8,1/268.5,1/492.3
モンスターハンターライズ,689,"2,447",21,8,1/84.4,1/116.5,1/305.9
モンスターハンターライズ,690,"1,195",2,1,1/398.3,1/597.5,1/1195.0
モンスターハンターライズ,691,748,2,2,1/187.0,1/374.0,1/374.0
モンスターハンターライズ,692,"3,766",53,18,1/53.0,1/71.1,1/209.2
モンスターハンターライズ,693,"2,282",52,11,1/36.2,1/43.9,1/207.5
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,376",8,2,1/237.6,1/297.0,1/1188.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,352",13,8,1/112.0,1/180.9,1/294.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,158,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,133,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,342",12,10,1/106.5,1/195.2,1/234.2
甲鉄城のカバネリ,592,747,16,4,1/37.4,1/46.7,1/186.8
甲鉄城のカバネリ,593,652,2,1,1/217.3,1/326.0,1/652.0
甲鉄城のカバネリ,594,"3,094",24,15,1/79.3,1/128.9,1/206.3
甲鉄城のカバネリ,595,"3,052",25,9,1/89.8,1/122.1,1/339.1
甲鉄城のカバネリ,596,"1,068",24,2,1/41.1,1/44.5,1/534.0
甲鉄城のカバネリ,597,"1,313",9,5,1/93.8,1/145.9,1/262.6
ToLOVEるダークネス,629,"1,442",8,4,1/120.2,1/180.2,1/360.5
ToLOVEるダークネス,630,"1,605",10,6,1/100.3,1/160.5,1/267.5
ToLOVEるダークネス,631,749,12,4,1/46.8,1/62.4,1/187.2
ToLOVEるダークネス,632,"1,781",21,8,1/61.4,1/84.8,1/222.6
ToLOVEるダークネス,633,"6,422",45,14,1/108.8,1/142.7,1/458.7
ダンベル何キロ持てる？,736,"1,202",21,5,1/46.2,1/57.2,1/240.4
ダンベル何キロ持てる？,737,322,5,2,1/46.0,1/64.4,1/161.0
ダンベル何キロ持てる？,738,862,5,2,1/123.1,1/172.4,1/431.0
ダンベル何キロ持てる？,739,"2,534",50,11,1/41.5,1/50.7,1/230.4
ダンベル何キロ持てる？,740,"1,641",21,7,1/58.6,1/78.1,1/234.4
ハッピージャグラーVIII,490,919,1,1,1/459.5,1/919.0,1/919.0
ハッピージャグラーVIII,491,917,3,1,1/229.2,1/305.7,1/917.0
ハッピージャグラーVIII,492,"3,885",12,14,1/149.4,1/323.8,1/277.5
ハッピージャグラーVIII,493,"2,770",10,8,1/153.9,1/277.0,1/346.2
ハッピージャグラーVIII,494,"1,981",6,7,1/152.4,1/330.2,1/283.0
ファンキージャグラー2,495,"5,627",23,13,1/156.3,1/244.7,1/432.8
ファンキージャグラー2,496,"2,194",9,7,1/137.1,1/243.8,1/313.4
ファンキージャグラー2,497,"1,145",7,2,1/127.2,1/163.6,1/572.5
ファンキージャグラー2,498,"3,300",10,9,1/173.7,1/330.0,1/366.7
ファンキージャグラー2,499,"2,400",10,7,1/141.2,1/240.0,1/342.9
ゴジラ対エヴァンゲリオン,678,"1,189",6,21,1/44.0,1/198.2,1/56.6
ゴジラ対エヴァンゲリオン,679,"1,300",2,7,1/144.4,1/650.0,1/185.7
ゴジラ対エヴァンゲリオン,680,"2,096",6,2,1/262.0,1/349.3,1/1048.0
ゴジラ対エヴァンゲリオン,681,53,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,"1,721",7,6,1/132.4,1/245.9,1/286.8
ジャグラーガールズ,458,"1,080",3,0,1/360.0,1/360.0,1/0.0
ジャグラーガールズ,459,"1,257",2,3,1/251.4,1/628.5,1/419.0
ジャグラーガールズ,460,"4,600",15,13,1/164.3,1/306.7,1/353.8
スーパーブラックジャック,601,"3,929",57,8,1/60.4,1/68.9,1/491.1
スーパーブラックジャック,602,"2,137",20,2,1/97.1,1/106.8,1/1068.5
スーパーブラックジャック,603,"4,220",67,10,1/54.8,1/63.0,1/422.0
スーパーブラックジャック,604,"2,527",10,5,1/168.5,1/252.7,1/505.4
スマスロ炎炎ノ消防隊,684,"2,310",24,8,1/72.2,1/96.2,1/288.8
スマスロ炎炎ノ消防隊,685,122,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,686,127,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,687,"1,349",22,3,1/54.0,1/61.3,1/449.7
押忍！番長4,644,"1,046",8,1,1/116.2,1/130.8,1/1046.0
押忍！番長4,645,627,5,2,1/89.6,1/125.4,1/313.5
押忍！番長4,646,487,6,2,1/60.9,1/81.2,1/243.5
押忍！番長4,647,672,4,1,1/134.4,1/168.0,1/672.0
東京喰種,634,"3,660",41,12,1/69.1,1/89.3,1/305.0
東京喰種,635,"3,342",38,13,1/65.5,1/87.9,1/257.1
東京喰種,636,"3,722",25,13,1/97.9,1/148.9,1/286.3
東京喰種,637,"5,577",31,22,1/105.2,1/179.9,1/253.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,100",6,6,1/91.7,1/183.3,1/183.3
痛いのは嫌なので防御力に極振りしたいと思います。,612,848,4,1,1/169.6,1/212.0,1/848.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,627,1,0,1/627.0,1/627.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,168",4,4,1/146.0,1/292.0,1/292.0
頭文字D 2nd,669,773,13,2,1/51.5,1/59.5,1/386.5
頭文字D 2nd,670,"2,426",10,3,1/186.6,1/242.6,1/808.7
頭文字D 2nd,671,687,3,1,1/171.8,1/229.0,1/687.0
頭文字D 2nd,672,50,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,620,519,3,0,1/173.0,1/173.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,167,8,0,1/20.9,1/20.9,1/0.0
Re:ゼロから始める異世界生活 season2,622,"4,602",62,1,1/73.0,1/74.2,1/4602.0
ウルトラミラクルジャグラー,540,"1,410",2,4,1/235.0,1/705.0,1/352.5
ウルトラミラクルジャグラー,541,"5,494",21,21,1/130.8,1/261.6,1/261.6
ウルトラミラクルジャグラー,542,"1,720",3,4,1/245.7,1/573.3,1/430.0
キングハナハナ-30,581,"1,640",3,2,1/328.0,1/546.7,1/820.0
キングハナハナ-30,582,230,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,"1,401",5,3,1/175.1,1/280.2,1/467.0
クランキークレスト,516,"2,632",9,8,1/154.8,1/292.4,1/329.0
クランキークレスト,517,"1,382",5,2,1/197.4,1/276.4,1/691.0
クランキークレスト,518,"4,568",17,9,1/175.7,1/268.7,1/507.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"2,731",24,21,1/60.7,1/113.8,1/130.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,165,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,596,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"3,403",12,11,1/148.0,1/283.6,1/309.4
バンドリ！,626,491,3,1,1/122.8,1/163.7,1/491.0
バンドリ！,627,481,6,2,1/60.1,1/80.2,1/240.5
バンドリ！,628,"1,298",6,5,1/118.0,1/216.3,1/259.6
ファミスタ回胴版!!,521,"1,877",6,1,1/268.1,1/312.8,1/1877.0
ファミスタ回胴版!!,522,"1,413",6,2,1/176.6,1/235.5,1/706.5
ファミスタ回胴版!!,523,820,1,1,1/410.0,1/820.0,1/820.0
マジカルハロウィン8,617,"2,864",18,57,1/38.2,1/159.1,1/50.2
マジカルハロウィン8,618,567,1,2,1/189.0,1/567.0,1/283.5
マジカルハロウィン8,619,"3,481",23,44,1/52.0,1/151.3,1/79.1
ルパン三世 大航海者の秘宝,598,401,14,5,1/21.1,1/28.6,1/80.2
ルパン三世 大航海者の秘宝,599,"2,549",14,9,1/110.8,1/182.1,1/283.2
ルパン三世 大航海者の秘宝,600,"1,178",6,5,1/107.1,1/196.3,1/235.6
一方通行 とある魔術の禁書目録,638,570,1,2,1/190.0,1/570.0,1/285.0
一方通行 とある魔術の禁書目録,639,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,640,"2,201",6,10,1/137.6,1/366.8,1/220.1
戦姫絶唱シンフォギア 正義の歌,623,264,3,2,1/52.8,1/88.0,1/132.0
戦姫絶唱シンフォギア 正義の歌,624,130,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,331,7,2,1/36.8,1/47.3,1/165.5
押忍!番長ZERO,589,"2,237",47,8,1/40.7,1/47.6,1/279.6
押忍!番長ZERO,590,"3,548",23,4,1/131.4,1/154.3,1/887.0
押忍!番長ZERO,591,326,8,1,1/36.2,1/40.8,1/326.0
炎炎ノ消防隊,570,590,0,2,1/295.0,1/0.0,1/295.0
炎炎ノ消防隊,571,442,0,1,1/442.0,1/0.0,1/442.0
炎炎ノ消防隊,572,431,8,1,1/47.9,1/53.9,1/431.0
鬼武者3,641,"1,577",2,1,1/525.7,1/788.5,1/1577.0
鬼武者3,642,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,147,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,382,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,615,482,4,5,1/53.6,1/120.5,1/96.4
D4DJ Pachi‐Slot Mix,616,"1,490",7,11,1/82.8,1/212.9,1/135.5
Sister Quest,783,"2,190",8,4,1/182.5,1/273.8,1/547.5
Sister Quest,784,"1,756",62,4,1/26.6,1/28.3,1/439.0
ありふれた職業で世界最強,779,"5,145",16,17,1/155.9,1/321.6,1/302.6
ありふれた職業で世界最強,780,783,2,2,1/195.8,1/391.5,1/391.5
グランベルム,566,270,2,3,1/54.0,1/135.0,1/90.0
グランベルム,567,"2,307",48,48,1/24.0,1/48.1,1/48.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,280,0,1,1/280.0,1/0.0,1/280.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,632,2,2,1/158.0,1/316.0,1/316.0
この素晴らしい世界に祝福を！,568,"2,694",57,11,1/39.6,1/47.3,1/244.9
この素晴らしい世界に祝福を！,569,871,6,2,1/108.9,1/145.2,1/435.5
シャーマンキング,798,"1,983",14,46,1/33.0,1/141.6,1/43.1
シャーマンキング,799,0,0,0,1/0.0,1/0.0,1/0.0
シン・エヴァンゲリオン,781,"1,529",22,4,1/58.8,1/69.5,1/382.2
シン・エヴァンゲリオン,782,"2,502",6,6,1/208.5,1/417.0,1/417.0
スマスロ真・北斗無双,682,494,1,1,1/247.0,1/494.0,1/494.0
スマスロ真・北斗無双,683,"1,021",10,2,1/85.1,1/102.1,1/510.5
チバリヨ2,573,"1,754",4,5,1/194.9,1/438.5,1/350.8
チバリヨ2,574,989,2,0,1/494.5,1/494.5,1/0.0
ニューゲッターマウス,519,242,1,0,1/242.0,1/242.0,1/0.0
ニューゲッターマウス,520,"1,666",8,6,1/119.0,1/208.2,1/277.7
ニューパルサーSP4 with 太鼓の達人,558,577,1,0,1/577.0,1/577.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,559,"2,643",4,4,1/330.4,1/660.8,1/660.8
バーサスリヴァイズ,514,"3,305",7,14,1/157.4,1/472.1,1/236.1
バーサスリヴァイズ,515,"2,097",9,10,1/110.4,1/233.0,1/209.7
バイオハザード RE:2,562,"3,905",45,45,1/43.4,1/86.8,1/86.8
バイオハザード RE:2,563,124,0,0,1/0.0,1/0.0,1/0.0
バイオハザード5,802,"4,439",41,13,1/82.2,1/108.3,1/341.5
バイオハザード5,803,"4,846",43,18,1/79.4,1/112.7,1/269.2
ラブ嬢3～Wご指名はいかがですか?～,793,542,1,1,1/271.0,1/542.0,1/542.0
ラブ嬢3～Wご指名はいかがですか?～,794,"2,525",15,7,1/114.8,1/168.3,1/360.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"1,613",8,13,1/76.8,1/201.6,1/124.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"1,702",9,10,1/89.6,1/189.1,1/170.2
回胴黙示録カイジ 狂宴,800,"5,520",44,10,1/102.2,1/125.5,1/552.0
回胴黙示録カイジ 狂宴,801,"4,764",28,10,1/125.4,1/170.1,1/476.4
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"2,952",12,7,1/155.4,1/246.0,1/421.7
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"4,630",18,30,1/96.5,1/257.2,1/154.3
新ハナビ,512,"2,250",8,2,1/225.0,1/281.2,1/1125.0
新ハナビ,513,"4,175",13,11,1/174.0,1/321.2,1/379.5
新鬼武者2,560,"1,443",4,1,1/288.6,1/360.8,1/1443.0
新鬼武者2,561,501,5,1,1/83.5,1/100.2,1/501.0
真・一騎当千,787,377,2,1,1/125.7,1/188.5,1/377.0
真・一騎当千,788,"1,742",9,5,1/124.4,1/193.6,1/348.4
聖戦士ダンバイン,796,829,25,4,1/28.6,1/33.2,1/207.2
聖戦士ダンバイン,797,221,9,1,1/22.1,1/24.6,1/221.0
閃乱カグラ2 SHINOVI MASTER,789,"3,980",114,55,1/23.6,1/34.9,1/72.4
閃乱カグラ2 SHINOVI MASTER,790,0,0,0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,676,"3,548",12,12,1/147.8,1/295.7,1/295.7
麻雀格闘倶楽部 覚醒,677,"1,979",22,6,1/70.7,1/90.0,1/329.8
ケロット4,557,"5,142",30,6,1/142.8,1/171.4,1/857.0
L南国育ち,575,520,0,2,1/260.0,1/0.0,1/260.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,105,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"1,478",13,0,1/113.7,1/113.7,1/0.0
ストライク・ザ・ブラッド,579,969,17,10,1/35.9,1/57.0,1/96.9
犬夜叉2,580,519,6,2,1/64.9,1/86.5,1/259.5
黄門ちゃま喝2,587,"1,030",3,0,1/343.3,1/343.3,1/0.0
アオハル♪操 A‐LIVE,588,738,6,1,1/105.4,1/123.0,1/738.0
ゾンビランドサガ,795,"1,903",9,2,1/173.0,1/211.4,1/951.5
