機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
主役は銭形4,353,"2,013","+6,364",0,7,34,1/49.1,1/0.0,1/287.6,1/59.2
主役は銭形4,354,"1,120",-483,0,5,12,1/65.9,1/0.0,1/224.0,1/93.3
交響詩篇エウレカセブン4 HI-EVOLUTION,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,352,720,-796,0,0,3,1/240.0,1/0.0,1/0.0,1/240.0
戦姫絶唱シンフォギア 正義の歌,376,"1,335","-1,425",0,5,10,1/89.0,1/0.0,1/267.0,1/133.5
戦姫絶唱シンフォギア 正義の歌,377,794,"-1,107",0,1,2,1/264.7,1/0.0,1/794.0,1/397.0
押忍！番長4,374,"1,457","+2,310",0,2,21,1/63.3,1/0.0,1/728.5,1/69.4
押忍！番長4,375,"1,546","+2,114",0,7,26,1/46.8,1/0.0,1/220.9,1/59.5
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,668,-736,0,0,2,1/334.0,1/0.0,1/0.0,1/334.0
炎炎ノ消防隊,392,356,+84,0,2,3,1/71.2,1/0.0,1/178.0,1/118.7
炎炎ノ消防隊,393,315,-388,0,1,0,1/315.0,1/0.0,1/315.0,1/0.0
転生したらスライムだった件,358,"1,383","+1,444",0,7,24,1/44.6,1/0.0,1/197.6,1/57.6
転生したらスライムだった件,359,1,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,606,+93,3,0,0,1/202.0,1/202.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"1,403",-888,0,3,6,1/155.9,1/0.0,1/467.7,1/233.8
マジカルハロウィン8,360,661,-537,2,0,2,1/165.2,1/330.5,1/0.0,1/330.5
マクロスフロンティア4,361,824,"-1,074",1,0,0,1/824.0,1/824.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,362,"4,662","-3,191",0,13,29,1/111.0,1/0.0,1/358.6,1/160.8
ワンパンマン,378,"3,171",+745,0,15,79,1/33.7,1/0.0,1/211.4,1/40.1
賞金首Angel,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"1,891","-1,324",0,2,16,1/105.1,1/0.0,1/945.5,1/118.2
革命機ヴァルヴレイヴ,381,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,382,"3,527","-2,715",16,0,10,1/135.7,1/220.4,1/0.0,1/352.7
忍魂参 ～奥義皆伝ノ章～,383,162,-244,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,384,"4,987","+3,945",40,23,0,1/79.2,1/124.7,1/216.8,1/0.0
ゾンビランドサガ,385,696,-75,7,0,1,1/87.0,1/99.4,1/0.0,1/696.0
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,"4,620","+2,513",0,23,68,1/50.8,1/0.0,1/200.9,1/67.9
ガールズ&パンツァー 最終章,389,182,-310,0,1,0,1/182.0,1/0.0,1/182.0,1/0.0
グランベルム,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"4,158",+906,0,9,59,1/61.1,1/0.0,1/462.0,1/70.5
ペルソナ5,396,699,-155,9,0,10,1/36.8,1/77.7,1/0.0,1/69.9
ファイヤードリフト,397,234,-254,0,1,0,1/234.0,1/0.0,1/234.0,1/0.0
バジリスク絆2,414,871,-567,1,0,3,1/217.8,1/871.0,1/0.0,1/290.3
ハイハイシオサイ,417,477,-152,1,4,0,1/95.4,1/477.0,1/119.2,1/0.0
ケロット4,418,414,-281,1,0,0,1/414.0,1/414.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"5,664","+2,044",27,19,0,1/123.1,1/209.8,1/298.1,1/0.0
クランキークレスト,423,"1,745","-1,531",2,3,0,1/349.0,1/872.5,1/581.7,1/0.0
うまい棒,428,159,+97,1,0,0,1/159.0,1/159.0,1/0.0,1/0.0
黄門ちゃま喝2,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
