機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,337,"2,567",+908,15,7,0,1/116.7,1/171.1,1/366.7,1/0.0
ゴーゴージャグラー3,338,"3,170",+59,14,10,0,1/132.1,1/226.4,1/317.0,1/0.0
ハナハナホウオウ～天翔～-30,426,873,+366,4,3,0,1/124.7,1/218.2,1/291.0,1/0.0
ハナハナホウオウ～天翔～-30,427,932,+53,5,0,0,1/186.4,1/186.4,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,428,"1,186",+297,6,2,0,1/148.2,1/197.7,1/593.0,1/0.0
ハナハナホウオウ～天翔～-30,429,654,-460,0,2,0,1/327.0,1/0.0,1/327.0,1/0.0
押忍！番長4,374,"1,705","-1,686",0,1,4,1/341.0,1/0.0,1/1705.0,1/426.2
押忍！番長4,375,"1,382",-79,0,4,13,1/81.3,1/0.0,1/345.5,1/106.3
押忍！番長4,376,469,-634,0,0,1,1/469.0,1/0.0,1/0.0,1/469.0
押忍！番長4,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,"1,754","-2,003",0,3,6,1/194.9,1/0.0,1/584.7,1/292.3
ゴッドイーター リザレクション,372,"4,157","+7,714",0,8,65,1/56.9,1/0.0,1/519.6,1/64.0
ゴッドイーター リザレクション,373,"2,067",-585,0,2,14,1/129.2,1/0.0,1/1033.5,1/147.6
ファンキージャグラー2,339,"2,935",-739,11,8,0,1/154.5,1/266.8,1/366.9,1/0.0
ファンキージャグラー2,340,"3,086","-1,380",5,9,0,1/220.4,1/617.2,1/342.9,1/0.0
ファンキージャグラー2,341,"3,115",-541,10,4,0,1/222.5,1/311.5,1/778.8,1/0.0
炎炎ノ消防隊,398,"1,907",+9,0,4,11,1/127.1,1/0.0,1/476.8,1/173.4
炎炎ノ消防隊,399,"1,160",-45,0,2,7,1/128.9,1/0.0,1/580.0,1/165.7
炎炎ノ消防隊,400,310,-282,0,2,0,1/155.0,1/0.0,1/155.0,1/0.0
D4DJ Pachi‐Slot Mix,356,"2,392","-1,428",11,0,10,1/113.9,1/217.5,1/0.0,1/239.2
D4DJ Pachi‐Slot Mix,357,260,-330,1,0,1,1/130.0,1/260.0,1/0.0,1/260.0
L南国育ち,358,330,"+1,450",6,7,0,1/25.4,1/55.0,1/47.1,1/0.0
L南国育ち,359,580,+366,4,4,0,1/72.5,1/145.0,1/145.0,1/0.0
Re:ゼロから始める異世界生活 season2,366,"2,127","-2,040",0,1,9,1/212.7,1/0.0,1/2127.0,1/236.3
Re:ゼロから始める異世界生活 season2,367,"2,134",-607,0,2,16,1/118.6,1/0.0,1/1067.0,1/133.4
ゲゲゲの鬼太郎 覚醒,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,355,"1,162",-587,0,3,8,1/105.6,1/0.0,1/387.3,1/145.2
ケロット4,414,"1,306",-336,6,1,0,1/186.6,1/217.7,1/1306.0,1/0.0
ケロット4,415,"1,330",-238,6,2,0,1/166.2,1/221.7,1/665.0,1/0.0
サンダーVライトニング,424,541,+17,3,0,0,1/180.3,1/180.3,1/0.0,1/0.0
サンダーVライトニング,425,981,+45,4,2,0,1/163.5,1/245.2,1/490.5,1/0.0
ジャグラーガールズ,333,"4,742",-711,16,12,0,1/169.4,1/296.4,1/395.2,1/0.0
ジャグラーガールズ,334,"1,775","-1,225",3,2,0,1/355.0,1/591.7,1/887.5,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,148,-159,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,052",+180,6,24,0,1/35.1,1/175.3,1/43.8,1/0.0
ダンベル何キロ持てる？,403,"1,933","-2,005",0,6,12,1/107.4,1/0.0,1/322.2,1/161.1
ダンベル何キロ持てる？,404,"2,527",-671,0,7,31,1/66.5,1/0.0,1/361.0,1/81.5
バンドリ！,401,"4,870",+191,0,10,27,1/131.6,1/0.0,1/487.0,1/180.4
バンドリ！,402,"2,562","-1,577",0,7,14,1/122.0,1/0.0,1/366.0,1/183.0
ファミスタ回胴版!!,417,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"5,103",+257,20,19,0,1/130.8,1/255.2,1/268.6,1/0.0
ミスタージャグラー,332,"3,330","+1,036",18,8,0,1/128.1,1/185.0,1/416.2,1/0.0
モンキーターンV,369,"3,983","-1,907",0,8,23,1/128.5,1/0.0,1/497.9,1/173.2
モンキーターンV,370,"3,154","-2,013",0,7,15,1/143.4,1/0.0,1/450.6,1/210.3
戦国乙女4 戦乱に閃く炯眼の軍師,364,"5,902","+3,016",34,0,23,1/103.5,1/173.6,1/0.0,1/256.6
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,980",+359,12,0,7,1/104.2,1/165.0,1/0.0,1/282.9
戦姫絶唱シンフォギア 正義の歌,360,463,-538,0,1,2,1/154.3,1/0.0,1/463.0,1/231.5
戦姫絶唱シンフォギア 正義の歌,361,"1,391",-991,0,5,11,1/86.9,1/0.0,1/278.2,1/126.5
沖ドキ!GOLD,422,"2,967",+607,21,8,0,1/102.3,1/141.3,1/370.9,1/0.0
沖ドキ!GOLD,423,509,"+1,049",8,0,0,1/63.6,1/63.6,1/0.0,1/0.0
甲鉄城のカバネリ,396,"1,849",-960,0,4,9,1/142.2,1/0.0,1/462.2,1/205.4
甲鉄城のカバネリ,397,269,+276,0,1,3,1/67.2,1/0.0,1/269.0,1/89.7
革命機ヴァルヴレイヴ,362,4,-6,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,363,"2,146","-1,228",9,1,7,1/126.2,1/238.4,1/2146.0,1/306.6
頭文字D 2nd,352,"1,159",+29,0,3,12,1/77.3,1/0.0,1/386.3,1/96.6
頭文字D 2nd,353,"1,034",-445,0,1,6,1/147.7,1/0.0,1/1034.0,1/172.3
モンスターハンターライズ,368,"3,871","-1,610",0,11,22,1/117.3,1/0.0,1/351.9,1/176.0
聖戦士ダンバイン,378,"2,402",+229,0,6,50,1/42.9,1/0.0,1/400.3,1/48.0
犬夜叉2,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,380,"3,664","-3,129",0,7,15,1/166.5,1/0.0,1/523.4,1/244.3
L サラリーマン金太郎,381,"6,716",-553,0,9,38,1/142.9,1/0.0,1/746.2,1/176.7
ゾンビランドサガ,382,780,-337,6,0,1,1/111.4,1/130.0,1/0.0,1/780.0
とある魔術の禁書目録,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,384,254,-87,3,1,0,1/63.5,1/84.7,1/254.0,1/0.0
戦国コレクション5超極楽LOOP,385,"4,012",-644,0,0,27,1/148.6,1/0.0,1/0.0,1/148.6
ゴジラ対エヴァンゲリオン,386,926,"-1,340",1,0,0,1/926.0,1/926.0,1/0.0,1/0.0
マクロスフロンティア4,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,"1,559",-934,0,4,5,1/173.2,1/0.0,1/389.8,1/311.8
スマスロキングパルサー,389,796,+313,4,3,0,1/113.7,1/199.0,1/265.3,1/0.0
押忍!番長ZERO,390,"1,495",-275,0,2,13,1/99.7,1/0.0,1/747.5,1/115.0
アオハル♪操 A‐LIVE,391,"1,800",-189,6,3,0,1/200.0,1/300.0,1/600.0,1/0.0
グランベルム,394,382,-131,3,0,4,1/54.6,1/127.3,1/0.0,1/95.5
新鬼武者2,395,436,-557,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"3,150",-314,20,0,8,1/112.5,1/157.5,1/0.0,1/393.8
ニューパルサーSP4 with 太鼓の達人,416,762,-484,1,3,0,1/190.5,1/762.0,1/254.0,1/0.0
クランキークレスト,419,440,-229,0,3,0,1/146.7,1/0.0,1/146.7,1/0.0
ニューパルサーSPⅢ,420,24,-66,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,421,794,-223,8,0,3,1/72.2,1/99.2,1/0.0,1/264.7
