機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,316,"5,573",-87,21,17,0,1/146.7,1/265.4,1/327.8,1/0.0
マイジャグラーV,317,"4,263",-913,15,5,0,1/213.2,1/284.2,1/852.6,1/0.0
マイジャグラーV,318,"5,666",+907,25,18,0,1/131.8,1/226.6,1/314.8,1/0.0
ハッピージャグラーVIII,330,"2,056",-134,9,2,0,1/186.9,1/228.4,1/1028.0,1/0.0
ハッピージャグラーVIII,331,"1,826",-331,6,5,0,1/166.0,1/304.3,1/365.2,1/0.0
ハッピージャグラーVIII,332,"2,108",-634,6,3,0,1/234.2,1/351.3,1/702.7,1/0.0
ハッピージャグラーVIII,333,"6,410",+453,24,25,0,1/130.8,1/267.1,1/256.4,1/0.0
ハナハナホウオウ～天翔～,425,"1,311",-87,5,2,0,1/187.3,1/262.2,1/655.5,1/0.0
ハナハナホウオウ～天翔～,426,"1,449",-320,4,3,0,1/207.0,1/362.2,1/483.0,1/0.0
ハナハナホウオウ～天翔～,427,"1,873",-64,5,9,0,1/133.8,1/374.6,1/208.1,1/0.0
ハナハナホウオウ～天翔～,428,"5,658","+1,791",24,16,0,1/141.4,1/235.8,1/353.6,1/0.0
甲鉄城のカバネリ,397,983,"-1,105",0,2,2,1/245.8,1/0.0,1/491.5,1/491.5
甲鉄城のカバネリ,398,533,-471,0,2,2,1/133.2,1/0.0,1/266.5,1/266.5
甲鉄城のカバネリ,399,"2,909",-180,0,11,22,1/88.2,1/0.0,1/264.5,1/132.2
甲鉄城のカバネリ,400,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,371,"1,643",-750,0,0,10,1/164.3,1/0.0,1/0.0,1/164.3
Re:ゼロから始める異世界生活 season2,372,"1,184",-645,0,0,8,1/148.0,1/0.0,1/0.0,1/148.0
Re:ゼロから始める異世界生活 season2,373,"4,631","+11,651",0,11,146,1/29.5,1/0.0,1/421.0,1/31.7
ゴーゴージャグラー3,336,"1,675",+715,9,7,0,1/104.7,1/186.1,1/239.3,1/0.0
ゴーゴージャグラー3,337,"2,516","-1,174",6,5,0,1/228.7,1/419.3,1/503.2,1/0.0
ゴーゴージャグラー3,338,"3,425","-1,198",9,11,0,1/171.2,1/380.6,1/311.4,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,366,"3,198","-1,198",0,6,21,1/118.4,1/0.0,1/533.0,1/152.3
ゴッドイーター リザレクション,367,"3,110","-2,628",0,8,16,1/129.6,1/0.0,1/388.8,1/194.4
ゴッドイーター リザレクション,368,"2,092","-2,349",0,3,7,1/209.2,1/0.0,1/697.3,1/298.9
ファンキージャグラー2,339,"3,331",+366,16,7,0,1/144.8,1/208.2,1/475.9,1/0.0
ファンキージャグラー2,340,"7,051","+1,314",32,20,0,1/135.6,1/220.3,1/352.6,1/0.0
ファンキージャグラー2,341,"4,692",-936,15,10,0,1/187.7,1/312.8,1/469.2,1/0.0
D4DJ Pachi‐Slot Mix,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,385,"7,609","+3,233",53,0,76,1/59.0,1/143.6,1/0.0,1/100.1
ToLOVEるダークネス,374,490,+750,7,0,3,1/49.0,1/70.0,1/0.0,1/163.3
ToLOVEるダークネス,375,"1,765","-1,430",8,0,5,1/135.8,1/220.6,1/0.0,1/353.0
グランベルム,420,2,-4,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,421,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,"9,271","+11,651",0,14,137,1/61.4,1/0.0,1/662.2,1/67.7
サンダーVライトニング,422,"1,512",+308,6,5,0,1/137.5,1/252.0,1/302.4,1/0.0
サンダーVライトニング,423,466,+448,3,2,0,1/93.2,1/155.3,1/233.0,1/0.0
ジャグラーガールズ,334,"1,590",-273,5,4,0,1/176.7,1/318.0,1/397.5,1/0.0
ジャグラーガールズ,335,"4,508",+198,17,15,0,1/140.9,1/265.2,1/300.5,1/0.0
スマスロキングパルサー,356,370,-238,1,0,0,1/370.0,1/370.0,1/0.0,1/0.0
スマスロキングパルサー,357,"2,452",-826,8,5,0,1/188.6,1/306.5,1/490.4,1/0.0
スマスロ真・北斗無双,350,"1,527","-1,512",6,0,2,1/190.9,1/254.5,1/0.0,1/763.5
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,328,"2,782",+942,14,5,0,1/146.4,1/198.7,1/556.4,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,075",-750,1,3,0,1/268.8,1/1075.0,1/358.3,1/0.0
ファミスタ回胴版!!,418,751,-866,0,1,0,1/751.0,1/0.0,1/751.0,1/0.0
ファミスタ回胴版!!,419,"1,121",-401,3,1,0,1/280.2,1/373.7,1/1121.0,1/0.0
モンキーターンV,369,"6,074",+593,0,13,37,1/121.5,1/0.0,1/467.2,1/164.2
モンキーターンV,370,"4,081","+1,326",0,6,30,1/113.4,1/0.0,1/680.2,1/136.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"4,568","+2,674",31,0,23,1/84.6,1/147.4,1/0.0,1/198.6
戦国乙女4 戦乱に閃く炯眼の軍師,365,753,"-1,151",1,0,0,1/753.0,1/753.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,381,95,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,382,"2,313",-355,0,4,20,1/96.4,1/0.0,1/578.2,1/115.7
押忍！番長4,404,"4,737","+2,442",0,7,28,1/135.3,1/0.0,1/676.7,1/169.2
押忍！番長4,405,"2,680","-1,593",0,5,16,1/127.6,1/0.0,1/536.0,1/167.5
沖ドキ!GOLD,326,"3,312","-3,419",6,5,0,1/301.1,1/552.0,1/662.4,1/0.0
沖ドキ!GOLD,327,198,-308,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,393,"1,435",+76,0,3,8,1/130.5,1/0.0,1/478.3,1/179.4
炎炎ノ消防隊,394,"1,862",-273,0,6,10,1/116.4,1/0.0,1/310.3,1/186.2
転生したらスライムだった件,354,408,-552,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,128,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,524,"+3,326",14,10,0,1/21.8,1/37.4,1/52.4,1/0.0
麻雀格闘倶楽部 覚醒,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,360,"1,579",+773,0,0,17,1/92.9,1/0.0,1/0.0,1/92.9
マクロスフロンティア4,361,1,-2,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,362,"3,113","+7,209",19,3,0,1/141.5,1/163.8,1/1037.7,1/0.0
バイオハザード:ヴェンデッタ,363,"1,227",-971,0,3,7,1/122.7,1/0.0,1/409.0,1/175.3
からくりサーカス,378,"5,204","+4,605",0,11,50,1/85.3,1/0.0,1/473.1,1/104.1
ゴジラ対エヴァンゲリオン,383,"1,073",-552,4,0,4,1/134.1,1/268.2,1/0.0,1/268.2
ゾンビランドサガ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,"4,039","+2,767",0,15,12,1/149.6,1/0.0,1/269.3,1/336.6
アオハル♪操 A‐LIVE,390,"3,523",-203,12,8,0,1/176.2,1/293.6,1/440.4,1/0.0
押忍!番長ZERO,391,832,+41,0,1,7,1/104.0,1/0.0,1/832.0,1/118.9
ペルソナ5,392,"1,129",-738,0,5,7,1/94.1,1/0.0,1/225.8,1/161.3
新鬼武者2,395,464,-52,0,0,5,1/92.8,1/0.0,1/0.0,1/92.8
傷物語 ‐始マリノ刻‐,396,"2,590",+936,0,7,24,1/83.5,1/0.0,1/370.0,1/107.9
頭文字D 2nd,401,"1,735",-831,0,3,13,1/108.4,1/0.0,1/578.3,1/133.5
Lバンドリ!,402,"6,691","+5,628",0,10,42,1/128.7,1/0.0,1/669.1,1/159.3
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,909",-820,9,3,0,1/159.1,1/212.1,1/636.3,1/0.0
バジリスク絆2,414,156,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,"3,516","+1,977",21,20,0,1/85.8,1/167.4,1/175.8,1/0.0
ケロット4,416,835,+471,6,1,0,1/119.3,1/139.2,1/835.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"3,064",+198,17,55,0,1/42.6,1/180.2,1/55.7,1/0.0
クランキークレスト,424,"1,442","-1,477",0,3,0,1/480.7,1/0.0,1/480.7,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
