機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンスターハンターライズ,2108,"4,404","-1,182",48,16,1/68.8,1/91.8,1/275.2
モンスターハンターライズ,2109,"2,692",-538,24,6,1/89.7,1/112.2,1/448.7
モンスターハンターライズ,2110,"2,891",-876,29,10,1/74.1,1/99.7,1/289.1
モンスターハンターライズ,2111,"1,645","-1,453",6,3,1/182.8,1/274.2,1/548.3
モンスターハンターライズ,2112,"2,454","+14,824",96,12,1/22.7,1/25.6,1/204.5
からくりサーカス,2201,199,-21,4,1,1/39.8,1/49.8,1/199.0
からくりサーカス,2202,76,-103,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2203,"1,853","-1,571",11,3,1/132.4,1/168.5,1/617.7
からくりサーカス,2204,"2,486","-1,209",28,9,1/67.2,1/88.8,1/276.2
からくりサーカス,2205,"1,059","-1,429",2,1,1/353.0,1/529.5,1/1059.0
からくりサーカス,2206,116,-174,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2217,"1,647","-1,182",11,3,1/117.6,1/149.7,1/549.0
からくりサーカス,2218,"1,768",+382,30,7,1/47.8,1/58.9,1/252.6
からくりサーカス,2219,495,-462,4,3,1/70.7,1/123.8,1/165.0
からくりサーカス,2220,"2,037",-241,25,5,1/67.9,1/81.5,1/407.4
からくりサーカス,2221,"1,070",-515,12,6,1/59.4,1/89.2,1/178.3
からくりサーカス,2222,"3,268","-1,756",33,8,1/79.7,1/99.0,1/408.5
からくりサーカス,2223,101,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2224,"2,145","+1,347",36,9,1/47.7,1/59.6,1/238.3
ダンベル何キロ持てる？,2151,"1,454",-385,20,6,1/55.9,1/72.7,1/242.3
ダンベル何キロ持てる？,2152,"1,656",-268,26,7,1/50.2,1/63.7,1/236.6
ダンベル何キロ持てる？,2153,"2,852",+335,57,13,1/40.7,1/50.0,1/219.4
ダンベル何キロ持てる？,2154,"1,193",-891,12,6,1/66.3,1/99.4,1/198.8
ダンベル何キロ持てる？,2155,332,+179,8,2,1/33.2,1/41.5,1/166.0
ダンベル何キロ持てる？,2156,"4,377","+14,515",249,19,1/16.3,1/17.6,1/230.4
ダンベル何キロ持てる？,2157,"4,719","-2,832",51,21,1/65.5,1/92.5,1/224.7
ダンベル何キロ持てる？,2158,"1,006",-900,8,3,1/91.5,1/125.8,1/335.3
ダンベル何キロ持てる？,2159,"1,634","+1,218",40,8,1/34.0,1/40.9,1/204.2
ダンベル何キロ持てる？,2160,907,+3,17,5,1/41.2,1/53.4,1/181.4
ダンベル何キロ持てる？,2161,"3,316","+2,809",88,11,1/33.5,1/37.7,1/301.5
ダンベル何キロ持てる？,2162,545,+15,9,2,1/49.5,1/60.6,1/272.5
ダンベル何キロ持てる？,2163,"2,726","-2,709",17,10,1/101.0,1/160.4,1/272.6
ダンベル何キロ持てる？,2164,"2,894","-1,182",37,9,1/62.9,1/78.2,1/321.6
革命機ヴァルヴレイヴ,2207,18,-21,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2208,536,-491,1,0,1/536.0,1/536.0,1/0.0
革命機ヴァルヴレイヴ,2209,"1,667","-1,771",1,2,1/555.7,1/1667.0,1/833.5
革命機ヴァルヴレイヴ,2210,"2,000",+97,8,3,1/181.8,1/250.0,1/666.7
革命機ヴァルヴレイヴ,2211,273,-9,3,1,1/68.2,1/91.0,1/273.0
革命機ヴァルヴレイヴ,2212,498,-326,1,0,1/498.0,1/498.0,1/0.0
革命機ヴァルヴレイヴ,2213,"2,213",+379,28,2,1/73.8,1/79.0,1/1106.5
革命機ヴァルヴレイヴ,2214,20,-32,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2215,"1,960","-1,747",5,0,1/392.0,1/392.0,1/0.0
革命機ヴァルヴレイヴ,2216,961,"-1,018",1,3,1/240.2,1/961.0,1/320.3
革命機ヴァルヴレイヴ,2225,"2,315","-1,226",6,0,1/385.8,1/385.8,1/0.0
革命機ヴァルヴレイヴ,2226,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2227,"5,058","+3,406",57,5,1/81.6,1/88.7,1/1011.6
革命機ヴァルヴレイヴ,2228,192,-326,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1137,"3,613",-791,12,9,1/172.0,1/301.1,1/401.4
ジャグラーガールズ,1138,"1,159",-468,3,2,1/231.8,1/386.3,1/579.5
ジャグラーガールズ,1139,"2,981",-747,7,15,1/135.5,1/425.9,1/198.7
ジャグラーガールズ,1140,"4,407",+935,22,10,1/137.7,1/200.3,1/440.7
ジャグラーガールズ,1141,"1,686",-750,4,6,1/168.6,1/421.5,1/281.0
ジャグラーガールズ,1142,"4,247",-15,18,11,1/146.4,1/235.9,1/386.1
ジャグラーガールズ,1143,"2,617",+9,9,8,1/153.9,1/290.8,1/327.1
ジャグラーガールズ,1145,"5,404","-1,629",12,21,1/163.8,1/450.3,1/257.3
ジャグラーガールズ,1146,"1,204",-732,3,1,1/301.0,1/401.3,1/1204.0
ジャグラーガールズ,1147,"6,696",+18,23,27,1/133.9,1/291.1,1/248.0
ジャグラーガールズ,1148,844,-197,3,1,1/211.0,1/281.3,1/844.0
ジャグラーガールズ,1149,"1,927",+62,8,4,1/160.6,1/240.9,1/481.8
ジャグラーガールズ,1150,"5,300","+1,915",27,20,1/112.8,1/196.3,1/265.0
アイムジャグラーEX-TP,1130,"6,210",+124,22,21,1/144.4,1/282.3,1/295.7
アイムジャグラーEX-TP,1131,"3,610","-1,124",10,9,1/190.0,1/361.0,1/401.1
アイムジャグラーEX-TP,1132,"3,628","-2,409",5,11,1/226.8,1/725.6,1/329.8
アイムジャグラーEX-TP,1133,"4,553",-179,16,13,1/157.0,1/284.6,1/350.2
アイムジャグラーEX-TP,1134,"2,868",-79,12,7,1/150.9,1/239.0,1/409.7
アイムジャグラーEX-TP,1135,"4,777",+818,20,22,1/113.7,1/238.8,1/217.1
アイムジャグラーEX-TP,1136,"3,151","-1,076",9,3,1/262.6,1/350.1,1/1050.3
アイムジャグラーEX-TP,1151,"4,968",-629,20,4,1/207.0,1/248.4,1/1242.0
アイムジャグラーEX-TP,1152,"2,652",-221,10,5,1/176.8,1/265.2,1/530.4
アイムジャグラーEX-TP,1153,"5,617","+1,006",25,18,1/130.6,1/224.7,1/312.1
アイムジャグラーEX-TP,1154,"3,703",+9,15,8,1/161.0,1/246.9,1/462.9
アイムジャグラーEX-TP,1155,"5,297",+806,24,14,1/139.4,1/220.7,1/378.4
ゴッドイーター リザレクション,2125,"3,192","-2,812",20,6,1/122.8,1/159.6,1/532.0
ゴッドイーター リザレクション,2126,"2,433","-1,582",25,8,1/73.7,1/97.3,1/304.1
ゴッドイーター リザレクション,2127,"2,680",+335,39,10,1/54.7,1/68.7,1/268.0
ゴッドイーター リザレクション,2128,"4,221","-1,818",47,10,1/74.1,1/89.8,1/422.1
ゴッドイーター リザレクション,2129,"3,708","-2,074",33,10,1/86.2,1/112.4,1/370.8
ゴッドイーター リザレクション,2130,"2,603","+1,735",47,9,1/46.5,1/55.4,1/289.2
ゴッドイーター リザレクション,2131,"2,054","-2,674",10,6,1/128.4,1/205.4,1/342.3
ゴッドイーター リザレクション,2132,"1,128",-421,13,3,1/70.5,1/86.8,1/376.0
ゴッドイーター リザレクション,2133,"4,285","+4,606",82,15,1/44.2,1/52.3,1/285.7
ゴッドイーター リザレクション,2134,"3,301","+1,562",57,7,1/51.6,1/57.9,1/471.6
ファンキージャグラー2,1051,"4,697",+288,20,13,1/142.3,1/234.8,1/361.3
ファンキージャグラー2,1052,"3,663",+450,16,11,1/135.7,1/228.9,1/333.0
ファンキージャグラー2,1053,"4,345",+547,20,7,1/160.9,1/217.2,1/620.7
ファンキージャグラー2,1054,"3,142",-668,9,11,1/157.1,1/349.1,1/285.6
ファンキージャグラー2,1055,"2,561",-947,6,6,1/213.4,1/426.8,1/426.8
ファンキージャグラー2,1056,"4,933","+2,656",31,14,1/109.6,1/159.1,1/352.4
ファンキージャグラー2,1057,"1,426",-162,6,1,1/203.7,1/237.7,1/1426.0
ファンキージャグラー2,1058,"7,589",-582,24,28,1/145.9,1/316.2,1/271.0
ファンキージャグラー2,1059,"2,130",-474,7,4,1/193.6,1/304.3,1/532.5
ファンキージャグラー2,1060,"2,655",+159,11,6,1/156.2,1/241.4,1/442.5
Re:ゼロから始める異世界生活 season2,2143,"1,586","-1,853",4,0,1/396.5,1/396.5,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"1,130",-897,7,0,1/161.4,1/161.4,1/0.0
Re:ゼロから始める異世界生活 season2,2145,774,-632,5,0,1/154.8,1/154.8,1/0.0
Re:ゼロから始める異世界生活 season2,2146,855,"-1,006",3,0,1/285.0,1/285.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,855","-1,041",13,0,1/142.7,1/142.7,1/0.0
Re:ゼロから始める異世界生活 season2,2148,375,-291,2,0,1/187.5,1/187.5,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"1,553","+2,462",43,3,1/33.8,1/36.1,1/517.7
Re:ゼロから始める異世界生活 season2,2150,"2,365","+2,200",50,2,1/45.5,1/47.3,1/1182.5
ToLOVEるダークネス,2173,"1,924","-1,147",10,4,1/137.4,1/192.4,1/481.0
ToLOVEるダークネス,2174,"1,733","-1,418",10,6,1/108.3,1/173.3,1/288.8
ToLOVEるダークネス,2175,830,-950,3,2,1/166.0,1/276.7,1/415.0
ToLOVEるダークネス,2176,"1,845","-2,197",7,5,1/153.8,1/263.6,1/369.0
ToLOVEるダークネス,2177,855,-638,5,3,1/106.9,1/171.0,1/285.0
ToLOVEるダークネス,2178,"5,062","+4,750",47,20,1/75.6,1/107.7,1/253.1
ToLOVEるダークネス,2179,666,"-1,018",1,1,1/333.0,1/666.0,1/666.0
ToLOVEるダークネス,2180,"2,658","+1,729",19,7,1/102.2,1/139.9,1/379.7
ウルトラミラクルジャグラー,1115,"5,683",+709,26,12,1/149.6,1/218.6,1/473.6
ウルトラミラクルジャグラー,1116,"1,794",-350,7,1,1/224.2,1/256.3,1/1794.0
ウルトラミラクルジャグラー,1117,"2,646",-432,11,3,1/189.0,1/240.5,1/882.0
ウルトラミラクルジャグラー,1118,"4,177",-912,13,8,1/198.9,1/321.3,1/522.1
ウルトラミラクルジャグラー,1119,"2,805",-356,10,8,1/155.8,1/280.5,1/350.6
ウルトラミラクルジャグラー,1120,"2,362",-926,5,6,1/214.7,1/472.4,1/393.7
ウルトラミラクルジャグラー,1121,"6,916","+1,418",38,6,1/157.2,1/182.0,1/1152.7
ウルトラミラクルジャグラー,1122,"4,707","-2,074",11,10,1/224.1,1/427.9,1/470.7
かぐや様は告らせたい,2165,"3,112","-3,588",3,6,1/345.8,1/1037.3,1/518.7
かぐや様は告らせたい,2166,"6,160","-2,391",27,5,1/192.5,1/228.1,1/1232.0
かぐや様は告らせたい,2167,"1,769","-1,629",4,3,1/252.7,1/442.2,1/589.7
かぐや様は告らせたい,2168,"3,344","-1,562",13,4,1/196.7,1/257.2,1/836.0
かぐや様は告らせたい,2169,"6,633","+1,565",39,9,1/138.2,1/170.1,1/737.0
かぐや様は告らせたい,2170,"7,345","+3,644",47,11,1/126.6,1/156.3,1/667.7
かぐや様は告らせたい,2171,"4,759","-1,841",18,8,1/183.0,1/264.4,1/594.9
かぐや様は告らせたい,2172,"4,676","-3,918",12,7,1/246.1,1/389.7,1/668.0
ルパン三世 大航海者の秘宝,2181,"2,533","-2,974",8,6,1/180.9,1/316.6,1/422.2
ルパン三世 大航海者の秘宝,2182,"3,923",-115,32,14,1/85.3,1/122.6,1/280.2
ルパン三世 大航海者の秘宝,2183,"2,922",-538,17,13,1/97.4,1/171.9,1/224.8
ルパン三世 大航海者の秘宝,2184,"2,935","-1,888",11,11,1/133.4,1/266.8,1/266.8
ルパン三世 大航海者の秘宝,2185,"3,918","-2,797",18,15,1/118.7,1/217.7,1/261.2
ルパン三世 大航海者の秘宝,2186,"4,124","-1,312",29,17,1/89.7,1/142.2,1/242.6
ルパン三世 大航海者の秘宝,2187,"4,235","+2,391",40,19,1/71.8,1/105.9,1/222.9
ルパン三世 大航海者の秘宝,2188,"2,389","-2,479",9,10,1/125.7,1/265.4,1/238.9
バンドリ！,2069,269,+21,2,1,1/89.7,1/134.5,1/269.0
バンドリ！,2070,"1,330",-559,5,2,1/190.0,1/266.0,1/665.0
バンドリ！,2071,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2072,"1,158","-1,029",6,4,1/115.8,1/193.0,1/289.5
バンドリ！,2073,543,-115,3,2,1/108.6,1/181.0,1/271.5
バンドリ！,2074,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2075,564,-632,3,2,1/112.8,1/188.0,1/282.0
ミスタージャグラー,1061,"2,975",-644,9,7,1/185.9,1/330.6,1/425.0
ミスタージャグラー,1062,"4,873",+297,21,14,1/139.2,1/232.0,1/348.1
ミスタージャグラー,1063,"6,055",+609,24,22,1/131.6,1/252.3,1/275.2
ミスタージャグラー,1064,"2,573",+221,14,3,1/151.4,1/183.8,1/857.7
ミスタージャグラー,1065,"4,481",-276,16,11,1/166.0,1/280.1,1/407.4
ミスタージャグラー,1066,"2,513",-56,11,6,1/147.8,1/228.5,1/418.8
ミスタージャグラー,1067,"3,242",-674,10,9,1/170.6,1/324.2,1/360.2
頭文字D 2nd,2085,123,-232,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2086,"2,124","-2,444",9,1,1/212.4,1/236.0,1/2124.0
