機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,550,"3,852",24,9,1/116.7,1/160.5,1/428.0
ゴーゴージャグラー3,551,837,2,1,1/279.0,1/418.5,1/837.0
ゴーゴージャグラー3,552,"4,965",27,20,1/105.6,1/183.9,1/248.2
ゴーゴージャグラー3,553,"2,450",12,1,1/188.5,1/204.2,1/2450.0
ゴーゴージャグラー3,554,"3,569",16,8,1/148.7,1/223.1,1/446.1
ゴーゴージャグラー3,555,"1,150",3,3,1/191.7,1/383.3,1/383.3
ゴーゴージャグラー3,556,"5,873",26,12,1/154.6,1/225.9,1/489.4
スマスロ北斗の拳,648,"2,517",42,6,1/52.4,1/59.9,1/419.5
スマスロ北斗の拳,649,"3,803",63,11,1/51.4,1/60.4,1/345.7
スマスロ北斗の拳,650,"1,076",11,2,1/82.8,1/97.8,1/538.0
スマスロ北斗の拳,651,"1,382",10,4,1/98.7,1/138.2,1/345.5
スマスロ北斗の拳,652,"2,860",37,4,1/69.8,1/77.3,1/715.0
スマスロ北斗の拳,653,"3,743",87,10,1/38.6,1/43.0,1/374.3
スマスロ北斗の拳,654,"2,314",21,6,1/85.7,1/110.2,1/385.7
スマスロ北斗の拳,655,"2,878",28,6,1/84.6,1/102.8,1/479.7
スマスロ北斗の拳,656,"2,616",20,6,1/100.6,1/130.8,1/436.0
スマスロ北斗の拳,657,"2,955",18,7,1/118.2,1/164.2,1/422.1
スマスロ北斗の拳,658,900,10,2,1/75.0,1/90.0,1/450.0
スマスロ北斗の拳,659,"4,977",70,18,1/56.6,1/71.1,1/276.5
スマスロ北斗の拳,660,"2,431",33,4,1/65.7,1/73.7,1/607.8
スマスロ北斗の拳,661,"5,051",42,8,1/101.0,1/120.3,1/631.4
沖ドキ!GOLD‐30,526,"1,613",0,2,1/806.5,1/0.0,1/806.5
沖ドキ!GOLD‐30,527,158,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,176,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,"4,629",10,13,1/201.3,1/462.9,1/356.1
沖ドキ!GOLD‐30,530,354,14,1,1/23.6,1/25.3,1/354.0
沖ドキ!GOLD‐30,531,151,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,"1,738",12,7,1/91.5,1/144.8,1/248.3
沖ドキ!GOLD‐30,533,323,3,1,1/80.8,1/107.7,1/323.0
沖ドキ!GOLD‐30,534,998,2,3,1/199.6,1/499.0,1/332.7
沖ドキ!GOLD‐30,535,"1,212",6,3,1/134.7,1/202.0,1/404.0
沖ドキ!GOLD‐30,536,"3,348",11,8,1/176.2,1/304.4,1/418.5
沖ドキ!GOLD‐30,537,"1,134",21,7,1/40.5,1/54.0,1/162.0
沖ドキ!GOLD‐30,538,159,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,539,446,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,741,419,4,3,1/59.9,1/104.8,1/139.7
からくりサーカス,742,"2,296",8,4,1/191.3,1/287.0,1/574.0
からくりサーカス,743,826,23,3,1/31.8,1/35.9,1/275.3
からくりサーカス,744,"1,801",29,6,1/51.5,1/62.1,1/300.2
からくりサーカス,745,"1,895",37,6,1/44.1,1/51.2,1/315.8
からくりサーカス,746,87,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,747,"3,154",46,10,1/56.3,1/68.6,1/315.4
からくりサーカス,748,"4,576",40,10,1/91.5,1/114.4,1/457.6
からくりサーカス,749,64,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,750,"1,619",36,6,1/38.5,1/45.0,1/269.8
からくりサーカス,751,"2,881",37,10,1/61.3,1/77.9,1/288.1
モンキーターンV,694,"2,143",51,10,1/35.1,1/42.0,1/214.3
モンキーターンV,695,827,10,3,1/63.6,1/82.7,1/275.7
モンキーターンV,696,"1,726",11,6,1/101.5,1/156.9,1/287.7
モンキーターンV,697,"2,012",15,7,1/91.5,1/134.1,1/287.4
モンキーターンV,698,"2,139",22,8,1/71.3,1/97.2,1/267.4
モンキーターンV,699,"2,089",26,8,1/61.4,1/80.3,1/261.1
モンキーターンV,700,"1,223",8,3,1/111.2,1/152.9,1/407.7
モンキーターンV,701,"2,456",18,7,1/98.2,1/136.4,1/350.9
モンキーターンV,702,807,4,3,1/115.3,1/201.8,1/269.0
モンキーターンV,703,"3,999",64,17,1/49.4,1/62.5,1/235.2
モンキーターンV,704,"1,558",6,3,1/173.1,1/259.7,1/519.3
かぐや様は告らせたい,720,"6,710",28,7,1/191.7,1/239.6,1/958.6
かぐや様は告らせたい,721,"3,098",15,1,1/193.6,1/206.5,1/3098.0
かぐや様は告らせたい,722,"1,155",6,1,1/165.0,1/192.5,1/1155.0
かぐや様は告らせたい,723,"3,586",15,3,1/199.2,1/239.1,1/1195.3
かぐや様は告らせたい,724,645,2,1,1/215.0,1/322.5,1/645.0
かぐや様は告らせたい,725,"3,828",15,5,1/191.4,1/255.2,1/765.6
かぐや様は告らせたい,726,"1,924",9,0,1/213.8,1/213.8,1/0.0
かぐや様は告らせたい,727,"3,161",14,5,1/166.4,1/225.8,1/632.2
革命機ヴァルヴレイヴ,728,11,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"2,576",15,5,1/128.8,1/171.7,1/515.2
革命機ヴァルヴレイヴ,730,162,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,"1,037",1,0,1/1037.0,1/1037.0,1/0.0
革命機ヴァルヴレイヴ,732,"1,468",2,0,1/734.0,1/734.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,342,3,1,1/85.5,1/114.0,1/342.0
革命機ヴァルヴレイヴ,735,"1,491",6,0,1/248.5,1/248.5,1/0.0
ゴッドイーター リザレクション,662,603,5,2,1/86.1,1/120.6,1/301.5
ゴッドイーター リザレクション,663,"2,533",15,6,1/120.6,1/168.9,1/422.2
ゴッドイーター リザレクション,664,"1,382",8,3,1/125.6,1/172.8,1/460.7
ゴッドイーター リザレクション,665,798,3,1,1/199.5,1/266.0,1/798.0
ゴッドイーター リザレクション,666,"1,450",18,5,1/63.0,1/80.6,1/290.0
ゴッドイーター リザレクション,667,"1,042",12,6,1/57.9,1/86.8,1/173.7
ゴッドイーター リザレクション,668,"2,731",17,7,1/113.8,1/160.6,1/390.1
モンスターハンターライズ,688,"1,267",24,6,1/42.2,1/52.8,1/211.2
モンスターハンターライズ,689,"1,192",7,2,1/132.4,1/170.3,1/596.0
モンスターハンターライズ,690,"2,489",42,12,1/46.1,1/59.3,1/207.4
モンスターハンターライズ,691,"1,160",7,5,1/96.7,1/165.7,1/232.0
モンスターハンターライズ,692,"1,212",3,2,1/242.4,1/404.0,1/606.0
モンスターハンターライズ,693,"1,909",7,4,1/173.5,1/272.7,1/477.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,904",10,8,1/105.8,1/190.4,1/238.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,716,4,3,1/102.3,1/179.0,1/238.7
戦国乙女4 戦乱に閃く炯眼の軍師,607,810,1,0,1/810.0,1/810.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,607,3,4,1/86.7,1/202.3,1/151.8
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,179",3,4,1/168.4,1/393.0,1/294.8
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,824",10,8,1/156.9,1/282.4,1/353.0
甲鉄城のカバネリ,592,"2,345",15,10,1/93.8,1/156.3,1/234.5
甲鉄城のカバネリ,593,"1,103",12,5,1/64.9,1/91.9,1/220.6
甲鉄城のカバネリ,594,"3,385",20,13,1/102.6,1/169.2,1/260.4
甲鉄城のカバネリ,595,670,3,1,1/167.5,1/223.3,1/670.0
甲鉄城のカバネリ,596,966,3,3,1/161.0,1/322.0,1/322.0
甲鉄城のカバネリ,597,564,6,3,1/62.7,1/94.0,1/188.0
Re:ゼロから始める異世界生活 season2,620,"1,003",30,3,1/30.4,1/33.4,1/334.3
Re:ゼロから始める異世界生活 season2,621,"1,835",57,6,1/29.1,1/32.2,1/305.8
Re:ゼロから始める異世界生活 season2,622,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,30,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,604,6,0,1/100.7,1/100.7,1/0.0
ToLOVEるダークネス,629,"5,435",49,21,1/77.6,1/110.9,1/258.8
ToLOVEるダークネス,630,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,631,"3,876",12,6,1/215.3,1/323.0,1/646.0
ToLOVEるダークネス,632,368,2,1,1/122.7,1/184.0,1/368.0
ToLOVEるダークネス,633,"3,199",14,6,1/159.9,1/228.5,1/533.2
ダンベル何キロ持てる？,736,"1,052",53,5,1/18.1,1/19.8,1/210.4
ダンベル何キロ持てる？,737,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,738,"1,998",23,10,1/60.5,1/86.9,1/199.8
ダンベル何キロ持てる？,739,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,740,12,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"2,963",30,17,1/63.0,1/98.8,1/174.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,156,3,3,1/26.0,1/52.0,1/52.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,072",8,19,1/39.7,1/134.0,1/56.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,490,"1,197",4,1,1/239.4,1/299.2,1/1197.0
ハッピージャグラーVIII,491,"3,053",7,12,1/160.7,1/436.1,1/254.4
ハッピージャグラーVIII,492,"2,507",9,8,1/147.5,1/278.6,1/313.4
ハッピージャグラーVIII,493,620,2,0,1/310.0,1/310.0,1/0.0
ハッピージャグラーVIII,494,"2,563",11,4,1/170.9,1/233.0,1/640.8
ファンキージャグラー2,495,"3,673",13,8,1/174.9,1/282.5,1/459.1
ファンキージャグラー2,496,"4,440",16,14,1/148.0,1/277.5,1/317.1
ファンキージャグラー2,497,"1,038",7,0,1/148.3,1/148.3,1/0.0
ファンキージャグラー2,498,"4,847",13,13,1/186.4,1/372.8,1/372.8
ファンキージャグラー2,499,519,2,0,1/259.5,1/259.5,1/0.0
ゴジラ対エヴァンゲリオン,678,"1,046",10,11,1/49.8,1/104.6,1/95.1
ゴジラ対エヴァンゲリオン,679,"1,168",3,8,1/106.2,1/389.3,1/146.0
ゴジラ対エヴァンゲリオン,680,157,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,843,4,2,1/140.5,1/210.8,1/421.5
ジャグラーガールズ,457,"2,723",5,6,1/247.5,1/544.6,1/453.8
ジャグラーガールズ,458,378,1,0,1/378.0,1/378.0,1/0.0
ジャグラーガールズ,459,"3,957",17,10,1/146.6,1/232.8,1/395.7
ジャグラーガールズ,460,865,4,1,1/173.0,1/216.2,1/865.0
スーパーブラックジャック,601,"4,708",69,6,1/62.8,1/68.2,1/784.7
スーパーブラックジャック,602,"4,805",59,12,1/67.7,1/81.4,1/400.4
スーパーブラックジャック,603,"4,578",62,12,1/61.9,1/73.8,1/381.5
スーパーブラックジャック,604,"6,176",40,13,1/116.5,1/154.4,1/475.1
スマスロ炎炎ノ消防隊,684,112,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,685,778,0,3,1/259.3,1/0.0,1/259.3
スマスロ炎炎ノ消防隊,686,"1,173",0,5,1/234.6,1/0.0,1/234.6
スマスロ炎炎ノ消防隊,687,"1,144",4,3,1/163.4,1/286.0,1/381.3
バンドリ！,625,"2,409",20,7,1/89.2,1/120.5,1/344.1
バンドリ！,626,261,1,1,1/130.5,1/261.0,1/261.0
バンドリ！,627,"1,684",5,3,1/210.5,1/336.8,1/561.3
バンドリ！,628,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"1,532",11,2,1/117.8,1/139.3,1/766.0
押忍！番長4,645,"1,611",7,2,1/179.0,1/230.1,1/805.5
押忍！番長4,646,685,6,1,1/97.9,1/114.2,1/685.0
押忍！番長4,647,"1,268",19,2,1/60.4,1/66.7,1/634.0
東京喰種,634,"4,085",63,17,1/51.1,1/64.8,1/240.3
東京喰種,635,"5,199",34,17,1/101.9,1/152.9,1/305.8
東京喰種,636,"4,032",41,17,1/69.5,1/98.3,1/237.2
東京喰種,637,"5,266",30,18,1/109.7,1/175.5,1/292.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,541,0,1,1/541.0,1/0.0,1/541.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,360,1,0,1/360.0,1/360.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,934,2,4,1/155.7,1/467.0,1/233.5
頭文字D 2nd,669,"1,908",24,3,1/70.7,1/79.5,1/636.0
頭文字D 2nd,670,902,9,1,1/90.2,1/100.2,1/902.0
頭文字D 2nd,671,313,1,0,1/313.0,1/313.0,1/0.0
頭文字D 2nd,672,"1,591",7,1,1/198.9,1/227.3,1/1591.0
ウルトラミラクルジャグラー,540,"1,465",5,1,1/244.2,1/293.0,1/1465.0
ウルトラミラクルジャグラー,541,"5,504",10,15,1/220.2,1/550.4,1/366.9
ウルトラミラクルジャグラー,542,"2,068",8,3,1/188.0,1/258.5,1/689.3
キングハナハナ-30,581,616,2,0,1/308.0,1/308.0,1/0.0
キングハナハナ-30,582,"2,386",14,4,1/132.6,1/170.4,1/596.5
キングハナハナ-30,583,"1,649",7,5,1/137.4,1/235.6,1/329.8
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,"1,781",6,4,1/178.1,1/296.8,1/445.2
グランベルム,567,640,1,0,1/640.0,1/640.0,1/0.0
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,16,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,94,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,347,1,0,1/347.0,1/347.0,1/0.0
ハナハナホウオウ～天翔～-30,585,825,4,0,1/206.2,1/206.2,1/0.0
ハナハナホウオウ～天翔～-30,586,"5,319",21,7,1/190.0,1/253.3,1/759.9
マジカルハロウィン8,617,254,1,0,1/254.0,1/254.0,1/0.0
マジカルハロウィン8,618,360,3,0,1/120.0,1/120.0,1/0.0
マジカルハロウィン8,619,552,5,2,1/78.9,1/110.4,1/276.0
ルパン三世 大航海者の秘宝,638,"1,190",8,3,1/108.2,1/148.8,1/396.7
ルパン三世 大航海者の秘宝,639,806,1,1,1/403.0,1/806.0,1/806.0
ルパン三世 大航海者の秘宝,640,"1,704",4,4,1/213.0,1/426.0,1/426.0
一方通行 とある魔術の禁書目録,598,489,3,7,1/48.9,1/163.0,1/69.9
一方通行 とある魔術の禁書目録,599,"2,060",23,27,1/41.2,1/89.6,1/76.3
一方通行 とある魔術の禁書目録,600,738,2,4,1/123.0,1/369.0,1/184.5
押忍!番長ZERO,589,"2,069",25,5,1/69.0,1/82.8,1/413.8
押忍!番長ZERO,590,546,3,1,1/136.5,1/182.0,1/546.0
押忍!番長ZERO,591,"1,975",21,4,1/79.0,1/94.0,1/493.8
新鬼武者2,560,"1,283",4,1,1/256.6,1/320.8,1/1283.0
新鬼武者2,561,"1,125",13,5,1/62.5,1/86.5,1/225.0
新鬼武者2,562,"1,755",29,14,1/40.8,1/60.5,1/125.4
炎炎ノ消防隊,570,396,7,0,1/56.6,1/56.6,1/0.0
炎炎ノ消防隊,571,268,0,1,1/268.0,1/0.0,1/268.0
炎炎ノ消防隊,572,"1,437",4,3,1/205.3,1/359.2,1/479.0
鬼武者3,641,937,3,0,1/312.3,1/312.3,1/0.0
鬼武者3,642,36,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,"2,129",2,2,1/532.2,1/1064.5,1/1064.5
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,019",5,2,1/145.6,1/203.8,1/509.5
A‐SLOT+ この素晴らしい世界に祝福を！,792,179,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,615,254,3,4,1/36.3,1/84.7,1/63.5
D4DJ Pachi‐Slot Mix,616,"1,633",13,9,1/74.2,1/125.6,1/181.4
ありふれた職業で世界最強,779,"3,215",30,14,1/73.1,1/107.2,1/229.6
ありふれた職業で世界最強,780,"3,243",28,13,1/79.1,1/115.8,1/249.5
クランキークレスト,517,"4,060",15,10,1/162.4,1/270.7,1/406.0
クランキークレスト,518,"5,879",26,17,1/136.7,1/226.1,1/345.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,537",5,3,1/317.1,1/507.4,1/845.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"4,145",10,10,1/207.2,1/414.5,1/414.5
この素晴らしい世界に祝福を！,568,"2,574",48,10,1/44.4,1/53.6,1/257.4
この素晴らしい世界に祝福を！,569,"1,975",33,7,1/49.4,1/59.8,1/282.1
シャーマンキング,802,"1,856",7,22,1/64.0,1/265.1,1/84.4
シャーマンキング,803,"4,591",16,31,1/97.7,1/286.9,1/148.1
シン・エヴァンゲリオン,781,250,4,1,1/50.0,1/62.5,1/250.0
シン・エヴァンゲリオン,782,"2,168",25,6,1/69.9,1/86.7,1/361.3
スマスロ真・北斗無双,705,"1,092",6,2,1/136.5,1/182.0,1/546.0
スマスロ真・北斗無双,706,775,1,1,1/387.5,1/775.0,1/775.0
チバリヨ2,573,"1,237",5,5,1/123.7,1/247.4,1/247.4
チバリヨ2,574,"1,440",7,3,1/144.0,1/205.7,1/480.0
ニューゲッターマウス,519,"1,093",3,6,1/121.4,1/364.3,1/182.2
ニューゲッターマウス,520,"3,716",20,17,1/100.4,1/185.8,1/218.6
ニューパルサーSP4 with 太鼓の達人,558,777,1,1,1/388.5,1/777.0,1/777.0
ニューパルサーSP4 with 太鼓の達人,559,"5,848",19,12,1/188.6,1/307.8,1/487.3
バーサスリヴァイズ,514,"4,255",15,13,1/152.0,1/283.7,1/327.3
バーサスリヴァイズ,515,"3,468",13,16,1/119.6,1/266.8,1/216.8
バイオハザード RE:2,563,"1,298",4,4,1/162.2,1/324.5,1/324.5
バイオハザード RE:2,564,"1,282",5,5,1/128.2,1/256.4,1/256.4
ラブ嬢3～Wご指名はいかがですか?～,785,715,2,1,1/238.3,1/357.5,1/715.0
ラブ嬢3～Wご指名はいかがですか?～,786,350,2,2,1/87.5,1/175.0,1/175.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,787,3,3,1/131.2,1/262.3,1/262.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,948,2,2,1/237.0,1/474.0,1/474.0
戦姫絶唱シンフォギア 正義の歌,682,"1,355",5,3,1/169.4,1/271.0,1/451.7
戦姫絶唱シンフォギア 正義の歌,683,"1,573",24,9,1/47.7,1/65.5,1/174.8
新ハナビ,512,"1,231",3,2,1/246.2,1/410.3,1/615.5
新ハナビ,513,"5,821",26,22,1/121.3,1/223.9,1/264.6
犬夜叉2,783,0,0,0,1/0.0,1/0.0,1/0.0
犬夜叉2,784,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,787,"1,747",13,5,1/97.1,1/134.4,1/349.4
真・一騎当千,788,786,30,8,1/20.7,1/26.2,1/98.2
聖戦士ダンバイン,800,"2,414",106,8,1/21.2,1/22.8,1/301.8
聖戦士ダンバイン,801,"1,187",35,6,1/29.0,1/33.9,1/197.8
閃乱カグラ2 SHINOVI MASTER,789,229,0,1,1/229.0,1/0.0,1/229.0
閃乱カグラ2 SHINOVI MASTER,790,672,4,7,1/61.1,1/168.0,1/96.0
麻雀格闘倶楽部 覚醒,798,"1,742",13,7,1/87.1,1/134.0,1/248.9
麻雀格闘倶楽部 覚醒,799,407,0,1,1/407.0,1/0.0,1/407.0
黄門ちゃま喝2,587,809,6,0,1/134.8,1/134.8,1/0.0
黄門ちゃま喝2,588,"2,194",11,0,1/199.5,1/199.5,1/0.0
ファミスタ回胴版!!,516,"1,310",6,1,1/187.1,1/218.3,1/1310.0
アオハル♪操 A‐LIVE,525,"2,083",6,5,1/189.4,1/347.2,1/416.6
ケロット4,557,"4,455",27,3,1/148.5,1/165.0,1/1485.0
L南国育ち,575,823,0,2,1/411.5,1/0.0,1/411.5
ゲゲゲの鬼太郎 覚醒,576,442,48,1,1/9.0,1/9.2,1/442.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,892,11,2,1/68.6,1/81.1,1/446.0
新・必殺仕置人 回胴 CRASH SPEC,579,546,0,2,1/273.0,1/0.0,1/273.0
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,425",17,2,1/75.0,1/83.8,1/712.5
ストライク・ザ・ブラッド,794,350,15,11,1/13.5,1/23.3,1/31.8
