機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1036,"9,401","+4,074",43,46,1/105.6,1/218.6,1/204.4
マイジャグラーV,1037,"8,096","+1,985",38,24,1/130.6,1/213.1,1/337.3
マイジャグラーV,1038,"3,167","-1,300",8,5,1/243.6,1/395.9,1/633.4
マイジャグラーV,1039,"6,997","+1,618",33,19,1/134.6,1/212.0,1/368.3
マイジャグラーV,1040,"8,138",-956,26,22,1/169.5,1/313.0,1/369.9
マイジャグラーV,1041,"6,885","+1,076",31,20,1/135.0,1/222.1,1/344.2
マイジャグラーV,1042,"5,800","-1,300",17,18,1/165.7,1/341.2,1/322.2
マイジャグラーV,1043,"4,381",-744,13,12,1/175.2,1/337.0,1/365.1
マイジャグラーV,1044,"2,832","-1,029",7,7,1/202.3,1/404.6,1/404.6
マイジャグラーV,1045,"7,474",-382,27,20,1/159.0,1/276.8,1/373.7
マイジャグラーV,1046,"6,906","-2,162",20,14,1/203.1,1/345.3,1/493.3
マイジャグラーV,1047,"2,654",-735,9,4,1/204.2,1/294.9,1/663.5
マイジャグラーV,1048,"8,555",-191,31,27,1/147.5,1/276.0,1/316.9
マイジャグラーV,1049,"8,119","+3,024",39,39,1/104.1,1/208.2,1/208.2
マイジャグラーV,1050,"4,457",-382,17,9,1/171.4,1/262.2,1/495.2
マイジャグラーV,1069,"5,469",-503,20,13,1/165.7,1/273.4,1/420.7
マイジャグラーV,1070,"5,921",+171,25,12,1/160.0,1/236.8,1/493.4
マイジャグラーV,1071,"7,886",-124,28,24,1/151.7,1/281.6,1/328.6
マイジャグラーV,1072,"7,223",+538,30,20,1/144.5,1/240.8,1/361.1
マイジャグラーV,1073,"5,667","-1,429",17,12,1/195.4,1/333.4,1/472.2
マイジャグラーV,1074,"7,951",+394,32,21,1/150.0,1/248.5,1/378.6
マイジャグラーV,1075,"9,373","+1,774",42,28,1/133.9,1/223.2,1/334.8
マイジャグラーV,1076,"8,192","+1,544",34,24,1/141.2,1/240.9,1/341.3
マイジャグラーV,1077,"5,369",-879,21,9,1/179.0,1/255.7,1/596.6
マイジャグラーV,1078,"4,613","-1,476",13,10,1/200.6,1/354.8,1/461.3
マイジャグラーV,1079,"5,895",+544,20,27,1/125.4,1/294.8,1/218.3
マイジャグラーV,1080,"6,963","+1,300",28,31,1/118.0,1/248.7,1/224.6
マイジャグラーV,1081,"4,174","-1,371",11,7,1/231.9,1/379.5,1/596.3
マイジャグラーV,1082,"6,878",-135,25,14,1/176.4,1/275.1,1/491.3
マイジャグラーV,1083,"3,379",-782,12,4,1/211.2,1/281.6,1/844.8
マイジャグラーV,1084,"4,923","-1,147",15,8,1/214.0,1/328.2,1/615.4
マイジャグラーV,1085,"8,269",-821,27,27,1/153.1,1/306.3,1/306.3
マイジャグラーV,1086,"4,355","-2,356",9,10,1/229.2,1/483.9,1/435.5
マイジャグラーV,1087,"4,326",+218,19,6,1/173.0,1/227.7,1/721.0
マイジャグラーV,1088,"7,561",+712,32,20,1/145.4,1/236.3,1/378.1
マイジャグラーV,1089,"4,702",-100,18,13,1/151.7,1/261.2,1/361.7
マイジャグラーV,1090,"5,460",-650,20,14,1/160.6,1/273.0,1/390.0
マイジャグラーV,1091,"5,297","-1,265",17,11,1/189.2,1/311.6,1/481.5
マイジャグラーV,1092,"5,545",+944,24,17,1/135.2,1/231.0,1/326.2
マイジャグラーV,1093,"7,416",+159,28,23,1/145.4,1/264.9,1/322.4
マイジャグラーV,1094,"6,961",+947,32,13,1/154.7,1/217.5,1/535.5
マイジャグラーV,1095,"3,636","-1,771",7,8,1/242.4,1/519.4,1/454.5
マイジャグラーV,1096,"8,796","+2,532",39,35,1/118.9,1/225.5,1/251.3
マイジャグラーV,1097,"7,699",+947,32,25,1/135.1,1/240.6,1/308.0
マイジャグラーV,1098,"4,672",-829,14,12,1/179.7,1/333.7,1/389.3
マイジャグラーV,1099,"6,784",+374,25,21,1/147.5,1/271.4,1/323.0
モンキーターンV,2059,"5,897",-538,57,24,1/72.8,1/103.5,1/245.7
モンキーターンV,2060,"2,746",+571,20,8,1/98.1,1/137.3,1/343.2
モンキーターンV,2061,"3,506","-1,135",31,12,1/81.5,1/113.1,1/292.2
モンキーターンV,2062,"3,676","-1,509",31,11,1/87.5,1/118.6,1/334.2
モンキーターンV,2063,"2,113","-1,947",11,5,1/132.1,1/192.1,1/422.6
モンキーターンV,2064,"4,355",-203,50,17,1/65.0,1/87.1,1/256.2
モンキーターンV,2065,"5,223",+241,51,22,1/71.5,1/102.4,1/237.4
モンキーターンV,2066,"3,483","-2,021",22,9,1/112.4,1/158.3,1/387.0
モンキーターンV,2067,"4,827","+2,162",56,18,1/65.2,1/86.2,1/268.2
モンキーターンV,2068,"4,544","-1,297",39,14,1/85.7,1/116.5,1/324.6
モンキーターンV,2103,"6,056",+326,63,21,1/72.1,1/96.1,1/288.4
モンキーターンV,2104,"4,724","-1,465",50,20,1/67.5,1/94.5,1/236.2
モンキーターンV,2105,"4,843","-1,229",50,18,1/71.2,1/96.9,1/269.1
モンキーターンV,2106,"4,709","-1,535",37,17,1/87.2,1/127.3,1/277.0
モンキーターンV,2107,"5,409",+418,63,22,1/63.6,1/85.9,1/245.9
モンキーターンV,2108,"3,080","-1,476",29,11,1/77.0,1/106.2,1/280.0
モンキーターンV,2109,"4,835","+2,285",69,24,1/52.0,1/70.1,1/201.5
モンキーターンV,2110,"4,648",+453,56,19,1/62.0,1/83.0,1/244.6
モンキーターンV,2111,"2,288","-1,112",18,7,1/91.5,1/127.1,1/326.9
モンキーターンV,2112,"5,089","+1,900",54,22,1/67.0,1/94.2,1/231.3
モンキーターンV,2113,"4,984","-1,932",45,19,1/77.9,1/110.8,1/262.3
モンキーターンV,2114,"4,249","-1,721",40,16,1/75.9,1/106.2,1/265.6
モンキーターンV,2115,"2,611",-547,26,8,1/76.8,1/100.4,1/326.4
モンキーターンV,2116,"4,789","+1,306",49,16,1/73.7,1/97.7,1/299.3
モンキーターンV,2117,"4,741","+2,621",67,21,1/53.9,1/70.8,1/225.8
モンキーターンV,2118,"4,302","+4,750",65,19,1/51.2,1/66.2,1/226.4
モンキーターンV,2119,"5,594",-524,64,23,1/64.3,1/87.4,1/243.2
モンキーターンV,2120,"5,271","+1,385",66,27,1/56.7,1/79.9,1/195.2
モンキーターンV,2121,"3,300","+4,132",56,10,1/50.0,1/58.9,1/330.0
モンキーターンV,2122,"4,618","+1,253",66,26,1/50.2,1/70.0,1/177.6
モンキーターンV,2123,"4,488",-268,44,19,1/71.2,1/102.0,1/236.2
モンキーターンV,2124,"3,111",-874,30,12,1/74.1,1/103.7,1/259.2
モンキーターンV,2135,"2,953","-2,126",20,8,1/105.5,1/147.7,1/369.1
モンキーターンV,2136,"6,133",-512,63,26,1/68.9,1/97.3,1/235.9
モンキーターンV,2137,"4,952","+2,356",64,19,1/59.7,1/77.4,1/260.6
モンキーターンV,2138,"3,280","-1,171",23,7,1/109.3,1/142.6,1/468.6
モンキーターンV,2139,"4,382","-1,865",36,14,1/87.6,1/121.7,1/313.0
モンキーターンV,2140,"3,181","-2,038",18,8,1/122.3,1/176.7,1/397.6
モンキーターンV,2141,"3,233","-1,932",17,8,1/129.3,1/190.2,1/404.1
モンキーターンV,2142,"4,412","-2,550",33,12,1/98.0,1/133.7,1/367.7
スマスロ北斗の拳,2225,"5,283","+2,176",74,16,1/58.7,1/71.4,1/330.2
スマスロ北斗の拳,2226,"6,511","+3,544",102,17,1/54.7,1/63.8,1/383.0
スマスロ北斗の拳,2227,"3,849","-3,306",18,6,1/160.4,1/213.8,1/641.5
スマスロ北斗の拳,2228,"7,374","+2,553",94,33,1/58.1,1/78.4,1/223.5
スマスロ北斗の拳,2229,"5,152","-1,018",50,11,1/84.5,1/103.0,1/468.4
スマスロ北斗の拳,2230,"6,113",+324,74,19,1/65.7,1/82.6,1/321.7
スマスロ北斗の拳,2231,"5,659",-485,56,14,1/80.8,1/101.1,1/404.2
スマスロ北斗の拳,2232,"4,037","-1,018",34,11,1/89.7,1/118.7,1/367.0
スマスロ北斗の拳,2233,"5,730","+1,359",72,16,1/65.1,1/79.6,1/358.1
スマスロ北斗の拳,2234,"4,382",+676,47,8,1/79.7,1/93.2,1/547.8
スマスロ北斗の拳,2235,"4,740","-1,112",47,7,1/87.8,1/100.9,1/677.1
スマスロ北斗の拳,2236,"6,696",+512,75,25,1/67.0,1/89.3,1/267.8
スマスロ北斗の拳,2237,"6,561","-2,515",55,19,1/88.7,1/119.3,1/345.3
スマスロ北斗の拳,2238,"5,547","+11,541",140,12,1/36.5,1/39.6,1/462.2
スマスロ北斗の拳,2239,"5,064","-2,779",34,10,1/115.1,1/148.9,1/506.4
スマスロ北斗の拳,2240,"6,525","+1,826",79,14,1/70.2,1/82.6,1/466.1
スマスロ北斗の拳,2242,"6,469","+1,288",76,20,1/67.4,1/85.1,1/323.4
スマスロ北斗の拳,2243,"4,078","-1,959",31,10,1/99.5,1/131.5,1/407.8
スマスロ北斗の拳,2244,"3,153","-1,476",23,9,1/98.5,1/137.1,1/350.3
スマスロ北斗の拳,2245,"4,628","+1,968",62,14,1/60.9,1/74.6,1/330.6
スマスロ北斗の拳,2246,"6,309","+2,482",85,18,1/61.3,1/74.2,1/350.5
スマスロ北斗の拳,2247,"4,387",+44,48,15,1/69.6,1/91.4,1/292.5
スマスロ北斗の拳,2248,"6,350","+4,838",101,26,1/50.0,1/62.9,1/244.2
スマスロ北斗の拳,2249,"6,753","+1,594",78,21,1/68.2,1/86.6,1/321.6
スマスロ北斗の拳,2250,"5,446","-1,018",55,14,1/78.9,1/99.0,1/389.0
スマスロ北斗の拳,2251,"6,768","+2,835",88,26,1/59.4,1/76.9,1/260.3
スマスロ北斗の拳,2252,"4,386","+4,779",85,14,1/44.3,1/51.6,1/313.3
スマスロ北斗の拳,2253,"4,122","-3,141",20,7,1/152.7,1/206.1,1/588.9
スマスロ北斗の拳,2254,"6,297","+4,662",93,27,1/52.5,1/67.7,1/233.2
ゴーゴージャグラー3,1107,"4,399","-1,053",12,10,1/200.0,1/366.6,1/439.9
ゴーゴージャグラー3,1108,"6,954",-338,26,19,1/154.5,1/267.5,1/366.0
ゴーゴージャグラー3,1109,"6,295",-53,25,20,1/139.9,1/251.8,1/314.8
ゴーゴージャグラー3,1110,"8,098","+1,488",33,33,1/122.7,1/245.4,1/245.4
ゴーゴージャグラー3,1111,"3,534",-850,13,7,1/176.7,1/271.8,1/504.9
ゴーゴージャグラー3,1112,"7,409",-426,26,25,1/145.3,1/285.0,1/296.4
ゴーゴージャグラー3,1113,"3,169","-1,547",7,9,1/198.1,1/452.7,1/352.1
ゴーゴージャグラー3,1115,"5,929",+347,26,19,1/131.8,1/228.0,1/312.1
ゴーゴージャグラー3,1116,"1,854",-797,4,5,1/206.0,1/463.5,1/370.8
ゴーゴージャグラー3,1117,"8,273",+912,32,34,1/125.3,1/258.5,1/243.3
ゴーゴージャグラー3,1118,"1,670","-1,194",3,4,1/238.6,1/556.7,1/417.5
ゴーゴージャグラー3,1119,"5,157",-262,19,17,1/143.2,1/271.4,1/303.4
ゴーゴージャグラー3,1120,"5,090",-785,17,16,1/154.2,1/299.4,1/318.1
ゴーゴージャグラー3,1121,"3,875","-1,759",9,11,1/193.8,1/430.6,1/352.3
ゴーゴージャグラー3,1122,"5,270",-544,21,9,1/175.7,1/251.0,1/585.6
ゴーゴージャグラー3,1137,"6,048",-415,24,19,1/140.7,1/252.0,1/318.3
ゴーゴージャグラー3,1138,"3,638",+838,17,13,1/121.3,1/214.0,1/279.8
ゴーゴージャグラー3,1139,"2,911","-1,229",9,5,1/207.9,1/323.4,1/582.2
ゴーゴージャグラー3,1140,"7,451","+1,465",34,28,1/120.2,1/219.1,1/266.1
ゴーゴージャグラー3,1141,"3,437","-1,229",8,11,1/180.9,1/429.6,1/312.5
ゴーゴージャグラー3,1142,"8,476","+2,956",40,38,1/108.7,1/211.9,1/223.1
ゴーゴージャグラー3,1143,"6,448",+256,28,21,1/131.6,1/230.3,1/307.0
ジャグラーガールズ,1100,"7,556",-485,24,32,1/134.9,1/314.8,1/236.1
ジャグラーガールズ,1101,"8,377","+2,497",39,30,1/121.4,1/214.8,1/279.2
ジャグラーガールズ,1102,"2,590","-1,253",6,6,1/215.8,1/431.7,1/431.7
ジャグラーガールズ,1103,"5,754",-571,18,23,1/140.3,1/319.7,1/250.2
ジャグラーガールズ,1104,"4,155",-168,17,10,1/153.9,1/244.4,1/415.5
ジャグラーガールズ,1105,"6,696",+853,28,25,1/126.3,1/239.1,1/267.8
ジャグラーガールズ,1106,"6,273","+1,171",28,18,1/136.4,1/224.0,1/348.5
ジャグラーガールズ,1123,"6,791",+912,28,22,1/135.8,1/242.5,1/308.7
ジャグラーガールズ,1124,"6,409","+2,532",35,18,1/120.9,1/183.1,1/356.1
ジャグラーガールズ,1125,"2,482",-603,6,8,1/177.3,1/413.7,1/310.2
ジャグラーガールズ,1126,"7,895","+1,253",34,24,1/136.1,1/232.2,1/329.0
ジャグラーガールズ,1127,"5,283",-488,21,10,1/170.4,1/251.6,1/528.3
ジャグラーガールズ,1128,"5,339",-712,18,14,1/166.8,1/296.6,1/381.4
ジャグラーガールズ,1129,"4,394","-1,100",13,11,1/183.1,1/338.0,1/399.5
革命機ヴァルヴレイヴ,2151,"7,179","+1,462",62,9,1/101.1,1/115.8,1/797.7
革命機ヴァルヴレイヴ,2152,"3,059","-2,409",8,5,1/235.3,1/382.4,1/611.8
革命機ヴァルヴレイヴ,2153,"5,997","+6,147",61,4,1/92.3,1/98.3,1/1499.2
革命機ヴァルヴレイヴ,2154,"3,445","-2,779",12,6,1/191.4,1/287.1,1/574.2
革命機ヴァルヴレイヴ,2155,"6,246","+6,403",89,2,1/68.6,1/70.2,1/3123.0
革命機ヴァルヴレイヴ,2156,"4,688","-3,518",11,5,1/293.0,1/426.2,1/937.6
革命機ヴァルヴレイヴ,2157,"5,741","-3,494",29,6,1/164.0,1/198.0,1/956.8
革命機ヴァルヴレイヴ,2158,"4,402",+138,26,3,1/151.8,1/169.3,1/1467.3
革命機ヴァルヴレイヴ,2159,"4,771","-2,321",29,2,1/153.9,1/164.5,1/2385.5
革命機ヴァルヴレイヴ,2160,"2,224",-921,8,0,1/278.0,1/278.0,1/0.0
革命機ヴァルヴレイヴ,2161,"6,264","+6,485",98,5,1/60.8,1/63.9,1/1252.8
革命機ヴァルヴレイヴ,2162,"2,880",-603,14,2,1/180.0,1/205.7,1/1440.0
革命機ヴァルヴレイヴ,2163,"3,727","+2,832",31,4,1/106.5,1/120.2,1/931.8
革命機ヴァルヴレイヴ,2164,"3,745","-1,018",18,3,1/178.3,1/208.1,1/1248.3
アイムジャグラーEX-TP,1130,"4,918",-479,17,13,1/163.9,1/289.3,1/378.3
アイムジャグラーEX-TP,1131,"4,512","-2,603",7,13,1/225.6,1/644.6,1/347.1
アイムジャグラーEX-TP,1132,"8,620","+3,282",35,52,1/99.1,1/246.3,1/165.8
アイムジャグラーEX-TP,1133,"5,012",+429,21,10,1/161.7,1/238.7,1/501.2
アイムジャグラーEX-TP,1134,"4,700",-947,15,14,1/162.1,1/313.3,1/335.7
アイムジャグラーEX-TP,1135,"7,079",-182,26,23,1/144.5,1/272.3,1/307.8
アイムジャグラーEX-TP,1136,"6,545",-276,22,23,1/145.4,1/297.5,1/284.6
アイムジャグラーEX-TP,1151,"7,110",-285,25,22,1/151.3,1/284.4,1/323.2
アイムジャグラーEX-TP,1152,"7,688",+818,30,25,1/139.8,1/256.3,1/307.5
アイムジャグラーEX-TP,1153,"7,045","+1,041",28,20,1/146.8,1/251.6,1/352.2
アイムジャグラーEX-TP,1154,"7,053","+1,968",32,24,1/125.9,1/220.4,1/293.9
アイムジャグラーEX-TP,1155,"7,673",+50,31,15,1/166.8,1/247.5,1/511.5
からくりサーカス,2201,"4,811","-1,703",52,15,1/71.8,1/92.5,1/320.7
からくりサーカス,2202,"4,067",+571,59,15,1/55.0,1/68.9,1/271.1
からくりサーカス,2203,"6,104","-4,288",54,19,1/83.6,1/113.0,1/321.3
からくりサーカス,2204,"3,713","-1,950",36,10,1/80.7,1/103.1,1/371.3
からくりサーカス,2205,"5,291","-1,474",68,13,1/65.3,1/77.8,1/407.0
からくりサーカス,2206,"4,021","-2,838",33,13,1/87.4,1/121.8,1/309.3
からくりサーカス,2217,"6,707","-3,635",43,19,1/108.2,1/156.0,1/353.0
からくりサーカス,2218,"4,774","+4,544",84,18,1/46.8,1/56.8,1/265.2
からくりサーカス,2219,"4,372","+1,018",61,15,1/57.5,1/71.7,1/291.5
からくりサーカス,2220,"6,322","-4,191",43,17,1/105.4,1/147.0,1/371.9
ゴッドイーター リザレクション,2125,"5,247","-2,859",40,12,1/100.9,1/131.2,1/437.2
ゴッドイーター リザレクション,2126,"4,770","+2,585",77,13,1/53.0,1/61.9,1/366.9
ゴッドイーター リザレクション,2127,"4,673","+2,638",66,19,1/55.0,1/70.8,1/245.9
ゴッドイーター リザレクション,2128,"5,141","+2,082",64,18,1/62.7,1/80.3,1/285.6
ゴッドイーター リザレクション,2129,"4,522","-2,953",40,13,1/85.3,1/113.0,1/347.8
ゴッドイーター リザレクション,2130,"4,166",-724,47,12,1/70.6,1/88.6,1/347.2
ゴッドイーター リザレクション,2131,"3,917","+14,250",102,15,1/33.5,1/38.4,1/261.1
ゴッドイーター リザレクション,2132,"6,043","-1,597",71,20,1/66.4,1/85.1,1/302.1
ゴッドイーター リザレクション,2133,"5,670",-962,69,15,1/67.5,1/82.2,1/378.0
ゴッドイーター リザレクション,2134,"5,307","-5,594",29,10,1/136.1,1/183.0,1/530.7
スマスロ炎炎ノ消防隊,2207,"2,902",-559,16,9,1/116.1,1/181.4,1/322.4
スマスロ炎炎ノ消防隊,2208,"7,256","+1,382",50,24,1/98.1,1/145.1,1/302.3
スマスロ炎炎ノ消防隊,2209,"3,532","-1,629",15,8,1/153.6,1/235.5,1/441.5
スマスロ炎炎ノ消防隊,2210,"6,198","+7,694",69,20,1/69.6,1/89.8,1/309.9
スマスロ炎炎ノ消防隊,2211,"7,062","+2,953",54,24,1/90.5,1/130.8,1/294.2
スマスロ炎炎ノ消防隊,2212,"4,964","-4,571",9,11,1/248.2,1/551.6,1/451.3
スマスロ炎炎ノ消防隊,2213,"3,659",+485,26,7,1/110.9,1/140.7,1/522.7
スマスロ炎炎ノ消防隊,2214,"6,955","+1,453",46,25,1/98.0,1/151.2,1/278.2
スマスロ炎炎ノ消防隊,2215,"6,237","+5,241",57,19,1/82.1,1/109.4,1/328.3
スマスロ炎炎ノ消防隊,2216,"4,642","-2,109",17,14,1/149.7,1/273.1,1/331.6
ファンキージャグラー2,1051,"2,952","-1,300",7,4,1/268.4,1/421.7,1/738.0
ファンキージャグラー2,1052,"2,538","-1,288",6,3,1/282.0,1/423.0,1/846.0
ファンキージャグラー2,1053,"2,598",+221,11,6,1/152.8,1/236.2,1/433.0
ファンキージャグラー2,1054,"8,880","+1,665",41,22,1/141.0,1/216.6,1/403.6
ファンキージャグラー2,1055,"7,108",-100,26,17,1/165.3,1/273.4,1/418.1
ファンキージャグラー2,1056,"3,149",-653,10,6,1/196.8,1/314.9,1/524.8
ファンキージャグラー2,1057,"7,040",+18,27,20,1/149.8,1/260.7,1/352.0
ファンキージャグラー2,1058,"2,810",-774,9,6,1/187.3,1/312.2,1/468.3
ファンキージャグラー2,1059,"6,038","+2,374",30,15,1/134.2,1/201.3,1/402.5
ファンキージャグラー2,1060,"4,198",-497,13,12,1/167.9,1/322.9,1/349.8
ToLOVEるダークネス,2173,"6,210","+4,797",48,18,1/94.1,1/129.4,1/345.0
ToLOVEるダークネス,2174,"4,429","+13,279",57,19,1/58.3,1/77.7,1/233.1
ToLOVEるダークネス,2175,"7,204","+1,156",61,30,1/79.2,1/118.1,1/240.1
ToLOVEるダークネス,2176,"6,880","+4,394",60,24,1/81.9,1/114.7,1/286.7
ToLOVEるダークネス,2177,"7,118","+4,385",55,22,1/92.4,1/129.4,1/323.5
ToLOVEるダークネス,2178,"6,582","+2,544",53,23,1/86.6,1/124.2,1/286.2
ToLOVEるダークネス,2179,"5,490","+2,303",44,17,1/90.0,1/124.8,1/322.9
ToLOVEるダークネス,2180,"5,749","+3,188",53,24,1/74.7,1/108.5,1/239.5
ゴジラ対エヴァンゲリオン,2181,"5,027","+2,318",32,53,1/59.1,1/157.1,1/94.8
ゴジラ対エヴァンゲリオン,2182,"4,539","+3,424",24,60,1/54.0,1/189.1,1/75.7
ゴジラ対エヴァンゲリオン,2183,"2,796","-1,650",16,12,1/99.9,1/174.8,1/233.0
ゴジラ対エヴァンゲリオン,2184,"2,243",-665,10,14,1/93.5,1/224.3,1/160.2
ゴジラ対エヴァンゲリオン,2185,"5,380","-3,729",34,13,1/114.5,1/158.2,1/413.8
ゴジラ対エヴァンゲリオン,2186,"2,089",-582,12,11,1/90.8,1/174.1,1/189.9
ゴジラ対エヴァンゲリオン,2187,"2,961","-2,091",12,11,1/128.7,1/246.8,1/269.2
ゴジラ対エヴァンゲリオン,2188,"4,864","-2,638",22,20,1/115.8,1/221.1,1/243.2
押忍！番長4,2143,"4,320","+3,447",44,13,1/75.8,1/98.2,1/332.3
押忍！番長4,2144,"6,161","-1,368",52,15,1/92.0,1/118.5,1/410.7
押忍！番長4,2145,"3,048","+2,903",42,6,1/63.5,1/72.6,1/508.0
押忍！番長4,2146,"4,490",+838,45,10,1/81.6,1/99.8,1/449.0
押忍！番長4,2147,"1,616",-968,10,3,1/124.3,1/161.6,1/538.7
押忍！番長4,2148,"3,843","+5,771",59,14,1/52.6,1/65.1,1/274.5
押忍！番長4,2149,"3,777","-1,756",30,7,1/102.1,1/125.9,1/539.6
押忍！番長4,2150,"2,705",-182,16,4,1/135.2,1/169.1,1/676.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"4,318","-2,559",33,3,1/119.9,1/130.8,1/1439.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"5,332","+2,806",97,9,1/50.3,1/55.0,1/592.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"3,948","+5,703",89,9,1/40.3,1/44.4,1/438.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"3,970","-2,012",37,3,1/99.2,1/107.3,1/1323.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"2,216",-265,30,4,1/65.2,1/73.9,1/554.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"3,932","-4,218",22,3,1/157.3,1/178.7,1/1310.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"2,663","+17,735",128,13,1/18.9,1/20.8,1/204.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"3,607","+3,165",71,6,1/46.8,1/50.8,1/601.2
ミスタージャグラー,1061,"7,057",-768,22,24,1/153.4,1/320.8,1/294.0
ミスタージャグラー,1062,"6,964",+215,26,22,1/145.1,1/267.8,1/316.5
ミスタージャグラー,1063,"6,801",+382,24,25,1/138.8,1/283.4,1/272.0
ミスタージャグラー,1064,"5,588",-403,21,11,1/174.6,1/266.1,1/508.0
ミスタージャグラー,1065,"6,370",+147,26,19,1/141.6,1/245.0,1/335.3
ミスタージャグラー,1066,"6,677",-432,21,20,1/162.9,1/318.0,1/333.9
ミスタージャグラー,1067,"5,930",-356,21,15,1/164.7,1/282.4,1/395.3
頭文字D 2nd,2069,"7,569","+1,253",83,12,1/79.7,1/91.2,1/630.8
頭文字D 2nd,2070,"9,312",-665,85,16,1/92.2,1/109.6,1/582.0
頭文字D 2nd,2071,"9,321","+3,706",106,11,1/79.7,1/87.9,1/847.4
頭文字D 2nd,2072,"8,823","+1,050",100,19,1/74.1,1/88.2,1/464.4
頭文字D 2nd,2073,"5,998","-3,259",50,6,1/107.1,1/120.0,1/999.7
頭文字D 2nd,2074,"7,973","+1,682",56,10,1/120.8,1/142.4,1/797.3
頭文字D 2nd,2075,"7,163","-1,862",65,12,1/93.0,1/110.2,1/596.9
ハッピージャグラーVIII,1145,"8,170","+1,700",34,31,1/125.7,1/240.3,1/263.5
ハッピージャグラーVIII,1146,"6,221",-691,20,20,1/155.5,1/311.1,1/311.1
ハッピージャグラーVIII,1147,"9,480","+2,268",41,35,1/124.7,1/231.2,1/270.9
ハッピージャグラーVIII,1148,"8,514","+1,547",36,34,1/121.6,1/236.5,1/250.4
ハッピージャグラーVIII,1149,"6,332",-809,21,18,1/162.4,1/301.5,1/351.8
ハッピージャグラーVIII,1150,"6,405","-1,229",19,22,1/156.2,1/337.1,1/291.1
