機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1032,"5,379","-1,076",20,7,1/199.2,1/268.9,1/768.4
マイジャグラーV,1033,"7,178","+2,285",37,21,1/123.8,1/194.0,1/341.8
マイジャグラーV,1034,"6,704",-582,25,13,1/176.4,1/268.2,1/515.7
マイジャグラーV,1035,"5,212","-1,112",18,8,1/200.5,1/289.6,1/651.5
マイジャグラーV,1036,"1,936",-415,6,4,1/193.6,1/322.7,1/484.0
マイジャグラーV,1037,"6,248","+1,359",24,29,1/117.9,1/260.3,1/215.4
マイジャグラーV,1038,"2,482",-415,8,5,1/190.9,1/310.2,1/496.4
マイジャグラーV,1039,"6,498","+2,906",34,24,1/112.0,1/191.1,1/270.8
マイジャグラーV,1040,"2,944","-1,018",7,8,1/196.3,1/420.6,1/368.0
マイジャグラーV,1041,"2,368","-1,265",6,4,1/236.8,1/394.7,1/592.0
マイジャグラーV,1042,"2,961",-938,7,7,1/211.5,1/423.0,1/423.0
マイジャグラーV,1043,"4,974",-368,18,13,1/160.5,1/276.3,1/382.6
マイジャグラーV,1044,"3,909",+135,15,11,1/150.3,1/260.6,1/355.4
マイジャグラーV,1045,"1,805",-332,5,6,1/164.1,1/361.0,1/300.8
マイジャグラーV,1046,"8,516","+2,250",36,32,1/125.2,1/236.6,1/266.1
マイジャグラーV,1047,"2,491",-38,10,5,1/166.1,1/249.1,1/498.2
マイジャグラーV,1048,"5,243",-6,19,17,1/145.6,1/275.9,1/308.4
マイジャグラーV,1049,"5,376",+653,21,22,1/125.0,1/256.0,1/244.4
マイジャグラーV,1050,"8,136","-1,253",23,27,1/162.7,1/353.7,1/301.3
マイジャグラーV,1069,"7,516",-21,27,23,1/150.3,1/278.4,1/326.8
マイジャグラーV,1070,462,-297,1,0,1/462.0,1/462.0,1/0.0
マイジャグラーV,1071,"6,814",-112,24,23,1/145.0,1/283.9,1/296.3
マイジャグラーV,1072,"5,775","+1,124",23,24,1/122.9,1/251.1,1/240.6
マイジャグラーV,1073,"7,025","+3,941",43,23,1/106.4,1/163.4,1/305.4
マイジャグラーV,1074,"7,703",+535,30,25,1/140.1,1/256.8,1/308.1
マイジャグラーV,1075,"1,882",-579,5,5,1/188.2,1/376.4,1/376.4
マイジャグラーV,1076,"4,515","-1,771",11,12,1/196.3,1/410.5,1/376.2
マイジャグラーV,1077,"9,009","+1,182",35,31,1/136.5,1/257.4,1/290.6
マイジャグラーV,1078,"3,909",-644,13,9,1/177.7,1/300.7,1/434.3
マイジャグラーV,1079,"4,165",+500,22,5,1/154.3,1/189.3,1/833.0
マイジャグラーV,1080,"2,426",-803,8,1,1/269.6,1/303.2,1/2426.0
マイジャグラーV,1081,"2,349",-971,4,7,1/213.5,1/587.2,1/335.6
マイジャグラーV,1082,"3,110",-712,10,5,1/207.3,1/311.0,1/622.0
マイジャグラーV,1083,"5,142",-421,23,7,1/171.4,1/223.6,1/734.6
マイジャグラーV,1084,"2,340",-585,7,4,1/212.7,1/334.3,1/585.0
マイジャグラーV,1085,"8,287","+1,559",34,29,1/131.5,1/243.7,1/285.8
マイジャグラーV,1086,"2,223",-774,6,5,1/202.1,1/370.5,1/444.6
マイジャグラーV,1087,"5,591",+721,27,10,1/151.1,1/207.1,1/559.1
マイジャグラーV,1088,"3,616",+9,14,8,1/164.4,1/258.3,1/452.0
マイジャグラーV,1089,"2,320","-1,453",4,3,1/331.4,1/580.0,1/773.3
マイジャグラーV,1090,"3,216",-691,9,9,1/178.7,1/357.3,1/357.3
マイジャグラーV,1091,"5,214",-959,14,18,1/162.9,1/372.4,1/289.7
マイジャグラーV,1092,"6,723",+209,26,18,1/152.8,1/258.6,1/373.5
マイジャグラーV,1093,"8,772","+2,338",43,23,1/132.9,1/204.0,1/381.4
マイジャグラーV,1094,"1,801",+132,9,2,1/163.7,1/200.1,1/900.5
マイジャグラーV,1095,"1,631",-650,4,3,1/233.0,1/407.8,1/543.7
マイジャグラーV,1096,"4,979",-121,19,12,1/160.6,1/262.1,1/414.9
マイジャグラーV,1097,"7,491",+982,29,26,1/136.2,1/258.3,1/288.1
マイジャグラーV,1098,491,-362,1,0,1/491.0,1/491.0,1/0.0
マイジャグラーV,1099,"6,118",+465,24,19,1/142.3,1/254.9,1/322.0
スマスロ北斗の拳,2229,"2,193","-1,547",14,4,1/121.8,1/156.6,1/548.2
スマスロ北斗の拳,2230,"6,063","+1,453",75,26,1/60.0,1/80.8,1/233.2
スマスロ北斗の拳,2231,"5,899","-2,600",42,15,1/103.5,1/140.5,1/393.3
スマスロ北斗の拳,2232,"7,045",-335,75,22,1/72.6,1/93.9,1/320.2
スマスロ北斗の拳,2233,"3,320","+5,991",80,10,1/36.9,1/41.5,1/332.0
スマスロ北斗の拳,2234,"4,092",-465,47,10,1/71.8,1/87.1,1/409.2
スマスロ北斗の拳,2235,"6,137","+2,832",87,31,1/52.0,1/70.5,1/198.0
スマスロ北斗の拳,2236,"4,009",+759,46,13,1/67.9,1/87.2,1/308.4
スマスロ北斗の拳,2237,"5,565","-2,515",40,14,1/103.1,1/139.1,1/397.5
スマスロ北斗の拳,2238,"1,652","+1,594",32,5,1/44.6,1/51.6,1/330.4
スマスロ北斗の拳,2239,"6,935","+1,665",88,24,1/61.9,1/78.8,1/289.0
スマスロ北斗の拳,2240,"5,769",+865,63,17,1/72.1,1/91.6,1/339.4
スマスロ北斗の拳,2242,"1,295",-476,11,3,1/92.5,1/117.7,1/431.7
スマスロ北斗の拳,2243,"1,931",-732,13,6,1/101.6,1/148.5,1/321.8
スマスロ北斗の拳,2244,891,-803,3,1,1/222.8,1/297.0,1/891.0
スマスロ北斗の拳,2245,"3,327","-1,253",26,8,1/97.9,1/128.0,1/415.9
スマスロ北斗の拳,2246,735,+468,12,1,1/56.5,1/61.2,1/735.0
スマスロ北斗の拳,2247,"1,782","-1,441",7,3,1/178.2,1/254.6,1/594.0
スマスロ北斗の拳,2248,"2,722",-582,24,5,1/93.9,1/113.4,1/544.4
スマスロ北斗の拳,2249,"2,502",-88,27,7,1/73.6,1/92.7,1/357.4
スマスロ北斗の拳,2250,"2,213","-1,147",15,6,1/105.4,1/147.5,1/368.8
スマスロ北斗の拳,2251,"1,722","+1,629",36,2,1/45.3,1/47.8,1/861.0
スマスロ北斗の拳,2252,"3,966",+774,50,16,1/60.1,1/79.3,1/247.9
スマスロ北斗の拳,2253,"2,194","-1,347",15,2,1/129.1,1/146.3,1/1097.0
スマスロ北斗の拳,2254,"3,149","-1,112",23,7,1/105.0,1/136.9,1/449.9
ゴーゴージャグラー3,1100,"5,543",-203,20,15,1/158.4,1/277.1,1/369.5
ゴーゴージャグラー3,1101,"2,029",-841,6,3,1/225.4,1/338.2,1/676.3
ゴーゴージャグラー3,1102,"3,301",-862,11,11,1/150.0,1/300.1,1/300.1
ゴーゴージャグラー3,1103,"6,621","-2,144",17,18,1/189.2,1/389.5,1/367.8
ゴーゴージャグラー3,1104,"1,393","-1,053",1,4,1/278.6,1/1393.0,1/348.2
ゴーゴージャグラー3,1105,"7,278","+1,559",37,22,1/123.4,1/196.7,1/330.8
ゴーゴージャグラー3,1106,"4,608","-1,241",15,11,1/177.2,1/307.2,1/418.9
ゴーゴージャグラー3,1107,"4,688",+315,20,12,1/146.5,1/234.4,1/390.7
ゴーゴージャグラー3,1108,"5,741",-203,22,17,1/147.2,1/261.0,1/337.7
ゴーゴージャグラー3,1109,"2,086","-1,159",5,5,1/208.6,1/417.2,1/417.2
ゴーゴージャグラー3,1110,"2,206","-1,453",5,5,1/220.6,1/441.2,1/441.2
ゴーゴージャグラー3,1111,"4,601","-1,359",13,15,1/164.3,1/353.9,1/306.7
ゴーゴージャグラー3,1112,"2,970",-609,7,14,1/141.4,1/424.3,1/212.1
ゴーゴージャグラー3,1113,"5,104","+1,218",26,16,1/121.5,1/196.3,1/319.0
ゴーゴージャグラー3,1123,"7,058","+1,171",31,27,1/121.7,1/227.7,1/261.4
ゴーゴージャグラー3,1124,"1,794",-126,8,3,1/163.1,1/224.2,1/598.0
ゴーゴージャグラー3,1125,"5,343",+312,23,15,1/140.6,1/232.3,1/356.2
ゴーゴージャグラー3,1126,"8,602","+2,868",38,43,1/106.2,1/226.4,1/200.0
ゴーゴージャグラー3,1127,"2,478",+215,8,13,1/118.0,1/309.8,1/190.6
ゴーゴージャグラー3,1128,"3,038",-644,9,9,1/168.8,1/337.6,1/337.6
ゴーゴージャグラー3,1129,"5,698","-1,500",16,20,1/158.3,1/356.1,1/284.9
モンキーターンV,2113,"4,963","+1,065",58,24,1/60.5,1/85.6,1/206.8
モンキーターンV,2114,"1,660","-1,547",10,4,1/118.6,1/166.0,1/415.0
モンキーターンV,2115,"4,884","+3,397",57,16,1/66.9,1/85.7,1/305.2
モンキーターンV,2116,773,-415,6,3,1/85.9,1/128.8,1/257.7
モンキーターンV,2117,"1,248",+524,18,4,1/56.7,1/69.3,1/312.0
モンキーターンV,2118,"4,777",-450,49,18,1/71.3,1/97.5,1/265.4
モンキーターンV,2119,837,-456,7,3,1/83.7,1/119.6,1/279.0
モンキーターンV,2120,"4,411","+2,365",57,17,1/59.6,1/77.4,1/259.5
モンキーターンV,2121,"3,700",-665,29,13,1/88.1,1/127.6,1/284.6
モンキーターンV,2122,"3,056",-465,26,11,1/82.6,1/117.5,1/277.8
モンキーターンV,2123,"2,001",+3,28,8,1/55.6,1/71.5,1/250.1
モンキーターンV,2124,"4,021",+303,46,18,1/62.8,1/87.4,1/223.4
モンキーターンV,2135,"4,211","+1,774",58,17,1/56.1,1/72.6,1/247.7
モンキーターンV,2136,"4,058","+3,044",51,13,1/63.4,1/79.6,1/312.2
モンキーターンV,2137,"3,713",+626,33,11,1/84.4,1/112.5,1/337.5
モンキーターンV,2138,"3,862","-1,350",32,13,1/85.8,1/120.7,1/297.1
モンキーターンV,2139,"2,627","-1,206",25,9,1/77.3,1/105.1,1/291.9
モンキーターンV,2140,"4,878",-794,41,17,1/84.1,1/119.0,1/286.9
モンキーターンV,2141,"4,904",-688,40,14,1/90.8,1/122.6,1/350.3
モンキーターンV,2142,"3,911",-403,40,15,1/71.1,1/97.8,1/260.7
モンスターハンターライズ,2059,"5,847","-3,918",38,14,1/112.4,1/153.9,1/417.6
モンスターハンターライズ,2060,"5,160","-1,915",51,16,1/77.0,1/101.2,1/322.5
モンスターハンターライズ,2061,"5,325","-1,724",42,19,1/87.3,1/126.8,1/280.3
モンスターハンターライズ,2062,"4,009","-2,321",32,11,1/93.2,1/125.3,1/364.5
モンスターハンターライズ,2063,"4,575",+971,64,13,1/59.4,1/71.5,1/351.9
モンスターハンターライズ,2064,"3,266","-3,706",14,7,1/155.5,1/233.3,1/466.6
モンスターハンターライズ,2065,"4,761","+2,544",53,11,1/74.4,1/89.8,1/432.8
モンスターハンターライズ,2066,"4,323",-256,47,13,1/72.0,1/92.0,1/332.5
モンスターハンターライズ,2067,"4,831","+2,059",72,16,1/54.9,1/67.1,1/301.9
モンスターハンターライズ,2068,"5,156",+41,58,19,1/67.0,1/88.9,1/271.4
モンスターハンターライズ,2103,"5,165","-2,835",41,15,1/92.2,1/126.0,1/344.3
モンスターハンターライズ,2104,"5,373","-4,897",31,13,1/122.1,1/173.3,1/413.3
モンスターハンターライズ,2105,"5,339","-3,447",37,17,1/98.9,1/144.3,1/314.1
モンスターハンターライズ,2106,"5,372","-2,762",47,14,1/88.1,1/114.3,1/383.7
モンスターハンターライズ,2107,"3,882",-700,44,12,1/69.3,1/88.2,1/323.5
モンスターハンターライズ,2108,"4,937","+1,165",62,17,1/62.5,1/79.6,1/290.4
モンスターハンターライズ,2109,"4,928","+2,726",73,18,1/54.2,1/67.5,1/273.8
モンスターハンターライズ,2110,"4,337","+1,535",54,12,1/65.7,1/80.3,1/361.4
モンスターハンターライズ,2111,"4,122","+5,594",83,16,1/41.6,1/49.7,1/257.6
モンスターハンターライズ,2112,"5,233","-1,706",49,18,1/78.1,1/106.8,1/290.7
からくりサーカス,2201,"6,068","-1,721",51,18,1/87.9,1/119.0,1/337.1
からくりサーカス,2202,"7,267","-3,794",71,30,1/72.0,1/102.4,1/242.2
からくりサーカス,2203,"5,424","-2,103",42,10,1/104.3,1/129.1,1/542.4
からくりサーカス,2204,"4,657","-3,588",34,14,1/97.0,1/137.0,1/332.6
からくりサーカス,2205,"5,834","+6,156",114,28,1/41.1,1/51.2,1/208.4
からくりサーカス,2206,"5,559","-1,721",67,17,1/66.2,1/83.0,1/327.0
からくりサーカス,2217,"5,610","-2,744",54,15,1/81.3,1/103.9,1/374.0
からくりサーカス,2218,"4,791","+7,365",97,20,1/40.9,1/49.4,1/239.6
からくりサーカス,2219,"5,285","-3,847",42,17,1/89.6,1/125.8,1/310.9
からくりサーカス,2220,"5,751",-515,60,16,1/75.7,1/95.8,1/359.4
からくりサーカス,2221,"4,251","+3,306",77,20,1/43.8,1/55.2,1/212.6
からくりサーカス,2222,"4,716","-2,285",50,15,1/72.6,1/94.3,1/314.4
からくりサーカス,2223,"3,659","-1,121",42,10,1/70.4,1/87.1,1/365.9
からくりサーカス,2224,"4,561","+10,709",104,24,1/35.6,1/43.9,1/190.0
ダンベル何キロ持てる？,2151,"7,125","-3,494",82,29,1/64.2,1/86.9,1/245.7
ダンベル何キロ持てる？,2152,"3,278",-571,49,14,1/52.0,1/66.9,1/234.1
ダンベル何キロ持てる？,2153,"6,684","+7,021",205,31,1/28.3,1/32.6,1/215.6
ダンベル何キロ持てる？,2154,"4,956","-2,444",61,19,1/62.0,1/81.2,1/260.8
ダンベル何キロ持てる？,2155,"3,349",-935,51,16,1/50.0,1/65.7,1/209.3
ダンベル何キロ持てる？,2156,"5,969","-2,321",80,22,1/58.5,1/74.6,1/271.3
ダンベル何キロ持てる？,2157,"7,929",-256,137,34,1/46.4,1/57.9,1/233.2
ダンベル何キロ持てる？,2158,"2,201","-1,594",19,7,1/84.7,1/115.8,1/314.4
ダンベル何キロ持てる？,2159,"6,679","+1,018",129,33,1/41.2,1/51.8,1/202.4
ダンベル何キロ持てる？,2160,"1,914","-1,571",16,6,1/87.0,1/119.6,1/319.0
ダンベル何キロ持てる？,2161,"4,104","-2,303",48,16,1/64.1,1/85.5,1/256.5
ダンベル何キロ持てる？,2162,"6,961","-1,703",107,30,1/50.8,1/65.1,1/232.0
ダンベル何キロ持てる？,2163,"5,548",-309,97,23,1/46.2,1/57.2,1/241.2
ダンベル何キロ持てる？,2164,"5,304","-3,424",54,16,1/75.8,1/98.2,1/331.5
革命機ヴァルヴレイヴ,2207,"7,097","+5,065",77,8,1/83.5,1/92.2,1/887.1
革命機ヴァルヴレイヴ,2208,"6,283","+5,785",81,3,1/74.8,1/77.6,1/2094.3
革命機ヴァルヴレイヴ,2209,"7,023","+4,182",74,6,1/87.8,1/94.9,1/1170.5
革命機ヴァルヴレイヴ,2210,"6,896","+1,376",62,7,1/99.9,1/111.2,1/985.1
革命機ヴァルヴレイヴ,2211,"6,336","-4,132",16,7,1/275.5,1/396.0,1/905.1
革命機ヴァルヴレイヴ,2212,"4,654",+62,29,2,1/150.1,1/160.5,1/2327.0
革命機ヴァルヴレイヴ,2213,"6,286","-3,212",24,4,1/224.5,1/261.9,1/1571.5
革命機ヴァルヴレイヴ,2214,"3,630",-524,20,5,1/145.2,1/181.5,1/726.0
革命機ヴァルヴレイヴ,2215,"5,385","+1,262",39,2,1/131.3,1/138.1,1/2692.5
革命機ヴァルヴレイヴ,2216,"3,159",-900,12,1,1/243.0,1/263.2,1/3159.0
革命機ヴァルヴレイヴ,2225,"6,743","+7,544",82,2,1/80.3,1/82.2,1/3371.5
革命機ヴァルヴレイヴ,2226,"7,486",+344,66,2,1/110.1,1/113.4,1/3743.0
革命機ヴァルヴレイヴ,2227,"7,295","+6,235",94,5,1/73.7,1/77.6,1/1459.0
革命機ヴァルヴレイヴ,2228,"5,226","-3,118",15,9,1/217.8,1/348.4,1/580.7
ジャグラーガールズ,1137,"4,608","+1,076",25,7,1/144.0,1/184.3,1/658.3
ジャグラーガールズ,1138,"3,299",+268,15,6,1/157.1,1/219.9,1/549.8
ジャグラーガールズ,1139,"1,364",-168,5,1,1/227.3,1/272.8,1/1364.0
ジャグラーガールズ,1140,"2,568","-1,300",5,8,1/197.5,1/513.6,1/321.0
ジャグラーガールズ,1141,"1,880",-632,5,6,1/170.9,1/376.0,1/313.3
ジャグラーガールズ,1142,"2,729",+238,11,7,1/151.6,1/248.1,1/389.9
ジャグラーガールズ,1143,"4,457",+312,21,9,1/148.6,1/212.2,1/495.2
ジャグラーガールズ,1145,"1,591",-344,6,2,1/198.9,1/265.2,1/795.5
ジャグラーガールズ,1146,"1,271",-850,3,2,1/254.2,1/423.7,1/635.5
ジャグラーガールズ,1147,"4,726",-156,18,16,1/139.0,1/262.6,1/295.4
ジャグラーガールズ,1148,"2,778",-656,8,9,1/163.4,1/347.2,1/308.7
ジャグラーガールズ,1149,"1,580","-1,182",2,3,1/316.0,1/790.0,1/526.7
ジャグラーガールズ,1150,"2,985",-374,10,8,1/165.8,1/298.5,1/373.1
アイムジャグラーEX-TP,1130,"5,476",+3,19,20,1/140.4,1/288.2,1/273.8
アイムジャグラーEX-TP,1131,"6,700","+1,824",32,17,1/136.7,1/209.4,1/394.1
アイムジャグラーEX-TP,1132,"2,676",-191,9,9,1/148.7,1/297.3,1/297.3
アイムジャグラーEX-TP,1133,"6,221",-109,23,17,1/155.5,1/270.5,1/365.9
アイムジャグラーEX-TP,1134,"3,575",+912,18,8,1/137.5,1/198.6,1/446.9
アイムジャグラーEX-TP,1135,"1,732",-544,5,2,1/247.4,1/346.4,1/866.0
アイムジャグラーEX-TP,1136,"3,261","-1,018",9,8,1/191.8,1/362.3,1/407.6
アイムジャグラーEX-TP,1151,"1,983","-1,559",3,4,1/283.3,1/661.0,1/495.8
アイムジャグラーEX-TP,1152,"7,996",+618,30,31,1/131.1,1/266.5,1/257.9
アイムジャグラーEX-TP,1153,"4,497",-591,17,8,1/179.9,1/264.5,1/562.1
アイムジャグラーEX-TP,1154,"4,824",-897,15,13,1/172.3,1/321.6,1/371.1
アイムジャグラーEX-TP,1155,"3,055","-2,003",5,6,1/277.7,1/611.0,1/509.2
ゴッドイーター リザレクション,2125,"4,340","+1,879",70,15,1/51.1,1/62.0,1/289.3
ゴッドイーター リザレクション,2126,"3,615","+5,671",83,8,1/39.7,1/43.6,1/451.9
ゴッドイーター リザレクション,2127,"4,355","+4,535",81,9,1/48.4,1/53.8,1/483.9
ゴッドイーター リザレクション,2128,"4,655",+12,60,14,1/62.9,1/77.6,1/332.5
ゴッドイーター リザレクション,2129,"4,078","-3,212",37,13,1/81.6,1/110.2,1/313.7
ゴッドイーター リザレクション,2130,"3,140",-159,41,9,1/62.8,1/76.6,1/348.9
ゴッドイーター リザレクション,2131,"4,596",+132,46,10,1/82.1,1/99.9,1/459.6
ゴッドイーター リザレクション,2132,"5,116",-365,56,20,1/67.3,1/91.4,1/255.8
ゴッドイーター リザレクション,2133,"4,216","-2,850",38,12,1/84.3,1/110.9,1/351.3
ゴッドイーター リザレクション,2134,"4,096","-2,318",43,13,1/73.1,1/95.3,1/315.1
ファンキージャグラー2,1051,"3,707","-1,182",12,5,1/218.1,1/308.9,1/741.4
ファンキージャグラー2,1052,"1,214",-597,2,3,1/242.8,1/607.0,1/404.7
ファンキージャグラー2,1053,"6,616","+1,900",33,18,1/129.7,1/200.5,1/367.6
ファンキージャグラー2,1054,"2,191",-174,6,8,1/156.5,1/365.2,1/273.9
ファンキージャグラー2,1055,"2,768","-2,674",2,1,1/922.7,1/1384.0,1/2768.0
ファンキージャグラー2,1056,"5,457",+215,21,15,1/151.6,1/259.9,1/363.8
ファンキージャグラー2,1057,632,-121,3,0,1/210.7,1/210.7,1/0.0
ファンキージャグラー2,1058,"6,064",+300,25,18,1/141.0,1/242.6,1/336.9
ファンキージャグラー2,1059,"3,208",-274,12,7,1/168.8,1/267.3,1/458.3
ファンキージャグラー2,1060,"2,108",-947,5,3,1/263.5,1/421.6,1/702.7
Re:ゼロから始める異世界生活 season2,2143,"1,480",-994,11,1,1/123.3,1/134.5,1/1480.0
Re:ゼロから始める異世界生活 season2,2144,260,+974,10,0,1/26.0,1/26.0,1/0.0
Re:ゼロから始める異世界生活 season2,2145,31,-44,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2146,5,-3,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,444,-503,1,0,1/444.0,1/444.0,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"1,380",-568,12,0,1/115.0,1/115.0,1/0.0
Re:ゼロから始める異世界生活 season2,2149,416,-97,4,0,1/104.0,1/104.0,1/0.0
Re:ゼロから始める異世界生活 season2,2150,718,-774,2,0,1/359.0,1/359.0,1/0.0
ToLOVEるダークネス,2173,"1,417",+885,17,8,1/56.7,1/83.4,1/177.1
ToLOVEるダークネス,2174,"1,293","+12,426",34,9,1/30.1,1/38.0,1/143.7
ToLOVEるダークネス,2175,"1,096",+321,9,3,1/91.3,1/121.8,1/365.3
ToLOVEるダークネス,2176,"2,768",+312,17,7,1/115.3,1/162.8,1/395.4
ToLOVEるダークネス,2177,"2,601",-206,17,7,1/108.4,1/153.0,1/371.6
ToLOVEるダークネス,2178,"3,516","-4,044",12,8,1/175.8,1/293.0,1/439.5
ToLOVEるダークネス,2179,"4,104","-3,471",21,12,1/124.4,1/195.4,1/342.0
ToLOVEるダークネス,2180,"3,726","+2,074",36,14,1/74.5,1/103.5,1/266.1
ウルトラミラクルジャグラー,1115,"4,690","-1,841",14,9,1/203.9,1/335.0,1/521.1
ウルトラミラクルジャグラー,1116,"2,950",-132,11,6,1/173.5,1/268.2,1/491.7
ウルトラミラクルジャグラー,1117,"5,603",+312,24,15,1/143.7,1/233.5,1/373.5
ウルトラミラクルジャグラー,1118,"5,099",-215,23,11,1/150.0,1/221.7,1/463.5
ウルトラミラクルジャグラー,1119,"4,701","+1,076",23,14,1/127.1,1/204.4,1/335.8
ウルトラミラクルジャグラー,1120,"7,902",+641,32,24,1/141.1,1/246.9,1/329.2
ウルトラミラクルジャグラー,1121,"8,673","+2,268",36,39,1/115.6,1/240.9,1/222.4
ウルトラミラクルジャグラー,1122,"4,931","+1,041",24,9,1/149.4,1/205.5,1/547.9
かぐや様は告らせたい,2165,"7,488","-4,132",24,13,1/202.4,1/312.0,1/576.0
かぐや様は告らせたい,2166,"6,575",-79,32,10,1/156.5,1/205.5,1/657.5
かぐや様は告らせたい,2167,"7,916","-6,897",16,13,1/273.0,1/494.8,1/608.9
かぐや様は告らせたい,2168,"4,560","-3,188",13,7,1/228.0,1/350.8,1/651.4
かぐや様は告らせたい,2169,"7,359","+3,424",45,11,1/131.4,1/163.5,1/669.0
かぐや様は告らせたい,2170,"6,989","-1,509",31,10,1/170.5,1/225.5,1/698.9
かぐや様は告らせたい,2171,"7,607","+6,156",57,7,1/118.9,1/133.5,1/1086.7
かぐや様は告らせたい,2172,"7,357","+4,221",50,13,1/116.8,1/147.1,1/565.9
ルパン三世 大航海者の秘宝,2181,"2,613","-2,232",11,6,1/153.7,1/237.5,1/435.5
ルパン三世 大航海者の秘宝,2182,"2,987","-1,809",14,10,1/124.5,1/213.4,1/298.7
ルパン三世 大航海者の秘宝,2183,"3,255","-2,568",14,12,1/125.2,1/232.5,1/271.2
ルパン三世 大航海者の秘宝,2184,"2,735","+9,265",58,16,1/37.0,1/47.2,1/170.9
ルパン三世 大航海者の秘宝,2185,730,-656,3,1,1/182.5,1/243.3,1/730.0
ルパン三世 大航海者の秘宝,2186,"5,486","-5,524",19,15,1/161.4,1/288.7,1/365.7
ルパン三世 大航海者の秘宝,2187,"1,433","-1,771",4,4,1/179.1,1/358.2,1/358.2
ルパン三世 大航海者の秘宝,2188,"3,265","+2,694",31,14,1/72.6,1/105.3,1/233.2
バンドリ！,2069,"2,151","+3,776",37,6,1/50.0,1/58.1,1/358.5
バンドリ！,2070,359,-509,1,1,1/179.5,1/359.0,1/359.0
バンドリ！,2071,491,-26,5,2,1/70.1,1/98.2,1/245.5
バンドリ！,2072,454,-650,1,1,1/227.0,1/454.0,1/454.0
バンドリ！,2073,795,+915,10,3,1/61.2,1/79.5,1/265.0
バンドリ！,2074,391,+185,3,1,1/97.8,1/130.3,1/391.0
バンドリ！,2075,844,-441,6,2,1/105.5,1/140.7,1/422.0
ミスタージャグラー,1061,"6,644",+38,22,23,1/147.6,1/302.0,1/288.9
ミスタージャグラー,1062,"5,148",+868,24,10,1/151.4,1/214.5,1/514.8
ミスタージャグラー,1063,"6,396","+1,738",31,22,1/120.7,1/206.3,1/290.7
ミスタージャグラー,1064,"6,403",-450,21,24,1/142.3,1/304.9,1/266.8
ミスタージャグラー,1065,"1,930",-738,6,3,1/214.4,1/321.7,1/643.3
ミスタージャグラー,1066,"5,389","-1,535",13,19,1/168.4,1/414.5,1/283.6
