機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,528,"2,243",7,7,1/160.2,1/320.4,1/320.4
沖ドキ!GOLD‐30,529,"1,080",11,1,1/90.0,1/98.2,1/1080.0
沖ドキ!GOLD‐30,530,640,4,1,1/128.0,1/160.0,1/640.0
沖ドキ!GOLD‐30,531,"1,345",5,3,1/168.1,1/269.0,1/448.3
沖ドキ!GOLD‐30,532,"1,869",13,8,1/89.0,1/143.8,1/233.6
沖ドキ!GOLD‐30,533,"4,693",7,6,1/361.0,1/670.4,1/782.2
沖ドキ!GOLD‐30,534,"3,190",9,11,1/159.5,1/354.4,1/290.0
沖ドキ!GOLD‐30,535,364,4,2,1/60.7,1/91.0,1/182.0
沖ドキ!GOLD‐30,536,"2,117",4,3,1/302.4,1/529.2,1/705.7
沖ドキ!GOLD‐30,537,"2,172",12,1,1/167.1,1/181.0,1/2172.0
沖ドキ!GOLD‐30,538,"3,596",9,7,1/224.8,1/399.6,1/513.7
沖ドキ!GOLD‐30,539,"3,378",12,10,1/153.5,1/281.5,1/337.8
からくりサーカス,741,"2,177",23,7,1/72.6,1/94.7,1/311.0
からくりサーカス,742,"3,735",29,12,1/91.1,1/128.8,1/311.2
からくりサーカス,743,"3,288",108,18,1/26.1,1/30.4,1/182.7
からくりサーカス,744,"2,318",38,3,1/56.5,1/61.0,1/772.7
からくりサーカス,745,"2,642",8,4,1/220.2,1/330.2,1/660.5
からくりサーカス,746,"5,637",43,17,1/94.0,1/131.1,1/331.6
からくりサーカス,747,"4,627",49,13,1/74.6,1/94.4,1/355.9
からくりサーカス,748,"6,250",60,17,1/81.2,1/104.2,1/367.6
からくりサーカス,749,"2,844",40,5,1/63.2,1/71.1,1/568.8
からくりサーカス,750,"3,808",30,5,1/108.8,1/126.9,1/761.6
からくりサーカス,751,"4,691",41,19,1/78.2,1/114.4,1/246.9
モンキーターンV,683,"4,464",48,16,1/69.8,1/93.0,1/279.0
モンキーターンV,684,"3,416",36,9,1/75.9,1/94.9,1/379.6
モンキーターンV,685,"4,748",64,20,1/56.5,1/74.2,1/237.4
モンキーターンV,686,"4,434",38,12,1/88.7,1/116.7,1/369.5
モンキーターンV,687,"4,119",31,10,1/100.5,1/132.9,1/411.9
モンキーターンV,688,"4,249",85,15,1/42.5,1/50.0,1/283.3
モンキーターンV,689,"3,159",26,9,1/90.3,1/121.5,1/351.0
モンキーターンV,690,"3,682",37,11,1/76.7,1/99.5,1/334.7
モンキーターンV,691,"4,226",89,21,1/38.4,1/47.5,1/201.2
モンキーターンV,692,"2,854",31,9,1/71.3,1/92.1,1/317.1
モンキーターンV,693,"4,058",26,10,1/112.7,1/156.1,1/405.8
Re:ゼロから始める異世界生活 season2,621,"1,967",6,0,1/327.8,1/327.8,1/0.0
Re:ゼロから始める異世界生活 season2,622,286,2,0,1/143.0,1/143.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,850,6,0,1/141.7,1/141.7,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,718",12,0,1/143.2,1/143.2,1/0.0
Re:ゼロから始める異世界生活 season2,625,885,7,0,1/126.4,1/126.4,1/0.0
Re:ゼロから始める異世界生活 season2,626,"2,692",60,6,1/40.8,1/44.9,1/448.7
Re:ゼロから始める異世界生活 season2,627,"1,645",10,0,1/164.5,1/164.5,1/0.0
Re:ゼロから始める異世界生活 season2,628,827,9,0,1/91.9,1/91.9,1/0.0
かぐや様は告らせたい,601,"6,125",21,11,1/191.4,1/291.7,1/556.8
かぐや様は告らせたい,602,"1,904",10,3,1/146.5,1/190.4,1/634.7
かぐや様は告らせたい,603,"6,083",21,12,1/184.3,1/289.7,1/506.9
かぐや様は告らせたい,604,"5,705",56,9,1/87.8,1/101.9,1/633.9
かぐや様は告らせたい,605,"1,235",3,0,1/411.7,1/411.7,1/0.0
かぐや様は告らせたい,606,"2,180",7,4,1/198.2,1/311.4,1/545.0
かぐや様は告らせたい,607,"3,375",11,4,1/225.0,1/306.8,1/843.8
かぐや様は告らせたい,608,8,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,640",5,4,1/182.2,1/328.0,1/410.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,"2,398",11,4,1/159.9,1/218.0,1/599.5
戦国乙女4 戦乱に閃く炯眼の軍師,781,"5,718",29,32,1/93.7,1/197.2,1/178.7
戦国乙女4 戦乱に閃く炯眼の軍師,782,386,1,0,1/386.0,1/386.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,008",20,14,1/147.3,1/250.4,1/357.7
戦国乙女4 戦乱に閃く炯眼の軍師,784,"2,500",14,5,1/131.6,1/178.6,1/500.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"2,957",10,5,1/197.1,1/295.7,1/591.4
戦国乙女4 戦乱に閃く炯眼の軍師,786,482,1,0,1/482.0,1/482.0,1/0.0
革命機ヴァルヴレイヴ,724,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,282,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,"2,219",4,2,1/369.8,1/554.8,1/1109.5
革命機ヴァルヴレイヴ,727,181,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,"5,138",57,6,1/81.6,1/90.1,1/856.3
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"4,348",35,10,1/96.6,1/124.2,1/434.8
ゴッドイーター リザレクション,663,"2,351",12,6,1/130.6,1/195.9,1/391.8
ゴッドイーター リザレクション,664,"4,220",28,10,1/111.1,1/150.7,1/422.0
ゴッドイーター リザレクション,665,"3,471",65,10,1/46.3,1/53.4,1/347.1
ゴッドイーター リザレクション,666,"3,603",46,11,1/63.2,1/78.3,1/327.5
ゴッドイーター リザレクション,667,"3,762",110,19,1/29.2,1/34.2,1/198.0
ゴッドイーター リザレクション,668,"4,387",63,13,1/57.7,1/69.6,1/337.5
モンスターハンターライズ,634,"6,084",71,22,1/65.4,1/85.7,1/276.5
モンスターハンターライズ,635,"4,679",38,10,1/97.5,1/123.1,1/467.9
モンスターハンターライズ,636,"4,004",65,14,1/50.7,1/61.6,1/286.0
モンスターハンターライズ,637,"5,650",81,28,1/51.8,1/69.8,1/201.8
モンスターハンターライズ,638,"5,133",75,15,1/57.0,1/68.4,1/342.2
モンスターハンターライズ,639,"3,021",62,13,1/40.3,1/48.7,1/232.4
甲鉄城のカバネリ,592,"1,171",9,4,1/90.1,1/130.1,1/292.8
甲鉄城のカバネリ,593,"2,969",28,12,1/74.2,1/106.0,1/247.4
甲鉄城のカバネリ,594,"1,157",15,4,1/60.9,1/77.1,1/289.2
甲鉄城のカバネリ,595,"1,863",35,9,1/42.3,1/53.2,1/207.0
甲鉄城のカバネリ,596,919,8,5,1/70.7,1/114.9,1/183.8
甲鉄城のカバネリ,597,"1,843",23,10,1/55.8,1/80.1,1/184.3
ToLOVEるダークネス,799,"2,661",24,9,1/80.6,1/110.9,1/295.7
ToLOVEるダークネス,800,"2,474",14,7,1/117.8,1/176.7,1/353.4
ToLOVEるダークネス,801,"2,108",8,4,1/175.7,1/263.5,1/527.0
ToLOVEるダークネス,802,"3,576",21,13,1/105.2,1/170.3,1/275.1
ToLOVEるダークネス,803,"4,417",17,7,1/184.0,1/259.8,1/631.0
ダンベル何キロ持てる？,629,"2,792",20,8,1/99.7,1/139.6,1/349.0
ダンベル何キロ持てる？,630,"6,110",167,31,1/30.9,1/36.6,1/197.1
ダンベル何キロ持てる？,631,"1,499",14,6,1/75.0,1/107.1,1/249.8
ダンベル何キロ持てる？,632,672,14,4,1/37.3,1/48.0,1/168.0
ダンベル何キロ持てる？,633,"6,665",127,25,1/43.8,1/52.5,1/266.6
ハッピージャグラーVIII,552,754,0,2,1/377.0,1/0.0,1/377.0
ハッピージャグラーVIII,553,"5,998",21,25,1/130.4,1/285.6,1/239.9
ハッピージャグラーVIII,554,"2,999",11,6,1/176.4,1/272.6,1/499.8
ハッピージャグラーVIII,555,"4,366",25,8,1/132.3,1/174.6,1/545.8
ハッピージャグラーVIII,556,"4,325",15,12,1/160.2,1/288.3,1/360.4
ファンキージャグラー2,547,459,0,1,1/459.0,1/0.0,1/459.0
ファンキージャグラー2,548,"3,036",9,12,1/144.6,1/337.3,1/253.0
ファンキージャグラー2,549,"1,660",3,2,1/332.0,1/553.3,1/830.0
ファンキージャグラー2,550,819,3,3,1/136.5,1/273.0,1/273.0
ファンキージャグラー2,551,"3,628",16,6,1/164.9,1/226.8,1/604.7
ゴジラ対エヴァンゲリオン,732,"4,589",26,25,1/90.0,1/176.5,1/183.6
ゴジラ対エヴァンゲリオン,733,"2,840",17,9,1/109.2,1/167.1,1/315.6
ゴジラ対エヴァンゲリオン,734,"4,827",26,6,1/150.8,1/185.7,1/804.5
ゴジラ対エヴァンゲリオン,735,"4,148",15,9,1/172.8,1/276.5,1/460.9
ジャグラーガールズ,543,759,3,0,1/253.0,1/253.0,1/0.0
ジャグラーガールズ,544,"3,451",16,7,1/150.0,1/215.7,1/493.0
ジャグラーガールズ,545,"1,331",3,0,1/443.7,1/443.7,1/0.0
ジャグラーガールズ,546,"4,931",26,16,1/117.4,1/189.7,1/308.2
スマスロ炎炎ノ消防隊,720,"6,214",43,19,1/100.2,1/144.5,1/327.1
スマスロ炎炎ノ消防隊,721,"7,820",47,19,1/118.5,1/166.4,1/411.6
スマスロ炎炎ノ消防隊,722,"6,657",56,21,1/86.5,1/118.9,1/317.0
スマスロ炎炎ノ消防隊,723,"7,054",54,15,1/102.2,1/130.6,1/470.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"1,947",19,11,1/64.9,1/102.5,1/177.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,795,"1,071",6,2,1/133.9,1/178.5,1/535.5
バンドリ！,796,471,4,2,1/78.5,1/117.8,1/235.5
バンドリ！,797,653,9,2,1/59.4,1/72.6,1/326.5
バンドリ！,798,"1,637",4,3,1/233.9,1/409.2,1/545.7
戦姫絶唱シンフォギア 正義の歌,617,"1,808",30,7,1/48.9,1/60.3,1/258.3
戦姫絶唱シンフォギア 正義の歌,618,394,5,2,1/56.3,1/78.8,1/197.0
戦姫絶唱シンフォギア 正義の歌,619,115,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,110,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"1,069",11,3,1/76.4,1/97.2,1/356.3
押忍！番長4,645,613,1,0,1/613.0,1/613.0,1/0.0
押忍！番長4,646,"1,497",6,1,1/213.9,1/249.5,1/1497.0
押忍！番長4,647,"1,949",11,3,1/139.2,1/177.2,1/649.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,"4,734",28,18,1/102.9,1/169.1,1/263.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,033",3,3,1/172.2,1/344.3,1/344.3
痛いのは嫌なので防御力に極振りしたいと思います。,613,"3,808",17,8,1/152.3,1/224.0,1/476.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,482",2,3,1/296.4,1/741.0,1/494.0
頭文字D 2nd,697,632,6,1,1/90.3,1/105.3,1/632.0
頭文字D 2nd,698,"3,404",37,8,1/75.6,1/92.0,1/425.5
頭文字D 2nd,699,"1,275",12,3,1/85.0,1/106.2,1/425.0
頭文字D 2nd,700,"2,585",17,4,1/123.1,1/152.1,1/646.2
L南国育ち,575,688,4,3,1/98.3,1/172.0,1/229.3
L南国育ち,576,589,3,3,1/98.2,1/196.3,1/196.3
L南国育ち,577,"2,375",7,14,1/113.1,1/339.3,1/169.6
ウルトラミラクルジャグラー,540,"4,403",27,9,1/122.3,1/163.1,1/489.2
ウルトラミラクルジャグラー,541,"2,026",6,4,1/202.6,1/337.7,1/506.5
ウルトラミラクルジャグラー,542,"3,737",16,10,1/143.7,1/233.6,1/373.7
キングハナハナ-30,581,"1,112",1,2,1/370.7,1/1112.0,1/556.0
キングハナハナ-30,582,"3,381",5,8,1/260.1,1/676.2,1/422.6
キングハナハナ-30,583,424,1,0,1/424.0,1/424.0,1/0.0
グランベルム,565,"1,577",35,27,1/25.4,1/45.1,1/58.4
グランベルム,566,"2,244",57,44,1/22.2,1/39.4,1/51.0
グランベルム,567,"1,815",27,28,1/33.0,1/67.2,1/64.8
ゴールデンカムイ,736,"3,120",49,10,1/52.9,1/63.7,1/312.0
ゴールデンカムイ,737,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,738,"1,343",3,3,1/223.8,1/447.7,1/447.7
スマスロ真・北斗無双,678,928,7,1,1/116.0,1/132.6,1/928.0
スマスロ真・北斗無双,679,"2,071",14,5,1/109.0,1/147.9,1/414.2
スマスロ真・北斗無双,680,552,1,1,1/276.0,1/552.0,1/552.0
ハナハナホウオウ～天翔～-30,584,"1,500",2,3,1/300.0,1/750.0,1/500.0
ハナハナホウオウ～天翔～-30,585,"2,336",11,11,1/106.2,1/212.4,1/212.4
ハナハナホウオウ～天翔～-30,586,"1,305",5,3,1/163.1,1/261.0,1/435.0
マジカルハロウィン8,673,"1,137",9,12,1/54.1,1/126.3,1/94.8
マジカルハロウィン8,674,"1,143",6,3,1/127.0,1/190.5,1/381.0
マジカルハロウィン8,675,"1,451",6,14,1/72.5,1/241.8,1/103.6
ルパン三世 大航海者の秘宝,694,"2,901",20,11,1/93.6,1/145.1,1/263.7
ルパン三世 大航海者の秘宝,695,"6,105",28,23,1/119.7,1/218.0,1/265.4
ルパン三世 大航海者の秘宝,696,"5,362",26,18,1/121.9,1/206.2,1/297.9
一方通行 とある魔術の禁書目録,598,"1,040",3,5,1/130.0,1/346.7,1/208.0
一方通行 とある魔術の禁書目録,599,"1,197",31,34,1/18.4,1/38.6,1/35.2
一方通行 とある魔術の禁書目録,600,"1,783",14,16,1/59.4,1/127.4,1/111.4
押忍!番長ZERO,589,"3,439",36,5,1/83.9,1/95.5,1/687.8
押忍!番長ZERO,590,585,1,0,1/585.0,1/585.0,1/0.0
押忍!番長ZERO,591,"1,881",11,1,1/156.8,1/171.0,1/1881.0
新鬼武者2,560,"2,642",32,18,1/52.8,1/82.6,1/146.8
新鬼武者2,561,"2,083",26,10,1/57.9,1/80.1,1/208.3
新鬼武者2,562,"1,724",26,13,1/44.2,1/66.3,1/132.6
炎炎ノ消防隊,570,"2,168",11,3,1/154.9,1/197.1,1/722.7
炎炎ノ消防隊,571,"1,512",7,3,1/151.2,1/216.0,1/504.0
炎炎ノ消防隊,572,"1,551",4,3,1/221.6,1/387.8,1/517.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,"2,350",18,2,1/117.5,1/130.6,1/1175.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,702,8,1,1/78.0,1/87.8,1/702.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,87,1,0,1/87.0,1/87.0,1/0.0
鬼武者3,704,"2,012",7,0,1/287.4,1/287.4,1/0.0
鬼武者3,705,375,2,0,1/187.5,1/187.5,1/0.0
鬼武者3,706,"3,053",7,6,1/234.8,1/436.1,1/508.8
A‐SLOT+ この素晴らしい世界に祝福を！,615,"3,976",10,11,1/189.3,1/397.6,1/361.5
A‐SLOT+ この素晴らしい世界に祝福を！,616,"7,562",24,19,1/175.9,1/315.1,1/398.0
D4DJ Pachi‐Slot Mix,791,716,9,9,1/39.8,1/79.6,1/79.6
D4DJ Pachi‐Slot Mix,792,70,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"5,931",27,15,1/141.2,1/219.7,1/395.4
クランキークレスト,518,"3,727",9,8,1/219.2,1/414.1,1/465.9
ゲゲゲの鬼太郎 覚醒,739,147,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,840,12,2,1/60.0,1/70.0,1/420.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,540",10,9,1/186.3,1/354.0,1/393.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,521",3,0,1/840.3,1/840.3,1/0.0
この素晴らしい世界に祝福を！,568,"2,943",57,9,1/44.6,1/51.6,1/327.0
この素晴らしい世界に祝福を！,569,"3,567",97,13,1/32.4,1/36.8,1/274.4
シン・エヴァンゲリオン,609,"6,688",44,18,1/107.9,1/152.0,1/371.6
シン・エヴァンゲリオン,610,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"4,797",47,22,1/69.5,1/102.1,1/218.0
チバリヨ2,574,"2,626",6,5,1/238.7,1/437.7,1/525.2
ニューゲッターマウス,519,"1,013",4,2,1/168.8,1/253.2,1/506.5
ニューゲッターマウス,520,"1,503",6,4,1/150.3,1/250.5,1/375.8
ニューパルサーSP4 with 太鼓の達人,558,"2,331",9,3,1/194.2,1/259.0,1/777.0
ニューパルサーSP4 with 太鼓の達人,559,"1,752",7,4,1/159.3,1/250.3,1/438.0
バーサスリヴァイズ,514,"2,670",4,8,1/222.5,1/667.5,1/333.8
バーサスリヴァイズ,515,"1,692",3,2,1/338.4,1/564.0,1/846.0
バイオハザード RE:2,563,931,3,3,1/155.2,1/310.3,1/310.3
バイオハザード RE:2,564,"3,446",48,48,1/35.9,1/71.8,1/71.8
ラブ嬢3～Wご指名はいかがですか?～,681,"1,679",9,3,1/139.9,1/186.6,1/559.7
ラブ嬢3～Wご指名はいかがですか?～,682,556,8,3,1/50.5,1/69.5,1/185.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,810",17,15,1/87.8,1/165.3,1/187.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,956",23,28,1/97.2,1/215.5,1/177.0
新ハナビ,512,"6,430",20,16,1/178.6,1/321.5,1/401.9
新ハナビ,513,"7,080",24,25,1/144.5,1/295.0,1/283.2
犬夜叉2,642,"1,213",6,3,1/134.8,1/202.2,1/404.3
犬夜叉2,643,325,7,2,1/36.1,1/46.4,1/162.5
真・一騎当千,787,"2,981",12,7,1/156.9,1/248.4,1/425.9
真・一騎当千,788,"2,369",11,7,1/131.6,1/215.4,1/338.4
聖戦士ダンバイン,640,"1,022",96,3,1/10.3,1/10.6,1/340.7
聖戦士ダンバイン,641,"3,351",107,8,1/29.1,1/31.3,1/418.9
閃乱カグラ2 SHINOVI MASTER,789,"2,200",9,16,1/88.0,1/244.4,1/137.5
閃乱カグラ2 SHINOVI MASTER,790,"1,928",2,8,1/192.8,1/964.0,1/241.0
麻雀格闘倶楽部 覚醒,676,345,0,1,1/345.0,1/0.0,1/345.0
麻雀格闘倶楽部 覚醒,677,"2,358",8,8,1/147.4,1/294.8,1/294.8
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,"1,180",7,0,1/168.6,1/168.6,1/0.0
ファミスタ回胴版!!,516,"4,304",14,6,1/215.2,1/307.4,1/717.3
アオハル♪操 A‐LIVE,525,559,4,1,1/111.8,1/139.8,1/559.0
ケロット4,557,"4,297",25,8,1/130.2,1/171.9,1/537.1
L サラリーマン金太郎,578,"3,566",24,5,1/123.0,1/148.6,1/713.2
新・必殺仕置人 回胴 CRASH SPEC,579,"1,382",7,4,1/125.6,1/197.4,1/345.5
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"4,149",38,4,1/98.8,1/109.2,1/1037.2
ストライク・ザ・ブラッド,794,409,3,2,1/81.8,1/136.3,1/204.5
