機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
モンキーターンV,367,"2,431","+3,080",0,3,28,1/78.4,1/0.0,1/810.3,1/86.8
戦姫絶唱シンフォギア 正義の歌,364,"3,240","-1,349",0,13,31,1/73.6,1/0.0,1/249.2,1/104.5
戦姫絶唱シンフォギア 正義の歌,365,"4,636",+541,0,12,53,1/71.3,1/0.0,1/386.3,1/87.5
押忍！番長4,404,"6,008","+7,173",0,8,48,1/107.3,1/0.0,1/751.0,1/125.2
押忍！番長4,405,"3,034",+902,0,4,19,1/131.9,1/0.0,1/758.5,1/159.7
新鬼武者2,394,"1,034",+352,0,0,11,1/94.0,1/0.0,1/0.0,1/94.0
新鬼武者2,395,"1,090",-22,0,0,10,1/109.0,1/0.0,1/0.0,1/109.0
沖ドキ!GOLD,326,"1,331",-594,4,7,0,1/121.0,1/332.8,1/190.1,1/0.0
沖ドキ!GOLD,327,"2,825",-24,18,8,0,1/108.7,1/156.9,1/353.1,1/0.0
炎炎ノ消防隊,392,"2,990","-3,056",0,7,4,1/271.8,1/0.0,1/427.1,1/747.5
炎炎ノ消防隊,393,"1,094",+599,0,1,9,1/109.4,1/0.0,1/1094.0,1/121.6
転生したらスライムだった件,354,162,-246,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,193,-280,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,"1,113",-686,3,1,3,1/159.0,1/371.0,1/1113.0,1/371.0
革命機ヴァルヴレイヴ,377,790,"+2,984",25,1,2,1/28.2,1/31.6,1/790.0,1/395.0
ケロット4,328,"1,337",-713,4,2,0,1/222.8,1/334.2,1/668.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,376",-117,4,5,0,1/152.9,1/344.0,1/275.2,1/0.0
L南国育ち,358,"3,042","+1,312",21,15,0,1/84.5,1/144.9,1/202.8,1/0.0
麻雀格闘倶楽部 覚醒,359,518,-494,0,1,1,1/259.0,1/0.0,1/518.0,1/518.0
戦国コレクション5超極楽LOOP,360,"2,263","-1,870",0,0,8,1/282.9,1/0.0,1/0.0,1/282.9
マクロスフロンティア4,361,"2,936","+2,202",26,0,21,1/62.5,1/112.9,1/0.0,1/139.8
ラブ嬢3～Wご指名はいかがですか?～,362,"1,888","+1,861",0,5,10,1/125.9,1/0.0,1/377.6,1/188.8
賞金首Angel,363,345,-385,0,0,1,1/345.0,1/0.0,1/0.0,1/345.0
かぐや様は告らせたい,378,"4,821","+9,226",47,7,20,1/65.1,1/102.6,1/688.7,1/241.1
からくりサーカス,379,"2,541","+1,677",0,7,28,1/72.6,1/0.0,1/363.0,1/90.8
ゲゲゲの鬼太郎 覚醒,380,"1,022","-1,072",0,2,3,1/204.4,1/0.0,1/511.0,1/340.7
ゴジラ対エヴァンゲリオン,381,"6,735","+13,154",36,0,116,1/44.3,1/187.1,1/0.0,1/58.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,383,"2,586","-1,630",20,0,3,1/112.4,1/129.3,1/0.0,1/862.0
交響詩篇エウレカセブン4 HI-EVOLUTION,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
乃木坂46,385,"8,081",-981,0,27,87,1/70.9,1/0.0,1/299.3,1/92.9
バイオハザード:ヴェンデッタ,386,"1,152",-598,0,1,7,1/144.0,1/0.0,1/1152.0,1/164.6
とある魔術の禁書目録,387,713,"-1,046",0,5,1,1/118.8,1/0.0,1/142.6,1/713.0
ソードアート・オンライン,388,"4,378","+1,529",0,9,37,1/95.2,1/0.0,1/486.4,1/118.3
ガールズ&パンツァー 最終章,389,413,"+1,933",19,5,0,1/17.2,1/21.7,1/82.6,1/0.0
グランベルム,390,93,-136,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"3,044",-289,0,4,23,1/112.7,1/0.0,1/761.0,1/132.3
黄門ちゃま喝2,396,"1,384",+850,0,0,6,1/230.7,1/0.0,1/0.0,1/230.7
痛いのは嫌なので防御力に極振りしたいと思います。,403,"2,960",+660,19,10,0,1/102.1,1/155.8,1/296.0,1/0.0
忍者じゃじゃ丸くん,416,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,417,341,-461,0,1,0,1/341.0,1/0.0,1/341.0,1/0.0
クランキークレスト,424,"2,154",+517,9,7,0,1/134.6,1/239.3,1/307.7,1/0.0
うまい棒,429,417,+107,2,1,0,1/139.0,1/208.5,1/417.0,1/0.0
