機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,498,"2,059",6,7,1/158.4,1/343.2,1/294.1
ゴーゴージャグラー3,499,"2,504",6,4,1/250.4,1/417.3,1/626.0
ゴーゴージャグラー3,500,609,2,3,1/121.8,1/304.5,1/203.0
ゴーゴージャグラー3,501,695,1,2,1/231.7,1/695.0,1/347.5
ゴーゴージャグラー3,502,921,2,0,1/460.5,1/460.5,1/0.0
ゴーゴージャグラー3,503,"4,740",18,19,1/128.1,1/263.3,1/249.5
ゴーゴージャグラー3,504,"1,264",4,3,1/180.6,1/316.0,1/421.3
ゴーゴージャグラー3,505,"3,934",18,10,1/140.5,1/218.6,1/393.4
ゴーゴージャグラー3,506,"1,929",3,5,1/241.1,1/643.0,1/385.8
ゴーゴージャグラー3,507,"2,422",12,5,1/142.5,1/201.8,1/484.4
ゴーゴージャグラー3,508,402,1,1,1/201.0,1/402.0,1/402.0
ゴーゴージャグラー3,509,"6,410",24,20,1/145.7,1/267.1,1/320.5
ゴーゴージャグラー3,510,906,1,3,1/226.5,1/906.0,1/302.0
ゴーゴージャグラー3,511,"5,882",22,17,1/150.8,1/267.4,1/346.0
スマスロ北斗の拳,648,"5,023",34,15,1/102.5,1/147.7,1/334.9
スマスロ北斗の拳,649,"1,757",21,3,1/73.2,1/83.7,1/585.7
スマスロ北斗の拳,650,"1,584",12,4,1/99.0,1/132.0,1/396.0
スマスロ北斗の拳,651,"3,969",38,13,1/77.8,1/104.4,1/305.3
スマスロ北斗の拳,652,"1,155",32,1,1/35.0,1/36.1,1/1155.0
スマスロ北斗の拳,653,"2,214",29,6,1/63.3,1/76.3,1/369.0
スマスロ北斗の拳,654,"2,680",10,4,1/191.4,1/268.0,1/670.0
スマスロ北斗の拳,655,"4,837",40,12,1/93.0,1/120.9,1/403.1
スマスロ北斗の拳,656,"1,307",17,3,1/65.3,1/76.9,1/435.7
スマスロ北斗の拳,657,"1,118",22,1,1/48.6,1/50.8,1/1118.0
スマスロ北斗の拳,658,"4,559",37,14,1/89.4,1/123.2,1/325.6
スマスロ北斗の拳,659,"1,657",48,3,1/32.5,1/34.5,1/552.3
スマスロ北斗の拳,660,"2,469",28,3,1/79.6,1/88.2,1/823.0
スマスロ北斗の拳,661,"3,870",26,9,1/110.6,1/148.8,1/430.0
沖ドキ!GOLD‐30,526,"1,329",7,7,1/94.9,1/189.9,1/189.9
沖ドキ!GOLD‐30,527,640,3,2,1/128.0,1/213.3,1/320.0
沖ドキ!GOLD‐30,528,642,14,4,1/35.7,1/45.9,1/160.5
沖ドキ!GOLD‐30,529,"2,384",12,4,1/149.0,1/198.7,1/596.0
沖ドキ!GOLD‐30,530,"2,176",7,2,1/241.8,1/310.9,1/1088.0
沖ドキ!GOLD‐30,531,"2,034",3,1,1/508.5,1/678.0,1/2034.0
沖ドキ!GOLD‐30,532,"2,150",21,8,1/74.1,1/102.4,1/268.8
沖ドキ!GOLD‐30,533,"1,793",4,11,1/119.5,1/448.2,1/163.0
沖ドキ!GOLD‐30,534,"1,090",14,9,1/47.4,1/77.9,1/121.1
沖ドキ!GOLD‐30,535,"1,677",4,4,1/209.6,1/419.2,1/419.2
沖ドキ!GOLD‐30,536,"2,087",24,5,1/72.0,1/87.0,1/417.4
沖ドキ!GOLD‐30,537,580,3,4,1/82.9,1/193.3,1/145.0
沖ドキ!GOLD‐30,538,290,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,539,"2,291",19,9,1/81.8,1/120.6,1/254.6
からくりサーカス,741,"4,247",93,14,1/39.7,1/45.7,1/303.4
からくりサーカス,742,265,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,"4,668",34,16,1/93.4,1/137.3,1/291.8
からくりサーカス,744,456,3,1,1/114.0,1/152.0,1/456.0
からくりサーカス,745,912,7,3,1/91.2,1/130.3,1/304.0
からくりサーカス,746,"2,748",25,12,1/74.3,1/109.9,1/229.0
からくりサーカス,747,"1,439",73,15,1/16.4,1/19.7,1/95.9
からくりサーカス,748,"2,499",45,9,1/46.3,1/55.5,1/277.7
からくりサーカス,749,"3,949",55,16,1/55.6,1/71.8,1/246.8
からくりサーカス,750,"3,814",61,16,1/49.5,1/62.5,1/238.4
からくりサーカス,751,"3,223",69,12,1/39.8,1/46.7,1/268.6
モンキーターンV,683,"3,831",18,9,1/141.9,1/212.8,1/425.7
モンキーターンV,684,"4,293",37,15,1/82.6,1/116.0,1/286.2
モンキーターンV,685,"3,161",55,11,1/47.9,1/57.5,1/287.4
モンキーターンV,686,"4,939",37,15,1/95.0,1/133.5,1/329.3
モンキーターンV,687,"2,765",53,10,1/43.9,1/52.2,1/276.5
モンキーターンV,688,"4,053",48,17,1/62.4,1/84.4,1/238.4
モンキーターンV,689,"4,044",27,11,1/106.4,1/149.8,1/367.6
モンキーターンV,690,"2,871",16,8,1/119.6,1/179.4,1/358.9
モンキーターンV,691,"3,735",67,12,1/47.3,1/55.7,1/311.2
モンキーターンV,692,"4,350",33,14,1/92.6,1/131.8,1/310.7
モンキーターンV,693,"3,463",30,11,1/84.5,1/115.4,1/314.8
Re:ゼロから始める異世界生活 season2,621,474,2,0,1/237.0,1/237.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,835,10,0,1/83.5,1/83.5,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,625,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,626,747,43,4,1/15.9,1/17.4,1/186.8
Re:ゼロから始める異世界生活 season2,627,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,395,1,0,1/395.0,1/395.0,1/0.0
かぐや様は告らせたい,601,"3,949",16,3,1/207.8,1/246.8,1/1316.3
かぐや様は告らせたい,602,"4,071",16,5,1/193.9,1/254.4,1/814.2
かぐや様は告らせたい,603,"1,279",5,1,1/213.2,1/255.8,1/1279.0
かぐや様は告らせたい,604,"3,911",22,6,1/139.7,1/177.8,1/651.8
かぐや様は告らせたい,605,"4,380",4,9,1/336.9,1/1095.0,1/486.7
かぐや様は告らせたい,606,"3,588",8,5,1/276.0,1/448.5,1/717.6
かぐや様は告らせたい,607,"3,433",14,4,1/190.7,1/245.2,1/858.2
かぐや様は告らせたい,608,"2,341",5,5,1/234.1,1/468.2,1/468.2
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,167",16,12,1/113.1,1/197.9,1/263.9
戦国乙女4 戦乱に閃く炯眼の軍師,780,"2,471",8,5,1/190.1,1/308.9,1/494.2
戦国乙女4 戦乱に閃く炯眼の軍師,781,"3,160",17,12,1/109.0,1/185.9,1/263.3
戦国乙女4 戦乱に閃く炯眼の軍師,782,926,2,0,1/463.0,1/463.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,637",20,14,1/165.8,1/281.9,1/402.6
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,783",5,5,1/178.3,1/356.6,1/356.6
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,909",4,5,1/212.1,1/477.2,1/381.8
戦国乙女4 戦乱に閃く炯眼の軍師,786,"4,054",20,19,1/103.9,1/202.7,1/213.4
革命機ヴァルヴレイヴ,724,"2,245",42,2,1/51.0,1/53.5,1/1122.5
革命機ヴァルヴレイヴ,725,9,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,628,8,3,1/57.1,1/78.5,1/209.3
革命機ヴァルヴレイヴ,727,1,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,1,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,336",19,0,1/70.3,1/70.3,1/0.0
革命機ヴァルヴレイヴ,730,679,11,1,1/56.6,1/61.7,1/679.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,595",53,13,1/54.5,1/67.8,1/276.5
ゴッドイーター リザレクション,663,"1,154",6,2,1/144.2,1/192.3,1/577.0
ゴッドイーター リザレクション,664,"3,389",38,9,1/72.1,1/89.2,1/376.6
ゴッドイーター リザレクション,665,"2,047",58,9,1/30.6,1/35.3,1/227.4
ゴッドイーター リザレクション,666,"3,647",54,15,1/52.9,1/67.5,1/243.1
ゴッドイーター リザレクション,667,"1,820",21,7,1/65.0,1/86.7,1/260.0
ゴッドイーター リザレクション,668,"3,575",111,16,1/28.1,1/32.2,1/223.4
モンスターハンターライズ,634,"3,510",84,12,1/36.6,1/41.8,1/292.5
モンスターハンターライズ,635,"4,992",70,19,1/56.1,1/71.3,1/262.7
モンスターハンターライズ,636,"4,277",73,18,1/47.0,1/58.6,1/237.6
モンスターハンターライズ,637,"5,855",44,16,1/97.6,1/133.1,1/365.9
モンスターハンターライズ,638,"5,803",75,26,1/57.5,1/77.4,1/223.2
モンスターハンターライズ,639,"5,488",66,15,1/67.8,1/83.2,1/365.9
甲鉄城のカバネリ,592,"1,694",20,7,1/62.7,1/84.7,1/242.0
甲鉄城のカバネリ,593,"1,956",28,8,1/54.3,1/69.9,1/244.5
甲鉄城のカバネリ,594,"1,321",12,6,1/73.4,1/110.1,1/220.2
甲鉄城のカバネリ,595,"1,913",19,9,1/68.3,1/100.7,1/212.6
甲鉄城のカバネリ,596,"1,390",7,4,1/126.4,1/198.6,1/347.5
甲鉄城のカバネリ,597,761,15,4,1/40.1,1/50.7,1/190.2
ToLOVEるダークネス,799,"2,948",14,9,1/128.2,1/210.6,1/327.6
ToLOVEるダークネス,800,"2,310",11,6,1/135.9,1/210.0,1/385.0
ToLOVEるダークネス,801,"1,159",5,4,1/128.8,1/231.8,1/289.8
ToLOVEるダークネス,802,"2,707",11,7,1/150.4,1/246.1,1/386.7
ToLOVEるダークネス,803,"2,084",9,4,1/160.3,1/231.6,1/521.0
ダンベル何キロ持てる？,629,"3,540",50,17,1/52.8,1/70.8,1/208.2
ダンベル何キロ持てる？,630,"2,706",40,12,1/52.0,1/67.7,1/225.5
ダンベル何キロ持てる？,631,"6,953",85,31,1/59.9,1/81.8,1/224.3
ダンベル何キロ持てる？,632,"4,945",61,20,1/61.0,1/81.1,1/247.2
ダンベル何キロ持てる？,633,"3,136",21,10,1/101.2,1/149.3,1/313.6
ハッピージャグラーVIII,552,"2,567",9,2,1/233.4,1/285.2,1/1283.5
ハッピージャグラーVIII,553,"3,000",10,9,1/157.9,1/300.0,1/333.3
ハッピージャグラーVIII,554,"2,327",7,4,1/211.5,1/332.4,1/581.8
ハッピージャグラーVIII,555,"2,242",6,7,1/172.5,1/373.7,1/320.3
ハッピージャグラーVIII,556,"5,019",16,15,1/161.9,1/313.7,1/334.6
ファンキージャグラー2,547,"3,771",12,11,1/164.0,1/314.2,1/342.8
ファンキージャグラー2,548,"2,735",9,7,1/170.9,1/303.9,1/390.7
ファンキージャグラー2,549,"1,109",4,2,1/184.8,1/277.2,1/554.5
ファンキージャグラー2,550,"3,855",19,7,1/148.3,1/202.9,1/550.7
ファンキージャグラー2,551,"4,241",15,13,1/151.5,1/282.7,1/326.2
ゴジラ対エヴァンゲリオン,732,"2,298",10,9,1/120.9,1/229.8,1/255.3
ゴジラ対エヴァンゲリオン,733,385,2,2,1/96.2,1/192.5,1/192.5
ゴジラ対エヴァンゲリオン,734,666,2,2,1/166.5,1/333.0,1/333.0
ゴジラ対エヴァンゲリオン,735,"1,247",4,6,1/124.7,1/311.8,1/207.8
ジャグラーガールズ,543,"9,140",39,33,1/126.9,1/234.4,1/277.0
ジャグラーガールズ,544,"1,236",2,2,1/309.0,1/618.0,1/618.0
ジャグラーガールズ,545,"2,173",8,7,1/144.9,1/271.6,1/310.4
ジャグラーガールズ,546,"1,391",4,4,1/173.9,1/347.8,1/347.8
スマスロ炎炎ノ消防隊,720,972,6,3,1/108.0,1/162.0,1/324.0
スマスロ炎炎ノ消防隊,721,"3,377",45,7,1/64.9,1/75.0,1/482.4
スマスロ炎炎ノ消防隊,722,916,0,1,1/916.0,1/0.0,1/916.0
スマスロ炎炎ノ消防隊,723,261,0,1,1/261.0,1/0.0,1/261.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,95,1,0,1/95.0,1/95.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,22,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,571,4,2,1/95.2,1/142.8,1/285.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,763,9,7,1/47.7,1/84.8,1/109.0
バンドリ！,795,830,14,2,1/51.9,1/59.3,1/415.0
バンドリ！,796,"1,344",10,4,1/96.0,1/134.4,1/336.0
バンドリ！,797,635,1,1,1/317.5,1/635.0,1/635.0
バンドリ！,798,345,22,3,1/13.8,1/15.7,1/115.0
戦姫絶唱シンフォギア 正義の歌,617,247,2,1,1/82.3,1/123.5,1/247.0
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,"1,253",10,3,1/96.4,1/125.3,1/417.7
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,642,"2,307",20,7,1/85.4,1/115.3,1/329.6
押忍！番長4,643,987,10,3,1/75.9,1/98.7,1/329.0
押忍！番長4,644,"1,251",10,2,1/104.2,1/125.1,1/625.5
押忍！番長4,645,"1,171",5,2,1/167.3,1/234.2,1/585.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,899,0,3,1/299.7,1/0.0,1/299.7
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,407",14,12,1/54.1,1/100.5,1/117.2
痛いのは嫌なので防御力に極振りしたいと思います。,613,870,3,3,1/145.0,1/290.0,1/290.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"3,405",16,9,1/136.2,1/212.8,1/378.3
頭文字D 2nd,697,"1,027",8,2,1/102.7,1/128.4,1/513.5
頭文字D 2nd,698,990,9,2,1/90.0,1/110.0,1/495.0
頭文字D 2nd,699,721,9,1,1/72.1,1/80.1,1/721.0
頭文字D 2nd,700,888,9,2,1/80.7,1/98.7,1/444.0
L南国育ち,575,"2,586",9,10,1/136.1,1/287.3,1/258.6
L南国育ち,576,257,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,577,"1,774",20,7,1/65.7,1/88.7,1/253.4
ウルトラミラクルジャグラー,540,"4,886",24,10,1/143.7,1/203.6,1/488.6
ウルトラミラクルジャグラー,541,"4,900",22,7,1/169.0,1/222.7,1/700.0
ウルトラミラクルジャグラー,542,691,4,0,1/172.8,1/172.8,1/0.0
キングハナハナ-30,581,"2,099",8,4,1/174.9,1/262.4,1/524.8
キングハナハナ-30,582,"1,177",1,2,1/392.3,1/1177.0,1/588.5
キングハナハナ-30,583,"2,723",7,3,1/272.3,1/389.0,1/907.7
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,55,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,176,1,1,1/88.0,1/176.0,1/176.0
ゲゲゲの鬼太郎 覚醒,738,821,13,3,1/51.3,1/63.2,1/273.7
ゲゲゲの鬼太郎 覚醒,739,190,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,888,7,3,1/88.8,1/126.9,1/296.0
スーパービンゴネオ,578,699,35,5,1/17.5,1/20.0,1/139.8
スーパービンゴネオ,579,"1,426",4,2,1/237.7,1/356.5,1/713.0
スーパービンゴネオ,580,"3,143",20,6,1/120.9,1/157.2,1/523.8
スマスロ真・北斗無双,678,482,1,1,1/241.0,1/482.0,1/482.0
スマスロ真・北斗無双,679,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,"2,078",26,4,1/69.3,1/79.9,1/519.5
ハナハナホウオウ～天翔～-30,584,"1,498",5,1,1/249.7,1/299.6,1/1498.0
ハナハナホウオウ～天翔～-30,585,998,3,0,1/332.7,1/332.7,1/0.0
ハナハナホウオウ～天翔～-30,586,"3,651",9,8,1/214.8,1/405.7,1/456.4
マジカルハロウィン8,673,"3,050",13,19,1/95.3,1/234.6,1/160.5
マジカルハロウィン8,674,"1,222",8,14,1/55.5,1/152.8,1/87.3
マジカルハロウィン8,675,134,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,694,"2,556",47,16,1/40.6,1/54.4,1/159.8
ルパン三世 大航海者の秘宝,695,993,2,4,1/165.5,1/496.5,1/248.2
ルパン三世 大航海者の秘宝,696,"1,478",3,5,1/184.8,1/492.7,1/295.6
一方通行 とある魔術の禁書目録,598,"2,063",28,35,1/32.7,1/73.7,1/58.9
一方通行 とある魔術の禁書目録,599,"1,553",57,28,1/18.3,1/27.2,1/55.5
一方通行 とある魔術の禁書目録,600,"4,816",52,70,1/39.5,1/92.6,1/68.8
押忍!番長ZERO,589,983,14,2,1/61.4,1/70.2,1/491.5
押忍!番長ZERO,590,"1,989",27,3,1/66.3,1/73.7,1/663.0
押忍!番長ZERO,591,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,560,34,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,739,39,11,1/14.8,1/18.9,1/67.2
新鬼武者2,562,953,6,4,1/95.3,1/158.8,1/238.2
炎炎ノ消防隊,570,706,6,2,1/88.2,1/117.7,1/353.0
炎炎ノ消防隊,571,584,5,3,1/73.0,1/116.8,1/194.7
炎炎ノ消防隊,572,121,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,909,5,1,1/151.5,1/181.8,1/909.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,574,6,1,1/82.0,1/95.7,1/574.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,704,458,1,0,1/458.0,1/458.0,1/0.0
鬼武者3,705,"2,399",14,4,1/133.3,1/171.4,1/599.8
鬼武者3,706,"1,639",11,3,1/117.1,1/149.0,1/546.3
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,441",7,4,1/131.0,1/205.9,1/360.2
A‐SLOT+ この素晴らしい世界に祝福を！,616,865,3,1,1/216.2,1/288.3,1/865.0
D4DJ Pachi‐Slot Mix,791,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,"1,190",4,8,1/99.2,1/297.5,1/148.8
クランキークレスト,517,"2,291",6,4,1/229.1,1/381.8,1/572.8
クランキークレスト,518,"4,893",16,17,1/148.3,1/305.8,1/287.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,622",13,6,1/138.0,1/201.7,1/437.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,605,2,1,1/201.7,1/302.5,1/605.0
ゴールデンカムイ,736,334,0,1,1/334.0,1/0.0,1/334.0
ゴールデンカムイ,737,"1,669",11,6,1/98.2,1/151.7,1/278.2
この素晴らしい世界に祝福を！,568,639,5,2,1/91.3,1/127.8,1/319.5
この素晴らしい世界に祝福を！,569,"1,816",34,6,1/45.4,1/53.4,1/302.7
チバリヨ2,573,957,1,2,1/319.0,1/957.0,1/478.5
チバリヨ2,574,651,8,3,1/59.2,1/81.4,1/217.0
ニューゲッターマウス,519,508,1,2,1/169.3,1/508.0,1/254.0
ニューゲッターマウス,520,663,2,2,1/165.8,1/331.5,1/331.5
ニューパルサーSP4 with 太鼓の達人,558,"1,688",4,8,1/140.7,1/422.0,1/211.0
ニューパルサーSP4 with 太鼓の達人,559,"3,598",8,16,1/149.9,1/449.8,1/224.9
バーサスリヴァイズ,514,"2,171",5,5,1/217.1,1/434.2,1/434.2
バーサスリヴァイズ,515,605,2,0,1/302.5,1/302.5,1/0.0
バイオハザード RE:2,563,"2,758",45,45,1/30.6,1/61.3,1/61.3
バイオハザード RE:2,564,"1,761",11,11,1/80.0,1/160.1,1/160.1
ラブ嬢3～Wご指名はいかがですか?～,681,102,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,682,"2,851",19,9,1/101.8,1/150.1,1/316.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"5,661",30,54,1/67.4,1/188.7,1/104.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"1,480",3,2,1/296.0,1/493.3,1/740.0
新ハナビ,512,"4,216",20,9,1/145.4,1/210.8,1/468.4
新ハナビ,513,"1,972",6,6,1/164.3,1/328.7,1/328.7
犬夜叉2,609,"2,748",10,9,1/144.6,1/274.8,1/305.3
犬夜叉2,610,"6,249",92,22,1/54.8,1/67.9,1/284.0
真・一騎当千,787,"2,041",28,7,1/58.3,1/72.9,1/291.6
真・一騎当千,788,"3,247",21,6,1/120.3,1/154.6,1/541.2
聖戦士ダンバイン,640,"2,526",51,5,1/45.1,1/49.5,1/505.2
聖戦士ダンバイン,641,"2,513",100,10,1/22.8,1/25.1,1/251.3
閃乱カグラ2 SHINOVI MASTER,789,431,3,3,1/71.8,1/143.7,1/143.7
閃乱カグラ2 SHINOVI MASTER,790,"3,284",48,45,1/35.3,1/68.4,1/73.0
麻雀格闘倶楽部 覚醒,676,"3,916",32,21,1/73.9,1/122.4,1/186.5
麻雀格闘倶楽部 覚醒,677,843,8,6,1/60.2,1/105.4,1/140.5
黄門ちゃま喝2,587,172,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,51,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"4,562",18,13,1/147.2,1/253.4,1/350.9
アオハル♪操 A‐LIVE,525,"1,286",3,0,1/428.7,1/428.7,1/0.0
ケロット4,557,842,3,1,1/210.5,1/280.7,1/842.0
サラリーマン金太郎～MAX～,646,"5,934",70,9,1/75.1,1/84.8,1/659.3
新・必殺仕置人 回胴 CRASH SPEC,647,"1,595",6,4,1/159.5,1/265.8,1/398.8
ゾンビランドサガ,793,"1,449",4,1,1/289.8,1/362.2,1/1449.0
ストライク・ザ・ブラッド,794,504,8,5,1/38.8,1/63.0,1/100.8
