機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2116,"3,647","+5,771",68,15,1/43.9,1/53.6,1/243.1
モンキーターンV,2117,"2,946",+741,33,9,1/70.1,1/89.3,1/327.3
モンキーターンV,2118,"3,352","+6,376",77,14,1/36.8,1/43.5,1/239.4
モンキーターンV,2119,459,-521,2,1,1/153.0,1/229.5,1/459.0
モンキーターンV,2120,"4,406",+335,48,17,1/67.8,1/91.8,1/259.2
モンキーターンV,2121,"1,066",-641,6,3,1/118.4,1/177.7,1/355.3
モンキーターンV,2122,"4,074",-406,40,15,1/74.1,1/101.8,1/271.6
モンキーターンV,2123,"4,151","+2,585",71,19,1/46.1,1/58.5,1/218.5
モンキーターンV,2124,"3,948","-1,262",28,14,1/94.0,1/141.0,1/282.0
モンキーターンV,2135,"4,168",-288,47,16,1/66.2,1/88.7,1/260.5
モンキーターンV,2136,919,-524,8,3,1/83.5,1/114.9,1/306.3
モンキーターンV,2137,"3,095","-1,676",24,11,1/88.4,1/129.0,1/281.4
モンキーターンV,2138,941,+268,12,4,1/58.8,1/78.4,1/235.2
モンキーターンV,2139,"4,254","+1,571",49,18,1/63.5,1/86.8,1/236.3
モンキーターンV,2140,"2,623","-1,300",22,12,1/77.1,1/119.2,1/218.6
モンキーターンV,2141,"1,623","-1,171",10,5,1/108.2,1/162.3,1/324.6
モンキーターンV,2142,"2,199","+1,547",34,11,1/48.9,1/64.7,1/199.9
ゴーゴージャグラー3,1107,"5,499","+2,109",28,24,1/105.8,1/196.4,1/229.1
ゴーゴージャグラー3,1108,"2,112",-888,5,6,1/192.0,1/422.4,1/352.0
ゴーゴージャグラー3,1109,"7,216","+1,700",35,22,1/126.6,1/206.2,1/328.0
ゴーゴージャグラー3,1110,"5,566",+300,24,16,1/139.2,1/231.9,1/347.9
ゴーゴージャグラー3,1111,"3,663",-409,13,12,1/146.5,1/281.8,1/305.2
ゴーゴージャグラー3,1112,"5,123",-638,18,16,1/150.7,1/284.6,1/320.2
ゴーゴージャグラー3,1113,"2,569","-1,394",5,5,1/256.9,1/513.8,1/513.8
ゴーゴージャグラー3,1115,"7,193","+2,550",39,25,1/112.4,1/184.4,1/287.7
ゴーゴージャグラー3,1116,"1,141",-709,2,3,1/228.2,1/570.5,1/380.3
ゴーゴージャグラー3,1117,"2,725",-568,9,7,1/170.3,1/302.8,1/389.3
ゴーゴージャグラー3,1118,"5,211",-185,20,16,1/144.8,1/260.6,1/325.7
ゴーゴージャグラー3,1119,"2,294","-1,488",4,6,1/229.4,1/573.5,1/382.3
ゴーゴージャグラー3,1120,"1,646","-1,394",1,4,1/329.2,1/1646.0,1/411.5
ゴーゴージャグラー3,1121,"7,725",+994,35,26,1/126.6,1/220.7,1/297.1
ゴーゴージャグラー3,1122,"6,777","-1,982",19,18,1/183.2,1/356.7,1/376.5
ゴーゴージャグラー3,1137,"4,821",-703,15,19,1/141.8,1/321.4,1/253.7
ゴーゴージャグラー3,1138,"6,429","+2,741",30,32,1/103.7,1/214.3,1/200.9
ゴーゴージャグラー3,1139,"2,143",-544,6,7,1/164.8,1/357.2,1/306.1
ゴーゴージャグラー3,1140,"7,376","+3,329",35,37,1/102.4,1/210.7,1/199.4
ゴーゴージャグラー3,1141,"2,185","-1,371",5,4,1/242.8,1/437.0,1/546.2
ゴーゴージャグラー3,1142,"4,245","-1,888",9,16,1/169.8,1/471.7,1/265.3
ゴーゴージャグラー3,1143,"3,642","-1,159",10,11,1/173.4,1/364.2,1/331.1
ゴーゴージャグラー3,1145,"6,938",+147,27,20,1/147.6,1/257.0,1/346.9
ゴーゴージャグラー3,1146,"6,091","+1,065",26,20,1/132.4,1/234.3,1/304.6
ゴーゴージャグラー3,1147,"2,726",-444,10,5,1/181.7,1/272.6,1/545.2
ゴーゴージャグラー3,1148,"2,259",-403,10,2,1/188.2,1/225.9,1/1129.5
ゴーゴージャグラー3,1149,"6,122",-876,23,15,1/161.1,1/266.2,1/408.1
ゴーゴージャグラー3,1150,"6,368",-124,29,14,1/148.1,1/219.6,1/454.9
スマスロ北斗の拳,2229,"2,941","-1,641",18,7,1/117.6,1/163.4,1/420.1
スマスロ北斗の拳,2230,"4,850","+10,450",126,21,1/33.0,1/38.5,1/231.0
スマスロ北斗の拳,2231,"2,508","-1,653",12,5,1/147.5,1/209.0,1/501.6
スマスロ北斗の拳,2232,"4,803",+371,56,16,1/66.7,1/85.8,1/300.2
スマスロ北斗の拳,2233,"3,825","+1,685",51,9,1/63.8,1/75.0,1/425.0
スマスロ北斗の拳,2234,"4,809","+7,082",109,13,1/39.4,1/44.1,1/369.9
スマスロ北斗の拳,2235,"3,691",-462,39,11,1/73.8,1/94.6,1/335.5
スマスロ北斗の拳,2236,"4,464","+3,800",77,15,1/48.5,1/58.0,1/297.6
スマスロ北斗の拳,2237,"5,419","+2,126",73,18,1/59.5,1/74.2,1/301.1
スマスロ北斗の拳,2238,"4,983",+15,57,14,1/70.2,1/87.4,1/355.9
スマスロ北斗の拳,2239,"2,152",-500,20,4,1/89.7,1/107.6,1/538.0
スマスロ北斗の拳,2240,"6,144",+997,71,25,1/64.0,1/86.5,1/245.8
スマスロ北斗の拳,2242,"3,589",+197,39,8,1/76.4,1/92.0,1/448.6
スマスロ北斗の拳,2243,"3,208","-1,394",24,7,1/103.5,1/133.7,1/458.3
スマスロ北斗の拳,2244,"3,671",-359,37,8,1/81.6,1/99.2,1/458.9
スマスロ北斗の拳,2245,"4,250",-653,42,11,1/80.2,1/101.2,1/386.4
スマスロ北斗の拳,2246,"3,217",-594,30,7,1/86.9,1/107.2,1/459.6
スマスロ北斗の拳,2247,"1,515","-1,559",4,2,1/252.5,1/378.8,1/757.5
スマスロ北斗の拳,2248,"4,842",-359,48,13,1/79.4,1/100.9,1/372.5
スマスロ北斗の拳,2249,"4,566","+3,518",78,11,1/51.3,1/58.5,1/415.1
スマスロ北斗の拳,2250,"7,418","+1,491",82,24,1/70.0,1/90.5,1/309.1
スマスロ北斗の拳,2251,"6,504","+3,753",93,25,1/55.1,1/69.9,1/260.2
スマスロ北斗の拳,2252,"6,415","+1,676",76,24,1/64.2,1/84.4,1/267.3
スマスロ北斗の拳,2253,"6,940","+1,347",78,20,1/70.8,1/89.0,1/347.0
スマスロ北斗の拳,2254,"6,116","+4,338",96,17,1/54.1,1/63.7,1/359.8
ジャグラーガールズ,1100,"1,910",-656,6,4,1/191.0,1/318.3,1/477.5
ジャグラーガールズ,1101,"8,202","+1,350",35,30,1/126.2,1/234.3,1/273.4
ジャグラーガールズ,1102,"6,243",+509,24,25,1/127.4,1/260.1,1/249.7
ジャグラーガールズ,1103,"1,546",-385,5,3,1/193.2,1/309.2,1/515.3
ジャグラーガールズ,1104,"3,797",-715,13,10,1/165.1,1/292.1,1/379.7
ジャグラーガールズ,1105,"3,834",-32,14,11,1/153.4,1/273.9,1/348.5
ジャグラーガールズ,1106,"4,978",-171,18,17,1/142.2,1/276.6,1/292.8
ジャグラーガールズ,1123,"4,161","-1,006",14,8,1/189.1,1/297.2,1/520.1
ジャグラーガールズ,1124,"1,514",-732,3,5,1/189.2,1/504.7,1/302.8
ジャグラーガールズ,1125,"7,301","+1,912",34,26,1/121.7,1/214.7,1/280.8
ジャグラーガールズ,1126,"1,611",-485,5,2,1/230.1,1/322.2,1/805.5
ジャグラーガールズ,1127,"6,365",+347,26,23,1/129.9,1/244.8,1/276.7
ジャグラーガールズ,1128,899,-703,1,2,1/299.7,1/899.0,1/449.5
ジャグラーガールズ,1129,"6,243","+1,156",29,16,1/138.7,1/215.3,1/390.2
革命機ヴァルヴレイヴ,2207,"6,068",+953,49,5,1/112.4,1/123.8,1/1213.6
革命機ヴァルヴレイヴ,2208,"6,775",-129,55,4,1/114.8,1/123.2,1/1693.8
革命機ヴァルヴレイヴ,2209,"2,607",-250,14,1,1/173.8,1/186.2,1/2607.0
革命機ヴァルヴレイヴ,2210,"6,307","-2,497",21,7,1/225.2,1/300.3,1/901.0
革命機ヴァルヴレイヴ,2211,"2,029",-462,7,1,1/253.6,1/289.9,1/2029.0
革命機ヴァルヴレイヴ,2212,"4,023","-1,594",13,3,1/251.4,1/309.5,1/1341.0
革命機ヴァルヴレイヴ,2213,"6,693","+11,050",95,5,1/66.9,1/70.5,1/1338.6
革命機ヴァルヴレイヴ,2214,"8,095","-3,188",36,5,1/197.4,1/224.9,1/1619.0
革命機ヴァルヴレイヴ,2215,"7,283","+7,794",82,6,1/82.8,1/88.8,1/1213.8
革命機ヴァルヴレイヴ,2216,"1,538","+18,497",77,0,1/20.0,1/20.0,1/0.0
革命機ヴァルヴレイヴ,2225,"4,346",+115,39,3,1/103.5,1/111.4,1/1448.7
革命機ヴァルヴレイヴ,2226,"6,246","+7,365",99,5,1/60.1,1/63.1,1/1249.2
革命機ヴァルヴレイヴ,2227,"2,708","-1,571",18,3,1/129.0,1/150.4,1/902.7
革命機ヴァルヴレイヴ,2228,"2,271","-1,524",4,4,1/283.9,1/567.8,1/567.8
アイムジャグラーEX-TP,1130,"5,804",-303,19,19,1/152.7,1/305.5,1/305.5
アイムジャグラーEX-TP,1131,"3,699",-338,11,16,1/137.0,1/336.3,1/231.2
アイムジャグラーEX-TP,1132,"4,586",-629,16,7,1/199.4,1/286.6,1/655.1
アイムジャグラーEX-TP,1133,"7,526","+1,879",34,25,1/127.6,1/221.4,1/301.0
アイムジャグラーEX-TP,1134,"3,939",-932,12,8,1/196.9,1/328.2,1/492.4
アイムジャグラーEX-TP,1135,"3,676",+291,15,12,1/136.1,1/245.1,1/306.3
アイムジャグラーEX-TP,1136,"7,275",-44,26,24,1/145.5,1/279.8,1/303.1
アイムジャグラーEX-TP,1151,"3,323",-629,11,7,1/184.6,1/302.1,1/474.7
アイムジャグラーEX-TP,1152,"4,999",+276,22,9,1/161.3,1/227.2,1/555.4
アイムジャグラーEX-TP,1153,"4,896",+26,19,16,1/139.9,1/257.7,1/306.0
アイムジャグラーEX-TP,1154,"3,737",-285,11,16,1/138.4,1/339.7,1/233.6
アイムジャグラーEX-TP,1155,"2,247","-1,088",6,4,1/224.7,1/374.5,1/561.8
からくりサーカス,2201,"2,051","-1,147",18,4,1/93.2,1/113.9,1/512.8
からくりサーカス,2202,"4,781","+1,297",48,11,1/81.0,1/99.6,1/434.6
からくりサーカス,2203,"4,124","+13,547",99,20,1/34.7,1/41.7,1/206.2
からくりサーカス,2204,"2,647","-2,091",22,4,1/101.8,1/120.3,1/661.8
からくりサーカス,2205,"4,198","-4,603",19,11,1/139.9,1/220.9,1/381.6
からくりサーカス,2206,"5,591","+3,753",92,23,1/48.6,1/60.8,1/243.1
からくりサーカス,2217,"3,388","-2,462",27,9,1/94.1,1/125.5,1/376.4
からくりサーカス,2218,"5,655","-3,659",49,18,1/84.4,1/115.4,1/314.2
からくりサーカス,2219,"6,123","-1,191",77,16,1/65.8,1/79.5,1/382.7
からくりサーカス,2220,"5,809","+4,465",91,20,1/52.3,1/63.8,1/290.4
ゴッドイーター リザレクション,2125,"3,141","-1,818",26,7,1/95.2,1/120.8,1/448.7
ゴッドイーター リザレクション,2126,"5,170",-997,70,18,1/58.8,1/73.9,1/287.2
ゴッドイーター リザレクション,2127,"4,905","+1,918",66,16,1/59.8,1/74.3,1/306.6
ゴッドイーター リザレクション,2128,"3,310","+2,338",55,11,1/50.2,1/60.2,1/300.9
ゴッドイーター リザレクション,2129,"3,984",-229,48,11,1/67.5,1/83.0,1/362.2
ゴッドイーター リザレクション,2130,"3,178",-359,43,9,1/61.1,1/73.9,1/353.1
ゴッドイーター リザレクション,2131,"3,460","-3,024",26,9,1/98.9,1/133.1,1/384.4
ゴッドイーター リザレクション,2132,"3,746","-1,668",39,11,1/74.9,1/96.1,1/340.5
ゴッドイーター リザレクション,2133,"5,470","-3,894",44,12,1/97.7,1/124.3,1/455.8
ゴッドイーター リザレクション,2134,"1,671","-1,218",14,5,1/87.9,1/119.4,1/334.2
ファンキージャグラー2,1051,"7,454",+312,28,23,1/146.2,1/266.2,1/324.1
ファンキージャグラー2,1052,"2,653",-721,6,10,1/165.8,1/442.2,1/265.3
ファンキージャグラー2,1053,"1,881",-768,5,4,1/209.0,1/376.2,1/470.2
ファンキージャグラー2,1054,"3,770","-1,641",8,9,1/221.8,1/471.2,1/418.9
ファンキージャグラー2,1055,"4,626",-359,17,7,1/192.8,1/272.1,1/660.9
ファンキージャグラー2,1056,"4,548",-538,18,5,1/197.7,1/252.7,1/909.6
ファンキージャグラー2,1057,"3,807",-888,10,10,1/190.3,1/380.7,1/380.7
ファンキージャグラー2,1058,"7,445","+1,474",38,17,1/135.4,1/195.9,1/437.9
ファンキージャグラー2,1059,"1,663",-450,4,4,1/207.9,1/415.8,1/415.8
ファンキージャグラー2,1060,"7,757",-726,28,20,1/161.6,1/277.0,1/387.9
Re:ゼロから始める異世界生活 season2,2143,"3,577","-1,712",28,0,1/127.8,1/127.8,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"6,530",-629,71,0,1/92.0,1/92.0,1/0.0
Re:ゼロから始める異世界生活 season2,2145,"1,970",-456,20,1,1/93.8,1/98.5,1/1970.0
Re:ゼロから始める異世界生活 season2,2146,"6,804","-1,950",70,2,1/94.5,1/97.2,1/3402.0
Re:ゼロから始める異世界生活 season2,2147,"3,053","-2,126",20,0,1/152.7,1/152.7,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"3,989","+10,694",146,13,1/25.1,1/27.3,1/306.8
Re:ゼロから始める異世界生活 season2,2149,"2,671","-3,094",7,0,1/381.6,1/381.6,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"6,814",+412,89,5,1/72.5,1/76.6,1/1362.8
ToLOVEるダークネス,2173,"5,513","-2,412",36,16,1/106.0,1/153.1,1/344.6
ToLOVEるダークネス,2174,"4,782",+221,29,11,1/119.5,1/164.9,1/434.7
ToLOVEるダークネス,2175,"5,639","+1,491",45,23,1/82.9,1/125.3,1/245.2
ToLOVEるダークネス,2176,"4,114","-3,729",16,7,1/178.9,1/257.1,1/587.7
ToLOVEるダークネス,2177,"4,425",+468,29,12,1/107.9,1/152.6,1/368.8
ToLOVEるダークネス,2178,"6,916",-835,45,23,1/101.7,1/153.7,1/300.7
ToLOVEるダークネス,2179,"5,275","-2,694",32,15,1/112.2,1/164.8,1/351.7
ToLOVEるダークネス,2180,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2181,"2,148","-1,382",8,8,1/134.2,1/268.5,1/268.5
ゴジラ対エヴァンゲリオン,2182,"1,155",-782,7,3,1/115.5,1/165.0,1/385.0
ゴジラ対エヴァンゲリオン,2183,"2,415","-1,759",13,6,1/127.1,1/185.8,1/402.5
ゴジラ対エヴァンゲリオン,2184,"1,612","+1,244",14,17,1/52.0,1/115.1,1/94.8
ゴジラ対エヴァンゲリオン,2185,459,-603,1,0,1/459.0,1/459.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,503,-638,1,0,1/503.0,1/503.0,1/0.0
ゴジラ対エヴァンゲリオン,2187,"3,607","+2,694",28,41,1/52.3,1/128.8,1/88.0
ゴジラ対エヴァンゲリオン,2188,784,-574,5,2,1/112.0,1/156.8,1/392.0
スマスロ炎炎ノ消防隊,2157,"5,752",+124,27,12,1/147.5,1/213.0,1/479.3
スマスロ炎炎ノ消防隊,2158,"4,495","-2,444",15,10,1/179.8,1/299.7,1/449.5
スマスロ炎炎ノ消防隊,2159,"3,495",-759,18,9,1/129.4,1/194.2,1/388.3
スマスロ炎炎ノ消防隊,2160,"4,346",+97,27,8,1/124.2,1/161.0,1/543.2
スマスロ炎炎ノ消防隊,2161,"4,856","-1,174",24,12,1/134.9,1/202.3,1/404.7
スマスロ炎炎ノ消防隊,2162,"5,837","-2,621",22,20,1/139.0,1/265.3,1/291.9
スマスロ炎炎ノ消防隊,2163,"6,198",+350,42,20,1/100.0,1/147.6,1/309.9
スマスロ炎炎ノ消防隊,2164,"5,455",+300,38,15,1/102.9,1/143.6,1/363.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,993,"-1,524",1,0,1/993.0,1/993.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"2,754","-2,338",17,2,1/144.9,1/162.0,1/1377.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"3,037","-3,612",10,1,1/276.1,1/303.7,1/3037.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"3,473","-3,518",20,2,1/157.9,1/173.7,1/1736.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,562,-868,2,0,1/281.0,1/281.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"4,090","-3,829",23,0,1/177.8,1/177.8,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"1,080",-900,9,1,1/108.0,1/120.0,1/1080.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"1,168",-512,12,1,1/89.8,1/97.3,1/1168.0
LバンドリS11,2069,"5,897","-1,047",57,23,1/73.7,1/103.5,1/256.4
LバンドリS11,2070,"3,900","+1,191",36,9,1/86.7,1/108.3,1/433.3
LバンドリS11,2071,"3,602","+9,265",64,16,1/45.0,1/56.3,1/225.1
LバンドリS11,2072,"5,232",+194,58,17,1/69.8,1/90.2,1/307.8
LバンドリS11,2073,"4,391","+6,403",63,13,1/57.8,1/69.7,1/337.8
LバンドリS11,2074,"5,692",-382,48,18,1/86.2,1/118.6,1/316.2
LバンドリS11,2075,"5,002","-3,776",26,11,1/135.2,1/192.4,1/454.7
ミスタージャグラー,1061,"5,191",-368,18,15,1/157.3,1/288.4,1/346.1
ミスタージャグラー,1062,"6,718",+279,24,22,1/146.0,1/279.9,1/305.4
ミスタージャグラー,1063,"7,977",+606,29,33,1/128.7,1/275.1,1/241.7
ミスタージャグラー,1064,"5,258",+321,20,14,1/154.6,1/262.9,1/375.6
ミスタージャグラー,1065,"7,576",+194,28,26,1/140.3,1/270.6,1/291.4
ミスタージャグラー,1066,"4,941",+368,21,13,1/145.3,1/235.3,1/380.1
ミスタージャグラー,1067,"5,496",+79,21,18,1/140.9,1/261.7,1/305.3
頭文字D 2nd,2085,"3,613",+300,39,5,1/82.1,1/92.6,1/722.6
頭文字D 2nd,2086,"9,205","+4,994",118,16,1/68.7,1/78.0,1/575.3
頭文字D 2nd,2087,"8,653","-1,562",85,15,1/86.5,1/101.8,1/576.9
頭文字D 2nd,2088,"2,554","-1,818",17,6,1/111.0,1/150.2,1/425.7
頭文字D 2nd,2089,"6,218","-1,276",56,9,1/95.7,1/111.0,1/690.9
頭文字D 2nd,2090,"1,266",-621,11,3,1/90.4,1/115.1,1/422.0
頭文字D 2nd,2091,"3,945","-2,779",22,4,1/151.7,1/179.3,1/986.2
