機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
アイムジャグラーEX-TP,319,"4,196","+1,409",24,7,0,1/135.4,1/174.8,1/599.4,1/0.0
アイムジャグラーEX-TP,320,"3,781",+958,19,9,0,1/135.0,1/199.0,1/420.1,1/0.0
アイムジャグラーEX-TP,321,"1,192",-423,3,3,0,1/198.7,1/397.3,1/397.3,1/0.0
アイムジャグラーEX-TP,322,"4,493",-825,15,12,0,1/166.4,1/299.5,1/374.4,1/0.0
アイムジャグラーEX-TP,323,"4,154",+822,20,9,0,1/143.2,1/207.7,1/461.6,1/0.0
アイムジャグラーEX-TP,324,"4,461","+1,575",23,16,0,1/114.4,1/194.0,1/278.8,1/0.0
アイムジャグラーEX-TP,325,"4,500",-476,16,11,0,1/166.7,1/281.2,1/409.1,1/0.0
スマスロ北斗の拳,342,"3,728",+41,42,11,0,1/70.3,1/88.8,1/338.9,1/0.0
スマスロ北斗の拳,343,"2,042","-1,518",11,5,0,1/127.6,1/185.6,1/408.4,1/0.0
スマスロ北斗の拳,344,"2,156","-1,552",11,2,0,1/165.8,1/196.0,1/1078.0,1/0.0
スマスロ北斗の拳,345,"2,951","-1,677",20,6,0,1/113.5,1/147.6,1/491.8,1/0.0
スマスロ北斗の拳,346,"2,403",-271,24,6,0,1/80.1,1/100.1,1/400.5,1/0.0
スマスロ北斗の拳,347,"2,446","-1,796",13,7,0,1/122.3,1/188.2,1/349.4,1/0.0
スマスロ北斗の拳,348,"1,105","+5,095",51,2,0,1/20.8,1/21.7,1/552.5,1/0.0
マイジャグラーV,313,"3,282",-213,13,7,0,1/164.1,1/252.5,1/468.9,1/0.0
マイジャグラーV,314,"3,092","-1,339",7,7,0,1/220.9,1/441.7,1/441.7,1/0.0
マイジャグラーV,315,"6,587",+115,27,16,0,1/153.2,1/244.0,1/411.7,1/0.0
マイジャグラーV,316,"1,769",-252,6,3,0,1/196.6,1/294.8,1/589.7,1/0.0
マイジャグラーV,317,"4,777","+1,190",24,10,0,1/140.5,1/199.0,1/477.7,1/0.0
マイジャグラーV,318,"3,446",-89,14,6,0,1/172.3,1/246.1,1/574.3,1/0.0
甲鉄城のカバネリ,398,"1,421",-481,0,4,13,1/83.6,1/0.0,1/355.2,1/109.3
甲鉄城のカバネリ,399,605,-681,0,2,2,1/151.2,1/0.0,1/302.5,1/302.5
甲鉄城のカバネリ,400,896,"+3,028",0,3,29,1/28.0,1/0.0,1/298.7,1/30.9
甲鉄城のカバネリ,401,"3,104",+918,0,13,35,1/64.7,1/0.0,1/238.8,1/88.7
甲鉄城のカバネリ,402,"1,214","+1,581",0,7,22,1/41.9,1/0.0,1/173.4,1/55.2
ゴッドイーター リザレクション,370,"4,486","-1,274",0,14,57,1/63.2,1/0.0,1/320.4,1/78.7
ゴッドイーター リザレクション,371,"2,423","-3,536",0,4,7,1/220.3,1/0.0,1/605.8,1/346.1
ゴッドイーター リザレクション,372,"2,397","+3,949",0,12,58,1/34.2,1/0.0,1/199.8,1/41.3
ゴッドイーター リザレクション,373,"3,193","+3,731",0,8,62,1/45.6,1/0.0,1/399.1,1/51.5
ハッピージャグラーVIII,330,"1,758",-507,6,2,0,1/219.8,1/293.0,1/879.0,1/0.0
ハッピージャグラーVIII,331,"2,282",-426,8,7,0,1/152.1,1/285.2,1/326.0,1/0.0
ハッピージャグラーVIII,332,"2,033",-396,5,7,0,1/169.4,1/406.6,1/290.4,1/0.0
ハッピージャグラーVIII,333,"1,794",+248,6,8,0,1/128.1,1/299.0,1/224.2,1/0.0
ハナハナホウオウ～天翔～,424,765,+27,3,2,0,1/153.0,1/255.0,1/382.5,1/0.0
ハナハナホウオウ～天翔～,425,914,-505,1,2,0,1/304.7,1/914.0,1/457.0,1/0.0
ハナハナホウオウ～天翔～,426,894,-492,2,1,0,1/298.0,1/447.0,1/894.0,1/0.0
ハナハナホウオウ～天翔～,427,"1,531",-445,3,4,0,1/218.7,1/510.3,1/382.8,1/0.0
ゴーゴージャグラー3,336,"2,082","-1,593",3,6,0,1/231.3,1/694.0,1/347.0,1/0.0
ゴーゴージャグラー3,337,"2,285",-408,9,5,0,1/163.2,1/253.9,1/457.0,1/0.0
ゴーゴージャグラー3,338,"4,418",+147,18,14,0,1/138.1,1/245.4,1/315.6,1/0.0
ゴールデンカムイ,403,598,-116,0,3,4,1/85.4,1/0.0,1/199.3,1/149.5
ゴールデンカムイ,404,13,-22,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,405,21,-38,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,339,"5,125","+1,238",26,9,0,1/146.4,1/197.1,1/569.4,1/0.0
ファンキージャグラー2,340,"2,550",+653,13,7,0,1/127.5,1/196.2,1/364.3,1/0.0
ファンキージャグラー2,341,"3,316",-789,11,7,0,1/184.2,1/301.5,1/473.7,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,367,"3,625","+2,543",20,0,15,1/103.6,1/181.2,1/0.0,1/241.7
戦国乙女4 戦乱に閃く炯眼の軍師,368,"4,047",-677,16,0,11,1/149.9,1/252.9,1/0.0,1/367.9
戦国乙女4 戦乱に閃く炯眼の軍師,369,874,-733,2,0,2,1/218.5,1/437.0,1/0.0,1/437.0
沖ドキ!GOLD,326,526,+747,6,3,0,1/58.4,1/87.7,1/175.3,1/0.0
沖ドキ!GOLD,327,215,-329,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,328,"1,916","-1,340",6,5,0,1/174.2,1/319.3,1/383.2,1/0.0
