機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,491,"3,526",14,10,1/146.9,1/251.9,1/352.6
アイムジャグラーEX-TP,492,"2,464",2,8,1/246.4,1/1232.0,1/308.0
アイムジャグラーEX-TP,493,"2,336",6,5,1/212.4,1/389.3,1/467.2
アイムジャグラーEX-TP,494,"2,889",3,7,1/288.9,1/963.0,1/412.7
ゴーゴージャグラー3,540,"8,166",35,28,1/129.6,1/233.3,1/291.6
ゴーゴージャグラー3,541,"2,043",10,3,1/157.2,1/204.3,1/681.0
ゴーゴージャグラー3,542,"1,057",3,2,1/211.4,1/352.3,1/528.5
ゴーゴージャグラー3,543,"4,387",14,15,1/151.3,1/313.4,1/292.5
ゴーゴージャグラー3,544,"1,131",2,2,1/282.8,1/565.5,1/565.5
ゴーゴージャグラー3,545,"1,767",6,5,1/160.6,1/294.5,1/353.4
ゴーゴージャグラー3,546,"3,876",15,9,1/161.5,1/258.4,1/430.7
ゴーゴージャグラー3,547,"2,904",10,10,1/145.2,1/290.4,1/290.4
ゴーゴージャグラー3,548,661,0,2,1/330.5,1/0.0,1/330.5
ゴーゴージャグラー3,549,"3,799",19,11,1/126.6,1/199.9,1/345.4
ゴーゴージャグラー3,550,"1,706",5,7,1/142.2,1/341.2,1/243.7
ゴーゴージャグラー3,551,"1,285",3,4,1/183.6,1/428.3,1/321.2
ゴーゴージャグラー3,552,"2,840",5,13,1/157.8,1/568.0,1/218.5
ゴーゴージャグラー3,553,"1,604",4,3,1/229.1,1/401.0,1/534.7
スマスロ北斗の拳,648,"1,556",24,3,1/57.6,1/64.8,1/518.7
スマスロ北斗の拳,649,"3,577",33,9,1/85.2,1/108.4,1/397.4
スマスロ北斗の拳,650,"4,406",28,8,1/122.4,1/157.4,1/550.8
スマスロ北斗の拳,651,"2,475",20,6,1/95.2,1/123.8,1/412.5
スマスロ北斗の拳,652,"3,121",69,4,1/42.8,1/45.2,1/780.2
スマスロ北斗の拳,653,931,10,1,1/84.6,1/93.1,1/931.0
スマスロ北斗の拳,654,"4,740",24,7,1/152.9,1/197.5,1/677.1
スマスロ北斗の拳,655,451,12,1,1/34.7,1/37.6,1/451.0
スマスロ北斗の拳,656,"3,022",18,6,1/125.9,1/167.9,1/503.7
スマスロ北斗の拳,657,"3,268",18,7,1/130.7,1/181.6,1/466.9
スマスロ北斗の拳,658,"3,136",19,4,1/136.3,1/165.1,1/784.0
スマスロ北斗の拳,659,"2,885",46,6,1/55.5,1/62.7,1/480.8
スマスロ北斗の拳,660,"3,488",37,8,1/77.5,1/94.3,1/436.0
スマスロ北斗の拳,661,"2,545",46,6,1/48.9,1/55.3,1/424.2
沖ドキ!GOLD‐30,526,"2,736",8,12,1/136.8,1/342.0,1/228.0
沖ドキ!GOLD‐30,527,"2,147",17,8,1/85.9,1/126.3,1/268.4
沖ドキ!GOLD‐30,528,"2,647",5,7,1/220.6,1/529.4,1/378.1
沖ドキ!GOLD‐30,529,"3,492",24,5,1/120.4,1/145.5,1/698.4
沖ドキ!GOLD‐30,530,"2,196",7,4,1/199.6,1/313.7,1/549.0
沖ドキ!GOLD‐30,531,"2,277",17,7,1/94.9,1/133.9,1/325.3
沖ドキ!GOLD‐30,532,971,6,1,1/138.7,1/161.8,1/971.0
沖ドキ!GOLD‐30,533,"1,143",18,1,1/60.2,1/63.5,1/1143.0
沖ドキ!GOLD‐30,534,"1,002",4,2,1/167.0,1/250.5,1/501.0
沖ドキ!GOLD‐30,535,"4,097",11,9,1/204.8,1/372.5,1/455.2
沖ドキ!GOLD‐30,536,"3,281",27,15,1/78.1,1/121.5,1/218.7
沖ドキ!GOLD‐30,537,"1,840",10,7,1/108.2,1/184.0,1/262.9
沖ドキ!GOLD‐30,538,"4,394",15,9,1/183.1,1/292.9,1/488.2
沖ドキ!GOLD‐30,539,"3,142",14,11,1/125.7,1/224.4,1/285.6
からくりサーカス,741,"1,609",23,8,1/51.9,1/70.0,1/201.1
からくりサーカス,742,"2,033",12,5,1/119.6,1/169.4,1/406.6
からくりサーカス,743,"4,062",43,12,1/73.9,1/94.5,1/338.5
からくりサーカス,744,"2,802",12,8,1/140.1,1/233.5,1/350.2
からくりサーカス,745,"1,401",18,5,1/60.9,1/77.8,1/280.2
からくりサーカス,746,"4,043",34,10,1/91.9,1/118.9,1/404.3
からくりサーカス,747,"4,002",26,10,1/111.2,1/153.9,1/400.2
からくりサーカス,748,"3,924",30,11,1/95.7,1/130.8,1/356.7
からくりサーカス,749,"2,639",51,9,1/44.0,1/51.7,1/293.2
からくりサーカス,750,"4,284",29,13,1/102.0,1/147.7,1/329.5
からくりサーカス,751,"1,893",18,6,1/78.9,1/105.2,1/315.5
モンキーターンV,685,"3,840",36,12,1/80.0,1/106.7,1/320.0
モンキーターンV,686,"3,055",23,8,1/98.5,1/132.8,1/381.9
モンキーターンV,687,"2,876",11,6,1/169.2,1/261.5,1/479.3
モンキーターンV,688,"3,720",31,15,1/80.9,1/120.0,1/248.0
モンキーターンV,689,"3,782",31,13,1/86.0,1/122.0,1/290.9
モンキーターンV,690,"3,494",31,12,1/81.3,1/112.7,1/291.2
モンキーターンV,691,"5,002",27,14,1/122.0,1/185.3,1/357.3
モンキーターンV,692,"3,571",54,17,1/50.3,1/66.1,1/210.1
モンキーターンV,693,"4,826",49,18,1/72.0,1/98.5,1/268.1
甲鉄城のカバネリ,592,792,7,2,1/88.0,1/113.1,1/396.0
甲鉄城のカバネリ,593,774,3,3,1/129.0,1/258.0,1/258.0
甲鉄城のカバネリ,594,249,3,2,1/49.8,1/83.0,1/124.5
甲鉄城のカバネリ,595,"1,751",29,5,1/51.5,1/60.4,1/350.2
甲鉄城のカバネリ,596,"1,332",12,5,1/78.4,1/111.0,1/266.4
甲鉄城のカバネリ,597,563,3,2,1/112.6,1/187.7,1/281.5
甲鉄城のカバネリ,598,"1,215",19,4,1/52.8,1/63.9,1/303.8
甲鉄城のカバネリ,599,"1,455",24,6,1/48.5,1/60.6,1/242.5
甲鉄城のカバネリ,600,"2,824",31,20,1/55.4,1/91.1,1/141.2
Re:ゼロから始める異世界生活 season2,626,"2,516",21,1,1/114.4,1/119.8,1/2516.0
Re:ゼロから始める異世界生活 season2,627,"2,186",26,1,1/81.0,1/84.1,1/2186.0
Re:ゼロから始める異世界生活 season2,628,"3,031",19,0,1/159.5,1/159.5,1/0.0
Re:ゼロから始める異世界生活 season2,629,"4,091",30,0,1/136.4,1/136.4,1/0.0
Re:ゼロから始める異世界生活 season2,630,"5,427",49,1,1/108.5,1/110.8,1/5427.0
Re:ゼロから始める異世界生活 season2,631,"3,580",22,0,1/162.7,1/162.7,1/0.0
Re:ゼロから始める異世界生活 season2,632,"4,576",33,0,1/138.7,1/138.7,1/0.0
Re:ゼロから始める異世界生活 season2,633,"5,128",47,2,1/104.7,1/109.1,1/2564.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,130",11,6,1/184.1,1/284.5,1/521.7
戦国乙女4 戦乱に閃く炯眼の軍師,780,"5,968",26,21,1/127.0,1/229.5,1/284.2
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,869",15,6,1/231.9,1/324.6,1/811.5
戦国乙女4 戦乱に閃く炯眼の軍師,782,"4,392",21,12,1/133.1,1/209.1,1/366.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"6,056",28,18,1/131.7,1/216.3,1/336.4
戦国乙女4 戦乱に閃く炯眼の軍師,784,"5,432",20,14,1/159.8,1/271.6,1/388.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"6,930",35,18,1/130.8,1/198.0,1/385.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"5,219",25,23,1/108.7,1/208.8,1/226.9
革命機ヴァルヴレイヴ,720,"2,563",9,1,1/256.3,1/284.8,1/2563.0
革命機ヴァルヴレイヴ,721,"3,170",47,6,1/59.8,1/67.4,1/528.3
革命機ヴァルヴレイヴ,722,"1,641",5,2,1/234.4,1/328.2,1/820.5
革命機ヴァルヴレイヴ,723,440,5,0,1/88.0,1/88.0,1/0.0
革命機ヴァルヴレイヴ,724,"3,027",11,0,1/275.2,1/275.2,1/0.0
革命機ヴァルヴレイヴ,725,556,3,0,1/185.3,1/185.3,1/0.0
革命機ヴァルヴレイヴ,726,"1,899",13,0,1/146.1,1/146.1,1/0.0
革命機ヴァルヴレイヴ,727,"2,255",40,2,1/53.7,1/56.4,1/1127.5
ファンキージャグラー2,500,"2,743",12,6,1/152.4,1/228.6,1/457.2
ファンキージャグラー2,501,"4,784",24,9,1/145.0,1/199.3,1/531.6
ファンキージャグラー2,502,808,1,1,1/404.0,1/808.0,1/808.0
ファンキージャグラー2,503,"2,531",12,4,1/158.2,1/210.9,1/632.8
ファンキージャグラー2,504,"3,362",20,6,1/129.3,1/168.1,1/560.3
ファンキージャグラー2,505,"2,527",6,9,1/168.5,1/421.2,1/280.8
ファンキージャグラー2,506,"1,473",5,1,1/245.5,1/294.6,1/1473.0
ToLOVEるダークネス,798,"4,064",19,10,1/140.1,1/213.9,1/406.4
ToLOVEるダークネス,799,"3,394",21,9,1/113.1,1/161.6,1/377.1
ToLOVEるダークネス,800,"3,243",16,7,1/141.0,1/202.7,1/463.3
ToLOVEるダークネス,801,"1,856",11,6,1/109.2,1/168.7,1/309.3
ToLOVEるダークネス,802,"3,170",30,12,1/75.5,1/105.7,1/264.2
ToLOVEるダークネス,803,"6,592",39,18,1/115.6,1/169.0,1/366.2
ゴッドイーター リザレクション,662,"4,844",74,15,1/54.4,1/65.5,1/322.9
ゴッドイーター リザレクション,663,"3,671",20,10,1/122.4,1/183.6,1/367.1
ゴッドイーター リザレクション,664,"3,886",34,8,1/92.5,1/114.3,1/485.8
ゴッドイーター リザレクション,665,"5,434",56,13,1/78.8,1/97.0,1/418.0
ゴッドイーター リザレクション,666,"4,240",42,7,1/86.5,1/101.0,1/605.7
ゴッドイーター リザレクション,667,"4,812",80,14,1/51.2,1/60.1,1/343.7
押忍！番長4,642,"2,974",25,6,1/95.9,1/119.0,1/495.7
押忍！番長4,643,915,13,4,1/53.8,1/70.4,1/228.8
押忍！番長4,644,"3,497",31,11,1/83.3,1/112.8,1/317.9
押忍！番長4,645,"1,216",8,3,1/110.5,1/152.0,1/405.3
押忍！番長4,646,"1,556",9,2,1/141.5,1/172.9,1/778.0
押忍！番長4,647,"2,877",19,3,1/130.8,1/151.4,1/959.0
ジャグラーガールズ,507,"4,610",16,13,1/159.0,1/288.1,1/354.6
ジャグラーガールズ,508,"2,101",7,4,1/191.0,1/300.1,1/525.2
ジャグラーガールズ,509,"5,954",26,18,1/135.3,1/229.0,1/330.8
ジャグラーガールズ,510,"5,470",25,12,1/147.8,1/218.8,1/455.8
ジャグラーガールズ,511,"6,137",26,22,1/127.9,1/236.0,1/279.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,716,5,1,1/119.3,1/143.2,1/716.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,"3,262",37,39,1/42.9,1/88.2,1/83.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,955,5,1,1/159.2,1/191.0,1/955.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,727,7,11,1/40.4,1/103.9,1/66.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,"1,254",6,2,1/156.8,1/209.0,1/627.0
ハッピージャグラーVIII,495,"5,211",22,10,1/162.8,1/236.9,1/521.1
ハッピージャグラーVIII,496,"2,116",13,4,1/124.5,1/162.8,1/529.0
ハッピージャグラーVIII,497,"3,509",15,9,1/146.2,1/233.9,1/389.9
ハッピージャグラーVIII,498,"3,660",17,7,1/152.5,1/215.3,1/522.9
ハッピージャグラーVIII,499,"4,359",20,11,1/140.6,1/217.9,1/396.3
戦姫絶唱シンフォギア 正義の歌,621,"1,579",92,12,1/15.2,1/17.2,1/131.6
戦姫絶唱シンフォギア 正義の歌,622,"1,244",18,4,1/56.5,1/69.1,1/311.0
戦姫絶唱シンフォギア 正義の歌,623,"3,600",82,14,1/37.5,1/43.9,1/257.1
戦姫絶唱シンフォギア 正義の歌,624,"1,076",17,3,1/53.8,1/63.3,1/358.7
戦姫絶唱シンフォギア 正義の歌,625,"1,209",21,4,1/48.4,1/57.6,1/302.2
LバンドリS11,787,"3,763",69,13,1/45.9,1/54.5,1/289.5
LバンドリS11,788,"3,705",22,9,1/119.5,1/168.4,1/411.7
LバンドリS11,789,"6,334",35,19,1/117.3,1/181.0,1/333.4
LバンドリS11,790,"4,740",51,18,1/68.7,1/92.9,1/263.3
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,"1,242",15,9,1/51.8,1/82.8,1/138.0
ガールズ&パンツァー 最終章,794,567,5,4,1/63.0,1/113.4,1/141.8
ゴジラ対エヴァンゲリオン,728,"4,992",31,28,1/84.6,1/161.0,1/178.3
ゴジラ対エヴァンゲリオン,729,"1,106",4,5,1/122.9,1/276.5,1/221.2
ゴジラ対エヴァンゲリオン,730,425,1,0,1/425.0,1/425.0,1/0.0
ゴジラ対エヴァンゲリオン,731,"3,184",11,11,1/144.7,1/289.5,1/289.5
スマスロ炎炎ノ消防隊,694,"3,206",7,9,1/200.4,1/458.0,1/356.2
スマスロ炎炎ノ消防隊,695,537,3,1,1/134.2,1/179.0,1/537.0
スマスロ炎炎ノ消防隊,696,"5,118",45,8,1/96.6,1/113.7,1/639.8
スマスロ炎炎ノ消防隊,697,852,4,2,1/142.0,1/213.0,1/426.0
痛いのは嫌なので防御力に極振りしたいと思います。,608,"2,359",10,9,1/124.2,1/235.9,1/262.1
痛いのは嫌なので防御力に極振りしたいと思います。,609,"2,678",16,10,1/103.0,1/167.4,1/267.8
痛いのは嫌なので防御力に極振りしたいと思います。,610,"2,218",10,10,1/110.9,1/221.8,1/221.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,762",9,6,1/184.1,1/306.9,1/460.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,485,6,1,1/69.3,1/80.8,1/485.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,808",31,2,1/54.8,1/58.3,1/904.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,858,11,1,1/71.5,1/78.0,1/858.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,422",22,1,1/61.8,1/64.6,1/1422.0
頭文字D 2nd,698,"4,108",35,9,1/93.4,1/117.4,1/456.4
頭文字D 2nd,699,"1,539",13,2,1/102.6,1/118.4,1/769.5
頭文字D 2nd,700,"1,371",7,2,1/152.3,1/195.9,1/685.5
頭文字D 2nd,701,"3,590",33,5,1/94.5,1/108.8,1/718.0
鬼武者3,634,"1,676",3,3,1/279.3,1/558.7,1/558.7
鬼武者3,635,670,0,1,1/670.0,1/0.0,1/670.0
鬼武者3,636,"2,918",13,3,1/182.4,1/224.5,1/972.7
鬼武者3,637,"1,011",2,0,1/505.5,1/505.5,1/0.0
L南国育ち,575,529,4,5,1/58.8,1/132.2,1/105.8
L南国育ち,576,412,3,4,1/58.9,1/137.3,1/103.0
L南国育ち,577,"1,730",7,4,1/157.3,1/247.1,1/432.5
かぐや様は告らせたい,601,"5,203",27,2,1/179.4,1/192.7,1/2601.5
かぐや様は告らせたい,602,"6,714",30,8,1/176.7,1/223.8,1/839.2
かぐや様は告らせたい,603,"7,480",55,8,1/118.7,1/136.0,1/935.0
キングハナハナ-30,581,"1,426",7,1,1/178.2,1/203.7,1/1426.0
キングハナハナ-30,582,"2,261",11,3,1/161.5,1/205.5,1/753.7
キングハナハナ-30,583,"2,175",7,5,1/181.2,1/310.7,1/435.0
グランベルム,563,"2,202",21,17,1/57.9,1/104.9,1/129.5
グランベルム,564,"1,243",49,52,1/12.3,1/25.4,1/23.9
グランベルム,565,"1,959",33,27,1/32.6,1/59.4,1/72.6
ゲゲゲの鬼太郎 覚醒,682,"1,425",34,5,1/36.5,1/41.9,1/285.0
ゲゲゲの鬼太郎 覚醒,683,"2,782",39,10,1/56.8,1/71.3,1/278.2
ゲゲゲの鬼太郎 覚醒,684,412,9,1,1/41.2,1/45.8,1/412.0
ゴールデンカムイ,704,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,705,"4,173",29,13,1/99.4,1/143.9,1/321.0
ゴールデンカムイ,706,"1,181",5,4,1/131.2,1/236.2,1/295.2
スマスロ真・北斗無双,674,"1,005",4,3,1/143.6,1/251.2,1/335.0
スマスロ真・北斗無双,675,500,2,2,1/125.0,1/250.0,1/250.0
スマスロ真・北斗無双,676,"1,741",31,3,1/51.2,1/56.2,1/580.3
バイオハザード RE:2,557,988,21,21,1/23.5,1/47.0,1/47.0
バイオハザード RE:2,558,"1,671",19,19,1/44.0,1/87.9,1/87.9
バイオハザード RE:2,559,"1,653",11,11,1/75.1,1/150.3,1/150.3
ハナハナホウオウ～天翔～-30,584,"2,608",4,11,1/173.9,1/652.0,1/237.1
ハナハナホウオウ～天翔～-30,585,"1,744",9,1,1/174.4,1/193.8,1/1744.0
ハナハナホウオウ～天翔～-30,586,"3,755",6,8,1/268.2,1/625.8,1/469.4
主役は銭形4,578,"1,948",13,5,1/108.2,1/149.8,1/389.6
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"3,813",70,7,1/49.5,1/54.5,1/544.7
押忍!番長ZERO,590,"3,946",37,5,1/94.0,1/106.6,1/789.2
押忍!番長ZERO,591,"2,560",13,1,1/182.9,1/196.9,1/2560.0
新鬼武者2,560,"1,003",13,7,1/50.1,1/77.2,1/143.3
新鬼武者2,561,897,4,2,1/149.5,1/224.2,1/448.5
新鬼武者2,562,"5,835",35,16,1/114.4,1/166.7,1/364.7
炎炎ノ消防隊,568,901,11,3,1/64.4,1/81.9,1/300.3
炎炎ノ消防隊,569,"1,038",4,3,1/148.3,1/259.5,1/346.0
炎炎ノ消防隊,570,"1,756",28,7,1/50.2,1/62.7,1/250.9
転生したらスライムだった件,612,759,2,1,1/253.0,1/379.5,1/759.0
転生したらスライムだった件,613,75,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,614,"3,613",40,10,1/72.3,1/90.3,1/361.3
A‐SLOT+ この素晴らしい世界に祝福を！,604,"5,158",22,9,1/166.4,1/234.5,1/573.1
A‐SLOT+ この素晴らしい世界に祝福を！,605,"6,832",23,20,1/158.9,1/297.0,1/341.6
HEY！エリートサラリーマン鏡,672,"2,541",14,9,1/110.5,1/181.5,1/282.3
HEY！エリートサラリーマン鏡,673,722,4,0,1/180.5,1/180.5,1/0.0
クランキークレスト,517,"3,603",10,9,1/189.6,1/360.3,1/400.3
クランキークレスト,518,"2,846",9,6,1/189.7,1/316.2,1/474.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,987",12,5,1/175.7,1/248.9,1/597.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"3,685",15,8,1/160.2,1/245.7,1/460.6
この素晴らしい世界に祝福を！,566,"3,710",83,10,1/39.9,1/44.7,1/371.0
この素晴らしい世界に祝福を！,567,"2,460",21,6,1/91.1,1/117.1,1/410.0
スマスロキングパルサー,615,320,1,0,1/320.0,1/320.0,1/0.0
スマスロキングパルサー,616,524,4,1,1/104.8,1/131.0,1/524.0
ソードアート・オンライン,619,"1,841",17,9,1/70.8,1/108.3,1/204.6
ソードアート・オンライン,620,"1,345",6,4,1/134.5,1/224.2,1/336.2
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"1,472",7,34,1/35.9,1/210.3,1/43.3
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,407",5,17,1/64.0,1/281.4,1/82.8
チバリヨ2,573,"3,252",12,3,1/216.8,1/271.0,1/1084.0
チバリヨ2,574,"1,630",5,1,1/271.7,1/326.0,1/1630.0
ニューゲッターマウス,519,"2,675",9,19,1/95.5,1/297.2,1/140.8
ニューゲッターマウス,520,"1,130",4,3,1/161.4,1/282.5,1/376.7
ニューパルサーSP4 with 太鼓の達人,555,"1,525",1,9,1/152.5,1/1525.0,1/169.4
ニューパルサーSP4 with 太鼓の達人,556,"6,893",28,23,1/135.2,1/246.2,1/299.7
バーサスリヴァイズ,514,"3,126",6,8,1/223.3,1/521.0,1/390.8
バーサスリヴァイズ,515,"3,889",9,7,1/243.1,1/432.1,1/555.6
マクロスフロンティア4,617,"4,729",22,15,1/127.8,1/215.0,1/315.3
マクロスフロンティア4,618,"1,237",5,5,1/123.7,1/247.4,1/247.4
マジカルハロウィン8,606,"1,325",7,11,1/73.6,1/189.3,1/120.5
マジカルハロウィン8,607,"2,566",15,27,1/61.1,1/171.1,1/95.0
ラブ嬢3～Wご指名はいかがですか?～,734,"1,375",20,9,1/47.4,1/68.8,1/152.8
ラブ嬢3～Wご指名はいかがですか?～,735,"3,965",34,20,1/73.4,1/116.6,1/198.2
ワンパンマン,732,86,0,1,1/86.0,1/0.0,1/86.0
ワンパンマン,733,883,29,6,1/25.2,1/30.4,1/147.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"2,628",9,7,1/164.2,1/292.0,1/375.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"5,720",42,43,1/67.3,1/136.2,1/133.0
忍魂参 ～奥義皆伝ノ章～,702,108,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,255,1,1,1/127.5,1/255.0,1/255.0
新ハナビ,512,"4,488",12,13,1/179.5,1/374.0,1/345.2
新ハナビ,513,"7,269",24,23,1/154.7,1/302.9,1/316.0
真・一騎当千,670,"3,789",29,10,1/97.2,1/130.7,1/378.9
真・一騎当千,671,"3,735",18,10,1/133.4,1/207.5,1/373.5
閃乱カグラ2 SHINOVI MASTER,668,"1,981",20,22,1/47.2,1/99.0,1/90.0
閃乱カグラ2 SHINOVI MASTER,669,"2,906",18,31,1/59.3,1/161.4,1/93.7
麻雀格闘倶楽部 覚醒,678,"4,015",30,18,1/83.6,1/133.8,1/223.1
麻雀格闘倶楽部 覚醒,679,817,5,2,1/116.7,1/163.4,1/408.5
黄門ちゃま喝2,587,"1,573",11,0,1/143.0,1/143.0,1/0.0
黄門ちゃま喝2,588,"1,053",8,0,1/131.6,1/131.6,1/0.0
黄門ちゃま天,680,576,51,3,1/10.7,1/11.3,1/192.0
黄門ちゃま天,681,"1,503",25,2,1/55.7,1/60.1,1/751.5
ファミスタ回胴版!!,516,"3,485",11,6,1/205.0,1/316.8,1/580.8
アオハル♪操 A‐LIVE,525,"2,627",10,6,1/164.2,1/262.7,1/437.8
ケロット4,554,"2,021",13,0,1/155.5,1/155.5,1/0.0
L新・必殺仕置人KC,677,"4,701",16,15,1/151.6,1/293.8,1/313.4
D4DJ Pachi‐Slot Mix,795,"1,492",7,11,1/82.9,1/213.1,1/135.6
ストライク・ザ・ブラッド,796,841,43,34,1/10.9,1/19.6,1/24.7
ゾンビランドサガ,797,"4,428",95,5,1/44.3,1/46.6,1/885.6
