機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,532,"2,427",9,9,1/134.8,1/269.7,1/269.7
沖ドキ!GOLD‐30,533,"1,338",4,5,1/148.7,1/334.5,1/267.6
沖ドキ!GOLD‐30,534,"1,320",6,3,1/146.7,1/220.0,1/440.0
沖ドキ!GOLD‐30,535,"2,598",6,6,1/216.5,1/433.0,1/433.0
沖ドキ!GOLD‐30,536,"2,404",10,10,1/120.2,1/240.4,1/240.4
沖ドキ!GOLD‐30,537,"2,257",10,7,1/132.8,1/225.7,1/322.4
沖ドキ!GOLD‐30,538,"2,320",3,3,1/386.7,1/773.3,1/773.3
沖ドキ!GOLD‐30,539,"3,178",17,6,1/138.2,1/186.9,1/529.7
からくりサーカス,741,883,17,1,1/49.1,1/51.9,1/883.0
からくりサーカス,742,"2,767",35,7,1/65.9,1/79.1,1/395.3
からくりサーカス,743,"1,498",21,7,1/53.5,1/71.3,1/214.0
からくりサーカス,744,"2,899",25,7,1/90.6,1/116.0,1/414.1
からくりサーカス,745,"2,660",9,4,1/204.6,1/295.6,1/665.0
からくりサーカス,746,"2,700",16,8,1/112.5,1/168.8,1/337.5
からくりサーカス,747,"1,354",31,7,1/35.6,1/43.7,1/193.4
からくりサーカス,748,"3,832",30,11,1/93.5,1/127.7,1/348.4
からくりサーカス,749,"2,177",26,7,1/66.0,1/83.7,1/311.0
からくりサーカス,750,"3,201",23,12,1/91.5,1/139.2,1/266.8
からくりサーカス,751,"1,675",58,12,1/23.9,1/28.9,1/139.6
モンキーターンV,685,"3,334",30,12,1/79.4,1/111.1,1/277.8
モンキーターンV,686,"2,442",17,6,1/106.2,1/143.6,1/407.0
モンキーターンV,687,"4,172",45,8,1/78.7,1/92.7,1/521.5
モンキーターンV,688,"3,883",14,8,1/176.5,1/277.4,1/485.4
モンキーターンV,689,"3,749",30,12,1/89.3,1/125.0,1/312.4
モンキーターンV,690,"4,311",59,17,1/56.7,1/73.1,1/253.6
モンキーターンV,691,"3,436",32,13,1/76.4,1/107.4,1/264.3
モンキーターンV,692,"2,218",10,5,1/147.9,1/221.8,1/443.6
モンキーターンV,693,"3,640",41,11,1/70.0,1/88.8,1/330.9
甲鉄城のカバネリ,592,"1,314",5,2,1/187.7,1/262.8,1/657.0
甲鉄城のカバネリ,593,666,2,2,1/166.5,1/333.0,1/333.0
甲鉄城のカバネリ,594,"1,168",12,7,1/61.5,1/97.3,1/166.9
甲鉄城のカバネリ,595,649,4,1,1/129.8,1/162.2,1/649.0
甲鉄城のカバネリ,596,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,597,"2,462",31,10,1/60.0,1/79.4,1/246.2
甲鉄城のカバネリ,598,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,599,"1,838",13,7,1/91.9,1/141.4,1/262.6
甲鉄城のカバネリ,600,"1,036",5,2,1/148.0,1/207.2,1/518.0
Re:ゼロから始める異世界生活 season2,626,"4,010",52,2,1/74.3,1/77.1,1/2005.0
Re:ゼロから始める異世界生活 season2,627,"6,311",39,0,1/161.8,1/161.8,1/0.0
Re:ゼロから始める異世界生活 season2,628,"3,218",16,0,1/201.1,1/201.1,1/0.0
Re:ゼロから始める異世界生活 season2,629,"2,334",18,1,1/122.8,1/129.7,1/2334.0
Re:ゼロから始める異世界生活 season2,630,"3,510",79,4,1/42.3,1/44.4,1/877.5
Re:ゼロから始める異世界生活 season2,631,"1,246",18,0,1/69.2,1/69.2,1/0.0
Re:ゼロから始める異世界生活 season2,632,"3,030",55,3,1/52.2,1/55.1,1/1010.0
Re:ゼロから始める異世界生活 season2,633,"1,240",14,0,1/88.6,1/88.6,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"6,857",37,46,1/82.6,1/185.3,1/149.1
戦国乙女4 戦乱に閃く炯眼の軍師,780,"7,492",50,53,1/72.7,1/149.8,1/141.4
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,667",10,7,1/156.9,1/266.7,1/381.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"3,005",14,8,1/136.6,1/214.6,1/375.6
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,938",6,4,1/193.8,1/323.0,1/484.5
戦国乙女4 戦乱に閃く炯眼の軍師,784,"4,097",19,11,1/136.6,1/215.6,1/372.5
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,418",3,1,1/354.5,1/472.7,1/1418.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"4,688",19,10,1/161.7,1/246.7,1/468.8
革命機ヴァルヴレイヴ,720,469,1,0,1/469.0,1/469.0,1/0.0
革命機ヴァルヴレイヴ,721,"1,049",5,1,1/174.8,1/209.8,1/1049.0
革命機ヴァルヴレイヴ,722,1,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,"1,046",29,1,1/34.9,1/36.1,1/1046.0
革命機ヴァルヴレイヴ,724,267,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,333,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,2,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,974,5,1,1/162.3,1/194.8,1/974.0
ゴッドイーター リザレクション,662,"3,255",20,7,1/120.6,1/162.8,1/465.0
ゴッドイーター リザレクション,663,"4,478",62,11,1/61.3,1/72.2,1/407.1
ゴッドイーター リザレクション,664,"5,420",72,16,1/61.6,1/75.3,1/338.8
ゴッドイーター リザレクション,665,"3,314",26,8,1/97.5,1/127.5,1/414.2
ゴッドイーター リザレクション,666,"5,631",61,22,1/67.8,1/92.3,1/256.0
ゴッドイーター リザレクション,667,"4,548",96,18,1/39.9,1/47.4,1/252.7
ゴッドイーター リザレクション,668,"3,280",16,7,1/142.6,1/205.0,1/468.6
ファンキージャグラー2,500,526,1,0,1/526.0,1/526.0,1/0.0
ファンキージャグラー2,501,"5,557",22,10,1/173.7,1/252.6,1/555.7
ファンキージャグラー2,502,"1,202",3,3,1/200.3,1/400.7,1/400.7
ファンキージャグラー2,503,"1,008",2,3,1/201.6,1/504.0,1/336.0
ファンキージャグラー2,504,"1,176",2,1,1/392.0,1/588.0,1/1176.0
ファンキージャグラー2,505,"1,281",5,2,1/183.0,1/256.2,1/640.5
ファンキージャグラー2,506,"1,749",4,3,1/249.9,1/437.2,1/583.0
ToLOVEるダークネス,798,"4,113",23,13,1/114.2,1/178.8,1/316.4
ToLOVEるダークネス,799,"3,430",35,12,1/73.0,1/98.0,1/285.8
ToLOVEるダークネス,800,"4,468",31,11,1/106.4,1/144.1,1/406.2
ToLOVEるダークネス,801,"2,195",17,9,1/84.4,1/129.1,1/243.9
ToLOVEるダークネス,802,"3,797",23,11,1/111.7,1/165.1,1/345.2
ToLOVEるダークネス,803,"3,575",32,15,1/76.1,1/111.7,1/238.3
押忍！番長4,642,"1,831",10,3,1/140.8,1/183.1,1/610.3
押忍！番長4,643,772,7,2,1/85.8,1/110.3,1/386.0
押忍！番長4,644,313,3,1,1/78.2,1/104.3,1/313.0
押忍！番長4,645,833,9,1,1/83.3,1/92.6,1/833.0
押忍！番長4,646,541,1,0,1/541.0,1/541.0,1/0.0
押忍！番長4,647,"1,669",46,12,1/28.8,1/36.3,1/139.1
ジャグラーガールズ,507,691,1,0,1/691.0,1/691.0,1/0.0
ジャグラーガールズ,508,"1,610",5,3,1/201.2,1/322.0,1/536.7
ジャグラーガールズ,509,"1,299",2,4,1/216.5,1/649.5,1/324.8
ジャグラーガールズ,510,464,1,0,1/464.0,1/464.0,1/0.0
ジャグラーガールズ,511,"1,554",2,5,1/222.0,1/777.0,1/310.8
ハッピージャグラーVIII,495,"4,471",25,9,1/131.5,1/178.8,1/496.8
ハッピージャグラーVIII,496,"2,887",13,7,1/144.3,1/222.1,1/412.4
ハッピージャグラーVIII,497,"2,415",10,6,1/150.9,1/241.5,1/402.5
ハッピージャグラーVIII,498,701,2,1,1/233.7,1/350.5,1/701.0
ハッピージャグラーVIII,499,479,0,1,1/479.0,1/0.0,1/479.0
モンスターハンターライズ,694,"5,697",59,20,1/72.1,1/96.6,1/284.9
モンスターハンターライズ,695,"5,689",74,24,1/58.1,1/76.9,1/237.0
モンスターハンターライズ,696,"6,785",41,19,1/113.1,1/165.5,1/357.1
モンスターハンターライズ,697,"6,002",56,22,1/76.9,1/107.2,1/272.8
モンスターハンターライズ,698,"5,591",75,22,1/57.6,1/74.5,1/254.1
戦姫絶唱シンフォギア 正義の歌,617,532,11,1,1/44.3,1/48.4,1/532.0
戦姫絶唱シンフォギア 正義の歌,618,"1,576",8,4,1/131.3,1/197.0,1/394.0
戦姫絶唱シンフォギア 正義の歌,619,"1,840",16,7,1/80.0,1/115.0,1/262.9
戦姫絶唱シンフォギア 正義の歌,620,"1,175",9,3,1/97.9,1/130.6,1/391.7
戦姫絶唱シンフォギア 正義の歌,621,"1,519",8,3,1/138.1,1/189.9,1/506.3
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,"1,512",8,11,1/79.6,1/189.0,1/137.5
ガールズ&パンツァー 最終章,793,"1,283",15,11,1/49.3,1/85.5,1/116.6
ガールズ&パンツァー 最終章,794,506,3,3,1/84.3,1/168.7,1/168.7
ゴジラ対エヴァンゲリオン,728,"1,538",5,2,1/219.7,1/307.6,1/769.0
ゴジラ対エヴァンゲリオン,729,"1,907",6,7,1/146.7,1/317.8,1/272.4
ゴジラ対エヴァンゲリオン,730,711,1,0,1/711.0,1/711.0,1/0.0
ゴジラ対エヴァンゲリオン,731,"2,807",8,4,1/233.9,1/350.9,1/701.8
スマスロ炎炎ノ消防隊,604,293,2,1,1/97.7,1/146.5,1/293.0
スマスロ炎炎ノ消防隊,605,453,0,2,1/226.5,1/0.0,1/226.5
スマスロ炎炎ノ消防隊,606,"4,067",49,10,1/68.9,1/83.0,1/406.7
スマスロ炎炎ノ消防隊,607,"1,465",13,4,1/86.2,1/112.7,1/366.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,145,2,6,1/18.1,1/72.5,1/24.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,70,1,0,1/70.0,1/70.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"2,397",34,54,1/27.2,1/70.5,1/44.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,787,"3,104",33,9,1/73.9,1/94.1,1/344.9
バンドリ！,788,"1,797",8,5,1/138.2,1/224.6,1/359.4
バンドリ！,789,671,2,1,1/223.7,1/335.5,1/671.0
バンドリ！,790,"6,044",26,15,1/147.4,1/232.5,1/402.9
痛いのは嫌なので防御力に極振りしたいと思います。,622,"1,213",8,3,1/110.3,1/151.6,1/404.3
痛いのは嫌なので防御力に極振りしたいと思います。,623,373,0,2,1/186.5,1/0.0,1/186.5
痛いのは嫌なので防御力に極振りしたいと思います。,624,525,2,2,1/131.2,1/262.5,1/262.5
痛いのは嫌なので防御力に極振りしたいと思います。,625,"1,083",11,8,1/57.0,1/98.5,1/135.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,289",19,2,1/61.4,1/67.8,1/644.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,608,13,1,1/43.4,1/46.8,1/608.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,140,10,1,1/12.7,1/14.0,1/140.0
頭文字D 2nd,699,"3,346",27,5,1/104.6,1/123.9,1/669.2
頭文字D 2nd,700,"1,870",17,3,1/93.5,1/110.0,1/623.3
頭文字D 2nd,701,498,2,0,1/249.0,1/249.0,1/0.0
頭文字D 2nd,702,"3,124",36,7,1/72.7,1/86.8,1/446.3
鬼武者3,634,"4,135",10,9,1/217.6,1/413.5,1/459.4
鬼武者3,635,"2,226",9,3,1/185.5,1/247.3,1/742.0
鬼武者3,636,"1,466",4,2,1/244.3,1/366.5,1/733.0
鬼武者3,637,840,1,1,1/420.0,1/840.0,1/840.0
L南国育ち,575,887,5,2,1/126.7,1/177.4,1/443.5
L南国育ち,576,"1,217",3,4,1/173.9,1/405.7,1/304.2
L南国育ち,577,"1,642",30,19,1/33.5,1/54.7,1/86.4
かぐや様は告らせたい,601,"5,815",28,5,1/176.2,1/207.7,1/1163.0
かぐや様は告らせたい,602,"2,157",16,3,1/113.5,1/134.8,1/719.0
かぐや様は告らせたい,603,"5,063",36,7,1/117.7,1/140.6,1/723.3
キングハナハナ-30,581,795,4,0,1/198.8,1/198.8,1/0.0
キングハナハナ-30,582,428,1,0,1/428.0,1/428.0,1/0.0
キングハナハナ-30,583,"1,044",2,2,1/261.0,1/522.0,1/522.0
グランベルム,563,"1,092",45,44,1/12.3,1/24.3,1/24.8
グランベルム,564,248,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,782,13,45,1/13.5,1/60.2,1/17.4
ゲゲゲの鬼太郎 覚醒,682,"1,237",9,1,1/123.7,1/137.4,1/1237.0
ゲゲゲの鬼太郎 覚醒,683,957,12,2,1/68.4,1/79.8,1/478.5
ゲゲゲの鬼太郎 覚醒,684,319,16,1,1/18.8,1/19.9,1/319.0
ゴールデンカムイ,671,925,0,2,1/462.5,1/0.0,1/462.5
ゴールデンカムイ,672,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,673,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,"1,086",3,1,1/271.5,1/362.0,1/1086.0
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,"1,541",28,0,1/55.0,1/55.0,1/0.0
バイオハザード RE:2,557,677,2,2,1/169.2,1/338.5,1/338.5
バイオハザード RE:2,558,8,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,908,9,9,1/50.4,1/100.9,1/100.9
ハナハナホウオウ～天翔～-30,584,870,1,1,1/435.0,1/870.0,1/870.0
ハナハナホウオウ～天翔～-30,585,125,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,204,2,0,1/102.0,1/102.0,1/0.0
マジカルハロウィン8,795,679,4,6,1/67.9,1/169.8,1/113.2
マジカルハロウィン8,796,122,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,797,150,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,578,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,530,3,1,1/132.5,1/176.7,1/530.0
押忍!番長ZERO,589,"1,809",28,3,1/58.4,1/64.6,1/603.0
押忍!番長ZERO,590,"1,170",17,3,1/58.5,1/68.8,1/390.0
押忍!番長ZERO,591,232,5,1,1/38.7,1/46.4,1/232.0
新鬼武者2,560,480,6,5,1/43.6,1/80.0,1/96.0
新鬼武者2,561,24,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,74,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,"1,814",10,8,1/100.8,1/181.4,1/226.8
炎炎ノ消防隊,569,"2,090",13,6,1/110.0,1/160.8,1/348.3
炎炎ノ消防隊,570,822,0,1,1/822.0,1/0.0,1/822.0
転生したらスライムだった件,612,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,613,93,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,614,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,"3,868",13,12,1/154.7,1/297.5,1/322.3
A‐SLOT+ この素晴らしい世界に祝福を！,611,"3,627",12,4,1/226.7,1/302.2,1/906.8
クランキークレスト,517,"3,848",12,12,1/160.3,1/320.7,1/320.7
クランキークレスト,518,"1,426",1,1,1/713.0,1/1426.0,1/1426.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,132,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,665,0,1,1/665.0,1/0.0,1/665.0
この素晴らしい世界に祝福を！,566,"3,395",77,13,1/37.7,1/44.1,1/261.2
この素晴らしい世界に祝福を！,567,"1,554",15,4,1/81.8,1/103.6,1/388.5
スマスロキングパルサー,615,"4,046",24,8,1/126.4,1/168.6,1/505.8
スマスロキングパルサー,616,"1,301",9,2,1/118.3,1/144.6,1/650.5
ソードアート・オンライン,705,31,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,706,"1,414",4,8,1/117.8,1/353.5,1/176.8
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"1,928",12,40,1/37.1,1/160.7,1/48.2
ダンジョンに出会いを求めるのは間違っているだろうか2,524,59,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"1,757",70,18,1/20.0,1/25.1,1/97.6
チバリヨ2,574,"1,864",4,6,1/186.4,1/466.0,1/310.7
ニューゲッターマウス,519,"1,157",4,3,1/165.3,1/289.2,1/385.7
ニューゲッターマウス,520,"3,067",17,14,1/98.9,1/180.4,1/219.1
ニューパルサーSP4 with 太鼓の達人,555,"1,354",5,3,1/169.2,1/270.8,1/451.3
ニューパルサーSP4 with 太鼓の達人,556,864,3,0,1/288.0,1/288.0,1/0.0
バーサスリヴァイズ,514,"2,477",7,9,1/154.8,1/353.9,1/275.2
バーサスリヴァイズ,515,"1,244",1,2,1/414.7,1/1244.0,1/622.0
ラブ嬢3～Wご指名はいかがですか?～,736,680,5,4,1/75.6,1/136.0,1/170.0
ラブ嬢3～Wご指名はいかがですか?～,737,"1,360",5,2,1/194.3,1/272.0,1/680.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"3,280",13,18,1/105.8,1/252.3,1/182.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"1,556",7,7,1/111.1,1/222.3,1/222.3
忍魂参 ～奥義皆伝ノ章～,703,689,18,4,1/31.3,1/38.3,1/172.2
忍魂参 ～奥義皆伝ノ章～,704,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"4,470",15,8,1/194.3,1/298.0,1/558.8
新ハナビ,513,"4,623",22,11,1/140.1,1/210.1,1/420.3
真・一騎当千,608,"2,707",15,6,1/128.9,1/180.5,1/451.2
真・一騎当千,609,"2,057",22,6,1/73.5,1/93.5,1/342.8
閃乱カグラ2 SHINOVI MASTER,669,"2,582",33,29,1/41.6,1/78.2,1/89.0
閃乱カグラ2 SHINOVI MASTER,670,"1,242",6,10,1/77.6,1/207.0,1/124.2
麻雀格闘倶楽部 覚醒,678,405,0,1,1/405.0,1/0.0,1/405.0
麻雀格闘倶楽部 覚醒,679,829,7,3,1/82.9,1/118.4,1/276.3
黄門ちゃま喝2,587,939,3,0,1/313.0,1/313.0,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,680,489,2,1,1/163.0,1/244.5,1/489.0
黄門ちゃま天,681,212,2,1,1/70.7,1/106.0,1/212.0
ファミスタ回胴版!!,516,"1,623",4,4,1/202.9,1/405.8,1/405.8
アオハル♪操 A‐LIVE,525,890,1,1,1/445.0,1/890.0,1/890.0
ケロット4,554,"3,290",24,3,1/121.9,1/137.1,1/1096.7
新・必殺仕置人 回胴 CRASH SPEC,677,"5,605",23,18,1/136.7,1/243.7,1/311.4
D4DJ Pachi‐Slot Mix,738,"1,048",2,5,1/149.7,1/524.0,1/209.6
ストライク・ザ・ブラッド,739,"1,177",51,37,1/13.4,1/23.1,1/31.8
ゾンビランドサガ,740,"2,117",22,5,1/78.4,1/96.2,1/423.4
