機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1034,"6,512",+135,26,17,1/151.4,1/250.5,1/383.1
マイジャグラーV,1035,"3,880","-1,135",12,5,1/228.2,1/323.3,1/776.0
マイジャグラーV,1036,"5,235",-515,19,13,1/163.6,1/275.5,1/402.7
マイジャグラーV,1037,"7,438","+2,321",36,22,1/128.2,1/206.6,1/338.1
マイジャグラーV,1038,"7,705","+1,324",32,24,1/137.6,1/240.8,1/321.0
マイジャグラーV,1039,"8,170","+4,074",38,46,1/97.3,1/215.0,1/177.6
マイジャグラーV,1040,"1,631","-1,265",2,1,1/543.7,1/815.5,1/1631.0
マイジャグラーV,1041,"6,183",-171,22,23,1/137.4,1/281.0,1/268.8
マイジャグラーV,1042,"4,276","-1,491",11,11,1/194.4,1/388.7,1/388.7
マイジャグラーV,1043,"5,522",-818,16,15,1/178.1,1/345.1,1/368.1
マイジャグラーV,1044,"8,830",+32,36,20,1/157.7,1/245.3,1/441.5
マイジャグラーV,1045,"3,661",-924,12,8,1/183.1,1/305.1,1/457.6
マイジャグラーV,1046,"6,819",+53,23,24,1/145.1,1/296.5,1/284.1
マイジャグラーV,1047,"4,835","-1,406",13,12,1/193.4,1/371.9,1/402.9
マイジャグラーV,1048,"3,048",-806,10,6,1/190.5,1/304.8,1/508.0
マイジャグラーV,1049,"8,839","+2,144",39,34,1/121.1,1/226.6,1/260.0
マイジャグラーV,1050,"6,002",-821,18,21,1/153.9,1/333.4,1/285.8
マイジャグラーV,1069,"2,675","-1,241",6,4,1/267.5,1/445.8,1/668.8
マイジャグラーV,1070,"8,638","+3,691",46,31,1/112.2,1/187.8,1/278.6
マイジャグラーV,1071,"7,457","+2,388",37,25,1/120.3,1/201.5,1/298.3
マイジャグラーV,1072,"5,917",-56,22,15,1/159.9,1/269.0,1/394.5
マイジャグラーV,1073,"3,174",-674,10,5,1/211.6,1/317.4,1/634.8
マイジャグラーV,1074,"5,707",-903,18,17,1/163.1,1/317.1,1/335.7
マイジャグラーV,1075,"5,546","-1,406",12,18,1/184.9,1/462.2,1/308.1
マイジャグラーV,1076,"6,183",+221,25,14,1/158.5,1/247.3,1/441.6
マイジャグラーV,1077,"8,832",+88,30,31,1/144.8,1/294.4,1/284.9
マイジャグラーV,1078,"3,576",-638,13,6,1/188.2,1/275.1,1/596.0
マイジャグラーV,1079,"4,200",-959,13,9,1/190.9,1/323.1,1/466.7
マイジャグラーV,1080,"4,080","-1,900",7,7,1/291.4,1/582.9,1/582.9
マイジャグラーV,1081,"8,474",+359,31,32,1/134.5,1/273.4,1/264.8
マイジャグラーV,1082,"6,304","+1,276",29,16,1/140.1,1/217.4,1/394.0
マイジャグラーV,1083,"5,363",+288,24,10,1/157.7,1/223.5,1/536.3
マイジャグラーV,1084,"8,223",+441,30,28,1/141.8,1/274.1,1/293.7
マイジャグラーV,1085,"8,393","+3,141",46,23,1/121.6,1/182.5,1/364.9
マイジャグラーV,1086,"8,365","+1,721",31,44,1/111.5,1/269.8,1/190.1
マイジャグラーV,1087,"6,957",+203,21,35,1/124.2,1/331.3,1/198.8
マイジャグラーV,1088,"8,106",-179,24,32,1/144.8,1/337.8,1/253.3
マイジャグラーV,1089,"5,987",-638,18,20,1/157.6,1/332.6,1/299.4
マイジャグラーV,1090,"7,638",+229,31,20,1/149.8,1/246.4,1/381.9
マイジャグラーV,1091,"3,509",-121,15,4,1/184.7,1/233.9,1/877.2
マイジャグラーV,1092,"3,514","-1,876",7,6,1/270.3,1/502.0,1/585.7
マイジャグラーV,1093,"5,654",-606,19,15,1/166.3,1/297.6,1/376.9
マイジャグラーV,1094,"3,724",-488,13,12,1/149.0,1/286.5,1/310.3
マイジャグラーV,1095,"3,362",-568,12,3,1/224.1,1/280.2,1/1120.7
マイジャグラーV,1096,"6,073",+88,20,19,1/155.7,1/303.6,1/319.6
マイジャグラーV,1097,"5,829",+665,24,17,1/142.2,1/242.9,1/342.9
マイジャグラーV,1098,"7,550","+3,329",36,32,1/111.0,1/209.7,1/235.9
マイジャグラーV,1099,"4,081","-1,394",11,11,1/185.5,1/371.0,1/371.0
モンキーターンV,2059,"3,888","-1,053",36,13,1/79.3,1/108.0,1/299.1
モンキーターンV,2060,"2,137","-2,338",6,4,1/213.7,1/356.2,1/534.2
モンキーターンV,2061,"4,342","+1,441",55,21,1/57.1,1/78.9,1/206.8
モンキーターンV,2062,"5,266","-1,456",54,22,1/69.3,1/97.5,1/239.4
モンキーターンV,2063,"2,895",-147,30,11,1/70.6,1/96.5,1/263.2
モンキーターンV,2064,"2,717",-112,23,8,1/87.6,1/118.1,1/339.6
モンキーターンV,2065,"2,691",-653,22,9,1/86.8,1/122.3,1/299.0
モンキーターンV,2066,"4,300","+2,091",56,22,1/55.1,1/76.8,1/195.5
モンキーターンV,2067,"1,739","-1,806",8,4,1/144.9,1/217.4,1/434.8
モンキーターンV,2068,"3,688","+4,218",59,16,1/49.2,1/62.5,1/230.5
モンキーターンV,2103,"2,993","+2,021",41,10,1/58.7,1/73.0,1/299.3
モンキーターンV,2104,"3,796",-479,39,14,1/71.6,1/97.3,1/271.1
モンキーターンV,2105,"3,450","-1,359",24,11,1/98.6,1/143.8,1/313.6
モンキーターンV,2106,"2,413",-735,23,5,1/86.2,1/104.9,1/482.6
モンキーターンV,2107,"2,795","+1,847",31,10,1/68.2,1/90.2,1/279.5
モンキーターンV,2108,"3,774",+944,49,14,1/59.9,1/77.0,1/269.6
モンキーターンV,2109,"3,243","+2,091",51,15,1/49.1,1/63.6,1/216.2
モンキーターンV,2110,"5,092",+524,50,22,1/70.7,1/101.8,1/231.5
モンキーターンV,2111,"3,560",-535,40,14,1/65.9,1/89.0,1/254.3
モンキーターンV,2112,"2,430",-785,24,8,1/75.9,1/101.2,1/303.8
モンキーターンV,2113,"2,928",-971,26,11,1/79.1,1/112.6,1/266.2
モンキーターンV,2114,"4,561","-1,500",29,17,1/99.2,1/157.3,1/268.3
モンキーターンV,2115,"3,367","+6,362",66,10,1/44.3,1/51.0,1/336.7
モンキーターンV,2116,"3,219","-1,524",18,10,1/115.0,1/178.8,1/321.9
モンキーターンV,2117,"5,159",-159,58,21,1/65.3,1/88.9,1/245.7
モンキーターンV,2118,"6,127","-2,144",54,20,1/82.8,1/113.5,1/306.4
モンキーターンV,2119,"3,878","+7,365",79,18,1/40.0,1/49.1,1/215.4
モンキーターンV,2120,"5,311","+1,368",64,21,1/62.5,1/83.0,1/252.9
モンキーターンV,2121,"3,966","-1,985",34,13,1/84.4,1/116.6,1/305.1
モンキーターンV,2122,"2,693","+2,091",33,5,1/70.9,1/81.6,1/538.6
モンキーターンV,2123,"4,172","+3,188",63,20,1/50.3,1/66.2,1/208.6
モンキーターンV,2124,"3,572",-65,38,11,1/72.9,1/94.0,1/324.7
モンキーターンV,2135,"3,227","-2,109",24,9,1/97.8,1/134.5,1/358.6
モンキーターンV,2136,"4,134",-476,41,12,1/78.0,1/100.8,1/344.5
モンキーターンV,2137,"4,376","+4,888",62,15,1/56.8,1/70.6,1/291.7
モンキーターンV,2138,"1,788","-2,021",7,3,1/178.8,1/255.4,1/596.0
モンキーターンV,2139,"4,080","-3,165",24,13,1/110.3,1/170.0,1/313.8
モンキーターンV,2140,"5,539","+1,279",66,26,1/60.2,1/83.9,1/213.0
モンキーターンV,2141,"4,192","-2,038",32,14,1/91.1,1/131.0,1/299.4
モンキーターンV,2142,"4,413",-288,41,16,1/77.4,1/107.6,1/275.8
ゴーゴージャグラー3,1107,"5,469","+1,985",32,17,1/111.6,1/170.9,1/321.7
ゴーゴージャグラー3,1108,"7,528","+1,218",29,34,1/119.5,1/259.6,1/221.4
ゴーゴージャグラー3,1109,"5,255",+382,25,14,1/134.7,1/210.2,1/375.4
ゴーゴージャグラー3,1110,"6,789","+1,421",31,23,1/125.7,1/219.0,1/295.2
ゴーゴージャグラー3,1111,"4,395",-344,16,15,1/141.8,1/274.7,1/293.0
ゴーゴージャグラー3,1112,"5,105",+324,23,10,1/154.7,1/222.0,1/510.5
ゴーゴージャグラー3,1113,"6,438","+1,315",33,17,1/128.8,1/195.1,1/378.7
ゴーゴージャグラー3,1115,"5,177",+535,24,12,1/143.8,1/215.7,1/431.4
ゴーゴージャグラー3,1116,"4,820",-759,17,13,1/160.7,1/283.5,1/370.8
ゴーゴージャグラー3,1117,"6,439",+653,27,18,1/143.1,1/238.5,1/357.7
ゴーゴージャグラー3,1118,"5,891","-1,429",19,16,1/168.3,1/310.1,1/368.2
ゴーゴージャグラー3,1119,"5,601",-315,23,14,1/151.4,1/243.5,1/400.1
ゴーゴージャグラー3,1120,"2,285",-344,8,7,1/152.3,1/285.6,1/326.4
ゴーゴージャグラー3,1121,"7,163","+2,250",38,20,1/123.5,1/188.5,1/358.1
ゴーゴージャグラー3,1122,"6,620",-29,27,20,1/140.9,1/245.2,1/331.0
ゴーゴージャグラー3,1137,"5,763",+609,27,19,1/125.3,1/213.4,1/303.3
ゴーゴージャグラー3,1138,"4,543",-374,17,13,1/151.4,1/267.2,1/349.5
ゴーゴージャグラー3,1139,"6,863",+65,25,26,1/134.6,1/274.5,1/264.0
ゴーゴージャグラー3,1140,"4,624","+2,003",27,14,1/112.8,1/171.3,1/330.3
ゴーゴージャグラー3,1141,"7,370",+444,30,24,1/136.5,1/245.7,1/307.1
ゴーゴージャグラー3,1142,"3,557",+68,14,8,1/161.7,1/254.1,1/444.6
ゴーゴージャグラー3,1143,"3,309","-1,371",9,9,1/183.8,1/367.7,1/367.7
ゴーゴージャグラー3,1145,"5,097",-338,19,15,1/149.9,1/268.3,1/339.8
ゴーゴージャグラー3,1146,"5,542","+2,568",29,20,1/113.1,1/191.1,1/277.1
ゴーゴージャグラー3,1147,"3,582",-3,14,11,1/143.3,1/255.9,1/325.6
ゴーゴージャグラー3,1148,"6,568",+418,28,20,1/136.8,1/234.6,1/328.4
ゴーゴージャグラー3,1149,"3,493","-1,241",11,8,1/183.8,1/317.5,1/436.6
ゴーゴージャグラー3,1150,"4,270",-32,16,16,1/133.4,1/266.9,1/266.9
スマスロ北斗の拳,2229,"4,627",+865,61,14,1/61.7,1/75.9,1/330.5
スマスロ北斗の拳,2230,"3,813","-1,703",29,9,1/100.3,1/131.5,1/423.7
スマスロ北斗の拳,2231,"5,972","+3,729",90,22,1/53.3,1/66.4,1/271.5
スマスロ北斗の拳,2232,"5,727","+3,635",80,19,1/57.8,1/71.6,1/301.4
スマスロ北斗の拳,2233,"4,376","-1,382",34,10,1/99.5,1/128.7,1/437.6
スマスロ北斗の拳,2234,"3,648","-3,259",14,7,1/173.7,1/260.6,1/521.1
スマスロ北斗の拳,2235,"5,633","+3,494",83,23,1/53.1,1/67.9,1/244.9
スマスロ北斗の拳,2236,"5,890",+394,68,21,1/66.2,1/86.6,1/280.5
スマスロ北斗の拳,2237,"6,164","-2,906",42,18,1/102.7,1/146.8,1/342.4
スマスロ北斗の拳,2238,"6,513","+2,129",81,24,1/62.0,1/80.4,1/271.4
スマスロ北斗の拳,2239,"4,635",-668,44,10,1/85.8,1/105.3,1/463.5
スマスロ北斗の拳,2240,"6,956","+4,662",105,24,1/53.9,1/66.2,1/289.8
スマスロ北斗の拳,2242,"3,028","-1,041",29,8,1/81.8,1/104.4,1/378.5
スマスロ北斗の拳,2243,"4,393","+2,391",64,13,1/57.1,1/68.6,1/337.9
スマスロ北斗の拳,2244,"2,361",-335,21,6,1/87.4,1/112.4,1/393.5
スマスロ北斗の拳,2245,"5,273","-3,279",33,11,1/119.8,1/159.8,1/479.4
スマスロ北斗の拳,2246,"2,632","-1,182",19,6,1/105.3,1/138.5,1/438.7
スマスロ北斗の拳,2247,"4,636","-1,135",36,15,1/90.9,1/128.8,1/309.1
スマスロ北斗の拳,2248,"3,156","+6,197",81,7,1/35.9,1/39.0,1/450.9
スマスロ北斗の拳,2249,"3,301",+888,44,6,1/66.0,1/75.0,1/550.2
スマスロ北斗の拳,2250,"1,867",-618,14,3,1/109.8,1/133.4,1/622.3
スマスロ北斗の拳,2251,"4,630","-3,329",21,11,1/144.7,1/220.5,1/420.9
スマスロ北斗の拳,2252,"2,457",+6,28,6,1/72.3,1/87.8,1/409.5
スマスロ北斗の拳,2253,"5,600","-1,965",45,12,1/98.2,1/124.4,1/466.7
スマスロ北斗の拳,2254,"3,574","+1,276",49,8,1/62.7,1/72.9,1/446.8
ジャグラーガールズ,1100,"7,227","+3,659",42,26,1/106.3,1/172.1,1/278.0
ジャグラーガールズ,1101,"2,658",-303,8,9,1/156.4,1/332.2,1/295.3
ジャグラーガールズ,1102,"5,353",-668,16,20,1/148.7,1/334.6,1/267.6
ジャグラーガールズ,1103,"7,105",-994,21,29,1/142.1,1/338.3,1/245.0
ジャグラーガールズ,1104,"1,834",-403,5,5,1/183.4,1/366.8,1/366.8
ジャグラーガールズ,1105,"3,388",-821,10,9,1/178.3,1/338.8,1/376.4
ジャグラーガールズ,1106,"5,268",-297,20,16,1/146.3,1/263.4,1/329.2
ジャグラーガールズ,1123,"5,838",-426,22,16,1/153.6,1/265.4,1/364.9
ジャグラーガールズ,1124,"2,575","-1,147",7,4,1/234.1,1/367.9,1/643.8
ジャグラーガールズ,1125,"2,486",-65,13,0,1/191.2,1/191.2,1/0.0
ジャグラーガールズ,1126,"4,545",-497,19,8,1/168.3,1/239.2,1/568.1
ジャグラーガールズ,1127,"4,418",-21,19,7,1/169.9,1/232.5,1/631.1
ジャグラーガールズ,1128,"4,555",-297,15,15,1/151.8,1/303.7,1/303.7
ジャグラーガールズ,1129,"3,497","-1,312",9,9,1/194.3,1/388.6,1/388.6
革命機ヴァルヴレイヴ,2207,"3,682","-1,985",18,5,1/160.1,1/204.6,1/736.4
革命機ヴァルヴレイヴ,2208,"6,231","-1,774",25,7,1/194.7,1/249.2,1/890.1
革命機ヴァルヴレイヴ,2209,"5,965","-2,568",44,4,1/124.3,1/135.6,1/1491.2
革命機ヴァルヴレイヴ,2210,"7,708","+1,853",78,12,1/85.6,1/98.8,1/642.3
革命機ヴァルヴレイヴ,2211,"5,216","-2,647",25,5,1/173.9,1/208.6,1/1043.2
革命機ヴァルヴレイヴ,2212,"2,721","-2,003",10,2,1/226.8,1/272.1,1/1360.5
革命機ヴァルヴレイヴ,2213,"3,194",-700,36,5,1/77.9,1/88.7,1/638.8
革命機ヴァルヴレイヴ,2214,"5,154","+1,924",53,2,1/93.7,1/97.2,1/2577.0
革命機ヴァルヴレイヴ,2215,"3,133","-1,985",13,3,1/195.8,1/241.0,1/1044.3
革命機ヴァルヴレイヴ,2216,"5,642","+10,709",79,7,1/65.6,1/71.4,1/806.0
革命機ヴァルヴレイヴ,2225,"6,341",-662,46,2,1/132.1,1/137.8,1/3170.5
革命機ヴァルヴレイヴ,2226,"6,993","+3,518",73,7,1/87.4,1/95.8,1/999.0
革命機ヴァルヴレイヴ,2227,"3,634","-3,306",11,4,1/242.3,1/330.4,1/908.5
革命機ヴァルヴレイヴ,2228,"5,781","-2,656",36,5,1/141.0,1/160.6,1/1156.2
アイムジャグラーEX-TP,1130,"4,428",-241,17,8,1/177.1,1/260.5,1/553.5
アイムジャグラーEX-TP,1131,"4,375",-568,12,15,1/162.0,1/364.6,1/291.7
アイムジャグラーEX-TP,1132,"4,916",+168,20,12,1/153.6,1/245.8,1/409.7
アイムジャグラーEX-TP,1133,"4,051",+924,19,8,1/150.0,1/213.2,1/506.4
アイムジャグラーEX-TP,1134,"7,872",+794,28,32,1/131.2,1/281.1,1/246.0
アイムジャグラーEX-TP,1135,"2,464",+103,10,5,1/164.3,1/246.4,1/492.8
アイムジャグラーEX-TP,1136,"6,824","+3,024",37,26,1/108.3,1/184.4,1/262.5
アイムジャグラーEX-TP,1151,"3,522",+74,16,5,1/167.7,1/220.1,1/704.4
アイムジャグラーEX-TP,1152,"2,843",-738,10,3,1/218.7,1/284.3,1/947.7
アイムジャグラーEX-TP,1153,"2,575",-474,8,11,1/135.5,1/321.9,1/234.1
アイムジャグラーEX-TP,1154,"5,787",+250,22,19,1/141.1,1/263.0,1/304.6
アイムジャグラーEX-TP,1155,"3,186",-544,13,4,1/187.4,1/245.1,1/796.5
からくりサーカス,2201,"5,260","+5,947",110,20,1/40.5,1/47.8,1/263.0
からくりサーカス,2202,"6,351",-150,82,18,1/63.5,1/77.5,1/352.8
からくりサーカス,2203,"2,137","+17,312",88,22,1/19.4,1/24.3,1/97.1
からくりサーカス,2204,"3,446","+3,541",75,14,1/38.7,1/45.9,1/246.1
からくりサーカス,2205,"3,717","+7,459",84,22,1/35.1,1/44.2,1/169.0
からくりサーカス,2206,"4,808","+9,559",91,27,1/40.7,1/52.8,1/178.1
からくりサーカス,2217,"4,608","-2,929",40,14,1/85.3,1/115.2,1/329.1
からくりサーカス,2218,"3,180","+2,506",57,12,1/46.1,1/55.8,1/265.0
からくりサーカス,2219,"5,527","+6,094",91,25,1/47.6,1/60.7,1/221.1
からくりサーカス,2220,"6,017","-5,947",29,12,1/146.8,1/207.5,1/501.4
ゴッドイーター リザレクション,2125,"3,737",+200,51,10,1/61.3,1/73.3,1/373.7
ゴッドイーター リザレクション,2126,"2,735",+676,42,8,1/54.7,1/65.1,1/341.9
ゴッドイーター リザレクション,2127,"3,245","-2,003",29,9,1/85.4,1/111.9,1/360.6
ゴッドイーター リザレクション,2128,"3,380",-644,44,10,1/62.6,1/76.8,1/338.0
ゴッドイーター リザレクション,2129,"4,044","+2,082",66,11,1/52.5,1/61.3,1/367.6
ゴッドイーター リザレクション,2130,"2,772","-2,624",17,6,1/120.5,1/163.1,1/462.0
ゴッドイーター リザレクション,2131,"4,211",-624,42,13,1/76.6,1/100.3,1/323.9
ゴッドイーター リザレクション,2132,"4,185",-700,49,13,1/67.5,1/85.4,1/321.9
ゴッドイーター リザレクション,2133,"3,666","-3,141",26,8,1/107.8,1/141.0,1/458.2
ゴッドイーター リザレクション,2134,"4,548",+735,68,19,1/52.3,1/66.9,1/239.4
ファンキージャグラー2,1051,"7,649","+2,929",45,17,1/123.4,1/170.0,1/449.9
ファンキージャグラー2,1052,"4,860",+147,22,9,1/156.8,1/220.9,1/540.0
ファンキージャグラー2,1053,"4,716",+771,21,11,1/147.4,1/224.6,1/428.7
ファンキージャグラー2,1054,"3,738","-1,206",9,12,1/178.0,1/415.3,1/311.5
ファンキージャグラー2,1055,"4,586","-1,088",17,8,1/183.4,1/269.8,1/573.2
ファンキージャグラー2,1056,"4,619",-597,17,8,1/184.8,1/271.7,1/577.4
ファンキージャグラー2,1057,"2,979",-856,10,3,1/229.2,1/297.9,1/993.0
ファンキージャグラー2,1058,"5,242",+844,24,12,1/145.6,1/218.4,1/436.8
ファンキージャグラー2,1059,"8,200","+2,550",41,20,1/134.4,1/200.0,1/410.0
ファンキージャグラー2,1060,"6,715",-256,23,19,1/159.9,1/292.0,1/353.4
Re:ゼロから始める異世界生活 season2,2143,"4,327","-2,003",37,1,1/113.9,1/116.9,1/4327.0
Re:ゼロから始める異世界生活 season2,2144,"5,094",-935,55,2,1/89.4,1/92.6,1/2547.0
Re:ゼロから始める異世界生活 season2,2145,"4,219","-2,338",33,1,1/124.1,1/127.8,1/4219.0
Re:ゼロから始める異世界生活 season2,2146,"5,760","+1,324",90,5,1/60.6,1/64.0,1/1152.0
Re:ゼロから始める異世界生活 season2,2147,"6,202",-76,77,4,1/76.6,1/80.5,1/1550.5
Re:ゼロから始める異世界生活 season2,2148,"4,745","+2,303",81,4,1/55.8,1/58.6,1/1186.2
Re:ゼロから始める異世界生活 season2,2149,"5,336","-3,612",34,1,1/152.5,1/156.9,1/5336.0
Re:ゼロから始める異世界生活 season2,2150,"3,643","+7,385",116,8,1/29.4,1/31.4,1/455.4
ToLOVEるダークネス,2173,"7,208","-1,382",51,22,1/98.7,1/141.3,1/327.6
ToLOVEるダークネス,2174,"5,387","+13,456",61,20,1/66.5,1/88.3,1/269.4
ToLOVEるダークネス,2175,"7,279","-1,368",45,24,1/105.5,1/161.8,1/303.3
ToLOVEるダークネス,2176,"5,832","+3,809",46,17,1/92.6,1/126.8,1/343.1
ToLOVEるダークネス,2177,"4,861","+6,753",49,21,1/69.4,1/99.2,1/231.5
ToLOVEるダークネス,2178,"6,956",+38,51,22,1/95.3,1/136.4,1/316.2
ToLOVEるダークネス,2179,"6,055","+2,671",56,21,1/78.6,1/108.1,1/288.3
ToLOVEるダークネス,2180,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2181,"3,687","-1,359",22,20,1/87.8,1/167.6,1/184.3
ゴジラ対エヴァンゲリオン,2182,"3,182",+18,24,19,1/74.0,1/132.6,1/167.5
ゴジラ対エヴァンゲリオン,2183,"3,652","-1,688",19,18,1/98.7,1/192.2,1/202.9
ゴジラ対エヴァンゲリオン,2184,"1,659","+7,035",10,62,1/23.0,1/165.9,1/26.8
ゴジラ対エヴァンゲリオン,2185,"1,303","-1,359",6,2,1/162.9,1/217.2,1/651.5
ゴジラ対エヴァンゲリオン,2186,"2,861",+862,24,22,1/62.2,1/119.2,1/130.0
ゴジラ対エヴァンゲリオン,2187,"1,912","-1,571",9,5,1/136.6,1/212.4,1/382.4
ゴジラ対エヴァンゲリオン,2188,"2,683",+844,20,25,1/59.6,1/134.2,1/107.3
スマスロ炎炎ノ消防隊,2157,"4,747","+4,426",50,12,1/76.6,1/94.9,1/395.6
スマスロ炎炎ノ消防隊,2158,"5,601","+6,706",64,19,1/67.5,1/87.5,1/294.8
スマスロ炎炎ノ消防隊,2159,"5,235","-1,488",24,15,1/134.2,1/218.1,1/349.0
スマスロ炎炎ノ消防隊,2160,"3,323",-874,17,8,1/132.9,1/195.5,1/415.4
スマスロ炎炎ノ消防隊,2161,"4,673",+344,30,14,1/106.2,1/155.8,1/333.8
スマスロ炎炎ノ消防隊,2162,"4,149",-653,21,15,1/115.2,1/197.6,1/276.6
スマスロ炎炎ノ消防隊,2163,"5,788","+8,179",73,15,1/65.8,1/79.3,1/385.9
スマスロ炎炎ノ消防隊,2164,"3,824","-1,738",15,15,1/127.5,1/254.9,1/254.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"1,656",+253,30,1,1/53.4,1/55.2,1/1656.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,963,"-1,418",2,0,1/481.5,1/481.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,546,+185,8,1,1/60.7,1/68.2,1/546.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"4,099","-2,797",32,4,1/113.9,1/128.1,1/1024.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,659,-756,2,0,1/329.5,1/329.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"1,739",-359,19,3,1/79.0,1/91.5,1/579.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"1,859",+888,33,2,1/53.1,1/56.3,1/929.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"1,769",-688,21,3,1/73.7,1/84.2,1/589.7
LバンドリS11,2069,"3,913","-2,797",19,8,1/144.9,1/205.9,1/489.1
LバンドリS11,2070,"2,816","-1,879",17,8,1/112.6,1/165.6,1/352.0
LバンドリS11,2071,"5,218","-4,359",26,13,1/133.8,1/200.7,1/401.4
LバンドリS11,2072,"3,337",-135,25,11,1/92.7,1/133.5,1/303.4
LバンドリS11,2073,"3,319","+1,368",28,7,1/94.8,1/118.5,1/474.1
LバンドリS11,2074,"4,474","+3,132",57,14,1/63.0,1/78.5,1/319.6
LバンドリS11,2075,"3,309","+2,059",26,7,1/100.3,1/127.3,1/472.7
ミスタージャグラー,1061,"3,830","-1,300",10,8,1/212.8,1/383.0,1/478.8
ミスタージャグラー,1062,"7,411","+1,794",33,25,1/127.8,1/224.6,1/296.4
ミスタージャグラー,1063,"8,023","+1,226",34,25,1/136.0,1/236.0,1/320.9
ミスタージャグラー,1064,"7,974","+3,447",40,26,1/120.8,1/199.3,1/306.7
ミスタージャグラー,1065,"8,562","+1,721",39,28,1/127.8,1/219.5,1/305.8
ミスタージャグラー,1066,"3,483",-479,11,11,1/158.3,1/316.6,1/316.6
ミスタージャグラー,1067,"4,407",+62,19,9,1/157.4,1/231.9,1/489.7
頭文字D 2nd,2085,"6,675","-2,341",56,8,1/104.3,1/119.2,1/834.4
頭文字D 2nd,2086,"6,651","+1,865",79,12,1/73.1,1/84.2,1/554.2
頭文字D 2nd,2087,"9,105","+3,235",109,17,1/72.3,1/83.5,1/535.6
頭文字D 2nd,2088,"9,108",-979,83,18,1/90.2,1/109.7,1/506.0
頭文字D 2nd,2089,"8,581","+7,365",84,10,1/91.3,1/102.2,1/858.1
頭文字D 2nd,2090,"8,585",+429,87,16,1/83.3,1/98.7,1/536.6
頭文字D 2nd,2091,"9,141","+11,047",120,9,1/70.9,1/76.2,1/1015.7
