機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1087,"7,557",+418,24,29,1/142.6,1/314.9,1/260.6
マイジャグラーV,1088,"1,810",-556,5,5,1/181.0,1/362.0,1/362.0
マイジャグラーV,1089,"3,398",-156,11,11,1/154.5,1/308.9,1/308.9
マイジャグラーV,1090,"3,418",+515,15,10,1/136.7,1/227.9,1/341.8
マイジャグラーV,1091,"4,263",-656,11,19,1/142.1,1/387.5,1/224.4
マイジャグラーV,1092,"5,150","+3,400",32,14,1/112.0,1/160.9,1/367.9
マイジャグラーV,1093,"2,592","-1,371",3,10,1/199.4,1/864.0,1/259.2
マイジャグラーV,1094,"6,075",-26,21,22,1/141.3,1/289.3,1/276.1
マイジャグラーV,1095,"2,090",+438,9,7,1/130.6,1/232.2,1/298.6
マイジャグラーV,1096,661,+50,3,1,1/165.2,1/220.3,1/661.0
マイジャグラーV,1097,"1,779",-174,7,4,1/161.7,1/254.1,1/444.8
マイジャグラーV,1098,587,-509,1,0,1/587.0,1/587.0,1/0.0
マイジャグラーV,1099,"6,719","+1,206",29,21,1/134.4,1/231.7,1/320.0
モンキーターンV,2059,"1,344",-853,8,3,1/122.2,1/168.0,1/448.0
モンキーターンV,2060,"3,566",+891,38,14,1/68.6,1/93.8,1/254.7
モンキーターンV,2061,"3,455","-1,418",30,12,1/82.3,1/115.2,1/287.9
モンキーターンV,2062,"4,483","+1,774",66,20,1/52.1,1/67.9,1/224.2
モンキーターンV,2063,"1,044","-1,124",4,2,1/174.0,1/261.0,1/522.0
モンキーターンV,2064,"4,987",+371,56,22,1/63.9,1/89.1,1/226.7
モンキーターンV,2065,"1,205",-900,6,3,1/133.9,1/200.8,1/401.7
モンキーターンV,2066,"1,885","-1,371",15,5,1/94.2,1/125.7,1/377.0
モンキーターンV,2067,"4,913","+4,747",87,28,1/42.7,1/56.5,1/175.5
モンキーターンV,2068,"4,560","+2,162",55,17,1/63.3,1/82.9,1/268.2
モンキーターンV,2103,"5,735",+29,61,23,1/68.3,1/94.0,1/249.3
モンキーターンV,2104,"6,276","-2,162",56,25,1/77.5,1/112.1,1/251.0
モンキーターンV,2105,"1,612","-1,641",10,4,1/115.1,1/161.2,1/403.0
モンキーターンV,2106,"3,931","-2,409",27,12,1/100.8,1/145.6,1/327.6
モンキーターンV,2107,722,-809,3,2,1/144.4,1/240.7,1/361.0
モンキーターンV,2108,"2,909","+14,250",97,13,1/26.4,1/30.0,1/223.8
モンキーターンV,2109,"3,358","+4,338",46,16,1/54.2,1/73.0,1/209.9
モンキーターンV,2110,"5,147","+3,985",79,28,1/48.1,1/65.2,1/183.8
モンキーターンV,2111,"5,413","-3,235",36,20,1/96.7,1/150.4,1/270.6
モンキーターンV,2112,"3,180","-2,268",25,12,1/85.9,1/127.2,1/265.0
モンキーターンV,2113,"3,314","-2,303",17,9,1/127.5,1/194.9,1/368.2
モンキーターンV,2114,"4,172","-1,791",30,12,1/99.3,1/139.1,1/347.7
モンキーターンV,2115,"3,078","-1,876",22,11,1/93.3,1/139.9,1/279.8
モンキーターンV,2116,"2,153","-1,688",16,6,1/97.9,1/134.6,1/358.8
モンキーターンV,2117,"2,990",-6,35,10,1/66.4,1/85.4,1/299.0
モンキーターンV,2118,"2,555",+53,33,10,1/59.4,1/77.4,1/255.5
モンキーターンV,2119,"3,467",+147,36,11,1/73.8,1/96.3,1/315.2
モンキーターンV,2120,"4,289","-1,465",35,16,1/84.1,1/122.5,1/268.1
モンキーターンV,2121,"1,732","-1,100",14,6,1/86.6,1/123.7,1/288.7
モンキーターンV,2122,"3,592","+12,656",92,14,1/33.9,1/39.0,1/256.6
モンキーターンV,2123,"1,568",-724,12,5,1/92.2,1/130.7,1/313.6
モンキーターンV,2124,"3,545","-1,865",26,7,1/107.4,1/136.3,1/506.4
モンキーターンV,2135,"2,801","-1,932",18,8,1/107.7,1/155.6,1/350.1
モンキーターンV,2136,"1,949","-1,241",16,6,1/88.6,1/121.8,1/324.8
モンキーターンV,2137,"4,956","+3,024",45,16,1/81.2,1/110.1,1/309.8
モンキーターンV,2138,"5,574",+241,57,15,1/77.4,1/97.8,1/371.6
モンキーターンV,2139,"1,667",-971,16,4,1/83.3,1/104.2,1/416.8
モンキーターンV,2140,"3,928","+6,894",83,24,1/36.7,1/47.3,1/163.7
モンキーターンV,2141,"1,175","-1,288",5,3,1/146.9,1/235.0,1/391.7
モンキーターンV,2142,"4,082","-1,641",34,14,1/85.0,1/120.1,1/291.6
スマスロ北斗の拳,2225,"4,821",+274,54,10,1/75.3,1/89.3,1/482.1
スマスロ北斗の拳,2226,"4,109","+1,118",58,5,1/65.2,1/70.8,1/821.8
スマスロ北斗の拳,2227,"6,837","+2,232",87,20,1/63.9,1/78.6,1/341.9
スマスロ北斗の拳,2228,"1,908","+5,524",63,6,1/27.7,1/30.3,1/318.0
スマスロ北斗の拳,2229,"3,312","-2,321",18,6,1/138.0,1/184.0,1/552.0
スマスロ北斗の拳,2230,"1,971",+821,30,4,1/58.0,1/65.7,1/492.8
スマスロ北斗の拳,2231,"5,619","+5,347",101,25,1/44.6,1/55.6,1/224.8
スマスロ北斗の拳,2232,"7,372","-1,288",71,23,1/78.4,1/103.8,1/320.5
スマスロ北斗の拳,2233,"1,840","-1,147",11,4,1/122.7,1/167.3,1/460.0
スマスロ北斗の拳,2234,"2,594",-982,19,5,1/108.1,1/136.5,1/518.8
スマスロ北斗の拳,2235,"2,139","+1,865",39,5,1/48.6,1/54.8,1/427.8
スマスロ北斗の拳,2236,"4,770","+2,056",68,16,1/56.8,1/70.1,1/298.1
スマスロ北斗の拳,2237,"2,888","-1,315",19,8,1/107.0,1/152.0,1/361.0
スマスロ北斗の拳,2238,"5,456","+6,074",101,18,1/45.8,1/54.0,1/303.1
スマスロ北斗の拳,2239,"4,380",-524,41,9,1/87.6,1/106.8,1/486.7
スマスロ北斗の拳,2240,712,-297,6,1,1/101.7,1/118.7,1/712.0
スマスロ北斗の拳,2242,"2,183","+5,029",63,3,1/33.1,1/34.7,1/727.7
スマスロ北斗の拳,2243,"1,414",+374,17,3,1/70.7,1/83.2,1/471.3
スマスロ北斗の拳,2244,"5,439",+865,68,16,1/64.8,1/80.0,1/339.9
スマスロ北斗の拳,2245,"4,041","+1,924",59,9,1/59.4,1/68.5,1/449.0
スマスロ北斗の拳,2246,411,-350,2,1,1/137.0,1/205.5,1/411.0
スマスロ北斗の拳,2247,"1,781","+8,232",76,5,1/22.0,1/23.4,1/356.2
スマスロ北斗の拳,2248,"6,228",+359,68,21,1/70.0,1/91.6,1/296.6
スマスロ北斗の拳,2249,714,-732,2,1,1/238.0,1/357.0,1/714.0
スマスロ北斗の拳,2250,"2,855",-500,26,5,1/92.1,1/109.8,1/571.0
スマスロ北斗の拳,2251,"5,832","+1,862",74,23,1/60.1,1/78.8,1/253.6
スマスロ北斗の拳,2252,391,-379,1,1,1/195.5,1/391.0,1/391.0
スマスロ北斗の拳,2253,"2,429",+488,29,10,1/62.3,1/83.8,1/242.9
スマスロ北斗の拳,2254,"3,006",-771,27,10,1/81.2,1/111.3,1/300.6
ゴーゴージャグラー3,1107,"2,100",-421,7,5,1/175.0,1/300.0,1/420.0
ゴーゴージャグラー3,1108,"4,294","+1,535",19,21,1/107.3,1/226.0,1/204.5
ゴーゴージャグラー3,1109,"1,560",-9,6,5,1/141.8,1/260.0,1/312.0
ゴーゴージャグラー3,1110,493,-485,0,2,1/246.5,1/0.0,1/246.5
ゴーゴージャグラー3,1111,544,-462,1,1,1/272.0,1/544.0,1/544.0
ゴーゴージャグラー3,1112,630,-574,1,1,1/315.0,1/630.0,1/630.0
ゴーゴージャグラー3,1113,"3,869","+1,756",24,11,1/110.5,1/161.2,1/351.7
ゴーゴージャグラー3,1115,"8,125","+1,347",33,35,1/119.5,1/246.2,1/232.1
ゴーゴージャグラー3,1116,329,-168,0,2,1/164.5,1/0.0,1/164.5
ゴーゴージャグラー3,1117,260,-274,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1118,680,-538,1,2,1/226.7,1/680.0,1/340.0
ゴーゴージャグラー3,1119,"2,711",+32,11,7,1/150.6,1/246.5,1/387.3
ゴーゴージャグラー3,1120,"1,704",-621,5,4,1/189.3,1/340.8,1/426.0
ゴーゴージャグラー3,1121,569,-356,1,2,1/189.7,1/569.0,1/284.5
ゴーゴージャグラー3,1122,696,-562,1,1,1/348.0,1/696.0,1/696.0
ゴーゴージャグラー3,1137,515,-426,1,0,1/515.0,1/515.0,1/0.0
ゴーゴージャグラー3,1138,"5,333",-356,20,17,1/144.1,1/266.6,1/313.7
ゴーゴージャグラー3,1139,"6,839",+747,28,25,1/129.0,1/244.2,1/273.6
ゴーゴージャグラー3,1140,"4,448",+126,16,21,1/120.2,1/278.0,1/211.8
ゴーゴージャグラー3,1141,401,-374,1,0,1/401.0,1/401.0,1/0.0
ゴーゴージャグラー3,1142,419,-426,0,1,1/419.0,1/0.0,1/419.0
ゴーゴージャグラー3,1143,"3,167",-809,11,7,1/175.9,1/287.9,1/452.4
ジャグラーガールズ,1100,"1,425",-203,5,3,1/178.1,1/285.0,1/475.0
ジャグラーガールズ,1101,"1,044",+197,4,4,1/130.5,1/261.0,1/261.0
ジャグラーガールズ,1102,"2,311",-297,6,9,1/154.1,1/385.2,1/256.8
ジャグラーガールズ,1103,"3,043",+947,14,12,1/117.0,1/217.4,1/253.6
ジャグラーガールズ,1104,"2,993",-444,9,9,1/166.3,1/332.6,1/332.6
ジャグラーガールズ,1105,330,-197,1,0,1/330.0,1/330.0,1/0.0
ジャグラーガールズ,1106,"4,432","-1,429",11,16,1/164.1,1/402.9,1/277.0
ジャグラーガールズ,1123,"5,585",-603,22,12,1/164.3,1/253.9,1/465.4
ジャグラーガールズ,1124,"2,868",+712,17,5,1/130.4,1/168.7,1/573.6
ジャグラーガールズ,1125,"4,012","+1,700",20,17,1/108.4,1/200.6,1/236.0
ジャグラーガールズ,1126,"1,089",+221,5,3,1/136.1,1/217.8,1/363.0
ジャグラーガールズ,1127,"1,563",+262,9,1,1/156.3,1/173.7,1/1563.0
ジャグラーガールズ,1128,"1,186",-691,2,5,1/169.4,1/593.0,1/237.2
ジャグラーガールズ,1129,"3,216",-509,9,8,1/189.2,1/357.3,1/402.0
革命機ヴァルヴレイヴ,2151,"1,372","-1,535",1,0,1/1372.0,1/1372.0,1/0.0
革命機ヴァルヴレイヴ,2152,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2153,"3,258","+1,950",34,4,1/85.7,1/95.8,1/814.5
革命機ヴァルヴレイヴ,2154,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2155,346,-391,0,1,1/346.0,1/0.0,1/346.0
革命機ヴァルヴレイヴ,2156,"2,369","-2,479",4,2,1/394.8,1/592.2,1/1184.5
革命機ヴァルヴレイヴ,2157,"1,483",-985,8,2,1/148.3,1/185.4,1/741.5
革命機ヴァルヴレイヴ,2158,"1,012","-1,041",1,3,1/253.0,1/1012.0,1/337.3
革命機ヴァルヴレイヴ,2159,541,-491,1,1,1/270.5,1/541.0,1/541.0
革命機ヴァルヴレイヴ,2160,638,"-1,029",0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2161,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2162,"1,090",-521,5,1,1/181.7,1/218.0,1/1090.0
革命機ヴァルヴレイヴ,2163,172,-168,0,1,1/172.0,1/0.0,1/172.0
革命機ヴァルヴレイヴ,2164,"1,582",-209,6,0,1/263.7,1/263.7,1/0.0
アイムジャグラーEX-TP,1130,"2,876",-215,9,10,1/151.4,1/319.6,1/287.6
アイムジャグラーEX-TP,1131,"5,874","+1,065",23,23,1/127.7,1/255.4,1/255.4
アイムジャグラーEX-TP,1132,"2,670","-1,171",6,7,1/205.4,1/445.0,1/381.4
アイムジャグラーEX-TP,1133,"2,556",+26,11,5,1/159.8,1/232.4,1/511.2
アイムジャグラーEX-TP,1134,"1,412",-491,4,5,1/156.9,1/353.0,1/282.4
アイムジャグラーEX-TP,1135,"1,925",-309,7,2,1/213.9,1/275.0,1/962.5
アイムジャグラーEX-TP,1136,"1,675","-1,288",3,0,1/558.3,1/558.3,1/0.0
アイムジャグラーEX-TP,1151,"3,581",+168,15,8,1/155.7,1/238.7,1/447.6
アイムジャグラーEX-TP,1152,"1,300",-450,4,1,1/260.0,1/325.0,1/1300.0
アイムジャグラーEX-TP,1153,"1,614",+215,8,1,1/179.3,1/201.8,1/1614.0
アイムジャグラーEX-TP,1154,"1,905",-679,4,5,1/211.7,1/476.2,1/381.0
アイムジャグラーEX-TP,1155,"2,602",-526,8,6,1/185.9,1/325.2,1/433.7
からくりサーカス,2201,644,"+2,232",30,4,1/18.9,1/21.5,1/161.0
からくりサーカス,2202,"2,623","+3,824",49,9,1/45.2,1/53.5,1/291.4
からくりサーカス,2203,86,-126,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2204,"1,781","+3,194",28,10,1/46.9,1/63.6,1/178.1
からくりサーカス,2205,"1,358","-1,700",4,3,1/194.0,1/339.5,1/452.7
からくりサーカス,2206,833,"-1,288",0,1,1/833.0,1/0.0,1/833.0
からくりサーカス,2217,"4,019","-1,512",46,14,1/67.0,1/87.4,1/287.1
からくりサーカス,2218,"1,766","-2,585",2,2,1/441.5,1/883.0,1/883.0
からくりサーカス,2219,"1,391",-568,19,4,1/60.5,1/73.2,1/347.8
からくりサーカス,2220,"2,918","-1,147",32,7,1/74.8,1/91.2,1/416.9
ゴッドイーター リザレクション,2125,"4,955","+1,809",63,15,1/63.5,1/78.7,1/330.3
ゴッドイーター リザレクション,2126,"4,921","-1,879",46,12,1/84.8,1/107.0,1/410.1
ゴッドイーター リザレクション,2127,"4,389","-2,462",40,13,1/82.8,1/109.7,1/337.6
ゴッドイーター リザレクション,2128,"4,626","+2,109",75,13,1/52.6,1/61.7,1/355.8
ゴッドイーター リザレクション,2129,"4,399","-1,174",52,15,1/65.7,1/84.6,1/293.3
ゴッドイーター リザレクション,2130,"3,566","-1,844",30,9,1/91.4,1/118.9,1/396.2
ゴッドイーター リザレクション,2131,"3,405","-2,074",32,8,1/85.1,1/106.4,1/425.6
ゴッドイーター リザレクション,2132,"5,041","+7,647",97,18,1/43.8,1/52.0,1/280.1
ゴッドイーター リザレクション,2133,"4,209",-388,57,16,1/57.7,1/73.8,1/263.1
ゴッドイーター リザレクション,2134,"5,168","-1,329",64,17,1/63.8,1/80.8,1/304.0
スマスロ炎炎ノ消防隊,2207,"2,215",-250,13,5,1/123.1,1/170.4,1/443.0
スマスロ炎炎ノ消防隊,2208,417,-250,1,2,1/139.0,1/417.0,1/208.5
スマスロ炎炎ノ消防隊,2209,491,-515,0,2,1/245.5,1/0.0,1/245.5
スマスロ炎炎ノ消防隊,2210,352,-262,0,2,1/176.0,1/0.0,1/176.0
スマスロ炎炎ノ消防隊,2211,"3,246",-335,20,8,1/115.9,1/162.3,1/405.8
スマスロ炎炎ノ消防隊,2212,295,-374,0,1,1/295.0,1/0.0,1/295.0
スマスロ炎炎ノ消防隊,2213,"3,998","-2,268",15,11,1/153.8,1/266.5,1/363.5
スマスロ炎炎ノ消防隊,2214,"1,194",+238,8,5,1/91.8,1/149.2,1/238.8
スマスロ炎炎ノ消防隊,2215,632,-938,0,1,1/632.0,1/0.0,1/632.0
スマスロ炎炎ノ消防隊,2216,"3,309","-2,671",7,8,1/220.6,1/472.7,1/413.6
ファンキージャグラー2,1051,"7,051","+1,897",31,24,1/128.2,1/227.5,1/293.8
ファンキージャグラー2,1052,"1,964",+415,9,5,1/140.3,1/218.2,1/392.8
ファンキージャグラー2,1053,458,-332,1,0,1/458.0,1/458.0,1/0.0
ファンキージャグラー2,1054,"1,657",-638,4,4,1/207.1,1/414.2,1/414.2
ファンキージャグラー2,1055,"3,978",-203,15,11,1/153.0,1/265.2,1/361.6
ファンキージャグラー2,1056,"1,173",-356,3,3,1/195.5,1/391.0,1/391.0
ファンキージャグラー2,1057,438,-221,2,0,1/219.0,1/219.0,1/0.0
ファンキージャグラー2,1058,"2,012",-221,9,2,1/182.9,1/223.6,1/1006.0
ファンキージャグラー2,1059,"5,708",+476,22,17,1/146.4,1/259.5,1/335.8
ファンキージャグラー2,1060,"5,321",+594,24,12,1/147.8,1/221.7,1/443.4
ToLOVEるダークネス,2173,"2,169","-1,968",11,6,1/127.6,1/197.2,1/361.5
ToLOVEるダークネス,2174,"2,981","-1,006",19,9,1/106.5,1/156.9,1/331.2
ToLOVEるダークネス,2175,592,-591,2,1,1/197.3,1/296.0,1/592.0
ToLOVEるダークネス,2176,"1,802","-1,597",7,4,1/163.8,1/257.4,1/450.5
ToLOVEるダークネス,2177,677,-691,2,1,1/225.7,1/338.5,1/677.0
ToLOVEるダークネス,2178,"1,824",-665,11,4,1/121.6,1/165.8,1/456.0
ToLOVEるダークネス,2179,"1,544",-618,9,4,1/118.8,1/171.6,1/386.0
ToLOVEるダークネス,2180,"3,847","-2,529",18,9,1/142.5,1/213.7,1/427.4
ゴジラ対エヴァンゲリオン,2181,"1,163",-497,8,7,1/77.5,1/145.4,1/166.1
ゴジラ対エヴァンゲリオン,2182,505,-597,2,0,1/252.5,1/252.5,1/0.0
ゴジラ対エヴァンゲリオン,2183,257,-291,1,0,1/257.0,1/257.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,673,"+4,985",5,37,1/16.0,1/134.6,1/18.2
ゴジラ対エヴァンゲリオン,2185,"1,376","-1,382",6,2,1/172.0,1/229.3,1/688.0
ゴジラ対エヴァンゲリオン,2186,734,-468,4,2,1/122.3,1/183.5,1/367.0
ゴジラ対エヴァンゲリオン,2187,462,-144,5,2,1/66.0,1/92.4,1/231.0
ゴジラ対エヴァンゲリオン,2188,"1,495",-497,12,4,1/93.4,1/124.6,1/373.8
押忍！番長4,2143,430,-468,3,1,1/107.5,1/143.3,1/430.0
押忍！番長4,2144,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2145,"2,286","+2,506",26,10,1/63.5,1/87.9,1/228.6
押忍！番長4,2146,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2147,142,-221,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2148,"1,084",-56,11,2,1/83.4,1/98.5,1/542.0
押忍！番長4,2149,"5,891",-732,53,14,1/87.9,1/111.2,1/420.8
押忍！番長4,2150,"1,583","-1,826",7,1,1/197.9,1/226.1,1/1583.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,650,-691,4,1,1/130.0,1/162.5,1/650.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"1,818","+3,659",55,4,1/30.8,1/33.1,1/454.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,377,-468,1,0,1/377.0,1/377.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"1,097",+497,21,2,1/47.7,1/52.2,1/548.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,753,"-1,029",1,0,1/753.0,1/753.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"1,651","-1,615",7,1,1/206.4,1/235.9,1/1651.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,614,-897,1,0,1/614.0,1/614.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,755,+603,16,2,1/41.9,1/47.2,1/377.5
ミスタージャグラー,1061,"2,334",+479,12,4,1/145.9,1/194.5,1/583.5
ミスタージャグラー,1062,"2,477",-685,7,6,1/190.5,1/353.9,1/412.8
ミスタージャグラー,1063,"3,464","+1,006",19,5,1/144.3,1/182.3,1/692.8
ミスタージャグラー,1064,"2,651",-568,8,8,1/165.7,1/331.4,1/331.4
ミスタージャグラー,1065,"6,653","+2,391",32,27,1/112.8,1/207.9,1/246.4
ミスタージャグラー,1066,"2,314",-526,7,6,1/178.0,1/330.6,1/385.7
ミスタージャグラー,1067,"5,313",-456,18,20,1/139.8,1/295.2,1/265.6
頭文字D 2nd,2069,"7,653","-2,176",65,11,1/100.7,1/117.7,1/695.7
頭文字D 2nd,2070,"7,985","-2,303",68,12,1/99.8,1/117.4,1/665.4
頭文字D 2nd,2071,"6,955","-1,279",65,11,1/91.5,1/107.0,1/632.3
頭文字D 2nd,2072,"8,199","-3,047",71,14,1/96.5,1/115.5,1/585.6
頭文字D 2nd,2073,"8,373","+1,165",68,11,1/106.0,1/123.1,1/761.2
頭文字D 2nd,2074,"7,470","+2,809",86,13,1/75.5,1/86.9,1/574.6
頭文字D 2nd,2075,"6,756",-591,63,14,1/87.7,1/107.2,1/482.6
ハッピージャグラーVIII,1145,"6,455",+676,27,15,1/153.7,1/239.1,1/430.3
ハッピージャグラーVIII,1146,"2,344",+9,10,3,1/180.3,1/234.4,1/781.3
ハッピージャグラーVIII,1147,"2,194",-21,7,7,1/156.7,1/313.4,1/313.4
ハッピージャグラーVIII,1148,"8,272","+1,297",37,22,1/140.2,1/223.6,1/376.0
ハッピージャグラーVIII,1149,"1,546",-626,3,5,1/193.2,1/515.3,1/309.2
ハッピージャグラーVIII,1150,"4,071",-526,14,10,1/169.6,1/290.8,1/407.1
戦国乙女4 戦乱に閃く炯眼の軍師,2189,175,-232,1,0,1/175.0,1/175.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2190,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2191,"4,600","+4,279",28,21,1/93.9,1/164.3,1/219.0
戦国乙女4 戦乱に閃く炯眼の軍師,2192,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2193,"1,535",+332,10,8,1/85.3,1/153.5,1/191.9
戦国乙女4 戦乱に閃く炯眼の軍師,2194,"3,501","+8,444",20,25,1/77.8,1/175.1,1/140.0
