機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1043,"3,452",-503,14,3,1/203.1,1/246.6,1/1150.7
マイジャグラーV,1044,"6,795",-218,25,17,1/161.8,1/271.8,1/399.7
マイジャグラーV,1045,"8,457","+4,044",46,29,1/112.8,1/183.8,1/291.6
マイジャグラーV,1046,"5,439",+429,24,9,1/164.8,1/226.6,1/604.3
マイジャグラーV,1047,"4,529",-591,15,12,1/167.7,1/301.9,1/377.4
マイジャグラーV,1048,"4,010","-2,179",8,7,1/267.3,1/501.2,1/572.9
マイジャグラーV,1049,"4,241",-879,15,7,1/192.8,1/282.7,1/605.9
マイジャグラーV,1050,"6,697","+2,479",34,18,1/128.8,1/197.0,1/372.1
マイジャグラーV,1069,"8,833",+724,35,26,1/144.8,1/252.4,1/339.7
マイジャグラーV,1070,"2,743",-688,9,3,1/228.6,1/304.8,1/914.3
マイジャグラーV,1071,"8,578","+1,653",36,33,1/124.3,1/238.3,1/259.9
マイジャグラーV,1072,"6,585",-947,22,19,1/160.6,1/299.3,1/346.6
マイジャグラーV,1073,"7,211",-268,25,25,1/144.2,1/288.4,1/288.4
マイジャグラーV,1074,"5,676",-747,19,16,1/162.2,1/298.7,1/354.8
マイジャグラーV,1075,"7,058",+618,31,13,1/160.4,1/227.7,1/542.9
マイジャグラーV,1076,"3,276","-1,053",10,3,1/252.0,1/327.6,1/1092.0
マイジャグラーV,1077,"8,114","+1,712",32,36,1/119.3,1/253.6,1/225.4
マイジャグラーV,1078,"4,704",+982,22,12,1/138.4,1/213.8,1/392.0
マイジャグラーV,1079,"8,095","+3,376",43,24,1/120.8,1/188.3,1/337.3
マイジャグラーV,1080,"7,589",+950,27,33,1/126.5,1/281.1,1/230.0
マイジャグラーV,1081,"7,595","+3,024",38,27,1/116.8,1/199.9,1/281.3
マイジャグラーV,1082,"3,341",-809,11,6,1/196.5,1/303.7,1/556.8
マイジャグラーV,1083,"6,029","-1,041",20,14,1/177.3,1/301.4,1/430.6
マイジャグラーV,1084,"5,494",-429,19,16,1/157.0,1/289.2,1/343.4
マイジャグラーV,1085,"7,132",+638,29,23,1/137.2,1/245.9,1/310.1
マイジャグラーV,1086,"1,809",-932,5,1,1/301.5,1/361.8,1/1809.0
マイジャグラーV,1087,"7,468",+288,28,27,1/135.8,1/266.7,1/276.6
マイジャグラーV,1088,"4,667","-1,276",13,11,1/194.5,1/359.0,1/424.3
マイジャグラーV,1089,"9,094","+4,132",41,42,1/109.6,1/221.8,1/216.5
マイジャグラーV,1090,"3,055",-838,10,3,1/235.0,1/305.5,1/1018.3
マイジャグラーV,1091,"8,976","+5,876",51,39,1/99.7,1/176.0,1/230.2
マイジャグラーV,1092,"4,186",-994,11,10,1/199.3,1/380.5,1/418.6
マイジャグラーV,1093,"4,973",-547,21,7,1/177.6,1/236.8,1/710.4
マイジャグラーV,1094,"8,702","+2,215",39,35,1/117.6,1/223.1,1/248.6
マイジャグラーV,1095,"2,182","-1,547",3,2,1/436.4,1/727.3,1/1091.0
マイジャグラーV,1096,"7,470","+2,603",35,27,1/120.5,1/213.4,1/276.7
マイジャグラーV,1097,"8,108",-312,25,34,1/137.4,1/324.3,1/238.5
マイジャグラーV,1098,"6,552",-185,21,22,1/152.4,1/312.0,1/297.8
マイジャグラーV,1099,"3,137","-1,512",7,5,1/261.4,1/448.1,1/627.4
モンキーターンV,2059,"4,134",+406,37,16,1/78.0,1/111.7,1/258.4
モンキーターンV,2060,"5,579","+1,138",59,22,1/68.9,1/94.6,1/253.6
モンキーターンV,2061,"2,271","-1,032",11,4,1/151.4,1/206.5,1/567.8
モンキーターンV,2062,"4,726","+4,868",82,19,1/46.8,1/57.6,1/248.7
モンキーターンV,2063,"4,514",-732,48,19,1/67.4,1/94.0,1/237.6
モンキーターンV,2064,"4,293",-241,35,15,1/85.9,1/122.7,1/286.2
モンキーターンV,2065,"5,658","+2,144",67,25,1/61.5,1/84.4,1/226.3
モンキーターンV,2066,"4,710","+2,082",70,27,1/48.6,1/67.3,1/174.4
モンキーターンV,2067,"4,491","+8,179",87,22,1/41.2,1/51.6,1/204.1
モンキーターンV,2068,"4,810","-1,050",32,15,1/102.3,1/150.3,1/320.7
モンキーターンV,2103,"3,522","-1,491",25,9,1/103.6,1/140.9,1/391.3
モンキーターンV,2104,"3,899","-2,462",27,11,1/102.6,1/144.4,1/354.5
モンキーターンV,2105,"2,881","-1,735",20,8,1/102.9,1/144.1,1/360.1
モンキーターンV,2106,"5,559","+1,312",53,22,1/74.1,1/104.9,1/252.7
モンキーターンV,2107,"4,598","+2,515",58,21,1/58.2,1/79.3,1/219.0
モンキーターンV,2108,"4,551","+2,506",61,17,1/58.3,1/74.6,1/267.7
モンキーターンV,2109,"2,247","-1,879",13,7,1/112.3,1/172.8,1/321.0
モンキーターンV,2110,"4,825","-3,165",35,14,1/98.5,1/137.9,1/344.6
モンキーターンV,2111,"4,659","+1,809",53,14,1/69.5,1/87.9,1/332.8
モンキーターンV,2112,"4,081","-2,426",35,11,1/88.7,1/116.6,1/371.0
モンキーターンV,2113,"5,487","-1,100",50,23,1/75.2,1/109.7,1/238.6
モンキーターンV,2114,"4,099","+7,788",73,21,1/43.6,1/56.2,1/195.2
モンキーターンV,2115,"4,053",+88,49,15,1/63.3,1/82.7,1/270.2
モンキーターンV,2116,"4,438","-3,165",31,11,1/105.7,1/143.2,1/403.5
モンキーターンV,2117,"5,560","-2,091",51,20,1/78.3,1/109.0,1/278.0
モンキーターンV,2118,"5,221","+1,826",63,15,1/66.9,1/82.9,1/348.1
モンキーターンV,2119,"5,085","+3,000",68,20,1/57.8,1/74.8,1/254.2
モンキーターンV,2120,"3,896","-1,253",31,9,1/97.4,1/125.7,1/432.9
モンキーターンV,2121,"4,635","+6,032",84,24,1/42.9,1/55.2,1/193.1
モンキーターンV,2122,"4,431",-853,50,19,1/64.2,1/88.6,1/233.2
モンキーターンV,2123,"3,813","+5,559",58,14,1/53.0,1/65.7,1/272.4
モンキーターンV,2124,"4,102","-3,447",19,10,1/141.4,1/215.9,1/410.2
モンキーターンV,2135,"5,394",+9,60,21,1/66.6,1/89.9,1/256.9
モンキーターンV,2136,"5,438","-1,897",56,20,1/71.6,1/97.1,1/271.9
モンキーターンV,2137,"3,489","+1,612",44,13,1/61.2,1/79.3,1/268.4
モンキーターンV,2138,"4,544",+644,54,15,1/65.9,1/84.1,1/302.9
モンキーターンV,2139,"1,517","-1,465",10,4,1/108.4,1/151.7,1/379.2
モンキーターンV,2140,"3,052",-147,31,6,1/82.5,1/98.5,1/508.7
モンキーターンV,2141,"5,191","-2,674",42,19,1/85.1,1/123.6,1/273.2
モンキーターンV,2142,"4,793",+594,65,24,1/53.9,1/73.7,1/199.7
スマスロ北斗の拳,2207,"2,973","-2,003",18,4,1/135.1,1/165.2,1/743.2
スマスロ北斗の拳,2208,"6,616","+3,309",91,24,1/57.5,1/72.7,1/275.7
スマスロ北斗の拳,2209,"4,924","+1,703",62,12,1/66.5,1/79.4,1/410.3
スマスロ北斗の拳,2210,"3,174","+9,141",99,6,1/30.2,1/32.1,1/529.0
スマスロ北斗の拳,2211,"2,617","-1,712",16,6,1/119.0,1/163.6,1/436.2
スマスロ北斗の拳,2212,"4,583","-3,094",24,8,1/143.2,1/191.0,1/572.9
スマスロ北斗の拳,2213,"2,741","-1,526",20,4,1/114.2,1/137.1,1/685.2
スマスロ北斗の拳,2214,"3,992","+8,024",105,12,1/34.1,1/38.0,1/332.7
スマスロ北斗の拳,2215,"3,757",-291,40,10,1/75.1,1/93.9,1/375.7
スマスロ北斗の拳,2216,"4,275","-2,271",29,11,1/106.9,1/147.4,1/388.6
スマスロ北斗の拳,2225,"3,971",+574,46,8,1/73.5,1/86.3,1/496.4
スマスロ北斗の拳,2226,"5,904","-1,394",53,17,1/84.3,1/111.4,1/347.3
スマスロ北斗の拳,2227,"7,488","+1,312",86,27,1/66.3,1/87.1,1/277.3
スマスロ北斗の拳,2228,"6,216","+3,074",88,13,1/61.5,1/70.6,1/478.2
スマスロ北斗の拳,2229,"7,055",+771,73,27,1/70.5,1/96.6,1/261.3
スマスロ北斗の拳,2230,"5,346","+6,115",95,15,1/48.6,1/56.3,1/356.4
スマスロ北斗の拳,2231,"4,807","+4,041",85,11,1/50.1,1/56.6,1/437.0
スマスロ北斗の拳,2232,"3,852",-6,44,7,1/75.5,1/87.5,1/550.3
スマスロ北斗の拳,2233,"4,054","-3,279",22,10,1/126.7,1/184.3,1/405.4
スマスロ北斗の拳,2234,"5,150",-900,50,8,1/88.8,1/103.0,1/643.8
スマスロ北斗の拳,2235,"6,853",+735,76,24,1/68.5,1/90.2,1/285.5
スマスロ北斗の拳,2236,"6,150","+2,200",84,17,1/60.9,1/73.2,1/361.8
スマスロ北斗の拳,2237,"5,443","+4,603",98,18,1/46.9,1/55.5,1/302.4
スマスロ北斗の拳,2238,"3,171","-2,568",17,5,1/144.1,1/186.5,1/634.2
スマスロ北斗の拳,2239,"5,474",+688,64,14,1/70.2,1/85.5,1/391.0
スマスロ北斗の拳,2240,"4,592","-1,453",43,9,1/88.3,1/106.8,1/510.2
スマスロ北斗の拳,2242,"3,659","+10,774",118,10,1/28.6,1/31.0,1/365.9
スマスロ北斗の拳,2243,"7,022","+1,076",77,30,1/65.6,1/91.2,1/234.1
スマスロ北斗の拳,2244,"7,598","+1,912",89,23,1/67.8,1/85.4,1/330.3
スマスロ北斗の拳,2245,"6,180","+2,144",84,20,1/59.4,1/73.6,1/309.0
スマスロ北斗の拳,2246,"5,035",-971,46,11,1/88.3,1/109.5,1/457.7
スマスロ北斗の拳,2247,"3,292","-1,735",24,7,1/106.2,1/137.2,1/470.3
スマスロ北斗の拳,2248,"5,363",+535,60,17,1/69.6,1/89.4,1/315.5
スマスロ北斗の拳,2249,"2,899","-1,041",23,7,1/96.6,1/126.0,1/414.1
スマスロ北斗の拳,2250,"5,357","-4,279",25,11,1/148.8,1/214.3,1/487.0
スマスロ北斗の拳,2251,"5,208",+676,69,17,1/60.6,1/75.5,1/306.4
スマスロ北斗の拳,2252,"5,030",+124,56,15,1/70.8,1/89.8,1/335.3
スマスロ北斗の拳,2253,"4,092","+3,688",75,11,1/47.6,1/54.6,1/372.0
スマスロ北斗の拳,2254,"5,826",-221,58,18,1/76.7,1/100.4,1/323.7
ゴーゴージャグラー3,1107,"5,435",-265,22,12,1/159.9,1/247.0,1/452.9
ゴーゴージャグラー3,1108,"1,665","-1,206",3,2,1/333.0,1/555.0,1/832.5
ゴーゴージャグラー3,1109,"7,098","+1,794",34,26,1/118.3,1/208.8,1/273.0
ゴーゴージャグラー3,1110,"6,094",+21,25,16,1/148.6,1/243.8,1/380.9
ゴーゴージャグラー3,1111,"6,009","-1,288",20,14,1/176.7,1/300.4,1/429.2
ゴーゴージャグラー3,1112,"5,175",+291,24,15,1/132.7,1/215.6,1/345.0
ゴーゴージャグラー3,1113,"7,069",-97,31,20,1/138.6,1/228.0,1/353.4
ゴーゴージャグラー3,1115,"7,990",-76,28,24,1/153.7,1/285.4,1/332.9
ゴーゴージャグラー3,1116,"7,797",-185,29,28,1/136.8,1/268.9,1/278.5
ゴーゴージャグラー3,1117,"4,108","-1,406",9,13,1/186.7,1/456.4,1/316.0
ゴーゴージャグラー3,1118,"6,115",+571,27,18,1/135.9,1/226.5,1/339.7
ゴーゴージャグラー3,1119,"7,090",+676,28,30,1/122.2,1/253.2,1/236.3
ゴーゴージャグラー3,1120,"2,713","-1,465",5,7,1/226.1,1/542.6,1/387.6
ゴーゴージャグラー3,1121,"3,531","-1,053",11,8,1/185.8,1/321.0,1/441.4
ゴーゴージャグラー3,1122,"6,134",+924,29,18,1/130.5,1/211.5,1/340.8
ゴーゴージャグラー3,1137,"6,768",-321,25,18,1/157.4,1/270.7,1/376.0
ゴーゴージャグラー3,1138,"4,158",-797,13,14,1/154.0,1/319.8,1/297.0
ゴーゴージャグラー3,1139,"7,810","+2,106",35,28,1/124.0,1/223.1,1/278.9
ゴーゴージャグラー3,1140,"7,248",-391,28,24,1/139.4,1/258.9,1/302.0
ゴーゴージャグラー3,1141,"3,061",-403,12,7,1/161.1,1/255.1,1/437.3
ゴーゴージャグラー3,1142,"7,345",+406,28,25,1/138.6,1/262.3,1/293.8
ゴーゴージャグラー3,1143,"5,593",+403,25,17,1/133.2,1/223.7,1/329.0
アイムジャグラーEX-TP,1130,"7,934","+1,871",39,17,1/141.7,1/203.4,1/466.7
アイムジャグラーEX-TP,1131,"6,735",-274,23,20,1/156.6,1/292.8,1/336.8
アイムジャグラーEX-TP,1132,"3,933","-1,053",11,9,1/196.7,1/357.5,1/437.0
アイムジャグラーEX-TP,1133,"7,693","+1,441",33,21,1/142.5,1/233.1,1/366.3
アイムジャグラーEX-TP,1134,"4,941",-679,16,14,1/164.7,1/308.8,1/352.9
アイムジャグラーEX-TP,1135,"4,611","-1,229",11,16,1/170.8,1/419.2,1/288.2
アイムジャグラーEX-TP,1136,"5,040",-121,22,8,1/168.0,1/229.1,1/630.0
アイムジャグラーEX-TP,1145,"7,139","+1,265",31,23,1/132.2,1/230.3,1/310.4
アイムジャグラーEX-TP,1146,"1,015",-503,3,0,1/338.3,1/338.3,1/0.0
アイムジャグラーEX-TP,1147,"8,396",+629,32,29,1/137.6,1/262.4,1/289.5
アイムジャグラーEX-TP,1148,"6,518","+1,191",29,18,1/138.7,1/224.8,1/362.1
アイムジャグラーEX-TP,1149,"1,833","-1,253",4,2,1/305.5,1/458.2,1/916.5
アイムジャグラーEX-TP,1150,"5,640","-2,762",10,21,1/181.9,1/564.0,1/268.6
アイムジャグラーEX-TP,1151,"4,985",-144,19,14,1/151.1,1/262.4,1/356.1
アイムジャグラーEX-TP,1152,"3,848",-891,11,11,1/174.9,1/349.8,1/349.8
アイムジャグラーEX-TP,1153,"5,339","-1,229",17,11,1/190.7,1/314.1,1/485.4
アイムジャグラーEX-TP,1154,"6,674",-926,21,17,1/175.6,1/317.8,1/392.6
アイムジャグラーEX-TP,1155,"5,967",-62,23,17,1/149.2,1/259.4,1/351.0
ジャグラーガールズ,1100,"3,135",-691,11,5,1/195.9,1/285.0,1/627.0
ジャグラーガールズ,1101,"5,371",-818,16,16,1/167.8,1/335.7,1/335.7
ジャグラーガールズ,1102,"9,697","-1,782",29,26,1/176.3,1/334.4,1/373.0
ジャグラーガールズ,1103,"3,433",+41,14,10,1/143.0,1/245.2,1/343.3
ジャグラーガールズ,1104,"3,049",-32,12,10,1/138.6,1/254.1,1/304.9
ジャグラーガールズ,1105,"6,820",+29,25,25,1/136.4,1/272.8,1/272.8
ジャグラーガールズ,1106,"3,162","-1,147",9,6,1/210.8,1/351.3,1/527.0
ジャグラーガールズ,1123,"8,385","+2,815",38,37,1/111.8,1/220.7,1/226.6
ジャグラーガールズ,1124,"2,272",-832,5,8,1/174.8,1/454.4,1/284.0
ジャグラーガールズ,1125,"5,487",-238,20,14,1/161.4,1/274.4,1/391.9
ジャグラーガールズ,1126,"8,779",+656,35,29,1/137.2,1/250.8,1/302.7
ジャグラーガールズ,1127,"4,069","-1,676",9,12,1/193.8,1/452.1,1/339.1
ジャグラーガールズ,1128,"8,088","+3,447",41,36,1/105.0,1/197.3,1/224.7
ジャグラーガールズ,1129,"3,574",-150,14,9,1/155.4,1/255.3,1/397.1
革命機ヴァルヴレイヴ,2151,"6,898",+724,60,9,1/100.0,1/115.0,1/766.4
革命機ヴァルヴレイヴ,2152,"5,715","+1,606",52,4,1/102.1,1/109.9,1/1428.8
革命機ヴァルヴレイヴ,2153,"7,055","-4,456",24,2,1/271.3,1/294.0,1/3527.5
革命機ヴァルヴレイヴ,2154,"5,649","+7,224",99,4,1/54.8,1/57.1,1/1412.2
革命機ヴァルヴレイヴ,2155,"5,060","-4,926",9,2,1/460.0,1/562.2,1/2530.0
革命機ヴァルヴレイヴ,2156,"5,587","-1,488",27,6,1/169.3,1/206.9,1/931.2
革命機ヴァルヴレイヴ,2157,"5,459","-3,897",18,7,1/218.4,1/303.3,1/779.9
革命機ヴァルヴレイヴ,2158,"4,521","-2,482",30,6,1/125.6,1/150.7,1/753.5
革命機ヴァルヴレイヴ,2159,"1,681",-791,5,4,1/186.8,1/336.2,1/420.2
革命機ヴァルヴレイヴ,2160,"4,483",-9,28,1,1/154.6,1/160.1,1/4483.0
革命機ヴァルヴレイヴ,2161,"3,069",-562,16,3,1/161.5,1/191.8,1/1023.0
革命機ヴァルヴレイヴ,2162,"3,155","-2,656",13,3,1/197.2,1/242.7,1/1051.7
革命機ヴァルヴレイヴ,2163,"5,445",+344,60,5,1/83.8,1/90.8,1/1089.0
革命機ヴァルヴレイヴ,2164,"6,051","+8,265",83,5,1/68.8,1/72.9,1/1210.2
からくりサーカス,2201,"6,166","-3,353",60,19,1/78.1,1/102.8,1/324.5
からくりサーカス,2202,"7,088","-2,374",82,18,1/70.9,1/86.4,1/393.8
からくりサーカス,2203,"5,200","+8,126",82,21,1/50.5,1/63.4,1/247.6
からくりサーカス,2204,"6,283",-221,84,16,1/62.8,1/74.8,1/392.7
からくりサーカス,2205,"6,713","-5,029",53,20,1/92.0,1/126.7,1/335.6
からくりサーカス,2206,"6,171","-2,221",66,20,1/71.8,1/93.5,1/308.6
からくりサーカス,2217,"4,995","+1,747",76,18,1/53.1,1/65.7,1/277.5
からくりサーカス,2218,"5,852",-679,66,22,1/66.5,1/88.7,1/266.0
からくりサーカス,2219,"5,699","+1,306",89,19,1/52.8,1/64.0,1/299.9
からくりサーカス,2220,"5,331","-1,282",68,14,1/65.0,1/78.4,1/380.8
スマスロ炎炎ノ消防隊,2125,"6,339","+5,171",62,18,1/79.2,1/102.2,1/352.2
スマスロ炎炎ノ消防隊,2126,"7,216","+3,753",60,22,1/88.0,1/120.3,1/328.0
スマスロ炎炎ノ消防隊,2127,"6,468","-2,638",27,18,1/143.7,1/239.6,1/359.3
スマスロ炎炎ノ消防隊,2128,"5,900","+8,324",61,13,1/79.7,1/96.7,1/453.8
スマスロ炎炎ノ消防隊,2129,"5,155","+4,074",51,12,1/81.8,1/101.1,1/429.6
スマスロ炎炎ノ消防隊,2130,"5,453","+7,365",67,13,1/68.2,1/81.4,1/419.5
スマスロ炎炎ノ消防隊,2131,"3,842","-3,632",7,9,1/240.1,1/548.9,1/426.9
スマスロ炎炎ノ消防隊,2132,"7,395","+1,509",55,20,1/98.6,1/134.5,1/369.8
スマスロ炎炎ノ消防隊,2133,"4,593","-2,309",18,13,1/148.2,1/255.2,1/353.3
スマスロ炎炎ノ消防隊,2134,"5,480",+147,34,12,1/119.1,1/161.2,1/456.7
ファンキージャグラー2,1051,"4,390",-903,14,9,1/190.9,1/313.6,1/487.8
ファンキージャグラー2,1052,"5,206",-462,20,10,1/173.5,1/260.3,1/520.6
ファンキージャグラー2,1053,"1,717",-750,4,4,1/214.6,1/429.2,1/429.2
ファンキージャグラー2,1054,"6,224","+1,476",31,14,1/138.3,1/200.8,1/444.6
ファンキージャグラー2,1055,"2,190","-1,135",5,4,1/243.3,1/438.0,1/547.5
ファンキージャグラー2,1056,"3,995","-1,959",9,8,1/235.0,1/443.9,1/499.4
ファンキージャグラー2,1057,"2,687",-932,7,5,1/223.9,1/383.9,1/537.4
ファンキージャグラー2,1058,"8,688",+344,28,37,1/133.7,1/310.3,1/234.8
ファンキージャグラー2,1059,"8,307","+1,488",35,27,1/134.0,1/237.3,1/307.7
ファンキージャグラー2,1060,"7,689",+253,29,28,1/134.9,1/265.1,1/274.6
ゴジラ対エヴァンゲリオン,2181,"4,875","+1,950",28,51,1/61.7,1/174.1,1/95.6
ゴジラ対エヴァンゲリオン,2182,"4,468",-229,21,36,1/78.4,1/212.8,1/124.1
ゴジラ対エヴァンゲリオン,2183,"5,801","-1,300",38,36,1/78.4,1/152.7,1/161.1
ゴジラ対エヴァンゲリオン,2184,"4,188","+13,053",31,115,1/28.7,1/135.1,1/36.4
ゴジラ対エヴァンゲリオン,2185,"2,668","-2,091",10,8,1/148.2,1/266.8,1/333.5
ゴジラ対エヴァンゲリオン,2186,"5,193","-1,756",22,30,1/99.9,1/236.0,1/173.1
ゴジラ対エヴァンゲリオン,2187,"3,716","-3,541",16,7,1/161.6,1/232.2,1/530.9
ゴジラ対エヴァンゲリオン,2188,"5,815","-1,262",32,39,1/81.9,1/181.7,1/149.1
ゴッドイーター リザレクション,2165,"4,253",+174,61,15,1/56.0,1/69.7,1/283.5
ゴッドイーター リザレクション,2166,"4,934",+485,62,13,1/65.8,1/79.6,1/379.5
ゴッドイーター リザレクション,2167,"3,984","+7,650",103,19,1/32.7,1/38.7,1/209.7
ゴッドイーター リザレクション,2168,"4,569","+3,985",79,12,1/50.2,1/57.8,1/380.8
ゴッドイーター リザレクション,2169,"4,750",+100,58,14,1/66.0,1/81.9,1/339.3
ゴッドイーター リザレクション,2170,"3,566","+7,412",84,16,1/35.7,1/42.5,1/222.9
ゴッドイーター リザレクション,2171,"5,299",-806,65,18,1/63.8,1/81.5,1/294.4
ゴッドイーター リザレクション,2172,"4,808","-1,774",55,14,1/69.7,1/87.4,1/343.4
押忍！番長4,2143,"3,966","+3,588",49,10,1/67.2,1/80.9,1/396.6
押忍！番長4,2144,"3,140",+838,26,8,1/92.4,1/120.8,1/392.5
押忍！番長4,2145,"3,442","+1,941",42,8,1/68.8,1/82.0,1/430.2
押忍！番長4,2146,"3,362","-1,753",21,6,1/124.5,1/160.1,1/560.3
押忍！番長4,2147,"2,020","-2,038",8,2,1/202.0,1/252.5,1/1010.0
押忍！番長4,2148,"3,518","-1,879",29,10,1/90.2,1/121.3,1/351.8
押忍！番長4,2149,"1,804","-1,782",10,3,1/138.8,1/180.4,1/601.3
押忍！番長4,2150,"3,512","-1,844",28,6,1/103.3,1/125.4,1/585.3
甲鉄城のカバネリ,2025,"3,878","+2,003",56,20,1/51.0,1/69.2,1/193.9
甲鉄城のカバネリ,2026,"5,017","+3,612",72,32,1/48.2,1/69.7,1/156.8
甲鉄城のカバネリ,2027,"4,289",+735,51,19,1/61.3,1/84.1,1/225.7
甲鉄城のカバネリ,2028,"3,361","+3,871",64,18,1/41.0,1/52.5,1/186.7
甲鉄城のカバネリ,2029,"4,332","-2,021",30,17,1/92.2,1/144.4,1/254.8
甲鉄城のカバネリ,2030,"5,764","+1,524",69,35,1/55.4,1/83.5,1/164.7
甲鉄城のカバネリ,2031,"6,217",-653,60,30,1/69.1,1/103.6,1/207.2
甲鉄城のカバネリ,2032,"6,032",-747,58,38,1/62.8,1/104.0,1/158.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"3,257","+6,485",88,7,1/34.3,1/37.0,1/465.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,492",+803,53,4,1/61.3,1/65.9,1/873.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"2,953",-712,40,4,1/67.1,1/73.8,1/738.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"4,569","-2,106",42,2,1/103.8,1/108.8,1/2284.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"4,145","+6,403",73,7,1/51.8,1/56.8,1/592.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"3,989","-1,138",50,4,1/73.9,1/79.8,1/997.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"4,212","-1,174",49,6,1/76.6,1/86.0,1/702.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"2,884",-218,37,6,1/67.1,1/77.9,1/480.7
ミスタージャグラー,1061,"5,023",-6,19,13,1/157.0,1/264.4,1/386.4
ミスタージャグラー,1062,"9,393","+2,391",36,46,1/114.5,1/260.9,1/204.2
ミスタージャグラー,1063,"4,641",-959,14,14,1/165.8,1/331.5,1/331.5
ミスタージャグラー,1064,"4,371",-441,15,10,1/174.8,1/291.4,1/437.1
ミスタージャグラー,1065,"6,224","-1,438",16,22,1/163.8,1/389.0,1/282.9
ミスタージャグラー,1066,"8,225","+1,668",39,23,1/132.7,1/210.9,1/357.6
