機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
沖ドキ!GOLD,327,789,-234,3,4,0,1/112.7,1/263.0,1/197.2,1/0.0
沖ドキ!GOLD,328,"1,479",-858,5,4,0,1/164.3,1/295.8,1/369.8,1/0.0
からくりサーカス,363,"3,175","-2,160",0,7,26,1/96.2,1/0.0,1/453.6,1/122.1
からくりサーカス,364,368,+481,0,2,10,1/30.7,1/0.0,1/184.0,1/36.8
ジャグラーガールズ,334,"3,191",+773,14,10,0,1/133.0,1/227.9,1/319.1,1/0.0
ジャグラーガールズ,335,"1,261","-1,038",2,1,0,1/420.3,1/630.5,1/1261.0,1/0.0
スマスロキングパルサー,356,600,-162,2,2,0,1/150.0,1/300.0,1/300.0,1/0.0
スマスロキングパルサー,357,"2,279",+55,11,2,0,1/175.3,1/207.2,1/1139.5,1/0.0
スマスロ真・北斗無双,349,"3,828",-815,25,0,6,1/123.5,1/153.1,1/0.0,1/638.0
スマスロ真・北斗無双,350,"2,046","+4,240",37,0,4,1/49.9,1/55.3,1/0.0,1/511.5
ニューゲッターマウス,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,656,-13,3,2,0,1/131.2,1/218.7,1/328.0,1/0.0
ファミスタ回胴版!!,420,590,-883,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,"1,118",-103,4,1,0,1/223.6,1/279.5,1/1118.0,1/0.0
モンキーターンV,365,"3,798",-338,0,13,44,1/66.6,1/0.0,1/292.2,1/86.3
モンキーターンV,366,"3,576","-2,913",0,9,27,1/99.3,1/0.0,1/397.3,1/132.4
主役は銭形4,353,"2,231","-1,241",0,6,11,1/131.2,1/0.0,1/371.8,1/202.8
主役は銭形4,354,579,+43,0,2,5,1/82.7,1/0.0,1/289.5,1/115.8
交響詩篇エウレカセブン4 HI-EVOLUTION,351,910,+100,0,6,9,1/60.7,1/0.0,1/151.7,1/101.1
交響詩篇エウレカセブン4 HI-EVOLUTION,352,443,+506,0,5,6,1/40.3,1/0.0,1/88.6,1/73.8
戦姫絶唱シンフォギア 正義の歌,376,"3,447","-1,335",0,11,47,1/59.4,1/0.0,1/313.4,1/73.3
戦姫絶唱シンフォギア 正義の歌,377,"2,577","+5,355",0,14,97,1/23.2,1/0.0,1/184.1,1/26.6
押忍！番長4,374,"2,107","-1,911",0,2,13,1/140.5,1/0.0,1/1053.5,1/162.1
押忍！番長4,375,"3,252",+749,0,8,32,1/81.3,1/0.0,1/406.5,1/101.6
新鬼武者2,394,690,-721,0,0,2,1/345.0,1/0.0,1/0.0,1/345.0
新鬼武者2,395,"1,053",+725,0,0,15,1/70.2,1/0.0,1/0.0,1/70.2
炎炎ノ消防隊,392,"1,791",-67,0,4,12,1/111.9,1/0.0,1/447.8,1/149.2
炎炎ノ消防隊,393,"1,688","-1,764",0,3,3,1/281.3,1/0.0,1/562.7,1/562.7
ニューパルサーSP4 with 太鼓の達人,329,"1,606",-675,4,3,0,1/229.4,1/401.5,1/535.3,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"1,528","+2,633",0,6,19,1/61.1,1/0.0,1/254.7,1/80.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"3,993",-909,40,0,39,1/50.5,1/99.8,1/0.0,1/102.4
転生したらスライムだった件,359,"4,238","+4,126",0,19,82,1/42.0,1/0.0,1/223.1,1/51.7
マジカルハロウィン8,360,"1,351",-320,7,0,19,1/52.0,1/193.0,1/0.0,1/71.1
ソードアート・オンライン,361,"1,898","+3,104",0,10,41,1/37.2,1/0.0,1/189.8,1/46.3
L賞金首Angel,362,"4,635",-716,0,7,32,1/118.8,1/0.0,1/662.1,1/144.8
マクロスフロンティア4,378,331,-275,1,0,1,1/165.5,1/331.0,1/0.0,1/331.0
ひぐらしのなく頃に 業,379,714,-454,1,1,0,1/357.0,1/714.0,1/714.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,522,+464,0,1,10,1/47.5,1/0.0,1/522.0,1/52.2
革命機ヴァルヴレイヴ,381,"1,633",+878,20,3,5,1/58.3,1/81.7,1/544.3,1/326.6
ゴジラ対エヴァンゲリオン,382,"6,064","+2,746",41,0,65,1/57.2,1/147.9,1/0.0,1/93.3
忍魂参 ～奥義皆伝ノ章～,383,"2,570","+2,011",0,8,19,1/95.2,1/0.0,1/321.2,1/135.3
痛いのは嫌なので防御力に極振りしたいと思います。,384,"4,351","-1,909",15,14,0,1/150.0,1/290.1,1/310.8,1/0.0
Lゾンビランドサガ,385,"6,518",+19,66,0,16,1/79.5,1/98.8,1/0.0,1/407.4
バイオハザード:ヴェンデッタ,386,346,-55,0,1,5,1/57.7,1/0.0,1/346.0,1/69.2
とある魔術の禁書目録,387,"4,622","+1,851",0,30,26,1/82.5,1/0.0,1/154.1,1/177.8
GI優駿倶楽部黄金,388,"1,078",-201,0,3,9,1/89.8,1/0.0,1/359.3,1/119.8
ガールズ&パンツァー 最終章,389,"2,318",+15,26,15,0,1/56.5,1/89.2,1/154.5,1/0.0
グランベルム,390,"4,401","+1,316",96,0,101,1/22.3,1/45.8,1/0.0,1/43.6
押忍!番長ZERO,391,"1,348",+195,0,2,20,1/61.3,1/0.0,1/674.0,1/67.4
黄門ちゃま喝2,396,771,-75,0,0,5,1/154.2,1/0.0,1/0.0,1/154.2
ファイヤードリフト,397,50,-74,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,398,713,-413,7,0,5,1/59.4,1/101.9,1/0.0,1/142.6
バジリスク絆2,414,"2,186","+1,695",30,0,30,1/36.4,1/72.9,1/0.0,1/72.9
ハイハイシオサイ,417,"1,808",-371,9,7,0,1/113.0,1/200.9,1/258.3,1/0.0
ケロット4,418,"1,351",-699,4,1,0,1/270.2,1/337.8,1/1351.0,1/0.0
忍者じゃじゃ丸くん,419,89,-138,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"5,328",-105,21,7,0,1/190.3,1/253.7,1/761.1,1/0.0
クランキークレスト,423,"2,327",+18,10,6,0,1/145.4,1/232.7,1/387.8,1/0.0
ニューパルサーSPⅢ,428,429,-186,1,1,0,1/214.5,1/429.0,1/429.0,1/0.0
うまい棒,429,258,+187,2,0,0,1/129.0,1/129.0,1/0.0,1/0.0
