機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1072,"4,095","-1,441",10,9,1/215.5,1/409.5,1/455.0
マイジャグラーV,1073,"5,850",+606,24,20,1/133.0,1/243.8,1/292.5
マイジャグラーV,1074,"8,298",+6,28,28,1/148.2,1/296.4,1/296.4
マイジャグラーV,1075,"4,718",+479,21,12,1/143.0,1/224.7,1/393.2
マイジャグラーV,1076,"6,402",-50,22,20,1/152.4,1/291.0,1/320.1
マイジャグラーV,1077,"5,421",+947,27,13,1/135.5,1/200.8,1/417.0
マイジャグラーV,1078,"6,795",+818,27,23,1/135.9,1/251.7,1/295.4
マイジャグラーV,1079,"1,171",-179,4,2,1/195.2,1/292.8,1/585.5
マイジャグラーV,1080,"3,278",-479,11,7,1/182.1,1/298.0,1/468.3
マイジャグラーV,1081,"7,409","-1,159",21,27,1/154.4,1/352.8,1/274.4
マイジャグラーV,1082,"1,898",-809,5,2,1/271.1,1/379.6,1/949.0
マイジャグラーV,1083,"8,035","+2,882",38,28,1/121.7,1/211.4,1/287.0
マイジャグラーV,1084,"3,805",-215,13,10,1/165.4,1/292.7,1/380.5
マイジャグラーV,1085,"2,638","-1,312",6,3,1/293.1,1/439.7,1/879.3
マイジャグラーV,1086,"4,317",-771,14,16,1/143.9,1/308.4,1/269.8
マイジャグラーV,1087,"7,915","+1,103",35,22,1/138.9,1/226.1,1/359.8
マイジャグラーV,1088,"2,143",-691,5,6,1/194.8,1/428.6,1/357.2
マイジャグラーV,1089,"4,725",-403,17,13,1/157.5,1/277.9,1/363.5
マイジャグラーV,1090,"5,695",-674,18,20,1/149.9,1/316.4,1/284.8
マイジャグラーV,1091,"5,456",-491,18,19,1/147.5,1/303.1,1/287.2
マイジャグラーV,1092,"5,950",+394,26,14,1/148.8,1/228.8,1/425.0
マイジャグラーV,1093,"6,131",+915,27,19,1/133.3,1/227.1,1/322.7
マイジャグラーV,1094,"6,339",-806,19,21,1/158.5,1/333.6,1/301.9
マイジャグラーV,1095,"1,249",-332,4,2,1/208.2,1/312.2,1/624.5
マイジャグラーV,1096,"4,709",-944,14,15,1/162.4,1/336.4,1/313.9
マイジャグラーV,1097,"7,521",+279,28,21,1/153.5,1/268.6,1/358.1
マイジャグラーV,1098,"7,732","+1,076",28,30,1/133.3,1/276.1,1/257.7
マイジャグラーV,1099,"6,357",-656,26,11,1/171.8,1/244.5,1/577.9
スマスロ北斗の拳,2229,"5,821",-641,59,21,1/72.8,1/98.7,1/277.2
スマスロ北斗の拳,2230,"3,630","-1,676",30,11,1/88.5,1/121.0,1/330.0
スマスロ北斗の拳,2231,"7,796","-2,938",60,21,1/96.2,1/129.9,1/371.2
スマスロ北斗の拳,2232,"2,564",-782,21,4,1/102.6,1/122.1,1/641.0
スマスロ北斗の拳,2233,"3,332","-2,250",21,7,1/119.0,1/158.7,1/476.0
スマスロ北斗の拳,2234,"5,612","-1,597",46,15,1/92.0,1/122.0,1/374.1
スマスロ北斗の拳,2235,"6,590","-1,632",60,19,1/83.4,1/109.8,1/346.8
スマスロ北斗の拳,2236,"3,559",-771,32,7,1/91.3,1/111.2,1/508.4
スマスロ北斗の拳,2237,"3,297",-959,28,10,1/86.8,1/117.8,1/329.7
スマスロ北斗の拳,2238,"3,805",-147,41,9,1/76.1,1/92.8,1/422.8
スマスロ北斗の拳,2239,"2,521","+4,994",66,5,1/35.5,1/38.2,1/504.2
スマスロ北斗の拳,2240,"2,452","-2,091",10,3,1/188.6,1/245.2,1/817.3
スマスロ北斗の拳,2242,"3,447","+3,335",67,5,1/47.9,1/51.4,1/689.4
スマスロ北斗の拳,2243,"2,329",-782,18,7,1/93.2,1/129.4,1/332.7
スマスロ北斗の拳,2244,"3,844",-476,37,9,1/83.6,1/103.9,1/427.1
スマスロ北斗の拳,2245,"2,386","-1,191",14,4,1/132.6,1/170.4,1/596.5
スマスロ北斗の拳,2246,"5,218",+300,56,14,1/74.5,1/93.2,1/372.7
スマスロ北斗の拳,2247,461,-150,4,1,1/92.2,1/115.2,1/461.0
スマスロ北斗の拳,2248,"4,774",-794,44,10,1/88.4,1/108.5,1/477.4
スマスロ北斗の拳,2249,"1,412","-1,806",2,2,1/353.0,1/706.0,1/706.0
スマスロ北斗の拳,2250,"5,622","+1,418",70,15,1/66.1,1/80.3,1/374.8
スマスロ北斗の拳,2251,"1,551","-1,653",4,2,1/258.5,1/387.8,1/775.5
スマスロ北斗の拳,2252,"5,067","+1,212",60,14,1/68.5,1/84.5,1/361.9
スマスロ北斗の拳,2253,"4,178",+465,50,12,1/67.4,1/83.6,1/348.2
スマスロ北斗の拳,2254,"5,471","+1,218",71,16,1/62.9,1/77.1,1/341.9
ゴーゴージャグラー3,1100,"5,295",+691,23,20,1/123.1,1/230.2,1/264.8
ゴーゴージャグラー3,1101,"4,442",+21,19,10,1/153.2,1/233.8,1/444.2
ゴーゴージャグラー3,1102,621,-256,2,0,1/310.5,1/310.5,1/0.0
ゴーゴージャグラー3,1103,"3,776","-1,406",9,11,1/188.8,1/419.6,1/343.3
ゴーゴージャグラー3,1104,"3,328",+115,13,9,1/151.3,1/256.0,1/369.8
ゴーゴージャグラー3,1105,"2,958",-568,11,7,1/164.3,1/268.9,1/422.6
ゴーゴージャグラー3,1106,"4,168","-1,559",13,9,1/189.5,1/320.6,1/463.1
ゴーゴージャグラー3,1107,"1,142",-462,4,1,1/228.4,1/285.5,1/1142.0
ゴーゴージャグラー3,1108,"1,683",-232,6,5,1/153.0,1/280.5,1/336.6
ゴーゴージャグラー3,1109,"1,148",-415,3,3,1/191.3,1/382.7,1/382.7
ゴーゴージャグラー3,1110,"2,927",-524,10,8,1/162.6,1/292.7,1/365.9
ゴーゴージャグラー3,1111,"4,838",+288,19,15,1/142.3,1/254.6,1/322.5
ゴーゴージャグラー3,1112,"1,200",-626,2,3,1/240.0,1/600.0,1/400.0
ゴーゴージャグラー3,1113,"2,533",-774,7,7,1/180.9,1/361.9,1/361.9
ゴーゴージャグラー3,1123,"4,901","-1,924",14,9,1/213.1,1/350.1,1/544.6
ゴーゴージャグラー3,1124,"1,698",-244,6,4,1/169.8,1/283.0,1/424.5
ゴーゴージャグラー3,1125,"2,431",-732,7,9,1/151.9,1/347.3,1/270.1
ゴーゴージャグラー3,1126,"1,375",-521,4,3,1/196.4,1/343.8,1/458.3
ゴーゴージャグラー3,1127,478,-338,1,0,1/478.0,1/478.0,1/0.0
ゴーゴージャグラー3,1128,"3,790",-209,15,9,1/157.9,1/252.7,1/421.1
ゴーゴージャグラー3,1129,"1,416",-150,6,3,1/157.3,1/236.0,1/472.0
モンキーターンV,2113,"1,738","-1,029",12,7,1/91.5,1/144.8,1/248.3
モンキーターンV,2114,"1,547","-1,535",8,3,1/140.6,1/193.4,1/515.7
モンキーターンV,2115,"1,088",-691,10,4,1/77.7,1/108.8,1/272.0
モンキーターンV,2116,"2,784","-2,479",16,8,1/116.0,1/174.0,1/348.0
モンキーターンV,2117,"1,925",-559,16,7,1/83.7,1/120.3,1/275.0
モンキーターンV,2118,"2,222","-1,112",22,9,1/71.7,1/101.0,1/246.9
モンキーターンV,2119,"3,065","-1,241",24,12,1/85.1,1/127.7,1/255.4
モンキーターンV,2120,"3,180","-1,862",29,11,1/79.5,1/109.7,1/289.1
モンキーターンV,2121,"4,847",-491,46,16,1/78.2,1/105.4,1/302.9
モンキーターンV,2122,"3,205","-1,809",28,9,1/86.6,1/114.5,1/356.1
モンキーターンV,2123,"3,137",-88,29,10,1/80.4,1/108.2,1/313.7
モンキーターンV,2124,"5,082","-1,491",46,18,1/79.4,1/110.5,1/282.3
モンキーターンV,2135,"3,837",-653,38,12,1/76.7,1/101.0,1/319.8
モンキーターンV,2136,"1,059","-1,371",2,2,1/264.8,1/529.5,1/529.5
モンキーターンV,2137,"1,838",-568,17,8,1/73.5,1/108.1,1/229.8
モンキーターンV,2138,"2,906","-2,479",16,8,1/121.1,1/181.6,1/363.2
モンキーターンV,2139,"3,162",-26,34,13,1/67.3,1/93.0,1/243.2
モンキーターンV,2140,"1,343","-1,406",4,3,1/191.9,1/335.8,1/447.7
モンキーターンV,2141,"2,943",-321,17,8,1/117.7,1/173.1,1/367.9
モンキーターンV,2142,"5,257",+256,48,15,1/83.4,1/109.5,1/350.5
モンスターハンターライズ,2059,"5,296","-3,847",32,16,1/110.3,1/165.5,1/331.0
モンスターハンターライズ,2060,"3,309","+1,565",46,8,1/61.3,1/71.9,1/413.6
モンスターハンターライズ,2061,"4,241",-394,48,12,1/70.7,1/88.4,1/353.4
モンスターハンターライズ,2062,"4,211","+4,465",79,11,1/46.8,1/53.3,1/382.8
モンスターハンターライズ,2063,"4,131","-1,535",43,14,1/72.5,1/96.1,1/295.1
モンスターハンターライズ,2064,"3,425","-3,094",17,9,1/131.7,1/201.5,1/380.6
モンスターハンターライズ,2065,"4,532","+8,815",95,21,1/39.1,1/47.7,1/215.8
モンスターハンターライズ,2066,"5,963","-2,021",61,22,1/71.8,1/97.8,1/271.0
モンスターハンターライズ,2067,"4,939",-38,62,20,1/60.2,1/79.7,1/246.9
モンスターハンターライズ,2068,"6,324","-3,094",61,22,1/76.2,1/103.7,1/287.5
モンスターハンターライズ,2103,"4,281","+6,609",91,21,1/38.2,1/47.0,1/203.9
モンスターハンターライズ,2104,"4,397","+5,291",93,26,1/36.9,1/47.3,1/169.1
モンスターハンターライズ,2105,"5,072","+2,600",77,15,1/55.1,1/65.9,1/338.1
モンスターハンターライズ,2106,"3,254",+453,45,9,1/60.3,1/72.3,1/361.6
モンスターハンターライズ,2107,"5,248","+5,744",71,25,1/54.7,1/73.9,1/209.9
モンスターハンターライズ,2108,"4,018",-276,48,9,1/70.5,1/83.7,1/446.4
モンスターハンターライズ,2109,"4,580","+1,276",76,23,1/46.3,1/60.3,1/199.1
モンスターハンターライズ,2110,"4,545","+2,568",69,21,1/50.5,1/65.9,1/216.4
モンスターハンターライズ,2111,"5,844","-2,694",44,15,1/99.1,1/132.8,1/389.6
モンスターハンターライズ,2112,"5,076","-5,276",25,15,1/126.9,1/203.0,1/338.4
からくりサーカス,2201,"4,172","+3,659",76,19,1/43.9,1/54.9,1/219.6
からくりサーカス,2202,"4,695",+662,72,15,1/54.0,1/65.2,1/313.0
からくりサーカス,2203,"4,336","-2,247",40,11,1/85.0,1/108.4,1/394.2
からくりサーカス,2204,"4,903","-3,024",44,15,1/83.1,1/111.4,1/326.9
からくりサーカス,2205,"6,754",+935,60,22,1/82.4,1/112.6,1/307.0
からくりサーカス,2206,"4,450","+5,171",91,18,1/40.8,1/48.9,1/247.2
からくりサーカス,2217,"6,558","-1,950",71,21,1/71.3,1/92.4,1/312.3
からくりサーカス,2218,"6,779","-1,491",78,23,1/67.1,1/86.9,1/294.7
からくりサーカス,2219,"6,991","-3,000",68,21,1/78.6,1/102.8,1/332.9
からくりサーカス,2220,"5,775","+1,174",74,22,1/60.2,1/78.0,1/262.5
からくりサーカス,2221,"4,862","+4,112",82,18,1/48.6,1/59.3,1/270.1
からくりサーカス,2222,"3,104",-229,43,13,1/55.4,1/72.2,1/238.8
からくりサーカス,2223,"4,372",+888,66,16,1/53.3,1/66.2,1/273.2
からくりサーカス,2224,"3,062","-1,218",30,9,1/78.5,1/102.1,1/340.2
ダンベル何キロ持てる？,2151,982,"-1,041",6,3,1/109.1,1/163.7,1/327.3
ダンベル何キロ持てる？,2152,"4,848","-2,162",62,20,1/59.1,1/78.2,1/242.4
ダンベル何キロ持てる？,2153,"1,740","+1,771",48,7,1/31.6,1/36.2,1/248.6
ダンベル何キロ持てる？,2154,0,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,2155,"1,848","-1,418",16,4,1/92.4,1/115.5,1/462.0
ダンベル何キロ持てる？,2156,"3,162","-2,882",30,13,1/73.5,1/105.4,1/243.2
ダンベル何キロ持てる？,2157,"3,704",+9,64,16,1/46.3,1/57.9,1/231.5
ダンベル何キロ持てる？,2158,345,-115,5,1,1/57.5,1/69.0,1/345.0
ダンベル何キロ持てる？,2159,"1,870",-88,36,7,1/43.5,1/51.9,1/267.1
ダンベル何キロ持てる？,2160,0,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,2161,"2,754","+2,985",81,8,1/30.9,1/34.0,1/344.2
ダンベル何キロ持てる？,2162,"2,340","-1,194",31,10,1/57.1,1/75.5,1/234.0
ダンベル何キロ持てる？,2163,"1,442","-1,029",14,6,1/72.1,1/103.0,1/240.3
ダンベル何キロ持てる？,2164,327,+215,8,2,1/32.7,1/40.9,1/163.5
革命機ヴァルヴレイヴ,2207,"4,044","-1,171",14,8,1/183.8,1/288.9,1/505.5
革命機ヴァルヴレイヴ,2208,"4,772","-2,109",16,2,1/265.1,1/298.2,1/2386.0
革命機ヴァルヴレイヴ,2209,"4,187",-300,37,3,1/104.7,1/113.2,1/1395.7
革命機ヴァルヴレイヴ,2210,"3,870","-2,426",26,3,1/133.4,1/148.8,1/1290.0
革命機ヴァルヴレイヴ,2211,"5,313",-735,39,1,1/132.8,1/136.2,1/5313.0
革命機ヴァルヴレイヴ,2212,"5,513",-971,26,3,1/190.1,1/212.0,1/1837.7
革命機ヴァルヴレイヴ,2213,"1,531",-971,8,2,1/153.1,1/191.4,1/765.5
革命機ヴァルヴレイヴ,2214,"1,296",-15,9,2,1/117.8,1/144.0,1/648.0
革命機ヴァルヴレイヴ,2215,"1,156",-582,12,2,1/82.6,1/96.3,1/578.0
革命機ヴァルヴレイヴ,2216,"6,017",-662,42,5,1/128.0,1/143.3,1/1203.4
革命機ヴァルヴレイヴ,2225,"2,217","-2,268",3,3,1/369.5,1/739.0,1/739.0
革命機ヴァルヴレイヴ,2226,"6,158","+2,991",80,5,1/72.4,1/77.0,1/1231.6
革命機ヴァルヴレイヴ,2227,"1,731","-2,021",2,1,1/577.0,1/865.5,1/1731.0
革命機ヴァルヴレイヴ,2228,"2,255",+326,14,2,1/140.9,1/161.1,1/1127.5
ジャグラーガールズ,1137,"1,047",-226,3,3,1/174.5,1/349.0,1/349.0
ジャグラーガールズ,1138,"2,108","-1,065",4,8,1/175.7,1/527.0,1/263.5
ジャグラーガールズ,1139,"2,723",+468,13,5,1/151.3,1/209.5,1/544.6
ジャグラーガールズ,1140,796,-656,1,2,1/265.3,1/796.0,1/398.0
ジャグラーガールズ,1141,"3,695",-226,13,13,1/142.1,1/284.2,1/284.2
ジャグラーガールズ,1142,958,+244,5,1,1/159.7,1/191.6,1/958.0
ジャグラーガールズ,1143,"5,076",-582,14,23,1/137.2,1/362.6,1/220.7
ジャグラーガールズ,1145,598,-138,2,1,1/199.3,1/299.0,1/598.0
ジャグラーガールズ,1146,"2,060",+221,9,6,1/137.3,1/228.9,1/343.3
ジャグラーガールズ,1147,"7,249","+1,668",36,19,1/131.8,1/201.4,1/381.5
ジャグラーガールズ,1148,"5,703",+288,27,10,1/154.1,1/211.2,1/570.3
ジャグラーガールズ,1149,530,-350,1,0,1/530.0,1/530.0,1/0.0
ジャグラーガールズ,1150,865,-579,2,2,1/216.2,1/432.5,1/432.5
アイムジャグラーEX-TP,1130,"1,783","-1,276",2,2,1/445.8,1/891.5,1/891.5
アイムジャグラーEX-TP,1131,634,-685,0,1,1/634.0,1/0.0,1/634.0
アイムジャグラーEX-TP,1132,"7,022","+1,441",31,20,1/137.7,1/226.5,1/351.1
アイムジャグラーEX-TP,1133,593,-526,1,0,1/593.0,1/593.0,1/0.0
アイムジャグラーEX-TP,1134,"1,346",-579,3,5,1/168.2,1/448.7,1/269.2
アイムジャグラーEX-TP,1135,"4,065",-332,16,5,1/193.6,1/254.1,1/813.0
アイムジャグラーEX-TP,1136,"6,995","+1,394",29,28,1/122.7,1/241.2,1/249.8
アイムジャグラーEX-TP,1151,"2,794",-15,10,9,1/147.1,1/279.4,1/310.4
アイムジャグラーEX-TP,1152,"5,766","-1,218",14,19,1/174.7,1/411.9,1/303.5
アイムジャグラーEX-TP,1153,846,-932,0,2,1/423.0,1/0.0,1/423.0
アイムジャグラーEX-TP,1154,"4,153","-1,135",12,7,1/218.6,1/346.1,1/593.3
アイムジャグラーEX-TP,1155,"2,963","-1,347",5,10,1/197.5,1/592.6,1/296.3
ゴッドイーター リザレクション,2125,"3,027",+538,39,8,1/64.4,1/77.6,1/378.4
ゴッドイーター リザレクション,2126,"3,097","-1,879",28,8,1/86.0,1/110.6,1/387.1
ゴッドイーター リザレクション,2127,"1,230",-465,11,3,1/87.9,1/111.8,1/410.0
ゴッドイーター リザレクション,2128,"3,554",+500,36,11,1/75.6,1/98.7,1/323.1
ゴッドイーター リザレクション,2129,"2,344","+5,276",62,7,1/34.0,1/37.8,1/334.9
ゴッドイーター リザレクション,2130,616,-662,3,1,1/154.0,1/205.3,1/616.0
ゴッドイーター リザレクション,2131,"2,821","+12,579",112,16,1/22.0,1/25.2,1/176.3
ゴッドイーター リザレクション,2132,"3,211","+3,809",52,9,1/52.6,1/61.8,1/356.8
ゴッドイーター リザレクション,2133,"1,667",-606,14,3,1/98.1,1/119.1,1/555.7
ゴッドイーター リザレクション,2134,"4,895","+5,168",78,12,1/54.4,1/62.8,1/407.9
ファンキージャグラー2,1051,"6,717",+85,25,24,1/137.1,1/268.7,1/279.9
ファンキージャグラー2,1052,"3,272",-950,8,11,1/172.2,1/409.0,1/297.5
ファンキージャグラー2,1053,"1,863",-221,7,4,1/169.4,1/266.1,1/465.8
ファンキージャグラー2,1054,"1,232",-797,2,2,1/308.0,1/616.0,1/616.0
ファンキージャグラー2,1055,"7,450",-591,25,20,1/165.6,1/298.0,1/372.5
ファンキージャグラー2,1056,"2,305",-250,8,5,1/177.3,1/288.1,1/461.0
ファンキージャグラー2,1057,908,-97,3,2,1/181.6,1/302.7,1/454.0
ファンキージャグラー2,1058,"3,608",-721,12,8,1/180.4,1/300.7,1/451.0
ファンキージャグラー2,1059,"1,006",-797,0,3,1/335.3,1/0.0,1/335.3
ファンキージャグラー2,1060,"1,607",+9,6,2,1/200.9,1/267.8,1/803.5
Re:ゼロから始める異世界生活 season2,2143,"2,089","-2,126",8,0,1/261.1,1/261.1,1/0.0
Re:ゼロから始める異世界生活 season2,2144,564,-174,5,0,1/112.8,1/112.8,1/0.0
Re:ゼロから始める異世界生活 season2,2145,528,+38,7,1,1/66.0,1/75.4,1/528.0
Re:ゼロから始める異世界生活 season2,2146,413,+150,6,0,1/68.8,1/68.8,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,596","-1,065",11,0,1/145.1,1/145.1,1/0.0
Re:ゼロから始める異世界生活 season2,2148,384,+274,7,0,1/54.9,1/54.9,1/0.0
Re:ゼロから始める異世界生活 season2,2149,12,-15,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2150,661,-338,5,0,1/132.2,1/132.2,1/0.0
ToLOVEるダークネス,2173,"2,244","-2,882",7,5,1/187.0,1/320.6,1/448.8
ToLOVEるダークネス,2174,"2,507","+1,632",26,10,1/69.6,1/96.4,1/250.7
ToLOVEるダークネス,2175,634,-515,3,2,1/126.8,1/211.3,1/317.0
ToLOVEるダークネス,2176,"1,746","+2,497",17,6,1/75.9,1/102.7,1/291.0
ToLOVEるダークネス,2177,"1,230","-1,735",4,4,1/153.8,1/307.5,1/307.5
ToLOVEるダークネス,2178,"2,503",-347,17,7,1/104.3,1/147.2,1/357.6
ToLOVEるダークネス,2179,"3,047",-285,22,8,1/101.6,1/138.5,1/380.9
ToLOVEるダークネス,2180,"2,958",-741,15,8,1/128.6,1/197.2,1/369.8
ウルトラミラクルジャグラー,1115,"3,412",-338,10,13,1/148.3,1/341.2,1/262.5
ウルトラミラクルジャグラー,1116,"4,748","+2,356",26,19,1/105.5,1/182.6,1/249.9
ウルトラミラクルジャグラー,1117,"8,144","+1,350",38,20,1/140.4,1/214.3,1/407.2
ウルトラミラクルジャグラー,1118,"1,530",-806,5,0,1/306.0,1/306.0,1/0.0
ウルトラミラクルジャグラー,1119,"5,915","+2,268",34,14,1/123.2,1/174.0,1/422.5
ウルトラミラクルジャグラー,1120,"1,706",-909,4,4,1/213.2,1/426.5,1/426.5
ウルトラミラクルジャグラー,1121,"5,283","+1,112",24,17,1/128.9,1/220.1,1/310.8
ウルトラミラクルジャグラー,1122,"1,721","-1,112",4,1,1/344.2,1/430.2,1/1721.0
かぐや様は告らせたい,2165,"4,848","-4,397",10,7,1/285.2,1/484.8,1/692.6
かぐや様は告らせたい,2166,"7,305","-1,171",36,7,1/169.9,1/202.9,1/1043.6
かぐや様は告らせたい,2167,"6,297","-1,338",26,12,1/165.7,1/242.2,1/524.8
かぐや様は告らせたい,2168,"3,727",-768,17,3,1/186.3,1/219.2,1/1242.3
かぐや様は告らせたい,2169,"5,870",-694,23,19,1/139.8,1/255.2,1/308.9
かぐや様は告らせたい,2170,"3,212","-1,512",14,4,1/178.4,1/229.4,1/803.0
かぐや様は告らせたい,2171,"5,130",-900,25,7,1/160.3,1/205.2,1/732.9
かぐや様は告らせたい,2172,"4,580",-500,22,5,1/169.6,1/208.2,1/916.0
ルパン三世 大航海者の秘宝,2181,"1,769","+4,044",36,16,1/34.0,1/49.1,1/110.6
ルパン三世 大航海者の秘宝,2182,"3,536","-4,309",7,8,1/235.7,1/505.1,1/442.0
ルパン三世 大航海者の秘宝,2183,"1,523","+4,074",24,9,1/46.2,1/63.5,1/169.2
ルパン三世 大航海者の秘宝,2184,"1,004",-135,8,4,1/83.7,1/125.5,1/251.0
ルパン三世 大航海者の秘宝,2185,"2,799","-3,424",10,8,1/155.5,1/279.9,1/349.9
ルパン三世 大航海者の秘宝,2186,"1,948","-1,650",8,5,1/149.8,1/243.5,1/389.6
ルパン三世 大航海者の秘宝,2187,"3,374","+3,279",29,17,1/73.3,1/116.3,1/198.5
ルパン三世 大航海者の秘宝,2188,"2,448","+5,382",32,10,1/58.3,1/76.5,1/244.8
バンドリ！,2069,406,-574,1,1,1/203.0,1/406.0,1/406.0
バンドリ！,2070,"1,732",-853,17,7,1/72.2,1/101.9,1/247.4
バンドリ！,2071,"1,644","-1,465",7,5,1/137.0,1/234.9,1/328.8
バンドリ！,2072,"3,204",+326,29,9,1/84.3,1/110.5,1/356.0
バンドリ！,2073,330,-438,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2074,"1,552","+1,429",20,7,1/57.5,1/77.6,1/221.7
バンドリ！,2075,550,-426,3,2,1/110.0,1/183.3,1/275.0
ミスタージャグラー,1061,"4,710",-994,16,14,1/157.0,1/294.4,1/336.4
ミスタージャグラー,1062,"2,071",+350,10,3,1/159.3,1/207.1,1/690.3
ミスタージャグラー,1063,"4,501",-21,15,17,1/140.7,1/300.1,1/264.8
ミスタージャグラー,1064,"3,795","-1,276",10,12,1/172.5,1/379.5,1/316.2
ミスタージャグラー,1065,"2,170",-62,8,5,1/166.9,1/271.2,1/434.0
ミスタージャグラー,1066,"4,149",+279,16,12,1/148.2,1/259.3,1/345.8
ミスタージャグラー,1067,"1,649","-1,124",3,0,1/549.7,1/549.7,1/0.0
頭文字D 2nd,2085,70,-85,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2086,61,-74,0,0,1/0.0,1/0.0,1/0.0
