機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1072,"5,016",-968,17,12,1/173.0,1/295.1,1/418.0
マイジャグラーV,1073,"8,444","+2,718",39,35,1/114.1,1/216.5,1/241.3
マイジャグラーV,1074,"3,128",-438,10,9,1/164.6,1/312.8,1/347.6
マイジャグラーV,1075,"6,573",-300,23,22,1/146.1,1/285.8,1/298.8
マイジャグラーV,1076,"5,761",-168,23,14,1/155.7,1/250.5,1/411.5
マイジャグラーV,1077,"5,736",+91,23,15,1/150.9,1/249.4,1/382.4
マイジャグラーV,1078,"6,301","+1,147",31,14,1/140.0,1/203.3,1/450.1
マイジャグラーV,1079,"2,046",-338,6,4,1/204.6,1/341.0,1/511.5
マイジャグラーV,1080,"8,648","+1,853",36,37,1/118.5,1/240.2,1/233.7
マイジャグラーV,1081,"6,173",+971,25,22,1/131.3,1/246.9,1/280.6
マイジャグラーV,1082,"3,130",-912,8,6,1/223.6,1/391.2,1/521.7
マイジャグラーV,1083,"2,450","-1,653",3,5,1/306.2,1/816.7,1/490.0
マイジャグラーV,1084,"4,784","-1,241",15,9,1/199.3,1/318.9,1/531.6
マイジャグラーV,1085,"8,488",-382,28,26,1/157.2,1/303.1,1/326.5
マイジャグラーV,1086,"4,140","-1,029",12,14,1/159.2,1/345.0,1/295.7
マイジャグラーV,1087,"9,120","+2,788",43,38,1/112.6,1/212.1,1/240.0
マイジャグラーV,1088,"4,124",+144,21,3,1/171.8,1/196.4,1/1374.7
マイジャグラーV,1089,"3,089",-356,11,4,1/205.9,1/280.8,1/772.2
マイジャグラーV,1090,"7,195",+806,30,21,1/141.1,1/239.8,1/342.6
マイジャグラーV,1091,"6,622",+21,21,25,1/144.0,1/315.3,1/264.9
マイジャグラーV,1092,"4,250",-721,15,7,1/193.2,1/283.3,1/607.1
マイジャグラーV,1093,"5,222","-1,076",15,18,1/158.2,1/348.1,1/290.1
マイジャグラーV,1094,"4,694",-53,18,10,1/167.6,1/260.8,1/469.4
マイジャグラーV,1095,"4,489",+397,17,11,1/160.3,1/264.1,1/408.1
マイジャグラーV,1096,"4,912",+547,20,15,1/140.3,1/245.6,1/327.5
マイジャグラーV,1097,"3,342","-1,653",5,10,1/222.8,1/668.4,1/334.2
マイジャグラーV,1098,"6,895","+1,241",29,29,1/118.9,1/237.8,1/237.8
マイジャグラーV,1099,"4,809",-468,17,13,1/160.3,1/282.9,1/369.9
モンキーターンV,2059,"4,228",-835,40,12,1/81.3,1/105.7,1/352.3
モンキーターンV,2060,"3,934","-1,065",35,18,1/74.2,1/112.4,1/218.6
モンキーターンV,2061,"2,242",-724,22,8,1/74.7,1/101.9,1/280.2
モンキーターンV,2062,935,-579,7,2,1/103.9,1/133.6,1/467.5
モンキーターンV,2063,"3,413","+8,550",76,15,1/37.5,1/44.9,1/227.5
モンキーターンV,2064,"3,331",-359,39,10,1/68.0,1/85.4,1/333.1
モンキーターンV,2065,"5,326","+2,091",63,23,1/61.9,1/84.5,1/231.6
モンキーターンV,2066,"2,275",-956,21,9,1/75.8,1/108.3,1/252.8
モンキーターンV,2067,"4,805","+1,182",63,24,1/55.2,1/76.3,1/200.2
モンキーターンV,2068,"4,437","+2,179",65,21,1/51.6,1/68.3,1/211.3
モンキーターンV,2103,"1,207","-1,453",4,3,1/172.4,1/301.8,1/402.3
モンキーターンV,2104,"3,282",-324,28,15,1/76.3,1/117.2,1/218.8
モンキーターンV,2105,"3,407",+97,45,12,1/59.8,1/75.7,1/283.9
モンキーターンV,2106,"4,883","-1,029",42,11,1/92.1,1/116.3,1/443.9
モンキーターンV,2107,856,-662,7,4,1/77.8,1/122.3,1/214.0
モンキーターンV,2108,"3,773","+3,985",53,16,1/54.7,1/71.2,1/235.8
モンキーターンV,2109,"3,901",-559,42,16,1/67.3,1/92.9,1/243.8
モンキーターンV,2110,"5,662","+1,771",72,26,1/57.8,1/78.6,1/217.8
モンキーターンV,2111,"3,922",-885,33,16,1/80.0,1/118.8,1/245.1
モンキーターンV,2112,"5,663","-5,524",24,14,1/149.0,1/236.0,1/404.5
モンキーターンV,2113,"4,100","+2,885",54,18,1/56.9,1/75.9,1/227.8
モンキーターンV,2114,"2,705","+12,350",95,11,1/25.5,1/28.5,1/245.9
モンキーターンV,2115,"2,893",+88,21,9,1/96.4,1/137.8,1/321.4
モンキーターンV,2116,"4,137",+853,51,17,1/60.8,1/81.1,1/243.4
モンキーターンV,2117,"3,460","-1,724",28,12,1/86.5,1/123.6,1/288.3
モンキーターンV,2118,"3,269","-1,100",33,10,1/76.0,1/99.1,1/326.9
モンキーターンV,2119,"3,065","+3,329",33,7,1/76.6,1/92.9,1/437.9
モンキーターンV,2120,"3,489","-1,194",31,12,1/81.1,1/112.5,1/290.8
モンキーターンV,2121,"3,577","-2,303",28,12,1/89.4,1/127.8,1/298.1
モンキーターンV,2122,"1,459","-1,218",11,4,1/97.3,1/132.6,1/364.8
モンキーターンV,2123,"3,249","+5,347",61,15,1/42.8,1/53.3,1/216.6
モンキーターンV,2124,"2,418","+3,282",38,10,1/50.4,1/63.6,1/241.8
モンキーターンV,2135,"5,772",-641,59,24,1/69.5,1/97.8,1/240.5
モンキーターンV,2136,"5,383","+2,621",58,23,1/66.5,1/92.8,1/234.0
モンキーターンV,2137,"3,441","+5,100",62,13,1/45.9,1/55.5,1/264.7
モンキーターンV,2138,"1,211","-1,500",4,4,1/151.4,1/302.8,1/302.8
モンキーターンV,2139,"2,595","-1,888",17,5,1/118.0,1/152.6,1/519.0
モンキーターンV,2140,"1,578","-2,021",5,4,1/175.3,1/315.6,1/394.5
モンキーターンV,2141,"2,891","-3,329",10,7,1/170.1,1/289.1,1/413.0
モンキーターンV,2142,"3,884","-1,085",38,14,1/74.7,1/102.2,1/277.4
スマスロ北斗の拳,2225,683,-479,3,1,1/170.8,1/227.7,1/683.0
スマスロ北斗の拳,2226,"1,625","+2,479",36,3,1/41.7,1/45.1,1/541.7
スマスロ北斗の拳,2227,866,-53,10,1,1/78.7,1/86.6,1/866.0
スマスロ北斗の拳,2228,"3,142","-1,112",28,11,1/80.6,1/112.2,1/285.6
スマスロ北斗の拳,2229,"1,845","+4,750",61,5,1/28.0,1/30.2,1/369.0
スマスロ北斗の拳,2230,"1,616","-1,029",11,3,1/115.4,1/146.9,1/538.7
スマスロ北斗の拳,2231,"3,097",-924,28,5,1/93.8,1/110.6,1/619.4
スマスロ北斗の拳,2232,"2,565",+68,29,6,1/73.3,1/88.4,1/427.5
スマスロ北斗の拳,2233,"1,295",+829,22,2,1/54.0,1/58.9,1/647.5
スマスロ北斗の拳,2234,384,-421,1,1,1/192.0,1/384.0,1/384.0
スマスロ北斗の拳,2235,"4,018",-256,48,7,1/73.1,1/83.7,1/574.0
スマスロ北斗の拳,2236,"5,987","-1,574",53,11,1/93.5,1/113.0,1/544.3
スマスロ北斗の拳,2237,"2,501","-1,121",19,4,1/108.7,1/131.6,1/625.2
スマスロ北斗の拳,2238,"2,455","-1,632",14,5,1/129.2,1/175.4,1/491.0
スマスロ北斗の拳,2239,"5,684","+4,253",86,19,1/54.1,1/66.1,1/299.2
スマスロ北斗の拳,2240,941,"-1,159",1,1,1/470.5,1/941.0,1/941.0
スマスロ北斗の拳,2242,"4,598","-1,100",39,11,1/92.0,1/117.9,1/418.0
スマスロ北斗の拳,2243,572,-344,3,1,1/143.0,1/190.7,1/572.0
スマスロ北斗の拳,2244,"3,081",+171,37,8,1/68.5,1/83.3,1/385.1
スマスロ北斗の拳,2245,"1,148",-609,8,3,1/104.4,1/143.5,1/382.7
スマスロ北斗の拳,2246,403,-403,1,1,1/201.5,1/403.0,1/403.0
スマスロ北斗の拳,2247,"3,231",-794,29,7,1/89.8,1/111.4,1/461.6
スマスロ北斗の拳,2248,"3,385","-1,229",30,8,1/89.1,1/112.8,1/423.1
スマスロ北斗の拳,2249,"5,007","+5,029",93,17,1/45.5,1/53.8,1/294.5
スマスロ北斗の拳,2250,"2,142",-159,25,5,1/71.4,1/85.7,1/428.4
スマスロ北斗の拳,2251,"2,735","-1,121",25,5,1/91.2,1/109.4,1/547.0
スマスロ北斗の拳,2252,"1,441","-1,171",8,1,1/160.1,1/180.1,1/1441.0
スマスロ北斗の拳,2253,631,+221,8,2,1/63.1,1/78.9,1/315.5
スマスロ北斗の拳,2254,"1,508","-1,476",5,3,1/188.5,1/301.6,1/502.7
ゴーゴージャグラー3,1107,"4,857","+1,226",24,16,1/121.4,1/202.4,1/303.6
ゴーゴージャグラー3,1108,"7,130","+2,268",34,32,1/108.0,1/209.7,1/222.8
ゴーゴージャグラー3,1109,"1,814",-432,6,5,1/164.9,1/302.3,1/362.8
ゴーゴージャグラー3,1110,"3,655",+806,18,10,1/130.5,1/203.1,1/365.5
ゴーゴージャグラー3,1111,"5,346",-850,14,26,1/133.7,1/381.9,1/205.6
ゴーゴージャグラー3,1112,"1,104",-174,5,0,1/220.8,1/220.8,1/0.0
ゴーゴージャグラー3,1113,"3,950",-379,16,7,1/171.7,1/246.9,1/564.3
ゴーゴージャグラー3,1115,"3,603",-421,13,12,1/144.1,1/277.2,1/300.2
ゴーゴージャグラー3,1116,"4,854",-676,15,20,1/138.7,1/323.6,1/242.7
ゴーゴージャグラー3,1117,"7,570","+2,179",40,22,1/122.1,1/189.2,1/344.1
ゴーゴージャグラー3,1118,"3,530",+256,14,15,1/121.7,1/252.1,1/235.3
ゴーゴージャグラー3,1119,"2,881",+9,12,8,1/144.1,1/240.1,1/360.1
ゴーゴージャグラー3,1120,"1,368",-697,2,5,1/195.4,1/684.0,1/273.6
ゴーゴージャグラー3,1121,"3,431",-791,10,12,1/156.0,1/343.1,1/285.9
ゴーゴージャグラー3,1122,"5,926",-526,21,18,1/151.9,1/282.2,1/329.2
ゴーゴージャグラー3,1137,988,-174,4,0,1/247.0,1/247.0,1/0.0
ゴーゴージャグラー3,1138,"6,478",+853,28,24,1/124.6,1/231.4,1/269.9
ゴーゴージャグラー3,1139,742,-609,2,0,1/371.0,1/371.0,1/0.0
ゴーゴージャグラー3,1140,"1,370",-485,4,3,1/195.7,1/342.5,1/456.7
ゴーゴージャグラー3,1141,"1,025",-662,2,2,1/256.2,1/512.5,1/512.5
ゴーゴージャグラー3,1142,"1,307",-109,6,1,1/186.7,1/217.8,1/1307.0
ゴーゴージャグラー3,1143,"2,343",-629,6,11,1/137.8,1/390.5,1/213.0
ジャグラーガールズ,1100,"3,934",-279,12,15,1/145.7,1/327.8,1/262.3
ジャグラーガールズ,1101,"2,333",-956,4,8,1/194.4,1/583.2,1/291.6
ジャグラーガールズ,1102,"1,261",-697,2,3,1/252.2,1/630.5,1/420.3
ジャグラーガールズ,1103,"4,324",+429,20,9,1/149.1,1/216.2,1/480.4
ジャグラーガールズ,1104,717,-162,3,1,1/179.2,1/239.0,1/717.0
ジャグラーガールズ,1105,"6,411","+1,618",28,28,1/114.5,1/229.0,1/229.0
ジャグラーガールズ,1106,"2,714",-356,11,2,1/208.8,1/246.7,1/1357.0
ジャグラーガールズ,1123,"3,604",-379,13,12,1/144.2,1/277.2,1/300.3
ジャグラーガールズ,1124,"5,757","+1,632",28,14,1/137.1,1/205.6,1/411.2
ジャグラーガールズ,1125,"6,217",+841,28,19,1/132.3,1/222.0,1/327.2
ジャグラーガールズ,1126,"5,718",+76,21,22,1/133.0,1/272.3,1/259.9
ジャグラーガールズ,1127,"2,152",-509,7,6,1/165.5,1/307.4,1/358.7
ジャグラーガールズ,1128,"6,684","+1,371",29,22,1/131.1,1/230.5,1/303.8
ジャグラーガールズ,1129,"5,056",-303,18,13,1/163.1,1/280.9,1/388.9
革命機ヴァルヴレイヴ,2151,"2,390",-982,11,0,1/217.3,1/217.3,1/0.0
革命機ヴァルヴレイヴ,2152,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2153,1,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2154,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2155,"4,632","-4,132",6,5,1/421.1,1/772.0,1/926.4
革命機ヴァルヴレイヴ,2156,508,"+1,241",5,0,1/101.6,1/101.6,1/0.0
革命機ヴァルヴレイヴ,2157,"3,512","-3,259",8,4,1/292.7,1/439.0,1/878.0
革命機ヴァルヴレイヴ,2158,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2159,"5,424","+3,124",60,4,1/84.8,1/90.4,1/1356.0
革命機ヴァルヴレイヴ,2160,271,-315,0,1,1/271.0,1/0.0,1/271.0
革命機ヴァルヴレイヴ,2161,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2162,"4,323",+41,33,3,1/120.1,1/131.0,1/1441.0
革命機ヴァルヴレイヴ,2163,85,-132,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2164,"2,115","-1,950",3,1,1/528.8,1/705.0,1/2115.0
アイムジャグラーEX-TP,1130,"3,793",-65,14,12,1/145.9,1/270.9,1/316.1
アイムジャグラーEX-TP,1131,"1,106",-138,3,3,1/184.3,1/368.7,1/368.7
アイムジャグラーEX-TP,1132,"1,998",+162,8,7,1/133.2,1/249.8,1/285.4
アイムジャグラーEX-TP,1133,"4,274",-385,17,11,1/152.6,1/251.4,1/388.5
アイムジャグラーEX-TP,1134,"4,020",+315,19,8,1/148.9,1/211.6,1/502.5
アイムジャグラーEX-TP,1135,"1,553",-268,5,3,1/194.1,1/310.6,1/517.7
アイムジャグラーEX-TP,1136,"4,952",-724,17,13,1/165.1,1/291.3,1/380.9
アイムジャグラーEX-TP,1151,"3,010","-1,312",6,7,1/231.5,1/501.7,1/430.0
アイムジャグラーEX-TP,1152,"4,816",-50,20,11,1/155.4,1/240.8,1/437.8
アイムジャグラーEX-TP,1153,"4,530",+26,18,11,1/156.2,1/251.7,1/411.8
アイムジャグラーEX-TP,1154,"5,785",+338,24,19,1/134.5,1/241.0,1/304.5
アイムジャグラーEX-TP,1155,"3,083",-385,12,4,1/192.7,1/256.9,1/770.8
からくりサーカス,2201,"1,772",-724,20,8,1/63.3,1/88.6,1/221.5
からくりサーカス,2202,179,-291,0,1,1/179.0,1/0.0,1/179.0
からくりサーカス,2203,"1,136",-744,10,3,1/87.4,1/113.6,1/378.7
からくりサーカス,2204,"1,078","+2,647",22,5,1/39.9,1/49.0,1/215.6
からくりサーカス,2205,90,-138,0,1,1/90.0,1/0.0,1/90.0
からくりサーカス,2206,"4,572","+3,779",81,17,1/46.7,1/56.4,1/268.9
からくりサーカス,2217,"1,312","-1,806",2,2,1/328.0,1/656.0,1/656.0
からくりサーカス,2218,627,-409,6,1,1/89.6,1/104.5,1/627.0
からくりサーカス,2219,"1,970","-1,688",12,3,1/131.3,1/164.2,1/656.7
からくりサーカス,2220,"4,256",+803,50,15,1/65.5,1/85.1,1/283.7
ゴッドイーター リザレクション,2125,"3,570","+5,206",73,17,1/39.7,1/48.9,1/210.0
ゴッドイーター リザレクション,2126,"1,667","-1,135",14,4,1/92.6,1/119.1,1/416.8
ゴッドイーター リザレクション,2127,"2,011","-1,985",10,3,1/154.7,1/201.1,1/670.3
ゴッドイーター リザレクション,2128,"4,129","-1,474",40,11,1/81.0,1/103.2,1/375.4
ゴッドイーター リザレクション,2129,"3,221","+3,541",55,11,1/48.8,1/58.6,1/292.8
ゴッドイーター リザレクション,2130,"1,990","-1,724",12,3,1/132.7,1/165.8,1/663.3
ゴッドイーター リザレクション,2131,"3,784",-609,36,10,1/82.3,1/105.1,1/378.4
ゴッドイーター リザレクション,2132,"3,229","+1,456",33,6,1/82.8,1/97.8,1/538.2
ゴッドイーター リザレクション,2133,"3,641","-3,235",25,7,1/113.8,1/145.6,1/520.1
ゴッドイーター リザレクション,2134,"4,152","-1,029",49,10,1/70.4,1/84.7,1/415.2
スマスロ炎炎ノ消防隊,2207,"1,958",-538,9,8,1/115.2,1/217.6,1/244.8
スマスロ炎炎ノ消防隊,2208,289,+91,2,1,1/96.3,1/144.5,1/289.0
スマスロ炎炎ノ消防隊,2209,"1,940",+547,16,2,1/107.8,1/121.2,1/970.0
スマスロ炎炎ノ消防隊,2210,582,-844,0,1,1/582.0,1/0.0,1/582.0
スマスロ炎炎ノ消防隊,2211,"2,284",+556,19,6,1/91.4,1/120.2,1/380.7
スマスロ炎炎ノ消防隊,2212,205,-203,0,1,1/205.0,1/0.0,1/205.0
スマスロ炎炎ノ消防隊,2213,528,-385,2,2,1/132.0,1/264.0,1/264.0
スマスロ炎炎ノ消防隊,2214,"1,241",-321,6,5,1/112.8,1/206.8,1/248.2
スマスロ炎炎ノ消防隊,2215,815,-250,4,3,1/116.4,1/203.8,1/271.7
スマスロ炎炎ノ消防隊,2216,242,-297,0,1,1/242.0,1/0.0,1/242.0
ファンキージャグラー2,1051,"5,946",+62,24,21,1/132.1,1/247.8,1/283.1
ファンキージャグラー2,1052,"6,229","+1,288",27,17,1/141.6,1/230.7,1/366.4
ファンキージャグラー2,1053,"7,482","+1,950",36,20,1/133.6,1/207.8,1/374.1
ファンキージャグラー2,1054,"1,469",-544,3,3,1/244.8,1/489.7,1/489.7
ファンキージャグラー2,1055,"5,823",-191,21,14,1/166.4,1/277.3,1/415.9
ファンキージャグラー2,1056,"3,404",-103,13,6,1/179.2,1/261.8,1/567.3
ファンキージャグラー2,1057,"1,140",-491,2,3,1/228.0,1/570.0,1/380.0
ファンキージャグラー2,1058,"8,046","+3,588",40,36,1/105.9,1/201.2,1/223.5
ファンキージャグラー2,1059,928,-738,2,1,1/309.3,1/464.0,1/928.0
ファンキージャグラー2,1060,"6,139",+162,25,17,1/146.2,1/245.6,1/361.1
ToLOVEるダークネス,2173,"5,734","+4,044",51,22,1/78.5,1/112.4,1/260.6
ToLOVEるダークネス,2174,"5,123","-1,615",33,13,1/111.4,1/155.2,1/394.1
ToLOVEるダークネス,2175,"1,278","-1,465",5,4,1/142.0,1/255.6,1/319.5
ToLOVEるダークネス,2176,"4,480",+300,28,11,1/114.9,1/160.0,1/407.3
ToLOVEるダークネス,2177,"2,309","-2,074",9,4,1/177.6,1/256.6,1/577.2
ToLOVEるダークネス,2178,"2,535","-1,288",12,5,1/149.1,1/211.2,1/507.0
ToLOVEるダークネス,2179,"5,142","+8,285",50,18,1/75.6,1/102.8,1/285.7
ToLOVEるダークネス,2180,"4,083",-56,35,16,1/80.1,1/116.7,1/255.2
ゴジラ対エヴァンゲリオン,2181,683,+568,3,9,1/56.9,1/227.7,1/75.9
ゴジラ対エヴァンゲリオン,2182,"2,869",-379,12,24,1/79.7,1/239.1,1/119.5
ゴジラ対エヴァンゲリオン,2183,"1,032",-429,2,7,1/114.7,1/516.0,1/147.4
ゴジラ対エヴァンゲリオン,2184,"3,412","+1,244",22,32,1/63.2,1/155.1,1/106.6
ゴジラ対エヴァンゲリオン,2185,831,-232,6,3,1/92.3,1/138.5,1/277.0
ゴジラ対エヴァンゲリオン,2186,"3,269",-112,16,23,1/83.8,1/204.3,1/142.1
ゴジラ対エヴァンゲリオン,2187,"1,752","+1,547",6,26,1/54.8,1/292.0,1/67.4
ゴジラ対エヴァンゲリオン,2188,439,-309,2,2,1/109.8,1/219.5,1/219.5
押忍！番長4,2143,"1,952","-2,285",8,1,1/216.9,1/244.0,1/1952.0
押忍！番長4,2144,890,-479,7,1,1/111.2,1/127.1,1/890.0
押忍！番長4,2145,956,-715,8,2,1/95.6,1/119.5,1/478.0
押忍！番長4,2146,"1,973","-1,853",10,3,1/151.8,1/197.3,1/657.7
押忍！番長4,2147,"1,453","+6,471",40,5,1/32.3,1/36.3,1/290.6
押忍！番長4,2148,817,+609,11,4,1/54.5,1/74.3,1/204.2
押忍！番長4,2149,"1,268",-900,9,2,1/115.3,1/140.9,1/634.0
押忍！番長4,2150,"4,058",+341,37,8,1/90.2,1/109.7,1/507.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"2,632","-3,047",7,1,1/329.0,1/376.0,1/2632.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"2,710",-347,35,4,1/69.5,1/77.4,1/677.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"3,421",+432,52,4,1/61.1,1/65.8,1/855.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,629,-368,5,1,1/104.8,1/125.8,1/629.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"2,411",-829,30,3,1/73.1,1/80.4,1/803.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"2,384",-415,28,3,1/76.9,1/85.1,1/794.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"3,476","+2,832",66,9,1/46.3,1/52.7,1/386.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"2,816","-3,424",11,1,1/234.7,1/256.0,1/2816.0
ミスタージャグラー,1061,"4,010","-2,003",7,10,1/235.9,1/572.9,1/401.0
ミスタージャグラー,1062,"1,273",-856,3,2,1/254.6,1/424.3,1/636.5
ミスタージャグラー,1063,"3,436",-432,12,8,1/171.8,1/286.3,1/429.5
ミスタージャグラー,1064,"4,065","-1,182",12,10,1/184.8,1/338.8,1/406.5
ミスタージャグラー,1065,"5,173","-2,074",11,15,1/199.0,1/470.3,1/344.9
ミスタージャグラー,1066,"3,956",-974,10,12,1/179.8,1/395.6,1/329.7
ミスタージャグラー,1067,"3,935","-1,512",11,6,1/231.5,1/357.7,1/655.8
頭文字D 2nd,2069,"8,665","+2,074",98,14,1/77.4,1/88.4,1/618.9
頭文字D 2nd,2070,"4,820","-2,444",37,8,1/107.1,1/130.3,1/602.5
頭文字D 2nd,2071,"6,241","-3,800",42,9,1/122.4,1/148.6,1/693.4
頭文字D 2nd,2072,"7,056","-2,247",55,10,1/108.6,1/128.3,1/705.6
頭文字D 2nd,2073,"7,690",-547,75,12,1/88.4,1/102.5,1/640.8
頭文字D 2nd,2074,"5,658","-2,426",46,12,1/97.6,1/123.0,1/471.5
頭文字D 2nd,2075,"8,330","+2,109",94,11,1/79.3,1/88.6,1/757.3
ハッピージャグラーVIII,1145,"2,490","-1,818",4,6,1/249.0,1/622.5,1/415.0
ハッピージャグラーVIII,1146,"3,156",+9,14,7,1/150.3,1/225.4,1/450.9
ハッピージャグラーVIII,1147,"4,138",+982,20,12,1/129.3,1/206.9,1/344.8
ハッピージャグラーVIII,1148,929,-826,0,3,1/309.7,1/0.0,1/309.7
ハッピージャグラーVIII,1149,"4,951",-371,15,17,1/154.7,1/330.1,1/291.2
ハッピージャグラーVIII,1150,961,-938,0,2,1/480.5,1/0.0,1/480.5
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"5,122",+171,23,14,1/138.4,1/222.7,1/365.9
戦国乙女4 戦乱に閃く炯眼の軍師,2190,492,-579,1,0,1/492.0,1/492.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2191,"1,751","-1,018",11,4,1/116.7,1/159.2,1/437.8
戦国乙女4 戦乱に閃く炯眼の軍師,2192,827,-662,4,2,1/137.8,1/206.8,1/413.5
