機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1034,"8,965","+1,688",39,34,1/122.8,1/229.9,1/263.7
マイジャグラーV,1035,"8,047",+291,26,32,1/138.7,1/309.5,1/251.5
マイジャグラーV,1036,"3,117","-1,206",9,6,1/207.8,1/346.3,1/519.5
マイジャグラーV,1037,"6,359",+171,27,12,1/163.1,1/235.5,1/529.9
マイジャグラーV,1038,"7,664",+253,30,25,1/139.3,1/255.5,1/306.6
マイジャグラーV,1039,"8,636","+2,126",36,36,1/119.9,1/239.9,1/239.9
マイジャグラーV,1040,"5,547",-215,18,18,1/154.1,1/308.2,1/308.2
マイジャグラーV,1041,"5,483","-1,182",18,9,1/203.1,1/304.6,1/609.2
マイジャグラーV,1042,"5,703","-1,982",14,13,1/211.2,1/407.4,1/438.7
マイジャグラーV,1043,"8,874","+1,826",37,35,1/123.2,1/239.8,1/253.5
マイジャグラーV,1044,"4,918",-921,14,15,1/169.6,1/351.3,1/327.9
マイジャグラーV,1045,"6,044",-244,25,12,1/163.4,1/241.8,1/503.7
マイジャグラーV,1046,"7,399","+1,665",28,31,1/125.4,1/264.2,1/238.7
マイジャグラーV,1047,"5,954",+74,24,14,1/156.7,1/248.1,1/425.3
マイジャグラーV,1048,"6,485",-226,26,15,1/158.2,1/249.4,1/432.3
マイジャグラーV,1049,"2,833","-1,476",6,5,1/257.5,1/472.2,1/566.6
マイジャグラーV,1050,"7,382","+2,268",34,27,1/121.0,1/217.1,1/273.4
マイジャグラーV,1069,"7,825",+147,31,18,1/159.7,1/252.4,1/434.7
マイジャグラーV,1070,"6,341",-794,20,21,1/154.7,1/317.1,1/302.0
マイジャグラーV,1071,"6,008","-2,338",17,9,1/231.1,1/353.4,1/667.6
マイジャグラーV,1072,"7,416",-138,27,23,1/148.3,1/274.7,1/322.4
マイジャグラーV,1073,"8,626","+2,303",44,22,1/130.7,1/196.0,1/392.1
マイジャグラーV,1074,"5,957",+724,27,14,1/145.3,1/220.6,1/425.5
マイジャグラーV,1075,"7,467","+1,065",31,25,1/133.3,1/240.9,1/298.7
マイジャグラーV,1076,"6,894","+1,253",27,25,1/132.6,1/255.3,1/275.8
マイジャグラーV,1077,"8,710","+3,165",36,47,1/104.9,1/241.9,1/185.3
マイジャグラーV,1078,"7,735","+1,006",33,24,1/135.7,1/234.4,1/322.3
マイジャグラーV,1079,"6,265","-1,806",18,13,1/202.1,1/348.1,1/481.9
マイジャグラーV,1080,"5,104",-700,18,12,1/170.1,1/283.6,1/425.3
マイジャグラーV,1081,"5,618",-559,22,12,1/165.2,1/255.4,1/468.2
マイジャグラーV,1082,"5,825","-2,215",13,15,1/208.0,1/448.1,1/388.3
マイジャグラーV,1083,"7,170",-582,23,26,1/146.3,1/311.7,1/275.8
マイジャグラーV,1084,"5,523",-809,21,10,1/178.2,1/263.0,1/552.3
マイジャグラーV,1085,"4,976",-876,19,7,1/191.4,1/261.9,1/710.9
マイジャグラーV,1086,"4,901",-994,15,14,1/169.0,1/326.7,1/350.1
マイジャグラーV,1087,"6,156",+285,25,14,1/157.8,1/246.2,1/439.7
マイジャグラーV,1088,"7,522",+53,30,19,1/153.5,1/250.7,1/395.9
マイジャグラーV,1089,"3,098","-1,476",7,6,1/238.3,1/442.6,1/516.3
マイジャグラーV,1090,"7,684",-571,23,28,1/150.7,1/334.1,1/274.4
マイジャグラーV,1091,"7,798",-344,24,27,1/152.9,1/324.9,1/288.8
マイジャグラーV,1092,"4,772",-238,21,6,1/176.7,1/227.2,1/795.3
マイジャグラーV,1093,"5,747","-2,162",17,9,1/221.0,1/338.1,1/638.6
マイジャグラーV,1094,"8,124",-526,24,34,1/140.1,1/338.5,1/238.9
マイジャグラーV,1095,"4,234","-1,512",9,11,1/211.7,1/470.4,1/384.9
マイジャグラーV,1096,"8,599",-362,25,29,1/159.2,1/344.0,1/296.5
マイジャグラーV,1097,"6,088",-144,23,15,1/160.2,1/264.7,1/405.9
マイジャグラーV,1098,"7,883",+606,30,25,1/143.3,1/262.8,1/315.3
マイジャグラーV,1099,"6,599","+1,112",30,15,1/146.6,1/220.0,1/439.9
モンスターハンターライズ,2059,"5,448",+571,71,29,1/54.5,1/76.7,1/187.9
モンスターハンターライズ,2060,"6,542","-3,165",52,23,1/87.2,1/125.8,1/284.4
モンスターハンターライズ,2061,"4,469","+3,094",60,13,1/61.2,1/74.5,1/343.8
モンスターハンターライズ,2062,"4,194","-1,335",40,16,1/74.9,1/104.8,1/262.1
モンスターハンターライズ,2063,"4,262","+3,682",80,23,1/41.4,1/53.3,1/185.3
モンスターハンターライズ,2064,"5,546","-5,735",26,14,1/138.7,1/213.3,1/396.1
モンスターハンターライズ,2065,"4,454","+5,312",79,19,1/45.4,1/56.4,1/234.4
モンスターハンターライズ,2066,"5,783",+429,71,26,1/59.6,1/81.5,1/222.4
モンスターハンターライズ,2067,"4,437","+10,321",93,19,1/39.6,1/47.7,1/233.5
モンスターハンターライズ,2068,"6,062","-6,938",24,12,1/168.4,1/252.6,1/505.2
モンスターハンターライズ,2103,"5,668","-3,400",46,17,1/90.0,1/123.2,1/333.4
モンスターハンターライズ,2104,"4,982","-1,562",44,12,1/89.0,1/113.2,1/415.2
モンスターハンターライズ,2105,"5,539","-2,815",51,22,1/75.9,1/108.6,1/251.8
モンスターハンターライズ,2106,"3,571",-874,41,12,1/67.4,1/87.1,1/297.6
モンスターハンターライズ,2107,"4,152","+2,985",59,12,1/58.5,1/70.4,1/346.0
モンスターハンターライズ,2108,"5,207","+2,741",85,20,1/49.6,1/61.3,1/260.4
モンスターハンターライズ,2109,"4,795",+829,60,20,1/59.9,1/79.9,1/239.8
モンスターハンターライズ,2110,"5,060",+276,71,25,1/52.7,1/71.3,1/202.4
モンスターハンターライズ,2111,"2,210","+14,956",100,12,1/19.7,1/22.1,1/184.2
モンスターハンターライズ,2112,"4,177",-415,48,12,1/69.6,1/87.0,1/348.1
モンスターハンターライズ,2113,"3,921","-2,162",37,13,1/78.4,1/106.0,1/301.6
モンスターハンターライズ,2114,"4,787","+2,647",78,22,1/47.9,1/61.4,1/217.6
モンスターハンターライズ,2115,"5,922",+976,71,24,1/62.3,1/83.4,1/246.8
モンスターハンターライズ,2116,"6,677","-5,524",36,19,1/121.4,1/185.5,1/351.4
モンスターハンターライズ,2117,"4,836","-3,729",32,14,1/105.1,1/151.1,1/345.4
モンスターハンターライズ,2118,"5,407","+1,371",73,24,1/55.7,1/74.1,1/225.3
モンスターハンターライズ,2119,"3,260","+4,574",59,8,1/48.7,1/55.3,1/407.5
モンスターハンターライズ,2120,"4,865","+2,515",73,16,1/54.7,1/66.6,1/304.1
スマスロ北斗の拳,2207,"5,088",+159,55,14,1/73.7,1/92.5,1/363.4
スマスロ北斗の拳,2208,"7,270",+312,79,28,1/67.9,1/92.0,1/259.6
スマスロ北斗の拳,2209,"6,221","+3,706",101,21,1/51.0,1/61.6,1/296.2
スマスロ北斗の拳,2210,"3,639",+838,50,9,1/61.7,1/72.8,1/404.3
スマスロ北斗の拳,2211,"6,732","+2,444",83,26,1/61.8,1/81.1,1/258.9
スマスロ北斗の拳,2212,"6,052","-2,003",50,14,1/94.6,1/121.0,1/432.3
スマスロ北斗の拳,2213,"4,436","+2,162",65,13,1/56.9,1/68.2,1/341.2
スマスロ北斗の拳,2214,"4,232","+3,159",69,9,1/54.3,1/61.3,1/470.2
スマスロ北斗の拳,2215,"6,436",+556,74,15,1/72.3,1/87.0,1/429.1
スマスロ北斗の拳,2216,"4,896","-2,038",36,11,1/104.2,1/136.0,1/445.1
スマスロ北斗の拳,2225,"5,265","+6,047",105,18,1/42.8,1/50.1,1/292.5
スマスロ北斗の拳,2226,"5,526",-382,57,12,1/80.1,1/96.9,1/460.5
スマスロ北斗の拳,2227,"6,721","-1,065",63,22,1/79.1,1/106.7,1/305.5
スマスロ北斗の拳,2228,"6,709",-147,70,22,1/72.9,1/95.8,1/305.0
スマスロ北斗の拳,2229,"6,563","-1,253",59,19,1/84.1,1/111.2,1/345.4
スマスロ北斗の拳,2230,"6,474","-1,276",59,14,1/88.7,1/109.7,1/462.4
スマスロ北斗の拳,2231,"6,787","-2,409",52,19,1/95.6,1/130.5,1/357.2
スマスロ北斗の拳,2232,"6,404",-362,65,18,1/77.2,1/98.5,1/355.8
スマスロ北斗の拳,2233,"6,455",+18,67,17,1/76.8,1/96.3,1/379.7
スマスロ北斗の拳,2234,"4,196",-971,36,9,1/93.2,1/116.6,1/466.2
スマスロ北斗の拳,2235,"4,853","-2,726",29,11,1/121.3,1/167.3,1/441.2
スマスロ北斗の拳,2236,"6,121","-2,232",51,18,1/88.7,1/120.0,1/340.1
スマスロ北斗の拳,2237,"4,030","-2,426",24,10,1/118.5,1/167.9,1/403.0
スマスロ北斗の拳,2238,"6,025","-1,300",58,11,1/87.3,1/103.9,1/547.7
スマスロ北斗の拳,2239,"4,564",+759,56,11,1/68.1,1/81.5,1/414.9
スマスロ北斗の拳,2240,"6,336","+8,021",116,25,1/44.9,1/54.6,1/253.4
ゴーゴージャグラー3,1100,"7,243",-903,23,27,1/144.9,1/314.9,1/268.3
ゴーゴージャグラー3,1101,"3,601",-950,13,4,1/211.8,1/277.0,1/900.2
ゴーゴージャグラー3,1102,"8,220",+924,35,28,1/130.5,1/234.9,1/293.6
ゴーゴージャグラー3,1103,"7,358",+571,32,25,1/129.1,1/229.9,1/294.3
ゴーゴージャグラー3,1104,"3,930","-1,229",12,9,1/187.1,1/327.5,1/436.7
ゴーゴージャグラー3,1105,"7,209","+1,653",34,26,1/120.2,1/212.0,1/277.3
ゴーゴージャグラー3,1106,"9,452",+179,35,37,1/131.3,1/270.1,1/255.5
ゴーゴージャグラー3,1107,"7,939",+100,30,27,1/139.3,1/264.6,1/294.0
ゴーゴージャグラー3,1108,"6,248",-626,19,27,1/135.8,1/328.8,1/231.4
ゴーゴージャグラー3,1109,"5,250","-1,018",17,14,1/169.4,1/308.8,1/375.0
ゴーゴージャグラー3,1110,"6,052",+441,29,11,1/151.3,1/208.7,1/550.2
ゴーゴージャグラー3,1111,"7,277","+2,765",41,19,1/121.3,1/177.5,1/383.0
ゴーゴージャグラー3,1112,"6,656",+662,27,24,1/130.5,1/246.5,1/277.3
ゴーゴージャグラー3,1113,"7,473","+1,829",31,37,1/109.9,1/241.1,1/202.0
ゴーゴージャグラー3,1123,"7,095",-79,31,19,1/141.9,1/228.9,1/373.4
ゴーゴージャグラー3,1124,"5,999",-862,19,21,1/150.0,1/315.7,1/285.7
ゴーゴージャグラー3,1125,"4,909","-1,182",15,11,1/188.8,1/327.3,1/446.3
ゴーゴージャグラー3,1126,"8,122","+2,321",37,38,1/108.3,1/219.5,1/213.7
ゴーゴージャグラー3,1127,"4,622",-585,16,12,1/165.1,1/288.9,1/385.2
ゴーゴージャグラー3,1128,"7,160","+1,394",37,20,1/125.6,1/193.5,1/358.0
ゴーゴージャグラー3,1129,"5,115",-550,22,9,1/165.0,1/232.5,1/568.3
モンキーターンV,2121,"3,386",+944,30,10,1/84.7,1/112.9,1/338.6
モンキーターンV,2122,"6,009",+300,63,26,1/67.5,1/95.4,1/231.1
モンキーターンV,2123,"3,855",+665,54,17,1/54.3,1/71.4,1/226.8
モンキーターンV,2124,"6,077","-1,262",49,20,1/88.1,1/124.0,1/303.9
モンキーターンV,2135,"4,147","+4,132",59,21,1/51.8,1/70.3,1/197.5
モンキーターンV,2136,"3,880","-2,268",33,16,1/79.2,1/117.6,1/242.5
モンキーターンV,2137,"4,830",+621,48,19,1/72.1,1/100.6,1/254.2
モンキーターンV,2138,"4,860","+3,512",69,17,1/56.5,1/70.4,1/285.9
モンキーターンV,2139,"4,231","-3,635",27,8,1/120.9,1/156.7,1/528.9
モンキーターンV,2140,"4,072","+7,035",68,17,1/47.9,1/59.9,1/239.5
モンキーターンV,2141,"4,259","+1,968",62,16,1/54.6,1/68.7,1/266.2
モンキーターンV,2142,"5,003","-3,047",34,17,1/98.1,1/147.1,1/294.3
モンキーターンV,2143,"5,763","-4,044",35,16,1/113.0,1/164.7,1/360.2
モンキーターンV,2144,"4,560","+3,729",76,22,1/46.5,1/60.0,1/207.3
モンキーターンV,2145,"4,072","-1,665",32,16,1/84.8,1/127.2,1/254.5
モンキーターンV,2146,"3,928","-1,612",28,9,1/106.2,1/140.3,1/436.4
モンキーターンV,2147,"4,140","+6,612",72,15,1/47.6,1/57.5,1/276.0
モンキーターンV,2148,"4,499","-1,968",40,15,1/81.8,1/112.5,1/299.9
モンキーターンV,2149,"4,382","+3,118",57,20,1/56.9,1/76.9,1/219.1
モンキーターンV,2150,"4,540","+1,668",57,17,1/61.4,1/79.6,1/267.1
からくりサーカス,2173,"4,926","+3,103",83,18,1/48.8,1/59.3,1/273.7
からくりサーカス,2174,"5,300","+6,941",94,22,1/45.7,1/56.4,1/240.9
からくりサーカス,2175,"4,333","+2,859",82,12,1/46.1,1/52.8,1/361.1
からくりサーカス,2176,"3,702","+18,832",139,27,1/22.3,1/26.6,1/137.1
からくりサーカス,2177,"3,247","-1,615",32,9,1/79.2,1/101.5,1/360.8
からくりサーカス,2178,"5,816","-4,782",40,13,1/109.7,1/145.4,1/447.4
からくりサーカス,2179,"4,384","-4,338",24,14,1/115.4,1/182.7,1/313.1
からくりサーカス,2180,"3,734","-3,212",23,7,1/124.5,1/162.3,1/533.4
からくりサーカス,2195,"4,618","+3,682",71,21,1/50.2,1/65.0,1/219.9
からくりサーカス,2196,"3,825",+171,44,12,1/68.3,1/86.9,1/318.8
からくりサーカス,2197,"3,768","+17,312",117,21,1/27.3,1/32.2,1/179.4
からくりサーカス,2198,"2,995","-2,929",17,7,1/124.8,1/176.2,1/427.9
からくりサーカス,2199,"5,244","+2,976",72,21,1/56.4,1/72.8,1/249.7
からくりサーカス,2200,"4,295",-888,50,10,1/71.6,1/85.9,1/429.5
革命機ヴァルヴレイヴ,2201,"6,550","-3,194",23,7,1/218.3,1/284.8,1/935.7
革命機ヴァルヴレイヴ,2202,"5,192","-2,285",29,3,1/162.2,1/179.0,1/1730.7
革命機ヴァルヴレイヴ,2203,"5,587","-2,397",32,3,1/159.6,1/174.6,1/1862.3
革命機ヴァルヴレイヴ,2204,"2,133",+156,11,2,1/164.1,1/193.9,1/1066.5
革命機ヴァルヴレイヴ,2205,"5,073","+14,338",86,1,1/58.3,1/59.0,1/5073.0
革命機ヴァルヴレイヴ,2206,"3,003","-1,935",12,5,1/176.6,1/250.2,1/600.6
革命機ヴァルヴレイヴ,2217,"6,776","-1,456",61,11,1/94.1,1/111.1,1/616.0
革命機ヴァルヴレイヴ,2218,"6,624","-5,953",23,3,1/254.8,1/288.0,1/2208.0
革命機ヴァルヴレイヴ,2219,"7,019","+5,453",85,4,1/78.9,1/82.6,1/1754.8
革命機ヴァルヴレイヴ,2220,"3,182",-476,15,0,1/212.1,1/212.1,1/0.0
革命機ヴァルヴレイヴ,2221,"5,145","+12,732",109,4,1/45.5,1/47.2,1/1286.2
革命機ヴァルヴレイヴ,2222,"6,102","-2,038",45,9,1/113.0,1/135.6,1/678.0
革命機ヴァルヴレイヴ,2223,"6,171","-4,191",23,4,1/228.6,1/268.3,1/1542.8
革命機ヴァルヴレイヴ,2224,"6,778","-3,368",33,5,1/178.4,1/205.4,1/1355.6
ジャグラーガールズ,1137,"8,114","+1,312",34,32,1/122.9,1/238.6,1/253.6
ジャグラーガールズ,1138,"8,506","+3,447",40,41,1/105.0,1/212.7,1/207.5
ジャグラーガールズ,1139,"6,953","+2,638",36,24,1/115.9,1/193.1,1/289.7
ジャグラーガールズ,1140,"4,715",-144,15,15,1/157.2,1/314.3,1/314.3
ジャグラーガールズ,1141,"7,187",-50,25,28,1/135.6,1/287.5,1/256.7
ジャグラーガールズ,1142,"3,015",-838,10,4,1/215.4,1/301.5,1/753.8
ジャグラーガールズ,1143,"5,927",+103,23,17,1/148.2,1/257.7,1/348.6
ジャグラーガールズ,1145,"3,813","-2,074",7,9,1/238.3,1/544.7,1/423.7
ジャグラーガールズ,1146,"8,547",+676,31,32,1/135.7,1/275.7,1/267.1
ジャグラーガールズ,1147,"3,669",-379,13,10,1/159.5,1/282.2,1/366.9
ジャグラーガールズ,1148,"7,184","+1,076",32,21,1/135.5,1/224.5,1/342.1
ジャグラーガールズ,1149,"4,004",-379,15,8,1/174.1,1/266.9,1/500.5
ジャグラーガールズ,1150,"8,331","+4,279",41,44,1/98.0,1/203.2,1/189.3
ディスクアップ ULTRAREMIX,2242,"7,621","+3,706",35,13,1/158.8,1/217.7,1/586.2
ディスクアップ ULTRAREMIX,2243,"6,890","+1,685",27,14,1/168.0,1/255.2,1/492.1
ディスクアップ ULTRAREMIX,2244,"7,626","+5,991",39,18,1/133.8,1/195.5,1/423.7
ディスクアップ ULTRAREMIX,2245,"7,005","-2,388",19,14,1/212.3,1/368.7,1/500.4
ディスクアップ ULTRAREMIX,2246,"7,199",-606,21,20,1/175.6,1/342.8,1/359.9
ディスクアップ ULTRAREMIX,2247,"6,998",+874,26,17,1/162.7,1/269.2,1/411.6
ディスクアップ ULTRAREMIX,2248,"7,123","+4,338",35,10,1/158.3,1/203.5,1/712.3
ディスクアップ ULTRAREMIX,2249,"6,678","+1,876",27,11,1/175.7,1/247.3,1/607.1
ディスクアップ ULTRAREMIX,2250,"5,561",-771,18,9,1/206.0,1/308.9,1/617.9
ディスクアップ ULTRAREMIX,2251,"7,671","+3,306",34,18,1/147.5,1/225.6,1/426.2
ディスクアップ ULTRAREMIX,2252,"8,292",+841,27,25,1/159.5,1/307.1,1/331.7
ディスクアップ ULTRAREMIX,2253,"7,300","+2,321",33,17,1/146.0,1/221.2,1/429.4
ディスクアップ ULTRAREMIX,2254,"8,096","+2,162",32,19,1/158.7,1/253.0,1/426.1
アイムジャグラーEX-TP,1130,"4,503","-2,868",5,14,1/237.0,1/900.6,1/321.6
アイムジャグラーEX-TP,1131,"4,256","-1,441",11,11,1/193.5,1/386.9,1/386.9
アイムジャグラーEX-TP,1132,"6,731",-312,24,19,1/156.5,1/280.5,1/354.3
アイムジャグラーEX-TP,1133,"8,672",-485,27,38,1/133.4,1/321.2,1/228.2
アイムジャグラーEX-TP,1134,"2,950","-1,041",8,7,1/196.7,1/368.8,1/421.4
アイムジャグラーEX-TP,1135,"5,455",+206,18,20,1/143.6,1/303.1,1/272.8
アイムジャグラーEX-TP,1136,"5,939","-1,076",21,10,1/191.6,1/282.8,1/593.9
アイムジャグラーEX-TP,1151,"5,102","-1,653",11,19,1/170.1,1/463.8,1/268.5
アイムジャグラーEX-TP,1152,"6,032",+312,21,23,1/137.1,1/287.2,1/262.3
アイムジャグラーEX-TP,1153,"6,961","+4,485",44,22,1/105.5,1/158.2,1/316.4
アイムジャグラーEX-TP,1154,"5,873","+1,688",28,20,1/122.4,1/209.8,1/293.6
アイムジャグラーEX-TP,1155,"5,715",-374,22,11,1/173.2,1/259.8,1/519.5
ゴッドイーター リザレクション,2125,"5,169","-3,400",47,16,1/82.0,1/110.0,1/323.1
ゴッドイーター リザレクション,2126,"4,702","-2,321",48,18,1/71.2,1/98.0,1/261.2
ゴッドイーター リザレクション,2127,"5,329","+1,306",60,12,1/74.0,1/88.8,1/444.1
ゴッドイーター リザレクション,2128,"4,812",+359,47,10,1/84.4,1/102.4,1/481.2
ゴッドイーター リザレクション,2129,"4,506",-359,57,14,1/63.5,1/79.1,1/321.9
ゴッドイーター リザレクション,2130,"4,039","+2,453",62,11,1/55.3,1/65.1,1/367.2
ゴッドイーター リザレクション,2131,"4,838","-2,832",41,11,1/93.0,1/118.0,1/439.8
ゴッドイーター リザレクション,2132,"4,814",+750,66,11,1/62.5,1/72.9,1/437.6
ゴッドイーター リザレクション,2133,"4,006",-665,49,12,1/65.7,1/81.8,1/333.8
ゴッドイーター リザレクション,2134,"5,384","+3,309",68,15,1/64.9,1/79.2,1/358.9
ファンキージャグラー2,1051,"5,162","-1,335",13,17,1/172.1,1/397.1,1/303.6
ファンキージャグラー2,1052,"8,398","+1,429",38,22,1/140.0,1/221.0,1/381.7
ファンキージャグラー2,1053,"5,111","-1,441",14,12,1/196.6,1/365.1,1/425.9
ファンキージャグラー2,1054,"4,131",-532,14,12,1/158.9,1/295.1,1/344.2
ファンキージャグラー2,1055,"5,665","+1,068",28,9,1/153.1,1/202.3,1/629.4
ファンキージャグラー2,1056,"5,455",-268,19,15,1/160.4,1/287.1,1/363.7
ファンキージャグラー2,1057,"8,469","+1,159",35,24,1/143.5,1/242.0,1/352.9
ファンキージャグラー2,1058,"5,514",-947,16,16,1/172.3,1/344.6,1/344.6
ファンキージャグラー2,1059,"8,042","+3,282",40,31,1/113.3,1/201.1,1/259.4
ファンキージャグラー2,1060,"3,517","-1,288",9,8,1/206.9,1/390.8,1/439.6
ウルトラミラクルジャグラー,1115,"8,058",+453,30,26,1/143.9,1/268.6,1/309.9
ウルトラミラクルジャグラー,1116,"5,660",-426,22,11,1/171.5,1/257.3,1/514.5
ウルトラミラクルジャグラー,1117,"7,890","+1,526",34,23,1/138.4,1/232.1,1/343.0
ウルトラミラクルジャグラー,1118,"6,206",-385,24,18,1/147.8,1/258.6,1/344.8
ウルトラミラクルジャグラー,1119,"8,623",-203,29,33,1/139.1,1/297.3,1/261.3
ウルトラミラクルジャグラー,1120,"8,112",+994,37,23,1/135.2,1/219.2,1/352.7
ウルトラミラクルジャグラー,1121,"6,388",-488,22,21,1/148.6,1/290.4,1/304.2
ウルトラミラクルジャグラー,1122,"8,409","+1,041",35,25,1/140.2,1/240.3,1/336.4
かぐや様は告らせたい,2165,"6,808","-1,174",36,5,1/166.0,1/189.1,1/1361.6
かぐや様は告らせたい,2166,"6,593","-2,015",29,7,1/183.1,1/227.3,1/941.9
かぐや様は告らせたい,2167,"6,444","-2,126",27,9,1/179.0,1/238.7,1/716.0
かぐや様は告らせたい,2168,"7,082","-4,956",22,8,1/236.1,1/321.9,1/885.2
かぐや様は告らせたい,2169,"6,451","+7,694",51,7,1/111.2,1/126.5,1/921.6
かぐや様は告らせたい,2170,"8,819",-718,41,19,1/147.0,1/215.1,1/464.2
かぐや様は告らせたい,2171,"7,952","-2,179",36,9,1/176.7,1/220.9,1/883.6
かぐや様は告らせたい,2172,"7,672","+5,012",52,9,1/125.8,1/147.5,1/852.4
ルパン三世 大航海者の秘宝,2181,"4,178","-3,376",26,23,1/85.3,1/160.7,1/181.7
ルパン三世 大航海者の秘宝,2182,"4,788","-2,632",28,24,1/92.1,1/171.0,1/199.5
ルパン三世 大航海者の秘宝,2183,"4,299","-3,894",17,14,1/138.7,1/252.9,1/307.1
ルパン三世 大航海者の秘宝,2184,"2,657",-971,17,13,1/88.6,1/156.3,1/204.4
ルパン三世 大航海者の秘宝,2185,"3,182","-1,076",23,12,1/90.9,1/138.3,1/265.2
ルパン三世 大航海者の秘宝,2186,"2,866","+3,118",24,9,1/86.8,1/119.4,1/318.4
ルパン三世 大航海者の秘宝,2187,"3,509","+2,976",32,14,1/76.3,1/109.7,1/250.6
ルパン三世 大航海者の秘宝,2188,"4,175",-609,29,19,1/87.0,1/144.0,1/219.7
東京喰種,2157,"6,864","-4,956",31,25,1/122.6,1/221.4,1/274.6
東京喰種,2158,"6,156","-3,165",31,27,1/106.1,1/198.6,1/228.0
東京喰種,2159,"5,368",-53,42,24,1/81.3,1/127.8,1/223.7
東京喰種,2160,"5,155","+2,506",48,24,1/71.6,1/107.4,1/214.8
東京喰種,2161,"6,364","-3,603",34,31,1/97.9,1/187.2,1/205.3
東京喰種,2162,"4,983","+6,988",59,30,1/56.0,1/84.5,1/166.1
東京喰種,2163,"6,786","-4,603",32,23,1/123.4,1/212.1,1/295.0
東京喰種,2164,"4,803","+5,003",57,15,1/66.7,1/84.3,1/320.2
甲鉄城のカバネリ,2001,"2,740",+912,34,11,1/60.9,1/80.6,1/249.1
甲鉄城のカバネリ,2002,"3,798",+406,42,14,1/67.8,1/90.4,1/271.3
甲鉄城のカバネリ,2003,"5,699",+206,56,33,1/64.0,1/101.8,1/172.7
甲鉄城のカバネリ,2004,"4,766","+3,282",66,32,1/48.6,1/72.2,1/148.9
甲鉄城のカバネリ,2005,"4,326","+4,279",68,28,1/45.1,1/63.6,1/154.5
甲鉄城のカバネリ,2006,"3,655","+2,835",57,19,1/48.1,1/64.1,1/192.4
甲鉄城のカバネリ,2007,"4,880","+2,056",67,31,1/49.8,1/72.8,1/157.4
甲鉄城のカバネリ,2008,"4,359",-218,43,17,1/72.7,1/101.4,1/256.4
ToLOVEるダークネス,2069,"7,117","-2,426",47,22,1/103.1,1/151.4,1/323.5
ToLOVEるダークネス,2070,"4,888","-1,721",30,17,1/104.0,1/162.9,1/287.5
ToLOVEるダークネス,2071,"6,557","-1,276",46,21,1/97.9,1/142.5,1/312.2
ToLOVEるダークネス,2072,"6,699","+3,229",48,19,1/100.0,1/139.6,1/352.6
