機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,527,"2,189",7,4,1/199.0,1/312.7,1/547.2
沖ドキ!GOLD‐30,528,"1,559",14,1,1/103.9,1/111.4,1/1559.0
沖ドキ!GOLD‐30,529,"3,509",14,10,1/146.2,1/250.6,1/350.9
沖ドキ!GOLD‐30,530,"1,886",5,3,1/235.8,1/377.2,1/628.7
沖ドキ!GOLD‐30,531,222,4,1,1/44.4,1/55.5,1/222.0
沖ドキ!GOLD‐30,532,639,4,2,1/106.5,1/159.8,1/319.5
沖ドキ!GOLD‐30,533,"1,086",8,3,1/98.7,1/135.8,1/362.0
沖ドキ!GOLD‐30,534,"2,074",7,7,1/148.1,1/296.3,1/296.3
沖ドキ!GOLD‐30,535,429,6,3,1/47.7,1/71.5,1/143.0
沖ドキ!GOLD‐30,536,"1,188",8,3,1/108.0,1/148.5,1/396.0
沖ドキ!GOLD‐30,537,729,8,3,1/66.3,1/91.1,1/243.0
沖ドキ!GOLD‐30,538,"1,950",15,3,1/108.3,1/130.0,1/650.0
沖ドキ!GOLD‐30,539,"1,337",13,6,1/70.4,1/102.8,1/222.8
ToLOVEるダークネス,795,"5,288",32,17,1/107.9,1/165.2,1/311.1
ToLOVEるダークネス,796,"4,974",25,16,1/121.3,1/199.0,1/310.9
ToLOVEるダークネス,797,"2,754",48,16,1/43.0,1/57.4,1/172.1
ToLOVEるダークネス,798,"3,094",12,7,1/162.8,1/257.8,1/442.0
ToLOVEるダークネス,799,"5,528",33,16,1/112.8,1/167.5,1/345.5
ToLOVEるダークネス,800,"4,714",22,12,1/138.6,1/214.3,1/392.8
ToLOVEるダークネス,801,"3,584",22,10,1/112.0,1/162.9,1/358.4
ToLOVEるダークネス,802,"4,478",16,10,1/172.2,1/279.9,1/447.8
ToLOVEるダークネス,803,"4,114",46,18,1/64.3,1/89.4,1/228.6
モンキーターンV,685,"4,217",47,15,1/68.0,1/89.7,1/281.1
モンキーターンV,686,"3,601",32,12,1/81.8,1/112.5,1/300.1
モンキーターンV,687,"5,000",74,19,1/53.8,1/67.6,1/263.2
モンキーターンV,688,"2,563",20,10,1/85.4,1/128.2,1/256.3
モンキーターンV,689,"4,152",47,14,1/68.1,1/88.3,1/296.6
モンキーターンV,690,"2,208",11,6,1/129.9,1/200.7,1/368.0
モンキーターンV,691,"5,376",49,20,1/77.9,1/109.7,1/268.8
モンキーターンV,692,"4,471",43,17,1/74.5,1/104.0,1/263.0
モンキーターンV,693,"3,887",41,10,1/76.2,1/94.8,1/388.7
甲鉄城のカバネリ,592,"3,987",42,16,1/68.7,1/94.9,1/249.2
甲鉄城のカバネリ,593,"1,961",10,8,1/108.9,1/196.1,1/245.1
甲鉄城のカバネリ,594,"2,522",15,11,1/97.0,1/168.1,1/229.3
甲鉄城のカバネリ,595,"5,953",60,30,1/66.1,1/99.2,1/198.4
甲鉄城のカバネリ,596,"4,946",79,40,1/41.6,1/62.6,1/123.7
甲鉄城のカバネリ,597,"5,825",55,30,1/68.5,1/105.9,1/194.2
甲鉄城のカバネリ,598,"2,824",32,13,1/62.8,1/88.2,1/217.2
甲鉄城のカバネリ,599,"2,446",10,6,1/152.9,1/244.6,1/407.7
甲鉄城のカバネリ,600,"3,965",30,11,1/96.7,1/132.2,1/360.5
Re:ゼロから始める異世界生活 season2,626,"7,553",65,0,1/116.2,1/116.2,1/0.0
Re:ゼロから始める異世界生活 season2,627,"8,425",78,1,1/106.6,1/108.0,1/8425.0
Re:ゼロから始める異世界生活 season2,628,"6,550",120,4,1/52.8,1/54.6,1/1637.5
Re:ゼロから始める異世界生活 season2,629,"6,190",56,2,1/106.7,1/110.5,1/3095.0
Re:ゼロから始める異世界生活 season2,630,"6,436",81,3,1/76.6,1/79.5,1/2145.3
Re:ゼロから始める異世界生活 season2,631,"7,169",137,7,1/49.8,1/52.3,1/1024.1
Re:ゼロから始める異世界生活 season2,632,"6,582",59,0,1/111.6,1/111.6,1/0.0
Re:ゼロから始める異世界生活 season2,633,"8,001",53,0,1/151.0,1/151.0,1/0.0
からくりサーカス,744,"3,419",38,12,1/68.4,1/90.0,1/284.9
からくりサーカス,745,"4,816",70,16,1/56.0,1/68.8,1/301.0
からくりサーカス,746,"6,246",91,20,1/56.3,1/68.6,1/312.3
からくりサーカス,747,"6,678",75,19,1/71.0,1/89.0,1/351.5
からくりサーカス,748,"5,480",115,24,1/39.4,1/47.7,1/228.3
からくりサーカス,749,"3,706",57,17,1/50.1,1/65.0,1/218.0
からくりサーカス,750,"3,545",30,8,1/93.3,1/118.2,1/443.1
からくりサーカス,751,"5,104",61,16,1/66.3,1/83.7,1/319.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"5,804",31,20,1/113.8,1/187.2,1/290.2
戦国乙女4 戦乱に閃く炯眼の軍師,780,"5,705",21,14,1/163.0,1/271.7,1/407.5
戦国乙女4 戦乱に閃く炯眼の軍師,781,"5,743",32,21,1/108.4,1/179.5,1/273.5
戦国乙女4 戦乱に閃く炯眼の軍師,782,"8,167",40,26,1/123.7,1/204.2,1/314.1
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,283",17,8,1/171.3,1/251.9,1/535.4
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,899",5,3,1/237.4,1/379.8,1/633.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,640",20,13,1/140.6,1/232.0,1/356.9
戦国乙女4 戦乱に閃く炯眼の軍師,786,"5,683",31,39,1/81.2,1/183.3,1/145.7
革命機ヴァルヴレイヴ,720,"2,545",4,4,1/318.1,1/636.2,1/636.2
革命機ヴァルヴレイヴ,721,"2,216",45,1,1/48.2,1/49.2,1/2216.0
革命機ヴァルヴレイヴ,722,"2,665",19,4,1/115.9,1/140.3,1/666.2
革命機ヴァルヴレイヴ,723,"1,285",2,1,1/428.3,1/642.5,1/1285.0
革命機ヴァルヴレイヴ,724,"3,120",26,1,1/115.6,1/120.0,1/3120.0
革命機ヴァルヴレイヴ,725,"4,880",3,4,1/697.1,1/1626.7,1/1220.0
革命機ヴァルヴレイヴ,726,670,0,1,1/670.0,1/0.0,1/670.0
革命機ヴァルヴレイヴ,727,"1,674",19,0,1/88.1,1/88.1,1/0.0
ファンキージャグラー2,500,"4,271",13,7,1/213.6,1/328.5,1/610.1
ファンキージャグラー2,501,"4,181",13,10,1/181.8,1/321.6,1/418.1
ファンキージャグラー2,502,"3,464",16,11,1/128.3,1/216.5,1/314.9
ファンキージャグラー2,503,"3,878",20,4,1/161.6,1/193.9,1/969.5
ファンキージャグラー2,504,"3,643",14,8,1/165.6,1/260.2,1/455.4
ファンキージャグラー2,505,"2,367",7,4,1/215.2,1/338.1,1/591.8
ファンキージャグラー2,506,"3,784",22,4,1/145.5,1/172.0,1/946.0
戦姫絶唱シンフォギア 正義の歌,620,"2,589",18,7,1/103.6,1/143.8,1/369.9
戦姫絶唱シンフォギア 正義の歌,621,"1,867",29,6,1/53.3,1/64.4,1/311.2
戦姫絶唱シンフォギア 正義の歌,622,"1,281",62,7,1/18.6,1/20.7,1/183.0
戦姫絶唱シンフォギア 正義の歌,623,933,12,2,1/66.6,1/77.8,1/466.5
戦姫絶唱シンフォギア 正義の歌,624,"1,907",17,6,1/82.9,1/112.2,1/317.8
戦姫絶唱シンフォギア 正義の歌,625,"1,532",35,7,1/36.5,1/43.8,1/218.9
押忍！番長4,642,"2,371",21,5,1/91.2,1/112.9,1/474.2
押忍！番長4,643,854,5,2,1/122.0,1/170.8,1/427.0
押忍！番長4,644,"4,077",29,6,1/116.5,1/140.6,1/679.5
押忍！番長4,645,"3,119",21,6,1/115.5,1/148.5,1/519.8
押忍！番長4,646,"2,595",19,2,1/123.6,1/136.6,1/1297.5
押忍！番長4,647,"1,710",8,3,1/155.5,1/213.8,1/570.0
グランベルム,563,"1,305",6,2,1/163.1,1/217.5,1/652.5
グランベルム,564,"2,989",41,35,1/39.3,1/72.9,1/85.4
グランベルム,565,"3,423",98,85,1/18.7,1/34.9,1/40.3
グランベルム,793,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,794,0,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,507,"4,658",17,11,1/166.4,1/274.0,1/423.5
ジャグラーガールズ,508,"2,652",9,10,1/139.6,1/294.7,1/265.2
ジャグラーガールズ,509,"2,662",10,4,1/190.1,1/266.2,1/665.5
ジャグラーガールズ,510,"5,877",30,14,1/133.6,1/195.9,1/419.8
ジャグラーガールズ,511,"2,919",10,8,1/162.2,1/291.9,1/364.9
ハッピージャグラーVIII,495,"4,827",16,8,1/201.1,1/301.7,1/603.4
ハッピージャグラーVIII,496,"3,452",12,5,1/203.1,1/287.7,1/690.4
ハッピージャグラーVIII,497,"3,695",11,7,1/205.3,1/335.9,1/527.9
ハッピージャグラーVIII,498,"7,311",35,15,1/146.2,1/208.9,1/487.4
ハッピージャグラーVIII,499,"2,306",6,6,1/192.2,1/384.3,1/384.3
ガールズ&パンツァー 最終章,787,517,5,3,1/64.6,1/103.4,1/172.3
ガールズ&パンツァー 最終章,788,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,789,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,790,201,2,2,1/50.2,1/100.5,1/100.5
ゴールデンカムイ,674,802,30,3,1/24.3,1/26.7,1/267.3
ゴールデンカムイ,675,"2,800",16,4,1/140.0,1/175.0,1/700.0
ゴールデンカムイ,676,303,8,1,1/33.7,1/37.9,1/303.0
ゴールデンカムイ,677,"1,455",9,4,1/111.9,1/161.7,1/363.8
ゴジラ対エヴァンゲリオン,740,"1,481",4,4,1/185.1,1/370.2,1/370.2
ゴジラ対エヴァンゲリオン,741,"3,503",27,20,1/74.5,1/129.7,1/175.2
ゴジラ対エヴァンゲリオン,742,"1,263",9,11,1/63.1,1/140.3,1/114.8
ゴジラ対エヴァンゲリオン,743,"2,158",15,4,1/113.6,1/143.9,1/539.5
ゴッドイーター リザレクション,662,"4,083",51,16,1/60.9,1/80.1,1/255.2
ゴッドイーター リザレクション,663,"4,074",53,14,1/60.8,1/76.9,1/291.0
ゴッドイーター リザレクション,664,"3,494",76,17,1/37.6,1/46.0,1/205.5
ゴッドイーター リザレクション,665,"5,304",47,13,1/88.4,1/112.9,1/408.0
スマスロ炎炎ノ消防隊,694,"5,739",36,11,1/122.1,1/159.4,1/521.7
スマスロ炎炎ノ消防隊,695,836,0,1,1/836.0,1/0.0,1/836.0
スマスロ炎炎ノ消防隊,696,"2,068",4,4,1/258.5,1/517.0,1/517.0
スマスロ炎炎ノ消防隊,697,"1,062",0,4,1/265.5,1/0.0,1/265.5
スマスロ真・北斗無双,728,"1,893",19,6,1/75.7,1/99.6,1/315.5
スマスロ真・北斗無双,729,"2,427",21,6,1/89.9,1/115.6,1/404.5
スマスロ真・北斗無双,730,"5,299",40,11,1/103.9,1/132.5,1/481.7
スマスロ真・北斗無双,731,759,2,2,1/189.8,1/379.5,1/379.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"4,124",36,23,1/69.9,1/114.6,1/179.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"2,515",35,51,1/29.2,1/71.9,1/49.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"3,037",38,58,1/31.6,1/79.9,1/52.4
痛いのは嫌なので防御力に極振りしたいと思います。,608,"7,333",19,20,1/188.0,1/385.9,1/366.6
痛いのは嫌なので防御力に極振りしたいと思います。,609,"4,668",26,14,1/116.7,1/179.5,1/333.4
痛いのは嫌なので防御力に極振りしたいと思います。,610,"2,357",8,3,1/214.3,1/294.6,1/785.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,"6,469",32,27,1/109.6,1/202.2,1/239.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"2,111",33,4,1/57.1,1/64.0,1/527.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,795,17,1,1/44.2,1/46.8,1/795.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"3,235",18,3,1/154.0,1/179.7,1/1078.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"2,278",55,4,1/38.6,1/41.4,1/569.5
頭文字D 2nd,698,"9,438",103,20,1/76.7,1/91.6,1/471.9
頭文字D 2nd,699,"7,707",73,10,1/92.9,1/105.6,1/770.7
頭文字D 2nd,700,"4,392",52,4,1/78.4,1/84.5,1/1098.0
頭文字D 2nd,701,"6,545",58,14,1/90.9,1/112.8,1/467.5
鬼武者3,634,"3,234",12,3,1/215.6,1/269.5,1/1078.0
鬼武者3,635,"2,819",7,4,1/256.3,1/402.7,1/704.8
鬼武者3,636,"1,213",1,2,1/404.3,1/1213.0,1/606.5
鬼武者3,637,"2,519",3,5,1/314.9,1/839.7,1/503.8
L南国育ち,575,"2,649",13,8,1/126.1,1/203.8,1/331.1
L南国育ち,576,"2,106",6,5,1/191.5,1/351.0,1/421.2
L南国育ち,577,"2,919",13,15,1/104.2,1/224.5,1/194.6
かぐや様は告らせたい,601,"8,916",35,11,1/193.8,1/254.7,1/810.5
かぐや様は告らせたい,602,"6,348",26,5,1/204.8,1/244.2,1/1269.6
かぐや様は告らせたい,603,"6,108",20,11,1/197.0,1/305.4,1/555.3
キングハナハナ-30,581,"1,988",3,4,1/284.0,1/662.7,1/497.0
キングハナハナ-30,582,"2,111",5,3,1/263.9,1/422.2,1/703.7
キングハナハナ-30,583,"3,589",11,7,1/199.4,1/326.3,1/512.7
ゲゲゲの鬼太郎 覚醒,682,"2,536",7,5,1/211.3,1/362.3,1/507.2
ゲゲゲの鬼太郎 覚醒,683,"1,686",16,3,1/88.7,1/105.4,1/562.0
ゲゲゲの鬼太郎 覚醒,684,"1,845",6,3,1/205.0,1/307.5,1/615.0
バイオハザード RE:2,557,"1,039",6,6,1/86.6,1/173.2,1/173.2
バイオハザード RE:2,558,"1,035",2,2,1/258.8,1/517.5,1/517.5
バイオハザード RE:2,559,756,1,1,1/378.0,1/756.0,1/756.0
ハナハナホウオウ～天翔～-30,584,"1,737",7,3,1/173.7,1/248.1,1/579.0
ハナハナホウオウ～天翔～-30,585,"2,232",7,6,1/171.7,1/318.9,1/372.0
ハナハナホウオウ～天翔～-30,586,"2,906",14,5,1/152.9,1/207.6,1/581.2
主役は銭形4,578,"1,215",3,2,1/243.0,1/405.0,1/607.5
主役は銭形4,579,"2,403",10,6,1/150.2,1/240.3,1/400.5
主役は銭形4,580,"1,370",20,5,1/54.8,1/68.5,1/274.0
忍魂参 ～奥義皆伝ノ章～,702,"1,956",5,4,1/217.3,1/391.2,1/489.0
忍魂参 ～奥義皆伝ノ章～,703,402,1,1,1/201.0,1/402.0,1/402.0
忍魂参 ～奥義皆伝ノ章～,704,"2,753",8,6,1/196.6,1/344.1,1/458.8
押忍!番長ZERO,589,"1,130",5,0,1/226.0,1/226.0,1/0.0
押忍!番長ZERO,590,"3,464",44,8,1/66.6,1/78.7,1/433.0
押忍!番長ZERO,591,"1,591",17,2,1/83.7,1/93.6,1/795.5
新鬼武者2,560,"2,224",44,30,1/30.1,1/50.5,1/74.1
新鬼武者2,561,"1,465",4,0,1/366.2,1/366.2,1/0.0
新鬼武者2,562,"2,785",60,26,1/32.4,1/46.4,1/107.1
炎炎ノ消防隊,568,"1,821",4,6,1/182.1,1/455.2,1/303.5
炎炎ノ消防隊,569,"1,371",13,3,1/85.7,1/105.5,1/457.0
炎炎ノ消防隊,570,"3,136",33,11,1/71.3,1/95.0,1/285.1
転生したらスライムだった件,614,"1,074",7,4,1/97.6,1/153.4,1/268.5
転生したらスライムだった件,615,"2,270",35,11,1/49.3,1/64.9,1/206.4
転生したらスライムだった件,616,"5,171",77,13,1/57.5,1/67.2,1/397.8
A‐SLOT+ この素晴らしい世界に祝福を！,604,"8,972",39,30,1/130.0,1/230.1,1/299.1
A‐SLOT+ この素晴らしい世界に祝福を！,605,"5,774",22,17,1/148.1,1/262.5,1/339.6
HEY！エリートサラリーマン鏡,705,0,0,0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,706,"1,282",7,5,1/106.8,1/183.1,1/256.4
クランキークレスト,517,"5,716",27,24,1/112.1,1/211.7,1/238.2
クランキークレスト,518,"3,280",11,9,1/164.0,1/298.2,1/364.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,881,1,1,1/440.5,1/881.0,1/881.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,778",5,4,1/197.6,1/355.6,1/444.5
この素晴らしい世界に祝福を！,566,"2,171",66,8,1/29.3,1/32.9,1/271.4
この素晴らしい世界に祝福を！,567,"2,510",35,9,1/57.0,1/71.7,1/278.9
ソードアート・オンライン,672,"2,155",26,16,1/51.3,1/82.9,1/134.7
ソードアート・オンライン,673,"1,073",14,7,1/51.1,1/76.6,1/153.3
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"3,353",24,63,1/38.5,1/139.7,1/53.2
ダンジョンに出会いを求めるのは間違っているだろうか2,524,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,992,4,4,1/124.0,1/248.0,1/248.0
チバリヨ2,574,"1,423",4,9,1/109.5,1/355.8,1/158.1
ニューゲッターマウス,519,"6,169",30,34,1/96.4,1/205.6,1/181.4
ニューゲッターマウス,520,"3,223",15,8,1/140.1,1/214.9,1/402.9
ニューパルサーSP4 with 太鼓の達人,555,"3,827",10,12,1/174.0,1/382.7,1/318.9
ニューパルサーSP4 with 太鼓の達人,556,"6,243",25,23,1/130.1,1/249.7,1/271.4
バーサスリヴァイズ,514,"6,431",26,26,1/123.7,1/247.3,1/247.3
バーサスリヴァイズ,515,"6,811",26,22,1/141.9,1/262.0,1/309.6
マクロスフロンティア4,618,"2,376",12,10,1/108.0,1/198.0,1/237.6
マクロスフロンティア4,619,"1,935",11,7,1/107.5,1/175.9,1/276.4
マジカルハロウィン8,606,"1,421",5,11,1/88.8,1/284.2,1/129.2
マジカルハロウィン8,607,"1,094",10,16,1/42.1,1/109.4,1/68.4
ラブ嬢3～Wご指名はいかがですか?～,736,922,3,2,1/184.4,1/307.3,1/461.0
ラブ嬢3～Wご指名はいかがですか?～,737,"1,981",11,6,1/116.5,1/180.1,1/330.2
ワンパンマン,738,776,30,6,1/21.6,1/25.9,1/129.3
ワンパンマン,739,857,3,5,1/107.1,1/285.7,1/171.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"4,782",24,29,1/90.2,1/199.2,1/164.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"5,082",29,42,1/71.6,1/175.2,1/121.0
今日から俺は!! パチスロ編,666,"3,506",9,8,1/206.2,1/389.6,1/438.2
今日から俺は!! パチスロ編,667,"2,295",8,2,1/229.5,1/286.9,1/1147.5
戦姫絶唱シンフォギア 勇気の歌,791,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 勇気の歌,792,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"4,834",20,8,1/172.6,1/241.7,1/604.2
新ハナビ,513,"5,764",20,22,1/137.2,1/288.2,1/262.0
真・一騎当千,670,"2,459",49,10,1/41.7,1/50.2,1/245.9
真・一騎当千,671,"4,889",58,15,1/67.0,1/84.3,1/325.9
閃乱カグラ2 SHINOVI MASTER,668,"2,445",26,28,1/45.3,1/94.0,1/87.3
閃乱カグラ2 SHINOVI MASTER,669,"3,180",32,33,1/48.9,1/99.4,1/96.4
麻雀格闘倶楽部 覚醒,678,"3,967",31,17,1/82.6,1/128.0,1/233.4
麻雀格闘倶楽部 覚醒,679,"2,530",8,8,1/158.1,1/316.2,1/316.2
黄門ちゃま喝2,587,"1,808",9,0,1/200.9,1/200.9,1/0.0
黄門ちゃま喝2,588,246,1,0,1/246.0,1/246.0,1/0.0
黄門ちゃま天,680,"1,150",33,3,1/31.9,1/34.8,1/383.3
黄門ちゃま天,681,"1,648",14,4,1/91.6,1/117.7,1/412.0
ファミスタ回胴版!!,516,"3,092",13,10,1/134.4,1/237.8,1/309.2
アオハル♪操 A‐LIVE,525,"2,486",10,9,1/130.8,1/248.6,1/276.2
ケロット4,554,"1,267",7,0,1/181.0,1/181.0,1/0.0
ゾンビランドサガ,612,"4,240",29,5,1/124.7,1/146.2,1/848.0
ストライク・ザ・ブラッド,613,"2,084",21,9,1/69.5,1/99.2,1/231.6
D4DJ Pachi‐Slot Mix,617,"1,612",11,13,1/67.2,1/146.5,1/124.0
