機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,494,"5,096",18,9,1/188.7,1/283.1,1/566.2
ゴーゴージャグラー3,495,"4,846",24,20,1/110.1,1/201.9,1/242.3
ゴーゴージャグラー3,496,"4,559",16,19,1/130.3,1/284.9,1/239.9
ゴーゴージャグラー3,497,"6,305",26,22,1/131.4,1/242.5,1/286.6
ゴーゴージャグラー3,498,"2,825",11,10,1/134.5,1/256.8,1/282.5
ゴーゴージャグラー3,499,"1,271",4,3,1/181.6,1/317.8,1/423.7
ゴーゴージャグラー3,500,"5,115",21,13,1/150.4,1/243.6,1/393.5
ゴーゴージャグラー3,501,"1,814",5,5,1/181.4,1/362.8,1/362.8
ゴーゴージャグラー3,502,"2,670",9,7,1/166.9,1/296.7,1/381.4
ゴーゴージャグラー3,503,"6,043",27,25,1/116.2,1/223.8,1/241.7
ゴーゴージャグラー3,504,"2,753",12,6,1/152.9,1/229.4,1/458.8
ゴーゴージャグラー3,505,"2,879",7,9,1/179.9,1/411.3,1/319.9
ゴーゴージャグラー3,506,"1,657",4,5,1/184.1,1/414.2,1/331.4
ゴーゴージャグラー3,507,"4,154",21,10,1/134.0,1/197.8,1/415.4
ゴーゴージャグラー3,508,"4,301",19,11,1/143.4,1/226.4,1/391.0
ゴーゴージャグラー3,509,"3,117",11,8,1/164.1,1/283.4,1/389.6
ゴーゴージャグラー3,510,"2,608",9,7,1/163.0,1/289.8,1/372.6
ゴーゴージャグラー3,511,"4,910",20,14,1/144.4,1/245.5,1/350.7
スマスロ北斗の拳,648,"3,716",103,11,1/32.6,1/36.1,1/337.8
スマスロ北斗の拳,649,"2,030",51,3,1/37.6,1/39.8,1/676.7
スマスロ北斗の拳,650,"7,636",74,28,1/74.9,1/103.2,1/272.7
スマスロ北斗の拳,651,"3,984",40,9,1/81.3,1/99.6,1/442.7
スマスロ北斗の拳,652,"3,800",46,11,1/66.7,1/82.6,1/345.5
スマスロ北斗の拳,653,"2,933",52,10,1/47.3,1/56.4,1/293.3
スマスロ北斗の拳,654,"2,012",26,5,1/64.9,1/77.4,1/402.4
スマスロ北斗の拳,655,"4,617",135,12,1/31.4,1/34.2,1/384.8
スマスロ北斗の拳,656,"3,527",29,7,1/98.0,1/121.6,1/503.9
スマスロ北斗の拳,657,"4,485",73,11,1/53.4,1/61.4,1/407.7
スマスロ北斗の拳,658,"5,548",100,25,1/44.4,1/55.5,1/221.9
スマスロ北斗の拳,659,"3,827",25,8,1/116.0,1/153.1,1/478.4
スマスロ北斗の拳,660,"2,983",29,5,1/87.7,1/102.9,1/596.6
スマスロ北斗の拳,661,"5,202",73,14,1/59.8,1/71.3,1/371.6
沖ドキ!GOLD‐30,526,"2,979",6,3,1/331.0,1/496.5,1/993.0
沖ドキ!GOLD‐30,527,"2,477",4,4,1/309.6,1/619.2,1/619.2
沖ドキ!GOLD‐30,528,517,3,1,1/129.2,1/172.3,1/517.0
沖ドキ!GOLD‐30,529,"3,887",24,6,1/129.6,1/162.0,1/647.8
沖ドキ!GOLD‐30,530,946,1,1,1/473.0,1/946.0,1/946.0
沖ドキ!GOLD‐30,531,"2,684",4,5,1/298.2,1/671.0,1/536.8
沖ドキ!GOLD‐30,532,"2,353",17,7,1/98.0,1/138.4,1/336.1
沖ドキ!GOLD‐30,533,"3,418",10,6,1/213.6,1/341.8,1/569.7
沖ドキ!GOLD‐30,534,"2,127",15,3,1/118.2,1/141.8,1/709.0
沖ドキ!GOLD‐30,535,916,11,8,1/48.2,1/83.3,1/114.5
沖ドキ!GOLD‐30,536,409,4,2,1/68.2,1/102.2,1/204.5
沖ドキ!GOLD‐30,537,"2,149",10,7,1/126.4,1/214.9,1/307.0
沖ドキ!GOLD‐30,538,"1,831",15,7,1/83.2,1/122.1,1/261.6
沖ドキ!GOLD‐30,539,"2,099",16,4,1/105.0,1/131.2,1/524.8
からくりサーカス,741,"4,721",67,15,1/57.6,1/70.5,1/314.7
からくりサーカス,742,"3,751",55,15,1/53.6,1/68.2,1/250.1
からくりサーカス,743,"2,699",9,7,1/168.7,1/299.9,1/385.6
からくりサーカス,744,"5,317",82,22,1/51.1,1/64.8,1/241.7
からくりサーカス,745,"4,175",43,12,1/75.9,1/97.1,1/347.9
からくりサーカス,746,"3,955",71,12,1/47.7,1/55.7,1/329.6
からくりサーカス,747,"4,877",51,13,1/76.2,1/95.6,1/375.2
からくりサーカス,748,"3,343",69,19,1/38.0,1/48.4,1/175.9
からくりサーカス,749,"5,049",85,15,1/50.5,1/59.4,1/336.6
からくりサーカス,750,"3,906",52,15,1/58.3,1/75.1,1/260.4
からくりサーカス,751,"6,788",78,19,1/70.0,1/87.0,1/357.3
モンキーターンV,683,"3,089",8,6,1/220.6,1/386.1,1/514.8
モンキーターンV,684,"5,255",44,16,1/87.6,1/119.4,1/328.4
モンキーターンV,685,"3,458",36,14,1/69.2,1/96.1,1/247.0
モンキーターンV,686,"4,990",60,22,1/60.9,1/83.2,1/226.8
モンキーターンV,687,"3,328",47,13,1/55.5,1/70.8,1/256.0
モンキーターンV,688,"3,665",54,15,1/53.1,1/67.9,1/244.3
モンキーターンV,689,"3,752",38,16,1/69.5,1/98.7,1/234.5
モンキーターンV,690,"3,784",48,12,1/63.1,1/78.8,1/315.3
モンキーターンV,691,"2,945",24,10,1/86.6,1/122.7,1/294.5
モンキーターンV,692,"3,436",40,10,1/68.7,1/85.9,1/343.6
モンキーターンV,693,"4,687",48,16,1/73.2,1/97.6,1/292.9
Re:ゼロから始める異世界生活 season2,621,"4,221",48,2,1/84.4,1/87.9,1/2110.5
Re:ゼロから始める異世界生活 season2,622,"5,651",58,4,1/91.1,1/97.4,1/1412.8
Re:ゼロから始める異世界生活 season2,623,"2,448",17,0,1/144.0,1/144.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,053",11,0,1/95.7,1/95.7,1/0.0
Re:ゼロから始める異世界生活 season2,625,"1,449",12,0,1/120.8,1/120.8,1/0.0
Re:ゼロから始める異世界生活 season2,626,605,2,0,1/302.5,1/302.5,1/0.0
Re:ゼロから始める異世界生活 season2,627,"2,891",47,3,1/57.8,1/61.5,1/963.7
Re:ゼロから始める異世界生活 season2,628,598,7,0,1/85.4,1/85.4,1/0.0
かぐや様は告らせたい,601,"5,772",17,8,1/230.9,1/339.5,1/721.5
かぐや様は告らせたい,602,"7,407",23,11,1/217.9,1/322.0,1/673.4
かぐや様は告らせたい,603,"6,654",31,6,1/179.8,1/214.6,1/1109.0
かぐや様は告らせたい,604,"6,854",62,12,1/92.6,1/110.5,1/571.2
かぐや様は告らせたい,605,"4,761",12,4,1/297.6,1/396.8,1/1190.2
かぐや様は告らせたい,606,"6,645",17,5,1/302.0,1/390.9,1/1329.0
かぐや様は告らせたい,607,"6,549",53,5,1/112.9,1/123.6,1/1309.8
かぐや様は告らせたい,608,"7,089",38,15,1/133.8,1/186.6,1/472.6
戦国乙女4 戦乱に閃く炯眼の軍師,779,"7,163",47,33,1/89.5,1/152.4,1/217.1
戦国乙女4 戦乱に閃く炯眼の軍師,780,"2,719",8,5,1/209.2,1/339.9,1/543.8
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,184",13,6,1/220.2,1/321.8,1/697.3
戦国乙女4 戦乱に閃く炯眼の軍師,782,"3,438",14,10,1/143.2,1/245.6,1/343.8
戦国乙女4 戦乱に閃く炯眼の軍師,783,"3,122",13,8,1/148.7,1/240.2,1/390.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,"6,499",35,30,1/100.0,1/185.7,1/216.6
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,982",24,14,1/131.1,1/207.6,1/355.9
戦国乙女4 戦乱に閃く炯眼の軍師,786,"6,722",28,15,1/156.3,1/240.1,1/448.1
革命機ヴァルヴレイヴ,724,555,8,1,1/61.7,1/69.4,1/555.0
革命機ヴァルヴレイヴ,725,"1,374",3,3,1/229.0,1/458.0,1/458.0
革命機ヴァルヴレイヴ,726,594,3,0,1/198.0,1/198.0,1/0.0
革命機ヴァルヴレイヴ,727,"3,857",22,4,1/148.3,1/175.3,1/964.2
革命機ヴァルヴレイヴ,728,"2,305",19,2,1/109.8,1/121.3,1/1152.5
革命機ヴァルヴレイヴ,729,728,2,1,1/242.7,1/364.0,1/728.0
革命機ヴァルヴレイヴ,730,"3,724",82,2,1/44.3,1/45.4,1/1862.0
革命機ヴァルヴレイヴ,731,29,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,691",62,12,1/49.9,1/59.5,1/307.6
ゴッドイーター リザレクション,663,"3,603",27,8,1/102.9,1/133.4,1/450.4
ゴッドイーター リザレクション,664,"3,673",54,9,1/58.3,1/68.0,1/408.1
ゴッドイーター リザレクション,665,"3,182",28,9,1/86.0,1/113.6,1/353.6
ゴッドイーター リザレクション,666,"4,236",76,13,1/47.6,1/55.7,1/325.8
ゴッドイーター リザレクション,667,"4,997",46,12,1/86.2,1/108.6,1/416.4
ゴッドイーター リザレクション,668,"4,305",44,13,1/75.5,1/97.8,1/331.2
モンスターハンターライズ,634,"4,744",40,14,1/87.9,1/118.6,1/338.9
モンスターハンターライズ,635,"5,193",78,15,1/55.8,1/66.6,1/346.2
モンスターハンターライズ,636,"3,760",74,13,1/43.2,1/50.8,1/289.2
モンスターハンターライズ,637,"4,982",31,14,1/110.7,1/160.7,1/355.9
モンスターハンターライズ,638,"5,520",56,20,1/72.6,1/98.6,1/276.0
モンスターハンターライズ,639,"5,808",29,15,1/132.0,1/200.3,1/387.2
甲鉄城のカバネリ,592,"2,197",11,6,1/129.2,1/199.7,1/366.2
甲鉄城のカバネリ,593,"2,281",26,8,1/67.1,1/87.7,1/285.1
甲鉄城のカバネリ,594,"2,033",26,11,1/54.9,1/78.2,1/184.8
甲鉄城のカバネリ,595,"2,174",25,7,1/67.9,1/87.0,1/310.6
甲鉄城のカバネリ,596,"2,569",26,9,1/73.4,1/98.8,1/285.4
甲鉄城のカバネリ,597,"3,307",18,11,1/114.0,1/183.7,1/300.6
ToLOVEるダークネス,799,"1,968",27,11,1/51.8,1/72.9,1/178.9
ToLOVEるダークネス,800,"4,148",18,9,1/153.6,1/230.4,1/460.9
ToLOVEるダークネス,801,"2,792",20,7,1/103.4,1/139.6,1/398.9
ToLOVEるダークネス,802,"5,444",51,16,1/81.3,1/106.7,1/340.2
ToLOVEるダークネス,803,"2,923",22,10,1/91.3,1/132.9,1/292.3
ダンベル何キロ持てる？,629,"2,902",36,10,1/63.1,1/80.6,1/290.2
ダンベル何キロ持てる？,630,"1,637",25,10,1/46.8,1/65.5,1/163.7
ダンベル何キロ持てる？,631,"3,740",35,14,1/76.3,1/106.9,1/267.1
ダンベル何キロ持てる？,632,"5,112",66,21,1/58.8,1/77.5,1/243.4
ダンベル何キロ持てる？,633,"3,132",31,12,1/72.8,1/101.0,1/261.0
ハッピージャグラーVIII,552,"3,285",3,7,1/328.5,1/1095.0,1/469.3
ハッピージャグラーVIII,553,"2,779",10,5,1/185.3,1/277.9,1/555.8
ハッピージャグラーVIII,554,"3,033",12,7,1/159.6,1/252.8,1/433.3
ハッピージャグラーVIII,555,"3,852",17,8,1/154.1,1/226.6,1/481.5
ハッピージャグラーVIII,556,"4,232",18,8,1/162.8,1/235.1,1/529.0
ファンキージャグラー2,547,"3,900",22,9,1/125.8,1/177.3,1/433.3
ファンキージャグラー2,548,"6,705",31,24,1/121.9,1/216.3,1/279.4
ファンキージャグラー2,549,"1,086",4,1,1/217.2,1/271.5,1/1086.0
ファンキージャグラー2,550,"3,094",12,7,1/162.8,1/257.8,1/442.0
ファンキージャグラー2,551,"3,429",14,6,1/171.4,1/244.9,1/571.5
ゴジラ対エヴァンゲリオン,732,"2,390",17,58,1/31.9,1/140.6,1/41.2
ゴジラ対エヴァンゲリオン,733,"2,477",16,67,1/29.8,1/154.8,1/37.0
ゴジラ対エヴァンゲリオン,734,"4,094",24,23,1/87.1,1/170.6,1/178.0
ゴジラ対エヴァンゲリオン,735,"3,945",24,27,1/77.4,1/164.4,1/146.1
ジャグラーガールズ,543,"3,851",20,8,1/137.5,1/192.6,1/481.4
ジャグラーガールズ,544,"2,223",7,6,1/171.0,1/317.6,1/370.5
ジャグラーガールズ,545,"1,749",3,4,1/249.9,1/583.0,1/437.2
ジャグラーガールズ,546,"1,112",2,2,1/278.0,1/556.0,1/556.0
スマスロ炎炎ノ消防隊,720,"7,873",42,17,1/133.4,1/187.5,1/463.1
スマスロ炎炎ノ消防隊,721,"6,051",58,13,1/85.2,1/104.3,1/465.5
スマスロ炎炎ノ消防隊,722,"6,434",68,17,1/75.7,1/94.6,1/378.5
スマスロ炎炎ノ消防隊,723,"6,995",35,20,1/127.2,1/199.9,1/349.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"1,498",12,9,1/71.3,1/124.8,1/166.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,"1,371",10,20,1/45.7,1/137.1,1/68.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"2,378",36,37,1/32.6,1/66.1,1/64.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,700,11,11,1/31.8,1/63.6,1/63.6
バンドリ！,795,"3,528",32,14,1/76.7,1/110.2,1/252.0
バンドリ！,796,"3,040",17,7,1/126.7,1/178.8,1/434.3
バンドリ！,797,"1,969",35,6,1/48.0,1/56.3,1/328.2
バンドリ！,798,"1,086",9,2,1/98.7,1/120.7,1/543.0
戦姫絶唱シンフォギア 正義の歌,617,"2,280",19,6,1/91.2,1/120.0,1/380.0
戦姫絶唱シンフォギア 正義の歌,618,"2,170",83,11,1/23.1,1/26.1,1/197.3
戦姫絶唱シンフォギア 正義の歌,619,192,2,1,1/64.0,1/96.0,1/192.0
戦姫絶唱シンフォギア 正義の歌,620,"4,655",105,22,1/36.7,1/44.3,1/211.6
押忍！番長4,642,"1,197",9,2,1/108.8,1/133.0,1/598.5
押忍！番長4,643,"3,105",19,7,1/119.4,1/163.4,1/443.6
押忍！番長4,644,"1,169",4,1,1/233.8,1/292.2,1/1169.0
押忍！番長4,645,"2,405",21,3,1/100.2,1/114.5,1/801.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,812",19,5,1/117.2,1/148.0,1/562.4
痛いのは嫌なので防御力に極振りしたいと思います。,612,"3,290",17,12,1/113.4,1/193.5,1/274.2
痛いのは嫌なので防御力に極振りしたいと思います。,613,"4,717",24,14,1/124.1,1/196.5,1/336.9
痛いのは嫌なので防御力に極振りしたいと思います。,614,834,3,0,1/278.0,1/278.0,1/0.0
頭文字D 2nd,697,"2,231",24,3,1/82.6,1/93.0,1/743.7
頭文字D 2nd,698,"4,937",53,10,1/78.4,1/93.2,1/493.7
頭文字D 2nd,699,"2,926",30,2,1/91.4,1/97.5,1/1463.0
頭文字D 2nd,700,"3,236",35,3,1/85.2,1/92.5,1/1078.7
L南国育ち,575,"2,048",5,6,1/186.2,1/409.6,1/341.3
L南国育ち,576,"1,342",7,2,1/149.1,1/191.7,1/671.0
L南国育ち,577,372,0,1,1/372.0,1/0.0,1/372.0
ウルトラミラクルジャグラー,540,"7,333",32,17,1/149.7,1/229.2,1/431.4
ウルトラミラクルジャグラー,541,"1,541",3,1,1/385.2,1/513.7,1/1541.0
ウルトラミラクルジャグラー,542,"3,566",14,10,1/148.6,1/254.7,1/356.6
キングハナハナ-30,581,"5,536",19,16,1/158.2,1/291.4,1/346.0
キングハナハナ-30,582,"2,428",10,5,1/161.9,1/242.8,1/485.6
キングハナハナ-30,583,"1,527",5,3,1/190.9,1/305.4,1/509.0
グランベルム,565,514,2,0,1/257.0,1/257.0,1/0.0
グランベルム,566,"3,534",96,85,1/19.5,1/36.8,1/41.6
グランベルム,567,421,16,9,1/16.8,1/26.3,1/46.8
ゲゲゲの鬼太郎 覚醒,738,"1,134",3,1,1/283.5,1/378.0,1/1134.0
ゲゲゲの鬼太郎 覚醒,739,199,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,676,27,1,1/24.1,1/25.0,1/676.0
スーパービンゴネオ,578,"3,193",42,7,1/65.2,1/76.0,1/456.1
スーパービンゴネオ,579,"2,751",19,7,1/105.8,1/144.8,1/393.0
スーパービンゴネオ,580,"6,482",38,17,1/117.9,1/170.6,1/381.3
スマスロ真・北斗無双,678,443,10,1,1/40.3,1/44.3,1/443.0
スマスロ真・北斗無双,679,557,4,2,1/92.8,1/139.2,1/278.5
スマスロ真・北斗無双,680,"1,680",21,5,1/64.6,1/80.0,1/336.0
ハナハナホウオウ～天翔～-30,584,"4,847",22,12,1/142.6,1/220.3,1/403.9
ハナハナホウオウ～天翔～-30,585,"2,973",15,3,1/165.2,1/198.2,1/991.0
ハナハナホウオウ～天翔～-30,586,"4,815",19,14,1/145.9,1/253.4,1/343.9
マジカルハロウィン8,673,"4,036",22,34,1/72.1,1/183.5,1/118.7
マジカルハロウィン8,674,"5,311",39,59,1/54.2,1/136.2,1/90.0
マジカルハロウィン8,675,"8,268",51,127,1/46.4,1/162.1,1/65.1
ルパン三世 大航海者の秘宝,694,"4,917",20,13,1/149.0,1/245.8,1/378.2
ルパン三世 大航海者の秘宝,695,"4,599",49,25,1/62.1,1/93.9,1/184.0
ルパン三世 大航海者の秘宝,696,"4,802",39,18,1/84.2,1/123.1,1/266.8
一方通行 とある魔術の禁書目録,598,"1,076",7,9,1/67.2,1/153.7,1/119.6
一方通行 とある魔術の禁書目録,599,"3,938",42,44,1/45.8,1/93.8,1/89.5
一方通行 とある魔術の禁書目録,600,"1,570",6,10,1/98.1,1/261.7,1/157.0
押忍!番長ZERO,589,"1,647",21,4,1/65.9,1/78.4,1/411.8
押忍!番長ZERO,590,"2,796",28,7,1/79.9,1/99.9,1/399.4
押忍!番長ZERO,591,"2,792",55,6,1/45.8,1/50.8,1/465.3
新鬼武者2,560,"2,329",20,5,1/93.2,1/116.5,1/465.8
新鬼武者2,561,374,15,12,1/13.9,1/24.9,1/31.2
新鬼武者2,562,"1,611",37,7,1/36.6,1/43.5,1/230.1
炎炎ノ消防隊,570,"4,539",35,15,1/90.8,1/129.7,1/302.6
炎炎ノ消防隊,571,"2,206",27,4,1/71.2,1/81.7,1/551.5
炎炎ノ消防隊,572,"4,604",28,9,1/124.4,1/164.4,1/511.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,84,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,749,17,2,1/39.4,1/44.1,1/374.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,"3,303",21,2,1/143.6,1/157.3,1/1651.5
鬼武者3,704,"3,809",15,9,1/158.7,1/253.9,1/423.2
鬼武者3,705,"1,986",6,1,1/283.7,1/331.0,1/1986.0
鬼武者3,706,"1,668",1,4,1/333.6,1/1668.0,1/417.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"3,117",9,6,1/207.8,1/346.3,1/519.5
A‐SLOT+ この素晴らしい世界に祝福を！,616,"4,269",13,9,1/194.0,1/328.4,1/474.3
D4DJ Pachi‐Slot Mix,791,"2,057",20,19,1/52.7,1/102.8,1/108.3
D4DJ Pachi‐Slot Mix,792,"1,923",7,18,1/76.9,1/274.7,1/106.8
クランキークレスト,517,"6,485",26,19,1/144.1,1/249.4,1/341.3
クランキークレスト,518,"4,167",12,8,1/208.3,1/347.2,1/520.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"4,929",15,11,1/189.6,1/328.6,1/448.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,444",6,3,1/271.6,1/407.3,1/814.7
ゴールデンカムイ,736,"1,514",4,4,1/189.2,1/378.5,1/378.5
ゴールデンカムイ,737,"1,821",15,6,1/86.7,1/121.4,1/303.5
この素晴らしい世界に祝福を！,568,"3,415",59,11,1/48.8,1/57.9,1/310.5
この素晴らしい世界に祝福を！,569,"3,643",72,14,1/42.4,1/50.6,1/260.2
チバリヨ2,573,"3,006",19,10,1/103.7,1/158.2,1/300.6
チバリヨ2,574,"2,777",19,6,1/111.1,1/146.2,1/462.8
ニューゲッターマウス,519,"1,047",2,3,1/209.4,1/523.5,1/349.0
ニューゲッターマウス,520,"1,604",6,4,1/160.4,1/267.3,1/401.0
ニューパルサーSP4 with 太鼓の達人,558,"3,262",11,9,1/163.1,1/296.5,1/362.4
ニューパルサーSP4 with 太鼓の達人,559,"4,927",19,17,1/136.9,1/259.3,1/289.8
バーサスリヴァイズ,514,"5,552",12,15,1/205.6,1/462.7,1/370.1
バーサスリヴァイズ,515,"6,117",19,19,1/161.0,1/321.9,1/321.9
バイオハザード RE:2,563,"1,807",5,5,1/180.7,1/361.4,1/361.4
バイオハザード RE:2,564,"5,238",29,29,1/90.3,1/180.6,1/180.6
ラブ嬢3～Wご指名はいかがですか?～,681,"2,579",14,8,1/117.2,1/184.2,1/322.4
ラブ嬢3～Wご指名はいかがですか?～,682,"4,685",21,13,1/137.8,1/223.1,1/360.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,701",10,13,1/117.4,1/270.1,1/207.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,016",17,17,1/118.1,1/236.2,1/236.2
新ハナビ,512,"3,936",11,7,1/218.7,1/357.8,1/562.3
新ハナビ,513,"4,064",12,7,1/213.9,1/338.7,1/580.6
犬夜叉2,609,"1,383",10,7,1/81.4,1/138.3,1/197.6
犬夜叉2,610,"4,267",133,15,1/28.8,1/32.1,1/284.5
真・一騎当千,787,"4,183",57,18,1/55.8,1/73.4,1/232.4
真・一騎当千,788,"5,419",37,17,1/100.4,1/146.5,1/318.8
聖戦士ダンバイン,640,"4,533",62,10,1/63.0,1/73.1,1/453.3
聖戦士ダンバイン,641,"3,169",41,8,1/64.7,1/77.3,1/396.1
閃乱カグラ2 SHINOVI MASTER,789,"3,278",28,26,1/60.7,1/117.1,1/126.1
閃乱カグラ2 SHINOVI MASTER,790,"4,164",39,36,1/55.5,1/106.8,1/115.7
麻雀格闘倶楽部 覚醒,676,"1,334",4,4,1/166.8,1/333.5,1/333.5
麻雀格闘倶楽部 覚醒,677,"3,868",18,13,1/124.8,1/214.9,1/297.5
黄門ちゃま喝2,587,"4,120",41,0,1/100.5,1/100.5,1/0.0
黄門ちゃま喝2,588,539,4,0,1/134.8,1/134.8,1/0.0
ファミスタ回胴版!!,516,"2,444",13,3,1/152.8,1/188.0,1/814.7
アオハル♪操 A‐LIVE,525,"2,103",8,6,1/150.2,1/262.9,1/350.5
ケロット4,557,"4,140",17,2,1/217.9,1/243.5,1/2070.0
サラリーマン金太郎～MAX～,646,"4,190",23,6,1/144.5,1/182.2,1/698.3
新・必殺仕置人 回胴 CRASH SPEC,647,"2,708",22,11,1/82.1,1/123.1,1/246.2
ゾンビランドサガ,793,"2,607",24,5,1/89.9,1/108.6,1/521.4
ストライク・ザ・ブラッド,794,"2,068",26,14,1/51.7,1/79.5,1/147.7
