機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ファンキージャグラー2,340,"2,604",-99,10,4,0,1/186.0,1/260.4,1/651.0,1/0.0
ファンキージャグラー2,341,"3,371",-988,11,3,0,1/240.8,1/306.5,1/1123.7,1/0.0
押忍！番長4,374,"2,056",+355,0,4,9,1/158.2,1/0.0,1/514.0,1/228.4
押忍！番長4,375,"1,683",-866,0,2,8,1/168.3,1/0.0,1/841.5,1/210.4
押忍！番長4,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,398,"3,048","-1,640",0,5,12,1/179.3,1/0.0,1/609.6,1/254.0
炎炎ノ消防隊,399,287,-366,0,1,0,1/287.0,1/0.0,1/287.0,1/0.0
炎炎ノ消防隊,400,330,-517,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,356,738,-424,3,0,3,1/123.0,1/246.0,1/0.0,1/246.0
D4DJ Pachi‐Slot Mix,357,516,"+1,058",2,0,3,1/103.2,1/258.0,1/0.0,1/172.0
L南国育ち,358,187,+76,4,1,0,1/37.4,1/46.8,1/187.0,1/0.0
L南国育ち,359,"1,119","-1,640",0,2,0,1/559.5,1/0.0,1/559.5,1/0.0
Re:ゼロから始める異世界生活 season2,362,"1,644",-291,0,1,14,1/109.6,1/0.0,1/1644.0,1/117.4
Re:ゼロから始める異世界生活 season2,363,"1,519",+494,0,0,18,1/84.4,1/0.0,1/0.0,1/84.4
ありふれた職業で世界最強,366,"1,330",-273,0,3,8,1/120.9,1/0.0,1/443.3,1/166.2
ありふれた職業で世界最強,367,514,-576,0,1,1,1/257.0,1/0.0,1/514.0,1/514.0
サンダーVライトニング,422,603,-355,1,2,0,1/201.0,1/603.0,1/301.5,1/0.0
サンダーVライトニング,423,"1,396",-599,4,3,0,1/199.4,1/349.0,1/465.3,1/0.0
ジャグラーガールズ,333,"1,375",-552,3,3,0,1/229.2,1/458.3,1/458.3,1/0.0
ジャグラーガールズ,334,"1,189",-541,3,2,0,1/237.8,1/396.3,1/594.5,1/0.0
ダンベル何キロ持てる？,403,322,+17,0,2,5,1/46.0,1/0.0,1/161.0,1/64.4
ダンベル何キロ持てる？,404,"1,634",-779,0,6,17,1/71.0,1/0.0,1/272.3,1/96.1
バンドリ！,401,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"1,638",-413,4,2,0,1/273.0,1/409.5,1/819.0,1/0.0
ミスタージャグラー,332,"3,209",+134,23,14,0,1/86.7,1/139.5,1/229.2,1/0.0
モンキーターンV,369,"1,498",+203,0,2,9,1/136.2,1/0.0,1/749.0,1/166.4
モンキーターンV,370,"4,350",+860,0,7,39,1/94.6,1/0.0,1/621.4,1/111.5
戦国乙女4 戦乱に閃く炯眼の軍師,364,877,-17,4,0,4,1/109.6,1/219.2,1/0.0,1/219.2
戦国乙女4 戦乱に閃く炯眼の軍師,365,"2,015",-87,7,0,5,1/167.9,1/287.9,1/0.0,1/403.0
戦姫絶唱シンフォギア 正義の歌,360,"1,242",-738,0,3,10,1/95.5,1/0.0,1/414.0,1/124.2
戦姫絶唱シンフォギア 正義の歌,361,"2,689",+797,0,5,13,1/149.4,1/0.0,1/537.8,1/206.8
押忍!番長ZERO,390,526,-459,0,1,2,1/175.3,1/0.0,1/526.0,1/263.0
押忍!番長ZERO,391,301,-355,0,0,1,1/301.0,1/0.0,1/0.0,1/301.0
沖ドキ!GOLD,428,696,"+2,209",15,2,0,1/40.9,1/46.4,1/348.0,1/0.0
沖ドキ!GOLD,429,617,+936,7,5,0,1/51.4,1/88.1,1/123.4,1/0.0
甲鉄城のカバネリ,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,397,"1,159",+959,0,4,14,1/64.4,1/0.0,1/289.8,1/82.8
革命機ヴァルヴレイヴ,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,0,-599,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,352,"1,942",+180,0,3,20,1/84.4,1/0.0,1/647.3,1/97.1
頭文字D 2nd,353,924,-122,0,1,4,1/184.8,1/0.0,1/924.0,1/231.0
スマスロ真・北斗無双,350,0,+337,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,0,"-1,337",0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,368,"5,386","+1,267",0,10,45,1/97.9,1/0.0,1/538.6,1/119.7
バイオハザード5,377,"8,266","+6,093",0,14,37,1/162.1,1/0.0,1/590.4,1/223.4
東京喰種,378,"5,713","-4,430",0,14,18,1/178.5,1/0.0,1/408.1,1/317.4
スーパーブラックジャック,379,"4,711","-1,465",0,8,35,1/109.6,1/0.0,1/588.9,1/134.6
からくりサーカス,380,13,-18,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,381,"4,571","-3,326",0,3,12,1/304.7,1/0.0,1/1523.7,1/380.9
ゾンビランドサガ,382,932,"+1,174",14,0,2,1/58.2,1/66.6,1/0.0,1/466.0
スマスロ炎炎ノ消防隊,383,"2,694","+2,209",0,6,22,1/96.2,1/0.0,1/449.0,1/122.5
シン・エヴァンゲリオン,384,"1,204",+390,0,2,9,1/109.5,1/0.0,1/602.0,1/133.8
聖戦士ダンバイン,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,386,136,-99,1,0,0,1/136.0,1/136.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,387,465,"+2,070",17,3,0,1/23.2,1/27.4,1/155.0,1/0.0
麻雀格闘倶楽部 覚醒,388,158,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,392,927,-64,3,3,0,1/154.5,1/309.0,1/309.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,100,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード7 レジデント イービル,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,"1,326","+1,407",0,0,9,1/147.3,1/0.0,1/0.0,1/147.3
ToLOVEるダークネス,405,"1,525","+1,837",12,0,4,1/95.3,1/127.1,1/0.0,1/381.2
ニューパルサーSPⅢ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,684,+785,7,0,0,1/97.7,1/97.7,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,618,+657,4,4,0,1/77.2,1/154.5,1/154.5,1/0.0
ニューゲッターマウス,417,347,-157,1,0,0,1/347.0,1/347.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,"1,702","-1,337",2,3,0,1/340.4,1/851.0,1/567.3,1/0.0
クランキークレスト,419,"2,473",-134,9,8,0,1/145.5,1/274.8,1/309.1,1/0.0
新ハナビ,420,"4,602","+1,128",20,16,0,1/127.8,1/230.1,1/287.6,1/0.0
ハイハイシオサイ,421,"1,995",+250,12,10,0,1/90.7,1/166.2,1/199.5,1/0.0
