機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～,426,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,491,-138,1,1,0,1/245.5,1/491.0,1/491.0,1/0.0
ゴーゴージャグラー3,336,"1,667",-831,4,2,0,1/277.8,1/416.8,1/833.5,1/0.0
ゴーゴージャグラー3,337,583,-67,2,2,0,1/145.8,1/291.5,1/291.5,1/0.0
ゴーゴージャグラー3,338,"3,147",-877,10,9,0,1/165.6,1/314.7,1/349.7,1/0.0
ゴールデンカムイ,403,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,404,"1,029","-1,065",0,0,3,1/343.0,1/0.0,1/0.0,1/343.0
ゴールデンカムイ,405,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,"3,215","-3,142",0,6,18,1/134.0,1/0.0,1/535.8,1/178.6
ゴッドイーター リザレクション,372,743,+725,0,2,15,1/43.7,1/0.0,1/371.5,1/49.5
ゴッドイーター リザレクション,373,"4,514","-4,252",0,12,33,1/100.3,1/0.0,1/376.2,1/136.8
ファンキージャグラー2,339,802,+81,4,0,0,1/200.5,1/200.5,1/0.0,1/0.0
ファンキージャグラー2,340,"1,747",-121,7,2,0,1/194.1,1/249.6,1/873.5,1/0.0
ファンキージャグラー2,341,"5,373",+613,23,17,0,1/134.3,1/233.6,1/316.1,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,369,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,370,604,+513,3,0,3,1/100.7,1/201.3,1/0.0,1/201.3
沖ドキ!GOLD,326,"3,089","-1,093",16,5,0,1/147.1,1/193.1,1/617.8,1/0.0
沖ドキ!GOLD,327,205,-343,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,328,"2,551","+3,893",32,12,0,1/58.0,1/79.7,1/212.6,1/0.0
ジャグラーガールズ,334,"3,933",+906,19,12,0,1/126.9,1/207.0,1/327.8,1/0.0
ジャグラーガールズ,335,860,-247,3,0,0,1/286.7,1/286.7,1/0.0,1/0.0
スマスロキングパルサー,355,82,-129,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,356,138,-230,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,349,"2,473","+9,663",53,0,1,1/45.8,1/46.7,1/0.0,1/2473.0
スマスロ真・北斗無双,350,652,-998,1,0,1,1/326.0,1/652.0,1/0.0,1/652.0
ニューゲッターマウス,415,"2,190",-138,9,8,0,1/128.8,1/243.3,1/273.8,1/0.0
ニューゲッターマウス,416,22,-47,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,420,"2,849","+1,117",13,8,0,1/135.7,1/219.2,1/356.1,1/0.0
ファミスタ回胴版!!,421,"6,763","+2,965",28,25,0,1/127.6,1/241.5,1/270.5,1/0.0
モンキーターンV,366,"2,373",-922,0,10,20,1/79.1,1/0.0,1/237.3,1/118.7
モンキーターンV,367,"2,285","-1,789",0,5,14,1/120.3,1/0.0,1/457.0,1/163.2
主役は銭形4,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,351,"1,085",-507,0,3,6,1/120.6,1/0.0,1/361.7,1/180.8
交響詩篇エウレカセブン4 HI-EVOLUTION,352,945,-459,0,1,4,1/189.0,1/0.0,1/945.0,1/236.2
戦姫絶唱シンフォギア 正義の歌,364,"1,440","+1,592",0,5,38,1/33.5,1/0.0,1/288.0,1/37.9
戦姫絶唱シンフォギア 正義の歌,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,374,147,-244,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,375,"1,619","+2,578",0,4,28,1/50.6,1/0.0,1/404.8,1/57.8
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,287,+461,0,0,11,1/26.1,1/0.0,1/0.0,1/26.1
炎炎ノ消防隊,392,"3,032",-707,0,10,18,1/108.3,1/0.0,1/303.2,1/168.4
炎炎ノ消防隊,393,"1,157",-182,0,1,7,1/144.6,1/0.0,1/1157.0,1/165.3
転生したらスライムだった件,358,115,-150,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,359,345,-492,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,881",-576,5,5,0,1/188.1,1/376.2,1/376.2,1/0.0
L南国育ち,357,"2,520","-1,445",9,6,0,1/168.0,1/280.0,1/420.0,1/0.0
乃木坂46,360,"2,417",+379,0,18,60,1/31.0,1/0.0,1/134.3,1/40.3
マクロスフロンティア4,361,420,-167,3,0,3,1/70.0,1/140.0,1/0.0,1/140.0
ラブ嬢3～Wご指名はいかがですか?～,362,"1,069",-966,0,3,6,1/118.8,1/0.0,1/356.3,1/178.2
賞金首Angel,363,87,-137,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,376,"2,685","-2,298",0,7,15,1/122.0,1/0.0,1/383.6,1/179.0
からくりサーカス,377,"2,855","-3,481",0,5,11,1/178.4,1/0.0,1/571.0,1/259.5
ワンパンマン,378,14,-23,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,379,"2,328","-2,318",10,2,9,1/110.9,1/232.8,1/1164.0,1/258.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"3,238","+3,963",0,5,63,1/47.6,1/0.0,1/647.6,1/51.4
ゴジラ対エヴァンゲリオン,381,909,-353,2,0,7,1/101.0,1/454.5,1/0.0,1/129.9
戦国コレクション5超極楽LOOP,382,"1,741",-202,0,0,15,1/116.1,1/0.0,1/0.0,1/116.1
麻雀格闘倶楽部 覚醒,383,"3,508","-1,929",0,11,12,1/152.5,1/0.0,1/318.9,1/292.3
痛いのは嫌なので防御力に極振りしたいと思います。,384,"4,051",-365,21,12,0,1/122.8,1/192.9,1/337.6,1/0.0
ゾンビランドサガ,385,525,-607,3,0,0,1/175.0,1/175.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,739,-556,0,4,11,1/49.3,1/0.0,1/184.8,1/67.2
ガールズ&パンツァー 最終章,389,211,+78,4,3,0,1/30.1,1/52.8,1/70.3,1/0.0
グランベルム,390,"1,558",-21,24,0,20,1/35.4,1/64.9,1/0.0,1/77.9
押忍!番長ZERO,391,141,-246,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,222,-269,0,1,0,1/222.0,1/0.0,1/222.0,1/0.0
ケロット4,418,"1,090",+461,7,1,0,1/136.2,1/155.7,1/1090.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"3,936",-915,6,19,0,1/157.4,1/656.0,1/207.2,1/0.0
クランキークレスト,423,"3,268",+218,12,9,0,1/155.6,1/272.3,1/363.1,1/0.0
うまい棒,428,"1,437",+344,6,5,0,1/130.6,1/239.5,1/287.4,1/0.0
黄門ちゃま喝2,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
