機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2231,"2,552",-806,22,4,1/98.2,1/116.0,1/638.0
スマスロ北斗の拳,2232,"3,698","+1,262",53,10,1/58.7,1/69.8,1/369.8
スマスロ北斗の拳,2233,"2,975","-2,021",17,5,1/135.2,1/175.0,1/595.0
スマスロ北斗の拳,2234,"6,329","+4,956",103,21,1/51.0,1/61.4,1/301.4
スマスロ北斗の拳,2235,"6,297","+3,926",98,24,1/51.6,1/64.3,1/262.4
スマスロ北斗の拳,2236,"5,957","+2,674",81,17,1/60.8,1/73.5,1/350.4
スマスロ北斗の拳,2237,"6,972","+3,494",99,32,1/53.2,1/70.4,1/217.9
スマスロ北斗の拳,2238,"6,073",+944,68,25,1/65.3,1/89.3,1/242.9
スマスロ北斗の拳,2239,"6,190","+3,329",90,19,1/56.8,1/68.8,1/325.8
スマスロ北斗の拳,2240,"1,730",-356,15,4,1/91.1,1/115.3,1/432.5
スマスロ北斗の拳,2242,"3,893",-412,36,9,1/86.5,1/108.1,1/432.6
スマスロ北斗の拳,2243,"4,158","-1,571",33,8,1/101.4,1/126.0,1/519.8
スマスロ北斗の拳,2244,"5,502",-124,56,16,1/76.4,1/98.2,1/343.9
スマスロ北斗の拳,2245,"1,502",-832,9,4,1/115.5,1/166.9,1/375.5
スマスロ北斗の拳,2246,"4,074",+453,47,7,1/75.4,1/86.7,1/582.0
スマスロ北斗の拳,2247,"6,821","-1,959",57,18,1/90.9,1/119.7,1/378.9
スマスロ北斗の拳,2248,"6,011","+3,047",86,27,1/53.2,1/69.9,1/222.6
スマスロ北斗の拳,2249,"5,647","-2,144",48,14,1/91.1,1/117.6,1/403.4
スマスロ北斗の拳,2250,"2,236","-1,347",12,3,1/149.1,1/186.3,1/745.3
スマスロ北斗の拳,2251,"2,580",-262,24,7,1/83.2,1/107.5,1/368.6
スマスロ北斗の拳,2252,"5,575","-1,347",51,16,1/83.2,1/109.3,1/348.4
スマスロ北斗の拳,2253,"3,198","+6,376",79,10,1/35.9,1/40.5,1/319.8
スマスロ北斗の拳,2254,"2,789","-1,971",13,3,1/174.3,1/214.5,1/929.7
ゴーゴージャグラー3,1107,"4,803","-1,676",10,21,1/154.9,1/480.3,1/228.7
ゴーゴージャグラー3,1108,"2,723",-444,11,6,1/160.2,1/247.5,1/453.8
ゴーゴージャグラー3,1109,"1,390",-156,6,2,1/173.8,1/231.7,1/695.0
ゴーゴージャグラー3,1110,"5,505",+109,17,32,1/112.3,1/323.8,1/172.0
ゴーゴージャグラー3,1111,189,-279,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1112,"3,087",-568,12,5,1/181.6,1/257.2,1/617.4
ゴーゴージャグラー3,1113,"8,525","+1,018",30,39,1/123.6,1/284.2,1/218.6
ゴーゴージャグラー3,1115,"1,472",-668,4,3,1/210.3,1/368.0,1/490.7
ゴーゴージャグラー3,1116,"5,343",-726,17,15,1/167.0,1/314.3,1/356.2
ゴーゴージャグラー3,1117,"1,257",-126,4,6,1/125.7,1/314.2,1/209.5
ゴーゴージャグラー3,1118,"3,611","+2,250",22,16,1/95.0,1/164.1,1/225.7
ゴーゴージャグラー3,1119,"1,066",-509,2,1,1/355.3,1/533.0,1/1066.0
ゴーゴージャグラー3,1120,"4,318",+203,16,18,1/127.0,1/269.9,1/239.9
ゴーゴージャグラー3,1121,"5,501","+2,285",28,24,1/105.8,1/196.5,1/229.2
ゴーゴージャグラー3,1122,"1,185",+91,6,2,1/148.1,1/197.5,1/592.5
ゴーゴージャグラー3,1137,"4,666",-226,18,16,1/137.2,1/259.2,1/291.6
ゴーゴージャグラー3,1138,"1,127",-738,2,2,1/281.8,1/563.5,1/563.5
ゴーゴージャグラー3,1139,"2,964","-1,582",4,12,1/185.2,1/741.0,1/247.0
ゴーゴージャグラー3,1140,"5,475","+2,765",33,22,1/99.5,1/165.9,1/248.9
ゴーゴージャグラー3,1141,"1,043",-74,5,0,1/208.6,1/208.6,1/0.0
ゴーゴージャグラー3,1142,"2,242",-179,8,8,1/140.1,1/280.2,1/280.2
ゴーゴージャグラー3,1143,"4,888",+300,20,16,1/135.8,1/244.4,1/305.5
アイムジャグラーEX-TP,1130,"1,350",-468,4,2,1/225.0,1/337.5,1/675.0
アイムジャグラーEX-TP,1131,"1,860",-21,7,4,1/169.1,1/265.7,1/465.0
アイムジャグラーEX-TP,1132,804,-174,2,2,1/201.0,1/402.0,1/402.0
アイムジャグラーEX-TP,1133,"3,482",-3,13,10,1/151.4,1/267.8,1/348.2
アイムジャグラーEX-TP,1134,"1,618",-509,4,4,1/202.2,1/404.5,1/404.5
アイムジャグラーEX-TP,1135,256,-321,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1136,"6,436",-397,20,24,1/146.3,1/321.8,1/268.2
アイムジャグラーEX-TP,1145,"1,702",-185,7,1,1/212.8,1/243.1,1/1702.0
アイムジャグラーEX-TP,1146,"1,199",-126,4,2,1/199.8,1/299.8,1/599.5
アイムジャグラーEX-TP,1147,"2,020",-809,5,4,1/224.4,1/404.0,1/505.0
アイムジャグラーEX-TP,1148,"2,930",-844,8,6,1/209.3,1/366.2,1/488.3
アイムジャグラーEX-TP,1149,"3,988","-1,112",8,15,1/173.4,1/498.5,1/265.9
アイムジャグラーEX-TP,1150,"1,253",-991,1,4,1/250.6,1/1253.0,1/313.2
アイムジャグラーEX-TP,1151,"2,266",-650,7,5,1/188.8,1/323.7,1/453.2
アイムジャグラーEX-TP,1152,"1,649",-509,4,3,1/235.6,1/412.2,1/549.7
アイムジャグラーEX-TP,1153,615,-332,1,1,1/307.5,1/615.0,1/615.0
アイムジャグラーEX-TP,1154,"4,504",-650,14,14,1/160.9,1/321.7,1/321.7
アイムジャグラーEX-TP,1155,"1,740",+126,6,8,1/124.3,1/290.0,1/217.5
押忍！番長4,2143,"1,075",-732,7,2,1/119.4,1/153.6,1/537.5
押忍！番長4,2144,673,-479,4,2,1/112.2,1/168.2,1/336.5
押忍！番長4,2145,"2,053","+2,224",28,3,1/66.2,1/73.3,1/684.3
押忍！番長4,2146,558,-668,3,1,1/139.5,1/186.0,1/558.0
押忍！番長4,2147,"1,084",-709,8,2,1/108.4,1/135.5,1/542.0
押忍！番長4,2148,"1,287","+3,632",25,6,1/41.5,1/51.5,1/214.5
押忍！番長4,2149,"2,329","+1,229",30,7,1/62.9,1/77.6,1/332.7
押忍！番長4,2150,"2,705","-1,112",24,8,1/84.5,1/112.7,1/338.1
押忍！番長4,2165,"2,114","+3,900",28,5,1/64.1,1/75.5,1/422.8
押忍！番長4,2166,"1,445","-1,476",5,1,1/240.8,1/289.0,1/1445.0
押忍！番長4,2167,"2,088",+947,23,5,1/74.6,1/90.8,1/417.6
押忍！番長4,2168,"1,976","-1,347",13,3,1/123.5,1/152.0,1/658.7
押忍！番長4,2169,"1,972",-476,16,4,1/98.6,1/123.2,1/493.0
押忍！番長4,2170,"1,782","+2,835",32,9,1/43.5,1/55.7,1/198.0
押忍！番長4,2171,"2,028",+862,24,7,1/65.4,1/84.5,1/289.7
押忍！番長4,2172,945,-829,4,1,1/189.0,1/236.2,1/945.0
ジャグラーガールズ,1100,"2,764",-968,6,11,1/162.6,1/460.7,1/251.3
ジャグラーガールズ,1101,"1,588",-285,4,6,1/158.8,1/397.0,1/264.7
ジャグラーガールズ,1102,"1,327",-326,4,3,1/189.6,1/331.8,1/442.3
ジャグラーガールズ,1103,"3,418",-479,13,10,1/148.6,1/262.9,1/341.8
ジャグラーガールズ,1104,"6,753",-312,28,16,1/153.5,1/241.2,1/422.1
ジャグラーガールズ,1105,"5,430",+44,19,21,1/135.8,1/285.8,1/258.6
ジャグラーガールズ,1106,740,-821,0,1,1/740.0,1/0.0,1/740.0
ジャグラーガールズ,1123,"5,884",-474,20,19,1/150.9,1/294.2,1/309.7
ジャグラーガールズ,1124,"5,649","+1,088",26,17,1/131.4,1/217.3,1/332.3
ジャグラーガールズ,1125,"1,575",-621,3,6,1/175.0,1/525.0,1/262.5
ジャグラーガールズ,1126,"5,319","+1,359",22,24,1/115.6,1/241.8,1/221.6
ジャグラーガールズ,1127,701,-468,1,0,1/701.0,1/701.0,1/0.0
ジャグラーガールズ,1128,885,-426,3,0,1/295.0,1/295.0,1/0.0
ジャグラーガールズ,1129,"4,497","-1,394",14,6,1/224.8,1/321.2,1/749.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"2,195","-1,968",12,2,1/156.8,1/182.9,1/1097.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,558","-3,985",14,1,1/237.2,1/254.1,1/3558.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"1,087",-347,13,1,1/77.6,1/83.6,1/1087.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"2,361","+1,297",45,3,1/49.2,1/52.5,1/787.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"3,557",-344,46,5,1/69.7,1/77.3,1/711.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"3,465","+4,074",83,7,1/38.5,1/41.7,1/495.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"1,737","-1,315",13,1,1/124.1,1/133.6,1/1737.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"1,876",+900,29,3,1/58.6,1/64.7,1/625.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2195,"2,207","-2,162",16,1,1/129.8,1/137.9,1/2207.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2196,"2,183","+2,271",42,4,1/47.5,1/52.0,1/545.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2197,"1,566","+4,279",36,2,1/41.2,1/43.5,1/783.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2198,"1,423",-935,11,2,1/109.5,1/129.4,1/711.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2199,"3,397","-2,838",23,1,1/141.5,1/147.7,1/3397.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2200,"2,296","-1,918",15,1,1/143.5,1/153.1,1/2296.0
革命機ヴァルヴレイヴ,2151,607,-397,1,1,1/303.5,1/607.0,1/607.0
革命機ヴァルヴレイヴ,2152,"4,778","+11,956",119,1,1/39.8,1/40.2,1/4778.0
革命機ヴァルヴレイヴ,2153,550,+62,2,0,1/275.0,1/275.0,1/0.0
革命機ヴァルヴレイヴ,2154,"3,175","-3,918",4,4,1/396.9,1/793.8,1/793.8
革命機ヴァルヴレイヴ,2155,"2,775",-74,12,2,1/198.2,1/231.2,1/1387.5
革命機ヴァルヴレイヴ,2156,"2,329",-768,16,1,1/137.0,1/145.6,1/2329.0
革命機ヴァルヴレイヴ,2157,"2,463","-2,409",4,1,1/492.6,1/615.8,1/2463.0
革命機ヴァルヴレイヴ,2158,812,-697,1,1,1/406.0,1/812.0,1/812.0
革命機ヴァルヴレイヴ,2159,"1,381",-385,5,2,1/197.3,1/276.2,1/690.5
革命機ヴァルヴレイヴ,2160,448,+538,4,0,1/112.0,1/112.0,1/0.0
革命機ヴァルヴレイヴ,2161,687,-615,1,0,1/687.0,1/687.0,1/0.0
革命機ヴァルヴレイヴ,2162,"2,017","-1,053",7,2,1/224.1,1/288.1,1/1008.5
革命機ヴァルヴレイヴ,2163,"6,447",-324,59,5,1/100.7,1/109.3,1/1289.4
革命機ヴァルヴレイヴ,2164,962,"+3,518",23,0,1/41.8,1/41.8,1/0.0
からくりサーカス,2201,"1,705",-132,24,5,1/58.8,1/71.0,1/341.0
からくりサーカス,2202,"4,993","-1,800",55,15,1/71.3,1/90.8,1/332.9
からくりサーカス,2203,"1,644","+1,844",35,8,1/38.2,1/47.0,1/205.5
からくりサーカス,2204,"3,397","+1,668",51,12,1/53.9,1/66.6,1/283.1
からくりサーカス,2205,"1,030","+1,429",25,4,1/35.5,1/41.2,1/257.5
からくりサーカス,2206,"2,698","+1,276",51,12,1/42.8,1/52.9,1/224.8
からくりサーカス,2217,"2,943","-1,182",28,9,1/79.5,1/105.1,1/327.0
からくりサーカス,2218,"1,124",+6,19,3,1/51.1,1/59.2,1/374.7
からくりサーカス,2219,"2,428","-1,226",21,9,1/80.9,1/115.6,1/269.8
からくりサーカス,2220,"2,493",-465,33,7,1/62.3,1/75.5,1/356.1
ゲゲゲの鬼太郎 覚醒,2007,"3,033","+1,932",49,7,1/54.2,1/61.9,1/433.3
ゲゲゲの鬼太郎 覚醒,2008,"4,297","+11,188",134,9,1/30.0,1/32.1,1/477.4
ゲゲゲの鬼太郎 覚醒,2009,"1,612",+947,27,2,1/55.6,1/59.7,1/806.0
ゲゲゲの鬼太郎 覚醒,2010,"5,336","+2,029",78,8,1/62.0,1/68.4,1/667.0
ゲゲゲの鬼太郎 覚醒,2011,"2,834","-1,829",20,6,1/109.0,1/141.7,1/472.3
ゲゲゲの鬼太郎 覚醒,2012,"4,700",-647,49,10,1/79.7,1/95.9,1/470.0
ゲゲゲの鬼太郎 覚醒,2013,"2,827","-2,215",20,6,1/108.7,1/141.3,1/471.2
ゲゲゲの鬼太郎 覚醒,2014,"4,629","+9,676",126,16,1/32.6,1/36.7,1/289.3
ゲゲゲの鬼太郎 覚醒,2015,"4,013","+9,324",122,11,1/30.2,1/32.9,1/364.8
ゲゲゲの鬼太郎 覚醒,2016,"4,621",+238,56,12,1/68.0,1/82.5,1/385.1
スマスロ炎炎ノ消防隊,2125,"1,270",-771,5,2,1/181.4,1/254.0,1/635.0
スマスロ炎炎ノ消防隊,2126,"3,357","-2,091",10,11,1/159.9,1/335.7,1/305.2
スマスロ炎炎ノ消防隊,2127,"3,640","+3,706",35,11,1/79.1,1/104.0,1/330.9
スマスロ炎炎ノ消防隊,2128,"3,071","-1,985",10,7,1/180.6,1/307.1,1/438.7
スマスロ炎炎ノ消防隊,2129,348,-326,0,1,1/348.0,1/0.0,1/348.0
スマスロ炎炎ノ消防隊,2130,"4,181","-1,171",22,8,1/139.4,1/190.0,1/522.6
スマスロ炎炎ノ消防隊,2131,602,-821,0,2,1/301.0,1/0.0,1/301.0
スマスロ炎炎ノ消防隊,2132,852,"-1,182",0,2,1/426.0,1/0.0,1/426.0
スマスロ炎炎ノ消防隊,2133,"2,799","-2,074",9,6,1/186.6,1/311.0,1/466.5
スマスロ炎炎ノ消防隊,2134,"2,371","-1,371",8,7,1/158.1,1/296.4,1/338.7
ファンキージャグラー2,1051,"6,481",-818,20,20,1/162.0,1/324.1,1/324.1
ファンキージャグラー2,1052,615,+9,3,0,1/205.0,1/205.0,1/0.0
ファンキージャグラー2,1053,928,-562,2,1,1/309.3,1/464.0,1/928.0
ファンキージャグラー2,1054,"1,025",-126,4,0,1/256.2,1/256.2,1/0.0
ファンキージャグラー2,1055,"1,961",-921,5,2,1/280.1,1/392.2,1/980.5
ファンキージャグラー2,1056,"6,039","-1,429",17,18,1/172.5,1/355.2,1/335.5
ファンキージャグラー2,1057,"1,961","-1,124",3,6,1/217.9,1/653.7,1/326.8
ファンキージャグラー2,1058,"1,016",-591,2,3,1/203.2,1/508.0,1/338.7
ファンキージャグラー2,1059,"2,752",-79,10,7,1/161.9,1/275.2,1/393.1
ファンキージャグラー2,1060,"5,819","-1,241",17,15,1/181.8,1/342.3,1/387.9
ゴジラ対エヴァンゲリオン,2181,"6,005","+4,309",42,70,1/53.6,1/143.0,1/85.8
ゴジラ対エヴァンゲリオン,2182,"5,500",-715,35,34,1/79.7,1/157.1,1/161.8
ゴジラ対エヴァンゲリオン,2183,"6,893",+571,54,46,1/68.9,1/127.6,1/149.8
ゴジラ対エヴァンゲリオン,2184,"6,530","+5,250",54,81,1/48.4,1/120.9,1/80.6
ゴジラ対エヴァンゲリオン,2185,"6,712","+3,424",36,77,1/59.4,1/186.4,1/87.2
ゴジラ対エヴァンゲリオン,2186,"6,826","-4,015",33,28,1/111.9,1/206.8,1/243.8
ゴジラ対エヴァンゲリオン,2187,"7,427",-26,47,52,1/75.0,1/158.0,1/142.8
ゴジラ対エヴァンゲリオン,2188,"8,204","-3,000",51,37,1/93.2,1/160.9,1/221.7
