機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,336,"3,335","-1,058",11,6,0,1/196.2,1/303.2,1/555.8,1/0.0
ゴーゴージャグラー3,337,"1,573",-890,4,1,0,1/314.6,1/393.2,1/1573.0,1/0.0
ゴーゴージャグラー3,338,"6,183",+808,23,33,0,1/110.4,1/268.8,1/187.4,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,"1,829",+169,0,4,15,1/96.3,1/0.0,1/457.2,1/121.9
ゴールデンカムイ,388,"3,364","-2,581",0,8,10,1/186.9,1/0.0,1/420.5,1/336.4
ゴッドイーター リザレクション,366,"2,296","-2,349",0,5,9,1/164.0,1/0.0,1/459.2,1/255.1
ゴッドイーター リザレクション,367,"2,716",-756,0,6,22,1/97.0,1/0.0,1/452.7,1/123.5
ゴッドイーター リザレクション,368,"1,417",-785,0,2,7,1/157.4,1/0.0,1/708.5,1/202.4
ファンキージャグラー2,339,"1,623",+483,8,5,0,1/124.8,1/202.9,1/324.6,1/0.0
ファンキージャグラー2,340,"5,430",-785,17,18,0,1/155.1,1/319.4,1/301.7,1/0.0
ファンキージャグラー2,341,"3,598",-785,11,8,0,1/189.4,1/327.1,1/449.8,1/0.0
D4DJ Pachi‐Slot Mix,384,794,-157,3,0,5,1/99.2,1/264.7,1/0.0,1/158.8
D4DJ Pachi‐Slot Mix,385,"2,489",-262,15,0,18,1/75.4,1/165.9,1/0.0,1/138.3
ToLOVEるダークネス,374,"2,598","-2,163",10,0,4,1/185.6,1/259.8,1/0.0,1/649.5
ToLOVEるダークネス,375,"2,816","-1,081",15,0,7,1/128.0,1/187.7,1/0.0,1/402.3
グランベルム,420,"1,055",-959,4,0,2,1/175.8,1/263.8,1/0.0,1/527.5
グランベルム,421,232,-343,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,"1,303","-1,547",0,2,2,1/325.8,1/0.0,1/651.5,1/651.5
サンダーVライトニング,422,"3,611",-52,12,12,0,1/150.5,1/300.9,1/300.9,1/0.0
サンダーVライトニング,423,573,-424,1,0,0,1/573.0,1/573.0,1/0.0,1/0.0
ジャグラーガールズ,334,"4,583","-1,570",13,8,0,1/218.2,1/352.5,1/572.9,1/0.0
ジャグラーガールズ,335,"1,385",-959,2,5,0,1/197.9,1/692.5,1/277.0,1/0.0
スマスロキングパルサー,356,413,-308,1,0,0,1/413.0,1/413.0,1/0.0,1/0.0
スマスロキングパルサー,357,913,-471,2,3,0,1/182.6,1/456.5,1/304.3,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"1,291",-64,10,0,3,1/99.3,1/129.1,1/0.0,1/430.3
ニューパルサーSP4 with 太鼓の達人,328,272,-238,0,1,0,1/272.0,1/0.0,1/272.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,648,-180,2,2,0,1/162.0,1/324.0,1/324.0,1/0.0
ファミスタ回胴版!!,418,550,-680,0,1,0,1/550.0,1/0.0,1/550.0,1/0.0
ファミスタ回胴版!!,419,"1,158",-599,3,0,0,1/386.0,1/386.0,1/0.0,1/0.0
モンキーターンV,369,"2,731","+1,105",0,7,20,1/101.1,1/0.0,1/390.1,1/136.6
モンキーターンV,370,"3,342","-1,430",0,7,18,1/133.7,1/0.0,1/477.4,1/185.7
戦国乙女4 戦乱に閃く炯眼の軍師,364,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,230,-4,1,0,1,1/115.0,1/230.0,1/0.0,1/230.0
戦姫絶唱シンフォギア 正義の歌,381,510,-645,0,1,1,1/255.0,1/0.0,1/510.0,1/510.0
戦姫絶唱シンフォギア 正義の歌,382,"1,264",+192,0,2,14,1/79.0,1/0.0,1/632.0,1/90.3
押忍！番長4,404,149,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,405,141,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,396,769,"-1,012",0,0,1,1/769.0,1/0.0,1/0.0,1/769.0
沖ドキ!GOLD,326,"3,967","-3,558",9,8,0,1/233.4,1/440.8,1/495.9,1/0.0
沖ドキ!GOLD,327,298,"+1,244",7,2,0,1/33.1,1/42.6,1/149.0,1/0.0
炎炎ノ消防隊,393,804,-471,0,2,3,1/160.8,1/0.0,1/402.0,1/268.0
炎炎ノ消防隊,394,"1,628",+878,0,5,13,1/90.4,1/0.0,1/325.6,1/125.2
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,168,-227,0,0,1,1/168.0,1/0.0,1/0.0,1/168.0
革命機ヴァルヴレイヴ,377,25,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,362,"1,871",+988,6,2,0,1/233.9,1/311.8,1/935.5,1/0.0
鬼武者3,363,"2,052",-692,4,3,0,1/293.1,1/513.0,1/684.0,1/0.0
L南国育ち,358,"1,334",-779,5,2,0,1/190.6,1/266.8,1/667.0,1/0.0
麻雀格闘倶楽部 覚醒,359,"1,123",-331,0,4,5,1/124.8,1/0.0,1/280.8,1/224.6
戦国コレクション5超極楽LOOP,360,"1,879",-314,0,0,14,1/134.2,1/0.0,1/0.0,1/134.2
マクロスフロンティア4,361,231,-180,1,0,0,1/231.0,1/231.0,1/0.0,1/0.0
からくりサーカス,378,464,+366,0,0,6,1/77.3,1/0.0,1/0.0,1/77.3
ゴジラ対エヴァンゲリオン,383,"1,054",-738,4,0,3,1/150.6,1/263.5,1/0.0,1/351.3
ゾンビランドサガ,386,671,-506,4,0,1,1/134.2,1/167.8,1/0.0,1/671.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
GI優駿倶楽部黄金,389,"3,907","+4,709",0,3,49,1/75.1,1/0.0,1/1302.3,1/79.7
アオハル♪操 A‐LIVE,390,"1,344",+76,5,4,0,1/149.3,1/268.8,1/336.0,1/0.0
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,401,"1,735",-221,0,2,18,1/86.8,1/0.0,1/867.5,1/96.4
Lバンドリ!,402,"2,065",-645,0,3,10,1/158.8,1/0.0,1/688.3,1/206.5
痛いのは嫌なので防御力に極振りしたいと思います。,403,"2,898",-291,15,7,0,1/131.7,1/193.2,1/414.0,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,788,+680,6,4,0,1/78.8,1/131.3,1/197.0,1/0.0
ケロット4,416,478,+99,3,0,0,1/159.3,1/159.3,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"1,428",-808,6,13,0,1/75.2,1/238.0,1/109.8,1/0.0
クランキークレスト,424,"1,836",-750,5,3,0,1/229.5,1/367.2,1/612.0,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
