機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,1132,"2,266","-1,159",3,8,1/206.0,1/755.3,1/283.2
アイムジャグラーEX-TP,1133,"5,540","-1,218",13,20,1/167.9,1/426.2,1/277.0
アイムジャグラーEX-TP,1134,"3,245",-53,12,10,1/147.5,1/270.4,1/324.5
アイムジャグラーEX-TP,1135,"3,057","-1,382",6,9,1/203.8,1/509.5,1/339.7
アイムジャグラーEX-TP,1136,"6,167","+1,018",25,18,1/143.4,1/246.7,1/342.6
アイムジャグラーEX-TP,1145,"4,701","+1,915",24,18,1/111.9,1/195.9,1/261.2
アイムジャグラーEX-TP,1146,"6,194",-444,20,18,1/163.0,1/309.7,1/344.1
アイムジャグラーEX-TP,1147,"2,816",+591,13,7,1/140.8,1/216.6,1/402.3
アイムジャグラーEX-TP,1148,"1,469",+74,6,4,1/146.9,1/244.8,1/367.2
アイムジャグラーEX-TP,1149,"8,677",+159,33,26,1/147.1,1/262.9,1/333.7
アイムジャグラーEX-TP,1150,"2,720","-1,229",4,9,1/209.2,1/680.0,1/302.2
アイムジャグラーEX-TP,1151,"3,652","-2,674",4,9,1/280.9,1/913.0,1/405.8
アイムジャグラーEX-TP,1152,"5,342","-1,700",16,11,1/197.9,1/333.9,1/485.6
アイムジャグラーEX-TP,1153,"2,028",+150,9,3,1/169.0,1/225.3,1/676.0
アイムジャグラーEX-TP,1154,"6,136",+409,22,27,1/125.2,1/278.9,1/227.3
アイムジャグラーEX-TP,1155,"3,954","-1,112",11,11,1/179.7,1/359.5,1/359.5
ジャグラーガールズ,1100,"4,881",+924,24,13,1/131.9,1/203.4,1/375.5
ジャグラーガールズ,1101,"5,534","+1,438",28,15,1/128.7,1/197.6,1/368.9
ジャグラーガールズ,1102,"2,419",-956,5,8,1/186.1,1/483.8,1/302.4
ジャグラーガールズ,1103,"6,562",+853,30,14,1/149.1,1/218.7,1/468.7
ジャグラーガールズ,1104,"4,854",+959,23,13,1/134.8,1/211.0,1/373.4
ジャグラーガールズ,1105,"7,414","+1,394",32,30,1/119.6,1/231.7,1/247.1
ジャグラーガールズ,1106,"2,624","-1,394",5,9,1/187.4,1/524.8,1/291.6
ジャグラーガールズ,1123,"6,002","+1,382",27,20,1/127.7,1/222.3,1/300.1
ジャグラーガールズ,1124,"3,572",-844,10,10,1/178.6,1/357.2,1/357.2
ジャグラーガールズ,1125,"8,305","+3,659",41,37,1/106.5,1/202.6,1/224.5
ジャグラーガールズ,1126,"2,696",-338,8,11,1/141.9,1/337.0,1/245.1
ジャグラーガールズ,1127,"1,400",-809,4,1,1/280.0,1/350.0,1/1400.0
ジャグラーガールズ,1128,"5,322","-1,065",15,20,1/152.1,1/354.8,1/266.1
ジャグラーガールズ,1129,"6,044","+1,791",29,23,1/116.2,1/208.4,1/262.8
革命機ヴァルヴレイヴ,2151,"3,202",+409,22,3,1/128.1,1/145.5,1/1067.3
革命機ヴァルヴレイヴ,2152,"3,944",+556,31,4,1/112.7,1/127.2,1/986.0
革命機ヴァルヴレイヴ,2153,989,"-1,124",3,1,1/247.2,1/329.7,1/989.0
革命機ヴァルヴレイヴ,2154,"1,209",-947,4,1,1/241.8,1/302.2,1/1209.0
革命機ヴァルヴレイヴ,2155,"2,024",-29,25,2,1/75.0,1/81.0,1/1012.0
革命機ヴァルヴレイヴ,2156,"1,269",-121,7,2,1/141.0,1/181.3,1/634.5
革命機ヴァルヴレイヴ,2157,"1,743","+1,535",31,1,1/54.5,1/56.2,1/1743.0
革命機ヴァルヴレイヴ,2158,"3,231","-3,659",3,1,1/807.8,1/1077.0,1/3231.0
革命機ヴァルヴレイヴ,2159,"1,210","-1,665",0,2,1/605.0,1/0.0,1/605.0
革命機ヴァルヴレイヴ,2160,"3,963",+838,25,6,1/127.8,1/158.5,1/660.5
革命機ヴァルヴレイヴ,2161,"2,360",-768,9,1,1/236.0,1/262.2,1/2360.0
革命機ヴァルヴレイヴ,2162,"3,589","+3,132",36,4,1/89.7,1/99.7,1/897.2
革命機ヴァルヴレイヴ,2163,"2,708","-3,353",1,3,1/677.0,1/2708.0,1/902.7
革命機ヴァルヴレイヴ,2164,"5,899","-3,471",27,4,1/190.3,1/218.5,1/1474.8
からくりサーカス,2201,"3,490","-3,000",24,8,1/109.1,1/145.4,1/436.2
からくりサーカス,2202,"3,787","+4,279",85,13,1/38.6,1/44.6,1/291.3
からくりサーカス,2203,"3,627","-3,868",14,8,1/164.9,1/259.1,1/453.4
からくりサーカス,2204,"3,355","-3,397",18,6,1/139.8,1/186.4,1/559.2
からくりサーカス,2205,509,+56,9,1,1/50.9,1/56.6,1/509.0
からくりサーカス,2206,"4,939","-1,156",56,18,1/66.7,1/88.2,1/274.4
からくりサーカス,2217,"3,844","+4,253",62,13,1/51.3,1/62.0,1/295.7
からくりサーカス,2218,869,"-1,006",3,2,1/173.8,1/289.7,1/434.5
からくりサーカス,2219,"3,918","+7,224",78,12,1/43.5,1/50.2,1/326.5
からくりサーカス,2220,"2,208","-3,047",4,4,1/276.0,1/552.0,1/552.0
スマスロ炎炎ノ消防隊,2125,"3,515","+3,306",37,14,1/68.9,1/95.0,1/251.1
スマスロ炎炎ノ消防隊,2126,"2,006","-1,229",6,7,1/154.3,1/334.3,1/286.6
スマスロ炎炎ノ消防隊,2127,"3,054",-512,16,9,1/122.2,1/190.9,1/339.3
スマスロ炎炎ノ消防隊,2128,945,-474,5,1,1/157.5,1/189.0,1/945.0
スマスロ炎炎ノ消防隊,2129,"2,037","-1,312",7,7,1/145.5,1/291.0,1/291.0
スマスロ炎炎ノ消防隊,2130,"2,180",-556,12,5,1/128.2,1/181.7,1/436.0
スマスロ炎炎ノ消防隊,2131,821,"-1,124",0,1,1/821.0,1/0.0,1/821.0
スマスロ炎炎ノ消防隊,2132,"3,488","+2,656",37,7,1/79.3,1/94.3,1/498.3
スマスロ炎炎ノ消防隊,2133,"2,052","+7,788",48,2,1/41.0,1/42.8,1/1026.0
スマスロ炎炎ノ消防隊,2134,"2,204","-1,968",3,8,1/200.4,1/734.7,1/275.5
ファンキージャグラー2,1051,"2,393","-1,194",6,3,1/265.9,1/398.8,1/797.7
ファンキージャグラー2,1052,"2,695","-1,218",7,3,1/269.5,1/385.0,1/898.3
ファンキージャグラー2,1053,"3,846",-594,14,8,1/174.8,1/274.7,1/480.8
ファンキージャグラー2,1054,"3,051",+238,14,7,1/145.3,1/217.9,1/435.9
ファンキージャグラー2,1055,"2,988","-1,229",7,7,1/213.4,1/426.9,1/426.9
ファンキージャグラー2,1056,"5,638","+1,124",25,17,1/134.2,1/225.5,1/331.6
ファンキージャグラー2,1057,"2,331","-1,476",4,4,1/291.4,1/582.8,1/582.8
ファンキージャグラー2,1058,"5,398",+912,23,18,1/131.7,1/234.7,1/299.9
ファンキージャグラー2,1059,"1,862",-426,6,4,1/186.2,1/310.3,1/465.5
ファンキージャグラー2,1060,"6,073","-1,029",18,17,1/173.5,1/337.4,1/357.2
ゴジラ対エヴァンゲリオン,2181,"2,047","-1,700",9,7,1/127.9,1/227.4,1/292.4
ゴジラ対エヴァンゲリオン,2182,"1,088",-885,4,4,1/136.0,1/272.0,1/272.0
ゴジラ対エヴァンゲリオン,2183,"1,938","-1,382",17,2,1/102.0,1/114.0,1/969.0
ゴジラ対エヴァンゲリオン,2184,"1,162",-932,7,2,1/129.1,1/166.0,1/581.0
ゴジラ対エヴァンゲリオン,2185,"1,071",-474,6,6,1/89.2,1/178.5,1/178.5
ゴジラ対エヴァンゲリオン,2186,"1,749",+547,5,20,1/70.0,1/349.8,1/87.5
ゴジラ対エヴァンゲリオン,2187,708,-638,2,2,1/177.0,1/354.0,1/354.0
ゴジラ対エヴァンゲリオン,2188,"4,211",-171,34,23,1/73.9,1/123.9,1/183.1
ゴッドイーター リザレクション,2165,"4,224","-3,494",28,9,1/114.2,1/150.9,1/469.3
ゴッドイーター リザレクション,2166,"4,939","-5,312",27,11,1/130.0,1/182.9,1/449.0
ゴッドイーター リザレクション,2167,"3,412","-3,729",15,6,1/162.5,1/227.5,1/568.7
ゴッドイーター リザレクション,2168,"3,733","-2,109",39,13,1/71.8,1/95.7,1/287.2
ゴッドイーター リザレクション,2169,"4,759","+5,488",74,18,1/51.7,1/64.3,1/264.4
ゴッドイーター リザレクション,2170,"3,476","-1,950",32,10,1/82.8,1/108.6,1/347.6
ゴッドイーター リザレクション,2171,"4,301",-609,53,12,1/66.2,1/81.2,1/358.4
ゴッドイーター リザレクション,2172,"4,237","+5,771",80,16,1/44.1,1/53.0,1/264.8
押忍！番長4,2143,"1,934","-2,179",8,1,1/214.9,1/241.8,1/1934.0
押忍！番長4,2144,"3,017","-1,429",21,8,1/104.0,1/143.7,1/377.1
押忍！番長4,2145,"1,367",-935,11,3,1/97.6,1/124.3,1/455.7
押忍！番長4,2146,"1,710","-1,368",10,1,1/155.5,1/171.0,1/1710.0
押忍！番長4,2147,"2,896","+3,250",31,11,1/69.0,1/93.4,1/263.3
押忍！番長4,2148,"1,151",-456,8,2,1/115.1,1/143.9,1/575.5
押忍！番長4,2149,"3,348","-3,471",14,3,1/196.9,1/239.1,1/1116.0
押忍！番長4,2150,"2,094","-2,021",9,3,1/174.5,1/232.7,1/698.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"5,553",-159,79,6,1/65.3,1/70.3,1/925.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,707",+662,56,4,1/61.8,1/66.2,1/926.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"2,497","-1,950",17,2,1/131.4,1/146.9,1/1248.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,797,"+17,629",89,8,1/8.2,1/9.0,1/99.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"4,552","-5,909",12,1,1/350.2,1/379.3,1/4552.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"2,405","-2,388",12,1,1/185.0,1/200.4,1/2405.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"3,531",+838,57,4,1/57.9,1/61.9,1/882.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"1,366","-1,488",7,1,1/170.8,1/195.1,1/1366.0
ミスタージャグラー,1061,"6,630",+256,30,12,1/157.9,1/221.0,1/552.5
ミスタージャグラー,1062,"2,031",-721,5,6,1/184.6,1/406.2,1/338.5
ミスタージャグラー,1063,"4,040",-715,13,13,1/155.4,1/310.8,1/310.8
ミスタージャグラー,1064,"5,695","-1,606",14,21,1/162.7,1/406.8,1/271.2
ミスタージャグラー,1065,"5,558",+547,23,21,1/126.3,1/241.7,1/264.7
ミスタージャグラー,1066,"3,209",-162,13,6,1/168.9,1/246.8,1/534.8
ミスタージャグラー,1067,"6,311",+662,28,17,1/140.2,1/225.4,1/371.2
戦姫絶唱シンフォギア 正義の歌,2069,"2,879",-300,46,8,1/53.3,1/62.6,1/359.9
戦姫絶唱シンフォギア 正義の歌,2070,"1,302","-1,818",4,2,1/217.0,1/325.5,1/651.0
戦姫絶唱シンフォギア 正義の歌,2071,"1,679","-2,285",7,4,1/152.6,1/239.9,1/419.8
戦姫絶唱シンフォギア 正義の歌,2072,"1,762","-1,759",13,6,1/92.7,1/135.5,1/293.7
戦姫絶唱シンフォギア 正義の歌,2073,"1,643","+3,024",55,6,1/26.9,1/29.9,1/273.8
戦姫絶唱シンフォギア 正義の歌,2074,802,"+2,144",34,5,1/20.6,1/23.6,1/160.4
戦姫絶唱シンフォギア 正義の歌,2075,"4,861","-4,221",44,16,1/81.0,1/110.5,1/303.8
