機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,508,"2,125",8,9,1/125.0,1/265.6,1/236.1
ゴーゴージャグラー3,509,"3,010",15,6,1/143.3,1/200.7,1/501.7
ゴーゴージャグラー3,510,751,3,1,1/187.8,1/250.3,1/751.0
ゴーゴージャグラー3,511,"2,893",12,7,1/152.3,1/241.1,1/413.3
スマスロ北斗の拳,648,"1,622",19,4,1/70.5,1/85.4,1/405.5
スマスロ北斗の拳,649,384,4,1,1/76.8,1/96.0,1/384.0
スマスロ北斗の拳,650,"2,105",13,5,1/116.9,1/161.9,1/421.0
スマスロ北斗の拳,651,"2,120",23,7,1/70.7,1/92.2,1/302.9
スマスロ北斗の拳,652,"1,029",4,2,1/171.5,1/257.2,1/514.5
スマスロ北斗の拳,653,"2,433",7,3,1/243.3,1/347.6,1/811.0
スマスロ北斗の拳,654,494,2,1,1/164.7,1/247.0,1/494.0
スマスロ北斗の拳,655,"1,549",39,5,1/35.2,1/39.7,1/309.8
スマスロ北斗の拳,656,"1,899",20,6,1/73.0,1/95.0,1/316.5
スマスロ北斗の拳,657,434,2,1,1/144.7,1/217.0,1/434.0
スマスロ北斗の拳,658,"1,245",12,2,1/88.9,1/103.8,1/622.5
スマスロ北斗の拳,659,"1,590",4,4,1/198.8,1/397.5,1/397.5
スマスロ北斗の拳,660,488,3,1,1/122.0,1/162.7,1/488.0
スマスロ北斗の拳,661,600,32,1,1/18.2,1/18.8,1/600.0
沖ドキ!GOLD‐30,526,"3,501",10,4,1/250.1,1/350.1,1/875.2
沖ドキ!GOLD‐30,527,"3,720",5,9,1/265.7,1/744.0,1/413.3
沖ドキ!GOLD‐30,528,470,5,2,1/67.1,1/94.0,1/235.0
沖ドキ!GOLD‐30,529,86,4,1,1/17.2,1/21.5,1/86.0
沖ドキ!GOLD‐30,530,613,4,3,1/87.6,1/153.2,1/204.3
沖ドキ!GOLD‐30,531,"1,065",9,7,1/66.6,1/118.3,1/152.1
沖ドキ!GOLD‐30,532,"1,377",8,4,1/114.8,1/172.1,1/344.2
沖ドキ!GOLD‐30,533,103,5,1,1/17.2,1/20.6,1/103.0
沖ドキ!GOLD‐30,534,"3,702",5,5,1/370.2,1/740.4,1/740.4
沖ドキ!GOLD‐30,535,725,6,2,1/90.6,1/120.8,1/362.5
沖ドキ!GOLD‐30,536,"1,046",4,2,1/174.3,1/261.5,1/523.0
沖ドキ!GOLD‐30,537,"1,788",10,4,1/127.7,1/178.8,1/447.0
沖ドキ!GOLD‐30,538,"2,318",9,3,1/193.2,1/257.6,1/772.7
沖ドキ!GOLD‐30,539,"2,024",12,8,1/101.2,1/168.7,1/253.0
からくりサーカス,741,90,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,809,0,1,1/809.0,1/0.0,1/809.0
からくりサーカス,743,95,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,744,"1,973",38,7,1/43.8,1/51.9,1/281.9
からくりサーカス,745,"1,734",9,3,1/144.5,1/192.7,1/578.0
からくりサーカス,746,411,6,1,1/58.7,1/68.5,1/411.0
からくりサーカス,747,"1,332",27,7,1/39.2,1/49.3,1/190.3
からくりサーカス,748,133,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,"3,109",14,6,1/155.4,1/222.1,1/518.2
からくりサーカス,750,"4,599",76,15,1/50.5,1/60.5,1/306.6
からくりサーカス,751,"3,820",5,8,1/293.8,1/764.0,1/477.5
モンキーターンV,683,"3,818",54,16,1/54.5,1/70.7,1/238.6
モンキーターンV,684,"2,945",34,7,1/71.8,1/86.6,1/420.7
モンキーターンV,685,"2,268",9,6,1/151.2,1/252.0,1/378.0
モンキーターンV,686,"1,439",3,3,1/239.8,1/479.7,1/479.7
モンキーターンV,687,"3,258",40,10,1/65.2,1/81.5,1/325.8
モンキーターンV,688,"1,894",20,9,1/65.3,1/94.7,1/210.4
モンキーターンV,689,"3,447",45,13,1/59.4,1/76.6,1/265.2
モンキーターンV,690,"1,429",14,5,1/75.2,1/102.1,1/285.8
モンキーターンV,691,"6,297",55,15,1/90.0,1/114.5,1/419.8
モンキーターンV,692,"1,691",38,6,1/38.4,1/44.5,1/281.8
モンキーターンV,693,"1,891",10,4,1/135.1,1/189.1,1/472.8
Re:ゼロから始める異世界生活 season2,621,"2,095",74,5,1/26.5,1/28.3,1/419.0
Re:ゼロから始める異世界生活 season2,622,"1,553",4,0,1/388.2,1/388.2,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,160,7,0,1/22.9,1/22.9,1/0.0
Re:ゼロから始める異世界生活 season2,625,409,6,0,1/68.2,1/68.2,1/0.0
Re:ゼロから始める異世界生活 season2,626,8,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,"2,135",15,0,1/142.3,1/142.3,1/0.0
かぐや様は告らせたい,601,"5,967",46,5,1/117.0,1/129.7,1/1193.4
かぐや様は告らせたい,602,"1,703",7,2,1/189.2,1/243.3,1/851.5
かぐや様は告らせたい,603,"2,750",4,5,1/305.6,1/687.5,1/550.0
かぐや様は告らせたい,604,"1,937",7,2,1/215.2,1/276.7,1/968.5
かぐや様は告らせたい,605,"4,438",28,7,1/126.8,1/158.5,1/634.0
かぐや様は告らせたい,606,"2,999",13,3,1/187.4,1/230.7,1/999.7
かぐや様は告らせたい,607,"3,520",22,4,1/135.4,1/160.0,1/880.0
かぐや様は告らせたい,608,"3,072",11,4,1/204.8,1/279.3,1/768.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,739",6,4,1/173.9,1/289.8,1/434.8
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,676",6,6,1/139.7,1/279.3,1/279.3
戦国乙女4 戦乱に閃く炯眼の軍師,781,100,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,578,4,1,1/115.6,1/144.5,1/578.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,469",7,4,1/133.5,1/209.9,1/367.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,158,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"2,538",12,8,1/126.9,1/211.5,1/317.2
戦国乙女4 戦乱に閃く炯眼の軍師,786,558,1,0,1/558.0,1/558.0,1/0.0
革命機ヴァルヴレイヴ,724,"1,533",5,2,1/219.0,1/306.6,1/766.5
革命機ヴァルヴレイヴ,725,68,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,24,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,15,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,994,3,2,1/198.8,1/331.3,1/497.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"1,075",9,2,1/97.7,1/119.4,1/537.5
ゴッドイーター リザレクション,663,"2,821",11,4,1/188.1,1/256.5,1/705.2
ゴッドイーター リザレクション,664,"1,031",12,2,1/73.6,1/85.9,1/515.5
ゴッドイーター リザレクション,665,907,5,3,1/113.4,1/181.4,1/302.3
ゴッドイーター リザレクション,666,"1,177",15,4,1/61.9,1/78.5,1/294.2
ゴッドイーター リザレクション,667,611,16,2,1/33.9,1/38.2,1/305.5
ゴッドイーター リザレクション,668,"2,005",24,8,1/62.7,1/83.5,1/250.6
押忍！番長4,642,"1,536",19,6,1/61.4,1/80.8,1/256.0
押忍！番長4,643,668,8,1,1/74.2,1/83.5,1/668.0
押忍！番長4,644,"1,335",21,7,1/47.7,1/63.6,1/190.7
押忍！番長4,645,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,"3,278",22,6,1/117.1,1/149.0,1/546.3
押忍！番長4,647,"1,107",7,2,1/123.0,1/158.1,1/553.5
甲鉄城のカバネリ,592,"1,514",7,5,1/126.2,1/216.3,1/302.8
甲鉄城のカバネリ,593,"1,685",13,12,1/67.4,1/129.6,1/140.4
甲鉄城のカバネリ,594,"2,216",21,7,1/79.1,1/105.5,1/316.6
甲鉄城のカバネリ,595,348,2,1,1/116.0,1/174.0,1/348.0
甲鉄城のカバネリ,596,"1,742",15,10,1/69.7,1/116.1,1/174.2
甲鉄城のカバネリ,597,685,12,5,1/40.3,1/57.1,1/137.0
ToLOVEるダークネス,799,"2,728",10,7,1/160.5,1/272.8,1/389.7
ToLOVEるダークネス,800,"1,822",9,4,1/140.2,1/202.4,1/455.5
ToLOVEるダークネス,801,"1,457",5,2,1/208.1,1/291.4,1/728.5
ToLOVEるダークネス,802,"4,622",40,16,1/82.5,1/115.5,1/288.9
ToLOVEるダークネス,803,"3,299",13,7,1/164.9,1/253.8,1/471.3
ダンベル何キロ持てる？,629,"1,247",10,4,1/89.1,1/124.7,1/311.8
ダンベル何キロ持てる？,630,"4,516",77,18,1/47.5,1/58.6,1/250.9
ダンベル何キロ持てる？,631,"1,805",16,5,1/86.0,1/112.8,1/361.0
ダンベル何キロ持てる？,632,"5,212",51,19,1/74.5,1/102.2,1/274.3
ダンベル何キロ持てる？,633,"3,243",28,12,1/81.1,1/115.8,1/270.2
ハッピージャグラーVIII,552,"5,083",24,18,1/121.0,1/211.8,1/282.4
ハッピージャグラーVIII,553,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,554,"1,507",5,5,1/150.7,1/301.4,1/301.4
ハッピージャグラーVIII,555,"1,158",3,3,1/193.0,1/386.0,1/386.0
ハッピージャグラーVIII,556,"1,875",7,3,1/187.5,1/267.9,1/625.0
ファンキージャグラー2,547,586,3,0,1/195.3,1/195.3,1/0.0
ファンキージャグラー2,548,"4,385",16,14,1/146.2,1/274.1,1/313.2
ファンキージャグラー2,549,592,1,1,1/296.0,1/592.0,1/592.0
ファンキージャグラー2,550,"1,856",7,5,1/154.7,1/265.1,1/371.2
ファンキージャグラー2,551,663,2,0,1/331.5,1/331.5,1/0.0
モンスターハンターライズ,694,"5,816",50,16,1/88.1,1/116.3,1/363.5
モンスターハンターライズ,695,"4,282",33,11,1/97.3,1/129.8,1/389.3
モンスターハンターライズ,696,"4,159",30,14,1/94.5,1/138.6,1/297.1
モンスターハンターライズ,697,"4,112",91,15,1/38.8,1/45.2,1/274.1
モンスターハンターライズ,698,"5,155",48,21,1/74.7,1/107.4,1/245.5
ゴジラ対エヴァンゲリオン,732,19,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,733,"1,282",5,2,1/183.1,1/256.4,1/641.0
ゴジラ対エヴァンゲリオン,734,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,735,646,6,5,1/58.7,1/107.7,1/129.2
ジャグラーガールズ,543,515,1,1,1/257.5,1/515.0,1/515.0
ジャグラーガールズ,544,943,4,2,1/157.2,1/235.8,1/471.5
ジャグラーガールズ,545,464,1,1,1/232.0,1/464.0,1/464.0
ジャグラーガールズ,546,"1,615",5,6,1/146.8,1/323.0,1/269.2
スマスロ炎炎ノ消防隊,720,"1,060",9,2,1/96.4,1/117.8,1/530.0
スマスロ炎炎ノ消防隊,721,872,0,2,1/436.0,1/0.0,1/436.0
スマスロ炎炎ノ消防隊,722,"1,069",5,3,1/133.6,1/213.8,1/356.3
スマスロ炎炎ノ消防隊,723,143,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,273,7,6,1/21.0,1/39.0,1/45.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"1,613",17,16,1/48.9,1/94.9,1/100.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,795,"1,290",21,4,1/51.6,1/61.4,1/322.5
バンドリ！,796,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,797,461,5,2,1/65.9,1/92.2,1/230.5
バンドリ！,798,710,1,1,1/355.0,1/710.0,1/710.0
戦姫絶唱シンフォギア 正義の歌,617,713,32,6,1/18.8,1/22.3,1/118.8
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,119,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"5,360",36,22,1/92.4,1/148.9,1/243.6
痛いのは嫌なので防御力に極振りしたいと思います。,612,853,3,1,1/213.2,1/284.3,1/853.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,876,1,1,1/438.0,1/876.0,1/876.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,838,3,3,1/139.7,1/279.3,1/279.3
頭文字D 2nd,699,"1,772",20,2,1/80.5,1/88.6,1/886.0
頭文字D 2nd,700,"2,138",20,3,1/93.0,1/106.9,1/712.7
頭文字D 2nd,701,415,2,0,1/207.5,1/207.5,1/0.0
頭文字D 2nd,702,"1,338",8,1,1/148.7,1/167.2,1/1338.0
L南国育ち,575,539,2,2,1/134.8,1/269.5,1/269.5
L南国育ち,576,72,0,1,1/72.0,1/0.0,1/72.0
L南国育ち,577,64,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"2,926",13,6,1/154.0,1/225.1,1/487.7
ウルトラミラクルジャグラー,541,"1,499",5,3,1/187.4,1/299.8,1/499.7
ウルトラミラクルジャグラー,542,"3,731",11,10,1/177.7,1/339.2,1/373.1
キングハナハナ-30,581,650,4,0,1/162.5,1/162.5,1/0.0
キングハナハナ-30,582,938,3,2,1/187.6,1/312.7,1/469.0
キングハナハナ-30,583,"2,213",7,5,1/184.4,1/316.1,1/442.6
グランベルム,565,175,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,300,7,8,1/20.0,1/42.9,1/37.5
ゲゲゲの鬼太郎 覚醒,738,"1,258",10,1,1/114.4,1/125.8,1/1258.0
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,454,14,1,1/30.3,1/32.4,1/454.0
スーパービンゴネオ,578,"4,960",29,11,1/124.0,1/171.0,1/450.9
スーパービンゴネオ,579,"1,068",6,2,1/133.5,1/178.0,1/534.0
スーパービンゴネオ,580,"2,296",11,3,1/164.0,1/208.7,1/765.3
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"1,936",3,4,1/276.6,1/645.3,1/484.0
ハナハナホウオウ～天翔～-30,585,871,2,3,1/174.2,1/435.5,1/290.3
ハナハナホウオウ～天翔～-30,586,"2,613",7,6,1/201.0,1/373.3,1/435.5
ルパン三世 大航海者の秘宝,636,"1,291",9,6,1/86.1,1/143.4,1/215.2
ルパン三世 大航海者の秘宝,637,752,2,1,1/250.7,1/376.0,1/752.0
ルパン三世 大航海者の秘宝,638,"2,310",12,11,1/100.4,1/192.5,1/210.0
一方通行 とある魔術の禁書目録,598,"2,310",8,12,1/115.5,1/288.8,1/192.5
一方通行 とある魔術の禁書目録,599,"1,766",6,9,1/117.7,1/294.3,1/196.2
一方通行 とある魔術の禁書目録,600,"2,708",23,30,1/51.1,1/117.7,1/90.3
押忍!番長ZERO,589,156,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,538,14,2,1/33.6,1/38.4,1/269.0
押忍!番長ZERO,591,276,3,1,1/69.0,1/92.0,1/276.0
新鬼武者2,560,"1,749",6,1,1/249.9,1/291.5,1/1749.0
新鬼武者2,561,"1,022",64,46,1/9.3,1/16.0,1/22.2
新鬼武者2,562,354,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,310,3,2,1/62.0,1/103.3,1/155.0
炎炎ノ消防隊,571,"1,513",0,2,1/756.5,1/0.0,1/756.5
炎炎ノ消防隊,572,726,7,6,1/55.8,1/103.7,1/121.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,64,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,340,2,0,1/170.0,1/170.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,302",2,0,1/651.0,1/651.0,1/0.0
鬼武者3,703,"2,501",3,5,1/312.6,1/833.7,1/500.2
鬼武者3,704,"1,601",1,7,1/200.1,1/1601.0,1/228.7
鬼武者3,705,899,0,1,1/899.0,1/0.0,1/899.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,387",1,4,1/277.4,1/1387.0,1/346.8
A‐SLOT+ この素晴らしい世界に祝福を！,616,"1,057",4,1,1/211.4,1/264.2,1/1057.0
D4DJ Pachi‐Slot Mix,791,956,7,7,1/68.3,1/136.6,1/136.6
D4DJ Pachi‐Slot Mix,792,501,4,7,1/45.5,1/125.2,1/71.6
クランキークレスト,517,"2,670",6,3,1/296.7,1/445.0,1/890.0
クランキークレスト,518,"4,585",20,8,1/163.8,1/229.2,1/573.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,691",1,2,1/563.7,1/1691.0,1/845.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,980,2,3,1/196.0,1/490.0,1/326.7
ゴールデンカムイ,736,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,737,"2,476",31,9,1/61.9,1/79.9,1/275.1
この素晴らしい世界に祝福を！,568,782,4,2,1/130.3,1/195.5,1/391.0
この素晴らしい世界に祝福を！,569,"2,239",65,11,1/29.5,1/34.4,1/203.5
チバリヨ2,573,915,8,4,1/76.2,1/114.4,1/228.8
チバリヨ2,574,"1,609",5,2,1/229.9,1/321.8,1/804.5
ニューゲッターマウス,519,390,0,1,1/390.0,1/0.0,1/390.0
ニューゲッターマウス,520,"3,472",18,19,1/93.8,1/192.9,1/182.7
ニューパルサーSP4 with 太鼓の達人,558,"2,998",9,8,1/176.4,1/333.1,1/374.8
ニューパルサーSP4 with 太鼓の達人,559,"3,365",19,8,1/124.6,1/177.1,1/420.6
バーサスリヴァイズ,514,"2,543",9,4,1/195.6,1/282.6,1/635.8
バーサスリヴァイズ,515,"2,459",12,7,1/129.4,1/204.9,1/351.3
バイオハザード RE:2,563,"2,374",20,20,1/59.4,1/118.7,1/118.7
バイオハザード RE:2,564,426,3,3,1/71.0,1/142.0,1/142.0
マジカルハロウィン8,673,877,3,1,1/219.2,1/292.3,1/877.0
マジカルハロウィン8,674,49,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,681,"1,941",5,4,1/215.7,1/388.2,1/485.2
ラブ嬢3～Wご指名はいかがですか?～,682,675,8,3,1/61.4,1/84.4,1/225.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"5,623",31,42,1/77.0,1/181.4,1/133.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"3,826",18,23,1/93.3,1/212.6,1/166.3
新ハナビ,512,"2,787",9,3,1/232.2,1/309.7,1/929.0
新ハナビ,513,"4,909",13,17,1/163.6,1/377.6,1/288.8
犬夜叉2,609,"2,961",24,12,1/82.2,1/123.4,1/246.8
犬夜叉2,610,766,23,1,1/31.9,1/33.3,1/766.0
真・一騎当千,787,"1,781",7,3,1/178.1,1/254.4,1/593.7
真・一騎当千,788,"1,145",14,3,1/67.4,1/81.8,1/381.7
聖戦士ダンバイン,634,"1,175",39,2,1/28.7,1/30.1,1/587.5
聖戦士ダンバイン,635,"3,745",173,9,1/20.6,1/21.6,1/416.1
閃乱カグラ2 SHINOVI MASTER,789,"1,031",25,16,1/25.1,1/41.2,1/64.4
閃乱カグラ2 SHINOVI MASTER,790,"2,062",12,21,1/62.5,1/171.8,1/98.2
麻雀格闘倶楽部 覚醒,676,"3,829",37,18,1/69.6,1/103.5,1/212.7
麻雀格闘倶楽部 覚醒,677,"4,415",23,15,1/116.2,1/192.0,1/294.3
黄門ちゃま喝2,587,"1,163",13,0,1/89.5,1/89.5,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"2,430",5,6,1/220.9,1/486.0,1/405.0
アオハル♪操 A‐LIVE,525,956,4,1,1/191.2,1/239.0,1/956.0
ケロット4,557,"2,429",8,3,1/220.8,1/303.6,1/809.7
サラリーマン金太郎～MAX～,675,"4,839",12,9,1/230.4,1/403.2,1/537.7
新・必殺仕置人 回胴 CRASH SPEC,706,"1,833",54,13,1/27.4,1/33.9,1/141.0
ゾンビランドサガ,793,"6,621",74,12,1/77.0,1/89.5,1/551.8
ストライク・ザ・ブラッド,794,"1,215",19,12,1/39.2,1/63.9,1/101.2
