機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,457,"3,867",17,12,1/133.3,1/227.5,1/322.2
アイムジャグラーEX-TP,458,"2,009",5,7,1/167.4,1/401.8,1/287.0
アイムジャグラーEX-TP,459,"2,739",10,9,1/144.2,1/273.9,1/304.3
アイムジャグラーEX-TP,460,"6,153",30,14,1/139.8,1/205.1,1/439.5
アイムジャグラーEX-TP,461,"4,176",17,11,1/149.1,1/245.6,1/379.6
アイムジャグラーEX-TP,462,"6,451",24,13,1/174.4,1/268.8,1/496.2
アイムジャグラーEX-TP,463,"2,265",5,9,1/161.8,1/453.0,1/251.7
アイムジャグラーEX-TP,464,682,2,1,1/227.3,1/341.0,1/682.0
アイムジャグラーEX-TP,478,"7,216",41,22,1/114.5,1/176.0,1/328.0
アイムジャグラーEX-TP,479,"7,859",43,23,1/119.1,1/182.8,1/341.7
アイムジャグラーEX-TP,480,"1,604",5,4,1/178.2,1/320.8,1/401.0
アイムジャグラーEX-TP,481,"3,770",17,11,1/134.6,1/221.8,1/342.7
アイムジャグラーEX-TP,482,"6,627",29,24,1/125.0,1/228.5,1/276.1
アイムジャグラーEX-TP,483,"2,517",5,10,1/167.8,1/503.4,1/251.7
アイムジャグラーEX-TP,484,"4,244",9,17,1/163.2,1/471.6,1/249.6
アイムジャグラーEX-TP,485,"4,573",19,10,1/157.7,1/240.7,1/457.3
アイムジャグラーEX-TP,486,"3,973",12,11,1/172.7,1/331.1,1/361.2
アイムジャグラーEX-TP,487,"3,998",11,14,1/159.9,1/363.5,1/285.6
アイムジャグラーEX-TP,488,"2,708",6,10,1/169.2,1/451.3,1/270.8
アイムジャグラーEX-TP,489,"4,887",23,14,1/132.1,1/212.5,1/349.1
アイムジャグラーEX-TP,490,"3,239",11,8,1/170.5,1/294.5,1/404.9
アイムジャグラーEX-TP,491,"2,302",6,5,1/209.3,1/383.7,1/460.4
アイムジャグラーEX-TP,492,"5,495",26,16,1/130.8,1/211.3,1/343.4
アイムジャグラーEX-TP,493,"5,510",27,17,1/125.2,1/204.1,1/324.1
アイムジャグラーEX-TP,494,"3,605",12,10,1/163.9,1/300.4,1/360.5
ゴーゴージャグラー3,495,"5,003",18,16,1/147.1,1/277.9,1/312.7
ゴーゴージャグラー3,496,"2,343",6,8,1/167.4,1/390.5,1/292.9
ゴーゴージャグラー3,497,"3,994",15,12,1/147.9,1/266.3,1/332.8
ゴーゴージャグラー3,498,"5,375",25,14,1/137.8,1/215.0,1/383.9
ゴーゴージャグラー3,499,"2,524",5,7,1/210.3,1/504.8,1/360.6
ゴーゴージャグラー3,500,"1,647",5,3,1/205.9,1/329.4,1/549.0
ゴーゴージャグラー3,501,"6,435",23,27,1/128.7,1/279.8,1/238.3
ゴーゴージャグラー3,502,"3,609",18,16,1/106.1,1/200.5,1/225.6
ゴーゴージャグラー3,503,"5,052",21,17,1/132.9,1/240.6,1/297.2
ゴーゴージャグラー3,504,"4,805",21,15,1/133.5,1/228.8,1/320.3
ゴーゴージャグラー3,505,"1,075",4,1,1/215.0,1/268.8,1/1075.0
ゴーゴージャグラー3,506,"4,982",24,14,1/131.1,1/207.6,1/355.9
ゴーゴージャグラー3,507,"4,869",25,18,1/113.2,1/194.8,1/270.5
ゴーゴージャグラー3,508,"5,149",18,16,1/151.4,1/286.1,1/321.8
ゴーゴージャグラー3,509,"3,428",12,11,1/149.0,1/285.7,1/311.6
ゴーゴージャグラー3,510,"3,546",10,9,1/186.6,1/354.6,1/394.0
ゴーゴージャグラー3,511,"7,391",31,21,1/142.1,1/238.4,1/352.0
スマスロ北斗の拳,648,"5,210",51,13,1/81.4,1/102.2,1/400.8
スマスロ北斗の拳,649,"3,434",42,5,1/73.1,1/81.8,1/686.8
スマスロ北斗の拳,650,"3,785",47,12,1/64.2,1/80.5,1/315.4
スマスロ北斗の拳,651,"2,267",6,5,1/206.1,1/377.8,1/453.4
スマスロ北斗の拳,652,"4,097",48,13,1/67.2,1/85.4,1/315.2
スマスロ北斗の拳,653,"1,175",9,5,1/83.9,1/130.6,1/235.0
スマスロ北斗の拳,654,"6,063",50,20,1/86.6,1/121.3,1/303.1
スマスロ北斗の拳,655,"3,137",27,8,1/89.6,1/116.2,1/392.1
スマスロ北斗の拳,656,"4,289",47,16,1/68.1,1/91.3,1/268.1
スマスロ北斗の拳,657,"2,359",33,3,1/65.5,1/71.5,1/786.3
スマスロ北斗の拳,658,"3,750",44,7,1/73.5,1/85.2,1/535.7
スマスロ北斗の拳,659,"6,483",57,23,1/81.0,1/113.7,1/281.9
スマスロ北斗の拳,660,"4,238",28,14,1/100.9,1/151.4,1/302.7
スマスロ北斗の拳,661,"4,949",82,15,1/51.0,1/60.4,1/329.9
沖ドキ!GOLD‐30,526,546,1,0,1/546.0,1/546.0,1/0.0
沖ドキ!GOLD‐30,527,398,6,0,1/66.3,1/66.3,1/0.0
沖ドキ!GOLD‐30,528,"1,961",12,7,1/103.2,1/163.4,1/280.1
沖ドキ!GOLD‐30,529,447,6,0,1/74.5,1/74.5,1/0.0
沖ドキ!GOLD‐30,530,"1,881",8,6,1/134.4,1/235.1,1/313.5
沖ドキ!GOLD‐30,531,"1,885",5,0,1/377.0,1/377.0,1/0.0
沖ドキ!GOLD‐30,532,208,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,476,5,3,1/59.5,1/95.2,1/158.7
沖ドキ!GOLD‐30,534,"3,413",3,5,1/426.6,1/1137.7,1/682.6
沖ドキ!GOLD‐30,535,223,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"2,992",3,3,1/498.7,1/997.3,1/997.3
沖ドキ!GOLD‐30,537,460,3,2,1/92.0,1/153.3,1/230.0
沖ドキ!GOLD‐30,538,"3,471",13,6,1/182.7,1/267.0,1/578.5
沖ドキ!GOLD‐30,539,562,3,2,1/112.4,1/187.3,1/281.0
からくりサーカス,741,"4,448",63,17,1/55.6,1/70.6,1/261.6
からくりサーカス,742,"6,186",79,19,1/63.1,1/78.3,1/325.6
からくりサーカス,743,"4,387",44,13,1/77.0,1/99.7,1/337.5
からくりサーカス,744,"5,460",33,11,1/124.1,1/165.5,1/496.4
からくりサーカス,745,"3,801",33,9,1/90.5,1/115.2,1/422.3
からくりサーカス,746,"3,196",32,9,1/78.0,1/99.9,1/355.1
からくりサーカス,747,"3,251",47,12,1/55.1,1/69.2,1/270.9
からくりサーカス,748,"2,846",58,12,1/40.7,1/49.1,1/237.2
からくりサーカス,749,"4,935",63,16,1/62.5,1/78.3,1/308.4
からくりサーカス,750,"2,335",37,9,1/50.8,1/63.1,1/259.4
からくりサーカス,751,"1,956",44,8,1/37.6,1/44.5,1/244.5
モンキーターンV,683,"3,421",43,16,1/58.0,1/79.6,1/213.8
モンキーターンV,684,"5,148",48,19,1/76.8,1/107.2,1/270.9
モンキーターンV,685,"4,943",38,18,1/88.3,1/130.1,1/274.6
モンキーターンV,686,"4,011",21,9,1/133.7,1/191.0,1/445.7
モンキーターンV,687,"3,742",25,11,1/103.9,1/149.7,1/340.2
モンキーターンV,688,"3,780",47,8,1/68.7,1/80.4,1/472.5
モンキーターンV,689,"3,563",16,7,1/154.9,1/222.7,1/509.0
モンキーターンV,690,"3,974",20,8,1/141.9,1/198.7,1/496.8
モンキーターンV,691,"4,394",39,16,1/79.9,1/112.7,1/274.6
モンキーターンV,692,"4,236",43,19,1/68.3,1/98.5,1/222.9
モンキーターンV,693,"3,759",29,9,1/98.9,1/129.6,1/417.7
Re:ゼロから始める異世界生活 season2,621,"3,605",18,0,1/200.3,1/200.3,1/0.0
Re:ゼロから始める異世界生活 season2,622,"1,079",11,0,1/98.1,1/98.1,1/0.0
Re:ゼロから始める異世界生活 season2,623,700,6,0,1/116.7,1/116.7,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,826",12,1,1/140.5,1/152.2,1/1826.0
Re:ゼロから始める異世界生活 season2,625,"1,186",11,0,1/107.8,1/107.8,1/0.0
Re:ゼロから始める異世界生活 season2,626,"1,396",10,0,1/139.6,1/139.6,1/0.0
Re:ゼロから始める異世界生活 season2,627,"2,343",16,0,1/146.4,1/146.4,1/0.0
Re:ゼロから始める異世界生活 season2,628,623,2,0,1/311.5,1/311.5,1/0.0
かぐや様は告らせたい,601,"5,706",19,9,1/203.8,1/300.3,1/634.0
かぐや様は告らせたい,602,"4,008",22,7,1/138.2,1/182.2,1/572.6
かぐや様は告らせたい,603,"2,770",6,2,1/346.2,1/461.7,1/1385.0
かぐや様は告らせたい,604,"6,177",35,3,1/162.6,1/176.5,1/2059.0
かぐや様は告らせたい,605,"2,215",8,3,1/201.4,1/276.9,1/738.3
かぐや様は告らせたい,606,"4,733",17,9,1/182.0,1/278.4,1/525.9
かぐや様は告らせたい,607,"6,009",28,7,1/171.7,1/214.6,1/858.4
かぐや様は告らせたい,608,"3,114",16,0,1/194.6,1/194.6,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,687",15,13,1/131.7,1/245.8,1/283.6
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,543",9,8,1/90.8,1/171.4,1/192.9
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,485",21,19,1/112.1,1/213.6,1/236.1
戦国乙女4 戦乱に閃く炯眼の軍師,782,"1,479",8,7,1/98.6,1/184.9,1/211.3
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,979",10,7,1/116.4,1/197.9,1/282.7
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,666",7,5,1/138.8,1/238.0,1/333.2
戦国乙女4 戦乱に閃く炯眼の軍師,785,"2,230",7,6,1/171.5,1/318.6,1/371.7
戦国乙女4 戦乱に閃く炯眼の軍師,786,"1,901",4,2,1/316.8,1/475.2,1/950.5
革命機ヴァルヴレイヴ,724,"1,613",5,1,1/268.8,1/322.6,1/1613.0
革命機ヴァルヴレイヴ,725,"1,854",1,1,1/927.0,1/1854.0,1/1854.0
革命機ヴァルヴレイヴ,726,"4,758",26,5,1/153.5,1/183.0,1/951.6
革命機ヴァルヴレイヴ,727,934,2,1,1/311.3,1/467.0,1/934.0
革命機ヴァルヴレイヴ,728,"1,642",5,3,1/205.2,1/328.4,1/547.3
革命機ヴァルヴレイヴ,729,"3,419",7,4,1/310.8,1/488.4,1/854.8
革命機ヴァルヴレイヴ,730,"2,895",11,5,1/180.9,1/263.2,1/579.0
革命機ヴァルヴレイヴ,731,"1,024",3,2,1/204.8,1/341.3,1/512.0
ゴッドイーター リザレクション,662,"3,811",67,14,1/47.0,1/56.9,1/272.2
ゴッドイーター リザレクション,663,"4,288",58,19,1/55.7,1/73.9,1/225.7
ゴッドイーター リザレクション,664,"4,070",45,12,1/71.4,1/90.4,1/339.2
ゴッドイーター リザレクション,665,"2,922",28,8,1/81.2,1/104.4,1/365.2
ゴッドイーター リザレクション,666,"3,200",20,8,1/114.3,1/160.0,1/400.0
ゴッドイーター リザレクション,667,"2,998",25,7,1/93.7,1/119.9,1/428.3
ゴッドイーター リザレクション,668,"2,748",40,10,1/55.0,1/68.7,1/274.8
モンスターハンターライズ,634,"3,728",56,17,1/51.1,1/66.6,1/219.3
モンスターハンターライズ,635,"3,146",22,9,1/101.5,1/143.0,1/349.6
モンスターハンターライズ,636,"4,830",36,11,1/102.8,1/134.2,1/439.1
モンスターハンターライズ,637,"3,801",56,11,1/56.7,1/67.9,1/345.5
モンスターハンターライズ,638,"4,046",48,16,1/63.2,1/84.3,1/252.9
モンスターハンターライズ,639,"6,550",50,18,1/96.3,1/131.0,1/363.9
甲鉄城のカバネリ,592,"1,416",8,5,1/108.9,1/177.0,1/283.2
甲鉄城のカバネリ,593,"2,468",18,14,1/77.1,1/137.1,1/176.3
甲鉄城のカバネリ,594,"1,604",5,6,1/145.8,1/320.8,1/267.3
甲鉄城のカバネリ,595,"1,003",2,2,1/250.8,1/501.5,1/501.5
甲鉄城のカバネリ,596,"1,728",18,10,1/61.7,1/96.0,1/172.8
甲鉄城のカバネリ,597,"1,218",12,6,1/67.7,1/101.5,1/203.0
ToLOVEるダークネス,799,"2,120",9,6,1/141.3,1/235.6,1/353.3
ToLOVEるダークネス,800,"2,809",18,7,1/112.4,1/156.1,1/401.3
ToLOVEるダークネス,801,"2,326",19,9,1/83.1,1/122.4,1/258.4
ToLOVEるダークネス,802,"2,860",33,11,1/65.0,1/86.7,1/260.0
ToLOVEるダークネス,803,"2,217",27,12,1/56.8,1/82.1,1/184.8
ダンベル何キロ持てる？,629,"3,665",58,15,1/50.2,1/63.2,1/244.3
ダンベル何キロ持てる？,630,976,11,5,1/61.0,1/88.7,1/195.2
ダンベル何キロ持てる？,631,"3,314",29,17,1/72.0,1/114.3,1/194.9
ダンベル何キロ持てる？,632,"1,860",27,8,1/53.1,1/68.9,1/232.5
ダンベル何キロ持てる？,633,"4,278",41,16,1/75.1,1/104.3,1/267.4
ハッピージャグラーVIII,552,"1,391",5,3,1/173.9,1/278.2,1/463.7
ハッピージャグラーVIII,553,"1,950",4,7,1/177.3,1/487.5,1/278.6
ハッピージャグラーVIII,554,"4,930",19,17,1/136.9,1/259.5,1/290.0
ハッピージャグラーVIII,555,"1,924",5,3,1/240.5,1/384.8,1/641.3
ハッピージャグラーVIII,556,"2,312",6,5,1/210.2,1/385.3,1/462.4
ファンキージャグラー2,547,888,1,1,1/444.0,1/888.0,1/888.0
ファンキージャグラー2,548,"2,836",9,5,1/202.6,1/315.1,1/567.2
ファンキージャグラー2,549,"3,014",10,12,1/137.0,1/301.4,1/251.2
ファンキージャグラー2,550,"7,518",31,14,1/167.1,1/242.5,1/537.0
ファンキージャグラー2,551,"3,751",11,10,1/178.6,1/341.0,1/375.1
ゴジラ対エヴァンゲリオン,732,"2,167",13,13,1/83.3,1/166.7,1/166.7
ゴジラ対エヴァンゲリオン,733,"2,964",12,6,1/164.7,1/247.0,1/494.0
ゴジラ対エヴァンゲリオン,734,"2,135",11,4,1/142.3,1/194.1,1/533.8
ゴジラ対エヴァンゲリオン,735,"3,951",15,13,1/141.1,1/263.4,1/303.9
ジャグラーガールズ,543,"4,799",20,19,1/123.1,1/239.9,1/252.6
ジャグラーガールズ,544,"3,729",13,13,1/143.4,1/286.8,1/286.8
ジャグラーガールズ,545,"2,733",7,6,1/210.2,1/390.4,1/455.5
ジャグラーガールズ,546,"5,418",26,21,1/115.3,1/208.4,1/258.0
スマスロ炎炎ノ消防隊,720,"5,230",50,10,1/87.2,1/104.6,1/523.0
スマスロ炎炎ノ消防隊,721,"1,034",8,3,1/94.0,1/129.2,1/344.7
スマスロ炎炎ノ消防隊,722,"1,932",15,5,1/96.6,1/128.8,1/386.4
スマスロ炎炎ノ消防隊,723,"2,477",40,6,1/53.8,1/61.9,1/412.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"1,950",22,17,1/50.0,1/88.6,1/114.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,107,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,417,2,2,1/104.2,1/208.5,1/208.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,"2,765",27,19,1/60.1,1/102.4,1/145.5
バンドリ！,795,"3,592",22,8,1/119.7,1/163.3,1/449.0
バンドリ！,796,"3,858",25,14,1/98.9,1/154.3,1/275.6
バンドリ！,797,"1,428",9,3,1/119.0,1/158.7,1/476.0
バンドリ！,798,"1,955",14,7,1/93.1,1/139.6,1/279.3
戦姫絶唱シンフォギア 正義の歌,617,"1,308",6,3,1/145.3,1/218.0,1/436.0
戦姫絶唱シンフォギア 正義の歌,618,437,2,1,1/145.7,1/218.5,1/437.0
戦姫絶唱シンフォギア 正義の歌,619,"2,058",110,17,1/16.2,1/18.7,1/121.1
戦姫絶唱シンフォギア 正義の歌,620,"1,217",10,2,1/101.4,1/121.7,1/608.5
押忍！番長4,644,"1,024",5,2,1/146.3,1/204.8,1/512.0
押忍！番長4,645,"1,792",11,4,1/119.5,1/162.9,1/448.0
押忍！番長4,646,"1,459",17,5,1/66.3,1/85.8,1/291.8
押忍！番長4,647,"1,341",12,4,1/83.8,1/111.8,1/335.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,744",3,3,1/290.7,1/581.3,1/581.3
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,452",5,5,1/145.2,1/290.4,1/290.4
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,308",7,6,1/177.5,1/329.7,1/384.7
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,561",9,8,1/150.6,1/284.6,1/320.1
頭文字D 2nd,697,"1,956",13,3,1/122.2,1/150.5,1/652.0
頭文字D 2nd,698,"1,463",9,1,1/146.3,1/162.6,1/1463.0
頭文字D 2nd,699,"3,296",28,3,1/106.3,1/117.7,1/1098.7
頭文字D 2nd,700,"2,048",24,3,1/75.9,1/85.3,1/682.7
L南国育ち,575,864,1,0,1/864.0,1/864.0,1/0.0
L南国育ち,576,510,0,1,1/510.0,1/0.0,1/510.0
L南国育ち,577,499,6,11,1/29.4,1/83.2,1/45.4
ウルトラミラクルジャグラー,540,"8,239",41,36,1/107.0,1/201.0,1/228.9
ウルトラミラクルジャグラー,541,"6,534",28,22,1/130.7,1/233.4,1/297.0
ウルトラミラクルジャグラー,542,"7,054",38,22,1/117.6,1/185.6,1/320.6
キングハナハナ-30,581,"1,490",7,2,1/165.6,1/212.9,1/745.0
キングハナハナ-30,582,498,3,0,1/166.0,1/166.0,1/0.0
キングハナハナ-30,583,"3,709",11,5,1/231.8,1/337.2,1/741.8
グランベルム,565,"3,600",70,58,1/28.1,1/51.4,1/62.1
グランベルム,566,945,38,50,1/10.7,1/24.9,1/18.9
グランベルム,567,539,1,0,1/539.0,1/539.0,1/0.0
ゴールデンカムイ,736,"1,993",55,7,1/32.1,1/36.2,1/284.7
ゴールデンカムイ,737,278,9,1,1/27.8,1/30.9,1/278.0
ゴールデンカムイ,738,"1,321",17,6,1/57.4,1/77.7,1/220.2
スマスロ真・北斗無双,678,"1,568",9,3,1/130.7,1/174.2,1/522.7
スマスロ真・北斗無双,679,"3,803",34,7,1/92.8,1/111.9,1/543.3
スマスロ真・北斗無双,680,718,7,3,1/71.8,1/102.6,1/239.3
ハナハナホウオウ～天翔～-30,584,418,1,1,1/209.0,1/418.0,1/418.0
ハナハナホウオウ～天翔～-30,585,"1,597",3,6,1/177.4,1/532.3,1/266.2
ハナハナホウオウ～天翔～-30,586,"2,399",10,5,1/159.9,1/239.9,1/479.8
マジカルハロウィン8,673,285,1,0,1/285.0,1/285.0,1/0.0
マジカルハロウィン8,674,90,1,0,1/90.0,1/90.0,1/0.0
マジカルハロウィン8,675,"1,911",13,15,1/68.2,1/147.0,1/127.4
ルパン三世 大航海者の秘宝,694,"5,149",23,20,1/119.7,1/223.9,1/257.4
ルパン三世 大航海者の秘宝,695,"3,865",25,16,1/94.3,1/154.6,1/241.6
ルパン三世 大航海者の秘宝,696,"2,151",22,5,1/79.7,1/97.8,1/430.2
一方通行 とある魔術の禁書目録,598,"4,601",17,29,1/100.0,1/270.6,1/158.7
一方通行 とある魔術の禁書目録,599,"3,587",44,47,1/39.4,1/81.5,1/76.3
一方通行 とある魔術の禁書目録,600,"1,853",7,12,1/97.5,1/264.7,1/154.4
押忍!番長ZERO,589,"1,099",9,2,1/99.9,1/122.1,1/549.5
押忍!番長ZERO,590,"1,451",15,2,1/85.4,1/96.7,1/725.5
押忍!番長ZERO,591,"1,301",24,4,1/46.5,1/54.2,1/325.2
新鬼武者2,560,"1,733",24,14,1/45.6,1/72.2,1/123.8
新鬼武者2,561,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,"1,129",15,10,1/45.2,1/75.3,1/112.9
炎炎ノ消防隊,570,709,7,1,1/88.6,1/101.3,1/709.0
炎炎ノ消防隊,571,"1,778",3,6,1/197.6,1/592.7,1/296.3
炎炎ノ消防隊,572,727,1,2,1/242.3,1/727.0,1/363.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,"2,830",14,1,1/188.7,1/202.1,1/2830.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,19,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,"2,263",31,4,1/64.7,1/73.0,1/565.8
鬼武者3,704,"1,321",2,1,1/440.3,1/660.5,1/1321.0
鬼武者3,705,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,706,"1,536",7,6,1/118.2,1/219.4,1/256.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,440",5,2,1/205.7,1/288.0,1/720.0
A‐SLOT+ この素晴らしい世界に祝福を！,616,"2,530",8,5,1/194.6,1/316.2,1/506.0
D4DJ Pachi‐Slot Mix,791,777,2,5,1/111.0,1/388.5,1/155.4
D4DJ Pachi‐Slot Mix,792,959,3,4,1/137.0,1/319.7,1/239.8
クランキークレスト,517,"7,122",25,29,1/131.9,1/284.9,1/245.6
クランキークレスト,518,"2,311",3,2,1/462.2,1/770.3,1/1155.5
ゲゲゲの鬼太郎 覚醒,739,394,2,1,1/131.3,1/197.0,1/394.0
ゲゲゲの鬼太郎 覚醒,740,"1,218",2,1,1/406.0,1/609.0,1/1218.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"8,826",38,15,1/166.5,1/232.3,1/588.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"3,482",14,9,1/151.4,1/248.7,1/386.9
この素晴らしい世界に祝福を！,568,"1,433",22,5,1/53.1,1/65.1,1/286.6
この素晴らしい世界に祝福を！,569,"3,688",72,13,1/43.4,1/51.2,1/283.7
シン・エヴァンゲリオン,609,"7,820",32,17,1/159.6,1/244.4,1/460.0
シン・エヴァンゲリオン,610,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,900,5,1,1/150.0,1/180.0,1/900.0
チバリヨ2,574,"1,993",4,2,1/332.2,1/498.2,1/996.5
ニューゲッターマウス,519,"3,162",7,16,1/137.5,1/451.7,1/197.6
ニューゲッターマウス,520,"1,801",8,8,1/112.6,1/225.1,1/225.1
ニューパルサーSP4 with 太鼓の達人,558,"1,250",4,1,1/250.0,1/312.5,1/1250.0
ニューパルサーSP4 with 太鼓の達人,559,"2,189",11,4,1/145.9,1/199.0,1/547.2
バーサスリヴァイズ,514,"3,155",11,11,1/143.4,1/286.8,1/286.8
バーサスリヴァイズ,515,"3,852",14,8,1/175.1,1/275.1,1/481.5
バイオハザード RE:2,563,755,1,1,1/377.5,1/755.0,1/755.0
バイオハザード RE:2,564,843,21,21,1/20.1,1/40.1,1/40.1
ラブ嬢3～Wご指名はいかがですか?～,681,683,2,2,1/170.8,1/341.5,1/341.5
ラブ嬢3～Wご指名はいかがですか?～,682,"4,522",27,12,1/115.9,1/167.5,1/376.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"3,204",12,19,1/103.4,1/267.0,1/168.6
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"3,456",17,16,1/104.7,1/203.3,1/216.0
新ハナビ,512,"3,457",13,8,1/164.6,1/265.9,1/432.1
新ハナビ,513,"3,779",12,7,1/198.9,1/314.9,1/539.9
犬夜叉2,642,"1,817",20,8,1/64.9,1/90.8,1/227.1
犬夜叉2,643,807,5,3,1/100.9,1/161.4,1/269.0
真・一騎当千,787,450,3,1,1/112.5,1/150.0,1/450.0
真・一騎当千,788,"1,581",36,6,1/37.6,1/43.9,1/263.5
聖戦士ダンバイン,640,"2,759",53,5,1/47.6,1/52.1,1/551.8
聖戦士ダンバイン,641,"3,551",96,11,1/33.2,1/37.0,1/322.8
閃乱カグラ2 SHINOVI MASTER,789,425,1,5,1/70.8,1/425.0,1/85.0
閃乱カグラ2 SHINOVI MASTER,790,"1,286",11,18,1/44.3,1/116.9,1/71.4
麻雀格闘倶楽部 覚醒,676,"3,208",26,15,1/78.2,1/123.4,1/213.9
麻雀格闘倶楽部 覚醒,677,"2,864",13,12,1/114.6,1/220.3,1/238.7
黄門ちゃま喝2,587,"1,640",11,0,1/149.1,1/149.1,1/0.0
黄門ちゃま喝2,588,"1,207",6,0,1/201.2,1/201.2,1/0.0
ファミスタ回胴版!!,516,"2,660",10,4,1/190.0,1/266.0,1/665.0
アオハル♪操 A‐LIVE,525,"1,541",4,1,1/308.2,1/385.2,1/1541.0
ケロット4,557,"3,665",15,3,1/203.6,1/244.3,1/1221.7
L サラリーマン金太郎,578,"4,332",56,5,1/71.0,1/77.4,1/866.4
新・必殺仕置人 回胴 CRASH SPEC,579,"2,159",11,7,1/119.9,1/196.3,1/308.4
黄門ちゃま天,580,142,3,1,1/35.5,1/47.3,1/142.0
ゾンビランドサガ,793,"4,778",57,9,1/72.4,1/83.8,1/530.9
ストライク・ザ・ブラッド,794,"1,782",52,41,1/19.2,1/34.3,1/43.5
