機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～-30,426,90,-156,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,427,55,-74,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,428,637,+58,3,1,0,1/159.2,1/212.3,1/637.0,1/0.0
Re:ゼロから始める異世界生活 season2,371,"3,332",-177,0,2,36,1/87.7,1/0.0,1/1666.0,1/92.6
Re:ゼロから始める異世界生活 season2,372,509,-494,0,0,2,1/254.5,1/0.0,1/0.0,1/254.5
Re:ゼロから始める異世界生活 season2,373,"1,054",+58,0,1,11,1/87.8,1/0.0,1/1054.0,1/95.8
ゴッドイーター リザレクション,366,"1,817","+2,512",0,5,16,1/86.5,1/0.0,1/363.4,1/113.6
ゴッドイーター リザレクション,367,510,+16,0,1,5,1/85.0,1/0.0,1/510.0,1/102.0
ゴッドイーター リザレクション,368,"2,126",+16,0,5,18,1/92.4,1/0.0,1/425.2,1/118.1
ファンキージャグラー2,339,"5,085",+163,20,15,0,1/145.3,1/254.2,1/339.0,1/0.0
ファンキージャグラー2,340,"2,331",-935,7,4,0,1/211.9,1/333.0,1/582.8,1/0.0
ファンキージャグラー2,341,"8,626",-947,33,17,0,1/172.5,1/261.4,1/507.4,1/0.0
戦姫絶唱シンフォギア 正義の歌,359,557,-656,0,1,2,1/185.7,1/0.0,1/557.0,1/278.5
戦姫絶唱シンフォギア 正義の歌,360,"1,649",-725,0,4,14,1/91.6,1/0.0,1/412.2,1/117.8
戦姫絶唱シンフォギア 正義の歌,361,"3,170","-2,868",0,8,17,1/126.8,1/0.0,1/396.2,1/186.5
押忍！番長4,374,"1,913",+458,0,3,9,1/159.4,1/0.0,1/637.7,1/212.6
押忍！番長4,375,160,-222,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,"2,977","-1,213",0,5,13,1/165.4,1/0.0,1/595.4,1/229.0
炎炎ノ消防隊,398,"1,952","+1,928",0,8,18,1/75.1,1/0.0,1/244.0,1/108.4
炎炎ノ消防隊,399,"1,454","-1,192",0,2,4,1/242.3,1/0.0,1/727.0,1/363.5
炎炎ノ消防隊,400,"1,139",+252,0,3,8,1/103.5,1/0.0,1/379.7,1/142.4
甲鉄城のカバネリ,396,"5,170","+3,203",0,12,54,1/78.3,1/0.0,1/430.8,1/95.7
甲鉄城のカバネリ,397,"3,637","+1,215",0,7,30,1/98.3,1/0.0,1/519.6,1/121.2
甲鉄城のカバネリ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,401,794,-176,3,0,6,1/88.2,1/264.7,1/0.0,1/132.3
D4DJ Pachi‐Slot Mix,402,483,-698,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,394,"2,869","-1,407",37,0,29,1/43.5,1/77.5,1/0.0,1/98.9
グランベルム,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,354,"2,287",-924,0,6,18,1/95.3,1/0.0,1/381.2,1/127.1
ゲゲゲの鬼太郎 覚醒,355,631,+294,0,1,9,1/63.1,1/0.0,1/631.0,1/70.1
サンダーVライトニング,422,897,-290,2,3,0,1/179.4,1/448.5,1/299.0,1/0.0
サンダーVライトニング,423,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,"3,373",+375,16,8,0,1/140.5,1/210.8,1/421.6,1/0.0
ジャグラーガールズ,334,"1,540",+317,7,5,0,1/128.3,1/220.0,1/308.0,1/0.0
スマスロキングパルサー,356,680,"+2,081",7,9,0,1/42.5,1/97.1,1/75.6,1/0.0
スマスロキングパルサー,357,525,-715,0,1,0,1/525.0,1/0.0,1/525.0,1/0.0
スマスロ真・北斗無双,350,"1,725","-1,501",6,0,3,1/191.7,1/287.5,1/0.0,1/575.0
スマスロ真・北斗無双,351,"2,598","+1,266",24,0,4,1/92.8,1/108.2,1/0.0,1/649.5
ファミスタ回胴版!!,417,"1,466",+421,6,4,0,1/146.6,1/244.3,1/366.5,1/0.0
ファミスタ回胴版!!,418,"1,805",-689,4,6,0,1/180.5,1/451.2,1/300.8,1/0.0
モンキーターンV,369,"5,932","+2,190",0,12,42,1/109.9,1/0.0,1/494.3,1/141.2
モンキーターンV,370,"2,665","-1,806",0,5,13,1/148.1,1/0.0,1/533.0,1/205.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,815,"-1,286",1,0,0,1/815.0,1/815.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,918,-229,0,2,5,1/131.1,1/0.0,1/459.0,1/183.6
押忍!番長ZERO,391,"1,590",+116,0,3,14,1/93.5,1/0.0,1/530.0,1/113.6
沖ドキ!GOLD,326,"1,454","-1,333",3,3,0,1/242.3,1/484.7,1/484.7,1/0.0
沖ドキ!GOLD,327,825,-255,5,0,0,1/165.0,1/165.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,362,535,-262,6,1,1,1/66.9,1/89.2,1/535.0,1/535.0
革命機ヴァルヴレイヴ,363,"1,451",-546,9,3,6,1/80.6,1/161.2,1/483.7,1/241.8
麻雀格闘倶楽部 覚醒,352,683,-542,0,1,1,1/341.5,1/0.0,1/683.0,1/683.0
麻雀格闘倶楽部 覚醒,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,559,-640,1,0,0,1/559.0,1/559.0,1/0.0,1/0.0
犬夜叉2,377,"3,156","-1,074",0,11,36,1/67.1,1/0.0,1/286.9,1/87.7
モンスターハンターライズ,378,"7,155","-1,452",0,13,50,1/113.6,1/0.0,1/550.4,1/143.1
聖戦士ダンバイン,379,882,-833,0,1,7,1/110.2,1/0.0,1/882.0,1/126.0
からくりサーカス,380,"6,575","-1,332",0,11,53,1/102.7,1/0.0,1/597.7,1/124.1
交響詩篇エウレカセブン4 HI-EVOLUTION,381,625,-781,0,0,1,1/625.0,1/0.0,1/0.0,1/625.0
頭文字D 2nd,382,"1,642","-1,709",0,2,9,1/149.3,1/0.0,1/821.0,1/182.4
ゴジラ対エヴァンゲリオン,383,"1,086","-1,222",3,0,2,1/217.2,1/362.0,1/0.0,1/543.0
マジカルハロウィン8,384,57,-118,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,386,"2,180","-1,630",0,3,8,1/198.2,1/0.0,1/726.7,1/272.5
マクロスフロンティア4,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,"1,594",-511,0,5,3,1/199.2,1/0.0,1/318.8,1/531.3
アオハル♪操 A‐LIVE,392,"1,118",+922,6,3,0,1/124.2,1/186.3,1/372.7,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,403,"2,939","-1,166",0,9,21,1/98.0,1/0.0,1/326.6,1/140.0
ゾンビランドサガ,404,330,-239,2,0,1,1/110.0,1/165.0,1/0.0,1/330.0
ToLOVEるダークネス,405,"1,913",-981,11,0,5,1/119.6,1/173.9,1/0.0,1/382.6
ケロット4,415,762,+9,4,1,0,1/152.4,1/190.5,1/762.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,751","-1,178",7,5,0,1/229.2,1/393.0,1/550.2,1/0.0
ペルソナ5,419,"1,533",+611,0,25,18,1/35.7,1/0.0,1/61.3,1/85.2
新鬼武者2,420,228,-354,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,421,"2,561","-1,485",0,3,17,1/128.1,1/0.0,1/853.7,1/150.6
クランキークレスト,424,"1,761",+944,11,3,0,1/125.8,1/160.1,1/587.0,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
