機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
戦国乙女4 戦乱に閃く炯眼の軍師,369,862,-355,3,0,2,1/172.4,1/287.3,1/0.0,1/431.0
戦国乙女4 戦乱に閃く炯眼の軍師,370,"1,832","-1,565",4,0,2,1/305.3,1/458.0,1/0.0,1/916.0
ケロット4,328,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,418,"2,202",+27,12,1,0,1/169.4,1/183.5,1/2202.0,1/0.0
サンダーVライトニング,422,"1,478",+233,6,5,0,1/134.4,1/246.3,1/295.6,1/0.0
サンダーVライトニング,423,467,-210,1,1,0,1/233.5,1/467.0,1/467.0,1/0.0
ジャグラーガールズ,334,"1,243",-917,1,4,0,1/248.6,1/1243.0,1/310.8,1/0.0
ジャグラーガールズ,335,"3,971",-460,16,8,0,1/165.5,1/248.2,1/496.4,1/0.0
スマスロキングパルサー,356,"2,265",+808,12,7,0,1/119.2,1/188.8,1/323.6,1/0.0
スマスロキングパルサー,357,"1,758",+244,7,8,0,1/117.2,1/251.1,1/219.8,1/0.0
スマスロ真・北斗無双,350,"1,102",+361,12,0,3,1/73.5,1/91.8,1/0.0,1/367.3
スマスロ真・北斗無双,351,"2,161","-1,184",11,0,3,1/154.4,1/196.5,1/0.0,1/720.3
ニューゲッターマウス,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,703,-229,2,5,0,1/100.4,1/351.5,1/140.6,1/0.0
ファミスタ回胴版!!,420,364,-151,1,1,0,1/182.0,1/364.0,1/364.0,1/0.0
ファミスタ回胴版!!,421,"4,262",-85,15,11,0,1/163.9,1/284.1,1/387.5,1/0.0
モンキーターンV,366,"3,464","-1,607",0,8,19,1/128.3,1/0.0,1/433.0,1/182.3
モンキーターンV,367,"6,092",+175,0,12,30,1/145.0,1/0.0,1/507.7,1/203.1
交響詩篇エウレカセブン4 HI-EVOLUTION,352,886,-853,0,0,2,1/443.0,1/0.0,1/0.0,1/443.0
交響詩篇エウレカセブン4 HI-EVOLUTION,353,"1,083",-731,0,1,3,1/270.8,1/0.0,1/1083.0,1/361.0
戦姫絶唱シンフォギア 正義の歌,364,"3,831",-804,0,10,39,1/78.2,1/0.0,1/383.1,1/98.2
戦姫絶唱シンフォギア 正義の歌,365,"2,347","-2,650",0,4,8,1/195.6,1/0.0,1/586.8,1/293.4
押忍！番長4,374,"3,690","+4,970",0,6,30,1/102.5,1/0.0,1/615.0,1/123.0
押忍！番長4,375,"3,411","+3,124",0,6,27,1/103.4,1/0.0,1/568.5,1/126.3
新鬼武者2,394,525,+190,0,0,7,1/75.0,1/0.0,1/0.0,1/75.0
新鬼武者2,395,475,-271,0,0,2,1/237.5,1/0.0,1/0.0,1/237.5
沖ドキ!GOLD,326,"2,504","-1,114",12,4,0,1/156.5,1/208.7,1/626.0,1/0.0
沖ドキ!GOLD,327,755,+731,7,4,0,1/68.6,1/107.9,1/188.8,1/0.0
炎炎ノ消防隊,392,"2,862","+1,173",0,3,21,1/119.2,1/0.0,1/954.0,1/136.3
炎炎ノ消防隊,393,143,-220,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,354,"1,334","-1,024",0,1,5,1/222.3,1/0.0,1/1334.0,1/266.8
転生したらスライムだった件,355,748,-424,0,1,3,1/187.0,1/0.0,1/748.0,1/249.3
ニューパルサーSP4 with 太鼓の達人,329,"1,919",+222,7,8,0,1/127.9,1/274.1,1/239.9,1/0.0
L南国育ち,358,"1,460","-1,039",4,4,0,1/182.5,1/365.0,1/365.0,1/0.0
主役は銭形4,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
乃木坂46,360,"3,947","+1,093",0,17,53,1/56.4,1/0.0,1/232.2,1/74.5
マクロスフロンティア4,361,"5,168","-2,352",20,0,17,1/139.7,1/258.4,1/0.0,1/304.0
ラブ嬢3～Wご指名はいかがですか?～,362,"2,691",-256,0,10,15,1/107.6,1/0.0,1/269.1,1/179.4
賞金首Angel,363,"3,136","-2,198",0,3,11,1/224.0,1/0.0,1/1045.3,1/285.1
ゲゲゲの鬼太郎 覚醒,376,"2,142",-593,0,4,18,1/97.4,1/0.0,1/535.5,1/119.0
からくりサーカス,377,"3,398","-2,535",0,5,18,1/147.7,1/0.0,1/679.6,1/188.8
ワンパンマン,378,"1,208","-1,093",0,6,4,1/120.8,1/0.0,1/201.3,1/302.0
革命機ヴァルヴレイヴ,379,"2,273","+4,385",52,2,7,1/37.3,1/43.7,1/1136.5,1/324.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"5,061","-2,725",0,4,32,1/140.6,1/0.0,1/1265.2,1/158.2
ゴジラ対エヴァンゲリオン,381,"1,025",-199,5,0,6,1/93.2,1/205.0,1/0.0,1/170.8
戦国コレクション5超極楽LOOP,382,"2,510",+790,0,0,23,1/109.1,1/0.0,1/0.0,1/109.1
麻雀格闘倶楽部 覚醒,383,"2,922",+217,0,11,21,1/91.3,1/0.0,1/265.6,1/139.1
痛いのは嫌なので防御力に極振りしたいと思います。,384,"5,978",+507,32,21,0,1/112.8,1/186.8,1/284.7,1/0.0
ゾンビランドサガ,385,"2,534","-2,811",10,0,2,1/211.2,1/253.4,1/0.0,1/1267.0
バイオハザード:ヴェンデッタ,386,781,-254,0,1,6,1/111.6,1/0.0,1/781.0,1/130.2
とある魔術の禁書目録,387,"2,188","+3,991",0,3,12,1/145.9,1/0.0,1/729.3,1/182.3
ソードアート・オンライン,388,941,+159,0,2,6,1/117.6,1/0.0,1/470.5,1/156.8
ガールズ&パンツァー 最終章,389,727,-421,7,5,0,1/60.6,1/103.9,1/145.4,1/0.0
グランベルム,390,"2,235","+2,748",62,0,63,1/17.9,1/36.0,1/0.0,1/35.5
押忍!番長ZERO,391,786,-895,0,0,2,1/393.0,1/0.0,1/0.0,1/393.0
黄門ちゃま喝2,396,795,-925,0,0,2,1/397.5,1/0.0,1/0.0,1/397.5
ペルソナ5,397,"1,141",+190,10,0,17,1/42.3,1/114.1,1/0.0,1/67.1
バジリスク絆2,414,"1,911","+1,777",21,0,22,1/44.4,1/91.0,1/0.0,1/86.9
ハイハイシオサイ,417,"1,513",+178,9,8,0,1/89.0,1/168.1,1/189.1,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,424,"4,059","+1,892",22,10,0,1/126.8,1/184.5,1/405.9,1/0.0
うまい棒,429,222,-45,1,0,0,1/222.0,1/222.0,1/0.0,1/0.0
